ticker,sector,rank,naive_rank,composite_score,trailing_pe
RELAXO.NS,consumer_durables_retail,94,148.0,0.5024725274725275,53.247925
VEDL.NS,metals_mining,95,35.0,0.4966666666666666,14.912923
POWERGRID.NS,energy_power,96,33.0,0.4954545454545455,14.067627
DABUR.NS,fmcg,97,118.0,0.4950757575757575,40.623245
ASTRAL.NS,capital_goods,98,172.0,0.4941176470588235,67.845695
HAVELLS.NS,capital_goods,99,131.0,0.4923529411764705,43.710922
METROPOLIS.NS,pharma_healthcare,100,164.0,0.4916666666666667,62.489136
BOSCHLTD.NS,auto,101,133.0,0.488235294117647,44.401524
VBL.NS,fmcg,102,140.0,0.4875,49.248676
JSL.NS,metals_mining,103,48.0,0.4833333333333333,18.810755
JSWSTEEL.NS,metals_mining,104,30.0,0.48,13.476512
COFORGE.NS,it,105,106.0,0.4741666666666667,35.47728
ASHOKLEY.NS,auto,106,71.0,0.4735294117647058,27.295137
BAJFINANCE.NS,nbfc_financial_services,107,102.0,0.4728021978021978,34.09
FEDERALBNK.NS,banking,108,47.0,0.4719709429824562,18.747856
RAMCOCEM.NS,cement,109,94.0,0.4705357142857144,31.949238
KEI.NS,capital_goods,110,147.0,0.47,52.87691
MANAPPURAM.NS,nbfc_financial_services,111,78.0,0.4675824175824176,28.49741
ADANIPOWER.NS,energy_power,112,95.0,0.4636363636363636,32.255043
HDFCBANK.NS,banking,113,45.0,0.46297057748538,18.427637
SBICARD.NS,nbfc_financial_services,114,77.0,0.4623626373626373,28.467281
LT.NS,capital_goods,115,97.0,0.4576470588235294,32.783806
DRREDDY.NS,pharma_healthcare,116,63.0,0.4555555555555555,23.947165
TECHM.NS,it,117,73.0,0.4541666666666667,27.699795
DMART.NS,consumer_durables_retail,118,185.0,0.4535714285714285,84.76953
SUNDRMFAST.NS,auto,119,103.0,0.4529411764705882,34.090908
ABB.NS,capital_goods,120,191.0,0.4529411764705882,95.96937
IPCALAB.NS,pharma_healthcare,121,120.0,0.4527777777777778,41.58526
BHARTIARTL.NS,telecom_media,122,127.0,0.4525,42.972076
SHREECEM.NS,cement,123,152.0,0.45,55.471676
TITAN.NS,consumer_durables_retail,124,183.0,0.4431318681318681,80.41711
AUROPHARMA.NS,pharma_healthcare,125,66.0,0.4388888888888889,25.795586
SIEMENS.NS,capital_goods,126,179.0,0.438235294117647,75.71882
PHOENIXLTD.NS,realty,127,162.0,0.4333333333333333,60.655087
BAJAJFINSV.NS,nbfc_financial_services,128,89.0,0.4293956043956044,30.676382
IDFCFIRSTB.NS,banking,129,128.0,0.4269005847953216,43.16216
MPHASIS.NS,it,130,64.0,0.4266666666666667,24.013124
TORNTPHARM.NS,pharma_healthcare,131,181.0,0.425,77.49648
KPITTECH.NS,it,132,65.0,0.4233333333333334,24.273048
TRENT.NS,consumer_durables_retail,133,188.0,0.4208791208791209,90.32652
GMRAIRPORT.NS,infra_logistics_defense,134,196.0,0.4204545454545454,
TVSMOTOR.NS,auto,135,157.0,0.4176470588235295,57.834377
MARICO.NS,fmcg,136,165.0,0.4174242424242424,62.538746
GAIL.NS,energy_power,137,37.0,0.4136363636363637,15.258319
HINDALCO.NS,metals_mining,138,40.0,0.4133333333333333,15.898682
APLAPOLLO.NS,metals_mining,139,125.0,0.4133333333333333,42.64775
TORNTPOWER.NS,energy_power,140,83.0,0.4090909090909091,29.524492
BRITANNIA.NS,fmcg,141,142.0,0.4018939393939393,50.597893
ULTRACEMCO.NS,cement,142,122.0,0.4008928571428571,42.347855
UNITDSPR.NS,fmcg,143,156.0,0.4003787878787879,57.773617
PRESTIGE.NS,realty,144,163.0,0.4,61.390488
APOLLOHOSP.NS,pharma_healthcare,145,170.0,0.4,66.27727
UPL.NS,chemicals,146,68.0,0.4,27.153744
IRFC.NS,nbfc_financial_services,147,42.0,0.4,16.856602
DIXON.NS,consumer_durables_retail,148,143.0,0.3975274725274725,50.699593
IRCON.NS,infra_logistics_defense,149,54.0,0.3972727272727273,20.767775
JKCEMENT.NS,cement,150,123.0,0.39375,42.368668
BATAINDIA.NS,consumer_durables_retail,151,168.0,0.3925824175824176,65.6232
CHOLAFIN.NS,nbfc_financial_services,152,87.0,0.3862637362637363,30.05297
WELCORP.NS,metals_mining,153,72.0,0.3833333333333333,27.649845
UNOMINDA.NS,auto,154,154.0,0.3764705882352941,56.668297
ADANIENT.NS,infra_logistics_defense,155,129.0,0.3745454545454545,43.231144
SRF.NS,chemicals,156,135.0,0.3681818181818181,45.071014
JINDALSTEL.NS,metals_mining,157,93.0,0.3666666666666667,31.554482
RATNAMANI.NS,metals_mining,158,111.0,0.3566666666666667,37.97268
UCOBANK.NS,banking,159,26.0,0.3531387061403508,12.009131
CYIENT.NS,it,160,59.0,0.3508333333333333,22.004675
BAJAJHLDNG.NS,nbfc_financial_services,161,28.0,0.35,12.4413595
ICICIPRULI.NS,insurance,162,136.0,0.35,46.34598
BANDHANBNK.NS,banking,163,80.0,0.3483644005847953,28.980238
DALBHARAT.NS,cement,164,84.0,0.3464285714285713,29.87829
MOTHERSON.NS,auto,165,114.0,0.338235294117647,39.335182
COCHINSHIP.NS,infra_logistics_defense,166,144.0,0.3309090909090909,51.552296
FORTIS.NS,pharma_healthcare,167,175.0,0.3305555555555556,71.59652
RBLBANK.NS,banking,168,69.0,0.3267543859649123,27.213879
TMCV.NS,auto,169,145.0,0.3264705882352941,51.793938
ADANIGREEN.NS,energy_power,170,195.0,0.3227272727272727,159.09547
ZEEL.NS,telecom_media,171,107.0,0.3175,35.73519
POONAWALLA.NS,nbfc_financial_services,172,174.0,0.3167582417582418,69.99269
AUBANK.NS,banking,173,85.0,0.3128654970760233,29.925714
SOBHA.NS,realty,174,184.0,0.3083333333333333,83.20598
LTTS.NS,it,175,90.0,0.305,30.9892
DEEPAKNTR.NS,chemicals,176,126.0,0.3,42.745975
KOTAKBANK.NS,banking,177,51.0,0.2997989766081871,19.626097
EXIDEIND.NS,auto,178,124.0,0.2941176470588235,42.404427
TATACONSUM.NS,fmcg,179,173.0,0.2928030303030303,69.89095
BLUESTARCO.NS,consumer_durables_retail,180,171.0,0.2898351648351648,67.10991
TATASTEEL.NS,metals_mining,181,57.0,0.2866666666666667,21.793982
BHEL.NS,capital_goods,182,187.0,0.2788235294117647,89.778755
LAURUSLABS.NS,pharma_healthcare,183,189.0,0.2749999999999999,94.05682
AARTIIND.NS,chemicals,184,132.0,0.2727272727272727,44.145706
INDUSINDBK.NS,banking,185,186.0,0.2715871710526316,89.27511
SBILIFE.NS,insurance,186,180.0,0.2708333333333333,75.92788
GODREJCP.NS,fmcg,187,158.0,0.268939393939394,58.09026
SAIL.NS,metals_mining,188,53.0,0.2533333333333333,20.56511
BHARATFORG.NS,auto,189,190.0,0.2470588235294117,94.64713
CARBORUNIV.NS,capital_goods,190,192.0,0.2394117647058823,104.42718
RVNL.NS,infra_logistics_defense,191,150.0,0.2249999999999999,54.87351
HDFCLIFE.NS,insurance,192,166.0,0.2249999999999999,63.863888
THERMAX.NS,capital_goods,193,178.0,0.2076470588235294,74.875
TATAPOWER.NS,energy_power,194,98.0,0.2,32.813835
VOLTAS.NS,consumer_durables_retail,195,193.0,0.1651098901098901,119.474144
BIOCON.NS,pharma_healthcare,196,194.0,0.1583333333333333,144.23842
