acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
15,BANKBARODA.NS,banking,3,0.6909090909090909,2,0.6842105263157895,0.6985645933014354,,0.3014354066985646,0.5085061137692717,94
16,CIPLA.NS,pharma_healthcare,4,0.6861111111111111,3,0.7222222222222222,0.5,0.8888888888888888,0.5,0.5777777777777777,63
17,ACC.NS,cement,2,0.68125,3,0.875,0.5,0.625,0.5,0.5875,59
18,NCC.NS,infra_logistics_defense,1,0.6799999999999999,3,0.9045454545454544,0.6948051948051948,0.3,0.3051948051948052,0.5138311688311689,89
19,UCOBANK.NS,banking,4,0.6647527910685805,2,0.5263157894736843,0.8229665071770336,,0.1770334928229665,0.5137559808612441,90
20,MRF.NS,auto,2,0.6622549019607843,3,0.8529411764705882,0.5392156862745098,0.5294117647058824,0.4607843137254902,0.5470588235294118,78
21,GHCL.NS,chemicals,2,0.657840909090909,3,0.9045454545454544,0.26136363636363635,0.8181818181818181,0.7386363636363636,0.7293181818181818,14
22,CHAMBLFERT.NS,chemicals,3,0.6545454545454545,3,0.8181818181818181,0.5454545454545455,0.5454545454545454,0.4545454545454545,0.5272727272727272,84
23,COALINDIA.NS,metals_mining,1,0.6433333333333333,3,0.9,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.7633333333333333,7
24,LT.NS,capital_goods,2,0.6397058823529411,3,0.8786764705882353,0.8235294117647058,0.0,0.1764705882352941,0.3753676470588235,156
25,GICRE.NS,insurance,1,0.638888888888889,2,0.8333333333333334,0.41666666666666663,,0.5833333333333334,0.6145833333333334,48
26,IOC.NS,energy_power,4,0.6272727272727273,3,0.9090909090909092,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.6818181818181819,27
27,SUPREMEIND.NS,capital_goods,3,0.6272058823529412,3,0.7886029411764706,0.47058823529411764,0.5882352941176471,0.5294117647058824,0.560110294117647,74
28,EXIDEIND.NS,auto,3,0.6264705882352941,3,0.4411764705882353,0.8235294117647058,0.6470588235294117,0.1764705882352941,0.4205882352941176,134
29,TECHM.NS,it,2,0.625,3,0.4166666666666667,0.8333333333333334,0.6666666666666667,0.1666666666666666,0.4583333333333333,118
30,KAJARIACER.NS,consumer_durables_retail,2,0.6208916083916084,3,0.8131868131868132,0.3344155844155845,0.7142857142857143,0.6655844155844155,0.71505994005994,21
31,ITC.NS,fmcg,1,0.6125,3,0.9166666666666666,0.16666666666666674,0.75,0.8333333333333333,0.7083333333333333,24
32,EMAMILTD.NS,fmcg,2,0.6104166666666666,3,0.8333333333333334,0.375,0.5833333333333333,0.625,0.6041666666666667,54
33,BAJAJHLDNG.NS,nbfc_financial_services,1,0.6089285714285714,3,0.2857142857142857,0.75,0.9285714285714286,0.25,0.3607142857142857,161
34,SAIL.NS,metals_mining,2,0.6033333333333333,3,0.5666666666666667,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.2833333333333333,185
35,UPL.NS,chemicals,4,0.602215909090909,3,0.6681818181818182,0.8920454545454546,0.0909090909090909,0.1079545454545454,0.4146590909090909,138
36,MOTHERSON.NS,auto,4,0.601593137254902,3,0.4705882352941176,0.928921568627451,0.3529411764705882,0.071078431372549,0.3036764705882352,178
37,HCLTECH.NS,it,3,0.6000000000000001,3,0.6666666666666667,0.41666666666666674,0.75,0.5833333333333333,0.5750000000000001,65
38,MARUTI.NS,auto,5,0.5991421568627451,3,0.5,0.4681372549019608,0.9411764705882352,0.5318627450980392,0.6389705882352942,38
39,NBCC.NS,infra_logistics_defense,2,0.5936363636363636,3,0.5181818181818182,0.461038961038961,0.9,0.538961038961039,0.5516883116883118,77
40,GLAND.NS,pharma_healthcare,5,0.5930555555555556,3,0.5277777777777778,0.49603174603174605,0.8333333333333334,0.503968253968254,0.6317460317460317,41
41,JUBLFOOD.NS,consumer_durables_retail,3,0.5893231768231768,3,0.6043956043956045,0.4318181818181819,0.7857142857142857,0.5681818181818181,0.6946303696303696,25
42,SBICARD.NS,nbfc_financial_services,2,0.589010989010989,3,0.2857142857142857,0.8461538461538463,0.7142857142857143,0.1538461538461538,0.3747252747252747,158
43,HAL.NS,capital_goods,4,0.58125,3,0.7555147058823529,0.125,0.9411764705882352,0.875,0.7126838235294117,23
44,IPCALAB.NS,pharma_healthcare,6,0.5805555555555555,3,0.6111111111111112,0.5634920634920635,0.5555555555555556,0.4365079365079365,0.4809523809523809,106
45,COROMANDEL.NS,chemicals,5,0.5790909090909091,3,0.5272727272727273,0.7272727272727273,0.4545454545454546,0.2727272727272727,0.4763636363636364,108
46,NATIONALUM.NS,metals_mining,3,0.5766666666666667,3,0.7666666666666667,0.10476190476190483,0.9333333333333332,0.8952380952380952,0.7252380952380952,15
47,BAJAJFINSV.NS,nbfc_financial_services,3,0.5700206043956044,3,0.3214285714285714,0.6490384615384617,0.8571428571428572,0.3509615384615384,0.4445741758241758,124
48,DABUR.NS,fmcg,3,0.5625,3,0.7083333333333334,0.5,0.4166666666666666,0.5,0.5458333333333333,79
49,SBIN.NS,banking,5,0.560127591706539,2,0.631578947368421,0.47846889952153115,,0.5215311004784688,0.5018607123870281,96
50,PNB.NS,banking,6,0.5585326953748005,2,0.8421052631578947,0.23444976076555024,,0.7655502392344498,0.7139819245082402,22
51,NMDC.NS,metals_mining,4,0.5533333333333333,3,0.7333333333333334,0.3142857142857143,0.6,0.6857142857142857,0.7323809523809524,12
52,IRCON.NS,infra_logistics_defense,3,0.5531818181818182,3,0.8090909090909091,0.5844155844155845,0.0999999999999999,0.4155844155844155,0.4237662337662338,133
53,WIPRO.NS,it,4,0.5529166666666666,3,0.9083333333333332,0.5416666666666667,0.0,0.4583333333333333,0.4933333333333333,101
54,LICHSGFIN.NS,nbfc_financial_services,4,0.5528846153846154,3,0.9285714285714286,0.3653846153846154,0.2142857142857143,0.6346153846153846,0.5689560439560439,69
55,JSL.NS,metals_mining,5,0.5483333333333335,3,0.5666666666666667,0.5857142857142859,0.4666666666666667,0.4142857142857142,0.4676190476190476,113
56,HEROMOTOCO.NS,auto,6,0.5397058823529413,3,0.7941176470588235,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.8176470588235294,1
57,COLPAL.NS,fmcg,4,0.5375,3,0.625,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7541666666666667,8
58,RELAXO.NS,consumer_durables_retail,4,0.5367507492507493,3,0.554945054945055,0.5422077922077921,0.5,0.4577922077922078,0.4895354645354646,104
59,HAVELLS.NS,capital_goods,5,0.5279411764705882,3,0.4816176470588235,0.7058823529411765,0.3529411764705882,0.2941176470588235,0.4444852941176471,125
60,RELIANCE.NS,energy_power,5,0.5272727272727273,3,0.4090909090909091,0.4545454545454546,0.8181818181818181,0.5454545454545454,0.6136363636363636,50
61,VBL.NS,fmcg,5,0.5270833333333333,3,0.6666666666666666,0.625,0.1666666666666666,0.375,0.5125,91
62,HINDALCO.NS,metals_mining,6,0.525,3,0.5333333333333333,0.7952380952380953,0.1333333333333333,0.2047619047619047,0.3814285714285714,152
63,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7416666666666667,10
64,DALBHARAT.NS,cement,3,0.5249999999999999,3,0.5,0.75,0.25,0.25,0.3999999999999999,143
65,CONCOR.NS,infra_logistics_defense,4,0.5227272727272727,3,0.6136363636363636,0.36363636363636365,0.6,0.6363636363636364,0.5677272727272727,71
66,PFC.NS,nbfc_financial_services,5,0.5213255494505495,3,0.8571428571428572,0.2548076923076923,0.3571428571428571,0.7451923076923077,0.5807005494505495,62
67,PGHH.NS,consumer_durables_retail,5,0.5195054945054944,3,0.7005494505494505,0.0714285714285714,0.8571428571428572,0.9285714285714286,0.6744505494505494,28
68,BEL.NS,capital_goods,6,0.513235294117647,3,0.6654411764705882,0.11764705882352944,0.8235294117647058,0.8823529411764706,0.805514705882353,3
69,PVRINOX.NS,telecom_media,1,0.5125000000000001,3,0.6000000000000001,0.6,0.25,0.4,0.51,92
70,KPITTECH.NS,it,5,0.5075,3,0.5083333333333333,0.75,0.1666666666666666,0.25,0.3274999999999999,174
71,POLYCAB.NS,capital_goods,7,0.5056985294117646,3,0.6985294117647058,0.2683823529411764,0.5294117647058824,0.7316176470588236,0.7231617647058823,17
72,BANDHANBNK.NS,banking,7,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,172
73,MANAPPURAM.NS,nbfc_financial_services,6,0.5028502747252748,3,0.2142857142857143,0.7836538461538463,0.5714285714285714,0.2163461538461538,0.4434752747252747,127
74,ALKEM.NS,pharma_healthcare,7,0.4986111111111111,3,0.6944444444444444,0.27380952380952384,0.5,0.7261904761904762,0.6373015873015873,39
75,VEDL.NS,metals_mining,7,0.4933333333333334,3,0.8333333333333334,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5366666666666666,82
76,SHRIRAMFIN.NS,nbfc_financial_services,7,0.49237637362637365,3,0.4285714285714286,0.35576923076923084,0.7857142857142857,0.6442307692307692,0.6361263736263736,40
77,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.7166666666666666,20
78,GILLETTE.NS,consumer_durables_retail,6,0.48928571428571427,3,0.6428571428571428,0.0,0.9285714285714286,1.0,0.7928571428571429,5
79,TIMKEN.NS,capital_goods,8,0.4852941176470587,3,0.4246323529411764,0.3970588235294117,0.7058823529411764,0.6029411764705883,0.5200367647058823,87
80,RATNAMANI.NS,metals_mining,8,0.485,3,0.1666666666666666,0.6238095238095238,0.8,0.3761904761904762,0.3495238095238095,164
81,ZEEL.NS,telecom_media,2,0.48416666666666663,3,0.0999999999999999,0.7333333333333334,0.75,0.2666666666666666,0.3,182
82,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,121
83,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,16
84,INFY.NS,it,6,0.475,3,0.8333333333333334,0.16666666666666663,0.3333333333333333,0.8333333333333334,0.6,55
85,CARBORUNIV.NS,capital_goods,9,0.47444852941176474,3,0.28125,0.9080882352941178,0.1764705882352941,0.0919117647058823,0.2648897058823529,188
86,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,181
87,DIXON.NS,consumer_durables_retail,7,0.4725024975024975,3,0.5879120879120879,0.474025974025974,0.2857142857142857,0.525974025974026,0.4341658341658342,130
88,TATACONSUM.NS,fmcg,6,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2916666666666667,184
89,BIOCON.NS,pharma_healthcare,8,0.46944444444444444,3,0.25,0.9365079365079366,0.1666666666666666,0.0634920634920634,0.1496031746031746,195
90,LUPIN.NS,pharma_healthcare,9,0.4666666666666667,3,0.8888888888888888,0.11904761904761907,0.2777777777777778,0.8809523809523809,0.7753968253968254,6
91,BATAINDIA.NS,consumer_durables_retail,8,0.4641108891108891,3,0.5247252747252746,0.6753246753246753,0.0714285714285714,0.3246753246753247,0.3405344655344655,169
92,M&M.NS,auto,7,0.4617647058823529,3,0.8235294117647058,0.2941176470588235,0.1176470588235294,0.7058823529411765,0.611764705882353,51
93,GODREJPROP.NS,realty,2,0.45833333333333337,3,0.75,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.6583333333333332,34
94,INDUSTOWER.NS,telecom_media,3,0.4583333333333333,3,0.6,0.2666666666666666,0.5,0.7333333333333334,0.62,45
95,AMBUJACEM.NS,cement,4,0.45625,3,0.5625,0.125,0.75,0.875,0.6062500000000001,52
96,TATASTEEL.NS,metals_mining,9,0.4533333333333333,3,0.3333333333333333,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.26,189
97,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,165
98,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,103
99,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3416666666666667,167
100,ENDURANCE.NS,auto,8,0.44938725490196074,3,0.4411764705882353,0.44362745098039214,0.4705882352941176,0.5563725490196079,0.5816176470588235,61
101,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,2
102,AARTIIND.NS,chemicals,6,0.4471590909090909,3,0.4318181818181818,0.7840909090909091,0.0,0.2159090909090909,0.3034090909090909,179
103,IRCTC.NS,infra_logistics_defense,5,0.44681818181818184,3,0.5772727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7468181818181819,9
104,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.3333333333333333,171
105,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,196
106,GODREJCP.NS,fmcg,7,0.4416666666666667,3,0.375,0.8333333333333334,0.0,0.1666666666666666,0.2791666666666667,187
107,SUNDRMFAST.NS,auto,9,0.4404411764705882,3,0.4117647058823529,0.36764705882352944,0.5882352941176471,0.6323529411764706,0.4544117647058824,120
108,SUNPHARMA.NS,pharma_healthcare,10,0.44027777777777777,3,0.4444444444444444,0.23412698412698418,0.7222222222222222,0.7658730158730158,0.5964285714285714,56
109,RECLTD.NS,nbfc_financial_services,8,0.43956043956043955,3,0.7857142857142857,0.15384615384615385,0.2857142857142857,0.8461538461538461,0.660989010989011,32
110,HINDUNILVR.NS,fmcg,8,0.4375,3,0.5,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6583333333333332,33
111,MPHASIS.NS,it,7,0.43624999999999997,3,0.4916666666666666,0.625,0.0833333333333333,0.375,0.41,141
112,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.718131868131868,18
113,COFORGE.NS,it,8,0.4358333333333333,3,0.1416666666666666,0.6666666666666667,0.5833333333333333,0.3333333333333333,0.4591666666666666,117
114,PIIND.NS,chemicals,7,0.4324431818181818,3,0.4227272727272727,0.23295454545454541,0.7272727272727273,0.7670454545454546,0.5205681818181819,86
115,DMART.NS,consumer_durables_retail,9,0.43186813186813183,3,0.2225274725274725,0.5714285714285715,0.5714285714285714,0.4285714285714285,0.4667582417582417,114
116,VOLTAS.NS,consumer_durables_retail,10,0.42873376623376624,3,0.0,0.9188311688311689,0.4285714285714286,0.0811688311688311,0.1672077922077922,193
117,ASHOKLEY.NS,auto,10,0.4247549019607843,3,0.7058823529411764,0.4068627450980392,0.0,0.5931372549019608,0.4720588235294117,112
118,BLUESTARCO.NS,consumer_durables_retail,11,0.4241633366633367,3,0.4065934065934066,0.5941558441558442,0.2142857142857143,0.4058441558441558,0.3151598401598401,176
119,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3583333333333333,162
120,ASTRAL.NS,capital_goods,10,0.4079044117647059,3,0.3676470588235294,0.5772058823529411,0.2352941176470588,0.4227941176470588,0.4488970588235293,123
121,BHEL.NS,capital_goods,11,0.4051470588235294,3,0.2702205882352941,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3751838235294117,157
122,ABBOTINDIA.NS,pharma_healthcare,11,0.4041666666666667,3,0.5,0.02777777777777779,0.7777777777777778,0.9722222222222222,0.6638888888888889,30
123,KEI.NS,capital_goods,12,0.39797794117647056,3,0.3897058823529412,0.4816176470588236,0.2941176470588235,0.5183823529411764,0.4606617647058824,115
124,UNITDSPR.NS,fmcg,9,0.3958333333333333,3,0.2083333333333333,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3875,149
125,TMCV.NS,auto,11,0.39546568627450984,3,0.3823529411764706,0.482843137254902,0.2941176470588235,0.517156862745098,0.3404411764705882,170
126,METROPOLIS.NS,pharma_healthcare,12,0.39444444444444443,3,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4555555555555556,119
127,WELCORP.NS,metals_mining,11,0.3933333333333333,3,0.3,0.4,0.5333333333333333,0.6,0.4966666666666667,99
128,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,151
129,LTTS.NS,it,9,0.38916666666666666,3,0.275,0.5,0.4166666666666666,0.5,0.3324999999999999,173
130,NTPC.NS,energy_power,6,0.38636363636363635,3,0.6363636363636364,0.18181818181818177,0.2727272727272727,0.8181818181818182,0.6181818181818182,46
131,FORTIS.NS,pharma_healthcare,13,0.3847222222222223,3,0.25,0.6547619047619049,0.2222222222222222,0.3452380952380952,0.3452380952380952,166
132,BAJFINANCE.NS,nbfc_financial_services,10,0.37774725274725274,3,0.0714285714285714,0.5384615384615385,0.6428571428571428,0.4615384615384615,0.417032967032967,136
133,RVNL.NS,infra_logistics_defense,6,0.3772727272727273,3,0.0,0.7922077922077924,0.4,0.2077922077922077,0.2514285714285714,191
134,APLAPOLLO.NS,metals_mining,12,0.37666666666666665,3,0.0666666666666666,0.47619047619047616,0.7333333333333334,0.5238095238095238,0.4171428571428571,135
135,POONAWALLA.NS,nbfc_financial_services,11,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3406593406593406,168
136,CHOLAFIN.NS,nbfc_financial_services,12,0.3760989010989011,3,0.3571428571428571,0.6153846153846154,0.0714285714285714,0.3846153846153846,0.3796703296703296,154
137,THERMAX.NS,capital_goods,13,0.3705882352941176,3,0.1176470588235294,0.8823529411764706,0.0588235294117647,0.1176470588235294,0.1647058823529411,194
138,PRESTIGE.NS,realty,5,0.3666666666666667,3,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.3,183
139,DEEPAKNTR.NS,chemicals,8,0.36613636363636354,3,0.1909090909090908,0.5681818181818181,0.3636363636363636,0.4318181818181818,0.3140909090909091,177
140,KOTAKBANK.NS,banking,15,0.36491228070175435,2,0.3157894736842105,0.42105263157894735,,0.5789473684210527,0.5021929824561403,95
141,JSWSTEEL.NS,metals_mining,13,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.3766666666666666,155
142,LALPATHLAB.NS,pharma_healthcare,14,0.35277777777777775,3,0.3055555555555555,0.2222222222222222,0.6111111111111112,0.7777777777777778,0.5916666666666667,58
143,TCS.NS,it,10,0.3525,3,0.725,0.0,0.25,1.0,0.6675,29
144,HUDCO.NS,nbfc_financial_services,13,0.34835164835164834,3,0.7142857142857143,0.07692307692307676,0.1428571428571429,0.9230769230769232,0.6054945054945056,53
145,IOB.NS,banking,16,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.798611111111111,4
146,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.625,44
147,UNOMINDA.NS,auto,12,0.3436274509803922,3,0.1470588235294118,0.519607843137255,0.4117647058823529,0.480392156862745,0.388235294117647,148
148,GRINDWELL.NS,capital_goods,14,0.34191176470588236,3,0.3915441176470588,0.23529411764705888,0.4117647058823529,0.7647058823529411,0.523345588235294,85
149,TVSMOTOR.NS,auto,13,0.3411764705882353,3,0.1470588235294118,0.7647058823529412,0.0588235294117647,0.2352941176470588,0.3029411764705882,180
150,ICICIBANK.NS,banking,17,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,107
151,PERSISTENT.NS,it,11,0.33958333333333335,3,0.0,0.375,0.8333333333333334,0.625,0.5375000000000001,81
152,TORNTPOWER.NS,energy_power,7,0.33818181818181814,3,0.2272727272727272,0.38181818181818183,0.4545454545454546,0.6181818181818182,0.3990909090909091,145
153,BOSCHLTD.NS,auto,14,0.33198529411764705,3,0.1176470588235294,0.18382352941176472,0.8823529411764706,0.8161764705882353,0.4919117647058824,102
154,MAZDOCK.NS,infra_logistics_defense,7,0.3281818181818182,3,0.2409090909090909,0.16233766233766234,0.7,0.8376623376623377,0.6272077922077922,42
155,EICHERMOT.NS,auto,15,0.32352941176470584,3,0.2941176470588235,0.0,0.8235294117647058,1.0,0.7176470588235294,19
156,APOLLOHOSP.NS,pharma_healthcare,15,0.3166666666666667,3,0.3055555555555556,0.5158730158730159,0.0555555555555555,0.4841269841269841,0.3813492063492063,153
157,HINDZINC.NS,metals_mining,14,0.31333333333333335,3,0.5333333333333333,0.0,0.4,1.0,0.74,11
158,FEDERALBNK.NS,banking,18,0.312280701754386,2,0.2631578947368421,0.368421052631579,,0.631578947368421,0.5160818713450291,88
159,TATAELXSI.NS,it,12,0.31166666666666665,3,0.1333333333333333,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.615,47
160,IRFC.NS,nbfc_financial_services,14,0.309375,3,0.5,0.3125,0.0,0.6875,0.3991071428571428,144
161,DLF.NS,realty,6,0.30833333333333335,3,0.25,0.0,0.8333333333333334,1.0,0.5750000000000001,66
162,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.2833333333333333,186
163,DIVISLAB.NS,pharma_healthcare,16,0.3083333333333333,3,0.0555555555555555,0.1428571428571428,0.9444444444444444,0.8571428571428572,0.5404761904761906,80
164,SRF.NS,chemicals,9,0.3072727272727272,3,0.3363636363636363,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.51,93
165,COCHINSHIP.NS,infra_logistics_defense,8,0.3059090909090909,3,0.1454545454545454,0.35064935064935066,0.5,0.6493506493506493,0.3566233766233766,163
166,CUMMINSIND.NS,capital_goods,15,0.3058823529411765,3,0.2095588235294117,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.6422794117647059,36
167,TATAPOWER.NS,energy_power,8,0.3,3,0.1363636363636363,0.6363636363636365,0.0909090909090909,0.3636363636363636,0.2590909090909091,190
168,RAMCOCEM.NS,cement,5,0.296875,3,0.5,0.1875,0.125,0.8125,0.5687500000000001,70
169,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,159
170,BAJAJ-AUTO.NS,auto,16,0.2911764705882353,3,0.5294117647058822,0.05882352941176483,0.2352941176470588,0.9411764705882352,0.6882352941176471,26
171,BHARATFORG.NS,auto,17,0.2900735294117647,3,0.0294117647058823,0.6691176470588236,0.1764705882352941,0.3308823529411764,0.2375,192
172,SIEMENS.NS,capital_goods,16,0.28897058823529403,3,0.119485294117647,0.3529411764705882,0.4705882352941176,0.6470588235294118,0.4299632352941177,132
173,BRITANNIA.NS,fmcg,10,0.28750000000000003,3,0.375,0.33333333333333337,0.0833333333333333,0.6666666666666666,0.4125,139
174,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,75
175,POWERGRID.NS,energy_power,9,0.2804545454545454,3,0.5,0.09999999999999998,0.1818181818181817,0.9,0.4745454545454546,110
176,ADANIPORTS.NS,infra_logistics_defense,9,0.2790909090909091,3,0.5727272727272728,0.0,0.1999999999999999,1.0,0.6572727272727273,35
177,PAGEIND.NS,consumer_durables_retail,12,0.2758241758241758,3,0.4038461538461538,0.0714285714285714,0.3571428571428571,0.9285714285714286,0.614010989010989,49
178,MARICO.NS,fmcg,11,0.27291666666666664,3,0.125,0.45833333333333326,0.25,0.5416666666666667,0.4333333333333333,131
179,ADANIENT.NS,infra_logistics_defense,10,0.26545454545454544,3,0.1863636363636363,0.5454545454545455,0.0,0.4545454545454545,0.3922727272727273,147
180,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,97
181,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,43
182,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.4374999999999999,129
183,TORNTPHARM.NS,pharma_healthcare,17,0.22222222222222215,3,0.1666666666666666,0.4444444444444444,0.0,0.5555555555555556,0.4166666666666666,137
184,ADANIPOWER.NS,energy_power,10,0.1954545454545454,3,0.1818181818181818,0.09090909090909083,0.3636363636363636,0.9090909090909092,0.5818181818181818,60
185,ABB.NS,capital_goods,17,0.19411764705882353,3,0.0294117647058823,0.05882352941176483,0.6470588235294117,0.9411764705882352,0.4441176470588235,126
186,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5272727272727273,83
187,LAURUSLABS.NS,pharma_healthcare,18,0.18611111111111106,3,0.0555555555555555,0.38888888888888884,0.1111111111111111,0.6111111111111112,0.4,142
188,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,175
189,TITAN.NS,consumer_durables_retail,13,0.16615884115884116,3,0.1483516483516483,0.30519480519480524,0.0,0.6948051948051948,0.4529470529470529,122
190,TRENT.NS,consumer_durables_retail,14,0.1631118881118881,3,0.0741758241758241,0.27922077922077926,0.1428571428571429,0.7207792207792207,0.4384865134865134,128
191,BHARTIARTL.NS,telecom_media,4,0.15,3,0.2,0.19999999999999996,0.0,0.8,0.5,98
192,NAVINFLUOR.NS,chemicals,11,0.12823863636363633,3,0.0954545454545454,0.0625,0.2727272727272727,0.9375,0.5644318181818182,72
