ticker,sector,rank,naive_rank,composite_score,trailing_pe
BPCL.NS,energy_power,67,14.0,0.5727272727272728,7.973816
ARE&M.NS,auto,68,48.0,0.5691176470588235,18.591995
LICHSGFIN.NS,nbfc_financial_services,69,2.0,0.5689560439560439,5.0134177
RAMCOCEM.NS,cement,70,86.0,0.5687500000000001,31.074451
CONCOR.NS,infra_logistics_defense,71,91.0,0.5677272727272727,32.08181
NAVINFLUOR.NS,chemicals,72,158.0,0.5644318181818182,57.882053
SKFINDIA.NS,capital_goods,73,71.0,0.5604779411764705,27.47122
SUPREMEIND.NS,capital_goods,74,132.0,0.560110294117647,42.619602
ULTRACEMCO.NS,cement,75,124.0,0.55625,41.009476
WHIRLPOOL.NS,consumer_durables_retail,76,101.0,0.5541958041958042,34.72751
NBCC.NS,infra_logistics_defense,77,109.0,0.5516883116883118,35.50562
MRF.NS,auto,78,61.0,0.5470588235294118,23.219414
DABUR.NS,fmcg,79,116.0,0.5458333333333333,37.90018
DIVISLAB.NS,pharma_healthcare,80,185.0,0.5404761904761906,83.33506
PERSISTENT.NS,it,81,140.0,0.5375000000000001,46.583275
VEDL.NS,metals_mining,82,26.0,0.5366666666666666,11.600087
PIDILITIND.NS,chemicals,83,176.0,0.5272727272727273,67.25376
CHAMBLFERT.NS,chemicals,84,18.0,0.5272727272727272,9.115264
GRINDWELL.NS,capital_goods,85,152.0,0.523345588235294,53.662365
PIIND.NS,chemicals,86,90.0,0.5205681818181819,31.648453
TIMKEN.NS,capital_goods,87,157.0,0.5200367647058823,57.043888
FEDERALBNK.NS,banking,88,53.0,0.5160818713450291,19.449863
NCC.NS,infra_logistics_defense,89,31.0,0.5138311688311689,13.09935
UCOBANK.NS,banking,90,27.0,0.5137559808612441,11.631111
VBL.NS,fmcg,91,134.0,0.5125,44.23
PVRINOX.NS,telecom_media,92,119.0,0.51,39.65626
SRF.NS,chemicals,93,112.0,0.51,35.959137
BANKBARODA.NS,banking,94,12.0,0.5085061137692717,6.9057784
KOTAKBANK.NS,banking,95,52.0,0.5021929824561403,19.132353
SBIN.NS,banking,96,24.0,0.5018607123870281,11.27153
NESTLEIND.NS,fmcg,97,180.0,0.5,76.31951
BHARTIARTL.NS,telecom_media,98,136.0,0.5,44.444447
WELCORP.NS,metals_mining,99,50.0,0.4966666666666667,18.86831
HEIDELBERG.NS,cement,100,83.0,0.49375,29.706226
WIPRO.NS,it,101,38.0,0.4933333333333333,14.575396
BOSCHLTD.NS,auto,102,133.0,0.4919117647058824,43.752594
AXISBANK.NS,banking,103,35.0,0.4910619351408824,13.831702
RELAXO.NS,consumer_durables_retail,104,154.0,0.4895354645354646,56.26045
CYIENT.NS,it,105,65.0,0.4866666666666667,24.873825
IPCALAB.NS,pharma_healthcare,106,118.0,0.4809523809523809,38.814125
ICICIBANK.NS,banking,107,47.0,0.480761562998405,18.55241
COROMANDEL.NS,chemicals,108,95.0,0.4763636363636364,33.332264
SHREECEM.NS,cement,109,156.0,0.475,56.929665
POWERGRID.NS,energy_power,110,36.0,0.4745454545454546,14.14179
CENTRALBK.NS,banking,111,9.0,0.4736509835194045,6.144841
ASHOKLEY.NS,auto,112,74.0,0.4720588235294117,28.070944
JSL.NS,metals_mining,113,51.0,0.4676190476190476,18.972372
DMART.NS,consumer_durables_retail,114,186.0,0.4667582417582417,83.63908
KEI.NS,capital_goods,115,148.0,0.4606617647058824,52.083767
AUROPHARMA.NS,pharma_healthcare,116,67.0,0.4599206349206349,26.175253
COFORGE.NS,it,117,106.0,0.4591666666666666,35.208675
TECHM.NS,it,118,78.0,0.4583333333333333,28.569206
METROPOLIS.NS,pharma_healthcare,119,167.0,0.4555555555555556,63.378677
SUNDRMFAST.NS,auto,120,102.0,0.4544117647058824,34.772324
HDFCBANK.NS,banking,121,42.0,0.4542464114832535,16.33872
TITAN.NS,consumer_durables_retail,122,187.0,0.4529470529470529,85.46985
ASTRAL.NS,capital_goods,123,178.0,0.4488970588235293,71.32447
BAJAJFINSV.NS,nbfc_financial_services,124,92.0,0.4445741758241758,32.1518
HAVELLS.NS,capital_goods,125,143.0,0.4444852941176471,48.50712
ABB.NS,capital_goods,126,191.0,0.4441176470588235,97.94944
MANAPPURAM.NS,nbfc_financial_services,127,88.0,0.4434752747252747,31.459393
TRENT.NS,consumer_durables_retail,128,189.0,0.4384865134865134,92.80333
SBILIFE.NS,insurance,129,179.0,0.4374999999999999,72.63605
DIXON.NS,consumer_durables_retail,130,126.0,0.4341658341658342,41.152348
MARICO.NS,fmcg,131,170.0,0.4333333333333333,64.254616
SIEMENS.NS,capital_goods,132,182.0,0.4299632352941177,79.05803
IRCON.NS,infra_logistics_defense,133,54.0,0.4237662337662338,19.935125
EXIDEIND.NS,auto,134,122.0,0.4205882352941176,40.70588
APLAPOLLO.NS,metals_mining,135,131.0,0.4171428571428571,42.020786
BAJFINANCE.NS,nbfc_financial_services,136,104.0,0.417032967032967,35.09225
TORNTPHARM.NS,pharma_healthcare,137,183.0,0.4166666666666666,81.9648
UPL.NS,chemicals,138,68.0,0.4146590909090909,27.098656
BRITANNIA.NS,fmcg,139,145.0,0.4125,51.600456
GAIL.NS,energy_power,140,29.0,0.4118181818181818,12.079893
MPHASIS.NS,it,141,62.0,0.41,23.430029
LAURUSLABS.NS,pharma_healthcare,142,188.0,0.4,90.08929
DALBHARAT.NS,cement,143,113.0,0.3999999999999999,36.080593
IRFC.NS,nbfc_financial_services,144,40.0,0.3991071428571428,16.238617
TORNTPOWER.NS,energy_power,145,81.0,0.3990909090909091,29.462164
GMRAIRPORT.NS,infra_logistics_defense,146,196.0,0.3977272727272727,
ADANIENT.NS,infra_logistics_defense,147,150.0,0.3922727272727273,52.35734
UNOMINDA.NS,auto,148,155.0,0.388235294117647,56.80943
UNITDSPR.NS,fmcg,149,169.0,0.3875,63.854256
DRREDDY.NS,pharma_healthcare,150,79.0,0.3853174603174603,28.904833
PHOENIXLTD.NS,realty,151,146.0,0.3833333333333333,51.68714
HINDALCO.NS,metals_mining,152,41.0,0.3814285714285714,16.248959
APOLLOHOSP.NS,pharma_healthcare,153,174.0,0.3813492063492063,66.43673
CHOLAFIN.NS,nbfc_financial_services,154,69.0,0.3796703296703296,27.320929
JSWSTEEL.NS,metals_mining,155,30.0,0.3766666666666666,12.5394945
LT.NS,capital_goods,156,93.0,0.3753676470588235,32.67983
BHEL.NS,capital_goods,157,159.0,0.3751838235294117,58.142857
SBICARD.NS,nbfc_financial_services,158,72.0,0.3747252747252747,27.62134
JKCEMENT.NS,cement,159,136.0,0.36875,44.444447
ADANIGREEN.NS,energy_power,160,194.0,0.3636363636363636,133.36548
BAJAJHLDNG.NS,nbfc_financial_services,161,32.0,0.3607142857142857,13.105265
HDFCLIFE.NS,insurance,162,164.0,0.3583333333333333,59.879913
COCHINSHIP.NS,infra_logistics_defense,163,149.0,0.3566233766233766,52.316174
RATNAMANI.NS,metals_mining,164,100.0,0.3495238095238095,34.34124
AUBANK.NS,banking,165,73.0,0.3464912280701754,27.779842
FORTIS.NS,pharma_healthcare,166,177.0,0.3452380952380952,68.23105
SOBHA.NS,realty,167,168.0,0.3416666666666667,63.70473
POONAWALLA.NS,nbfc_financial_services,168,144.0,0.3406593406593406,48.539265
BATAINDIA.NS,consumer_durables_retail,169,175.0,0.3405344655344655,66.68104
TMCV.NS,auto,170,151.0,0.3404411764705882,53.203407
JINDALSTEL.NS,metals_mining,171,128.0,0.3333333333333333,41.30386
BANDHANBNK.NS,banking,172,57.0,0.3326023391812865,20.754469
LTTS.NS,it,173,82.0,0.3324999999999999,29.46871
KPITTECH.NS,it,174,75.0,0.3274999999999999,28.107092
IDFCFIRSTB.NS,banking,175,94.0,0.3179824561403508,32.69498
BLUESTARCO.NS,consumer_durables_retail,176,173.0,0.3151598401598401,65.36547
DEEPAKNTR.NS,chemicals,177,125.0,0.3140909090909091,41.102867
MOTHERSON.NS,auto,178,127.0,0.3036764705882352,41.188522
AARTIIND.NS,chemicals,179,96.0,0.3034090909090909,33.454174
TVSMOTOR.NS,auto,180,165.0,0.3029411764705882,59.937466
RBLBANK.NS,banking,181,85.0,0.3011695906432748,31.033056
ZEEL.NS,telecom_media,182,121.0,0.3,40.62057
PRESTIGE.NS,realty,183,166.0,0.3,61.0578
TATACONSUM.NS,fmcg,184,172.0,0.2916666666666667,65.36512
SAIL.NS,metals_mining,185,43.0,0.2833333333333333,16.347195
ICICIPRULI.NS,insurance,186,135.0,0.2833333333333333,44.240345
GODREJCP.NS,fmcg,187,160.0,0.2791666666666667,58.813187
CARBORUNIV.NS,capital_goods,188,192.0,0.2648897058823529,103.081406
TATASTEEL.NS,metals_mining,189,59.0,0.26,21.458145
TATAPOWER.NS,energy_power,190,89.0,0.2590909090909091,31.541012
RVNL.NS,infra_logistics_defense,191,153.0,0.2514285714285714,53.81384
BHARATFORG.NS,auto,192,190.0,0.2375,97.07855
VOLTAS.NS,consumer_durables_retail,193,193.0,0.1672077922077922,117.60177
THERMAX.NS,capital_goods,194,184.0,0.1647058823529411,81.972206
BIOCON.NS,pharma_healthcare,195,195.0,0.1496031746031746,151.49467
INDUSINDBK.NS,banking,196,163.0,0.0752923976608187,59.59094
