ticker,sector,rank,naive_rank,composite_score,trailing_pe
WIPRO.NS,it,90,34.0,0.5133333333333334,14.011119
IRFC.NS,nbfc_financial_services,91,39.0,0.5076923076923077,15.191257
MANAPPURAM.NS,nbfc_financial_services,92,54.0,0.5076923076923077,20.751373
CHAMBLFERT.NS,chemicals,93,17.0,0.5049242424242424,8.712357
SBIN.NS,banking,94,23.0,0.5018607123870281,10.869704
PIDILITIND.NS,chemicals,95,169.0,0.5,62.890778
NESTLEIND.NS,fmcg,96,174.0,0.5,71.417725
POWERGRID.NS,energy_power,97,29.0,0.5,13.000978
HEIDELBERG.NS,cement,98,83.0,0.49375,31.189083
IRCON.NS,infra_logistics_defense,99,44.0,0.4924242424242424,18.135464
AXISBANK.NS,banking,100,36.0,0.4910619351408824,14.325906
DEEPAKNTR.NS,chemicals,101,79.0,0.4901515151515151,29.895416
JSL.NS,metals_mining,102,48.0,0.4866666666666667,18.815153
SUNDRMFAST.NS,auto,103,122.0,0.4847619047619047,41.47766
BAJAJHLDNG.NS,nbfc_financial_services,104,35.0,0.4846153846153846,14.025256
PVRINOX.NS,telecom_media,105,127.0,0.48,43.203373
DRREDDY.NS,pharma_healthcare,106,76.0,0.4794117647058822,28.985144
TECHM.NS,it,107,68.0,0.4787878787878789,27.62325
SIEMENS.NS,capital_goods,108,179.0,0.4759803921568627,84.02704
SHREECEM.NS,cement,109,148.0,0.475,52.909996
CENTRALBK.NS,banking,110,7.0,0.4736509835194045,6.170635
WHIRLPOOL.NS,consumer_durables_retail,111,121.0,0.473076923076923,41.453167
WELCORP.NS,metals_mining,112,78.0,0.4666666666666667,29.395844
COFORGE.NS,it,113,119.0,0.4651515151515151,40.484303
AUROPHARMA.NS,pharma_healthcare,114,62.0,0.4647058823529412,25.8418
HINDALCO.NS,metals_mining,115,32.0,0.4633333333333333,13.717775
KOTAKBANK.NS,banking,116,55.0,0.4627192982456141,20.788443
SBILIFE.NS,insurance,117,171.0,0.4624999999999999,68.479935
ICICIBANK.NS,banking,118,47.0,0.4610247208931418,18.41615
ADANIENT.NS,infra_logistics_defense,119,147.0,0.4579545454545454,51.02466
RAMCOCEM.NS,cement,120,90.0,0.45625,32.378857
HDFCBANK.NS,banking,121,40.0,0.4542464114832535,15.575239
DIXON.NS,consumer_durables_retail,122,137.0,0.4538461538461539,46.2969
DMART.NS,consumer_durables_retail,123,177.0,0.4423076923076923,79.99151
ENDURANCE.NS,auto,124,118.0,0.4421428571428571,40.17244
MPHASIS.NS,it,125,61.0,0.4357575757575758,24.212736
SRF.NS,chemicals,126,101.0,0.4314393939393939,34.967052
CYIENT.NS,it,127,89.0,0.4227272727272727,32.32893
BAJFINANCE.NS,nbfc_financial_services,128,91.0,0.4192307692307692,32.570637
ICICIPRULI.NS,insurance,129,124.0,0.4083333333333333,42.56024
ABB.NS,capital_goods,130,183.0,0.4060457516339869,99.01123
COROMANDEL.NS,chemicals,131,85.0,0.4056818181818181,31.271759
TORNTPOWER.NS,energy_power,132,71.0,0.4055555555555555,28.230703
LAURUSLABS.NS,pharma_healthcare,133,182.0,0.4029411764705882,90.90909
SOBHA.NS,realty,134,157.0,0.4,58.907913
DALBHARAT.NS,cement,135,102.0,0.3999999999999999,35.138386
TRENT.NS,consumer_durables_retail,136,180.0,0.3999999999999999,84.03535
AARTIIND.NS,chemicals,137,95.0,0.3992424242424242,33.761124
TITAN.NS,consumer_durables_retail,138,176.0,0.3961538461538461,77.51698
CROMPTON.NS,capital_goods,139,188.0,0.3944444444444445,
TORNTPHARM.NS,pharma_healthcare,140,175.0,0.3941176470588236,77.513565
LT.NS,capital_goods,141,92.0,0.393954248366013,32.894367
JSWSTEEL.NS,metals_mining,142,30.0,0.39,13.072218
KPITTECH.NS,it,143,64.0,0.3893939393939394,27.029121
COCHINSHIP.NS,infra_logistics_defense,144,154.0,0.3852272727272727,57.813343
PHOENIXLTD.NS,realty,145,150.0,0.3833333333333333,54.352085
EXIDEIND.NS,auto,146,115.0,0.3802380952380952,38.739727
RATNAMANI.NS,metals_mining,147,132.0,0.3766666666666666,44.296608
ASTRAL.NS,capital_goods,148,173.0,0.3736928104575163,69.92506
HDFCLIFE.NS,insurance,149,164.0,0.3733333333333333,59.912285
CHOLAFIN.NS,nbfc_financial_services,150,65.0,0.3711538461538461,27.171986
MARICO.NS,fmcg,151,153.0,0.3708333333333333,56.178497
BAJAJFINSV.NS,nbfc_financial_services,152,82.0,0.3692307692307692,31.151169
JKCEMENT.NS,cement,153,123.0,0.36875,41.792507
UNITDSPR.NS,fmcg,154,167.0,0.3666666666666667,61.73238
BHEL.NS,capital_goods,155,168.0,0.3663398692810458,61.762177
LTTS.NS,it,156,75.0,0.3590909090909091,28.89313
BANDHANBNK.NS,banking,157,52.0,0.3523391812865497,19.636906
POONAWALLA.NS,nbfc_financial_services,158,143.0,0.3519230769230769,48.9592
BLUESTARCO.NS,consumer_durables_retail,159,163.0,0.35,59.887005
SBICARD.NS,nbfc_financial_services,160,67.0,0.35,27.55337
AUBANK.NS,banking,161,72.0,0.3464912280701754,28.249336
BATAINDIA.NS,consumer_durables_retail,162,158.0,0.3461538461538462,59.190853
INDIGO.NS,infra_logistics_defense,163,188.0,0.3416666666666667,
IDFCFIRSTB.NS,banking,164,94.0,0.337719298245614,33.478764
GODREJCP.NS,fmcg,165,140.0,0.3375,46.95187
TATACHEM.NS,chemicals,166,188.0,0.3333333333333332,
METROPOLIS.NS,pharma_healthcare,167,165.0,0.3323529411764706,60.44012
RVNL.NS,infra_logistics_defense,168,144.0,0.3318181818181818,49.301624
JINDALSTEL.NS,metals_mining,169,129.0,0.33,43.66567
UPL.NS,chemicals,170,60.0,0.3287878787878788,23.868391
GMRAIRPORT.NS,infra_logistics_defense,171,187.0,0.3229166666666667,243.62498
UNOMINDA.NS,auto,172,161.0,0.3173809523809524,59.880207
ADANIGREEN.NS,energy_power,173,185.0,0.3111111111111111,125.00481
TMCV.NS,auto,174,117.0,0.3061904761904762,40.09641
PRESTIGE.NS,realty,175,162.0,0.3,59.88679
FORTIS.NS,pharma_healthcare,176,170.0,0.2970588235294118,65.34296
APLAPOLLO.NS,metals_mining,177,146.0,0.2933333333333333,50.767147
VOLTAS.NS,consumer_durables_retail,178,181.0,0.2923076923076923,86.219604
BRITANNIA.NS,fmcg,179,141.0,0.2833333333333333,47.170597
RBLBANK.NS,banking,180,97.0,0.2814327485380117,34.2438
MOTHERSON.NS,auto,181,114.0,0.2809523809523809,38.629807
TATASTEEL.NS,metals_mining,182,56.0,0.28,21.356333
ZEEL.NS,telecom_media,183,128.0,0.28,43.37441
TATACONSUM.NS,fmcg,184,166.0,0.2708333333333333,60.99034
CARBORUNIV.NS,capital_goods,185,184.0,0.2611111111111111,101.98556
SAIL.NS,metals_mining,186,49.0,0.2533333333333333,19.014492
APOLLOHOSP.NS,pharma_healthcare,187,159.0,0.2470588235294117,59.523808
TATAPOWER.NS,energy_power,188,80.0,0.2055555555555555,30.488815
THERMAX.NS,capital_goods,189,172.0,0.1630718954248366,69.19431
BHARATFORG.NS,auto,190,186.0,0.13,131.54001
INDUSINDBK.NS,banking,191,160.0,0.0752923976608187,59.533646
