ticker,sector,rank,naive_rank,composite_score,trailing_pe
JSL.NS,metals_mining,97,44.0,0.4966666666666666,18.138027
HEIDELBERG.NS,cement,98,82.0,0.49375,30.875486
IRCON.NS,infra_logistics_defense,99,45.0,0.4924242424242424,18.217852
AXISBANK.NS,banking,100,36.0,0.4910619351408824,14.254504
DRREDDY.NS,pharma_healthcare,101,77.0,0.488235294117647,29.602013
BAJAJHLDNG.NS,nbfc_financial_services,102,34.0,0.4846153846153846,14.215018
PVRINOX.NS,telecom_media,103,125.0,0.48,42.731106
KEI.NS,capital_goods,104,150.0,0.478921568627451,53.504223
TECHM.NS,it,105,71.0,0.4787878787878789,28.142313
DEEPAKNTR.NS,chemicals,106,81.0,0.4765151515151515,30.61253
SIEMENS.NS,capital_goods,107,178.0,0.4759803921568627,84.73329
SHREECEM.NS,cement,108,148.0,0.475,52.681736
CENTRALBK.NS,banking,109,7.0,0.4736509835194045,5.9960318
WHIRLPOOL.NS,consumer_durables_retail,110,113.0,0.473076923076923,39.310177
WELCORP.NS,metals_mining,111,69.0,0.4666666666666667,27.656126
DIXON.NS,consumer_durables_retail,112,127.0,0.4653846153846154,43.134613
COFORGE.NS,it,113,118.0,0.4651515151515151,40.789745
AUROPHARMA.NS,pharma_healthcare,114,64.0,0.4647058823529412,26.34375
HINDALCO.NS,metals_mining,115,32.0,0.4633333333333333,13.891676
KOTAKBANK.NS,banking,116,55.0,0.4627192982456141,20.792444
SBILIFE.NS,insurance,117,171.0,0.4624999999999999,67.12697
SBIN.NS,banking,118,25.0,0.4623870281765019,11.197349
ICICIBANK.NS,banking,119,47.0,0.4610247208931418,18.677002
ADANIENT.NS,infra_logistics_defense,120,146.0,0.4579545454545454,52.136295
RAMCOCEM.NS,cement,121,90.0,0.45625,32.58266
HDFCBANK.NS,banking,122,40.0,0.4542464114832535,15.455837
SRF.NS,chemicals,123,99.0,0.4450757575757575,34.933296
DMART.NS,consumer_durables_retail,124,177.0,0.4423076923076923,80.85951
MPHASIS.NS,it,125,61.0,0.4357575757575758,24.04724
COROMANDEL.NS,chemicals,126,80.0,0.4318181818181817,30.378174
ENDURANCE.NS,auto,127,123.0,0.4314285714285714,41.45665
TORNTPOWER.NS,energy_power,128,63.0,0.4222222222222222,25.943802
BAJFINANCE.NS,nbfc_financial_services,129,91.0,0.4192307692307692,32.704693
LAURUSLABS.NS,pharma_healthcare,130,181.0,0.4117647058823529,93.01587
CYIENT.NS,it,131,100.0,0.4090909090909091,35.052944
ABB.NS,capital_goods,132,183.0,0.4060457516339869,100.08766
SOBHA.NS,realty,133,154.0,0.4,58.20406
TRENT.NS,consumer_durables_retail,134,179.0,0.3999999999999999,85.00147
DALBHARAT.NS,cement,135,102.0,0.3999999999999999,36.27258
TITAN.NS,consumer_durables_retail,136,175.0,0.3961538461538461,78.90527
CROMPTON.NS,capital_goods,137,188.0,0.3944444444444445,
TORNTPHARM.NS,pharma_healthcare,138,176.0,0.3941176470588236,79.33537
LT.NS,capital_goods,139,93.0,0.393954248366013,33.401627
ASTRAL.NS,capital_goods,140,172.0,0.3908496732026144,72.94638
JSWSTEEL.NS,metals_mining,141,29.0,0.39,12.989558
KPITTECH.NS,it,142,68.0,0.3893939393939394,27.63987
RATNAMANI.NS,metals_mining,143,128.0,0.3866666666666666,43.26355
COCHINSHIP.NS,infra_logistics_defense,144,156.0,0.3852272727272727,58.50717
PHOENIXLTD.NS,realty,145,145.0,0.3833333333333333,51.84649
EXIDEIND.NS,auto,146,117.0,0.3802380952380952,40.373405
UNITDSPR.NS,fmcg,147,167.0,0.3791666666666667,62.15842
HDFCLIFE.NS,insurance,148,158.0,0.3733333333333333,59.48634
AARTIIND.NS,chemicals,149,101.0,0.3731060606060606,36.034836
CHOLAFIN.NS,nbfc_financial_services,150,65.0,0.3711538461538461,27.194616
MARICO.NS,fmcg,151,153.0,0.3708333333333333,57.40233
BAJAJFINSV.NS,nbfc_financial_services,152,86.0,0.3692307692307692,31.54442
JKCEMENT.NS,cement,153,122.0,0.36875,41.19568
BHEL.NS,capital_goods,154,166.0,0.3663398692810458,61.497135
LTTS.NS,it,155,78.0,0.3590909090909091,29.693481
BANDHANBNK.NS,banking,156,50.0,0.3523391812865497,19.564285
POONAWALLA.NS,nbfc_financial_services,157,138.0,0.3519230769230769,48.281246
METROPOLIS.NS,pharma_healthcare,158,163.0,0.35,60.767227
BLUESTARCO.NS,consumer_durables_retail,159,160.0,0.35,59.60356
SBICARD.NS,nbfc_financial_services,160,66.0,0.35,27.513592
AUBANK.NS,banking,161,72.0,0.3464912280701754,28.250853
BATAINDIA.NS,consumer_durables_retail,162,159.0,0.3461538461538462,59.59139
INDIGO.NS,infra_logistics_defense,163,188.0,0.3416666666666667,
TATACHEM.NS,chemicals,164,188.0,0.3333333333333332,
RVNL.NS,infra_logistics_defense,165,142.0,0.3318181818181818,48.881668
UPL.NS,chemicals,166,60.0,0.3287878787878788,23.16038
GODREJCP.NS,fmcg,167,141.0,0.325,48.42528
GMRAIRPORT.NS,infra_logistics_defense,168,187.0,0.3229166666666667,239.225
JINDALSTEL.NS,metals_mining,169,129.0,0.32,43.56848
IDFCFIRSTB.NS,banking,170,89.0,0.3179824561403508,32.50965
UNOMINDA.NS,auto,171,165.0,0.3173809523809524,61.47651
ADANIGREEN.NS,energy_power,172,185.0,0.3111111111111111,120.88656
ICICIPRULI.NS,insurance,173,126.0,0.3083333333333333,43.06053
TMCV.NS,auto,174,121.0,0.3054761904761905,41.159927
CARBORUNIV.NS,capital_goods,175,184.0,0.3027777777777778,101.730774
RBLBANK.NS,banking,176,87.0,0.3011695906432748,31.552437
PRESTIGE.NS,realty,177,161.0,0.3,59.99246
FORTIS.NS,pharma_healthcare,178,170.0,0.2970588235294118,66.58048
BRITANNIA.NS,fmcg,179,139.0,0.2958333333333333,48.342415
APLAPOLLO.NS,metals_mining,180,144.0,0.2933333333333333,50.769577
VOLTAS.NS,consumer_durables_retail,181,180.0,0.2923076923076923,88.502945
MOTHERSON.NS,auto,182,116.0,0.2809523809523809,39.697117
TATASTEEL.NS,metals_mining,183,54.0,0.28,20.616516
TATACONSUM.NS,fmcg,184,169.0,0.2583333333333333,62.79759
SAIL.NS,metals_mining,185,48.0,0.2533333333333333,19.017376
ZEEL.NS,telecom_media,186,130.0,0.25,44.327015
APOLLOHOSP.NS,pharma_healthcare,187,164.0,0.238235294117647,61.374027
TATAPOWER.NS,energy_power,188,75.0,0.2055555555555555,28.918806
THERMAX.NS,capital_goods,189,174.0,0.1542483660130719,74.100266
BHARATFORG.NS,auto,190,186.0,0.13,138.74661
INDUSINDBK.NS,banking,191,157.0,0.0752923976608187,58.717648
