rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
35,CHAMBLFERT.NS,chemicals,2026-07-11T05:44:05.477767+00:00,182396960768,455.25,9.342295,6.774,0.20451,10.274,0.137,0.09394,1.997863171902248,10675000320.0,104079500000.0,True,,0.10274,2,0.6590909090909092,4,0.7272727272727273,0.6818181818181818,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.45454545454545453,0.5454545454545454,0.6363636363636364
36,INFY.NS,it,2026-07-11T05:41:25.719131+00:00,4324255072256,1068.0,13.928013,,0.31439,9.827,0.066,0.16434999,2.05988146331494,967000000.0,9786000000.0,True,,0.09827,2,0.6583333333333333,4,0.8333333333333334,0.9166666666666667,0.33333333333333337,0.3333333333333333,0.8333333333333334,,1.0,0.8333333333333334,0.33333333333333337,0.3333333333333333
37,PNB.NS,banking,2026-07-11T05:41:53.449396+00:00,1211471101952,105.41,6.462907,,0.12985,,0.152,0.31221,0.4175437957776446,63164899328.0,1499722200000.0,True,,,4,0.6570038377192983,3,0.6842105263157895,0.6233552631578947,,0.6666666666666666,0.6842105263157895,,0.5625,0.6842105263157895,,0.6666666666666666
38,MAZDOCK.NS,infra_logistics_defense,2026-07-11T05:44:39.531794+00:00,976219996160,2420.1,37.03857,37.606,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.0448099999999999,2,0.6472727272727273,4,0.2863636363636364,0.8590909090909091,0.7,0.8181818181818182,0.30000000000000004,0.2727272727272727,0.9,0.8181818181818182,0.7,0.8181818181818182
39,EICHERMOT.NS,auto,2026-07-11T05:42:26.748025+00:00,2021811552256,7365.5,36.6297,33.957,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.6470588235294118,4,0.29411764705882354,0.8823529411764706,0.8235294117647058,0.6470588235294118,0.47058823529411764,0.11764705882352944,0.7647058823529411,1.0,0.8235294117647058,0.6470588235294118
40,GLAND.NS,pharma_healthcare,2026-07-11T05:42:55.445132+00:00,415467470848,2518.6,40.472443,23.131,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738,3,0.6450980392156863,4,0.5718954248366013,0.44117647058823534,0.8235294117647058,0.8823529411764706,0.5555555555555556,0.5882352941176471,0.17647058823529413,0.7058823529411765,0.8235294117647058,0.8823529411764706
41,SUPREMEIND.NS,capital_goods,2026-07-11T05:43:51.366622+00:00,416574111744,3278.0,43.578835,26.884,0.16128999,1.473,0.165,0.085039996,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,5,0.6447058823529411,4,0.7941176470588235,0.5313725490196078,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.5333333333333333,0.5294117647058824,0.5882352941176471,0.6470588235294118
42,CENTRALBK.NS,banking,2026-07-11T05:42:01.132272+00:00,289282785280,31.96,6.205825,,0.11914,,0.448,0.24420999,0.5297484240967019,318542086144.0,390011399000.0,True,,,5,0.6437774122807017,3,0.7894736842105263,0.3717105263157895,,0.8333333333333334,0.7894736842105263,,0.375,0.3684210526315789,,0.8333333333333334
43,IOB.NS,banking,2026-07-11T05:42:02.073448+00:00,665892945920,34.58,12.483755,,0.15654999,,0.077,0.36955002,0.4979208850448562,516025712640.0,369906675000.0,True,,,6,0.6424753289473684,3,0.5263157894736843,0.8536184210526316,,0.5,0.5263157894736843,,0.8125,0.8947368421052632,,0.5
44,GNFC.NS,chemicals,2026-07-11T05:44:06.565578+00:00,74146275328,504.6,9.182894,6.357,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,3,0.640909090909091,4,0.8181818181818181,0.40909090909090906,0.9090909090909091,0.45454545454545453,0.8181818181818181,0.8181818181818181,0.2727272727272727,0.5454545454545454,0.9090909090909091,0.45454545454545453
45,ALKEM.NS,pharma_healthcare,2026-07-11T05:42:48.898128+00:00,677873778688,5669.5,29.435127,21.76,0.17557,14.267,0.146,0.15645,1.0645559728221938,20471599104.0,138201000000.0,True,,0.14267,4,0.6401960784313725,4,0.7124183006535947,0.6764705882352942,0.47058823529411764,0.6470588235294118,0.7777777777777778,0.6470588235294117,0.7058823529411765,0.6470588235294118,0.47058823529411764,0.6470588235294118
46,MARUTI.NS,auto,2026-07-11T05:42:22.949218+00:00,4355733061632,13854.0,29.411514,19.497,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,4,0.6382352941176471,4,0.5294117647058824,0.5,0.9411764705882353,0.7058823529411765,0.5882352941176471,0.47058823529411764,0.35294117647058826,0.6470588235294118,0.9411764705882353,0.7058823529411765
47,ADANIPORTS.NS,infra_logistics_defense,2026-07-11T05:44:29.833947+00:00,4211867385856,1828.1,30.95851,21.401,0.15592,64.051,0.265,0.33060002,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,3,0.6336363636363636,4,0.5227272727272727,0.85,0.19999999999999996,0.9090909090909091,0.5,0.5454545454545454,0.7,1.0,0.19999999999999996,0.9090909090909091
48,HINDCOPPER.NS,metals_mining,2026-07-11T05:43:22.086753+00:00,482206515200,498.65,51.301437,32.533,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.63,4,0.0,0.9,0.8666666666666667,0.9333333333333333,0.0,0.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333
49,NTPC.NS,energy_power,2026-07-11T05:43:32.508215+00:00,3332744413184,343.7,11.257779,8.064,0.13695,118.127,0.08,0.14437,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,3,0.6272727272727273,4,0.6363636363636364,0.7272727272727273,0.2727272727272727,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.8181818181818182
50,ICICIBANK.NS,banking,2026-07-11T05:41:45.845632+00:00,10050851569664,1401.2,18.72511,,0.16359,,0.669,0.24929,0.614470137352624,2202642677760.0,3630604100000.0,True,,,7,0.626827485380117,3,0.368421052631579,0.7105263157894737,,0.8888888888888888,0.368421052631579,,1.0,0.42105263157894735,,0.8888888888888888
51,HCLTECH.NS,it,2026-07-11T05:41:28.608461+00:00,3149782843392,1164.1,18.984018,,0.23357001,6.935,0.053,0.128,1.731444156189716,550000000.0,751650000000.0,True,,0.06935,3,0.6227272727272728,4,0.6666666666666667,0.7424242424242424,0.75,0.25,0.6666666666666667,,0.8181818181818182,0.6666666666666666,0.75,0.25
52,AMBUJACEM.NS,cement,2026-07-11T05:41:18.843084+00:00,1084498444288,436.45,22.474255,18.879,0.08302,1.205,0.072,0.1163,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,2,0.6178571428571429,4,0.5625,0.5803571428571428,0.75,0.625,0.75,0.375,0.2857142857142857,0.875,0.75,0.625
53,PFC.NS,nbfc_financial_services,2026-07-11T05:42:09.490822+00:00,1341491249152,406.5,5.1494803,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017,2,0.6101648351648351,4,0.9285714285714286,0.771978021978022,0.3571428571428571,0.14285714285714285,0.9285714285714286,,0.9285714285714286,0.6153846153846154,0.3571428571428571,0.14285714285714285
54,HUDCO.NS,nbfc_financial_services,2026-07-11T05:42:12.475890+00:00,414313250816,206.96,10.16503,,0.202,645.775,0.06,0.87931997,0.1572886301356149,1419120214016.0,219754600000.0,True,,6.45775,3,0.6098901098901098,4,0.7142857142857143,0.8901098901098901,0.1428571428571429,0.5,0.7142857142857143,,0.8571428571428571,0.9230769230769231,0.1428571428571429,0.5
55,ONGC.NS,energy_power,2026-07-11T05:43:28.289458+00:00,3081665249280,244.96,7.396136,4.341,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,4,0.6090909090909091,4,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5454545454545454
56,M&M.NS,auto,2026-07-11T05:42:25.775463+00:00,3757665157120,3129.4,20.573269,12.037,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,5,0.6058823529411765,4,0.7941176470588235,0.6176470588235294,0.11764705882352944,0.7941176470588235,0.8235294117647058,0.7647058823529411,0.5294117647058824,0.7058823529411765,0.11764705882352944,0.7941176470588235
57,SUNPHARMA.NS,pharma_healthcare,2026-07-11T05:42:40.687084+00:00,4660228259840,1942.3,40.625393,26.715,0.1472,5.517,0.128,0.19635999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.6044117647058824,4,0.45588235294117646,0.7352941176470589,0.7058823529411764,0.5294117647058824,0.5,0.4117647058823529,0.5882352941176471,0.8823529411764706,0.7058823529411764,0.5294117647058824
58,HINDUNILVR.NS,fmcg,2026-07-11T05:42:59.551880+00:00,5053031120896,2150.6,47.390923,34.359,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,3,0.6015151515151516,4,0.5416666666666666,0.6856060606060606,0.8333333333333334,0.3333333333333333,0.5833333333333333,0.5,0.45454545454545453,0.9166666666666666,0.8333333333333334,0.3333333333333333
59,GODREJPROP.NS,realty,2026-07-11T05:44:42.488119+00:00,629652652032,2090.3,33.983093,-161.815,0.09969,82.119,0.63,0.36056,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5999999999999999,4,0.75,0.5833333333333333,0.16666666666666663,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666663,0.8333333333333334
60,EMAMILTD.NS,fmcg,2026-07-11T05:43:10.487742+00:00,183941103616,421.4,23.714125,18.694,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541,4,0.5943181818181819,4,0.8333333333333334,0.6477272727272727,0.5833333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.75,0.5833333333333333,0.16666666666666666
61,PAGEIND.NS,consumer_durables_retail,2026-07-11T05:44:14.998185+00:00,439406854144,39395.0,59.171196,37.98,0.525,18.422,0.141,0.14558,3.491802498618892,2768118016.0,15025981000.0,True,,0.18422,5,0.5892857142857143,4,0.39285714285714285,0.8571428571428571,0.3571428571428571,0.7142857142857143,0.5,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.3571428571428571,0.7142857142857143
62,HEIDELBERG.NS,cement,2026-07-11T05:41:23.759280+00:00,35705765888,157.55,26.70339,11.042,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,3,0.5857142857142857,4,0.6875,0.3482142857142857,0.875,0.5,0.625,0.75,0.5714285714285714,0.125,0.875,0.5
63,SHRIRAMFIN.NS,nbfc_financial_services,2026-07-11T05:42:08.555277+00:00,2465890041856,1048.0,19.45063,,0.16382,276.215,0.247,0.48343,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,4,0.5807692307692308,4,0.4285714285714286,0.554945054945055,0.7857142857142857,0.6428571428571429,0.4285714285714286,,0.5714285714285714,0.5384615384615384,0.7857142857142857,0.6428571428571429
64,RECLTD.NS,nbfc_financial_services,2026-07-11T05:42:10.377868+00:00,926763188224,351.95,5.6940627,,0.19957,607.463,-0.144,0.70553,0.25675788004408,5166743420928.0,850544100000.0,True,,6.07463,5,0.5804945054945054,4,0.7857142857142857,0.8159340659340659,0.2857142857142857,0.21428571428571427,0.7857142857142857,,0.7857142857142857,0.8461538461538461,0.2857142857142857,0.21428571428571427
65,GRINDWELL.NS,capital_goods,2026-07-11T05:43:53.614102+00:00,224927678464,2031.5,54.04363,38.289,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,6,0.5794117647058823,4,0.4117647058823529,0.7156862745098038,0.47058823529411764,0.7352941176470589,0.47058823529411764,0.3529411764705882,0.6666666666666666,0.7647058823529411,0.47058823529411764,0.7352941176470589
66,RELIANCE.NS,energy_power,2026-07-11T05:43:27.199890+00:00,17697767161856,1307.8,21.460455,12.198,0.09139,36.653,0.125,0.0764,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,5,0.5772727272727273,4,0.36363636363636365,0.40909090909090906,0.8181818181818181,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.8181818181818181,0.9090909090909091
67,ENDURANCE.NS,auto,2026-07-11T05:42:35.648635+00:00,377876676608,2686.4,39.698536,18.941,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393,6,0.5764705882352941,4,0.4411764705882353,0.5,0.47058823529411764,1.0,0.3529411764705882,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.47058823529411764,1.0
68,PERSISTENT.NS,it,2026-07-11T05:41:37.861393+00:00,789576024064,5053.9,40.64908,29.631,0.26349002,6.092,0.251,0.12646,1.8816945452550475,4774479872.0,78378550000.0,True,,0.0609199999999999,4,0.5738636363636364,4,0.0,0.7462121212121212,0.8333333333333334,0.9166666666666666,0.0,0.0,0.9090909090909091,0.5833333333333334,0.8333333333333334,0.9166666666666666
69,LALPATHLAB.NS,pharma_healthcare,2026-07-11T05:42:53.419556+00:00,282659979264,1692.8,56.14594,36.688,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.5730392156862746,4,0.25326797385620914,0.7941176470588235,0.5882352941176471,0.7058823529411765,0.38888888888888884,0.11764705882352944,0.8235294117647058,0.7647058823529411,0.5882352941176471,0.7058823529411765
70,COROMANDEL.NS,chemicals,2026-07-11T05:44:04.057012+00:00,600095784960,2037.7,30.748455,18.24,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,4,0.5727272727272728,4,0.5,0.5,0.4545454545454546,0.9090909090909091,0.4545454545454546,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.4545454545454546,0.9090909090909091
