ticker,sector,rank,naive_rank,composite_score,trailing_pe
BANKBARODA.NS,banking,76,11.0,0.5579312865497077,6.3741426
NAVINFLUOR.NS,chemicals,77,159.0,0.5545454545454547,58.824875
DIVISLAB.NS,pharma_healthcare,78,175.0,0.5544117647058824,70.64813
TIMKEN.NS,capital_goods,79,158.0,0.548235294117647,58.26972
CIPLA.NS,pharma_healthcare,80,89.0,0.5465686274509804,30.1625
PIDILITIND.NS,chemicals,81,172.0,0.5454545454545455,66.548706
SKFINDIA.NS,capital_goods,82,80.0,0.5447058823529412,29.0013
GLENMARK.NS,pharma_healthcare,83,138.0,0.5431372549019607,47.61648
WHIRLPOOL.NS,consumer_durables_retail,84,105.0,0.5428571428571428,34.543884
LICHSGFIN.NS,nbfc_financial_services,85,5.0,0.5403846153846155,5.2996526
SBIN.NS,banking,86,23.0,0.5379203216374269,11.109186
NESTLEIND.NS,fmcg,87,183.0,0.5363636363636364,80.66152
MRF.NS,auto,88,61.0,0.5323529411764706,23.51629
WIPRO.NS,it,89,32.0,0.5272727272727272,13.755486
DLF.NS,realty,90,112.0,0.525,37.09503
NCC.NS,infra_logistics_defense,91,30.0,0.5145454545454545,13.297398
PVRINOX.NS,telecom_media,92,154.0,0.505,55.638535
PIIND.NS,chemicals,93,88.0,0.5045454545454545,29.963226
ASTRAL.NS,capital_goods,94,169.0,0.5029411764705882,65.80168
AXISBANK.NS,banking,95,39.0,0.5013249269005846,15.361494
RELAXO.NS,consumer_durables_retail,96,151.0,0.5,54.819447
COFORGE.NS,it,97,101.0,0.4973484848484848,33.711224
VEDL.NS,metals_mining,98,38.0,0.4966666666666666,15.12486
POWERGRID.NS,energy_power,99,34.0,0.4954545454545455,13.987155
DABUR.NS,fmcg,100,125.0,0.4950757575757575,41.501404
METROPOLIS.NS,pharma_healthcare,101,163.0,0.488235294117647,61.86819
JSL.NS,metals_mining,102,47.0,0.4833333333333333,18.35041
JSWSTEEL.NS,metals_mining,103,31.0,0.48,13.655703
VBL.NS,fmcg,104,145.0,0.475,51.298286
HAVELLS.NS,capital_goods,105,133.0,0.4747058823529411,44.24423
BAJFINANCE.NS,nbfc_financial_services,106,98.0,0.4728021978021978,32.89813
ASHOKLEY.NS,auto,107,69.0,0.4705882352941176,26.248335
RAMCOCEM.NS,cement,108,93.0,0.4705357142857144,31.1541
HDFCBANK.NS,banking,109,46.0,0.4688185307017543,18.24707
MANAPPURAM.NS,nbfc_financial_services,110,81.0,0.4675824175824176,29.17094
TECHM.NS,it,111,71.0,0.4659090909090909,26.316933
SBICARD.NS,nbfc_financial_services,112,66.0,0.4623626373626373,25.55133
IPCALAB.NS,pharma_healthcare,113,116.0,0.4622549019607843,39.757614
KEI.NS,capital_goods,114,148.0,0.4611764705882353,53.56251
DRREDDY.NS,pharma_healthcare,115,65.0,0.453921568627451,24.242367
KPITTECH.NS,it,116,62.0,0.4537878787878788,23.533724
SUNDRMFAST.NS,auto,117,100.0,0.4529411764705882,33.536846
BHARTIARTL.NS,telecom_media,118,131.0,0.4525,43.23278
ADANIPOWER.NS,energy_power,119,97.0,0.45,32.702095
SHREECEM.NS,cement,120,152.0,0.45,55.15367
LT.NS,capital_goods,121,102.0,0.4488235294117647,33.733437
TITAN.NS,consumer_durables_retail,122,182.0,0.4464285714285714,79.91974
ABB.NS,capital_goods,123,189.0,0.4441176470588235,92.80477
DMART.NS,consumer_durables_retail,124,186.0,0.4428571428571428,89.30431
FEDERALBNK.NS,banking,125,49.0,0.4383452119883041,18.88094
SIEMENS.NS,capital_goods,126,178.0,0.438235294117647,74.35963
AUROPHARMA.NS,pharma_healthcare,127,68.0,0.4367647058823529,25.939985
PHOENIXLTD.NS,realty,128,161.0,0.4333333333333333,59.529636
BAJAJFINSV.NS,nbfc_financial_services,129,94.0,0.4293956043956044,31.39954
MPHASIS.NS,it,130,64.0,0.4253787878787878,23.824133
TRENT.NS,consumer_durables_retail,131,188.0,0.425,90.09621
GMRAIRPORT.NS,infra_logistics_defense,132,196.0,0.4204545454545454,
TVSMOTOR.NS,auto,133,156.0,0.4176470588235295,57.19824
MARICO.NS,fmcg,134,166.0,0.4174242424242424,63.288788
BRITANNIA.NS,fmcg,135,142.0,0.4143939393939394,50.937294
GAIL.NS,energy_power,136,37.0,0.4136363636363637,15.0
HINDALCO.NS,metals_mining,137,40.0,0.4133333333333333,15.998842
APLAPOLLO.NS,metals_mining,138,123.0,0.4133333333333333,41.15445
IDFCFIRSTB.NS,banking,139,128.0,0.4130116959064327,42.09896
TORNTPOWER.NS,energy_power,140,86.0,0.4090909090909091,29.503857
ULTRACEMCO.NS,cement,141,124.0,0.4008928571428571,41.493057
UNITDSPR.NS,fmcg,142,157.0,0.4003787878787879,57.665413
PRESTIGE.NS,realty,143,165.0,0.4,62.367756
IRFC.NS,nbfc_financial_services,144,42.0,0.4,16.772388
UPL.NS,chemicals,145,74.0,0.4,26.62265
IRCON.NS,infra_logistics_defense,146,55.0,0.3972727272727273,20.78481
JKCEMENT.NS,cement,147,127.0,0.39375,42.05422
APOLLOHOSP.NS,pharma_healthcare,148,168.0,0.3916666666666666,65.32437
DIXON.NS,consumer_durables_retail,149,141.0,0.3892857142857143,49.996273
CHOLAFIN.NS,nbfc_financial_services,150,82.0,0.3862637362637363,29.207952
WELCORP.NS,metals_mining,151,73.0,0.3833333333333333,26.422619
BATAINDIA.NS,consumer_durables_retail,152,170.0,0.3785714285714285,66.28599
ADANIENT.NS,infra_logistics_defense,153,126.0,0.3745454545454545,41.84071
SRF.NS,chemicals,154,135.0,0.3681818181818181,44.907307
JINDALSTEL.NS,metals_mining,155,92.0,0.3666666666666667,31.05761
UNOMINDA.NS,auto,156,153.0,0.3647058823529412,55.555027
CYIENT.NS,it,157,59.0,0.3636363636363636,21.812403
RATNAMANI.NS,metals_mining,158,114.0,0.3566666666666667,39.188248
BAJAJHLDNG.NS,nbfc_financial_services,159,28.0,0.35,12.30922
ICICIPRULI.NS,insurance,160,136.0,0.35,46.227356
BANDHANBNK.NS,banking,161,70.0,0.3483644005847953,26.31579
DALBHARAT.NS,cement,162,83.0,0.3464285714285713,29.368525
UCOBANK.NS,banking,163,25.0,0.3392498172514619,11.814159
COCHINSHIP.NS,infra_logistics_defense,164,147.0,0.3309090909090909,51.9811
FORTIS.NS,pharma_healthcare,165,174.0,0.3274509803921569,70.14493
TMCV.NS,auto,166,143.0,0.3264705882352941,50.99034
MOTHERSON.NS,auto,167,113.0,0.3264705882352941,39.12295
ADANIGREEN.NS,energy_power,168,195.0,0.3227272727272727,153.81381
BLUESTARCO.NS,consumer_durables_retail,169,167.0,0.3178571428571429,64.694435
ZEEL.NS,telecom_media,170,106.0,0.3175,35.315216
POONAWALLA.NS,nbfc_financial_services,171,173.0,0.3167582417582418,69.941345
LTTS.NS,it,172,77.0,0.3151515151515151,28.30182
RBLBANK.NS,banking,173,67.0,0.3128654970760233,25.771833
SOBHA.NS,realty,174,184.0,0.3083333333333333,82.17921
DEEPAKNTR.NS,chemicals,175,118.0,0.3,40.188084
AUBANK.NS,banking,176,87.0,0.2989766081871345,29.938562
TATACONSUM.NS,fmcg,177,176.0,0.2928030303030303,71.22436
BHEL.NS,capital_goods,178,185.0,0.2876470588235294,85.55195
TATASTEEL.NS,metals_mining,179,58.0,0.2866666666666667,21.750854
EXIDEIND.NS,auto,180,129.0,0.2852941176470588,42.355286
KOTAKBANK.NS,banking,181,52.0,0.2829861111111111,19.45389
AARTIIND.NS,chemicals,182,120.0,0.2727272727272727,40.47659
INDUSINDBK.NS,banking,183,187.0,0.2715871710526316,89.34037
SBILIFE.NS,insurance,184,177.0,0.2708333333333333,73.530815
LAURUSLABS.NS,pharma_healthcare,185,190.0,0.2700980392156862,93.59708
GODREJCP.NS,fmcg,186,162.0,0.268939393939394,59.807266
SAIL.NS,metals_mining,187,54.0,0.2533333333333333,20.70702
CARBORUNIV.NS,capital_goods,188,192.0,0.2394117647058823,105.593056
BHARATFORG.NS,auto,189,191.0,0.2352941176470588,94.34046
HDFCLIFE.NS,insurance,190,164.0,0.2249999999999999,62.111595
RVNL.NS,infra_logistics_defense,191,149.0,0.2249999999999999,53.734413
TATAPOWER.NS,energy_power,192,95.0,0.2136363636363636,32.02941
THERMAX.NS,capital_goods,193,179.0,0.19,74.9688
VOLTAS.NS,consumer_durables_retail,194,193.0,0.1642857142857142,112.37554
BIOCON.NS,pharma_healthcare,195,194.0,0.1558823529411764,142.83276
TORNTPHARM.NS,pharma_healthcare,196,180.0,0.1111111111111111,76.970795
