ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,22.0,0.8666666666666667,9.759053
HEROMOTOCO.NS,auto,2,55.0,0.7985294117647059,19.560343
KAJARIACER.NS,consumer_durables_retail,3,113.0,0.7892857142857144,35.708042
BEL.NS,capital_goods,4,147.0,0.7821895424836602,47.33852
GILLETTE.NS,consumer_durables_retail,5,108.0,0.782142857142857,34.668453
IOB.NS,banking,6,27.0,0.7796052631578948,10.643333
HAL.NS,capital_goods,7,105.0,0.776797385620915,34.316883
COALINDIA.NS,metals_mining,8,16.0,0.7766666666666666,8.040062
OBEROIRLTY.NS,realty,9,68.0,0.7750000000000001,25.653076
GNFC.NS,chemicals,10,19.0,0.7727272727272727,8.521645
LUPIN.NS,pharma_healthcare,11,51.0,0.7611111111111111,17.659288
POLYCAB.NS,capital_goods,12,140.0,0.7470588235294118,44.194145
BANKINDIA.NS,banking,13,3.0,0.7450657894736842,4.9941883
IRCTC.NS,infra_logistics_defense,14,76.0,0.7435606060606059,26.798376
ITC.NS,fmcg,15,46.0,0.7416666666666667,16.645962
MARUTI.NS,auto,16,70.0,0.7336601307189542,26.410145
COLPAL.NS,fmcg,17,118.0,0.7333333333333333,37.252
UNIONBANK.NS,banking,18,10.0,0.7286184210526315,6.616722
HINDZINC.NS,metals_mining,19,41.0,0.7266666666666667,14.478272
EMAMILTD.NS,fmcg,20,65.0,0.725,22.712704
CANBK.NS,banking,21,6.0,0.7236842105263158,5.5795097
EICHERMOT.NS,auto,22,111.0,0.7183006535947712,35.055668
GHCL.NS,chemicals,23,14.0,0.7155303030303031,7.54685
PGHH.NS,consumer_durables_retail,24,84.0,0.7107142857142857,29.167862
MUTHOOTFIN.NS,nbfc_financial_services,25,23.0,0.7038461538461538,9.918082
ARE&M.NS,auto,26,43.0,0.6995098039215687,15.484308
TCS.NS,it,27,42.0,0.6825,15.238548
RECLTD.NS,nbfc_financial_services,28,4.0,0.6824175824175824,5.0121655
ICICIGI.NS,insurance,29,100.0,0.675,32.590908
IDEA.NS,telecom_media,30,1.0,0.675,3.9746478
HINDCOPPER.NS,metals_mining,31,134.0,0.6733333333333333,42.19409
DIVISLAB.NS,pharma_healthcare,32,189.0,0.6722222222222223,88.18315
ACC.NS,cement,33,31.0,0.6625000000000001,12.200967
BAJAJ-AUTO.NS,auto,34,74.0,0.6604575163398694,26.765455
ADANIPORTS.NS,infra_logistics_defense,35,90.0,0.6477272727272727,30.327564
AMBUJACEM.NS,cement,36,60.0,0.64375,21.325235
HINDUNILVR.NS,fmcg,37,137.0,0.6416666666666666,42.539616
ONGC.NS,energy_power,38,13.0,0.6409090909090909,6.803227
GLAND.NS,pharma_healthcare,39,136.0,0.6388888888888888,42.506565
SHRIRAMFIN.NS,nbfc_financial_services,40,50.0,0.6379120879120879,17.497803
PNB.NS,banking,41,8.0,0.6348684210526314,6.0457816
SUNPHARMA.NS,pharma_healthcare,42,115.0,0.6333333333333334,36.796272
GAIL.NS,energy_power,43,29.0,0.6318181818181818,11.42234
ABBOTINDIA.NS,pharma_healthcare,44,112.0,0.6305555555555555,35.36823
NMDC.NS,metals_mining,45,21.0,0.63,9.581368
TATAELXSI.NS,it,46,91.0,0.6275,30.512846
INFY.NS,it,47,35.0,0.6249999999999999,13.116158
IOC.NS,energy_power,48,7.0,0.6227272727272727,5.579787
LICI.NS,insurance,49,18.0,0.62,8.444816
M&M.NS,auto,50,52.0,0.6129084967320262,18.34279
CUMMINSIND.NS,capital_goods,51,166.0,0.6001633986928104,58.405575
NAVINFLUOR.NS,chemicals,52,156.0,0.5928030303030303,54.792126
GODREJPROP.NS,realty,53,95.0,0.5916666666666666,31.337698
MAZDOCK.NS,infra_logistics_defense,54,101.0,0.5875,33.1726
RELAXO.NS,consumer_durables_retail,55,125.0,0.5857142857142857,39.22252
INDUSTOWER.NS,telecom_media,56,38.0,0.585,13.954646
GICRE.NS,insurance,57,12.0,0.5791666666666666,6.6555643
TIMKEN.NS,capital_goods,58,164.0,0.5784313725490197,57.83903
HCLTECH.NS,it,59,56.0,0.5750000000000001,19.687057
DLF.NS,realty,60,117.0,0.5750000000000001,37.097748
ALKEM.NS,pharma_healthcare,61,86.0,0.575,29.483908
VBL.NS,fmcg,62,139.0,0.575,43.01397
CONCOR.NS,infra_logistics_defense,63,83.0,0.5685606060606061,28.733088
LICHSGFIN.NS,nbfc_financial_services,64,5.0,0.5664835164835165,5.3718777
MRF.NS,auto,65,61.0,0.5647058823529413,21.757315
GLENMARK.NS,pharma_healthcare,66,122.0,0.5638888888888889,38.16
IPCALAB.NS,pharma_healthcare,67,126.0,0.5638888888888889,39.2288
BHARTIARTL.NS,telecom_media,68,119.0,0.56,37.429993
FEDERALBNK.NS,banking,69,49.0,0.5592105263157894,17.467018
LALPATHLAB.NS,pharma_healthcare,70,173.0,0.5583333333333333,60.452724
HAVELLS.NS,capital_goods,71,132.0,0.5563725490196079,42.10223
KEI.NS,capital_goods,72,142.0,0.5549019607843138,44.655354
BPCL.NS,energy_power,73,15.0,0.5545454545454546,7.695641
RELIANCE.NS,energy_power,74,62.0,0.5545454545454546,22.099388
PIIND.NS,chemicals,75,92.0,0.5515151515151515,31.110825
ADANIPOWER.NS,energy_power,76,80.0,0.55,27.441862
CIPLA.NS,pharma_healthcare,77,103.0,0.55,33.69419
NTPC.NS,energy_power,78,24.0,0.55,9.97094
PFC.NS,nbfc_financial_services,79,2.0,0.5489010989010988,4.2986455
HUDCO.NS,nbfc_financial_services,80,17.0,0.5483516483516484,8.130969
UCOBANK.NS,banking,81,26.0,0.5476973684210527,10.434211
SUPREMEIND.NS,capital_goods,82,135.0,0.5447712418300654,42.477867
DABUR.NS,fmcg,83,109.0,0.5416666666666666,34.689186
TMPV.NS,auto,84,197.0,0.5388888888888889,
NCC.NS,infra_logistics_defense,85,30.0,0.5382575757575758,11.958782
SHREECEM.NS,cement,86,150.0,0.5375000000000001,49.57163
PERSISTENT.NS,it,87,141.0,0.5375000000000001,44.634636
SKFINDIA.NS,capital_goods,88,114.0,0.5374183006535947,36.19835
BANKBARODA.NS,banking,89,11.0,0.5370065789473685,6.625176
VEDL.NS,metals_mining,90,28.0,0.5366666666666666,11.316575
BOSCHLTD.NS,auto,91,172.0,0.5366013071895425,60.005756
NBCC.NS,infra_logistics_defense,92,87.0,0.5303030303030304,30.014545
PAGEIND.NS,consumer_durables_retail,93,158.0,0.5285714285714286,55.433125
ULTRACEMCO.NS,cement,94,123.0,0.525,38.390114
CENTRALBK.NS,banking,95,9.0,0.519736842105263,6.135827
SBIN.NS,banking,96,25.0,0.5156249999999999,10.412776
GRINDWELL.NS,capital_goods,97,153.0,0.5122549019607843,50.958767
AXISBANK.NS,banking,98,37.0,0.509046052631579,13.382752
KOTAKBANK.NS,banking,99,57.0,0.506578947368421,19.97056
ENDURANCE.NS,auto,100,124.0,0.5062091503267974,38.7674
CHAMBLFERT.NS,chemicals,101,20.0,0.5049242424242424,8.672345
SUNDRMFAST.NS,auto,102,130.0,0.5047385620915033,40.78838
ICICIBANK.NS,banking,103,48.0,0.5008223684210525,17.256271
PIDILITIND.NS,chemicals,104,168.0,0.5,58.643547
NESTLEIND.NS,fmcg,105,181.0,0.5,68.85743
MANAPPURAM.NS,nbfc_financial_services,106,54.0,0.4994505494505494,19.371185
DRREDDY.NS,pharma_healthcare,107,89.0,0.4972222222222222,30.054888
AUROPHARMA.NS,pharma_healthcare,108,78.0,0.4944444444444444,27.123308
HEIDELBERG.NS,cement,109,79.0,0.49375,27.402346
IRFC.NS,nbfc_financial_services,110,40.0,0.4928571428571428,14.366906
POWERGRID.NS,energy_power,111,33.0,0.4909090909090909,12.857831
DEEPAKNTR.NS,chemicals,112,81.0,0.4901515151515151,27.887863
WIPRO.NS,it,113,36.0,0.4808333333333333,13.159201
HDFCBANK.NS,banking,114,44.0,0.4777960526315789,15.996932
SIEMENS.NS,capital_goods,115,186.0,0.4759803921568627,81.11697
HINDALCO.NS,metals_mining,116,34.0,0.4733333333333333,12.863714
BAJAJHLDNG.NS,nbfc_financial_services,117,39.0,0.4714285714285714,14.010689
WHIRLPOOL.NS,consumer_durables_retail,118,110.0,0.4642857142857143,35.048504
IRCON.NS,infra_logistics_defense,119,45.0,0.4632575757575757,16.163883
SBILIFE.NS,insurance,120,180.0,0.4624999999999999,67.84533
COFORGE.NS,it,121,116.0,0.4591666666666666,37.082817
TECHM.NS,it,122,75.0,0.4583333333333333,26.787626
WELCORP.NS,metals_mining,123,96.0,0.4566666666666666,31.377737
DIXON.NS,consumer_durables_retail,124,138.0,0.4499999999999999,42.54674
ADANIENT.NS,infra_logistics_defense,125,152.0,0.4454545454545454,50.868275
INDIGO.NS,infra_logistics_defense,126,197.0,0.4416666666666667,
TRENT.NS,consumer_durables_retail,127,185.0,0.4321428571428571,80.750595
SRF.NS,chemicals,128,107.0,0.4314393939393939,34.609055
TITAN.NS,consumer_durables_retail,129,182.0,0.4285714285714285,73.91304
ASTRAL.NS,capital_goods,130,178.0,0.4241830065359477,64.75485
PVRINOX.NS,telecom_media,131,143.0,0.42,45.170456
DMART.NS,consumer_durables_retail,132,187.0,0.4178571428571428,81.31641
BAJFINANCE.NS,nbfc_financial_services,133,85.0,0.417032967032967,29.30267
JSL.NS,metals_mining,134,53.0,0.4166666666666666,19.010933
LAURUSLABS.NS,pharma_healthcare,135,191.0,0.4166666666666666,99.19182
AUBANK.NS,banking,136,73.0,0.4144736842105263,26.752384
RAMCOCEM.NS,cement,137,98.0,0.4125,32.10989
MPHASIS.NS,it,138,63.0,0.41,22.629107
ICICIPRULI.NS,insurance,139,129.0,0.4083333333333333,40.429924
