acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
17,GAIL.NS,energy_power,3,0.6740909090909091,3,0.4090909090909091,0.8090909090909091,0.9090909090909092,0.1909090909090909,0.3981818181818182,140
18,UCOBANK.NS,banking,4,0.6647527910685805,2,0.5263157894736843,0.8229665071770336,,0.1770334928229665,0.5137559808612441,88
19,GLENMARK.NS,pharma_healthcare,4,0.6608333333333334,3,0.6666666666666666,0.65,0.6666666666666667,0.35,0.5383333333333333,79
20,MRF.NS,auto,2,0.6504901960784313,3,0.8235294117647058,0.5392156862745098,0.5294117647058824,0.4607843137254902,0.5499999999999999,76
21,HEIDELBERG.NS,cement,2,0.646875,3,0.6875,0.4375,0.875,0.5625,0.625,44
22,COALINDIA.NS,metals_mining,1,0.6433333333333333,3,0.9,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.7633333333333333,6
23,GICRE.NS,insurance,1,0.638888888888889,2,0.8333333333333334,0.41666666666666663,,0.5833333333333334,0.6145833333333334,51
24,IOC.NS,energy_power,4,0.6272727272727273,3,0.9090909090909092,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.6818181818181819,24
25,BAJAJHLDNG.NS,nbfc_financial_services,1,0.6264285714285713,3,0.2857142857142857,0.8,0.9285714285714286,0.2,0.3457142857142857,167
26,MARUTI.NS,auto,3,0.6255882352941176,3,0.5588235294117647,0.4764705882352941,0.9411764705882352,0.5235294117647059,0.6541176470588236,32
27,KAJARIACER.NS,consumer_durables_retail,2,0.6245879120879121,3,0.7857142857142857,0.37637362637362637,0.7142857142857143,0.6236263736263736,0.6942307692307692,23
28,ITC.NS,fmcg,1,0.6197916666666667,3,0.9166666666666666,0.1875,0.75,0.8125,0.7020833333333333,21
29,GLAND.NS,pharma_healthcare,5,0.6186111111111111,3,0.5833333333333334,0.5055555555555555,0.8333333333333334,0.4944444444444444,0.6455555555555557,37
30,SBICARD.NS,nbfc_financial_services,2,0.6175824175824176,3,0.3571428571428571,0.8461538461538463,0.7142857142857143,0.1538461538461538,0.3961538461538462,141
31,MOTHERSON.NS,auto,4,0.6163725490196078,3,0.5294117647058822,0.903921568627451,0.3529411764705882,0.096078431372549,0.3405882352941176,170
32,TECHM.NS,it,2,0.6138888888888889,3,0.3888888888888889,0.8333333333333334,0.6666666666666667,0.1666666666666666,0.45,123
33,SUPREMEIND.NS,capital_goods,2,0.6106951871657754,3,0.7941176470588235,0.41711229946524064,0.5882352941176471,0.5828877005347594,0.6483957219251337,34
34,EMAMILTD.NS,fmcg,2,0.6104166666666666,3,0.8333333333333334,0.375,0.5833333333333333,0.625,0.6041666666666667,54
35,JUBLFOOD.NS,consumer_durables_retail,3,0.6075549450549451,3,0.6071428571428572,0.48076923076923084,0.7857142857142857,0.5192307692307692,0.6807692307692308,25
36,DABUR.NS,fmcg,3,0.6062500000000001,3,0.7083333333333334,0.625,0.4166666666666666,0.375,0.5083333333333333,91
37,SAIL.NS,metals_mining,2,0.6033333333333333,3,0.5666666666666667,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.2833333333333333,185
38,EXIDEIND.NS,auto,5,0.5986274509803922,3,0.3235294117647059,0.8784313725490196,0.6470588235294117,0.1215686274509804,0.2864705882352941,184
39,UPL.NS,chemicals,3,0.591919191919192,3,0.6363636363636364,0.898989898989899,0.0909090909090909,0.101010101010101,0.403030303030303,138
40,BAJAJFINSV.NS,nbfc_financial_services,3,0.5918956043956044,3,0.3214285714285714,0.7115384615384617,0.8571428571428572,0.2884615384615384,0.4258241758241758,130
41,HCLTECH.NS,it,3,0.5875,3,0.6666666666666667,0.38095238095238093,0.75,0.6190476190476191,0.5857142857142859,62
42,NATIONALUM.NS,metals_mining,3,0.5844444444444444,3,0.8,0.0888888888888888,0.9333333333333332,0.9111111111111112,0.74,11
43,NBCC.NS,infra_logistics_defense,2,0.5825252525252526,3,0.5181818181818182,0.4292929292929293,0.9,0.5707070707070707,0.5612121212121213,71
44,IRCON.NS,infra_logistics_defense,3,0.5802020202020203,3,0.8090909090909091,0.6616161616161618,0.0999999999999999,0.3383838383838383,0.4006060606060606,139
45,IPCALAB.NS,pharma_healthcare,6,0.5744444444444445,3,0.5833333333333334,0.5777777777777777,0.5555555555555556,0.4222222222222222,0.4683333333333333,111
46,HAL.NS,capital_goods,3,0.5729946524064171,3,0.7647058823529411,0.09090909090909083,0.9411764705882352,0.9090909090909092,0.725668449197861,15
47,LICHSGFIN.NS,nbfc_financial_services,4,0.5703846153846154,3,0.9285714285714286,0.41538461538461535,0.2142857142857143,0.5846153846153846,0.5539560439560439,74
48,COROMANDEL.NS,chemicals,4,0.5681818181818181,3,0.5,0.7272727272727273,0.4545454545454546,0.2727272727272727,0.4681818181818182,112
49,CHAMBLFERT.NS,chemicals,5,0.5603535353535354,3,0.7727272727272727,0.3282828282828283,0.5454545454545454,0.6717171717171717,0.6515151515151516,33
50,SBIN.NS,banking,5,0.560127591706539,2,0.631578947368421,0.47846889952153115,,0.5215311004784688,0.5018607123870281,97
51,PNB.NS,banking,6,0.5585326953748005,2,0.8421052631578947,0.23444976076555024,,0.7655502392344498,0.7139819245082402,19
52,LT.NS,capital_goods,4,0.5550802139037434,3,0.8823529411764706,0.5775401069518717,0.0,0.4224598930481283,0.4620320855614974,114
53,WIPRO.NS,it,4,0.554861111111111,3,0.9027777777777776,0.5535714285714286,0.0,0.4464285714285714,0.4714285714285714,110
54,AMBUJACEM.NS,cement,3,0.5510416666666667,3,0.5625,0.39583333333333337,0.75,0.6041666666666666,0.625,45
55,RELAXO.NS,consumer_durables_retail,4,0.5506868131868132,3,0.5714285714285714,0.5631868131868132,0.5,0.4368131868131868,0.5024725274725275,95
56,HAVELLS.NS,capital_goods,5,0.5470588235294117,3,0.5294117647058822,0.7058823529411765,0.3529411764705882,0.2941176470588235,0.4588235294117647,118
57,PGHH.NS,consumer_durables_retail,5,0.5410714285714285,3,0.7857142857142857,0.03571428571428559,0.8571428571428572,0.9642857142857144,0.7107142857142856,20
58,HEROMOTOCO.NS,auto,6,0.5397058823529413,3,0.7941176470588235,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.8235294117647058,1
59,NMDC.NS,metals_mining,4,0.5366666666666667,3,0.7333333333333334,0.2666666666666666,0.6,0.7333333333333334,0.7466666666666667,10
60,HINDUNILVR.NS,fmcg,4,0.5322916666666667,3,0.5,0.35416666666666674,0.8333333333333334,0.6458333333333333,0.5770833333333334,66
61,JSL.NS,metals_mining,5,0.5322222222222223,3,0.5333333333333334,0.5777777777777777,0.4666666666666667,0.4222222222222222,0.46,116
62,HINDALCO.NS,metals_mining,6,0.5305555555555556,3,0.5333333333333333,0.8111111111111112,0.1333333333333333,0.1888888888888888,0.3766666666666667,157
63,RELIANCE.NS,energy_power,5,0.5272727272727273,3,0.4090909090909091,0.4545454545454546,0.8181818181818181,0.5454545454545454,0.6136363636363636,52
64,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.675,28
65,DALBHARAT.NS,cement,4,0.5249999999999999,3,0.5,0.75,0.25,0.25,0.375,158
66,CONCOR.NS,infra_logistics_defense,4,0.5227272727272727,3,0.6136363636363636,0.36363636363636365,0.6,0.6363636363636364,0.5677272727272727,68
67,PFC.NS,nbfc_financial_services,5,0.5169505494505495,3,0.8571428571428572,0.24230769230769234,0.3571428571428571,0.7576923076923077,0.5844505494505494,63
68,POLYCAB.NS,capital_goods,6,0.5144385026737968,3,0.7352941176470588,0.25133689839572193,0.5294117647058824,0.7486631016042781,0.7393048128342246,12
69,VBL.NS,fmcg,5,0.5125,3,0.6666666666666666,0.5833333333333333,0.1666666666666666,0.4166666666666667,0.5249999999999999,84
70,TIMKEN.NS,capital_goods,7,0.5116310160427807,3,0.4705882352941176,0.4197860962566845,0.7058823529411764,0.5802139037433155,0.503475935828877,94
71,COLPAL.NS,fmcg,6,0.5083333333333333,3,0.625,0.08333333333333315,0.9166666666666666,0.9166666666666669,0.7625000000000001,7
72,MANAPPURAM.NS,nbfc_financial_services,6,0.5072252747252748,3,0.2142857142857143,0.7961538461538462,0.5714285714285714,0.2038461538461538,0.4397252747252747,127
73,ALKEM.NS,pharma_healthcare,7,0.5072222222222222,3,0.7222222222222223,0.2666666666666666,0.5,0.7333333333333334,0.6477777777777779,35
74,BANDHANBNK.NS,banking,7,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,173
75,SHRIRAMFIN.NS,nbfc_financial_services,7,0.5011263736263736,3,0.4285714285714286,0.38076923076923075,0.7857142857142857,0.6192307692307693,0.6286263736263736,41
76,VEDL.NS,metals_mining,7,0.49777777777777776,3,0.7666666666666666,0.3555555555555556,0.2666666666666667,0.6444444444444444,0.4899999999999999,104
77,ZEEL.NS,telecom_media,1,0.495,3,0.2,0.65,0.75,0.35,0.355,164
78,BEL.NS,capital_goods,8,0.49411764705882355,3,0.6176470588235294,0.11764705882352944,0.8235294117647058,0.8823529411764706,0.7911764705882354,4
79,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.7166666666666666,18
80,GILLETTE.NS,consumer_durables_retail,6,0.4884615384615385,3,0.6071428571428572,0.038461538461538436,0.9285714285714286,0.9615384615384616,0.7277472527472527,14
81,GODREJPROP.NS,realty,2,0.48750000000000004,3,0.75,0.41666666666666674,0.1666666666666666,0.5833333333333333,0.5999999999999999,57
82,CARBORUNIV.NS,capital_goods,9,0.4855614973262032,3,0.2941176470588235,0.9251336898395722,0.1764705882352941,0.0748663101604278,0.2518716577540107,190
83,BATAINDIA.NS,consumer_durables_retail,7,0.47829670329670326,3,0.5357142857142857,0.7032967032967032,0.0714285714285714,0.2967032967032967,0.3497252747252747,165
84,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,121
85,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,16
86,RATNAMANI.NS,metals_mining,8,0.4766666666666666,3,0.1666666666666666,0.6,0.8,0.4,0.3566666666666667,163
87,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,180
88,PVRINOX.NS,telecom_media,2,0.47250000000000003,3,0.5,0.6,0.25,0.4,0.48,108
89,INFY.NS,it,5,0.4708333333333334,3,0.8333333333333334,0.15476190476190477,0.3333333333333333,0.8452380952380952,0.6035714285714285,55
90,TATACONSUM.NS,fmcg,7,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2916666666666667,182
91,BIOCON.NS,pharma_healthcare,8,0.4702777777777777,3,0.25,0.9388888888888889,0.1666666666666666,0.0611111111111111,0.1488888888888888,195
92,M&M.NS,auto,7,0.46852941176470586,3,0.7941176470588235,0.34705882352941175,0.1176470588235294,0.6529411764705882,0.6164705882352941,50
93,LUPIN.NS,pharma_healthcare,9,0.4658333333333333,3,0.8888888888888888,0.1166666666666667,0.2777777777777778,0.8833333333333333,0.7761111111111111,5
94,DIXON.NS,consumer_durables_retail,8,0.4618131868131867,3,0.4999999999999999,0.5439560439560439,0.2857142857142857,0.4560439560439561,0.3868131868131868,149
95,SUNPHARMA.NS,pharma_healthcare,10,0.4588888888888889,3,0.4722222222222222,0.25555555555555554,0.7222222222222222,0.7444444444444445,0.5983333333333334,58
96,ASHOKLEY.NS,auto,8,0.4541176470588235,3,0.7647058823529411,0.4235294117647058,0.0,0.5764705882352942,0.5082352941176471,92
97,KPITTECH.NS,it,6,0.4527777777777777,3,0.4861111111111111,0.6190476190476191,0.1666666666666666,0.3809523809523809,0.3767857142857143,156
98,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,166
99,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,103
100,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3083333333333333,179
101,GODREJCP.NS,fmcg,8,0.44895833333333335,3,0.375,0.8541666666666667,0.0,0.1458333333333333,0.2895833333333333,183
102,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,2
103,IRCTC.NS,infra_logistics_defense,5,0.44681818181818184,3,0.5772727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7468181818181819,9
104,ENDURANCE.NS,auto,9,0.4463725490196078,3,0.4117647058823529,0.46862745098039216,0.4705882352941176,0.5313725490196078,0.5652941176470587,69
105,SUNDRMFAST.NS,auto,10,0.4462745098039216,3,0.4117647058823529,0.38431372549019605,0.5882352941176471,0.615686274509804,0.4611764705882353,115
106,BLUESTARCO.NS,consumer_durables_retail,9,0.44519230769230766,3,0.4285714285714286,0.6291208791208791,0.2142857142857143,0.3708791208791209,0.3112637362637363,178
107,JINDALSTEL.NS,metals_mining,9,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.3333333333333333,171
108,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,196
109,COFORGE.NS,it,7,0.4416666666666666,3,0.0833333333333333,0.75,0.5833333333333333,0.25,0.4166666666666667,135
110,RECLTD.NS,nbfc_financial_services,8,0.43956043956043955,3,0.7857142857142857,0.15384615384615385,0.2857142857142857,0.8461538461538461,0.6752747252747252,27
111,PIIND.NS,chemicals,6,0.4391414141414141,3,0.409090909090909,0.26767676767676774,0.7272727272727273,0.7323232323232323,0.5060606060606061,93
112,TATASTEEL.NS,metals_mining,10,0.43777777777777777,3,0.3333333333333333,0.8222222222222223,0.0666666666666666,0.1777777777777777,0.26,189
113,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.718131868131868,17
114,INDUSTOWER.NS,telecom_media,3,0.43499999999999994,3,0.6,0.19999999999999996,0.5,0.8,0.64,40
115,MPHASIS.NS,it,8,0.43125,3,0.4583333333333333,0.648809523809524,0.0833333333333333,0.3511904761904761,0.3928571428571428,143
116,VOLTAS.NS,consumer_durables_retail,10,0.4311813186813187,3,0.0,0.9258241758241759,0.4285714285714286,0.0741758241758241,0.1651098901098901,194
117,DMART.NS,consumer_durables_retail,11,0.4285714285714286,3,0.2142857142857143,0.5714285714285715,0.5714285714285714,0.4285714285714285,0.4642857142857142,113
118,KEI.NS,capital_goods,10,0.4207219251336898,3,0.4117647058823529,0.5213903743315509,0.2941176470588235,0.4786096256684491,0.4553475935828877,120
119,ABBOTINDIA.NS,pharma_healthcare,11,0.4152777777777778,3,0.5277777777777778,0.02777777777777779,0.7777777777777778,0.9722222222222222,0.6722222222222222,29
120,BHEL.NS,capital_goods,11,0.41470588235294115,3,0.2941176470588235,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3823529411764705,155
121,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3583333333333333,162
122,METROPOLIS.NS,pharma_healthcare,12,0.41138888888888886,3,0.25,0.5722222222222222,0.4444444444444444,0.4277777777777778,0.4588888888888889,117
123,AARTIIND.NS,chemicals,7,0.4065656565656566,3,0.3181818181818182,0.797979797979798,0.0,0.202020202020202,0.2469696969696969,191
124,UNITDSPR.NS,fmcg,9,0.3958333333333333,3,0.2083333333333333,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3875,147
125,WELCORP.NS,metals_mining,11,0.3933333333333333,3,0.3,0.4,0.5333333333333333,0.6,0.4966666666666667,101
126,TMCV.NS,auto,11,0.39254901960784305,3,0.3823529411764706,0.4745098039215686,0.2941176470588235,0.5254901960784314,0.3429411764705882,168
127,DEEPAKNTR.NS,chemicals,8,0.39040404040404036,3,0.2272727272727272,0.595959595959596,0.3636363636363636,0.404040404040404,0.2984848484848484,181
128,NTPC.NS,energy_power,6,0.38636363636363635,3,0.6363636363636364,0.18181818181818177,0.2727272727272727,0.8181818181818182,0.6181818181818182,47
129,RVNL.NS,infra_logistics_defense,6,0.38282828282828285,3,0.0,0.8080808080808081,0.4,0.1919191919191919,0.2466666666666666,192
130,PRESTIGE.NS,realty,4,0.38125000000000003,3,0.3333333333333333,0.7083333333333335,0.0,0.2916666666666666,0.3874999999999999,148
131,FORTIS.NS,pharma_healthcare,13,0.37777777777777777,3,0.2222222222222222,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.3333333333333333,172
132,JSWSTEEL.NS,metals_mining,12,0.3766666666666667,3,0.5333333333333334,0.4666666666666667,0.0,0.5333333333333333,0.3866666666666667,150
133,POONAWALLA.NS,nbfc_financial_services,10,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3406593406593406,169
134,LTTS.NS,it,9,0.37361111111111106,3,0.2361111111111111,0.5,0.4166666666666666,0.5,0.3208333333333333,175
135,GRINDWELL.NS,capital_goods,12,0.3735294117647059,3,0.4705882352941176,0.23529411764705888,0.4117647058823529,0.7647058823529411,0.5352941176470588,81
136,ASTRAL.NS,capital_goods,13,0.368716577540107,3,0.2647058823529412,0.5828877005347595,0.2352941176470588,0.4171122994652406,0.4163101604278074,136
137,THERMAX.NS,capital_goods,14,0.3684491978609626,3,0.2058823529411765,0.7754010695187166,0.0588235294117647,0.2245989304812834,0.1997326203208556,193
138,APLAPOLLO.NS,metals_mining,13,0.3655555555555555,3,0.0666666666666666,0.4444444444444444,0.7333333333333334,0.5555555555555556,0.44,126
139,KOTAKBANK.NS,banking,15,0.36491228070175435,2,0.3157894736842105,0.42105263157894735,,0.5789473684210527,0.5021929824561403,96
140,LALPATHLAB.NS,pharma_healthcare,14,0.3638888888888889,3,0.3333333333333333,0.2222222222222222,0.6111111111111112,0.7777777777777778,0.6,56
141,RAMCOCEM.NS,cement,5,0.35520833333333335,3,0.5,0.35416666666666674,0.125,0.6458333333333333,0.51875,85
142,BAJFINANCE.NS,nbfc_financial_services,11,0.35351648351648346,3,0.0714285714285714,0.46923076923076923,0.6428571428571428,0.5307692307692308,0.4520879120879121,122
143,TVSMOTOR.NS,auto,12,0.35294117647058826,3,0.1764705882352941,0.7647058823529412,0.0588235294117647,0.2352941176470588,0.3117647058823529,177
144,DLF.NS,realty,5,0.3520833333333333,3,0.25,0.125,0.8333333333333334,0.875,0.5375,80
145,HUDCO.NS,nbfc_financial_services,12,0.34835164835164834,3,0.7142857142857143,0.07692307692307676,0.1428571428571429,0.9230769230769232,0.6054945054945056,53
146,BOSCHLTD.NS,auto,13,0.3466666666666666,3,0.1470588235294117,0.19215686274509802,0.8823529411764706,0.807843137254902,0.51,89
147,TCS.NS,it,10,0.3458333333333334,3,0.7083333333333334,0.0,0.25,1.0,0.6625,30
148,IOB.NS,banking,16,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.798611111111111,3
149,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.625,43
150,MAZDOCK.NS,infra_logistics_defense,7,0.3408080808080808,3,0.2863636363636364,0.1464646464646464,0.7,0.8535353535353536,0.6456060606060606,36
151,ICICIBANK.NS,banking,17,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,107
152,ADANIPORTS.NS,infra_logistics_defense,8,0.33742424242424246,3,0.5727272727272728,0.16666666666666674,0.1999999999999999,0.8333333333333333,0.6436363636363636,38
153,EICHERMOT.NS,auto,14,0.3350980392156863,3,0.2647058823529412,0.06666666666666676,0.8235294117647058,0.9333333333333332,0.618235294117647,46
154,UNOMINDA.NS,auto,15,0.33186274509803926,3,0.1176470588235294,0.519607843137255,0.4117647058823529,0.480392156862745,0.3911764705882353,145
155,PERSISTENT.NS,it,11,0.33125,3,0.0,0.35119047619047616,0.8333333333333334,0.6488095238095238,0.5446428571428572,78
156,HINDZINC.NS,metals_mining,14,0.32666666666666666,3,0.5666666666666667,0.0,0.4,1.0,0.75,8
157,IRFC.NS,nbfc_financial_services,13,0.3225,3,0.5,0.35,0.0,0.65,0.3878571428571428,146
158,TORNTPOWER.NS,energy_power,7,0.31999999999999995,3,0.1818181818181817,0.38181818181818183,0.4545454545454546,0.6181818181818182,0.3854545454545455,151
159,TATAPOWER.NS,energy_power,8,0.3181818181818182,3,0.1818181818181818,0.6363636363636365,0.0909090909090909,0.3636363636363636,0.2727272727272727,187
160,SRF.NS,chemicals,9,0.3181818181818181,3,0.3636363636363636,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.5181818181818182,86
161,DIVISLAB.NS,pharma_healthcare,15,0.31666666666666665,3,0.0555555555555555,0.16666666666666674,0.9444444444444444,0.8333333333333333,0.5333333333333333,82
162,APOLLOHOSP.NS,pharma_healthcare,16,0.315,3,0.3055555555555556,0.5111111111111111,0.0555555555555555,0.4888888888888889,0.3827777777777778,154
163,TATAELXSI.NS,it,12,0.3138888888888889,3,0.1388888888888889,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.6166666666666667,49
164,FEDERALBNK.NS,banking,18,0.312280701754386,2,0.2631578947368421,0.368421052631579,,0.631578947368421,0.5160818713450291,87
165,BRITANNIA.NS,fmcg,10,0.309375,3,0.375,0.39583333333333337,0.0833333333333333,0.6041666666666666,0.3937499999999999,142
166,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.2833333333333333,186
167,COCHINSHIP.NS,infra_logistics_defense,9,0.3081313131313131,3,0.0954545454545454,0.41414141414141414,0.5,0.5858585858585859,0.3225757575757575,174
168,CUMMINSIND.NS,capital_goods,15,0.3044117647058824,3,0.2058823529411764,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.6411764705882352,39
169,PHOENIXLTD.NS,realty,6,0.30416666666666664,3,0.3333333333333333,0.25,0.3333333333333333,0.75,0.4916666666666666,102
170,BHARATFORG.NS,auto,16,0.29892156862745095,3,0.0588235294117647,0.6607843137254902,0.1764705882352941,0.3392156862745098,0.2723529411764706,188
171,POWERGRID.NS,energy_power,9,0.2986363636363636,3,0.5454545454545454,0.09999999999999998,0.1818181818181817,0.9,0.4881818181818181,105
172,PAGEIND.NS,consumer_durables_retail,12,0.29835164835164835,3,0.3928571428571428,0.14835164835164838,0.3571428571428571,0.8516483516483516,0.5876373626373627,61
173,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,159
174,MARICO.NS,fmcg,11,0.2875,3,0.125,0.5,0.25,0.5,0.4208333333333333,133
175,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,72
176,BAJAJ-AUTO.NS,auto,17,0.27941176470588236,3,0.4999999999999999,0.05882352941176483,0.2352941176470588,0.9411764705882352,0.6794117647058824,26
177,SIEMENS.NS,capital_goods,16,0.2764705882352941,3,0.088235294117647,0.3529411764705882,0.4705882352941176,0.6470588235294118,0.4088235294117647,137
178,CHOLAFIN.NS,nbfc_financial_services,14,0.2748351648351648,3,0.2857142857142857,0.4076923076923077,0.0714285714285714,0.5923076923076923,0.3919780219780219,144
179,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,98
180,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,42
181,ADANIENT.NS,infra_logistics_defense,10,0.23368686868686864,3,0.1909090909090908,0.4494949494949495,0.0,0.5505050505050505,0.3678787878787878,160
182,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.4374999999999999,128
183,LAURUSLABS.NS,pharma_healthcare,17,0.2055555555555555,3,0.0555555555555555,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.3833333333333333,153
184,TRENT.NS,consumer_durables_retail,13,0.19587912087912082,3,0.1071428571428571,0.3351648351648351,0.1428571428571429,0.6648351648351649,0.4315934065934066,129
185,ADANIPOWER.NS,energy_power,10,0.1954545454545454,3,0.1818181818181818,0.09090909090909083,0.3636363636363636,0.9090909090909092,0.5818181818181818,64
186,ABB.NS,capital_goods,17,0.19411764705882353,3,0.0294117647058823,0.05882352941176483,0.6470588235294117,0.9411764705882352,0.4441176470588235,124
187,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5272727272727273,83
188,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,176
189,TITAN.NS,consumer_durables_retail,14,0.1717032967032967,3,0.1071428571428571,0.36813186813186816,0.0,0.6318681318681318,0.4217032967032967,132
190,TORNTPHARM.NS,pharma_healthcare,18,0.17027777777777775,3,0.1388888888888889,0.3277777777777777,0.0,0.6722222222222223,0.4433333333333333,125
191,BHARTIARTL.NS,telecom_media,4,0.15,3,0.2,0.19999999999999996,0.0,0.8,0.5,99
