ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,21.0,0.8566666666666667,10.746939
KAJARIACER.NS,consumer_durables_retail,2,100.0,0.8192307692307692,35.40635
IOB.NS,banking,3,23.0,0.8183479532163742,11.010068
HAL.NS,capital_goods,4,97.0,0.8101307189542484,34.816647
UNIONBANK.NS,banking,5,9.0,0.8098086124401914,6.8761554
HEROMOTOCO.NS,auto,6,53.0,0.8011904761904762,20.59202
BEL.NS,capital_goods,7,141.0,0.7910130718954249,49.152744
COALINDIA.NS,metals_mining,8,13.0,0.7766666666666666,7.9311705
OBEROIRLTY.NS,realty,9,63.0,0.7750000000000001,25.86803
GNFC.NS,chemicals,10,15.0,0.7727272727272727,8.213678
IRCTC.NS,infra_logistics_defense,11,68.0,0.7602272727272726,27.894888
POLYCAB.NS,capital_goods,12,135.0,0.7470588235294118,47.8946
LUPIN.NS,pharma_healthcare,13,43.0,0.7470588235294118,17.999834
GILLETTE.NS,consumer_durables_retail,14,131.0,0.7461538461538462,44.68059
ITC.NS,fmcg,15,41.0,0.7416666666666667,16.792929
COLPAL.NS,fmcg,16,102.0,0.7333333333333333,36.8104
BANKINDIA.NS,banking,17,4.0,0.7314261031366294,5.331359
EMAMILTD.NS,fmcg,18,57.0,0.725,22.135357
CANBK.NS,banking,19,5.0,0.7244152046783625,5.860731
ICICIGI.NS,insurance,20,89.0,0.7166666666666667,32.352943
MUTHOOTFIN.NS,nbfc_financial_services,21,22.0,0.7163461538461539,10.914548
GHCL.NS,chemicals,22,12.0,0.7155303030303031,7.878815
PNB.NS,banking,23,6.0,0.7139819245082402,6.0010405
IDEA.NS,telecom_media,24,1.0,0.7124999999999999,4.2063036
EICHERMOT.NS,auto,25,110.0,0.7083333333333334,38.414608
HINDZINC.NS,metals_mining,26,39.0,0.7066666666666667,15.399852
PGHH.NS,consumer_durables_retail,27,93.0,0.7038461538461538,33.178894
ADANIPORTS.NS,infra_logistics_defense,28,74.0,0.6916666666666667,29.128284
MARUTI.NS,auto,29,76.0,0.689047619047619,29.357798
ARE&M.NS,auto,30,44.0,0.685952380952381,18.302542
ONGC.NS,energy_power,31,8.0,0.6777777777777777,6.7143683
DIVISLAB.NS,pharma_healthcare,32,181.0,0.6617647058823529,95.30637
HINDCOPPER.NS,metals_mining,33,133.0,0.6533333333333333,45.44719
LICI.NS,insurance,34,18.0,0.6533333333333333,8.887953
SHRIRAMFIN.NS,nbfc_financial_services,35,48.0,0.6490384615384616,19.206573
BAJAJ-AUTO.NS,auto,36,69.0,0.6364285714285715,28.306595
GLAND.NS,pharma_healthcare,37,123.0,0.6352941176470588,42.228397
TATAELXSI.NS,it,38,99.0,0.6348484848484849,35.095238
ABBOTINDIA.NS,pharma_healthcare,39,96.0,0.6294117647058823,34.49162
HINDUNILVR.NS,fmcg,40,130.0,0.6291666666666667,44.675556
AMBUJACEM.NS,cement,41,58.0,0.6250000000000001,23.096972
ACC.NS,cement,42,28.0,0.625,12.878549
INFY.NS,it,43,37.0,0.6227272727272727,14.649764
GICRE.NS,insurance,44,11.0,0.6208333333333332,6.9822135
NMDC.NS,metals_mining,45,20.0,0.62,10.2311325
HCLTECH.NS,it,46,52.0,0.6172727272727273,20.490423
VBL.NS,fmcg,47,121.0,0.6125,41.35864
TIMKEN.NS,capital_goods,48,152.0,0.611764705882353,55.591248
LICHSGFIN.NS,nbfc_financial_services,49,3.0,0.6115384615384615,5.128451
GAIL.NS,energy_power,50,26.0,0.611111111111111,11.37633
SUNPHARMA.NS,pharma_healthcare,51,109.0,0.6029411764705883,38.155804
CUMMINSIND.NS,capital_goods,52,163.0,0.6001633986928104,60.637554
BPCL.NS,energy_power,53,14.0,0.6000000000000001,7.961347
DLF.NS,realty,54,106.0,0.6,37.78766
NAVINFLUOR.NS,chemicals,55,151.0,0.5928030303030303,55.23312
MAZDOCK.NS,infra_logistics_defense,56,111.0,0.5916666666666667,38.415276
NTPC.NS,energy_power,57,19.0,0.5888888888888889,10.09636
ADANIPOWER.NS,energy_power,58,73.0,0.5833333333333334,28.733784
M&M.NS,auto,59,51.0,0.5819047619047619,20.267477
HUDCO.NS,nbfc_financial_services,60,16.0,0.5673076923076923,8.618532
GODREJPROP.NS,realty,61,108.0,0.5666666666666667,38.15532
IPCALAB.NS,pharma_healthcare,62,107.0,0.5647058823529412,37.84051
PERSISTENT.NS,it,63,137.0,0.560909090909091,48.10448
BHARTIARTL.NS,telecom_media,64,112.0,0.56,39.29854
ULTRACEMCO.NS,cement,65,115.0,0.55625,39.882305
INDUSTOWER.NS,telecom_media,66,32.0,0.5549999999999999,14.006635
CONCOR.NS,infra_logistics_defense,67,83.0,0.5549242424242424,31.521074
PFC.NS,nbfc_financial_services,68,2.0,0.5538461538461539,4.4596477
SUPREMEIND.NS,capital_goods,69,132.0,0.55359477124183,44.690342
MRF.NS,auto,70,59.0,0.5504761904761905,23.152758
LALPATHLAB.NS,pharma_healthcare,71,157.0,0.55,59.71243
ALKEM.NS,pharma_healthcare,72,78.0,0.5499999999999999,29.692265
PIIND.NS,chemicals,73,84.0,0.5378787878787878,31.544579
SKFINDIA.NS,capital_goods,74,105.0,0.5374183006535947,37.024036
VEDL.NS,metals_mining,75,27.0,0.5366666666666666,12.651582
FEDERALBNK.NS,banking,76,46.0,0.5358187134502924,18.41894
CIPLA.NS,pharma_healthcare,77,95.0,0.5352941176470588,34.09581
RELAXO.NS,consumer_durables_retail,78,136.0,0.5346153846153846,47.950268
PAGEIND.NS,consumer_durables_retail,79,148.0,0.5307692307692308,53.18347
NCC.NS,infra_logistics_defense,80,31.0,0.5299242424242424,13.309417
GLENMARK.NS,pharma_healthcare,81,113.0,0.5294117647058824,39.47575
NBCC.NS,infra_logistics_defense,82,87.0,0.5291666666666667,31.818182
HAVELLS.NS,capital_goods,83,134.0,0.5225490196078431,46.926327
GRINDWELL.NS,capital_goods,84,145.0,0.521078431372549,52.133263
TMPV.NS,auto,85,188.0,0.5199999999999999,
DABUR.NS,fmcg,86,98.0,0.5166666666666666,34.837543
UCOBANK.NS,banking,87,25.0,0.5137559808612441,11.324444
WIPRO.NS,it,88,36.0,0.5133333333333334,14.372518
BANKBARODA.NS,banking,89,10.0,0.5085061137692717,6.889775
MANAPPURAM.NS,nbfc_financial_services,90,56.0,0.5076923076923077,21.326405
IRFC.NS,nbfc_financial_services,91,38.0,0.5076923076923077,15.282332
