ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,23.0,0.8566666666666667,10.746939
IOB.NS,banking,2,25.0,0.8183479532163742,11.010068
KAJARIACER.NS,consumer_durables_retail,3,105.0,0.8178571428571428,35.40635
UNIONBANK.NS,banking,4,11.0,0.8098086124401914,6.8761554
HAL.NS,capital_goods,5,102.0,0.8017973856209151,34.816647
BEL.NS,capital_goods,6,146.0,0.7993464052287582,49.152744
HEROMOTOCO.NS,auto,7,56.0,0.7985294117647059,20.59202
COALINDIA.NS,metals_mining,8,15.0,0.7766666666666666,7.9311705
OBEROIRLTY.NS,realty,9,67.0,0.7750000000000001,25.80022
GNFC.NS,chemicals,10,17.0,0.7727272727272727,8.213678
LUPIN.NS,pharma_healthcare,11,46.0,0.7611111111111111,17.999834
IRCTC.NS,infra_logistics_defense,12,72.0,0.7602272727272726,27.894888
POLYCAB.NS,capital_goods,13,140.0,0.7470588235294118,47.8946
ITC.NS,fmcg,14,43.0,0.7416666666666667,16.792929
GILLETTE.NS,consumer_durables_retail,15,136.0,0.7392857142857142,44.68059
COLPAL.NS,fmcg,16,107.0,0.7333333333333333,36.8104
BANKINDIA.NS,banking,17,5.0,0.7314261031366294,5.331359
EMAMILTD.NS,fmcg,18,59.0,0.725,22.135357
MARUTI.NS,auto,19,80.0,0.7248366013071895,29.357798
CANBK.NS,banking,20,7.0,0.7244152046783625,5.860731
ICICIGI.NS,insurance,21,94.0,0.7166666666666667,32.352943
GHCL.NS,chemicals,22,14.0,0.7155303030303031,7.878815
PNB.NS,banking,23,8.0,0.7139819245082402,6.0010405
IDEA.NS,telecom_media,24,1.0,0.7124999999999999,4.2063036
EICHERMOT.NS,auto,25,115.0,0.7099673202614379,38.414608
HINDZINC.NS,metals_mining,26,41.0,0.7066666666666667,15.399852
MUTHOOTFIN.NS,nbfc_financial_services,27,24.0,0.7038461538461538,10.914548
PGHH.NS,consumer_durables_retail,28,98.0,0.7,33.178894
ARE&M.NS,auto,29,47.0,0.6995098039215687,18.302542
ADANIPORTS.NS,infra_logistics_defense,30,78.0,0.6916666666666667,29.128284
TCS.NS,it,31,44.0,0.6825,17.020348
BAJAJ-AUTO.NS,auto,32,73.0,0.6781045751633987,28.306595
DIVISLAB.NS,pharma_healthcare,33,189.0,0.6722222222222223,95.30637
RECLTD.NS,nbfc_financial_services,34,4.0,0.660989010989011,5.2122407
HINDCOPPER.NS,metals_mining,35,138.0,0.6533333333333333,45.44719
LICI.NS,insurance,36,20.0,0.6533333333333333,8.887953
GLAND.NS,pharma_healthcare,37,127.0,0.6472222222222221,42.14828
ONGC.NS,energy_power,38,10.0,0.6409090909090909,6.7143683
SHRIRAMFIN.NS,nbfc_financial_services,39,51.0,0.6379120879120879,19.206573
ABBOTINDIA.NS,pharma_healthcare,40,101.0,0.6305555555555555,34.49162
HINDUNILVR.NS,fmcg,41,135.0,0.6291666666666667,44.675556
AMBUJACEM.NS,cement,42,61.0,0.6250000000000001,23.096972
ACC.NS,cement,43,30.0,0.625,12.878549
IOC.NS,energy_power,44,6.0,0.6227272727272727,5.6073623
GICRE.NS,insurance,45,13.0,0.6208333333333332,6.9822135
NMDC.NS,metals_mining,46,22.0,0.62,10.2311325
GAIL.NS,energy_power,47,28.0,0.6181818181818182,11.37633
SUNPHARMA.NS,pharma_healthcare,48,114.0,0.6166666666666667,38.155804
TATAELXSI.NS,it,49,104.0,0.615,35.095238
M&M.NS,auto,50,54.0,0.6129084967320262,20.267477
VBL.NS,fmcg,51,126.0,0.6125,41.35864
CUMMINSIND.NS,capital_goods,52,169.0,0.6084967320261437,60.637554
INFY.NS,it,53,39.0,0.6,14.882268
DLF.NS,realty,54,111.0,0.6,37.78766
TIMKEN.NS,capital_goods,55,157.0,0.5950980392156863,55.591248
JUBLFOOD.NS,consumer_durables_retail,56,185.0,0.5928571428571429,86.04386
NAVINFLUOR.NS,chemicals,57,156.0,0.5928030303030303,55.23312
MAZDOCK.NS,infra_logistics_defense,58,116.0,0.5916666666666667,38.415276
IPCALAB.NS,pharma_healthcare,59,112.0,0.5888888888888889,37.84051
LICHSGFIN.NS,nbfc_financial_services,60,3.0,0.5879120879120879,5.128451
HCLTECH.NS,it,61,55.0,0.5750000000000001,20.490423
ALKEM.NS,pharma_healthcare,62,83.0,0.575,29.692265
GODREJPROP.NS,realty,63,113.0,0.5666666666666667,38.15532
LALPATHLAB.NS,pharma_healthcare,64,163.0,0.5666666666666667,59.71243
MRF.NS,auto,65,62.0,0.5647058823529413,23.152758
NTPC.NS,energy_power,66,21.0,0.5636363636363636,10.09636
BHARTIARTL.NS,telecom_media,67,117.0,0.56,39.29854
ULTRACEMCO.NS,cement,68,120.0,0.55625,39.882305
GLENMARK.NS,pharma_healthcare,69,118.0,0.5555555555555556,39.51917
INDUSTOWER.NS,telecom_media,70,34.0,0.5549999999999999,14.006635
CONCOR.NS,infra_logistics_defense,71,88.0,0.5549242424242424,31.521074
BPCL.NS,energy_power,72,16.0,0.5545454545454546,7.961347
RELIANCE.NS,energy_power,73,63.0,0.5545454545454546,23.289904
SUPREMEIND.NS,capital_goods,74,137.0,0.55359477124183,44.690342
CIPLA.NS,pharma_healthcare,75,100.0,0.55,33.756226
ADANIPOWER.NS,energy_power,76,77.0,0.55,28.733784
PFC.NS,nbfc_financial_services,77,2.0,0.5489010989010988,4.4596477
HUDCO.NS,nbfc_financial_services,78,18.0,0.5483516483516484,8.618532
BOSCHLTD.NS,auto,79,170.0,0.5454248366013071,60.800762
