acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
19,BAJAJHLDNG.NS,nbfc_financial_services,1,0.6425824175824175,3,0.2857142857142857,0.8461538461538463,0.9285714285714286,0.1538461538461538,0.3318681318681318,166
20,IOC.NS,energy_power,3,0.6425,3,0.8636363636363635,0.4590909090909091,0.5454545454545454,0.5409090909090909,0.6668181818181818,31
21,GICRE.NS,insurance,1,0.638888888888889,2,0.8333333333333334,0.41666666666666663,,0.5833333333333334,0.6145833333333334,49
22,BPCL.NS,energy_power,4,0.6318181818181818,3,0.8636363636363635,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.7136363636363636,17
23,MARUTI.NS,auto,3,0.6255882352941176,3,0.5588235294117647,0.4764705882352941,0.9411764705882352,0.5235294117647059,0.6541176470588236,38
24,TECHM.NS,it,2,0.625,3,0.4166666666666667,0.8333333333333334,0.6666666666666667,0.1666666666666666,0.475,109
25,KAJARIACER.NS,consumer_durables_retail,2,0.6245879120879121,3,0.7857142857142857,0.37637362637362637,0.7142857142857143,0.6236263736263736,0.6942307692307692,20
26,UCOBANK.NS,banking,3,0.6236842105263158,2,0.5263157894736843,0.7349624060150376,,0.2650375939849624,0.3245352965747702,169
27,COALINDIA.NS,metals_mining,1,0.6225,3,0.9,0.27380952380952384,0.6666666666666667,0.7261904761904762,0.7545238095238096,9
28,SUPREMEIND.NS,capital_goods,2,0.6211703431372548,3,0.7886029411764706,0.42708333333333326,0.625,0.5729166666666667,0.6584558823529412,36
29,DABUR.NS,fmcg,1,0.618939393939394,3,0.75,0.6136363636363638,0.4166666666666666,0.3863636363636363,0.5242424242424242,86
30,ITC.NS,fmcg,2,0.6178030303030304,3,0.9166666666666666,0.18181818181818188,0.75,0.8181818181818181,0.6871212121212121,22
31,MOTHERSON.NS,auto,4,0.6163725490196078,3,0.5294117647058822,0.903921568627451,0.3529411764705882,0.096078431372549,0.3405882352941176,164
32,BANKBARODA.NS,banking,4,0.612280701754386,2,0.736842105263158,0.4699248120300752,,0.5300751879699248,0.5167606516290726,88
33,BAJAJFINSV.NS,nbfc_financial_services,2,0.6120879120879121,3,0.3214285714285714,0.7692307692307693,0.8571428571428572,0.2307692307692307,0.4370879120879121,123
34,JUBLFOOD.NS,consumer_durables_retail,3,0.6075549450549451,3,0.6071428571428572,0.48076923076923084,0.7857142857142857,0.5192307692307692,0.6807692307692308,25
35,EMAMILTD.NS,fmcg,3,0.6024621212121213,3,0.8333333333333334,0.3522727272727273,0.5833333333333333,0.6477272727272727,0.5943181818181819,57
36,PNB.NS,banking,5,0.6008771929824562,2,0.9473684210526316,0.20488721804511278,,0.7951127819548872,0.7923193400167085,3
37,UPL.NS,chemicals,3,0.5954545454545455,3,0.6363636363636364,0.9090909090909091,0.0909090909090909,0.0909090909090909,0.4,143
38,HAVELLS.NS,capital_goods,3,0.5880514705882353,3,0.6341911764705882,0.6875,0.375,0.3125,0.5215073529411764,87
39,EXIDEIND.NS,auto,5,0.5868627450980392,3,0.2941176470588235,0.8784313725490196,0.6470588235294117,0.1215686274509804,0.2776470588235293,184
40,LICHSGFIN.NS,nbfc_financial_services,3,0.5865384615384616,3,0.9285714285714286,0.46153846153846145,0.2142857142857143,0.5384615384615385,0.5543956043956044,72
41,CONCOR.NS,infra_logistics_defense,2,0.5840909090909091,3,0.6636363636363636,0.4818181818181818,0.6,0.5181818181818182,0.5472727272727272,78
42,IRCON.NS,infra_logistics_defense,2,0.5840909090909091,3,0.8090909090909091,0.6727272727272728,0.0999999999999999,0.3272727272727272,0.3972727272727273,146
43,NATIONALUM.NS,metals_mining,2,0.5766666666666667,3,0.7666666666666667,0.10476190476190483,0.9333333333333332,0.8952380952380952,0.7252380952380952,15
44,SBIN.NS,banking,6,0.5754385964912281,2,0.631578947368421,0.5112781954887218,,0.4887218045112782,0.5034461152882205,94
45,JSL.NS,metals_mining,3,0.5750000000000001,3,0.6333333333333333,0.5857142857142859,0.4666666666666667,0.4142857142857142,0.5009523809523809,100
46,IPCALAB.NS,pharma_healthcare,6,0.575,3,0.5555555555555556,0.6111111111111112,0.5555555555555556,0.3888888888888889,0.4611111111111111,114
47,ACC.NS,cement,2,0.571875,3,0.875,0.1875,0.625,0.8125,0.83125,1
48,HCLTECH.NS,it,3,0.5708333333333334,3,0.6666666666666667,0.33333333333333337,0.75,0.6666666666666666,0.6000000000000001,54
49,HAL.NS,capital_goods,4,0.5657475490196078,3,0.7555147058823529,0.08333333333333315,0.9375,0.9166666666666669,0.7266544117647059,14
50,LT.NS,capital_goods,5,0.5629289215686275,3,0.8786764705882353,0.6041666666666667,0.0,0.3958333333333333,0.4511029411764705,118
51,SAIL.NS,metals_mining,4,0.5624999999999999,3,0.4666666666666667,0.930952380952381,0.1999999999999999,0.069047619047619,0.254047619047619,188
52,NBCC.NS,infra_logistics_defense,4,0.5586363636363636,3,0.4681818181818182,0.4181818181818182,0.9,0.5818181818181818,0.5495454545454546,77
53,CHAMBLFERT.NS,chemicals,4,0.5568181818181819,3,0.7727272727272727,0.31818181818181823,0.5454545454545454,0.6818181818181818,0.6727272727272727,29
54,NMDC.NS,metals_mining,5,0.5541666666666667,3,0.7666666666666667,0.27857142857142847,0.6,0.7214285714285715,0.7664285714285715,7
55,HINDALCO.NS,metals_mining,6,0.5508333333333334,3,0.6,0.7928571428571429,0.1333333333333333,0.2071428571428571,0.4154761904761904,136
56,RELAXO.NS,consumer_durables_retail,4,0.5506868131868132,3,0.5714285714285714,0.5631868131868132,0.5,0.4368131868131868,0.5024725274725275,95
57,WIPRO.NS,it,4,0.5431944444444443,3,0.9083333333333332,0.5138888888888888,0.0,0.4861111111111111,0.5016666666666666,98
58,PGHH.NS,consumer_durables_retail,5,0.5410714285714285,3,0.7857142857142857,0.03571428571428559,0.8571428571428572,0.9642857142857144,0.7107142857142856,18
59,HEROMOTOCO.NS,auto,6,0.5397058823529413,3,0.7941176470588235,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.8235294117647058,2
60,AMBUJACEM.NS,cement,3,0.539375,3,0.5625,0.36250000000000004,0.75,0.6375,0.61,50
61,ZEEL.NS,telecom_media,1,0.5387500000000001,3,0.2,0.775,0.75,0.225,0.3175,171
62,DALBHARAT.NS,cement,4,0.536875,3,0.5625,0.7125,0.25,0.2875,0.33,168
63,SBICARD.NS,nbfc_financial_services,4,0.5351648351648352,3,0.2857142857142857,0.6923076923076923,0.7142857142857143,0.3076923076923077,0.4351648351648351,125
64,CANBK.NS,banking,7,0.5350877192982456,2,0.8947368421052632,0.12406015037593987,,0.8759398496240601,0.677892648287385,26
65,HINDUNILVR.NS,fmcg,4,0.5350378787878788,3,0.5416666666666666,0.31439393939393945,0.8333333333333334,0.6856060606060606,0.6015151515151516,52
66,SHRIRAMFIN.NS,nbfc_financial_services,5,0.5293956043956044,3,0.4285714285714286,0.46153846153846156,0.7857142857142857,0.5384615384615384,0.5758241758241758,67
67,RELIANCE.NS,energy_power,5,0.5272727272727273,3,0.4090909090909091,0.4545454545454546,0.8181818181818181,0.5454545454545454,0.6499999999999999,39
68,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.675,28
69,ALKEM.NS,pharma_healthcare,7,0.5208333333333334,3,0.7222222222222223,0.3055555555555556,0.5,0.6944444444444444,0.6472222222222223,41
70,PFC.NS,nbfc_financial_services,6,0.512912087912088,3,0.8571428571428572,0.23076923076923073,0.3571428571428571,0.7692307692307693,0.5879120879120879,61
71,MANAPPURAM.NS,nbfc_financial_services,7,0.5112637362637362,3,0.2142857142857143,0.8076923076923077,0.5714285714285714,0.1923076923076923,0.4362637362637362,124
72,BANDHANBNK.NS,banking,8,0.5087719298245613,2,0.2105263157894736,0.849624060150376,,0.150375939849624,0.3714494569757727,155
73,VEDL.NS,metals_mining,7,0.5083333333333334,3,0.8,0.3476190476190477,0.2666666666666667,0.6523809523809523,0.5023809523809524,96
74,COLPAL.NS,fmcg,5,0.5083333333333333,3,0.625,0.08333333333333315,0.9166666666666666,0.9166666666666669,0.7625000000000001,8
75,COROMANDEL.NS,chemicals,5,0.5068181818181818,3,0.5454545454545454,0.5,0.4545454545454546,0.5,0.5863636363636364,63
76,POLYCAB.NS,capital_goods,6,0.5002450980392157,3,0.6985294117647058,0.22916666666666674,0.5625,0.7708333333333333,0.7408088235294117,12
77,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.75,10
78,TIMKEN.NS,capital_goods,7,0.4906862745098039,3,0.3933823529411764,0.41666666666666663,0.75,0.5833333333333334,0.555514705882353,69
79,GILLETTE.NS,consumer_durables_retail,6,0.4884615384615385,3,0.6071428571428572,0.038461538461538436,0.9285714285714286,0.9615384615384616,0.7277472527472527,13
80,GODREJPROP.NS,realty,2,0.48750000000000004,3,0.75,0.41666666666666674,0.1666666666666666,0.5833333333333333,0.5999999999999999,55
81,VBL.NS,fmcg,6,0.47916666666666663,3,0.5833333333333334,0.5833333333333333,0.1666666666666666,0.4166666666666667,0.5,101
82,BATAINDIA.NS,consumer_durables_retail,7,0.47829670329670326,3,0.5357142857142857,0.7032967032967032,0.0714285714285714,0.2967032967032967,0.3497252747252747,161
83,DIXON.NS,consumer_durables_retail,8,0.4760989010989011,3,0.5357142857142857,0.5439560439560439,0.2857142857142857,0.4560439560439561,0.3975274725274725,145
84,RBLBANK.NS,banking,9,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.2872807017543859,182
85,BIOCON.NS,pharma_healthcare,8,0.4722222222222222,3,0.25,0.9444444444444445,0.1666666666666666,0.0555555555555555,0.1583333333333333,196
86,HDFCBANK.NS,banking,10,0.4719298245614034,2,0.4210526315789473,0.5300751879699248,,0.4699248120300752,0.4868943191311612,106
87,CARBORUNIV.NS,capital_goods,8,0.4706188725490196,3,0.2481617647058823,0.9270833333333334,0.1875,0.0729166666666666,0.2338235294117647,190
88,TATACONSUM.NS,fmcg,7,0.4695075757575757,3,0.1666666666666666,0.9128787878787878,0.3333333333333333,0.0871212121212121,0.2928030303030303,180
89,METROPOLIS.NS,pharma_healthcare,9,0.4694444444444445,3,0.3611111111111111,0.6111111111111112,0.4444444444444444,0.3888888888888888,0.4916666666666667,102
90,M&M.NS,auto,7,0.46852941176470586,3,0.7941176470588235,0.34705882352941175,0.1176470588235294,0.6529411764705882,0.6164705882352941,48
91,SUNPHARMA.NS,pharma_healthcare,10,0.4666666666666667,3,0.4722222222222222,0.2777777777777778,0.7222222222222222,0.7222222222222222,0.6027777777777777,51
92,ASHOKLEY.NS,auto,8,0.4658823529411764,3,0.7941176470588235,0.4235294117647058,0.0,0.5764705882352942,0.5052941176470588,92
93,INFY.NS,it,5,0.4652777777777778,3,0.8333333333333334,0.13888888888888884,0.3333333333333333,0.8611111111111112,0.6416666666666666,42
94,LUPIN.NS,pharma_healthcare,11,0.4638888888888889,3,0.8888888888888888,0.11111111111111116,0.2777777777777778,0.8888888888888888,0.7777777777777778,6
95,SUNDRMFAST.NS,auto,9,0.4580392156862745,3,0.4411764705882353,0.38431372549019605,0.5882352941176471,0.615686274509804,0.47,110
96,PIIND.NS,chemicals,6,0.45681818181818185,3,0.4090909090909091,0.31818181818181823,0.7272727272727273,0.6818181818181818,0.4909090909090909,105
97,TATASTEEL.NS,metals_mining,8,0.45333333333333337,3,0.4,0.7904761904761906,0.0666666666666666,0.2095238095238095,0.3028571428571428,177
98,RECLTD.NS,nbfc_financial_services,8,0.45302197802197797,3,0.7857142857142857,0.1923076923076923,0.2857142857142857,0.8076923076923077,0.578021978021978,65
99,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3326023391812865,165
100,COFORGE.NS,it,6,0.4509722222222222,3,0.1916666666666667,0.6527777777777778,0.5833333333333333,0.3472222222222222,0.4783333333333333,108
101,UNITDSPR.NS,fmcg,8,0.45094696969696973,3,0.25,0.5265151515151515,0.6666666666666667,0.4734848484848485,0.4003787878787879,142
102,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3083333333333333,175
103,RATNAMANI.NS,metals_mining,9,0.4475,3,0.1333333333333333,0.5547619047619048,0.8,0.4452380952380952,0.3602380952380952,158
104,IRCTC.NS,infra_logistics_defense,5,0.44681818181818184,3,0.5772727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7468181818181819,11
105,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2333333333333333,0.761904761904762,0.3333333333333333,0.238095238095238,0.3680952380952381,156
106,BEL.NS,capital_goods,9,0.44264705882352945,3,0.5441176470588236,0.0625,0.8125,0.9375,0.675735294117647,27
107,DEEPAKNTR.NS,chemicals,7,0.4409090909090909,3,0.3181818181818182,0.6363636363636365,0.3636363636363636,0.3636363636363636,0.3136363636363636,172
108,KPITTECH.NS,it,7,0.4394444444444444,3,0.5083333333333333,0.5555555555555556,0.1666666666666666,0.4444444444444444,0.4191666666666667,134
109,ASTRAL.NS,capital_goods,10,0.4387254901960785,3,0.4301470588235294,0.5833333333333335,0.25,0.4166666666666666,0.4790441176470588,107
110,INDUSINDBK.NS,banking,12,0.437719298245614,2,0.0,0.9379699248120301,,0.0620300751879699,0.2732612781954887,186
111,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.718131868131868,16
112,ENDURANCE.NS,auto,10,0.4346078431372548,3,0.3823529411764705,0.46862745098039216,0.4705882352941176,0.5313725490196078,0.556470588235294,68
113,AARTIIND.NS,chemicals,8,0.4318181818181818,3,0.3636363636363636,0.8181818181818182,0.0,0.1818181818181818,0.2727272727272727,187
114,VOLTAS.NS,consumer_durables_retail,9,0.4311813186813187,3,0.0,0.9258241758241759,0.4285714285714286,0.0741758241758241,0.1651098901098901,195
115,BLUESTARCO.NS,consumer_durables_retail,10,0.43090659340659343,3,0.3928571428571428,0.6291208791208791,0.2142857142857143,0.3708791208791209,0.3005494505494506,178
116,NTPC.NS,energy_power,6,0.42454545454545456,3,0.6363636363636364,0.2909090909090909,0.2727272727272727,0.7090909090909091,0.6218181818181818,47
117,GODREJCP.NS,fmcg,9,0.42234848484848486,3,0.3333333333333333,0.8257575757575758,0.0,0.1742424242424242,0.2856060606060606,183
118,KEI.NS,capital_goods,11,0.41994485294117645,3,0.3897058823529412,0.53125,0.3125,0.46875,0.4637867647058824,112
119,AXISBANK.NS,banking,13,0.41842105263157897,2,0.4736842105263158,0.35526315789473684,,0.6447368421052632,0.544407894736842,82
120,PVRINOX.NS,telecom_media,2,0.41500000000000004,3,0.4,0.55,0.25,0.45,0.505,93
121,UNIONBANK.NS,banking,14,0.41491228070175445,2,0.6842105263157895,0.1071428571428572,,0.8928571428571428,0.7885338345864662,4
122,DMART.NS,consumer_durables_retail,11,0.4142857142857143,3,0.1785714285714286,0.5714285714285715,0.5714285714285714,0.4285714285714285,0.4535714285714285,116
123,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3916666666666666,148
124,WELCORP.NS,metals_mining,11,0.4075,3,0.2333333333333333,0.5166666666666667,0.5333333333333333,0.4833333333333333,0.4016666666666666,141
125,MPHASIS.NS,it,8,0.4050000000000001,3,0.45,0.5833333333333335,0.0833333333333333,0.4166666666666666,0.41,137
126,BHEL.NS,capital_goods,12,0.4018382352941176,3,0.2702205882352941,0.75,0.125,0.25,0.3810661764705882,152
127,INDUSTOWER.NS,telecom_media,3,0.39999999999999997,3,0.6,0.09999999999999998,0.5,0.9,0.67,30
128,LTTS.NS,it,9,0.3983333333333332,3,0.2249999999999999,0.5833333333333333,0.4166666666666666,0.4166666666666667,0.3091666666666666,174
129,FORTIS.NS,pharma_healthcare,12,0.39583333333333326,3,0.1944444444444444,0.75,0.2222222222222222,0.25,0.3222222222222222,170
130,ABBOTINDIA.NS,pharma_healthcare,13,0.39305555555555555,3,0.4722222222222222,0.02777777777777779,0.7777777777777778,0.9722222222222222,0.6666666666666665,32
131,TMCV.NS,auto,11,0.39254901960784305,3,0.3823529411764706,0.4745098039215686,0.2941176470588235,0.5254901960784314,0.3429411764705882,162
132,APLAPOLLO.NS,metals_mining,12,0.3883333333333333,3,0.0666666666666666,0.5095238095238095,0.7333333333333334,0.4904761904761905,0.4338095238095238,126
133,PRESTIGE.NS,realty,4,0.38125000000000003,3,0.3333333333333333,0.7083333333333335,0.0,0.2916666666666666,0.3874999999999999,149
134,POONAWALLA.NS,nbfc_financial_services,10,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3406593406593406,163
135,FEDERALBNK.NS,banking,15,0.36491228070175435,2,0.3157894736842105,0.42105263157894735,,0.5789473684210527,0.5160818713450291,89
136,RAMCOCEM.NS,cement,5,0.36375,3,0.4375,0.44999999999999996,0.125,0.55,0.44625,120
137,HUDCO.NS,nbfc_financial_services,11,0.36181318681318686,3,0.7142857142857143,0.11538461538461542,0.1428571428571429,0.8846153846153846,0.593956043956044,58
138,KOTAKBANK.NS,banking,16,0.3614035087719298,2,0.2631578947368421,0.4736842105263158,,0.5263157894736842,0.4627192982456141,113
139,RVNL.NS,infra_logistics_defense,6,0.3597727272727273,3,0.0,0.8136363636363637,0.3,0.1863636363636363,0.2249999999999999,192
140,MAZDOCK.NS,infra_logistics_defense,7,0.35886363636363633,3,0.3363636363636363,0.14090909090909087,0.7,0.8590909090909091,0.6622727272727273,35
141,TORNTPOWER.NS,energy_power,7,0.3556818181818182,3,0.2272727272727272,0.4318181818181819,0.4545454545454546,0.5681818181818181,0.4022727272727273,140
142,JSWSTEEL.NS,metals_mining,13,0.3533333333333334,3,0.5333333333333334,0.4,0.0,0.6,0.4066666666666667,138
143,TVSMOTOR.NS,auto,12,0.35294117647058826,3,0.1764705882352941,0.7647058823529412,0.0588235294117647,0.2352941176470588,0.3117647058823529,173
144,TCS.NS,it,10,0.3525,3,0.725,0.0,0.25,1.0,0.6841666666666667,23
145,DLF.NS,realty,5,0.3520833333333333,3,0.25,0.125,0.8333333333333334,0.875,0.5375,84
146,BAJFINANCE.NS,nbfc_financial_services,12,0.35082417582417574,3,0.0714285714285714,0.46153846153846145,0.6428571428571428,0.5384615384615385,0.4686813186813187,111
147,THERMAX.NS,capital_goods,13,0.34935661764705883,3,0.150735294117647,0.78125,0.0625,0.21875,0.1733455882352941,194
148,ICICIBANK.NS,banking,17,0.34824561403508775,2,0.368421052631579,0.325187969924812,,0.674812030075188,0.5023235171261488,97
149,TATAPOWER.NS,energy_power,8,0.3474999999999999,3,0.2272727272727272,0.6681818181818182,0.0909090909090909,0.3318181818181818,0.204090909090909,193
150,EICHERMOT.NS,auto,13,0.3468627450980392,3,0.2941176470588235,0.06666666666666676,0.8235294117647058,0.9333333333333332,0.6623529411764706,34
151,IOB.NS,banking,18,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.7847222222222222,5
152,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.625,46
153,LALPATHLAB.NS,pharma_healthcare,14,0.34305555555555556,3,0.3055555555555555,0.19444444444444442,0.6111111111111112,0.8055555555555556,0.5888888888888889,59
154,GRINDWELL.NS,capital_goods,14,0.3425551470588235,3,0.3915441176470588,0.21875,0.4375,0.78125,0.5830882352941177,64
155,DIVISLAB.NS,pharma_healthcare,15,0.33749999999999997,3,0.0833333333333333,0.19444444444444442,0.9444444444444444,0.8055555555555556,0.5444444444444444,81
156,BOSCHLTD.NS,auto,14,0.3349019607843137,3,0.1176470588235294,0.19215686274509802,0.8823529411764706,0.807843137254902,0.5011764705882353,99
157,IRFC.NS,nbfc_financial_services,13,0.3346153846153846,3,0.5,0.3846153846153846,0.0,0.6153846153846154,0.3917582417582418,147
158,UNOMINDA.NS,auto,15,0.33186274509803926,3,0.1176470588235294,0.519607843137255,0.4117647058823529,0.480392156862745,0.3794117647058824,153
159,CHOLAFIN.NS,nbfc_financial_services,14,0.3222527472527473,3,0.3571428571428571,0.46153846153846156,0.0714285714285714,0.5384615384615384,0.4258241758241757,129
160,PERSISTENT.NS,it,11,0.32013888888888886,3,0.0,0.3194444444444444,0.8333333333333334,0.6805555555555556,0.5541666666666667,73
161,BRITANNIA.NS,fmcg,10,0.3193181818181818,3,0.375,0.4242424242424242,0.0833333333333333,0.5757575757575758,0.3852272727272727,150
162,POWERGRID.NS,energy_power,9,0.3161363636363636,3,0.5454545454545454,0.15000000000000002,0.1818181818181817,0.85,0.4913636363636363,104
163,BAJAJ-AUTO.NS,auto,16,0.3147058823529412,3,0.588235294117647,0.05882352941176483,0.2352941176470588,0.9411764705882352,0.7058823529411764,19
164,ULTRACEMCO.NS,cement,6,0.3125,3,0.25,0.25,0.5,0.75,0.55,75
165,JKCEMENT.NS,cement,7,0.31249999999999994,3,0.125,0.75,0.0,0.25,0.2875,181
166,TATAELXSI.NS,it,12,0.31166666666666665,3,0.1333333333333333,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.6483333333333333,40
167,ADANIPORTS.NS,infra_logistics_defense,8,0.3115909090909091,3,0.5227272727272727,0.15000000000000002,0.1999999999999999,0.85,0.6336363636363636,43
168,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.3833333333333333,151
169,PHOENIXLTD.NS,realty,6,0.30416666666666664,3,0.3333333333333333,0.25,0.3333333333333333,0.75,0.4916666666666666,103
170,APOLLOHOSP.NS,pharma_healthcare,16,0.3,3,0.2777777777777778,0.5,0.0555555555555555,0.5,0.4,144
171,COCHINSHIP.NS,infra_logistics_defense,9,0.2984090909090909,3,0.0954545454545454,0.38636363636363635,0.5,0.6136363636363636,0.3309090909090909,167
172,PAGEIND.NS,consumer_durables_retail,12,0.29835164835164835,3,0.3928571428571428,0.14835164835164838,0.3571428571428571,0.8516483516483516,0.5876373626373627,62
173,CUMMINSIND.NS,capital_goods,15,0.2941176470588235,1,0.2941176470588235,,,,0.2941176470588235,179
174,MARICO.NS,fmcg,11,0.29147727272727275,3,0.125,0.5113636363636365,0.25,0.4886363636363636,0.4174242424242424,135
175,BHARATFORG.NS,auto,17,0.287156862745098,3,0.0294117647058823,0.6607843137254902,0.1764705882352941,0.3392156862745098,0.2517647058823529,189
176,HINDZINC.NS,metals_mining,14,0.2866666666666667,3,0.4666666666666667,0.0,0.4,1.0,0.6933333333333334,21
177,SIEMENS.NS,capital_goods,16,0.27040441176470587,3,0.0900735294117647,0.3125,0.5,0.6875,0.4207720588235294,132
178,HINDCOPPER.NS,metals_mining,15,0.2525,3,0.0,0.10238095238095235,0.8666666666666667,0.8976190476190476,0.6292857142857143,44
179,SRF.NS,chemicals,9,0.24545454545454537,3,0.1818181818181817,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.3545454545454545,159
180,BHARTIARTL.NS,telecom_media,4,0.23374999999999996,3,0.3,0.32499999999999996,0.0,0.675,0.4525,117
181,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.2291666666666666,191
182,ADANIENT.NS,infra_logistics_defense,10,0.22590909090909086,3,0.1909090909090908,0.42727272727272725,0.0,0.5727272727272728,0.3745454545454545,154
183,ADANIGREEN.NS,energy_power,10,0.20522727272727273,3,0.0,0.5863636363636364,0.0,0.4136363636363636,0.3059090909090909,176
184,NESTLEIND.NS,fmcg,12,0.19924242424242425,3,0.0,0.21212121212121215,0.5,0.7878787878787878,0.5363636363636364,85
185,TRENT.NS,consumer_durables_retail,13,0.19587912087912082,3,0.1071428571428571,0.3351648351648351,0.1428571428571429,0.6648351648351649,0.4315934065934066,128
186,ABB.NS,capital_goods,17,0.19375,3,0.0,0.0625,0.6875,0.9375,0.44375,121
187,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5454545454545455,79
188,TITAN.NS,consumer_durables_retail,14,0.185989010989011,3,0.1428571428571428,0.36813186813186816,0.0,0.6318681318681318,0.4324175824175824,127
189,ADANIPOWER.NS,energy_power,11,0.17818181818181816,3,0.0909090909090909,0.1454545454545455,0.3636363636363636,0.8545454545454545,0.4472727272727272,119
190,LAURUSLABS.NS,pharma_healthcare,17,0.17638888888888887,3,0.0555555555555555,0.36111111111111116,0.1111111111111111,0.6388888888888888,0.2749999999999999,185
191,TORNTPHARM.NS,pharma_healthcare,18,0.17083333333333336,3,0.1111111111111111,0.36111111111111116,0.0,0.6388888888888888,0.425,130
192,IDFCFIRSTB.NS,banking,19,0.15087719298245614,2,0.0526315789473684,0.26315789473684215,,0.7368421052631579,0.3654970760233918,157
