acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
42,EXIDEIND.NS,auto,5,0.575,3,0.2857142857142857,0.8571428571428572,0.6428571428571428,0.1428571428571428,0.2857142857142857,171
43,SBIN.NS,banking,5,0.5699346405228759,2,0.5882352941176471,0.5490196078431373,,0.4509803921568627,0.4834558823529412,99
44,MANAPPURAM.NS,nbfc_financial_services,3,0.5655448717948718,3,0.3846153846153846,0.7916666666666667,0.5384615384615384,0.2083333333333333,0.4701923076923077,108
45,HCLTECH.NS,it,3,0.5642045454545455,3,0.7272727272727273,0.26136363636363635,0.7272727272727273,0.7386363636363636,0.6397727272727273,39
46,HEROMOTOCO.NS,auto,6,0.5625,3,0.8214285714285714,0.1071428571428572,0.7857142857142857,0.8928571428571428,0.8357142857142856,2
47,AMBUJACEM.NS,cement,3,0.559375,3,0.5625,0.4196428571428572,0.75,0.5803571428571428,0.6178571428571429,48
48,IPCALAB.NS,pharma_healthcare,6,0.5588235294117647,3,0.5,0.6470588235294118,0.5294117647058824,0.3529411764705882,0.4205882352941176,123
49,CHAMBLFERT.NS,chemicals,4,0.5568181818181819,3,0.7727272727272727,0.31818181818181823,0.5454545454545454,0.6818181818181818,0.6727272727272727,23
50,LT.NS,capital_goods,5,0.553921568627451,3,0.8529411764705882,0.607843137254902,0.0,0.392156862745098,0.438235294117647,117
51,JSL.NS,metals_mining,3,0.55,3,0.6071428571428572,0.5714285714285715,0.4285714285714286,0.4285714285714285,0.4821428571428572,101
52,CANBK.NS,banking,6,0.5488562091503268,2,0.9411764705882352,0.10049019607843146,,0.8995098039215685,0.7058823529411764,18
53,PGHH.NS,consumer_durables_retail,3,0.5480769230769231,3,0.8076923076923077,0.038461538461538436,0.8461538461538461,0.9615384615384616,0.7153846153846153,16
54,DALBHARAT.NS,cement,4,0.546875,3,0.5625,0.7410714285714286,0.25,0.2589285714285714,0.3464285714285713,157
55,SAIL.NS,metals_mining,4,0.5464285714285714,3,0.4642857142857143,0.9285714285714286,0.1428571428571429,0.0714285714285714,0.2464285714285714,177
56,NMDC.NS,metals_mining,5,0.5428571428571429,3,0.75,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7535714285714286,6
57,LICHSGFIN.NS,nbfc_financial_services,4,0.5419871794871794,3,0.8461538461538461,0.41666666666666663,0.2307692307692307,0.5833333333333334,0.5365384615384616,77
58,COLPAL.NS,fmcg,4,0.5416666666666666,3,0.7083333333333334,0.08333333333333315,0.9166666666666666,0.9166666666666669,0.7875000000000001,4
59,ZEEL.NS,telecom_media,1,0.5387500000000001,3,0.2,0.775,0.75,0.225,0.3175,163
60,HINDALCO.NS,metals_mining,6,0.5357142857142858,3,0.6071428571428571,0.7857142857142858,0.0714285714285714,0.2142857142857142,0.4035714285714286,131
61,HINDUNILVR.NS,fmcg,5,0.5350378787878788,3,0.5416666666666666,0.31439393939393945,0.8333333333333334,0.6856060606060606,0.6015151515151516,53
62,RELAXO.NS,consumer_durables_retail,4,0.5331730769230769,3,0.5,0.5673076923076923,0.5384615384615384,0.4326923076923077,0.4951923076923077,93
63,SBICARD.NS,nbfc_financial_services,5,0.5294871794871795,3,0.3076923076923077,0.6666666666666667,0.6923076923076923,0.3333333333333333,0.4384615384615384,116
64,POLYCAB.NS,capital_goods,6,0.5294117647058824,3,0.7058823529411764,0.4117647058823529,0.4117647058823529,0.5882352941176471,0.6588235294117646,31
65,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.675,22
66,SHRIRAMFIN.NS,nbfc_financial_services,6,0.5227564102564102,3,0.4615384615384615,0.41666666666666663,0.7692307692307692,0.5833333333333334,0.5903846153846154,57
67,WIPRO.NS,it,4,0.5226641414141414,3,0.898989898989899,0.46590909090909083,0.0,0.5340909090909092,0.5208333333333334,82
68,PFC.NS,nbfc_financial_services,7,0.5190705128205129,3,0.9230769230769232,0.20833333333333337,0.3076923076923077,0.7916666666666666,0.6067307692307692,51
69,ALKEM.NS,pharma_healthcare,7,0.513235294117647,3,0.7058823529411764,0.32352941176470584,0.4705882352941176,0.6764705882352942,0.6264705882352941,44
70,VEDL.NS,metals_mining,7,0.5071428571428572,3,0.8214285714285714,0.3571428571428572,0.2142857142857143,0.6428571428571428,0.4964285714285714,92
71,GILLETTE.NS,consumer_durables_retail,5,0.5068910256410257,3,0.6538461538461539,0.04166666666666685,0.9230769230769232,0.9583333333333331,0.7451923076923077,10
72,TIMKEN.NS,capital_goods,7,0.5064950980392157,3,0.4411764705882353,0.4387254901960784,0.7058823529411764,0.5612745098039216,0.5477941176470589,71
73,BATAINDIA.NS,consumer_durables_retail,6,0.5032051282051282,3,0.6153846153846154,0.6794871794871795,0.0769230769230768,0.3205128205128205,0.3884615384615384,141
74,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.75,8
75,COROMANDEL.NS,chemicals,5,0.48863636363636365,3,0.5,0.5,0.4545454545454546,0.5,0.5727272727272728,62
76,BANDHANBNK.NS,banking,7,0.4807189542483659,2,0.1764705882352941,0.8284313725490196,,0.1715686274509804,0.3648897058823529,152
77,SUNPHARMA.NS,pharma_healthcare,8,0.47941176470588237,3,0.5,0.2941176470588236,0.7058823529411764,0.7058823529411764,0.5970588235294118,55
78,CARBORUNIV.NS,capital_goods,8,0.4751225490196079,3,0.2647058823529412,0.928921568627451,0.1764705882352941,0.071078431372549,0.2301470588235294,178
79,PIIND.NS,chemicals,6,0.475,3,0.4545454545454545,0.31818181818181823,0.7272727272727273,0.6818181818181818,0.5045454545454545,90
80,RBLBANK.NS,banking,8,0.47450980392156855,2,0.1176470588235294,0.8823529411764706,,0.1176470588235294,0.3069852941176471,167
81,METROPOLIS.NS,pharma_healthcare,9,0.47058823529411764,3,0.3529411764705882,0.6470588235294118,0.4117647058823529,0.3529411764705882,0.4705882352941176,106
82,GODREJPROP.NS,realty,2,0.47,3,0.75,0.3666666666666667,0.1666666666666666,0.6333333333333333,0.615,49
83,TATACONSUM.NS,fmcg,6,0.4695075757575757,3,0.1666666666666666,0.9128787878787878,0.3333333333333333,0.0871212121212121,0.2928030303030303,169
84,KPITTECH.NS,it,5,0.46486742424242417,3,0.6060606060606061,0.5056818181818181,0.1818181818181817,0.4943181818181818,0.4755681818181818,103
85,VBL.NS,fmcg,7,0.4624999999999999,3,0.5416666666666666,0.5833333333333333,0.1666666666666666,0.4166666666666667,0.4875,98
86,HDFCBANK.NS,banking,9,0.45408496732026143,2,0.4117647058823529,0.5024509803921569,,0.4975490196078431,0.5128676470588235,85
87,DIXON.NS,consumer_durables_retail,7,0.4533653846153846,3,0.4615384615384615,0.5480769230769231,0.3076923076923077,0.4519230769230769,0.3817307692307692,147
88,LUPIN.NS,pharma_healthcare,10,0.4529411764705883,3,0.8823529411764706,0.11764705882352944,0.2352941176470588,0.8823529411764706,0.7647058823529412,5
89,BEL.NS,capital_goods,9,0.45281862745098045,3,0.5294117647058824,0.10049019607843146,0.8235294117647058,0.8995098039215685,0.6580882352941176,32
90,UNITDSPR.NS,fmcg,8,0.45094696969696973,3,0.25,0.5265151515151515,0.6666666666666667,0.4734848484848485,0.4003787878787879,133
91,NTPC.NS,energy_power,4,0.44722222222222224,3,0.6666666666666667,0.2777777777777778,0.3333333333333333,0.7222222222222222,0.6611111111111111,29
92,IRCTC.NS,infra_logistics_defense,5,0.44681818181818184,3,0.5772727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7468181818181819,9
93,UNIONBANK.NS,banking,10,0.4467320261437908,2,0.7647058823529411,0.08333333333333315,,0.9166666666666669,0.8406862745098039,1
94,ASTRAL.NS,capital_goods,10,0.4446078431372549,3,0.4411764705882353,0.5980392156862745,0.2352941176470588,0.4019607843137255,0.4764705882352941,102
95,SOBHA.NS,realty,3,0.44416666666666665,3,0.0833333333333333,0.8166666666666667,0.5,0.1833333333333333,0.3133333333333333,166
96,RATNAMANI.NS,metals_mining,8,0.44107142857142856,3,0.1428571428571429,0.5357142857142857,0.7857142857142857,0.4642857142857143,0.3678571428571429,150
97,KEI.NS,capital_goods,11,0.4404411764705882,3,0.4411764705882353,0.5441176470588236,0.2941176470588235,0.4558823529411764,0.4632352941176471,110
98,VOLTAS.NS,consumer_durables_retail,8,0.4373397435897436,3,0.0,0.9198717948717949,0.4615384615384615,0.0801282051282051,0.1778846153846154,183
99,BLUESTARCO.NS,consumer_durables_retail,9,0.43669871794871795,3,0.4230769230769231,0.5993589743589745,0.2307692307692307,0.4006410256410256,0.3240384615384615,161
100,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7317307692307693,15
101,COFORGE.NS,it,6,0.43598484848484853,3,0.2121212121212121,0.6136363636363638,0.5454545454545454,0.3863636363636363,0.4886363636363636,96
102,JINDALSTEL.NS,metals_mining,9,0.43392857142857133,3,0.25,0.75,0.2857142857142857,0.25,0.3642857142857142,153
103,INDUSINDBK.NS,banking,11,0.4334967320261438,2,0.0,0.928921568627451,,0.071078431372549,0.2766544117647059,174
104,TATASTEEL.NS,metals_mining,10,0.43214285714285716,3,0.3928571428571428,0.7857142857142858,0.0,0.2142857142857142,0.2821428571428571,173
105,AARTIIND.NS,chemicals,7,0.4318181818181818,3,0.3636363636363636,0.8181818181818182,0.0,0.1818181818181818,0.2727272727272727,175
106,TORNTPOWER.NS,energy_power,5,0.42777777777777776,3,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4666666666666667,109
107,ENDURANCE.NS,auto,7,0.42678571428571427,3,0.3928571428571428,0.4642857142857143,0.4285714285714286,0.5357142857142857,0.5642857142857143,66
108,M&M.NS,auto,7,0.42678571428571427,3,0.7857142857142857,0.3214285714285714,0.0,0.6785714285714286,0.6035714285714285,52
109,DEEPAKNTR.NS,chemicals,8,0.42272727272727273,3,0.2727272727272727,0.6363636363636365,0.3636363636363636,0.3636363636363636,0.3,168
110,GODREJCP.NS,fmcg,9,0.42234848484848486,3,0.3333333333333333,0.8257575757575758,0.0,0.1742424242424242,0.2856060606060606,172
111,DMART.NS,consumer_durables_retail,10,0.4192307692307693,3,0.1923076923076923,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4884615384615384,97
112,PVRINOX.NS,telecom_media,2,0.41500000000000004,3,0.4,0.55,0.25,0.45,0.505,88
113,BHEL.NS,capital_goods,12,0.41470588235294115,3,0.2941176470588235,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3823529411764705,146
114,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3916666666666666,140
115,INFY.NS,it,7,0.4113636363636363,3,0.8181818181818181,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.6590909090909091,30
116,SUNDRMFAST.NS,auto,9,0.41071428571428575,3,0.3571428571428571,0.3571428571428572,0.5714285714285714,0.6428571428571428,0.4571428571428571,111
117,ABBOTINDIA.NS,pharma_healthcare,11,0.401470588235294,3,0.4999999999999999,0.02941176470588236,0.7647058823529411,0.9705882352941176,0.664705882352941,27
118,WELCORP.NS,metals_mining,11,0.4,3,0.25,0.5,0.5,0.5,0.3964285714285714,137
119,INDUSTOWER.NS,telecom_media,3,0.39999999999999997,3,0.6,0.09999999999999998,0.5,0.9,0.67,25
120,RAMCOCEM.NS,cement,5,0.39375,3,0.4375,0.5357142857142857,0.125,0.4642857142857143,0.4705357142857144,107
121,FORTIS.NS,pharma_healthcare,12,0.3926470588235294,3,0.1764705882352941,0.7941176470588236,0.1764705882352941,0.2058823529411764,0.2911764705882353,170
122,MPHASIS.NS,it,8,0.391445707070707,3,0.4494949494949495,0.5397727272727273,0.0909090909090909,0.4602272727272727,0.4183712121212122,125
123,HUDCO.NS,nbfc_financial_services,9,0.38990384615384616,3,0.7692307692307692,0.125,0.1538461538461538,0.875,0.6009615384615383,54
124,APLAPOLLO.NS,metals_mining,12,0.3821428571428571,3,0.0714285714285714,0.5,0.7142857142857143,0.5,0.4285714285714285,120
125,LTTS.NS,it,9,0.38080808080808076,3,0.2474747474747474,0.5454545454545455,0.3636363636363636,0.4545454545454545,0.3196969696969697,162
126,FEDERALBNK.NS,banking,12,0.3803921568627451,2,0.3529411764705882,0.4117647058823529,,0.5882352941176471,0.5560661764705882,68
127,PNB.NS,banking,13,0.37254901960784315,2,0.6470588235294117,0.05882352941176483,,0.9411764705882352,0.7518382352941175,7
128,TMCV.NS,auto,10,0.37142857142857144,3,0.3571428571428571,0.5,0.2142857142857143,0.5,0.3142857142857143,165
129,THERMAX.NS,capital_goods,13,0.36066176470588235,3,0.1764705882352941,0.786764705882353,0.0588235294117647,0.213235294117647,0.1757352941176471,184
130,RVNL.NS,infra_logistics_defense,6,0.3597727272727273,3,0.0,0.8136363636363637,0.3,0.1863636363636363,0.2249999999999999,180
131,POONAWALLA.NS,nbfc_financial_services,10,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3519230769230769,155
132,PRESTIGE.NS,realty,4,0.355,3,0.3333333333333333,0.6333333333333333,0.0,0.3666666666666667,0.41,128
133,EICHERMOT.NS,auto,11,0.3517857142857143,3,0.25,0.1071428571428572,0.8571428571428572,0.8928571428571428,0.6428571428571429,36
134,IOB.NS,banking,14,0.3504901960784314,2,0.4705882352941176,0.21323529411764708,,0.7867647058823529,0.5808823529411764,59
135,TATAPOWER.NS,energy_power,6,0.35000000000000003,3,0.2222222222222222,0.6666666666666667,0.1111111111111111,0.3333333333333333,0.2111111111111111,181
136,IRFC.NS,nbfc_financial_services,11,0.3466346153846154,3,0.5384615384615384,0.375,0.0,0.625,0.3951923076923077,138
137,KOTAKBANK.NS,banking,15,0.3450980392156862,2,0.2352941176470588,0.47058823529411764,,0.5294117647058824,0.474264705882353,105
138,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.625,46
139,GRINDWELL.NS,capital_goods,14,0.34375,3,0.3529411764705882,0.24264705882352944,0.4705882352941176,0.7573529411764706,0.5625,67
140,DLF.NS,realty,5,0.3433333333333334,3,0.25,0.09999999999999998,0.8333333333333334,0.9,0.545,74
141,MAZDOCK.NS,infra_logistics_defense,7,0.33886363636363637,3,0.2863636363636364,0.14090909090909087,0.7,0.8590909090909091,0.6472727272727273,35
142,PAGEIND.NS,consumer_durables_retail,11,0.3368589743589744,3,0.4615384615384615,0.16025641025641024,0.3846153846153846,0.8397435897435898,0.6211538461538462,47
143,LALPATHLAB.NS,pharma_healthcare,13,0.33676470588235297,3,0.2941176470588235,0.20588235294117652,0.5882352941176471,0.7941176470588235,0.573529411764706,61
144,DIVISLAB.NS,pharma_healthcare,14,0.3308823529411764,3,0.0588235294117647,0.2058823529411764,0.9411764705882352,0.7941176470588236,0.5264705882352941,79
145,BAJFINANCE.NS,nbfc_financial_services,12,0.3304487179487179,3,0.0769230769230768,0.41666666666666674,0.6153846153846154,0.5833333333333333,0.475,104
146,BRITANNIA.NS,fmcg,10,0.3193181818181818,3,0.375,0.4242424242424242,0.0833333333333333,0.5757575757575758,0.3852272727272727,144
147,POWERGRID.NS,energy_power,7,0.31666666666666665,3,0.5555555555555556,0.11111111111111116,0.2222222222222222,0.8888888888888888,0.5222222222222223,81
148,ADANIPORTS.NS,infra_logistics_defense,8,0.3115909090909091,3,0.5227272727272727,0.15000000000000002,0.1999999999999999,0.85,0.6336363636363636,41
149,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.3833333333333333,145
150,ICICIBANK.NS,banking,16,0.3078431372549019,2,0.2941176470588235,0.32352941176470584,,0.6764705882352942,0.504595588235294,89
151,UNOMINDA.NS,auto,12,0.3071428571428571,3,0.1071428571428571,0.5,0.3571428571428571,0.5,0.3678571428571428,151
152,APOLLOHOSP.NS,pharma_healthcare,15,0.30588235294117655,3,0.2647058823529412,0.5294117647058825,0.0588235294117647,0.4705882352941176,0.3852941176470588,143
153,CUMMINSIND.NS,capital_goods,15,0.3044117647058824,3,0.2058823529411764,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.6529411764705882,34
154,PHOENIXLTD.NS,realty,6,0.30416666666666664,3,0.3333333333333333,0.25,0.3333333333333333,0.75,0.4916666666666666,94
155,COCHINSHIP.NS,infra_logistics_defense,9,0.2984090909090909,3,0.0954545454545454,0.38636363636363635,0.5,0.6136363636363636,0.3309090909090909,159
156,ULTRACEMCO.NS,cement,6,0.29374999999999996,3,0.1875,0.2678571428571428,0.5,0.7321428571428572,0.4008928571428571,132
157,MARICO.NS,fmcg,11,0.29147727272727275,3,0.125,0.5113636363636365,0.25,0.4886363636363636,0.4174242424242424,126
158,SIEMENS.NS,capital_goods,16,0.29117647058823526,3,0.088235294117647,0.3529411764705882,0.5294117647058824,0.6470588235294118,0.4088235294117647,129
159,PERSISTENT.NS,it,10,0.29005681818181817,3,0.0,0.24431818181818188,0.8181818181818181,0.7556818181818181,0.5721590909090909,63
160,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6712121212121213,24
161,HINDZINC.NS,metals_mining,13,0.27499999999999997,3,0.4642857142857142,0.0,0.3571428571428571,1.0,0.6821428571428572,20
162,SRF.NS,chemicals,9,0.26363636363636356,3,0.2272727272727272,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.3681818181818181,149
163,CHOLAFIN.NS,nbfc_financial_services,13,0.2573717948717948,3,0.2307692307692307,0.41666666666666663,0.0769230769230768,0.5833333333333334,0.3980769230769231,135
164,BHARATFORG.NS,auto,13,0.25535714285714284,3,0.0,0.6785714285714286,0.0714285714285714,0.3214285714285714,0.2107142857142857,182
165,HINDCOPPER.NS,metals_mining,14,0.25178571428571433,3,0.0,0.1071428571428572,0.8571428571428572,0.8928571428571428,0.625,45
166,BAJAJ-AUTO.NS,auto,14,0.23392857142857137,3,0.4642857142857142,0.03571428571428559,0.1428571428571429,0.9642857142857144,0.6428571428571428,37
167,BHARTIARTL.NS,telecom_media,4,0.23374999999999996,3,0.3,0.32499999999999996,0.0,0.675,0.4525,112
168,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.2291666666666666,179
169,ADANIENT.NS,infra_logistics_defense,10,0.22590909090909086,3,0.1909090909090908,0.42727272727272725,0.0,0.5727272727272728,0.3745454545454545,148
170,ADANIGREEN.NS,energy_power,8,0.2138888888888889,3,0.0,0.6111111111111112,0.0,0.3888888888888888,0.3166666666666666,164
171,TRENT.NS,consumer_durables_retail,12,0.2113782051282051,3,0.1153846153846153,0.3621794871794872,0.1538461538461538,0.6378205128205128,0.4413461538461538,115
172,JKCEMENT.NS,cement,7,0.20625,3,0.1875,0.375,0.0,0.625,0.39375,139
173,TITAN.NS,consumer_durables_retail,13,0.20064102564102562,3,0.1538461538461538,0.39743589743589747,0.0,0.6025641025641025,0.4269230769230769,122
174,NESTLEIND.NS,fmcg,12,0.19924242424242425,3,0.0,0.21212121212121215,0.5,0.7878787878787878,0.5363636363636364,78
175,ADANIPOWER.NS,energy_power,9,0.19444444444444445,3,0.1111111111111111,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.5,91
176,ABB.NS,capital_goods,17,0.19411764705882353,3,0.0294117647058823,0.05882352941176483,0.6470588235294117,0.9411764705882352,0.4441176470588235,114
177,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5454545454545455,73
178,LAURUSLABS.NS,pharma_healthcare,16,0.17499999999999996,3,0.0294117647058823,0.38235294117647056,0.1176470588235294,0.6176470588235294,0.2529411764705882,176
179,TORNTPHARM.NS,pharma_healthcare,17,0.16911764705882348,3,0.088235294117647,0.38235294117647056,0.0,0.6176470588235294,0.411764705882353,127
180,IDFCFIRSTB.NS,banking,17,0.14117647058823532,2,0.0588235294117647,0.23529411764705888,,0.7647058823529411,0.3869485294117646,142
181,NAVINFLUOR.NS,chemicals,11,0.13636363636363633,3,0.0909090909090909,0.09090909090909083,0.2727272727272727,0.9090909090909092,0.5545454545454547,69
182,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.45,113
