ticker,sector,rank,naive_rank,composite_score,trailing_pe
SUNDRMFAST.NS,auto,111,96.0,0.4571428571428571,34.104664
BHARTIARTL.NS,telecom_media,112,123.0,0.4525,43.674347
SHREECEM.NS,cement,113,143.0,0.45,55.401287
ABB.NS,capital_goods,114,180.0,0.4441176470588235,101.23029
TRENT.NS,consumer_durables_retail,115,177.0,0.4413461538461538,90.87796
SBICARD.NS,nbfc_financial_services,116,71.0,0.4384615384615384,28.446005
LT.NS,capital_goods,117,89.0,0.438235294117647,32.73989
DRREDDY.NS,pharma_healthcare,118,57.0,0.4352941176470588,23.597515
BAJAJFINSV.NS,nbfc_financial_services,119,80.0,0.4346153846153846,30.431149
APLAPOLLO.NS,metals_mining,120,113.0,0.4285714285714285,41.830368
GAIL.NS,energy_power,121,34.0,0.4277777777777777,15.0234375
TITAN.NS,consumer_durables_retail,122,174.0,0.4269230769230769,81.435585
IPCALAB.NS,pharma_healthcare,123,112.0,0.4205882352941176,41.51865
GMRAIRPORT.NS,infra_logistics_defense,124,184.0,0.4204545454545454,
MPHASIS.NS,it,125,59.0,0.4183712121212122,24.906607
MARICO.NS,fmcg,126,158.0,0.4174242424242424,62.781456
TORNTPHARM.NS,pharma_healthcare,127,171.0,0.411764705882353,76.87559
PRESTIGE.NS,realty,128,155.0,0.41,60.3637
SIEMENS.NS,capital_goods,129,170.0,0.4088235294117647,76.619
AUROPHARMA.NS,pharma_healthcare,130,60.0,0.4058823529411764,25.556108
HINDALCO.NS,metals_mining,131,35.0,0.4035714285714286,15.815903
ULTRACEMCO.NS,cement,132,115.0,0.4008928571428571,42.481922
UNITDSPR.NS,fmcg,133,148.0,0.4003787878787879,57.4294
UPL.NS,chemicals,134,64.0,0.4,27.246864
CHOLAFIN.NS,nbfc_financial_services,135,72.0,0.3980769230769231,28.588274
IRCON.NS,infra_logistics_defense,136,49.0,0.3972727272727273,20.45253
WELCORP.NS,metals_mining,137,62.0,0.3964285714285714,26.736929
IRFC.NS,nbfc_financial_services,138,37.0,0.3951923076923077,16.488806
JKCEMENT.NS,cement,139,120.0,0.39375,43.10654
HDFCLIFE.NS,insurance,140,156.0,0.3916666666666666,61.692223
BATAINDIA.NS,consumer_durables_retail,141,163.0,0.3884615384615384,68.385864
IDFCFIRSTB.NS,banking,142,116.0,0.3869485294117646,42.68085
APOLLOHOSP.NS,pharma_healthcare,143,161.0,0.3852941176470588,65.80273
BRITANNIA.NS,fmcg,144,139.0,0.3852272727272727,51.990475
ICICIPRULI.NS,insurance,145,119.0,0.3833333333333333,43.03525
BHEL.NS,capital_goods,146,152.0,0.3823529411764705,59.215405
DIXON.NS,consumer_durables_retail,147,141.0,0.3817307692307692,53.769627
ADANIENT.NS,infra_logistics_defense,148,118.0,0.3745454545454545,42.994297
SRF.NS,chemicals,149,128.0,0.3681818181818181,46.555573
RATNAMANI.NS,metals_mining,150,104.0,0.3678571428571429,38.085884
UNOMINDA.NS,auto,151,142.0,0.3678571428571428,54.81
BANDHANBNK.NS,banking,152,68.0,0.3648897058823529,27.812912
JINDALSTEL.NS,metals_mining,153,85.0,0.3642857142857142,31.340982
CYIENT.NS,it,154,53.0,0.3535984848484849,22.037134
POONAWALLA.NS,nbfc_financial_services,155,132.0,0.3519230769230769,48.680626
UCOBANK.NS,banking,156,24.0,0.3474264705882353,11.819005
DALBHARAT.NS,cement,157,81.0,0.3464285714285713,30.448032
BAJAJHLDNG.NS,nbfc_financial_services,158,25.0,0.3423076923076923,11.935576
COCHINSHIP.NS,infra_logistics_defense,159,138.0,0.3309090909090909,51.352943
MOTHERSON.NS,auto,160,106.0,0.3249999999999999,38.871586
BLUESTARCO.NS,consumer_durables_retail,161,162.0,0.3240384615384615,66.01014
LTTS.NS,it,162,70.0,0.3196969696969697,28.123756
ZEEL.NS,telecom_media,163,103.0,0.3175,37.978725
ADANIGREEN.NS,energy_power,164,183.0,0.3166666666666666,155.88235
TMCV.NS,auto,165,135.0,0.3142857142857143,50.194885
SOBHA.NS,realty,166,173.0,0.3133333333333333,80.52951
RBLBANK.NS,banking,167,79.0,0.3069852941176471,30.317919
DEEPAKNTR.NS,chemicals,168,114.0,0.3,42.143387
TATACONSUM.NS,fmcg,169,166.0,0.2928030303030303,69.82659
FORTIS.NS,pharma_healthcare,170,164.0,0.2911764705882353,69.3664
EXIDEIND.NS,auto,171,122.0,0.2857142857142857,43.527363
GODREJCP.NS,fmcg,172,149.0,0.2856060606060606,58.31504
TATASTEEL.NS,metals_mining,173,52.0,0.2821428571428571,21.578703
INDUSINDBK.NS,banking,174,176.0,0.2766544117647059,89.90789
AARTIIND.NS,chemicals,175,117.0,0.2727272727272727,42.96713
LAURUSLABS.NS,pharma_healthcare,176,178.0,0.2529411764705882,93.940674
SAIL.NS,metals_mining,177,48.0,0.2464285714285714,20.102816
CARBORUNIV.NS,capital_goods,178,181.0,0.2301470588235294,104.182884
SBILIFE.NS,insurance,179,167.0,0.2291666666666666,73.37652
RVNL.NS,infra_logistics_defense,180,140.0,0.2249999999999999,53.763725
TATAPOWER.NS,energy_power,181,87.0,0.2111111111111111,32.656116
BHARATFORG.NS,auto,182,179.0,0.2107142857142857,96.91933
VOLTAS.NS,consumer_durables_retail,183,182.0,0.1778846153846154,117.66871
THERMAX.NS,capital_goods,184,168.0,0.1757352941176471,73.743546
