ticker,sector,rank,naive_rank,composite_score,trailing_pe
NCC.NS,infra_logistics_defense,86,28.0,0.5124675324675325,13.193065
GLENMARK.NS,pharma_healthcare,87,133.0,0.5102941176470588,46.520657
RELAXO.NS,consumer_durables_retail,88,149.0,0.5101398601398601,56.601673
KEI.NS,capital_goods,89,143.0,0.5088235294117647,52.169617
BANKBARODA.NS,banking,90,10.0,0.5085061137692717,6.90205
PIIND.NS,chemicals,91,85.0,0.5060606060606061,31.685822
SBIN.NS,banking,92,22.0,0.5018607123870281,11.119671
BHARTIARTL.NS,telecom_media,93,127.0,0.5,43.957867
NESTLEIND.NS,fmcg,94,174.0,0.5,75.1719
DMART.NS,consumer_durables_retail,95,177.0,0.5,82.90309
WELCORP.NS,metals_mining,96,47.0,0.4966666666666667,18.87861
HEIDELBERG.NS,cement,97,63.0,0.49375,26.266321
AXISBANK.NS,banking,98,31.0,0.4910619351408824,13.906746
VEDL.NS,metals_mining,99,36.0,0.4899999999999999,14.705072
KOTAKBANK.NS,banking,100,50.0,0.4824561403508771,19.121256
ICICIBANK.NS,banking,101,46.0,0.480761562998405,18.55093
CYIENT.NS,it,102,61.0,0.4803030303030303,24.86653
PVRINOX.NS,telecom_media,103,113.0,0.48,39.605263
COFORGE.NS,it,104,94.0,0.4787878787878787,34.55714
SHREECEM.NS,cement,105,148.0,0.475,54.31293
CENTRALBK.NS,banking,106,7.0,0.4736509835194045,6.1776447
SUNDRMFAST.NS,auto,107,93.0,0.4721153846153846,34.433594
JSL.NS,metals_mining,108,48.0,0.47,18.97363
COROMANDEL.NS,chemicals,109,90.0,0.4681818181818182,33.156876
TECHM.NS,it,110,72.0,0.4651515151515152,28.01532
HDFCBANK.NS,banking,111,39.0,0.4542464114832535,16.263294
IPCALAB.NS,pharma_healthcare,112,111.0,0.4447478991596638,39.539326
BAJFINANCE.NS,nbfc_financial_services,113,105.0,0.4442307692307692,37.126434
ABB.NS,capital_goods,114,183.0,0.4441176470588235,101.93544
MANAPPURAM.NS,nbfc_financial_services,115,83.0,0.4435897435897435,31.237331
HAVELLS.NS,capital_goods,116,135.0,0.4411764705882353,47.54717
TORNTPOWER.NS,energy_power,117,77.0,0.4402777777777777,29.42428
BAJAJFINSV.NS,nbfc_financial_services,118,88.0,0.4400641025641026,32.639343
APLAPOLLO.NS,metals_mining,119,123.0,0.44,42.408928
TRENT.NS,consumer_durables_retail,120,181.0,0.4377622377622377,93.9358
SBILIFE.NS,insurance,121,172.0,0.4374999999999999,72.34592
ASTRAL.NS,capital_goods,122,173.0,0.4372549019607843,72.749626
TITAN.NS,consumer_durables_retail,123,179.0,0.436013986013986,84.86983
MPHASIS.NS,it,124,58.0,0.4357575757575758,23.253098
METROPOLIS.NS,pharma_healthcare,125,163.0,0.4348739495798319,63.636856
MARICO.NS,fmcg,126,164.0,0.4333333333333333,64.41263
TORNTPHARM.NS,pharma_healthcare,127,175.0,0.430672268907563,79.3397
GAIL.NS,energy_power,128,37.0,0.4263888888888889,15.386284
AUROPHARMA.NS,pharma_healthcare,129,64.0,0.4243697478991596,26.426178
IRCON.NS,infra_logistics_defense,130,51.0,0.421038961038961,20.030254
SIEMENS.NS,capital_goods,131,176.0,0.4205882352941176,79.82091
BRITANNIA.NS,fmcg,132,138.0,0.4125,50.995075
GMRAIRPORT.NS,infra_logistics_defense,133,187.0,0.4113636363636364,
ADANIENT.NS,infra_logistics_defense,134,139.0,0.4113636363636364,52.061108
IRFC.NS,nbfc_financial_services,135,41.0,0.4076923076923076,16.685392
DIXON.NS,consumer_durables_retail,136,146.0,0.4034965034965035,53.851
UPL.NS,chemicals,137,66.0,0.403030303030303,27.399096
PRESTIGE.NS,realty,138,154.0,0.4,58.19229
DALBHARAT.NS,cement,139,103.0,0.3999999999999999,36.054054
CHOLAFIN.NS,nbfc_financial_services,140,65.0,0.3942307692307692,27.198639
SBICARD.NS,nbfc_financial_services,141,69.0,0.3884615384615384,27.603514
UNITDSPR.NS,fmcg,142,160.0,0.3875,62.809914
JSWSTEEL.NS,metals_mining,143,26.0,0.3866666666666667,12.556987
PHOENIXLTD.NS,realty,144,144.0,0.3833333333333333,52.706207
HINDALCO.NS,metals_mining,145,38.0,0.3766666666666667,16.190437
UNOMINDA.NS,auto,146,151.0,0.3758241758241757,57.014427
BHEL.NS,capital_goods,147,155.0,0.3735294117647059,58.622673
BATAINDIA.NS,consumer_durables_retail,148,169.0,0.3699300699300699,67.21422
JKCEMENT.NS,cement,149,129.0,0.36875,45.500828
LAURUSLABS.NS,pharma_healthcare,150,180.0,0.3676470588235294,89.88676
APOLLOHOSP.NS,pharma_healthcare,151,168.0,0.3668067226890756,66.13616
KPITTECH.NS,it,152,70.0,0.3590909090909091,27.618711
BAJAJHLDNG.NS,nbfc_financial_services,153,27.0,0.358974358974359,13.032856
LT.NS,capital_goods,154,87.0,0.3588235294117647,32.570934
HDFCLIFE.NS,insurance,155,159.0,0.3583333333333333,61.068237
DRREDDY.NS,pharma_healthcare,156,75.0,0.3577731092436975,28.880503
RATNAMANI.NS,metals_mining,157,95.0,0.3566666666666667,34.61706
ADANIGREEN.NS,energy_power,158,186.0,0.3555555555555555,130.39273
AUBANK.NS,banking,159,71.0,0.3464912280701754,27.912088
LTTS.NS,it,160,76.0,0.3454545454545454,28.916653
COCHINSHIP.NS,infra_logistics_defense,161,141.0,0.3429870129870129,52.117645
POONAWALLA.NS,nbfc_financial_services,162,136.0,0.3365384615384615,48.679245
JINDALSTEL.NS,metals_mining,163,118.0,0.3333333333333333,41.324627
BANDHANBNK.NS,banking,164,54.0,0.3326023391812865,20.840527
ZEEL.NS,telecom_media,165,110.0,0.33,38.94198
BLUESTARCO.NS,consumer_durables_retail,166,166.0,0.3297202797202797,65.48601
MOTHERSON.NS,auto,167,117.0,0.3244505494505494,41.18478
TMCV.NS,auto,168,140.0,0.3182692307692307,52.096382
IDFCFIRSTB.NS,banking,169,89.0,0.3179824561403508,32.930504
FORTIS.NS,pharma_healthcare,170,171.0,0.3105042016806723,68.35145
SOBHA.NS,realty,171,161.0,0.3083333333333333,63.266823
RBLBANK.NS,banking,172,81.0,0.3011695906432748,30.511364
TATAPOWER.NS,energy_power,173,84.0,0.3,31.51704
DEEPAKNTR.NS,chemicals,174,115.0,0.2984848484848484,40.879585
TATACONSUM.NS,fmcg,175,167.0,0.2916666666666667,65.510574
ICICIPRULI.NS,insurance,176,128.0,0.2833333333333333,44.39603
SAIL.NS,metals_mining,177,40.0,0.2833333333333333,16.476051
GODREJCP.NS,fmcg,178,157.0,0.2791666666666667,58.812534
CARBORUNIV.NS,capital_goods,179,184.0,0.2666666666666667,103.623184
TATASTEEL.NS,metals_mining,180,55.0,0.26,21.681713
EXIDEIND.NS,auto,181,124.0,0.2570054945054945,42.614723
RVNL.NS,infra_logistics_defense,182,145.0,0.2514285714285714,53.47143
THERMAX.NS,capital_goods,183,162.0,0.25,63.274406
AARTIIND.NS,chemicals,184,122.0,0.2469696969696969,42.320343
BHARATFORG.NS,auto,185,182.0,0.2178571428571428,96.93091
VOLTAS.NS,consumer_durables_retail,186,185.0,0.179020979020979,119.574844
INDUSINDBK.NS,banking,187,156.0,0.0752923976608187,58.771313
