acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
14,BANKBARODA.NS,banking,3,0.6909090909090909,2,0.6842105263157895,0.6985645933014354,,0.3014354066985646,0.5085061137692717,88
15,CIPLA.NS,pharma_healthcare,4,0.6882352941176471,3,0.7058823529411764,0.5294117647058825,0.8823529411764706,0.4705882352941176,0.5529411764705883,72
16,ACC.NS,cement,2,0.68125,3,0.875,0.5,0.625,0.5,0.5875,54
17,NCC.NS,infra_logistics_defense,1,0.6675,3,0.9045454545454544,0.6590909090909092,0.3,0.3409090909090909,0.5245454545454545,84
18,UCOBANK.NS,banking,4,0.6647527910685805,2,0.5263157894736843,0.8229665071770336,,0.1770334928229665,0.5137559808612441,85
19,BAJAJFINSV.NS,nbfc_financial_services,1,0.6631410256410257,3,0.3269230769230769,0.9166666666666667,0.8461538461538461,0.0833333333333333,0.3692307692307692,150
20,CHAMBLFERT.NS,chemicals,2,0.6545454545454545,3,0.8181818181818181,0.5454545454545455,0.5454545454545454,0.4545454545454545,0.5272727272727272,83
21,TECHM.NS,it,2,0.6474747474747475,3,0.5050505050505051,0.8181818181818182,0.6363636363636364,0.1818181818181818,0.4787878787878789,104
22,COALINDIA.NS,metals_mining,1,0.6433333333333333,3,0.9,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.7633333333333333,9
23,KAJARIACER.NS,consumer_durables_retail,2,0.6423076923076924,3,0.9230769230769232,0.23076923076923073,0.7692307692307692,0.7692307692307693,0.8307692307692307,2
24,SUPREMEIND.NS,capital_goods,2,0.6419117647058823,3,0.7886029411764706,0.47058823529411764,0.6470588235294117,0.5294117647058824,0.560110294117647,69
25,LT.NS,capital_goods,3,0.6397058823529411,3,0.8786764705882353,0.8235294117647058,0.0,0.1764705882352941,0.3753676470588235,147
26,GICRE.NS,insurance,1,0.638888888888889,2,0.8333333333333334,0.41666666666666663,,0.5833333333333334,0.6145833333333334,47
27,GAIL.NS,energy_power,3,0.6388888888888888,3,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.6333333333333333,39
28,GHCL.NS,chemicals,3,0.6318181818181818,3,0.9090909090909092,0.18181818181818177,0.8181818181818181,0.8181818181818182,0.7454545454545455,12
29,MRF.NS,auto,2,0.6035714285714285,3,0.8214285714285714,0.4285714285714286,0.5,0.5714285714285714,0.5607142857142856,68
30,MARUTI.NS,auto,3,0.5964285714285715,3,0.5357142857142857,0.4285714285714286,0.9285714285714286,0.5714285714285714,0.6892857142857143,28
31,UPL.NS,chemicals,4,0.5954545454545455,3,0.6363636363636364,0.9090909090909091,0.0909090909090909,0.0909090909090909,0.3454545454545454,157
32,SAIL.NS,metals_mining,2,0.59,3,0.5333333333333333,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.26,179
33,SBICARD.NS,nbfc_financial_services,2,0.5878205128205128,3,0.3076923076923077,0.8333333333333334,0.6923076923076923,0.1666666666666666,0.3730769230769231,148
34,HAL.NS,capital_goods,4,0.5875,3,0.7555147058823529,0.1428571428571428,0.9411764705882352,0.8571428571428572,0.695561974789916,25
35,MOTHERSON.NS,auto,4,0.5870535714285714,3,0.4999999999999999,0.9017857142857143,0.2857142857142857,0.0982142857142857,0.3080357142857142,171
36,COROMANDEL.NS,chemicals,5,0.5818181818181819,3,0.4545454545454546,0.8181818181818182,0.4545454545454546,0.1818181818181818,0.4272727272727273,125
37,NATIONALUM.NS,metals_mining,3,0.5766666666666668,3,0.8,0.06666666666666676,0.9333333333333332,0.9333333333333332,0.8533333333333333,1
38,DIXON.NS,consumer_durables_retail,3,0.573076923076923,3,0.5,0.8461538461538463,0.3076923076923077,0.1538461538461538,0.4423076923076923,120
39,GLAND.NS,pharma_healthcare,5,0.5680882352941177,3,0.4705882352941176,0.4970588235294118,0.8235294117647058,0.5029411764705882,0.5861764705882353,55
40,EMAMILTD.NS,fmcg,1,0.5666666666666667,3,0.8333333333333334,0.25,0.5833333333333333,0.75,0.7416666666666667,15
41,HCLTECH.NS,it,3,0.5642045454545455,3,0.7272727272727273,0.26136363636363635,0.7272727272727273,0.7386363636363636,0.6397727272727273,36
42,BAJAJHLDNG.NS,nbfc_financial_services,3,0.5638461538461539,3,0.3076923076923077,0.6,0.9230769230769232,0.4,0.5046153846153847,91
43,DABUR.NS,fmcg,2,0.5625,3,0.7083333333333334,0.5,0.4166666666666666,0.5,0.5291666666666667,82
44,SBIN.NS,banking,5,0.560127591706539,2,0.631578947368421,0.47846889952153115,,0.5215311004784688,0.5018607123870281,92
45,PNB.NS,banking,6,0.5585326953748005,2,0.8421052631578947,0.23444976076555024,,0.7655502392344498,0.7139819245082402,23
46,ITC.NS,fmcg,3,0.5541666666666667,3,0.9166666666666666,0.0,0.75,1.0,0.7416666666666667,13
47,JSL.NS,metals_mining,4,0.5533333333333333,3,0.5666666666666667,0.6,0.4666666666666667,0.4,0.4633333333333333,110
48,NBCC.NS,infra_logistics_defense,2,0.5528030303030302,3,0.4681818181818182,0.4015151515151515,0.9,0.5984848484848485,0.5545454545454546,71
49,EXIDEIND.NS,auto,5,0.55,3,0.2857142857142857,0.7857142857142858,0.6428571428571428,0.2142857142857142,0.3785714285714285,145
50,IPCALAB.NS,pharma_healthcare,6,0.5463235294117648,3,0.5588235294117647,0.5441176470588236,0.5294117647058824,0.4558823529411764,0.4573529411764706,114
51,PGHH.NS,consumer_durables_retail,4,0.5461538461538461,3,0.7692307692307692,0.07692307692307676,0.8461538461538461,0.9230769230769232,0.6923076923076923,26
52,IRCON.NS,infra_logistics_defense,3,0.5448484848484849,3,0.8090909090909091,0.5606060606060608,0.0999999999999999,0.4393939393939393,0.4309090909090909,123
53,COLPAL.NS,fmcg,4,0.5375,3,0.625,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7375,17
54,HEROMOTOCO.NS,auto,6,0.5357142857142857,3,0.7857142857142858,0.0714285714285714,0.7857142857142857,0.9285714285714286,0.8142857142857144,4
55,NMDC.NS,metals_mining,5,0.5354166666666667,3,0.7666666666666667,0.22499999999999998,0.6,0.775,0.7691666666666667,8
56,RELAXO.NS,consumer_durables_retail,5,0.5266826923076923,3,0.5384615384615384,0.5048076923076923,0.5384615384615384,0.4951923076923077,0.4947115384615385,96
57,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7416666666666667,14
58,DALBHARAT.NS,cement,3,0.5249999999999999,3,0.5,0.75,0.25,0.25,0.3999999999999999,134
59,ZEEL.NS,telecom_media,1,0.5241666666666667,3,0.2,0.7333333333333334,0.75,0.2666666666666666,0.33,164
60,CONCOR.NS,infra_logistics_defense,4,0.5227272727272727,3,0.6136363636363636,0.36363636363636365,0.6,0.6363636363636364,0.5677272727272727,64
61,SHRIRAMFIN.NS,nbfc_financial_services,4,0.5198397435897436,3,0.4615384615384615,0.4083333333333333,0.7692307692307692,0.5916666666666667,0.6390384615384616,37
62,HAVELLS.NS,capital_goods,5,0.5154411764705883,3,0.4503676470588235,0.7058823529411765,0.3529411764705882,0.2941176470588235,0.4233455882352941,128
63,POLYCAB.NS,capital_goods,6,0.5088235294117647,3,0.6985294117647058,0.2773109243697479,0.5294117647058824,0.7226890756302521,0.7204831932773108,20
64,PFC.NS,nbfc_financial_services,5,0.5087179487179487,3,0.8461538461538461,0.2666666666666666,0.3076923076923077,0.7333333333333334,0.5507692307692307,73
65,HINDALCO.NS,metals_mining,6,0.50625,3,0.5333333333333333,0.7416666666666667,0.1333333333333333,0.2583333333333333,0.3841666666666666,142
66,KPITTECH.NS,it,4,0.506060606060606,3,0.5151515151515151,0.7272727272727273,0.1818181818181817,0.2727272727272727,0.3454545454545454,158
67,BANDHANBNK.NS,banking,7,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,163
68,WIPRO.NS,it,5,0.5044823232323232,3,0.8535353535353535,0.46590909090909083,0.0,0.5340909090909092,0.5071969696969697,90
69,ALKEM.NS,pharma_healthcare,7,0.5025000000000001,3,0.6764705882352942,0.32647058823529407,0.4705882352941176,0.6735294117647059,0.5814705882352942,57
70,VBL.NS,fmcg,5,0.4979166666666667,3,0.6666666666666666,0.5416666666666667,0.1666666666666666,0.4583333333333333,0.5375000000000001,77
71,VEDL.NS,metals_mining,7,0.4933333333333334,3,0.8333333333333334,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5366666666666666,78
72,BEL.NS,capital_goods,7,0.49264705882352944,3,0.6654411764705882,0.05882352941176483,0.8235294117647058,0.9411764705882352,0.8231617647058823,3
73,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.7166666666666666,21
74,LICHSGFIN.NS,nbfc_financial_services,6,0.48525641025641025,3,0.9230769230769232,0.16666666666666663,0.2307692307692307,0.8333333333333334,0.6346153846153846,38
75,MANAPPURAM.NS,nbfc_financial_services,7,0.4835897435897435,3,0.2307692307692307,0.7333333333333334,0.5384615384615384,0.2666666666666666,0.4569230769230769,115
76,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,116
77,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,19
78,GILLETTE.NS,consumer_durables_retail,6,0.476923076923077,3,0.6153846153846154,0.0,0.9230769230769232,1.0,0.776923076923077,7
79,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,174
80,PVRINOX.NS,telecom_media,2,0.47250000000000003,3,0.5,0.6,0.25,0.4,0.48,103
81,CARBORUNIV.NS,capital_goods,8,0.47132352941176475,3,0.28125,0.8991596638655464,0.1764705882352941,0.1008403361344537,0.2558035714285714,180
82,TATACONSUM.NS,fmcg,6,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.275,178
83,LUPIN.NS,pharma_healthcare,8,0.4601470588235294,3,0.8823529411764706,0.138235294117647,0.2352941176470588,0.861764705882353,0.7585294117647059,10
84,GODREJPROP.NS,realty,2,0.45833333333333337,3,0.75,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.6583333333333332,32
85,INDUSTOWER.NS,telecom_media,3,0.4583333333333333,3,0.6,0.2666666666666666,0.5,0.7333333333333334,0.62,45
86,AMBUJACEM.NS,cement,4,0.45625,3,0.5625,0.125,0.75,0.875,0.6062500000000001,49
87,TATASTEEL.NS,metals_mining,8,0.4533333333333333,3,0.3333333333333333,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.2466666666666667,182
88,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,155
89,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,98
90,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3416666666666667,160
91,KEI.NS,capital_goods,9,0.44852941176470584,3,0.4227941176470588,0.5882352941176471,0.2941176470588235,0.4117647058823529,0.4621323529411765,111
92,INFY.NS,it,6,0.44772727272727275,3,0.9090909090909092,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.65,34
93,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,5
94,RATNAMANI.NS,metals_mining,9,0.4475,3,0.1666666666666666,0.5166666666666667,0.8,0.4833333333333333,0.3816666666666666,144
95,APLAPOLLO.NS,metals_mining,10,0.4433333333333333,3,0.0666666666666666,0.6666666666666667,0.7333333333333334,0.3333333333333333,0.32,165
96,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.32,166
97,BATAINDIA.NS,consumer_durables_retail,7,0.4432692307692308,3,0.5384615384615384,0.5961538461538463,0.0769230769230768,0.4038461538461538,0.3596153846153846,152
98,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,187
99,COFORGE.NS,it,7,0.4398989898989899,3,0.202020202020202,0.6363636363636365,0.5454545454545454,0.3636363636363636,0.4787878787878787,105
100,HINDUNILVR.NS,fmcg,7,0.4375,3,0.5,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6416666666666666,35
101,AARTIIND.NS,chemicals,6,0.4363636363636363,3,0.4545454545454545,0.7272727272727273,0.0,0.2727272727272727,0.4181818181818181,130
102,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7163461538461539,22
103,DMART.NS,consumer_durables_retail,8,0.4346153846153846,3,0.2307692307692307,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4692307692307692,109
104,PIIND.NS,chemicals,7,0.43136363636363634,3,0.409090909090909,0.24545454545454548,0.7272727272727273,0.7545454545454545,0.5127272727272727,87
105,VOLTAS.NS,consumer_durables_retail,9,0.4300480769230769,3,0.0,0.8990384615384616,0.4615384615384615,0.1009615384615384,0.16875,185
106,BHEL.NS,capital_goods,10,0.4294117647058823,3,0.3308823529411764,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3933823529411765,138
107,NTPC.NS,energy_power,4,0.4277777777777778,3,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.6111111111111112,48
108,TORNTPOWER.NS,energy_power,5,0.42777777777777776,3,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4444444444444444,119
109,GODREJCP.NS,fmcg,8,0.42708333333333337,3,0.375,0.7916666666666667,0.0,0.2083333333333333,0.275,177
110,IRCTC.NS,infra_logistics_defense,5,0.4268181818181819,3,0.5272727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7500000000000001,11
111,MPHASIS.NS,it,8,0.4218434343434343,3,0.5404040404040404,0.5227272727272727,0.0909090909090909,0.4772727272727273,0.4507575757575758,117
112,TIMKEN.NS,capital_goods,11,0.4205882352941176,3,0.3529411764705882,0.2941176470588235,0.7058823529411764,0.7058823529411765,0.5764705882352941,59
113,SUNPHARMA.NS,pharma_healthcare,9,0.4176470588235294,3,0.5,0.11764705882352944,0.7058823529411764,0.8823529411764706,0.6264705882352941,42
114,M&M.NS,auto,7,0.41428571428571426,3,0.7857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.5785714285714285,58
115,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3583333333333333,153
116,ABBOTINDIA.NS,pharma_healthcare,10,0.40147058823529413,3,0.5,0.02941176470588236,0.7647058823529411,0.9705882352941176,0.6529411764705882,33
117,THERMAX.NS,capital_goods,12,0.39632352941176463,3,0.181985294117647,0.8823529411764706,0.0588235294117647,0.1176470588235294,0.1487132352941176,186
118,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,143
119,GRINDWELL.NS,capital_goods,13,0.39117647058823524,3,0.5147058823529411,0.23529411764705888,0.4117647058823529,0.7647058823529411,0.5485294117647058,74
120,SUNDRMFAST.NS,auto,8,0.3888392857142857,3,0.3571428571428571,0.2946428571428572,0.5714285714285714,0.7053571428571428,0.4616071428571428,112
121,ASTRAL.NS,capital_goods,14,0.3860294117647059,3,0.3363970588235294,0.5504201680672269,0.2352941176470588,0.449579831932773,0.4475577731092437,118
122,BLUESTARCO.NS,consumer_durables_retail,10,0.3848557692307692,3,0.3846153846153846,0.4951923076923077,0.2307692307692307,0.5048076923076923,0.3437499999999999,159
123,UNOMINDA.NS,auto,9,0.3821428571428571,3,0.1071428571428571,0.7142857142857143,0.3571428571428571,0.2857142857142857,0.3035714285714285,173
124,WELCORP.NS,metals_mining,12,0.38,3,0.2666666666666666,0.4,0.5333333333333333,0.6,0.4733333333333334,108
125,DEEPAKNTR.NS,chemicals,8,0.3799999999999999,3,0.1818181818181817,0.6181818181818182,0.3636363636363636,0.3818181818181818,0.3054545454545455,172
126,UNITDSPR.NS,fmcg,9,0.37916666666666665,3,0.1666666666666666,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3916666666666667,140
127,FORTIS.NS,pharma_healthcare,11,0.37852941176470595,3,0.2647058823529412,0.6529411764705884,0.1764705882352941,0.3470588235294117,0.3129411764705883,170
128,CHOLAFIN.NS,nbfc_financial_services,9,0.3772435897435897,3,0.3846153846153846,0.5833333333333333,0.0769230769230768,0.4166666666666667,0.3942307692307692,137
129,HUDCO.NS,nbfc_financial_services,10,0.3753205128205128,3,0.7692307692307692,0.08333333333333337,0.1538461538461538,0.9166666666666666,0.5673076923076923,65
130,RVNL.NS,infra_logistics_defense,6,0.37310606060606066,3,0.0,0.7803030303030304,0.4,0.2196969696969696,0.255,181
131,LTTS.NS,it,9,0.37121212121212116,3,0.303030303030303,0.4545454545454546,0.3636363636363636,0.5454545454545454,0.3454545454545454,156
132,METROPOLIS.NS,pharma_healthcare,12,0.3685294117647059,3,0.2058823529411764,0.5235294117647059,0.4117647058823529,0.4764705882352941,0.428235294117647,124
133,TMCV.NS,auto,10,0.3683035714285714,3,0.3571428571428571,0.4910714285714286,0.2142857142857143,0.5089285714285714,0.3169642857142857,169
134,PRESTIGE.NS,realty,5,0.3666666666666667,3,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.3,175
135,TATAPOWER.NS,energy_power,6,0.36666666666666664,3,0.1666666666666666,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.2277777777777778,183
136,JSWSTEEL.NS,metals_mining,13,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.3766666666666666,146
137,BAJFINANCE.NS,nbfc_financial_services,11,0.35961538461538456,3,0.0769230769230768,0.5,0.6153846153846154,0.5,0.4192307692307692,129
138,LALPATHLAB.NS,pharma_healthcare,13,0.35882352941176465,3,0.3235294117647058,0.23529411764705888,0.5882352941176471,0.7647058823529411,0.5617647058823529,67
139,POONAWALLA.NS,nbfc_financial_services,12,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3365384615384615,161
140,MAZDOCK.NS,infra_logistics_defense,7,0.355,3,0.2909090909090909,0.18181818181818177,0.7,0.8181818181818182,0.6,52
141,ENDURANCE.NS,auto,11,0.3526785714285714,3,0.2857142857142857,0.375,0.4285714285714286,0.625,0.5446428571428572,76
142,IOB.NS,banking,15,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.798611111111111,6
143,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.625,43
144,ICICIBANK.NS,banking,16,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,101
145,FEDERALBNK.NS,banking,17,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,80
146,KOTAKBANK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4824561403508771,100
147,PERSISTENT.NS,it,10,0.3318181818181818,3,0.0,0.36363636363636365,0.8181818181818181,0.6363636363636364,0.5363636363636364,79
148,EICHERMOT.NS,auto,12,0.3142857142857143,3,0.25,0.0,0.8571428571428572,1.0,0.7035714285714286,24
149,HINDZINC.NS,metals_mining,14,0.31333333333333335,3,0.5333333333333333,0.0,0.4,1.0,0.74,16
150,APOLLOHOSP.NS,pharma_healthcare,14,0.3085294117647059,3,0.2352941176470588,0.5705882352941176,0.0588235294117647,0.4294117647058824,0.3170588235294118,168
151,DLF.NS,realty,6,0.30833333333333335,3,0.25,0.0,0.8333333333333334,1.0,0.5750000000000001,60
152,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.2833333333333333,176
153,PAGEIND.NS,consumer_durables_retail,11,0.3076923076923076,3,0.4615384615384615,0.07692307692307676,0.3846153846153846,0.9230769230769232,0.6153846153846154,46
154,CUMMINSIND.NS,capital_goods,15,0.3058823529411765,3,0.2095588235294117,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.6305147058823529,40
155,MARICO.NS,fmcg,10,0.30416666666666664,3,0.1666666666666666,0.5,0.25,0.5,0.4333333333333333,122
156,SRF.NS,chemicals,9,0.29999999999999993,3,0.3181818181818182,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.4863636363636363,99
157,ADANIPORTS.NS,infra_logistics_defense,8,0.2990909090909091,3,0.6227272727272727,0.0,0.1999999999999999,1.0,0.6904545454545455,27
158,RAMCOCEM.NS,cement,5,0.296875,3,0.5,0.1875,0.125,0.8125,0.5687500000000001,63
159,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,151
160,COCHINSHIP.NS,infra_logistics_defense,9,0.2892424242424242,3,0.1454545454545454,0.303030303030303,0.5,0.696969696969697,0.3709090909090909,149
161,BRITANNIA.NS,fmcg,11,0.28750000000000003,3,0.375,0.33333333333333337,0.0833333333333333,0.6666666666666666,0.3958333333333333,136
162,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,70
163,SIEMENS.NS,capital_goods,16,0.27720588235294114,3,0.0900735294117647,0.3529411764705882,0.4705882352941176,0.6470588235294118,0.409375,132
164,BAJAJ-AUTO.NS,auto,13,0.275,3,0.5357142857142857,0.0714285714285714,0.1428571428571429,0.9285714285714286,0.6678571428571429,29
165,TATAELXSI.NS,it,11,0.2676767676767677,3,0.101010101010101,0.0,0.9090909090909092,1.0,0.6212121212121213,44
166,ADANIENT.NS,infra_logistics_defense,10,0.26545454545454544,3,0.1863636363636363,0.5454545454545455,0.0,0.4545454545454545,0.3922727272727273,139
167,ABB.NS,capital_goods,17,0.25441176470588234,3,0.0294117647058823,0.273109243697479,0.5882352941176471,0.726890756302521,0.4151260504201681,131
168,DIVISLAB.NS,pharma_healthcare,15,0.24705882352941172,3,0.0294117647058823,0.0,0.9411764705882352,1.0,0.6617647058823529,31
169,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,94
170,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,41
171,BHARATFORG.NS,auto,14,0.2397321428571428,3,0.0,0.6339285714285714,0.0714285714285714,0.3660714285714286,0.2098214285714285,184
172,POWERGRID.NS,energy_power,7,0.23333333333333334,3,0.4444444444444444,0.0,0.2222222222222222,1.0,0.5,93
173,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.4374999999999999,121
174,TORNTPHARM.NS,pharma_healthcare,16,0.2235294117647059,3,0.1470588235294118,0.47058823529411764,0.0,0.5294117647058824,0.4029411764705882,133
175,ADANIPOWER.NS,energy_power,8,0.21666666666666665,3,0.1666666666666666,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.5833333333333334,56
176,IRFC.NS,nbfc_financial_services,13,0.2153846153846154,3,0.5384615384615384,0.0,0.0,1.0,0.5076923076923077,89
177,PIDILITIND.NS,chemicals,10,0.20681818181818182,3,0.0,0.13636363636363635,0.6363636363636364,0.8636363636363636,0.5136363636363637,86
178,LAURUSLABS.NS,pharma_healthcare,17,0.1852941176470588,3,0.0294117647058823,0.4117647058823529,0.1176470588235294,0.5882352941176471,0.3852941176470588,141
179,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,167
180,TRENT.NS,consumer_durables_retail,12,0.16682692307692304,3,0.0769230769230768,0.27884615384615385,0.1538461538461538,0.7211538461538461,0.4240384615384615,127
181,TITAN.NS,consumer_durables_retail,13,0.1641826923076923,3,0.1538461538461538,0.29326923076923084,0.0,0.7067307692307692,0.4581730769230769,113
182,BHARTIARTL.NS,telecom_media,4,0.15,3,0.2,0.19999999999999996,0.0,0.8,0.5,95
183,NAVINFLUOR.NS,chemicals,11,0.13954545454545453,3,0.0909090909090909,0.09999999999999998,0.2727272727272727,0.9,0.5336363636363637,81
184,ADANIGREEN.NS,energy_power,9,0.11666666666666667,3,0.0,0.33333333333333337,0.0,0.6666666666666666,0.3333333333333333,162
185,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.475,106
