ticker,sector,rank,naive_rank,composite_score,trailing_pe
IDEA.NS,telecom_media,31,1.0,0.6625,4.118211
MARUTI.NS,auto,32,79.0,0.6592307692307692,28.510593
CHAMBLFERT.NS,chemicals,33,17.0,0.6531818181818182,8.7746105
CUMMINSIND.NS,capital_goods,34,170.0,0.6529411764705882,65.86521
TATAELXSI.NS,it,35,97.0,0.6483333333333333,32.616447
MAZDOCK.NS,infra_logistics_defense,36,109.0,0.6472727272727273,35.87858
EICHERMOT.NS,auto,37,112.0,0.6402564102564102,37.960842
SUPREMEIND.NS,capital_goods,38,134.0,0.633710407239819,46.450535
ADANIPORTS.NS,infra_logistics_defense,39,90.0,0.6336363636363636,30.415665
ALKEM.NS,pharma_healthcare,40,81.0,0.6325367647058824,29.076708
GICRE.NS,insurance,41,12.0,0.63125,6.4969134
GLAND.NS,pharma_healthcare,42,115.0,0.6305147058823529,39.31057
HINDCOPPER.NS,metals_mining,43,144.0,0.6292857142857143,50.39308
ICICIGI.NS,insurance,44,105.0,0.625,34.36853
M&M.NS,auto,45,57.0,0.6205128205128204,20.376211
ONGC.NS,energy_power,46,13.0,0.6142857142857143,7.586113
RELIANCE.NS,energy_power,47,64.0,0.6136363636363636,23.479296
GNFC.NS,chemicals,48,18.0,0.6131818181818183,9.03038
AMBUJACEM.NS,cement,49,60.0,0.61,22.1271
PFC.NS,nbfc_financial_services,50,3.0,0.6093406593406593,5.2465734
NTPC.NS,energy_power,51,25.0,0.6025974025974026,11.413329
BANKINDIA.NS,banking,52,8.0,0.6020650584795321,5.992334
HCLTECH.NS,it,53,51.0,0.6000000000000001,19.256966
GODREJPROP.NS,realty,54,99.0,0.5999999999999999,32.95325
PAGEIND.NS,consumer_durables_retail,55,161.0,0.5980769230769232,58.935608
WHIRLPOOL.NS,consumer_durables_retail,56,98.0,0.5980769230769232,32.94866
HEIDELBERG.NS,cement,57,70.0,0.595,26.416243
HUDCO.NS,nbfc_financial_services,58,20.0,0.593956043956044,9.663
EMAMILTD.NS,fmcg,59,63.0,0.593560606060606,22.956081
ENDURANCE.NS,auto,60,111.0,0.5923076923076923,37.903297
ARE&M.NS,auto,61,46.0,0.587948717948718,18.28115
SUNPHARMA.NS,pharma_healthcare,62,120.0,0.5838235294117646,40.476387
UNITDSPR.NS,fmcg,63,164.0,0.5833333333333334,60.88713
ADANIPOWER.NS,energy_power,64,83.0,0.5818181818181818,29.281769
RECLTD.NS,nbfc_financial_services,65,7.0,0.578021978021978,5.8333335
HINDUNILVR.NS,fmcg,66,136.0,0.5765151515151516,47.323788
SHRIRAMFIN.NS,nbfc_financial_services,67,52.0,0.5758241758241758,19.403101
BPCL.NS,energy_power,68,14.0,0.5727272727272728,7.7643394
LALPATHLAB.NS,pharma_healthcare,69,153.0,0.571875,54.85119
NBCC.NS,infra_logistics_defense,70,106.0,0.5645454545454546,35.076046
COROMANDEL.NS,chemicals,71,88.0,0.5640909090909091,29.834038
PERSISTENT.NS,it,72,130.0,0.5541666666666667,42.93771
NAVINFLUOR.NS,chemicals,73,162.0,0.5518181818181819,59.18858
GRINDWELL.NS,capital_goods,74,150.0,0.5509049773755655,53.841446
ULTRACEMCO.NS,cement,75,121.0,0.55,40.504498
MRF.NS,auto,76,62.0,0.5476923076923077,22.870117
CONCOR.NS,infra_logistics_defense,77,84.0,0.5472727272727272,29.299265
SKFINDIA.NS,capital_goods,78,74.0,0.5466063348416289,27.294838
AXISBANK.NS,banking,79,34.0,0.542671783625731,13.879575
DLF.NS,realty,80,107.0,0.5375,35.691875
CIPLA.NS,pharma_healthcare,81,86.0,0.5375,29.660204
TIMKEN.NS,capital_goods,82,155.0,0.5341628959276018,56.76968
LICHSGFIN.NS,nbfc_financial_services,83,4.0,0.5329670329670331,5.289338
FEDERALBNK.NS,banking,84,49.0,0.5299707602339181,18.76672
PIDILITIND.NS,chemicals,85,172.0,0.5272727272727273,66.89833
DIVISLAB.NS,pharma_healthcare,86,177.0,0.522610294117647,74.44192
RELAXO.NS,consumer_durables_retail,87,152.0,0.5182692307692307,54.283726
SRF.NS,chemicals,88,119.0,0.5181818181818182,40.24467
POWERGRID.NS,energy_power,89,35.0,0.5149350649350649,14.371898
NCC.NS,infra_logistics_defense,90,31.0,0.5145454545454545,12.6570635
ICICIBANK.NS,banking,91,47.0,0.5139802631578946,18.394726
DABUR.NS,fmcg,92,117.0,0.5132575757575757,39.606007
GLENMARK.NS,pharma_healthcare,93,132.0,0.5126838235294118,45.597755
SBIN.NS,banking,94,23.0,0.5084064327485379,11.13197
PVRINOX.NS,telecom_media,95,158.0,0.505,58.071793
VEDL.NS,metals_mining,96,36.0,0.5023809523809524,14.508287
JSL.NS,metals_mining,97,48.0,0.5009523809523809,18.552597
SUNDRMFAST.NS,auto,98,101.0,0.4907692307692308,33.673904
WIPRO.NS,it,99,33.0,0.4891666666666666,13.777337
DMART.NS,consumer_durables_retail,100,183.0,0.4884615384615384,85.77654
HAVELLS.NS,capital_goods,101,135.0,0.488235294117647,47.000385
HDFCBANK.NS,banking,102,43.0,0.4873903508771929,16.676788
PIIND.NS,chemicals,103,93.0,0.4840909090909091,31.055424
NESTLEIND.NS,fmcg,104,179.0,0.4833333333333333,75.98116
BANKBARODA.NS,banking,105,11.0,0.4791666666666666,6.3717747
COFORGE.NS,it,106,104.0,0.4783333333333333,34.048008
KOTAKBANK.NS,banking,107,50.0,0.4766081871345029,18.788622
TECHM.NS,it,108,71.0,0.475,26.5734
METROPOLIS.NS,pharma_healthcare,109,165.0,0.4738970588235294,62.271244
CENTRALBK.NS,banking,110,9.0,0.4716739766081871,6.138
BAJFINANCE.NS,nbfc_financial_services,111,102.0,0.4686813186813187,33.742905
PHOENIXLTD.NS,realty,112,157.0,0.4666666666666667,57.307583
VBL.NS,fmcg,113,140.0,0.4651515151515151,48.469715
ASTRAL.NS,capital_goods,114,176.0,0.4638009049773756,72.09186
KEI.NS,capital_goods,115,145.0,0.4574660633484163,50.500313
SBICARD.NS,nbfc_financial_services,116,73.0,0.4565934065934066,27.184616
BHARTIARTL.NS,telecom_media,117,124.0,0.4525,42.427994
RAMCOCEM.NS,cement,118,92.0,0.44625,30.891106
ABB.NS,capital_goods,119,188.0,0.4441176470588235,102.51495
TRENT.NS,consumer_durables_retail,120,184.0,0.4413461538461538,89.07236
LT.NS,capital_goods,121,96.0,0.439366515837104,32.415337
BAJAJFINSV.NS,nbfc_financial_services,122,91.0,0.4370879120879121,30.83798
MANAPPURAM.NS,nbfc_financial_services,123,85.0,0.4362637362637362,29.370275
KPITTECH.NS,it,124,65.0,0.4341666666666667,23.941229
APLAPOLLO.NS,metals_mining,125,123.0,0.4338095238095238,41.958977
IPCALAB.NS,pharma_healthcare,126,118.0,0.4321691176470588,39.874046
TITAN.NS,consumer_durables_retail,127,182.0,0.4269230769230769,82.09535
SHREECEM.NS,cement,128,154.0,0.425,54.89734
AUROPHARMA.NS,pharma_healthcare,129,67.0,0.4240808823529411,25.627193
GMRAIRPORT.NS,infra_logistics_defense,130,192.0,0.4204545454545454,
HINDALCO.NS,metals_mining,131,39.0,0.4154761904761904,15.640047
PRESTIGE.NS,realty,132,156.0,0.4125,57.03997
MPHASIS.NS,it,133,61.0,0.41,22.623268
MARICO.NS,fmcg,134,167.0,0.409469696969697,62.7003
TORNTPHARM.NS,pharma_healthcare,135,181.0,0.4084558823529412,78.20714
GAIL.NS,energy_power,136,38.0,0.4077922077922078,14.849782
JSWSTEEL.NS,metals_mining,137,30.0,0.4066666666666667,12.137149
CHOLAFIN.NS,nbfc_financial_services,138,75.0,0.4043956043956044,27.492725
WELCORP.NS,metals_mining,139,68.0,0.4016666666666666,26.042448
TORNTPOWER.NS,energy_power,140,87.0,0.3993506493506494,29.822956
IRCON.NS,infra_logistics_defense,141,54.0,0.3972727272727273,19.9792
SIEMENS.NS,capital_goods,142,180.0,0.3970588235294117,76.84266
DIXON.NS,consumer_durables_retail,143,146.0,0.3932692307692307,50.96541
IRFC.NS,nbfc_financial_services,144,42.0,0.3917582417582418,16.277674
APOLLOHOSP.NS,pharma_healthcare,145,171.0,0.3841911764705882,65.94679
UPL.NS,chemicals,146,72.0,0.3831818181818182,26.880611
BHEL.NS,capital_goods,147,160.0,0.3823529411764705,58.32857
UNOMINDA.NS,auto,148,151.0,0.3820512820512821,53.96618
BATAINDIA.NS,consumer_durables_retail,149,169.0,0.3769230769230768,64.65931
ADANIENT.NS,infra_logistics_defense,150,129.0,0.3745454545454545,42.794262
BRITANNIA.NS,fmcg,151,147.0,0.3700757575757575,51.991302
JINDALSTEL.NS,metals_mining,152,94.0,0.3680952380952381,31.261694
IDFCFIRSTB.NS,banking,153,125.0,0.3654970760233918,42.580643
HDFCLIFE.NS,insurance,154,163.0,0.365,60.85259
ADANIGREEN.NS,energy_power,155,191.0,0.3636363636363636,140.72449
AUBANK.NS,banking,156,77.0,0.3603801169590643,27.836523
RATNAMANI.NS,metals_mining,157,108.0,0.3602380952380952,35.830616
DRREDDY.NS,pharma_healthcare,158,82.0,0.3558823529411765,29.242155
CYIENT.NS,it,159,59.0,0.3533333333333333,21.521795
BANDHANBNK.NS,banking,160,56.0,0.3464912280701754,20.317558
TMCV.NS,auto,161,141.0,0.3451282051282051,48.611115
POONAWALLA.NS,nbfc_financial_services,162,138.0,0.3406593406593406,47.66492
BAJAJHLDNG.NS,nbfc_financial_services,163,29.0,0.3318681318681318,12.024665
COCHINSHIP.NS,infra_logistics_defense,164,143.0,0.3309090909090909,50.14404
DALBHARAT.NS,cement,165,89.0,0.33,30.19911
MOTHERSON.NS,auto,166,114.0,0.3297435897435897,39.08895
BLUESTARCO.NS,consumer_durables_retail,167,168.0,0.3240384615384615,64.13375
ZEEL.NS,telecom_media,168,110.0,0.3175,36.93863
RBLBANK.NS,banking,169,80.0,0.3150584795321637,28.980944
LTTS.NS,it,170,76.0,0.3091666666666666,27.651197
SOBHA.NS,realty,171,166.0,0.3083333333333333,62.50348
TVSMOTOR.NS,auto,172,149.0,0.3033333333333333,53.422325
TATASTEEL.NS,metals_mining,173,58.0,0.3028571428571428,21.314621
FORTIS.NS,pharma_healthcare,174,173.0,0.3016544117647059,67.81409
UCOBANK.NS,banking,175,27.0,0.2999817251461988,11.4886875
DEEPAKNTR.NS,chemicals,176,122.0,0.2918181818181818,41.946136
JKCEMENT.NS,cement,177,133.0,0.2875,45.976257
EXIDEIND.NS,auto,178,131.0,0.2815384615384615,44.670048
GODREJCP.NS,fmcg,179,159.0,0.2795454545454545,58.12878
TATACONSUM.NS,fmcg,180,175.0,0.2689393939393939,70.96463
SBILIFE.NS,insurance,181,178.0,0.25625,75.0061
SAIL.NS,metals_mining,182,53.0,0.254047619047619,19.62392
LAURUSLABS.NS,pharma_healthcare,183,187.0,0.250735294117647,95.30774
ICICIPRULI.NS,insurance,184,127.0,0.25,42.744007
AARTIIND.NS,chemicals,185,126.0,0.2436363636363636,42.594254
CARBORUNIV.NS,capital_goods,186,189.0,0.2380090497737556,102.82651
BHARATFORG.NS,auto,187,186.0,0.2261538461538461,95.11328
RVNL.NS,infra_logistics_defense,188,148.0,0.2249999999999999,53.224342
TATAPOWER.NS,energy_power,189,95.0,0.1883116883116883,32.16007
THERMAX.NS,capital_goods,190,174.0,0.1816742081447964,70.18856
VOLTAS.NS,consumer_durables_retail,191,190.0,0.1778846153846154,116.06327
INDUSINDBK.NS,banking,192,185.0,0.1030701754385964,92.24442
