acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
24,IOC.NS,energy_power,4,0.6272727272727273,3,0.9090909090909092,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.6818181818181819,22
25,TECHM.NS,it,2,0.625,3,0.4166666666666667,0.8333333333333334,0.6666666666666667,0.1666666666666666,0.475,108
26,COALINDIA.NS,metals_mining,1,0.6225,3,0.9,0.27380952380952384,0.6666666666666667,0.7261904761904762,0.7545238095238096,8
27,GICRE.NS,insurance,1,0.6222222222222222,2,0.8166666666666667,0.4,,0.6,0.63125,41
28,PNB.NS,banking,4,0.6147660818713451,2,0.9473684210526316,0.23464912280701755,,0.7653508771929824,0.795047514619883,5
29,MARUTI.NS,auto,3,0.6125641025641025,3,0.5666666666666667,0.4358974358974359,0.9333333333333332,0.5641025641025641,0.6592307692307692,32
30,BAJAJFINSV.NS,nbfc_financial_services,2,0.6120879120879121,3,0.3214285714285714,0.7692307692307693,0.8571428571428572,0.2307692307692307,0.4370879120879121,122
31,ITC.NS,fmcg,1,0.6109848484848486,3,0.9128787878787878,0.16666666666666674,0.75,0.8333333333333333,0.690530303030303,20
32,BANKBARODA.NS,banking,5,0.6064327485380118,2,0.6842105263157895,0.5175438596491229,,0.4824561403508771,0.4791666666666666,105
33,DABUR.NS,fmcg,2,0.6037878787878789,3,0.7386363636363636,0.5833333333333335,0.4166666666666666,0.4166666666666666,0.5132575757575757,92
34,EMAMILTD.NS,fmcg,3,0.5976641414141415,3,0.8257575757575757,0.3472222222222222,0.5833333333333333,0.6527777777777778,0.593560606060606,59
35,MOTHERSON.NS,auto,4,0.5947435897435899,3,0.5,0.8897435897435898,0.3333333333333333,0.1102564102564102,0.3297435897435897,166
36,UPL.NS,chemicals,3,0.5938636363636364,3,0.6363636363636364,0.9045454545454545,0.0909090909090909,0.0954545454545454,0.3831818181818182,146
37,SBIN.NS,banking,6,0.5865497076023392,2,0.631578947368421,0.5350877192982456,,0.4649122807017544,0.5084064327485379,94
38,CONCOR.NS,infra_logistics_defense,2,0.5840909090909091,3,0.6636363636363636,0.4818181818181818,0.6,0.5181818181818182,0.5472727272727272,77
39,IRCON.NS,infra_logistics_defense,2,0.5840909090909091,3,0.8090909090909091,0.6727272727272728,0.0999999999999999,0.3272727272727272,0.3972727272727273,141
40,HAL.NS,capital_goods,3,0.5815610859728507,3,0.7647058823529411,0.11538461538461542,0.9411764705882352,0.8846153846153846,0.7183257918552036,14
41,NBCC.NS,infra_logistics_defense,4,0.5786363636363636,3,0.5181818181818182,0.4181818181818182,0.9,0.5818181818181818,0.5645454545454546,70
42,NATIONALUM.NS,metals_mining,2,0.5766666666666667,3,0.7666666666666667,0.10476190476190483,0.9333333333333332,0.8952380952380952,0.7252380952380952,12
43,JSL.NS,metals_mining,3,0.5750000000000001,3,0.6333333333333333,0.5857142857142859,0.4666666666666667,0.4142857142857142,0.5009523809523809,97
44,EXIDEIND.NS,auto,5,0.574871794871795,3,0.2666666666666667,0.8615384615384616,0.6666666666666667,0.1384615384615384,0.2815384615384615,178
45,LT.NS,capital_goods,4,0.5746606334841629,3,0.8823529411764706,0.6334841628959276,0.0,0.3665158371040724,0.439366515837104,121
46,ACC.NS,cement,2,0.571875,3,0.875,0.1875,0.625,0.8125,0.83125,2
47,HCLTECH.NS,it,3,0.5708333333333334,3,0.6666666666666667,0.33333333333333337,0.75,0.6666666666666666,0.6000000000000001,53
48,HAVELLS.NS,capital_goods,5,0.5705882352941176,3,0.588235294117647,0.7058823529411765,0.3529411764705882,0.2941176470588235,0.488235294117647,101
49,IPCALAB.NS,pharma_healthcare,6,0.5673713235294118,3,0.5294117647058824,0.6378676470588236,0.5294117647058824,0.3621323529411764,0.4321691176470588,126
50,ICICIPRULI.NS,insurance,2,0.5666666666666668,2,0.3333333333333333,0.8333333333333334,,0.1666666666666666,0.25,184
51,RELAXO.NS,consumer_durables_retail,3,0.5639423076923077,3,0.5769230769230769,0.5673076923076923,0.5384615384615384,0.4326923076923077,0.5182692307692307,87
52,SBICARD.NS,nbfc_financial_services,3,0.5637362637362637,3,0.3571428571428571,0.6923076923076923,0.7142857142857143,0.3076923076923077,0.4565934065934066,116
53,SAIL.NS,metals_mining,4,0.5624999999999999,3,0.4666666666666667,0.930952380952381,0.1999999999999999,0.069047619047619,0.254047619047619,182
54,CHAMBLFERT.NS,chemicals,4,0.5584090909090909,3,0.7727272727272727,0.32272727272727275,0.5454545454545454,0.6772727272727272,0.6531818181818182,33
55,LICHSGFIN.NS,nbfc_financial_services,4,0.557967032967033,3,0.8571428571428572,0.46153846153846145,0.2142857142857143,0.5384615384615385,0.5329670329670331,83
56,HEROMOTOCO.NS,auto,6,0.5566666666666668,3,0.8333333333333334,0.06666666666666676,0.8,0.9333333333333332,0.8433333333333334,1
57,NMDC.NS,metals_mining,5,0.5541666666666667,3,0.7666666666666667,0.27857142857142847,0.6,0.7214285714285715,0.7664285714285715,6
58,HINDALCO.NS,metals_mining,6,0.5508333333333334,3,0.6,0.7928571428571429,0.1333333333333333,0.2071428571428571,0.4154761904761904,131
59,PFC.NS,nbfc_financial_services,5,0.5414835164835164,3,0.9285714285714286,0.23076923076923073,0.3571428571428571,0.7692307692307693,0.6093406593406593,50
60,CANBK.NS,banking,7,0.5406432748538011,2,0.8947368421052632,0.13596491228070173,,0.8640350877192983,0.6734283625730993,25
61,AMBUJACEM.NS,cement,3,0.539375,3,0.5625,0.36250000000000004,0.75,0.6375,0.61,49
62,ZEEL.NS,telecom_media,1,0.5387500000000001,3,0.2,0.775,0.75,0.225,0.3175,168
63,DALBHARAT.NS,cement,4,0.536875,3,0.5625,0.7125,0.25,0.2875,0.33,165
64,PGHH.NS,consumer_durables_retail,4,0.5326923076923077,3,0.7692307692307692,0.038461538461538436,0.8461538461538461,0.9615384615384616,0.7038461538461538,17
65,SHRIRAMFIN.NS,nbfc_financial_services,6,0.5293956043956044,3,0.4285714285714286,0.46153846153846156,0.7857142857142857,0.5384615384615384,0.5758241758241758,67
66,ALKEM.NS,pharma_healthcare,7,0.5282169117647059,3,0.7352941176470588,0.33272058823529416,0.4705882352941176,0.6672794117647058,0.6325367647058824,40
67,HINDUNILVR.NS,fmcg,4,0.5277146464646465,3,0.5189393939393939,0.3194444444444444,0.8333333333333334,0.6805555555555556,0.5765151515151516,66
68,RELIANCE.NS,energy_power,5,0.5272727272727273,3,0.4090909090909091,0.4545454545454546,0.8181818181818181,0.5454545454545454,0.6136363636363636,47
69,WIPRO.NS,it,4,0.5265277777777777,3,0.8666666666666667,0.5138888888888888,0.0,0.4861111111111111,0.4891666666666666,99
70,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.675,24
71,COLPAL.NS,fmcg,5,0.5189393939393939,3,0.6515151515151516,0.08333333333333315,0.9166666666666666,0.9166666666666669,0.7537878787878788,9
72,POLYCAB.NS,capital_goods,6,0.5136877828054298,3,0.7058823529411764,0.2828054298642534,0.5294117647058824,0.7171945701357466,0.7210407239819003,13
73,COROMANDEL.NS,chemicals,5,0.5115909090909091,3,0.5454545454545454,0.5136363636363637,0.4545454545454546,0.4863636363636363,0.5640909090909091,71
74,MANAPPURAM.NS,nbfc_financial_services,7,0.5112637362637362,3,0.2142857142857143,0.8076923076923077,0.5714285714285714,0.1923076923076923,0.4362637362637362,123
75,VEDL.NS,metals_mining,7,0.5083333333333334,3,0.8,0.3476190476190477,0.2666666666666667,0.6523809523809523,0.5023809523809524,96
76,BANDHANBNK.NS,banking,8,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3464912280701754,160
77,TIMKEN.NS,capital_goods,7,0.5003393665158371,3,0.4117647058823529,0.4547511312217194,0.7058823529411764,0.5452488687782806,0.5341628959276018,82
78,INFY.NS,it,5,0.4986111111111111,3,0.9166666666666666,0.13888888888888884,0.3333333333333333,0.8611111111111112,0.6666666666666666,29
79,GILLETTE.NS,consumer_durables_retail,5,0.4915064102564104,3,0.6153846153846154,0.04166666666666685,0.9230769230769232,0.9583333333333331,0.7336538461538462,11
80,HDFCBANK.NS,banking,9,0.4885964912280701,2,0.4210526315789473,0.5657894736842105,,0.4342105263157895,0.4873903508771929,102
81,CARBORUNIV.NS,capital_goods,8,0.48800904977375564,3,0.2941176470588235,0.9321266968325792,0.1764705882352941,0.0678733031674208,0.2380090497737556,186
82,BATAINDIA.NS,consumer_durables_retail,6,0.4878205128205128,3,0.5769230769230769,0.6794871794871795,0.0769230769230768,0.3205128205128205,0.3769230769230768,149
83,GODREJPROP.NS,realty,2,0.48750000000000004,3,0.75,0.41666666666666674,0.1666666666666666,0.5833333333333333,0.5999999999999999,54
84,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3150584795321637,169
85,SUNPHARMA.NS,pharma_healthcare,8,0.4727941176470588,3,0.4705882352941176,0.3088235294117647,0.7058823529411764,0.6911764705882353,0.5838235294117646,62
86,DIXON.NS,consumer_durables_retail,7,0.46875000000000006,3,0.5,0.5480769230769231,0.3076923076923077,0.4519230769230769,0.3932692307692307,143
87,METROPOLIS.NS,pharma_healthcare,9,0.46672794117647054,3,0.3529411764705882,0.6360294117647058,0.4117647058823529,0.3639705882352941,0.4738970588235294,109
88,BEL.NS,capital_goods,9,0.4634615384615384,3,0.5588235294117647,0.09728506787330315,0.8235294117647058,0.9027149321266968,0.6678733031674208,28
89,KPITTECH.NS,it,6,0.45944444444444443,3,0.5583333333333333,0.5555555555555556,0.1666666666666666,0.4444444444444444,0.4341666666666667,124
90,VBL.NS,fmcg,6,0.45492424242424234,3,0.5227272727272727,0.5833333333333333,0.1666666666666666,0.4166666666666667,0.4651515151515151,113
91,LUPIN.NS,pharma_healthcare,10,0.45358455882352944,3,0.8823529411764706,0.11948529411764708,0.2352941176470588,0.8805147058823529,0.7641544117647059,7
92,TATASTEEL.NS,metals_mining,8,0.45333333333333337,3,0.4,0.7904761904761906,0.0666666666666666,0.2095238095238095,0.3028571428571428,173
93,RECLTD.NS,nbfc_financial_services,8,0.45302197802197797,3,0.7857142857142857,0.1923076923076923,0.2857142857142857,0.8076923076923077,0.578021978021978,65
94,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3603801169590643,156
95,TATACONSUM.NS,fmcg,7,0.4523358585858585,3,0.1325757575757575,0.9027777777777778,0.3333333333333333,0.0972222222222222,0.2689393939393939,180
96,ENDURANCE.NS,auto,7,0.4523076923076923,3,0.4666666666666667,0.4256410256410257,0.4666666666666667,0.5743589743589743,0.5923076923076923,60
97,UNIONBANK.NS,banking,12,0.4513157894736843,2,0.736842105263158,0.125,,0.875,0.805921052631579,4
98,COFORGE.NS,it,7,0.4509722222222222,3,0.1916666666666667,0.6527777777777778,0.5833333333333333,0.3472222222222222,0.4783333333333333,106
99,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3083333333333333,171
100,RATNAMANI.NS,metals_mining,9,0.4475,3,0.1333333333333333,0.5547619047619048,0.8,0.4452380952380952,0.3602380952380952,157
101,KEI.NS,capital_goods,10,0.44717194570135743,3,0.4411764705882353,0.5633484162895928,0.2941176470588235,0.4366515837104072,0.4574660633484163,115
102,IRCTC.NS,infra_logistics_defense,5,0.44681818181818184,3,0.5772727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7468181818181819,10
103,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2333333333333333,0.761904761904762,0.3333333333333333,0.238095238095238,0.3680952380952381,152
104,INDUSINDBK.NS,banking,13,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.1030701754385964,192
105,SUNDRMFAST.NS,auto,8,0.4391025641025641,3,0.4333333333333333,0.3307692307692307,0.6,0.6692307692307693,0.4907692307692308,98
106,AXISBANK.NS,banking,14,0.4378654970760234,2,0.4736842105263158,0.39692982456140347,,0.6030701754385965,0.542671783625731,79
107,VOLTAS.NS,consumer_durables_retail,8,0.4373397435897436,3,0.0,0.9198717948717949,0.4615384615384615,0.0801282051282051,0.1778846153846154,191
108,ASTRAL.NS,capital_goods,11,0.43733031674208145,3,0.4117647058823529,0.6108597285067874,0.2352941176470588,0.3891402714932127,0.4638009049773756,114
109,M&M.NS,auto,9,0.43717948717948724,3,0.8,0.28717948717948727,0.0666666666666666,0.7128205128205127,0.6205128205128204,45
110,BLUESTARCO.NS,consumer_durables_retail,9,0.43669871794871795,3,0.4230769230769231,0.5993589743589745,0.2307692307692307,0.4006410256410256,0.3240384615384615,167
111,LICI.NS,insurance,3,0.4366666666666667,3,0.6333333333333333,0.16666666666666674,0.5,0.8333333333333333,0.7,18
112,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.718131868131868,15
113,PIIND.NS,chemicals,6,0.43068181818181817,3,0.3636363636363636,0.2954545454545454,0.7272727272727273,0.7045454545454546,0.4840909090909091,103
114,GODREJCP.NS,fmcg,8,0.42133838383838385,3,0.3484848484848485,0.8055555555555556,0.0,0.1944444444444444,0.2795454545454545,179
115,DMART.NS,consumer_durables_retail,10,0.4192307692307693,3,0.1923076923076923,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4884615384615384,100
116,PVRINOX.NS,telecom_media,2,0.41500000000000004,3,0.4,0.55,0.25,0.45,0.505,95
117,BHEL.NS,capital_goods,12,0.41470588235294115,3,0.2941176470588235,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3823529411764705,147
118,PRESTIGE.NS,realty,4,0.4145833333333334,3,0.4166666666666667,0.7083333333333335,0.0,0.2916666666666666,0.4125,132
119,UNITDSPR.NS,fmcg,9,0.4125,3,0.25,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.5833333333333334,63
120,AARTIIND.NS,chemicals,7,0.4104545454545454,3,0.3181818181818182,0.8090909090909091,0.0,0.1909090909090909,0.2436363636363636,185
121,WELCORP.NS,metals_mining,11,0.4075,3,0.2333333333333333,0.5166666666666667,0.5333333333333333,0.4833333333333333,0.4016666666666666,139
122,MPHASIS.NS,it,8,0.4050000000000001,3,0.45,0.5833333333333335,0.0833333333333333,0.4166666666666666,0.41,133
123,NTPC.NS,energy_power,6,0.40454545454545454,3,0.6363636363636364,0.23376623376623373,0.2727272727272727,0.7662337662337663,0.6025974025974026,51
124,ABBOTINDIA.NS,pharma_healthcare,11,0.401470588235294,3,0.4999999999999999,0.02941176470588236,0.7647058823529411,0.9705882352941176,0.664705882352941,30
125,INDUSTOWER.NS,telecom_media,3,0.39999999999999997,3,0.6,0.09999999999999998,0.5,0.9,0.67,26
126,LTTS.NS,it,9,0.3983333333333332,3,0.2249999999999999,0.5833333333333333,0.4166666666666666,0.4166666666666667,0.3091666666666666,170
127,DEEPAKNTR.NS,chemicals,8,0.39818181818181814,3,0.2272727272727272,0.6181818181818182,0.3636363636363636,0.3818181818181818,0.2918181818181818,176
128,TMCV.NS,auto,10,0.3917948717948717,3,0.3999999999999999,0.4717948717948718,0.2666666666666667,0.5282051282051282,0.3451282051282051,161
129,APLAPOLLO.NS,metals_mining,12,0.3883333333333333,3,0.0666666666666666,0.5095238095238095,0.7333333333333334,0.4904761904761905,0.4338095238095238,125
130,FORTIS.NS,pharma_healthcare,12,0.38042279411764707,3,0.1764705882352941,0.7591911764705883,0.1764705882352941,0.2408088235294117,0.3016544117647059,174
131,POONAWALLA.NS,nbfc_financial_services,10,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3406593406593406,162
132,THERMAX.NS,capital_goods,13,0.37579185520361996,3,0.2058823529411765,0.7963800904977376,0.0588235294117647,0.2036199095022624,0.1816742081447964,190
133,FEDERALBNK.NS,banking,15,0.36491228070175435,2,0.3157894736842105,0.42105263157894735,,0.5789473684210527,0.5299707602339181,84
134,RAMCOCEM.NS,cement,5,0.36375,3,0.4375,0.44999999999999996,0.125,0.55,0.44625,118
135,HUDCO.NS,nbfc_financial_services,11,0.36181318681318686,3,0.7142857142857143,0.11538461538461542,0.1428571428571429,0.8846153846153846,0.593956043956044,58
136,KOTAKBANK.NS,banking,16,0.3614035087719298,2,0.2631578947368421,0.4736842105263158,,0.5263157894736842,0.4766081871345029,107
137,RVNL.NS,infra_logistics_defense,6,0.3597727272727273,3,0.0,0.8136363636363637,0.3,0.1863636363636363,0.2249999999999999,188
138,JSWSTEEL.NS,metals_mining,13,0.3533333333333334,3,0.5333333333333334,0.4,0.0,0.6,0.4066666666666667,137
139,DLF.NS,realty,5,0.3520833333333333,3,0.25,0.125,0.8333333333333334,0.875,0.5375,80
140,ICICIBANK.NS,banking,17,0.35102339181286557,2,0.368421052631579,0.33114035087719307,,0.6688596491228069,0.5139802631578946,91
141,GRINDWELL.NS,capital_goods,14,0.3509049773755656,3,0.3823529411764705,0.2714932126696833,0.4117647058823529,0.7285067873303167,0.5509049773755655,74
142,BAJFINANCE.NS,nbfc_financial_services,12,0.35082417582417574,3,0.0714285714285714,0.46153846153846145,0.6428571428571428,0.5384615384615385,0.4686813186813187,111
143,IOB.NS,banking,18,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.8124999999999999,3
144,MAZDOCK.NS,infra_logistics_defense,7,0.33886363636363637,3,0.2863636363636364,0.14090909090909087,0.7,0.8590909090909091,0.6472727272727273,36
145,LALPATHLAB.NS,pharma_healthcare,13,0.33869485294117646,3,0.2941176470588235,0.21139705882352944,0.5882352941176471,0.7886029411764706,0.571875,69
146,EICHERMOT.NS,auto,11,0.3369230769230769,3,0.2333333333333333,0.07692307692307676,0.8666666666666667,0.9230769230769232,0.6402564102564102,37
147,DIVISLAB.NS,pharma_healthcare,14,0.33538602941176465,3,0.0588235294117647,0.21875,0.9411764705882352,0.78125,0.522610294117647,86
148,IRFC.NS,nbfc_financial_services,13,0.3346153846153846,3,0.5,0.3846153846153846,0.0,0.6153846153846154,0.3917582417582418,144
149,TCS.NS,it,10,0.3325,3,0.675,0.0,0.25,1.0,0.6691666666666667,27
150,TATAPOWER.NS,energy_power,7,0.3318181818181818,3,0.1818181818181818,0.6753246753246753,0.0909090909090909,0.3246753246753247,0.1883116883116883,189
151,ICICIGI.NS,insurance,4,0.3255555555555556,2,0.45,0.18333333333333335,,0.8166666666666667,0.625,44
152,TORNTPOWER.NS,energy_power,8,0.32499999999999996,3,0.1818181818181817,0.39610389610389607,0.4545454545454546,0.6038961038961039,0.3993506493506494,140
153,TVSMOTOR.NS,auto,12,0.3233333333333333,3,0.1666666666666666,0.7333333333333334,0.0,0.2666666666666666,0.3033333333333333,172
154,PERSISTENT.NS,it,11,0.32013888888888886,3,0.0,0.3194444444444444,0.8333333333333334,0.6805555555555556,0.5541666666666667,72
155,SRF.NS,chemicals,9,0.3181818181818181,3,0.3636363636363636,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.5181818181818182,88
156,ULTRACEMCO.NS,cement,6,0.3125,3,0.25,0.25,0.5,0.75,0.55,75
157,JKCEMENT.NS,cement,7,0.31249999999999994,3,0.125,0.75,0.0,0.25,0.2875,177
158,TATAELXSI.NS,it,12,0.31166666666666665,3,0.1333333333333333,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.6483333333333333,35
159,ADANIPORTS.NS,infra_logistics_defense,8,0.3115909090909091,3,0.5227272727272727,0.15000000000000002,0.1999999999999999,0.85,0.6336363636363636,39
160,APOLLOHOSP.NS,pharma_healthcare,15,0.30716911764705884,3,0.2647058823529412,0.5330882352941178,0.0588235294117647,0.4669117647058823,0.3841911764705882,145
161,PAGEIND.NS,consumer_durables_retail,11,0.3060897435897436,3,0.3846153846153846,0.16025641025641024,0.3846153846153846,0.8397435897435898,0.5980769230769232,55
162,CUMMINSIND.NS,capital_goods,15,0.3044117647058824,3,0.2058823529411764,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.6529411764705882,34
163,COCHINSHIP.NS,infra_logistics_defense,9,0.2984090909090909,3,0.0954545454545454,0.38636363636363635,0.5,0.6136363636363636,0.3309090909090909,164
164,UNOMINDA.NS,auto,13,0.29705128205128195,3,0.0999999999999999,0.4487179487179487,0.4,0.5512820512820513,0.3820512820512821,148
165,HDFCLIFE.NS,insurance,5,0.295,3,0.1833333333333333,0.6333333333333333,0.0,0.3666666666666667,0.365,154
166,BRITANNIA.NS,fmcg,10,0.2948232323232323,3,0.3446969696969696,0.38888888888888895,0.0833333333333333,0.611111111111111,0.3700757575757575,151
167,CHOLAFIN.NS,nbfc_financial_services,14,0.2936813186813187,3,0.2857142857142857,0.46153846153846156,0.0714285714285714,0.5384615384615384,0.4043956043956044,138
168,POWERGRID.NS,energy_power,9,0.2886363636363636,3,0.5454545454545454,0.0714285714285714,0.1818181818181817,0.9285714285714286,0.5149350649350649,89
169,BAJAJ-AUTO.NS,auto,14,0.28666666666666674,3,0.5333333333333334,0.06666666666666676,0.1999999999999999,0.9333333333333332,0.6799999999999999,23
170,HINDZINC.NS,metals_mining,14,0.2866666666666667,3,0.4666666666666667,0.0,0.4,1.0,0.6933333333333334,19
171,MARICO.NS,fmcg,11,0.28415404040404035,3,0.1287878787878787,0.48611111111111116,0.25,0.5138888888888888,0.409469696969697,134
172,SIEMENS.NS,capital_goods,16,0.2764705882352941,3,0.088235294117647,0.3529411764705882,0.4705882352941176,0.6470588235294118,0.3970588235294117,142
173,PHOENIXLTD.NS,realty,6,0.2708333333333333,3,0.25,0.25,0.3333333333333333,0.75,0.4666666666666667,112
174,BHARATFORG.NS,auto,15,0.2594871794871795,3,0.0,0.6461538461538462,0.1333333333333333,0.3538461538461538,0.2261538461538461,187
175,HINDCOPPER.NS,metals_mining,15,0.2525,3,0.0,0.10238095238095235,0.8666666666666667,0.8976190476190476,0.6292857142857143,43
176,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.4833333333333333,104
177,BHARTIARTL.NS,telecom_media,4,0.23374999999999996,3,0.3,0.32499999999999996,0.0,0.675,0.4525,117
178,ADANIENT.NS,infra_logistics_defense,10,0.22590909090909086,3,0.1909090909090908,0.42727272727272725,0.0,0.5727272727272728,0.3745454545454545,150
179,TRENT.NS,consumer_durables_retail,12,0.2113782051282051,3,0.1153846153846153,0.3621794871794872,0.1538461538461538,0.6378205128205128,0.4413461538461538,120
180,SBILIFE.NS,insurance,6,0.20999999999999996,2,0.0,0.44999999999999996,,0.55,0.25625,181
181,TITAN.NS,consumer_durables_retail,13,0.20064102564102562,3,0.1538461538461538,0.39743589743589747,0.0,0.6025641025641025,0.4269230769230769,127
182,ADANIPOWER.NS,energy_power,10,0.1954545454545454,3,0.1818181818181818,0.09090909090909083,0.3636363636363636,0.9090909090909092,0.5818181818181818,64
183,ABB.NS,capital_goods,17,0.19411764705882353,3,0.0294117647058823,0.05882352941176483,0.6470588235294117,0.9411764705882352,0.4441176470588235,119
184,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5272727272727273,85
185,LAURUSLABS.NS,pharma_healthcare,16,0.17757352941176466,3,0.0294117647058823,0.3897058823529411,0.1176470588235294,0.6102941176470589,0.250735294117647,183
186,TORNTPHARM.NS,pharma_healthcare,17,0.17297794117647053,3,0.088235294117647,0.3933823529411764,0.0,0.6066176470588236,0.4084558823529412,135
187,IDFCFIRSTB.NS,banking,19,0.15087719298245614,2,0.0526315789473684,0.26315789473684215,,0.7368421052631579,0.3654970760233918,153
188,NAVINFLUOR.NS,chemicals,11,0.13954545454545453,3,0.0909090909090909,0.09999999999999998,0.2727272727272727,0.9,0.5518181818181819,73
189,ADANIGREEN.NS,energy_power,11,0.09545454545454544,3,0.0,0.2727272727272727,0.0,0.7272727272727273,0.3636363636363636,155
190,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.425,128
