acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
72,CONCOR.NS,infra_logistics_defense,5,0.5015151515151515,3,0.5643939393939393,0.33333333333333337,0.6363636363636364,0.6666666666666666,0.5465909090909091,71
73,CARBORUNIV.NS,capital_goods,6,0.49787581699346395,3,0.3627450980392157,0.8888888888888888,0.1666666666666666,0.1111111111111111,0.3199346405228758,172
74,HAVELLS.NS,capital_goods,7,0.4954248366013072,3,0.4607843137254902,0.6111111111111112,0.3888888888888888,0.3888888888888889,0.488235294117647,102
75,VEDL.NS,metals_mining,7,0.4933333333333334,3,0.8333333333333334,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5366666666666666,78
76,POLYCAB.NS,capital_goods,8,0.49256535947712415,3,0.7140522875816993,0.19444444444444442,0.5555555555555556,0.8055555555555556,0.7558823529411764,12
77,GLAND.NS,pharma_healthcare,8,0.49117647058823527,3,0.4558823529411764,0.2941176470588235,0.8235294117647058,0.7058823529411765,0.6308823529411764,40
78,INDUSTOWER.NS,telecom_media,1,0.4875,3,0.6,0.35,0.5,0.65,0.5549999999999999,64
79,DEEPAKNTR.NS,chemicals,7,0.484090909090909,3,0.4393939393939394,0.5833333333333333,0.4166666666666666,0.4166666666666667,0.4901515151515151,101
80,AMBUJACEM.NS,cement,4,0.48125,3,0.625,0.125,0.75,0.875,0.6250000000000001,43
81,BEL.NS,capital_goods,9,0.4794117647058823,3,0.6290849673202614,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.8165032679738562,4
82,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,121
83,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,19
84,GODREJCP.NS,fmcg,5,0.47500000000000003,3,0.4583333333333333,0.8333333333333334,0.0,0.1666666666666666,0.3375,162
85,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,178
86,PVRINOX.NS,telecom_media,2,0.47250000000000003,3,0.5,0.6,0.25,0.4,0.48,109
87,TATACONSUM.NS,fmcg,6,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2583333333333333,185
88,ABBOTINDIA.NS,pharma_healthcare,9,0.47058823529411764,3,0.6470588235294117,0.05882352941176483,0.7647058823529411,0.9411764705882352,0.6647058823529411,32
89,VOLTAS.NS,consumer_durables_retail,6,0.46923076923076923,3,0.0769230769230769,0.9230769230769231,0.4615384615384615,0.0769230769230769,0.2923076923076923,180
90,TIMKEN.NS,capital_goods,10,0.4684640522875817,3,0.4281045751633986,0.33333333333333337,0.7222222222222222,0.6666666666666666,0.5950980392156863,52
91,ZEEL.NS,telecom_media,3,0.46749999999999997,3,0.0,0.8,0.75,0.2,0.25,186
92,TATASTEEL.NS,metals_mining,8,0.46666666666666673,3,0.3666666666666667,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.27,183
93,RATNAMANI.NS,metals_mining,9,0.4666666666666666,3,0.1999999999999999,0.5333333333333333,0.8,0.4666666666666667,0.3866666666666666,143
94,BATAINDIA.NS,consumer_durables_retail,7,0.46538461538461534,3,0.5769230769230769,0.6153846153846154,0.0769230769230768,0.3846153846153846,0.3346153846153846,163
95,IRCTC.NS,infra_logistics_defense,6,0.4625,3,0.571969696969697,0.08333333333333337,0.8181818181818181,0.9166666666666666,0.7602272727272726,11
96,GILLETTE.NS,consumer_durables_retail,8,0.46153846153846156,3,0.5769230769230769,0.0,0.9230769230769232,1.0,0.7346153846153847,15
97,LICHSGFIN.NS,nbfc_financial_services,7,0.4544871794871794,3,0.8461538461538461,0.16666666666666663,0.2307692307692307,0.8333333333333334,0.6115384615384615,48
98,BLUESTARCO.NS,consumer_durables_retail,9,0.4538461538461538,3,0.3846153846153846,0.6923076923076923,0.2307692307692307,0.3076923076923077,0.3615384615384615,153
99,APOLLOHOSP.NS,pharma_healthcare,10,0.4536764705882353,3,0.2738970588235294,0.9411764705882353,0.0588235294117647,0.0588235294117647,0.2409926470588235,187
100,APLAPOLLO.NS,metals_mining,10,0.4533333333333333,3,0.0333333333333333,0.7333333333333334,0.7333333333333334,0.2666666666666666,0.3033333333333333,177
101,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,158
102,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,100
103,SOBHA.NS,realty,2,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.375,147
104,METROPOLIS.NS,pharma_healthcare,11,0.44999999999999996,3,0.3014705882352941,0.6470588235294118,0.4117647058823529,0.3529411764705882,0.3610294117647059,154
105,M&M.NS,auto,8,0.4480952380952381,3,0.8285714285714286,0.33333333333333337,0.0,0.6666666666666666,0.5819047619047619,59
106,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,5
107,JINDALSTEL.NS,metals_mining,11,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.32,171
108,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,191
109,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7163461538461539,22
110,NTPC.NS,energy_power,4,0.4277777777777778,3,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.5888888888888889,57
111,TORNTPOWER.NS,energy_power,5,0.42777777777777776,3,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4222222222222222,127
112,KEI.NS,capital_goods,11,0.42745098039215684,3,0.3741830065359477,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.478921568627451,110
113,GODREJPROP.NS,realty,3,0.42500000000000004,3,0.6666666666666667,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.5666666666666667,61
114,MPHASIS.NS,it,6,0.4218434343434343,3,0.5404040404040404,0.5227272727272727,0.0909090909090909,0.4772727272727273,0.4507575757575758,124
115,COFORGE.NS,it,7,0.4217171717171717,3,0.1565656565656565,0.6363636363636365,0.5454545454545454,0.3636363636363636,0.4651515151515151,117
116,HINDUNILVR.NS,fmcg,7,0.4208333333333334,3,0.4583333333333333,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6291666666666667,42
117,DMART.NS,consumer_durables_retail,10,0.4192307692307693,3,0.1923076923076923,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4423076923076923,126
118,GRINDWELL.NS,capital_goods,12,0.4142156862745098,3,0.5147058823529411,0.2777777777777778,0.4444444444444444,0.7222222222222222,0.5377450980392157,76
119,INFY.NS,it,8,0.4113636363636363,3,0.8181818181818181,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.6227272727272727,45
120,VBL.NS,fmcg,8,0.4104166666666666,3,0.6666666666666666,0.29166666666666663,0.1666666666666666,0.7083333333333334,0.6125,47
121,ENDURANCE.NS,auto,9,0.4085714285714286,3,0.2047619047619048,0.6,0.4666666666666667,0.4,0.4214285714285714,128
122,MARICO.NS,fmcg,9,0.40833333333333327,3,0.2083333333333333,0.75,0.25,0.25,0.3708333333333333,150
123,HDFCLIFE.NS,insurance,3,0.4074999999999999,3,0.1833333333333333,0.7166666666666667,0.3333333333333333,0.2833333333333333,0.3733333333333333,148
124,RVNL.NS,infra_logistics_defense,7,0.4015151515151515,3,0.1363636363636363,0.6666666666666667,0.4545454545454546,0.3333333333333333,0.3318181818181818,166
125,FORTIS.NS,pharma_healthcare,12,0.40147058823529413,3,0.2757352941176471,0.7058823529411765,0.1764705882352941,0.2941176470588235,0.3003676470588236,179
126,SUNPHARMA.NS,pharma_healthcare,13,0.39926470588235297,3,0.4540441176470588,0.11764705882352944,0.7058823529411764,0.8823529411764706,0.5891544117647058,56
127,BHEL.NS,capital_goods,13,0.39558823529411763,3,0.2875816993464052,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.3918300653594771,140
128,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,145
129,BRITANNIA.NS,fmcg,10,0.3875,3,0.3333333333333333,0.6666666666666667,0.0833333333333333,0.3333333333333333,0.2833333333333333,181
130,RAMCOCEM.NS,cement,5,0.38125,3,0.4375,0.5,0.125,0.5,0.45625,120
131,HUDCO.NS,nbfc_financial_services,9,0.3753205128205128,3,0.7692307692307692,0.08333333333333337,0.1538461538461538,0.9166666666666666,0.5673076923076923,60
132,UNOMINDA.NS,auto,10,0.3742857142857142,3,0.1023809523809523,0.6666666666666667,0.4,0.3333333333333333,0.3173809523809524,174
133,IOB.NS,banking,15,0.37368421052631584,2,0.631578947368421,0.07894736842105277,,0.9210526315789472,0.8183479532163742,3
134,LTTS.NS,it,9,0.37121212121212116,3,0.303030303030303,0.4545454545454546,0.3636363636363636,0.5454545454545454,0.3454545454545454,160
135,AARTIIND.NS,chemicals,8,0.3696969696969697,3,0.3409090909090909,0.6666666666666667,0.0,0.3333333333333333,0.3856060606060606,144
136,TATAPOWER.NS,energy_power,6,0.36666666666666664,3,0.1666666666666666,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.2055555555555555,188
137,KOTAKBANK.NS,banking,16,0.36491228070175435,2,0.3157894736842105,0.42105263157894735,,0.5789473684210527,0.5021929824561403,93
138,CUMMINSIND.NS,capital_goods,14,0.3643790849673202,3,0.230392156862745,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.5913398692810458,55
139,JSWSTEEL.NS,metals_mining,12,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.39,141
140,THERMAX.NS,capital_goods,15,0.36307189542483664,3,0.1437908496732026,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1375816993464052,189
141,UNITDSPR.NS,fmcg,11,0.3625,3,0.125,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3791666666666667,146
142,BAJFINANCE.NS,nbfc_financial_services,10,0.35961538461538456,3,0.0769230769230768,0.5,0.6153846153846154,0.5,0.4192307692307692,129
143,POONAWALLA.NS,nbfc_financial_services,11,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3519230769230769,156
144,ASTRAL.NS,capital_goods,16,0.35539215686274506,3,0.3120915032679738,0.5,0.2222222222222222,0.5,0.3991830065359477,134
145,WELCORP.NS,metals_mining,13,0.35333333333333333,3,0.2,0.4,0.5333333333333333,0.6,0.4666666666666667,115
146,TMPV.NS,auto,11,0.3500000000000001,3,0.7333333333333334,0.06666666666666676,0.1333333333333333,0.9333333333333332,0.5399999999999999,74
147,MAZDOCK.NS,infra_logistics_defense,8,0.3462121212121212,3,0.2651515151515151,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5916666666666667,54
148,DLF.NS,realty,5,0.3416666666666667,3,0.3333333333333333,0.0,0.8333333333333334,1.0,0.6,51
149,PIIND.NS,chemicals,9,0.34090909090909094,3,0.3106060606060606,0.08333333333333337,0.75,0.9166666666666666,0.5515151515151515,69
150,ICICIBANK.NS,banking,17,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,107
151,PRESTIGE.NS,realty,6,0.3375,3,0.3333333333333333,0.5833333333333335,0.0,0.4166666666666666,0.3249999999999999,169
152,PAGEIND.NS,consumer_durables_retail,11,0.33461538461538465,3,0.4615384615384615,0.15384615384615385,0.3846153846153846,0.8461538461538461,0.5307692307692308,81
153,BHARATFORG.NS,auto,12,0.3333333333333333,3,0.0333333333333333,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.13,190
154,ICICIGI.NS,insurance,4,0.33222222222222214,2,0.55,0.08333333333333315,,0.9166666666666669,0.7166666666666667,20
155,PERSISTENT.NS,it,10,0.3318181818181818,3,0.0,0.36363636363636365,0.8181818181818181,0.6363636363636364,0.5363636363636364,79
156,SUNDRMFAST.NS,auto,13,0.3261904761904762,3,0.2071428571428571,0.2666666666666667,0.6,0.7333333333333333,0.4954761904761904,97
157,EICHERMOT.NS,auto,14,0.31666666666666665,3,0.25,0.0,0.8666666666666667,1.0,0.7083333333333334,26
158,CHOLAFIN.NS,nbfc_financial_services,12,0.31570512820512814,3,0.2307692307692307,0.5833333333333333,0.0769230769230768,0.4166666666666667,0.348076923076923,157
159,FEDERALBNK.NS,banking,18,0.312280701754386,2,0.2631578947368421,0.368421052631579,,0.631578947368421,0.5160818713450291,86
160,BAJAJ-AUTO.NS,auto,15,0.3052380952380952,3,0.5214285714285714,0.1333333333333333,0.1999999999999999,0.8666666666666667,0.6564285714285714,34
161,LALPATHLAB.NS,pharma_healthcare,14,0.30514705882352944,3,0.2408088235294117,0.17647058823529416,0.5882352941176471,0.8235294117647058,0.5428308823529412,73
162,ICICIPRULI.NS,insurance,5,0.3041666666666667,3,0.3666666666666667,0.44999999999999996,0.0,0.55,0.3083333333333333,176
163,HINDZINC.NS,metals_mining,14,0.30000000000000004,3,0.5,0.0,0.4,1.0,0.7166666666666667,21
164,ADANIPORTS.NS,infra_logistics_defense,9,0.2954545454545454,3,0.5681818181818181,0.0,0.2727272727272727,1.0,0.6916666666666667,28
165,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,152
166,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,63
167,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6348484848484849,39
168,HINDCOPPER.NS,metals_mining,15,0.27666666666666667,3,0.0333333333333333,0.1333333333333333,0.8666666666666667,0.8666666666666667,0.6433333333333333,37
169,SRF.NS,chemicals,10,0.2628787878787878,3,0.2613636363636363,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4450757575757575,125
170,ABB.NS,capital_goods,17,0.25972222222222224,3,0.0,0.3055555555555556,0.6111111111111112,0.6944444444444444,0.3972222222222222,135
171,ADANIENT.NS,infra_logistics_defense,10,0.25492424242424233,3,0.2159090909090908,0.41666666666666663,0.0909090909090909,0.5833333333333334,0.4579545454545454,119
172,DIVISLAB.NS,pharma_healthcare,15,0.24705882352941172,3,0.0294117647058823,0.0,0.9411764705882352,1.0,0.6617647058823529,33
173,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,96
174,POWERGRID.NS,energy_power,7,0.23333333333333334,3,0.4444444444444444,0.0,0.2222222222222222,1.0,0.5,95
175,BHARTIARTL.NS,telecom_media,4,0.23,3,0.4,0.19999999999999996,0.0,0.8,0.56,62
176,PIDILITIND.NS,chemicals,11,0.225,3,0.0,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5,94
177,TITAN.NS,consumer_durables_retail,12,0.22307692307692306,3,0.1538461538461538,0.46153846153846156,0.0,0.5384615384615384,0.4076923076923077,131
178,SIEMENS.NS,capital_goods,18,0.21797385620915033,3,0.0866013071895425,0.16666666666666663,0.5,0.8333333333333334,0.4759803921568627,112
179,ADANIPOWER.NS,energy_power,8,0.21666666666666665,3,0.1666666666666666,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.5833333333333334,58
180,IRFC.NS,nbfc_financial_services,13,0.2153846153846154,3,0.5384615384615384,0.0,0.0,1.0,0.5076923076923077,91
181,COCHINSHIP.NS,infra_logistics_defense,11,0.2149621212121212,3,0.0871212121212121,0.125,0.5454545454545454,0.875,0.4143939393939393,130
182,TORNTPHARM.NS,pharma_healthcare,16,0.21323529411764705,3,0.1213235294117647,0.47058823529411764,0.0,0.5294117647058824,0.3952205882352941,136
183,SBILIFE.NS,insurance,6,0.20222222222222222,2,0.0,0.43333333333333335,,0.5666666666666667,0.4624999999999999,118
184,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,173
185,LAURUSLABS.NS,pharma_healthcare,17,0.16544117647058823,3,0.03125,0.3529411764705882,0.1176470588235294,0.6470588235294118,0.4034926470588235,132
186,TRENT.NS,consumer_durables_retail,13,0.16153846153846152,3,0.0384615384615384,0.3076923076923077,0.1538461538461538,0.6923076923076923,0.3884615384615384,142
187,NAVINFLUOR.NS,chemicals,12,0.11818181818181817,3,0.0871212121212121,0.0,0.3333333333333333,1.0,0.5928030303030303,53
188,ADANIGREEN.NS,energy_power,9,0.11666666666666667,3,0.0,0.33333333333333337,0.0,0.6666666666666666,0.3111111111111111,175
189,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.475,113
