rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
1,NATIONALUM.NS,metals_mining,2026-09-09T07:56:40.039282+00:00,699389378560,380.8,10.211852,6.487,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.00277,1,0.8666666666666667,4,0.8,0.9333333333333333,0.9333333333333333,0.8,0.8,0.8,,0.9333333333333333,0.9333333333333333,0.8
2,HEROMOTOCO.NS,auto,2026-09-09T07:55:44.510301+00:00,1051141603328,5252.0,19.083609,13.276,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.0356999999999999,1,0.8119047619047619,4,0.7952380952380953,0.8,0.8,0.8666666666666667,0.8571428571428572,0.7333333333333334,,0.8,0.8,0.8666666666666667
3,KAJARIACER.NS,consumer_durables_retail,2026-09-09T07:57:41.557428+00:00,194684534784,1238.9,36.119534,20.559,,7.302,0.204,0.107980005,1.5738065879866123,2285900032.0,30655800000.0,True,,0.07302,1,0.8076923076923077,4,0.8461538461538461,0.7692307692307693,0.7692307692307692,0.8461538461538461,0.8461538461538461,0.8461538461538461,,0.7692307692307693,0.7692307692307692,0.8461538461538461
4,UNIONBANK.NS,banking,2026-09-09T07:55:10.614370+00:00,1397789556736,183.11,6.8786626,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,,1,0.7834928229665072,2,0.6842105263157895,0.8827751196172249,,,0.6842105263157895,,0.8181818181818182,0.9473684210526315,,
5,IOB.NS,banking,2026-09-09T07:55:15.925080+00:00,638933663744,33.18,11.06,,0.16525999,,0.481,0.36560002,0.4979208850448562,472398987264.0,369906675000.0,True,,,2,0.7788742690058479,3,0.5263157894736843,0.9210526315789473,,0.9444444444444444,0.5263157894736843,,1.0,0.8421052631578947,,0.9444444444444444
6,COALINDIA.NS,metals_mining,2026-09-09T07:56:34.695574+00:00,2670926495744,433.4,8.544952,5.323,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.1162899999999999,2,0.7766666666666666,4,0.9,0.6666666666666666,0.6666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,,0.6666666666666666,0.6666666666666667,0.8666666666666667
7,OBEROIRLTY.NS,realty,2026-09-09T07:58:07.349753+00:00,660374355968,1816.2,25.141195,18.513,,15.765,0.317,0.41592997,0.3352967120483635,28253941760.0,179216231000.0,True,,0.15765,1,0.7750000000000001,4,0.75,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.6666666666666667,,0.8333333333333334,0.6666666666666667,0.8333333333333334
8,GNFC.NS,chemicals,2026-09-09T07:57:27.924163+00:00,83432923136,567.8,8.161564,5.528,,0.066,0.398,0.12331,0.8481865455502896,60000000.0,91152000000.0,True,,0.00066,1,0.7727272727272727,4,0.8257575757575757,0.5833333333333334,0.9166666666666666,0.8333333333333334,0.8181818181818181,0.8333333333333334,,0.5833333333333334,0.9166666666666666,0.8333333333333334
9,BEL.NS,capital_goods,2026-09-09T07:57:05.030237+00:00,2982389743616,408.0,47.775177,35.613,,0.273,0.249,0.21403,1.1170636864372687,654600000.0,239883100000.0,True,,0.00273,1,0.7655228758169934,4,0.4591503267973856,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.5294117647058824,0.38888888888888884,,0.9444444444444444,0.8333333333333334,0.8888888888888888
10,IRCTC.NS,infra_logistics_defense,2026-09-09T07:57:56.780188+00:00,376399986688,470.5,27.133795,21.065,,1.874,0.181,0.25677,1.2102409750548278,807259008.0,43085331000.0,True,,0.01874,1,0.7602272727272726,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.75,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.75
