ticker,sector,rank,naive_rank,composite_score,trailing_pe
FEDERALBNK.NS,banking,69,45.0,0.5555555555555555,18.299627
KEI.NS,capital_goods,70,136.0,0.5549019607843138,44.71416
PFC.NS,nbfc_financial_services,71,1.0,0.5538461538461539,4.436133
MRF.NS,auto,72,59.0,0.5504761904761905,22.635864
LALPATHLAB.NS,pharma_healthcare,73,161.0,0.55,59.26384
NBCC.NS,infra_logistics_defense,74,81.0,0.5428030303030303,30.581818
CONCOR.NS,infra_logistics_defense,75,85.0,0.5412878787878788,31.31047
ALKEM.NS,pharma_healthcare,76,77.0,0.5411764705882353,28.73184
PIIND.NS,chemicals,77,88.0,0.5378787878787878,31.594873
SKFINDIA.NS,capital_goods,78,106.0,0.5374183006535947,36.278904
GRINDWELL.NS,capital_goods,79,144.0,0.5372549019607843,48.135937
VEDL.NS,metals_mining,80,27.0,0.5366666666666666,11.862023
SUPREMEIND.NS,capital_goods,81,133.0,0.5359477124183006,43.681194
CIPLA.NS,pharma_healthcare,82,94.0,0.5352941176470588,33.13678
UCOBANK.NS,banking,83,24.0,0.5334928229665071,10.843049
NCC.NS,infra_logistics_defense,84,31.0,0.5299242424242424,13.359091
GLENMARK.NS,pharma_healthcare,85,113.0,0.5294117647058824,38.158432
DABUR.NS,fmcg,86,96.0,0.5291666666666667,33.373875
BANKBARODA.NS,banking,87,8.0,0.5282429558745347,6.7130632
TMPV.NS,auto,88,188.0,0.5199999999999999,
PAGEIND.NS,consumer_durables_retail,89,148.0,0.5192307692307692,52.13487
WIPRO.NS,it,90,32.0,0.5133333333333334,13.4064
IRFC.NS,nbfc_financial_services,91,39.0,0.5076923076923077,15.094095
MANAPPURAM.NS,nbfc_financial_services,92,53.0,0.5076923076923077,19.685015
CHAMBLFERT.NS,chemicals,93,18.0,0.5049242424242424,8.649211
SBIN.NS,banking,94,23.0,0.5018607123870281,10.761682
PIDILITIND.NS,chemicals,95,163.0,0.5,59.703194
NESTLEIND.NS,fmcg,96,174.0,0.5,70.42026
POWERGRID.NS,energy_power,97,30.0,0.5,13.116404
TECHM.NS,it,98,64.0,0.4924242424242424,25.997927
IRCON.NS,infra_logistics_defense,99,44.0,0.4924242424242424,17.590563
AXISBANK.NS,banking,100,37.0,0.4910619351408824,14.326582
DEEPAKNTR.NS,chemicals,101,74.0,0.4901515151515151,28.59719
DRREDDY.NS,pharma_healthcare,102,76.0,0.488235294117647,28.668003
SUNDRMFAST.NS,auto,103,125.0,0.4847619047619047,40.737568
WHIRLPOOL.NS,consumer_durables_retail,104,124.0,0.4846153846153846,40.626286
BAJAJHLDNG.NS,nbfc_financial_services,105,36.0,0.4846153846153846,13.995298
JSL.NS,metals_mining,106,52.0,0.4766666666666666,19.466328
SIEMENS.NS,capital_goods,107,178.0,0.4759803921568627,83.53325
HEIDELBERG.NS,cement,108,84.0,0.475,31.26223
SHREECEM.NS,cement,109,147.0,0.475,51.421734
CENTRALBK.NS,banking,110,7.0,0.4736509835194045,6.0972223
WELCORP.NS,metals_mining,111,78.0,0.4666666666666667,29.721302
COFORGE.NS,it,112,111.0,0.4651515151515151,37.83476
AUROPHARMA.NS,pharma_healthcare,113,63.0,0.4647058823529412,25.695911
HINDALCO.NS,metals_mining,114,34.0,0.4633333333333333,13.930504
KOTAKBANK.NS,banking,115,55.0,0.4627192982456141,20.382542
SBILIFE.NS,insurance,116,171.0,0.4624999999999999,66.13359
ICICIBANK.NS,banking,117,48.0,0.4610247208931418,18.420567
ADANIENT.NS,infra_logistics_defense,118,150.0,0.4579545454545454,53.9562
RAMCOCEM.NS,cement,119,90.0,0.45625,31.673386
HDFCBANK.NS,banking,120,40.0,0.4542464114832535,15.339077
PVRINOX.NS,telecom_media,121,117.0,0.45,39.154835
DIXON.NS,consumer_durables_retail,122,138.0,0.4423076923076923,45.991436
DMART.NS,consumer_durables_retail,123,176.0,0.4423076923076923,78.772484
ENDURANCE.NS,auto,124,123.0,0.4421428571428571,40.521133
MPHASIS.NS,it,125,60.0,0.4357575757575758,23.296438
SRF.NS,chemicals,126,102.0,0.4314393939393939,35.03258
CYIENT.NS,it,127,89.0,0.4227272727272727,31.63877
TORNTPOWER.NS,energy_power,128,73.0,0.4222222222222222,28.505999
BAJFINANCE.NS,nbfc_financial_services,129,91.0,0.4192307692307692,32.37639
DALBHARAT.NS,cement,130,100.0,0.4187499999999999,34.670143
COROMANDEL.NS,chemicals,131,86.0,0.4181818181818182,31.419615
ICICIPRULI.NS,insurance,132,120.0,0.4083333333333333,39.840378
LAURUSLABS.NS,pharma_healthcare,133,182.0,0.4029411764705882,92.15406
SOBHA.NS,realty,134,155.0,0.4,57.21683
TRENT.NS,consumer_durables_retail,135,180.0,0.3999999999999999,83.99409
ABB.NS,capital_goods,136,184.0,0.3972222222222222,100.64302
TITAN.NS,consumer_durables_retail,137,175.0,0.3961538461538461,77.18663
CROMPTON.NS,capital_goods,138,188.0,0.3944444444444445,
TORNTPHARM.NS,pharma_healthcare,139,177.0,0.3941176470588236,79.25813
LT.NS,capital_goods,140,98.0,0.393954248366013,33.464386
EXIDEIND.NS,auto,141,116.0,0.390952380952381,38.837208
JSWSTEEL.NS,metals_mining,142,29.0,0.39,12.987219
AARTIIND.NS,chemicals,143,93.0,0.3867424242424242,33.08461
COCHINSHIP.NS,infra_logistics_defense,144,156.0,0.3852272727272727,58.33777
PHOENIXLTD.NS,realty,145,149.0,0.3833333333333333,53.33147
ASTRAL.NS,capital_goods,146,172.0,0.382516339869281,68.62745
UNITDSPR.NS,fmcg,147,159.0,0.3791666666666667,58.838383
KPITTECH.NS,it,148,65.0,0.3757575757575758,26.153484
HDFCLIFE.NS,insurance,149,153.0,0.3733333333333333,56.155945
CHOLAFIN.NS,nbfc_financial_services,150,67.0,0.3711538461538461,27.487265
MARICO.NS,fmcg,151,151.0,0.3708333333333333,54.342724
BAJAJFINSV.NS,nbfc_financial_services,152,83.0,0.3692307692307692,30.79139
JKCEMENT.NS,cement,153,126.0,0.36875,41.096283
RATNAMANI.NS,metals_mining,154,140.0,0.3666666666666666,46.256485
BHEL.NS,capital_goods,155,168.0,0.3663398692810458,61.61198
BLUESTARCO.NS,consumer_durables_retail,156,164.0,0.3615384615384615,60.296906
LTTS.NS,it,157,69.0,0.3590909090909091,27.956356
BATAINDIA.NS,consumer_durables_retail,158,158.0,0.3576923076923077,58.587246
BANDHANBNK.NS,banking,159,54.0,0.3523391812865497,19.719358
POONAWALLA.NS,nbfc_financial_services,160,142.0,0.3519230769230769,47.254486
SBICARD.NS,nbfc_financial_services,161,71.0,0.35,28.050741
METROPOLIS.NS,pharma_healthcare,162,166.0,0.35,60.860653
AUBANK.NS,banking,163,72.0,0.3464912280701754,28.355436
INDIGO.NS,infra_logistics_defense,164,188.0,0.3416666666666667,
IDFCFIRSTB.NS,banking,165,95.0,0.337719298245614,33.335907
GODREJCP.NS,fmcg,166,139.0,0.3375,46.176468
TATACHEM.NS,chemicals,167,188.0,0.3333333333333332,
RVNL.NS,infra_logistics_defense,168,145.0,0.3318181818181818,48.89412
UPL.NS,chemicals,169,61.0,0.3287878787878788,23.484291
GMRAIRPORT.NS,infra_logistics_defense,170,187.0,0.3229166666666667,239.82927
JINDALSTEL.NS,metals_mining,171,132.0,0.32,43.542297
UNOMINDA.NS,auto,172,160.0,0.3173809523809524,59.103546
ADANIGREEN.NS,energy_power,173,185.0,0.3111111111111111,127.65101
TMCV.NS,auto,174,119.0,0.3061904761904762,39.575596
PRESTIGE.NS,realty,175,157.0,0.3,58.543945
FORTIS.NS,pharma_healthcare,176,170.0,0.2970588235294118,65.78474
CARBORUNIV.NS,capital_goods,177,183.0,0.2949346405228758,98.04348
APLAPOLLO.NS,metals_mining,178,146.0,0.2933333333333333,49.478554
VOLTAS.NS,consumer_durables_retail,179,181.0,0.2923076923076923,86.15964
BRITANNIA.NS,fmcg,180,141.0,0.2833333333333333,46.724186
RBLBANK.NS,banking,181,99.0,0.2814327485380117,34.27987
ZEEL.NS,telecom_media,182,122.0,0.28,40.483414
TATASTEEL.NS,metals_mining,183,56.0,0.28,21.579247
MOTHERSON.NS,auto,184,118.0,0.2702380952380952,39.533657
SAIL.NS,metals_mining,185,47.0,0.2633333333333333,18.389269
TATACONSUM.NS,fmcg,186,167.0,0.2583333333333333,61.058678
APOLLOHOSP.NS,pharma_healthcare,187,169.0,0.238235294117647,61.614635
TATAPOWER.NS,energy_power,188,82.0,0.2055555555555555,30.766996
THERMAX.NS,capital_goods,189,173.0,0.1542483660130719,69.36405
BHARATFORG.NS,auto,190,186.0,0.13,129.86868
INDUSINDBK.NS,banking,191,162.0,0.0752923976608187,59.369476
