ticker,sector,rank,naive_rank,composite_score,trailing_pe
VBL.NS,fmcg,100,141.0,0.4875,49.240173
POWERGRID.NS,energy_power,101,34.0,0.4845454545454545,14.106964
ASHOKLEY.NS,auto,102,69.0,0.4823529411764705,26.265652
RELAXO.NS,consumer_durables_retail,103,165.0,0.481043956043956,60.934906
COFORGE.NS,it,104,105.0,0.4783333333333333,34.367737
ASTRAL.NS,capital_goods,105,174.0,0.4764705882352941,68.95896
CENTRALBK.NS,banking,106,10.0,0.4751461988304093,6.281746
TECHM.NS,it,107,72.0,0.475,27.17519
RAMCOCEM.NS,cement,108,93.0,0.4705357142857144,31.147984
BAJFINANCE.NS,nbfc_financial_services,109,106.0,0.4686813186813187,34.598755
MANAPPURAM.NS,nbfc_financial_services,110,75.0,0.4648351648351648,27.768772
KEI.NS,capital_goods,111,145.0,0.4632352941176471,51.01903
HDFCBANK.NS,banking,112,45.0,0.45906432748538,18.282398
DRREDDY.NS,pharma_healthcare,113,62.0,0.4555555555555555,23.527582
DMART.NS,consumer_durables_retail,114,186.0,0.4535714285714285,84.02934
SUNDRMFAST.NS,auto,115,104.0,0.4529411764705882,34.36632
BHARTIARTL.NS,telecom_media,116,130.0,0.4525,43.1075
SHREECEM.NS,cement,117,151.0,0.45,54.945396
ADANIPOWER.NS,energy_power,118,96.0,0.4486363636363636,32.345398
LT.NS,capital_goods,119,97.0,0.4470588235294117,32.680775
IPCALAB.NS,pharma_healthcare,120,124.0,0.4444444444444444,42.198044
ABB.NS,capital_goods,121,191.0,0.4441176470588235,102.039154
AUROPHARMA.NS,pharma_healthcare,122,66.0,0.4388888888888889,25.379015
BAJAJFINSV.NS,nbfc_financial_services,123,89.0,0.4370879120879121,30.393442
SBICARD.NS,nbfc_financial_services,124,78.0,0.4351648351648351,28.740122
APLAPOLLO.NS,metals_mining,125,120.0,0.4338095238095238,41.49295
TORNTPHARM.NS,pharma_healthcare,126,180.0,0.4333333333333333,74.631775
PHOENIXLTD.NS,realty,127,163.0,0.4333333333333333,59.173317
TITAN.NS,consumer_durables_retail,128,185.0,0.4324175824175824,81.29887
TRENT.NS,consumer_durables_retail,129,187.0,0.4315934065934066,88.49315
KPITTECH.NS,it,130,63.0,0.43,23.809626
IDFCFIRSTB.NS,banking,131,127.0,0.4269005847953216,42.73936
GMRAIRPORT.NS,infra_logistics_defense,132,196.0,0.4204545454545454,
TORNTPOWER.NS,energy_power,133,80.0,0.42,28.986866
TVSMOTOR.NS,auto,134,156.0,0.4176470588235295,56.818466
MARICO.NS,fmcg,135,168.0,0.4174242424242424,62.10449
HINDALCO.NS,metals_mining,136,38.0,0.4154761904761904,15.673141
JKCEMENT.NS,cement,137,122.0,0.4125,42.01543
SIEMENS.NS,capital_goods,138,182.0,0.4088235294117647,76.93019
GAIL.NS,energy_power,139,36.0,0.4081818181818182,14.861111
JSWSTEEL.NS,metals_mining,140,29.0,0.4066666666666667,12.210599
WELCORP.NS,metals_mining,141,67.0,0.4016666666666666,25.841503
UNITDSPR.NS,fmcg,142,158.0,0.4003787878787879,57.134552
PRESTIGE.NS,realty,143,166.0,0.4,60.96507
UPL.NS,chemicals,144,74.0,0.4,27.625448
APOLLOHOSP.NS,pharma_healthcare,145,170.0,0.4,65.35841
IRCON.NS,infra_logistics_defense,146,54.0,0.3972727272727273,20.463608
IRFC.NS,nbfc_financial_services,147,42.0,0.3917582417582418,16.494404
HDFCLIFE.NS,insurance,148,167.0,0.3916666666666666,61.73604
BRITANNIA.NS,fmcg,149,147.0,0.3852272727272727,51.54762
CHOLAFIN.NS,nbfc_financial_services,150,82.0,0.3829670329670329,29.15361
BHEL.NS,capital_goods,151,164.0,0.3823529411764705,60.19971
ULTRACEMCO.NS,cement,152,123.0,0.3821428571428572,42.19408
BATAINDIA.NS,consumer_durables_retail,153,173.0,0.3818681318681318,66.22732
MPHASIS.NS,it,154,65.0,0.3808333333333333,24.571016
UNOMINDA.NS,auto,155,153.0,0.3764705882352941,55.545937
DIXON.NS,consumer_durables_retail,156,149.0,0.3760989010989011,53.19054
ADANIENT.NS,infra_logistics_defense,157,129.0,0.3745454545454545,42.920967
BANDHANBNK.NS,banking,158,76.0,0.3696637426900584,28.096178
SRF.NS,chemicals,159,137.0,0.3681818181818181,46.508656
JINDALSTEL.NS,metals_mining,160,92.0,0.3680952380952381,30.957415
RATNAMANI.NS,metals_mining,161,110.0,0.3602380952380952,37.595345
UCOBANK.NS,banking,162,26.0,0.3554824561403509,11.791855
POONAWALLA.NS,nbfc_financial_services,163,143.0,0.3549450549450549,49.979053
CYIENT.NS,it,164,58.0,0.3533333333333333,22.173464
DALBHARAT.NS,cement,165,87.0,0.3464285714285713,30.031296
MOTHERSON.NS,auto,166,115.0,0.338235294117647,39.39071
AUBANK.NS,banking,167,83.0,0.3326023391812865,29.409077
BAJAJHLDNG.NS,nbfc_financial_services,168,27.0,0.3318681318681318,12.0048485
COCHINSHIP.NS,infra_logistics_defense,169,148.0,0.3309090909090909,51.551468
FORTIS.NS,pharma_healthcare,170,175.0,0.3305555555555556,68.96814
TMCV.NS,auto,171,144.0,0.3264705882352941,50.50548
ZEEL.NS,telecom_media,172,112.0,0.3175,38.08511
BLUESTARCO.NS,consumer_durables_retail,173,172.0,0.3112637362637363,65.79173
LTTS.NS,it,174,77.0,0.3091666666666666,28.328634
SOBHA.NS,realty,175,184.0,0.3083333333333333,80.639824
ADANIGREEN.NS,energy_power,176,195.0,0.3059090909090909,156.23325
KOTAKBANK.NS,banking,177,53.0,0.3029239766081871,20.12126
TATASTEEL.NS,metals_mining,178,57.0,0.3028571428571428,21.515045
DEEPAKNTR.NS,chemicals,179,125.0,0.3,42.37162
EXIDEIND.NS,auto,180,131.0,0.2941176470588235,43.303482
TATACONSUM.NS,fmcg,181,176.0,0.2928030303030303,69.916504
RBLBANK.NS,banking,182,90.0,0.2872807017543859,30.396368
ICICIPRULI.NS,insurance,183,128.0,0.2833333333333333,42.747204
LAURUSLABS.NS,pharma_healthcare,184,189.0,0.2749999999999999,92.602905
AARTIIND.NS,chemicals,185,126.0,0.2727272727272727,42.729237
INDUSINDBK.NS,banking,186,188.0,0.2723684210526316,90.10526
SBILIFE.NS,insurance,187,179.0,0.2708333333333333,74.06477
GODREJCP.NS,fmcg,188,161.0,0.268939393939394,58.83096
SAIL.NS,metals_mining,189,52.0,0.254047619047619,19.955935
BHARATFORG.NS,auto,190,190.0,0.2470588235294117,97.096634
CARBORUNIV.NS,capital_goods,191,192.0,0.2301470588235294,103.09339
RVNL.NS,infra_logistics_defense,192,150.0,0.2249999999999999,53.804295
TATAPOWER.NS,energy_power,193,95.0,0.1931818181818181,32.27117
THERMAX.NS,capital_goods,194,177.0,0.1757352941176471,72.99202
BIOCON.NS,pharma_healthcare,195,194.0,0.1666666666666666,153.94366
VOLTAS.NS,consumer_durables_retail,196,193.0,0.1651098901098901,117.651184
