rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,NATIONALUM.NS,metals_mining,2026-07-19T05:54:32.937250+00:00,624271163392,339.9,10.161434,6.772,0.2942,0.277,-0.048,0.32489,0.9357920950001796,598300032.0,178054400000.0,True,,0.00277,3,0.7352380952380951,4,0.8,0.8952380952380952,0.9333333333333333,0.2,0.8,0.8,0.8571428571428571,0.9333333333333333,0.9333333333333333,0.2
12,OBEROIRLTY.NS,realty,2026-07-19T05:55:39.229661+00:00,688953556992,1894.8,26.178505,20.389,0.14913,15.765,0.521,0.41727,0.3352967120483635,28253941760.0,179216231000.0,True,,0.15765,1,0.7333333333333333,4,0.75,0.9166666666666667,0.6666666666666667,0.5,0.8333333333333334,0.6666666666666667,1.0,0.8333333333333334,0.6666666666666667,0.5
13,HAL.NS,capital_goods,2026-07-19T05:54:50.025892+00:00,3009955758080,4500.7,33.003597,31.345,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027,1,0.7279411764705882,4,0.7647058823529411,0.9166666666666667,0.9411764705882353,0.17647058823529413,0.8235294117647058,0.7058823529411764,0.8333333333333334,1.0,0.9411764705882353,0.17647058823529413
14,CANBK.NS,banking,2026-07-19T05:53:22.810642+00:00,1133922091008,125.01,5.7528763,,0.15935999,,-0.467,0.37035,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,2,0.7217836257309941,3,0.9473684210526316,0.9403508771929825,,0.05555555555555555,0.9473684210526316,,0.9333333333333333,0.9473684210526315,,0.05555555555555555
15,MUTHOOTFIN.NS,nbfc_financial_services,2026-07-19T05:53:31.497432+00:00,1200189997056,2989.5,11.338036,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.79707,1,0.718131868131868,4,0.6428571428571428,0.8461538461538461,0.5,0.8571428571428571,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.8571428571428571
16,BPCL.NS,energy_power,2026-07-19T05:54:39.750383+00:00,1348214194176,315.55,5.216564,3.947,0.28469,54.332,0.067,0.05677,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332,1,0.7122727272727273,4,0.8590909090909091,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.8181818181818181,0.9,1.0,0.2727272727272727,0.6363636363636364,0.6818181818181818
17,PGHH.NS,consumer_durables_retail,2026-07-19T05:55:21.997119+00:00,283073839104,8720.5,33.00344,23.691,1.14931,0.115,-0.051,0.19962999,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,2,0.7107142857142856,4,0.7857142857142857,0.9642857142857143,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.6428571428571428,1.0,0.9285714285714286,0.8571428571428572,0.07142857142857142
18,BANKINDIA.NS,banking,2026-07-19T05:53:25.963471+00:00,651805392896,143.17,6.020605,,0.12056,,0.101,0.31886,0.3623690818371102,1186258878464.0,899585454000.0,True,,,3,0.7014619883040936,3,0.8947368421052632,0.5684210526315789,,0.6111111111111112,0.8947368421052632,,0.4,0.7368421052631579,,0.6111111111111112
19,HINDZINC.NS,metals_mining,2026-07-19T05:54:35.456751+00:00,2190193983488,518.35,15.82265,9.694,0.76941,39.034,0.43,0.35115,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,4,0.6933333333333334,4,0.4666666666666667,1.0,0.4,0.8666666666666667,0.5333333333333333,0.4,1.0,1.0,0.4,0.8666666666666667
20,ITC.NS,fmcg,2026-07-19T05:54:16.184608+00:00,3517021945856,280.7,17.001818,12.14,0.2934,3.293,-0.05,0.26233,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.6871212121212121,4,0.9166666666666666,0.8181818181818181,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,0.6363636363636364,1.0,0.75,0.08333333333333333
21,KAJARIACER.NS,consumer_durables_retail,2026-07-19T05:55:19.590427+00:00,197443747840,1239.5,40.480076,22.287,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302,3,0.6835164835164835,4,0.75,0.6236263736263736,0.7142857142857143,0.6428571428571429,0.7857142857142857,0.7142857142857143,0.46153846153846156,0.7857142857142857,0.7142857142857143,0.6428571428571429
22,GHCL.NS,chemicals,2026-07-19T05:55:11.254019+00:00,39759425536,433.75,8.650778,4.186,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,1,0.6818181818181818,4,0.9090909090909091,0.6363636363636364,0.8181818181818181,0.2727272727272727,0.9090909090909091,0.9090909090909091,0.5454545454545454,0.7272727272727273,0.8181818181818181,0.2727272727272727
23,ABBOTINDIA.NS,pharma_healthcare,2026-07-19T05:54:07.757588+00:00,596149141504,28055.0,38.46154,30.338,0.34460998,3.602,0.065,0.22399001,1.4513561462782167,1719900032.0,47741900000.0,True,,0.0360199999999999,2,0.675,4,0.5,0.9722222222222222,0.7777777777777778,0.3888888888888889,0.6666666666666667,0.33333333333333337,1.0,0.9444444444444444,0.7777777777777778,0.3888888888888889
24,JUBLFOOD.NS,consumer_durables_retail,2026-07-19T05:55:16.273318+00:00,274348933120,417.15,73.57143,14.427,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.0265499999999999,4,0.670054945054945,4,0.5714285714285714,0.5192307692307692,0.7857142857142857,0.9285714285714286,0.2857142857142857,0.8571428571428572,0.5384615384615384,0.5,0.7857142857142857,0.9285714285714286
25,INDUSTOWER.NS,telecom_media,2026-07-19T05:55:25.393693+00:00,1064106131456,403.5,14.9058,7.973,0.19806999,53.289,0.048,0.21989,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289,1,0.67,4,0.6,0.9,0.5,0.6,0.6,0.6,1.0,0.8,0.5,0.6
26,TCS.NS,it,2026-07-19T05:52:58.019316+00:00,8209440440320,2269.0,16.474262,10.939,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211,1,0.6691666666666667,4,0.675,1.0,0.25,0.5833333333333334,0.75,0.6,1.0,1.0,0.25,0.5833333333333334
27,BAJAJ-AUTO.NS,auto,2026-07-19T05:53:50.209281+00:00,2916434837504,10443.0,27.174084,20.329,0.28046,56.352,0.37,0.16886,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,2,0.6676470588235294,4,0.49999999999999994,0.9411764705882353,0.23529411764705888,0.9411764705882353,0.6470588235294117,0.3529411764705882,0.9411764705882353,0.9411764705882353,0.23529411764705888,0.9411764705882353
28,ICICIGI.NS,insurance,2026-07-19T05:53:42.976230+00:00,805019320320,1612.2,33.330578,24.62,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,2,0.6666666666666666,3,0.5,0.8333333333333334,,0.6666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,,0.6666666666666666
29,IOC.NS,energy_power,2026-07-19T05:54:40.625174+00:00,2000838328320,141.69,4.6334205,4.17,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446,2,0.6640909090909091,4,0.8545454545454545,0.5409090909090909,0.5454545454545454,0.6818181818181818,0.9090909090909091,0.8,0.9,0.18181818181818182,0.5454545454545454,0.6818181818181818
30,IDEA.NS,telecom_media,2026-07-19T05:55:24.551329+00:00,1488633200640,13.74,4.2803736,17.731,,,0.032,0.77143997,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,2,0.6625,3,0.5,1.0,,0.4,0.8,0.19999999999999996,,1.0,,0.4
31,CHAMBLFERT.NS,chemicals,2026-07-19T05:55:07.871560+00:00,182016327680,454.3,9.3189745,6.783,0.20451,10.274,0.137,0.09394,1.997863171902248,10675000320.0,104079500000.0,True,,0.10274,2,0.6590909090909092,4,0.7272727272727273,0.6818181818181818,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.45454545454545453,0.5454545454545454,0.6363636363636364
32,POLYCAB.NS,capital_goods,2026-07-19T05:54:53.937113+00:00,1334927818752,8862.0,46.728184,29.9,,2.558,0.39,0.09184,2.3541099294370955,3101910016.0,120085760000.0,True,,0.02558,2,0.6588235294117646,4,0.7058823529411764,0.5882352941176471,0.4117647058823529,0.9411764705882353,0.6470588235294117,0.7647058823529411,,0.5882352941176471,0.4117647058823529,0.9411764705882353
33,BEL.NS,capital_goods,2026-07-19T05:54:50.814864+00:00,2992989011968,409.45,49.510277,36.129,0.27556,0.273,0.117,0.21956,1.150981874087837,654600000.0,239883100000.0,True,,0.00273,3,0.6580882352941176,4,0.5294117647058824,0.8995098039215685,0.8235294117647058,0.3235294117647059,0.5882352941176471,0.47058823529411764,0.9166666666666666,0.8823529411764706,0.8235294117647058,0.3235294117647059
34,GICRE.NS,insurance,2026-07-19T05:53:44.537399+00:00,635092795392,362.0,6.5698733,3.187,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.65625,3,0.8333333333333334,0.5833333333333334,,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,,0.5
35,IOB.NS,banking,2026-07-19T05:53:27.502149+00:00,651835539456,33.85,12.537036,,0.15654999,,0.077,0.36955002,0.4979208850448562,516025712640.0,369906675000.0,True,,,4,0.6540204678362573,3,0.5263157894736843,0.8473684210526315,,0.5555555555555556,0.5263157894736843,,0.8,0.8947368421052632,,0.5555555555555556
36,CUMMINSIND.NS,capital_goods,2026-07-19T05:54:52.353640+00:00,1510185631744,5448.0,64.10166,53.292,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6529411764705882,4,0.20588235294117646,0.9117647058823529,0.7647058823529411,0.8235294117647058,0.2941176470588235,0.11764705882352944,1.0,0.8235294117647058,0.7647058823529411,0.8235294117647058
37,PNB.NS,banking,2026-07-19T05:53:21.229754+00:00,1215608520704,105.77,6.610625,,0.12985,,0.152,0.31221,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.6515350877192982,3,0.6842105263157895,0.6087719298245614,,0.6666666666666666,0.6842105263157895,,0.5333333333333333,0.6842105263157895,,0.6666666666666666
38,GLAND.NS,pharma_healthcare,2026-07-19T05:54:11.975251+00:00,403986251776,2449.0,39.37299,22.823,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738,3,0.65,4,0.6111111111111112,0.4444444444444444,0.8333333333333334,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.16666666666666666,0.7222222222222222,0.8333333333333334,0.8333333333333334
39,TATAELXSI.NS,it,2026-07-19T05:53:11.495844+00:00,218247823360,3503.2,33.332066,24.031,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.6483333333333333,4,0.1333333333333333,0.9166666666666666,0.9166666666666666,0.75,0.16666666666666663,0.09999999999999998,,0.9166666666666666,0.9166666666666666,0.75
40,MAZDOCK.NS,infra_logistics_defense,2026-07-19T05:55:35.891187+00:00,945038688256,2342.8,36.629143,36.23,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.0448099999999999,2,0.6472727272727273,4,0.2863636363636364,0.8590909090909091,0.7,0.8181818181818182,0.30000000000000004,0.2727272727272727,0.9,0.8181818181818182,0.7,0.8181818181818182
41,ALKEM.NS,pharma_healthcare,2026-07-19T05:54:06.944982+00:00,665140068352,5563.0,28.901705,21.336,0.17557,14.267,0.146,0.15645,1.0645559728221938,20471599104.0,138201000000.0,True,,0.14267,4,0.6472222222222223,4,0.7222222222222223,0.6944444444444444,0.5,0.6111111111111112,0.7777777777777778,0.6666666666666667,0.7222222222222222,0.6666666666666666,0.5,0.6111111111111112
42,EICHERMOT.NS,auto,2026-07-19T05:53:48.612735+00:00,2076162129920,7563.5,37.73637,34.896,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.6470588235294118,4,0.29411764705882354,0.8823529411764706,0.8235294117647058,0.6470588235294118,0.47058823529411764,0.11764705882352944,0.7647058823529411,1.0,0.8235294117647058,0.6470588235294118
43,INFY.NS,it,2026-07-19T05:52:57.224903+00:00,4439649812480,1096.5,14.534729,,0.31439,9.827,0.066,0.16434999,2.05988146331494,967000000.0,9786000000.0,True,,0.09827,3,0.6416666666666666,4,0.8333333333333334,0.8611111111111112,0.33333333333333337,0.3333333333333333,0.8333333333333334,,0.8888888888888888,0.8333333333333334,0.33333333333333337,0.3333333333333333
44,GNFC.NS,chemicals,2026-07-19T05:55:08.736936+00:00,73867083776,502.7,9.148316,6.361,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,3,0.640909090909091,4,0.8181818181818181,0.40909090909090906,0.9090909090909091,0.45454545454545453,0.8181818181818181,0.8181818181818181,0.2727272727272727,0.5454545454545454,0.9090909090909091,0.45454545454545453
45,SUPREMEIND.NS,capital_goods,2026-07-19T05:54:57.196718+00:00,436360740864,3433.7,45.660904,27.82,0.16128999,1.473,0.165,0.085039996,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,5,0.6404411764705883,4,0.7941176470588235,0.5563725490196079,0.5882352941176471,0.5882352941176471,0.7647058823529411,0.8235294117647058,0.5833333333333334,0.5294117647058824,0.5882352941176471,0.5882352941176471
46,MARUTI.NS,auto,2026-07-19T05:53:45.355207+00:00,4339698499584,13803.0,29.585888,19.422,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,4,0.6382352941176471,4,0.5294117647058824,0.5,0.9411764705882353,0.7058823529411765,0.5882352941176471,0.47058823529411764,0.35294117647058826,0.6470588235294118,0.9411764705882353,0.7058823529411765
47,RELIANCE.NS,energy_power,2026-07-19T05:54:37.986664+00:00,17960297037824,1327.2,24.039124,,,36.653,0.307,0.067210004,1.1694512350253865,,9040300000000.0,True,,0.3665299999999999,3,0.6363636363636364,4,0.36363636363636365,0.5454545454545454,0.8181818181818181,1.0,0.36363636363636365,,,0.5454545454545454,0.8181818181818181,1.0
48,ADANIPORTS.NS,infra_logistics_defense,2026-07-19T05:55:27.857137+00:00,4233294512128,1837.4,31.543348,21.497,0.15592,64.051,0.265,0.33060002,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,3,0.6336363636363636,4,0.5227272727272727,0.85,0.19999999999999996,0.9090909090909091,0.5,0.5454545454545454,0.7,1.0,0.19999999999999996,0.9090909090909091
49,HINDCOPPER.NS,metals_mining,2026-07-19T05:54:33.786054+00:00,470118727680,486.15,51.281647,31.706,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.6292857142857143,4,0.0,0.8976190476190476,0.8666666666666667,0.9333333333333333,0.0,0.0,0.9285714285714286,0.8666666666666667,0.8666666666666667,0.9333333333333333
50,AMBUJACEM.NS,cement,2026-07-19T05:52:51.204565+00:00,1089592295424,438.5,23.042564,18.958,0.08302,1.205,0.072,0.1163,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,2,0.6178571428571429,4,0.5625,0.5803571428571428,0.75,0.625,0.75,0.375,0.2857142857142857,0.875,0.75,0.625
51,NTPC.NS,energy_power,2026-07-19T05:54:42.368396+00:00,3314805637120,341.85,11.237673,8.017,0.13695,118.127,0.08,0.14437,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,4,0.6163636363636364,4,0.6181818181818182,0.7090909090909091,0.2727272727272727,0.8181818181818182,0.6363636363636364,0.6,0.6,0.8181818181818182,0.2727272727272727,0.8181818181818182
52,SUNPHARMA.NS,pharma_healthcare,2026-07-19T05:54:00.066342+00:00,4636954591232,1932.6,40.481773,26.672,0.1472,5.517,0.128,0.19635999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.611111111111111,4,0.5,0.7222222222222222,0.7222222222222222,0.5,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.5
53,PFC.NS,nbfc_financial_services,2026-07-19T05:53:33.928336+00:00,1336046125056,404.85,5.157325,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017,2,0.6093406593406593,4,0.9285714285714286,0.7692307692307693,0.3571428571428571,0.14285714285714285,0.9285714285714286,,0.9230769230769231,0.6153846153846154,0.3571428571428571,0.14285714285714285
54,PAGEIND.NS,consumer_durables_retail,2026-07-19T05:55:15.416542+00:00,445039575040,39900.0,58.139534,40.063,0.525,18.422,0.141,0.14558,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,5,0.609065934065934,4,0.46428571428571425,0.8516483516483516,0.3571428571428571,0.7142857142857143,0.5714285714285714,0.3571428571428571,0.8461538461538461,0.8571428571428571,0.3571428571428571,0.7142857142857143
55,M&M.NS,auto,2026-07-19T05:53:47.800334+00:00,3817463349248,3179.2,20.87733,12.185,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,5,0.6058823529411765,4,0.7941176470588235,0.6176470588235294,0.11764705882352944,0.7941176470588235,0.8235294117647058,0.7647058823529411,0.5294117647058824,0.7058823529411765,0.11764705882352944,0.7941176470588235
56,HINDUNILVR.NS,fmcg,2026-07-19T05:54:15.368803+00:00,5037053968384,2143.8,47.397747,34.249,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,3,0.6015151515151516,4,0.5416666666666666,0.6856060606060606,0.8333333333333334,0.3333333333333333,0.5833333333333333,0.5,0.45454545454545453,0.9166666666666666,0.8333333333333334,0.3333333333333333
57,HCLTECH.NS,it,2026-07-19T05:52:59.727084+00:00,3257472647168,1203.9,18.726086,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,4,0.6000000000000001,4,0.6666666666666667,0.6666666666666666,0.75,0.25,0.6666666666666667,,0.6666666666666666,0.6666666666666666,0.75,0.25
58,GODREJPROP.NS,realty,2026-07-19T05:55:38.437006+00:00,633207128064,2102.1,34.247314,-159.721,0.09969,82.119,0.63,0.36056,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5999999999999999,4,0.75,0.5833333333333333,0.16666666666666663,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666663,0.8333333333333334
59,ICICIBANK.NS,banking,2026-07-19T05:53:14.711503+00:00,10360364990464,1444.3,19.306244,,0.16359,,0.669,0.24929,0.614470137352624,2202642677760.0,3630604100000.0,True,,,6,0.5972222222222221,3,0.3157894736842105,0.6842105263157895,,0.8888888888888888,0.3157894736842105,,1.0,0.3684210526315789,,0.8888888888888888
60,ONGC.NS,energy_power,2026-07-19T05:54:38.863848+00:00,3110977142784,247.29,7.507286,4.367,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,5,0.5968181818181819,4,0.7136363636363636,0.42727272727272725,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.7,0.4,0.45454545454545453,0.7272727272727273,0.5454545454545454
61,EMAMILTD.NS,fmcg,2026-07-19T05:54:24.438057+00:00,178724929536,409.45,23.041643,18.143,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541,4,0.5943181818181819,4,0.8333333333333334,0.6477272727272727,0.5833333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.75,0.5833333333333333,0.16666666666666666
62,HUDCO.NS,nbfc_financial_services,2026-07-19T05:53:36.462319+00:00,406245572608,202.93,10.070968,,0.202,645.775,0.06,0.87931997,0.1572886301356149,1419120214016.0,219754600000.0,True,,6.45775,3,0.593956043956044,4,0.7142857142857143,0.8846153846153846,0.1428571428571429,0.42857142857142855,0.7142857142857143,,0.8461538461538461,0.9230769230769231,0.1428571428571429,0.42857142857142855
63,HEIDELBERG.NS,cement,2026-07-19T05:52:55.466810+00:00,35737493504,157.69,26.681896,11.053,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,3,0.5857142857142857,4,0.6875,0.3482142857142857,0.875,0.5,0.625,0.75,0.5714285714285714,0.125,0.875,0.5
64,LALPATHLAB.NS,pharma_healthcare,2026-07-19T05:54:10.351480+00:00,281758302208,1687.4,55.874172,36.566,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.5805555555555555,4,0.27777777777777773,0.8055555555555556,0.6111111111111112,0.6666666666666666,0.38888888888888884,0.16666666666666663,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.6666666666666666
65,RECLTD.NS,nbfc_financial_services,2026-07-19T05:53:34.739611+00:00,935057817600,355.1,5.744096,,0.19957,607.463,-0.144,0.70553,0.25675788004408,5166743420928.0,850544100000.0,True,,6.07463,4,0.578021978021978,4,0.7857142857142857,0.8076923076923077,0.2857142857142857,0.21428571428571427,0.7857142857142857,,0.7692307692307693,0.8461538461538461,0.2857142857142857,0.21428571428571427
66,ENDURANCE.NS,auto,2026-07-19T05:53:55.949184+00:00,384431554560,2733.0,40.32163,19.275,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393,6,0.5764705882352941,4,0.4411764705882353,0.5,0.47058823529411764,1.0,0.3529411764705882,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.47058823529411764,1.0
67,SHRIRAMFIN.NS,nbfc_financial_services,2026-07-19T05:53:33.091521+00:00,2435066363904,1034.9,19.416512,,0.16382,276.215,0.247,0.48343,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,5,0.5758241758241758,4,0.4285714285714286,0.5384615384615384,0.7857142857142857,0.6428571428571429,0.4285714285714286,,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.6428571428571429
68,ARE&M.NS,auto,2026-07-19T05:53:57.626497+00:00,166077218816,907.4,18.552444,11.12,0.11567,5.015,0.155,0.06485,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,7,0.5735294117647058,4,0.8823529411764706,0.3235294117647059,0.7058823529411764,0.35294117647058826,0.8823529411764706,0.8823529411764706,0.17647058823529413,0.47058823529411764,0.7058823529411764,0.35294117647058826
69,COROMANDEL.NS,chemicals,2026-07-19T05:55:06.985239+00:00,599094525952,2034.3,30.674006,17.943,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,4,0.5727272727272728,4,0.5,0.5,0.4545454545454546,0.9090909090909091,0.4545454545454546,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.4545454545454546,0.9090909090909091
70,GRINDWELL.NS,capital_goods,2026-07-19T05:54:58.745185+00:00,231039418368,2086.7,55.55644,38.837,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,6,0.5713235294117647,4,0.38235294117647056,0.7573529411764706,0.47058823529411764,0.6764705882352942,0.47058823529411764,0.2941176470588235,0.75,0.7647058823529411,0.47058823529411764,0.6764705882352942
