ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,21.0,0.8666666666666667,10.233509
IOB.NS,banking,2,23.0,0.8183479532163742,11.257525
KAJARIACER.NS,consumer_durables_retail,3,103.0,0.8182692307692307,36.455956
BEL.NS,capital_goods,4,137.0,0.8165032679738562,48.94768
UNIONBANK.NS,banking,5,9.0,0.8098086124401914,6.985946
HAL.NS,capital_goods,6,101.0,0.7934640522875817,36.316658
HEROMOTOCO.NS,auto,7,55.0,0.7911904761904762,21.111233
COALINDIA.NS,metals_mining,8,14.0,0.7766666666666666,8.06229
OBEROIRLTY.NS,realty,9,63.0,0.7750000000000001,25.310436
GNFC.NS,chemicals,10,15.0,0.7727272727272727,8.149838
IRCTC.NS,infra_logistics_defense,11,71.0,0.7602272727272726,28.477142
POLYCAB.NS,capital_goods,12,136.0,0.7558823529411764,48.34713
LUPIN.NS,pharma_healthcare,13,44.0,0.7465073529411765,18.517912
ITC.NS,fmcg,14,42.0,0.7416666666666667,17.580439
GILLETTE.NS,consumer_durables_retail,15,134.0,0.7413461538461539,46.42374
BANKINDIA.NS,banking,16,4.0,0.7314261031366294,5.335932
HINDZINC.NS,metals_mining,17,34.0,0.7266666666666667,13.897059
EMAMILTD.NS,fmcg,18,61.0,0.725,23.46713
CANBK.NS,banking,19,5.0,0.7244152046783625,5.9917736
COLPAL.NS,fmcg,20,113.0,0.7208333333333333,39.18837
ICICIGI.NS,insurance,21,92.0,0.7166666666666667,33.67081
MUTHOOTFIN.NS,nbfc_financial_services,22,20.0,0.7163461538461539,10.0302105
GHCL.NS,chemicals,23,12.0,0.7155303030303031,7.741389
PNB.NS,banking,24,6.0,0.7139819245082402,6.139194
IDEA.NS,telecom_media,25,1.0,0.7124999999999999,4.0029497
EICHERMOT.NS,auto,26,110.0,0.7083333333333334,38.313263
PGHH.NS,consumer_durables_retail,27,95.0,0.7,34.29557
ADANIPORTS.NS,infra_logistics_defense,28,74.0,0.6916666666666667,28.673485
MARUTI.NS,auto,29,80.0,0.689047619047619,30.303032
ONGC.NS,energy_power,30,8.0,0.6777777777777777,6.874821
ARE&M.NS,auto,31,45.0,0.675952380952381,18.756447
DIVISLAB.NS,pharma_healthcare,32,180.0,0.6617647058823529,87.76387
ABBOTINDIA.NS,pharma_healthcare,33,97.0,0.6588235294117648,35.376583
BAJAJ-AUTO.NS,auto,34,67.0,0.6564285714285714,27.767065
LICI.NS,insurance,35,16.0,0.6533333333333333,8.703035
SHRIRAMFIN.NS,nbfc_financial_services,36,50.0,0.6490384615384616,19.80233
HINDCOPPER.NS,metals_mining,37,131.0,0.6433333333333333,44.85838
HCLTECH.NS,it,38,52.0,0.6397727272727273,20.641844
TATAELXSI.NS,it,39,99.0,0.6348484848484849,35.72107
GLAND.NS,pharma_healthcare,40,125.0,0.6332720588235293,42.45352
HINDUNILVR.NS,fmcg,41,133.0,0.6291666666666667,46.07087
AMBUJACEM.NS,cement,42,60.0,0.6250000000000001,23.420757
ACC.NS,cement,43,30.0,0.625,13.038225
INFY.NS,it,44,38.0,0.6227272727272727,15.12807
GICRE.NS,insurance,45,10.0,0.6208333333333332,7.025692
NMDC.NS,metals_mining,46,19.0,0.62,9.906868
VBL.NS,fmcg,47,128.0,0.6125,43.595
LICHSGFIN.NS,nbfc_financial_services,48,3.0,0.6115384615384615,4.794092
GAIL.NS,energy_power,49,26.0,0.611111111111111,11.643437
SUNPHARMA.NS,pharma_healthcare,50,109.0,0.6102941176470589,37.36351
TIMKEN.NS,capital_goods,51,154.0,0.6034313725490196,58.001053
ADANIPOWER.NS,energy_power,52,69.0,0.6000000000000001,27.952251
BPCL.NS,energy_power,53,13.0,0.6000000000000001,7.868546
DLF.NS,realty,54,105.0,0.6,36.85706
NAVINFLUOR.NS,chemicals,55,147.0,0.5928030303030303,53.32489
MAZDOCK.NS,infra_logistics_defense,56,112.0,0.5916666666666667,38.476562
NTPC.NS,energy_power,57,22.0,0.5888888888888889,10.408699
CUMMINSIND.NS,capital_goods,58,165.0,0.5830065359477125,64.07056
M&M.NS,auto,59,54.0,0.5819047619047619,20.876848
HUDCO.NS,nbfc_financial_services,60,17.0,0.5673076923076923,8.898776
GODREJPROP.NS,realty,61,107.0,0.5666666666666667,37.051422
MRF.NS,auto,62,59.0,0.5604761904761904,23.335882
BHARTIARTL.NS,telecom_media,63,118.0,0.56,41.36691
ALKEM.NS,pharma_healthcare,64,77.0,0.5584558823529412,29.884674
ULTRACEMCO.NS,cement,65,116.0,0.55625,40.21275
INDUSTOWER.NS,telecom_media,66,33.0,0.5549999999999999,13.87804
LALPATHLAB.NS,pharma_healthcare,67,155.0,0.5545955882352941,58.25255
PFC.NS,nbfc_financial_services,68,2.0,0.5538461538461539,4.763965
SUPREMEIND.NS,capital_goods,69,130.0,0.55359477124183,43.904705
PIIND.NS,chemicals,70,86.0,0.5515151515151515,32.31682
CONCOR.NS,infra_logistics_defense,71,85.0,0.5465909090909091,31.836487
IPCALAB.NS,pharma_healthcare,72,91.0,0.5431985294117646,33.5844
CIPLA.NS,pharma_healthcare,73,96.0,0.5413602941176471,34.719864
TMPV.NS,auto,74,188.0,0.5399999999999999,
SKFINDIA.NS,capital_goods,75,114.0,0.5374183006535947,39.224953
VEDL.NS,metals_mining,76,27.0,0.5366666666666666,11.753812
GLENMARK.NS,pharma_healthcare,77,102.0,0.5365808823529412,36.42409
PERSISTENT.NS,it,78,132.0,0.5363636363636364,45.663223
FEDERALBNK.NS,banking,79,46.0,0.5358187134502924,18.795116
NBCC.NS,infra_logistics_defense,80,87.0,0.5333333333333333,32.463768
NCC.NS,infra_logistics_defense,81,28.0,0.5299242424242424,12.543498
DABUR.NS,fmcg,82,104.0,0.5291666666666667,36.57207
GRINDWELL.NS,capital_goods,83,150.0,0.521078431372549,54.476555
WIPRO.NS,it,84,37.0,0.5208333333333334,14.622187
RELAXO.NS,consumer_durables_retail,85,146.0,0.5153846153846153,53.24161
UCOBANK.NS,banking,86,25.0,0.5137559808612441,11.553098
PAGEIND.NS,consumer_durables_retail,87,151.0,0.5086538461538461,54.850636
BANKBARODA.NS,banking,88,11.0,0.5085061137692717,7.066495
IRFC.NS,nbfc_financial_services,89,40.0,0.5076923076923077,15.943224
MANAPPURAM.NS,nbfc_financial_services,90,56.0,0.5076923076923077,21.295052
SUNDRMFAST.NS,auto,91,120.0,0.5061904761904762,41.743984
CHAMBLFERT.NS,chemicals,92,18.0,0.5049242424242424,9.131392
WHIRLPOOL.NS,consumer_durables_retail,93,115.0,0.5048076923076923,39.53488
NESTLEIND.NS,fmcg,94,173.0,0.5,76.22165
PIDILITIND.NS,chemicals,95,167.0,0.5,65.12921
POWERGRID.NS,energy_power,96,31.0,0.5,13.054333
HEIDELBERG.NS,cement,97,81.0,0.49375,30.870905
IRCON.NS,infra_logistics_defense,98,48.0,0.4924242424242424,18.998472
AXISBANK.NS,banking,99,32.0,0.4910619351408824,13.699075
DEEPAKNTR.NS,chemicals,100,78.0,0.4901515151515151,29.99494
HAVELLS.NS,capital_goods,101,140.0,0.488235294117647,50.2735
BAJAJHLDNG.NS,nbfc_financial_services,102,36.0,0.4846153846153846,14.309248
KOTAKBANK.NS,banking,103,49.0,0.4824561403508771,19.156097
SBIN.NS,banking,104,24.0,0.482123870281765,11.346092
ICICIBANK.NS,banking,105,43.0,0.480761562998405,18.313925
