acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
60,WIPRO.NS,it,4,0.5413194444444445,3,0.8611111111111112,0.5625,0.0,0.4375,0.45625,119
61,CANBK.NS,banking,7,0.5406432748538011,2,0.8947368421052632,0.13596491228070173,,0.8640350877192983,0.6734283625730993,28
62,AMBUJACEM.NS,cement,3,0.539375,3,0.5625,0.36250000000000004,0.75,0.6375,0.61,51
63,DALBHARAT.NS,cement,4,0.536875,3,0.5625,0.7125,0.25,0.2875,0.33,171
64,HINDUNILVR.NS,fmcg,4,0.5368055555555555,3,0.5416666666666666,0.3194444444444444,0.8333333333333334,0.6805555555555556,0.6,54
65,RELAXO.NS,consumer_durables_retail,4,0.5364010989010989,3,0.5357142857142857,0.5631868131868132,0.5,0.4368131868131868,0.4917582417582417,103
66,ALKEM.NS,pharma_healthcare,7,0.5348039215686275,3,0.75,0.3137254901960784,0.5,0.6862745098039216,0.6531045751633987,36
67,SHRIRAMFIN.NS,nbfc_financial_services,6,0.5293956043956044,3,0.4285714285714286,0.46153846153846156,0.7857142857142857,0.5384615384615384,0.5758241758241758,68
68,RELIANCE.NS,energy_power,5,0.5272727272727273,3,0.4090909090909091,0.4545454545454546,0.8181818181818181,0.5454545454545454,0.6136363636363636,49
69,PGHH.NS,consumer_durables_retail,5,0.5267857142857143,3,0.75,0.03571428571428559,0.8571428571428572,0.9642857142857144,0.7,19
70,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.675,27
71,COLPAL.NS,fmcg,5,0.525,3,0.6666666666666667,0.08333333333333315,0.9166666666666666,0.9166666666666669,0.7750000000000001,7
72,POLYCAB.NS,capital_goods,6,0.5136877828054298,3,0.7058823529411764,0.2828054298642534,0.5294117647058824,0.7171945701357466,0.7210407239819003,14
73,MANAPPURAM.NS,nbfc_financial_services,7,0.5112637362637362,3,0.2142857142857143,0.8076923076923077,0.5714285714285714,0.1923076923076923,0.4362637362637362,128
74,VEDL.NS,metals_mining,7,0.5083333333333334,3,0.8,0.3476190476190477,0.2666666666666667,0.6523809523809523,0.5023809523809524,94
75,BANDHANBNK.NS,banking,8,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,167
76,GILLETTE.NS,consumer_durables_retail,6,0.5027472527472527,3,0.6428571428571428,0.038461538461538436,0.9285714285714286,0.9615384615384616,0.7384615384615384,12
77,INFY.NS,it,5,0.5010416666666667,3,0.9166666666666666,0.14583333333333326,0.3333333333333333,0.8541666666666667,0.63125,44
78,TIMKEN.NS,capital_goods,7,0.5003393665158371,3,0.4117647058823529,0.4547511312217194,0.7058823529411764,0.5452488687782806,0.5341628959276018,83
79,ZEEL.NS,telecom_media,1,0.49874999999999997,3,0.0999999999999999,0.775,0.75,0.225,0.2875,181
80,PVRINOX.NS,telecom_media,2,0.49500000000000005,3,0.6000000000000001,0.55,0.25,0.45,0.5650000000000001,71
81,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.75,10
82,HDFCBANK.NS,banking,9,0.4885964912280701,2,0.4210526315789473,0.5657894736842105,,0.4342105263157895,0.473501461988304,106
83,CARBORUNIV.NS,capital_goods,8,0.48800904977375564,3,0.2941176470588235,0.9321266968325792,0.1764705882352941,0.0678733031674208,0.2380090497737556,190
84,GODREJPROP.NS,realty,2,0.48750000000000004,3,0.75,0.41666666666666674,0.1666666666666666,0.5833333333333333,0.5999999999999999,55
85,BEL.NS,capital_goods,9,0.48699095022624433,3,0.6176470588235294,0.09728506787330315,0.8235294117647058,0.9027149321266968,0.6855203619909502,23
86,BATAINDIA.NS,consumer_durables_retail,7,0.47829670329670326,3,0.5357142857142857,0.7032967032967032,0.0714285714285714,0.2967032967032967,0.3497252747252747,162
87,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,177
88,BIOCON.NS,pharma_healthcare,8,0.4716503267973856,3,0.25,0.9428104575163399,0.1666666666666666,0.0571895424836601,0.1477124183006536,195
89,SUNPHARMA.NS,pharma_healthcare,9,0.47124183006535947,3,0.4722222222222222,0.29084967320261446,0.7222222222222222,0.7091503267973855,0.5988562091503268,56
90,ENDURANCE.NS,auto,7,0.4699019607843137,3,0.4705882352941176,0.46862745098039216,0.4705882352941176,0.5313725490196078,0.5829411764705882,63
91,COFORGE.NS,it,6,0.4697916666666666,3,0.2083333333333333,0.6875,0.5833333333333333,0.3125,0.4729166666666666,107
92,M&M.NS,auto,8,0.46852941176470586,3,0.7941176470588235,0.34705882352941175,0.1176470588235294,0.6529411764705882,0.6164705882352941,47
93,TATACONSUM.NS,fmcg,6,0.4659722222222222,3,0.1666666666666666,0.9027777777777778,0.3333333333333333,0.0972222222222222,0.2958333333333334,179
94,METROPOLIS.NS,pharma_healthcare,10,0.4654411764705883,3,0.3611111111111111,0.5996732026143792,0.4444444444444444,0.4003267973856209,0.4950980392156863,102
95,LUPIN.NS,pharma_healthcare,11,0.4644607843137255,3,0.8888888888888888,0.11274509803921573,0.2777777777777778,0.8872549019607843,0.7772875816993464,6
96,KPITTECH.NS,it,7,0.4625,3,0.5416666666666667,0.5833333333333335,0.1666666666666666,0.4166666666666666,0.4041666666666667,141
97,VBL.NS,fmcg,7,0.4624999999999999,3,0.5416666666666666,0.5833333333333333,0.1666666666666666,0.4166666666666667,0.4875,104
98,DIXON.NS,consumer_durables_retail,8,0.4618131868131867,3,0.4999999999999999,0.5439560439560439,0.2857142857142857,0.4560439560439561,0.3868131868131868,153
99,SUNDRMFAST.NS,auto,9,0.4580392156862745,3,0.4411764705882353,0.38431372549019605,0.5882352941176471,0.615686274509804,0.47,108
100,ASHOKLEY.NS,auto,10,0.4541176470588235,3,0.7647058823529411,0.4235294117647058,0.0,0.5764705882352942,0.4964705882352941,100
101,TATASTEEL.NS,metals_mining,8,0.45333333333333337,3,0.4,0.7904761904761906,0.0666666666666666,0.2095238095238095,0.3028571428571428,176
102,RECLTD.NS,nbfc_financial_services,8,0.45302197802197797,3,0.7857142857142857,0.1923076923076923,0.2857142857142857,0.8076923076923077,0.578021978021978,66
103,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,164
104,UNIONBANK.NS,banking,12,0.4513157894736843,2,0.736842105263158,0.125,,0.875,0.805921052631579,3
105,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3083333333333333,174
106,RATNAMANI.NS,metals_mining,9,0.4475,3,0.1333333333333333,0.5547619047619048,0.8,0.4452380952380952,0.3602380952380952,160
107,KEI.NS,capital_goods,10,0.44717194570135743,3,0.4411764705882353,0.5633484162895928,0.2941176470588235,0.4366515837104072,0.4574660633484163,117
108,IRCTC.NS,infra_logistics_defense,5,0.44681818181818184,3,0.5772727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7468181818181819,11
109,BLUESTARCO.NS,consumer_durables_retail,9,0.44519230769230766,3,0.4285714285714286,0.6291208791208791,0.2142857142857143,0.3708791208791209,0.3112637362637363,173
110,MPHASIS.NS,it,8,0.44513888888888886,3,0.5138888888888888,0.625,0.0833333333333333,0.375,0.3999999999999999,144
111,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2333333333333333,0.761904761904762,0.3333333333333333,0.238095238095238,0.3680952380952381,158
112,INDUSINDBK.NS,banking,13,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0891812865497076,196
113,PIIND.NS,chemicals,6,0.4391414141414141,3,0.409090909090909,0.26767676767676774,0.7272727272727273,0.7323232323232323,0.5060606060606061,92
114,AXISBANK.NS,banking,14,0.4378654970760234,2,0.4736842105263158,0.39692982456140347,,0.6030701754385965,0.528782894736842,86
115,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.718131868131868,16
116,GODREJCP.NS,fmcg,8,0.43194444444444446,3,0.375,0.8055555555555556,0.0,0.1944444444444444,0.3041666666666666,175
117,VOLTAS.NS,consumer_durables_retail,10,0.4311813186813187,3,0.0,0.9258241758241759,0.4285714285714286,0.0741758241758241,0.1651098901098901,194
118,PRESTIGE.NS,realty,4,0.4145833333333334,3,0.4166666666666667,0.7083333333333335,0.0,0.2916666666666666,0.4125,137
119,DMART.NS,consumer_durables_retail,11,0.4142857142857143,3,0.1785714285714286,0.5714285714285715,0.5714285714285714,0.4285714285714285,0.4535714285714285,120
120,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3916666666666666,151
121,WELCORP.NS,metals_mining,11,0.4075,3,0.2333333333333333,0.5166666666666667,0.5333333333333333,0.4833333333333333,0.4016666666666666,143
122,AARTIIND.NS,chemicals,7,0.4065656565656566,3,0.3181818181818182,0.797979797979798,0.0,0.202020202020202,0.2469696969696969,189
123,NTPC.NS,energy_power,6,0.40454545454545454,3,0.6363636363636364,0.23376623376623373,0.2727272727272727,0.7662337662337663,0.6025974025974026,53
124,BHEL.NS,capital_goods,11,0.40294117647058825,3,0.2647058823529412,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3735294117647059,156
125,LTTS.NS,it,9,0.4027777777777777,3,0.2361111111111111,0.5833333333333333,0.4166666666666666,0.4166666666666667,0.2958333333333333,180
126,ASTRAL.NS,capital_goods,12,0.40203619909502264,3,0.3235294117647059,0.6108597285067874,0.2352941176470588,0.3891402714932127,0.4373303167420814,126
127,INDUSTOWER.NS,telecom_media,3,0.39999999999999997,3,0.6,0.09999999999999998,0.5,0.9,0.67,29
128,UNITDSPR.NS,fmcg,9,0.3958333333333333,3,0.2083333333333333,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3875,152
129,ABBOTINDIA.NS,pharma_healthcare,12,0.39305555555555555,3,0.4722222222222222,0.02777777777777779,0.7777777777777778,0.9722222222222222,0.6666666666666665,32
130,TMCV.NS,auto,11,0.39254901960784305,3,0.3823529411764706,0.4745098039215686,0.2941176470588235,0.5254901960784314,0.3429411764705882,165
131,DEEPAKNTR.NS,chemicals,8,0.39040404040404036,3,0.2272727272727272,0.595959595959596,0.3636363636363636,0.404040404040404,0.2984848484848484,178
132,KOTAKBANK.NS,banking,15,0.38947368421052636,2,0.3157894736842105,0.4736842105263158,,0.5263157894736842,0.4824561403508771,105
133,APLAPOLLO.NS,metals_mining,12,0.3883333333333333,3,0.0666666666666666,0.5095238095238095,0.7333333333333334,0.4904761904761905,0.4338095238095238,129
134,THERMAX.NS,capital_goods,13,0.38755656108597286,3,0.2352941176470588,0.7963800904977376,0.0588235294117647,0.2036199095022624,0.1904977375565611,192
135,FORTIS.NS,pharma_healthcare,13,0.38464052287581696,3,0.2222222222222222,0.6862745098039216,0.2222222222222222,0.3137254901960784,0.349673202614379,163
136,POONAWALLA.NS,nbfc_financial_services,10,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3406593406593406,166
137,TCS.NS,it,10,0.3680555555555556,3,0.7638888888888888,0.0,0.25,1.0,0.6791666666666666,26
138,RAMCOCEM.NS,cement,5,0.36375,3,0.4375,0.44999999999999996,0.125,0.55,0.44625,121
139,HUDCO.NS,nbfc_financial_services,11,0.36181318681318686,3,0.7142857142857143,0.11538461538461542,0.1428571428571429,0.8846153846153846,0.593956043956044,58
140,RVNL.NS,infra_logistics_defense,6,0.3597727272727273,3,0.0,0.8136363636363637,0.3,0.1863636363636363,0.2249999999999999,191
141,JSWSTEEL.NS,metals_mining,13,0.3533333333333334,3,0.5333333333333334,0.4,0.0,0.6,0.4066666666666667,139
142,TVSMOTOR.NS,auto,12,0.35294117647058826,3,0.1764705882352941,0.7647058823529412,0.0588235294117647,0.2352941176470588,0.3117647058823529,172
143,DLF.NS,realty,5,0.3520833333333333,3,0.25,0.125,0.8333333333333334,0.875,0.5375,82
144,ICICIBANK.NS,banking,16,0.35102339181286557,2,0.368421052631579,0.33114035087719307,,0.6688596491228069,0.5000913742690057,97
145,GRINDWELL.NS,capital_goods,14,0.3509049773755656,3,0.3823529411764705,0.2714932126696833,0.4117647058823529,0.7285067873303167,0.5509049773755655,73
146,BAJFINANCE.NS,nbfc_financial_services,12,0.35082417582417574,3,0.0714285714285714,0.46153846153846145,0.6428571428571428,0.5384615384615385,0.4686813186813187,109
147,EICHERMOT.NS,auto,13,0.3468627450980392,3,0.2941176470588235,0.06666666666666676,0.8235294117647058,0.9333333333333332,0.6623529411764706,34
148,IOB.NS,banking,17,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.798611111111111,4
149,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.6666666666666666,31
150,DIVISLAB.NS,pharma_healthcare,14,0.34150326797385616,3,0.0833333333333333,0.2058823529411764,0.9444444444444444,0.7941176470588236,0.5410130718954248,80
151,MAZDOCK.NS,infra_logistics_defense,7,0.33886363636363637,3,0.2863636363636364,0.14090909090909087,0.7,0.8590909090909091,0.6472727272727273,39
152,FEDERALBNK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4963450292397661,101
153,BOSCHLTD.NS,auto,14,0.3349019607843137,3,0.1176470588235294,0.19215686274509802,0.8823529411764706,0.807843137254902,0.5011764705882353,95
154,IRFC.NS,nbfc_financial_services,13,0.3346153846153846,3,0.5,0.3846153846153846,0.0,0.6153846153846154,0.3917582417582418,150
155,LALPATHLAB.NS,pharma_healthcare,15,0.3336601307189542,3,0.2777777777777777,0.19934640522875813,0.6111111111111112,0.8006535947712419,0.5790849673202614,65
156,UNOMINDA.NS,auto,15,0.33186274509803926,3,0.1176470588235294,0.519607843137255,0.4117647058823529,0.480392156862745,0.3794117647058824,154
157,TATAPOWER.NS,energy_power,7,0.3318181818181818,3,0.1818181818181818,0.6753246753246753,0.0909090909090909,0.3246753246753247,0.1883116883116883,193
158,PERSISTENT.NS,it,11,0.32499999999999996,3,0.0,0.33333333333333326,0.8333333333333334,0.6666666666666667,0.55,75
159,TORNTPOWER.NS,energy_power,8,0.32499999999999996,3,0.1818181818181817,0.39610389610389607,0.4545454545454546,0.6038961038961039,0.3993506493506494,145
160,SRF.NS,chemicals,9,0.3181818181818181,3,0.3636363636363636,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.5181818181818182,88
161,TATAELXSI.NS,it,12,0.3138888888888889,3,0.1388888888888889,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.6333333333333333,43
162,ULTRACEMCO.NS,cement,6,0.3125,3,0.25,0.25,0.5,0.75,0.55,74
163,JKCEMENT.NS,cement,7,0.31249999999999994,3,0.125,0.75,0.0,0.25,0.2875,182
164,ADANIPORTS.NS,infra_logistics_defense,8,0.3115909090909091,3,0.5227272727272727,0.15000000000000002,0.1999999999999999,0.85,0.6336363636363636,42
165,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.2833333333333333,183
166,BRITANNIA.NS,fmcg,10,0.30694444444444446,3,0.375,0.38888888888888895,0.0833333333333333,0.611111111111111,0.3958333333333332,149
167,CUMMINSIND.NS,capital_goods,15,0.3044117647058824,3,0.2058823529411764,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.6529411764705882,37
168,APOLLOHOSP.NS,pharma_healthcare,16,0.3011437908496732,3,0.2777777777777778,0.5032679738562091,0.0555555555555555,0.4967320261437908,0.3990196078431373,146
169,COCHINSHIP.NS,infra_logistics_defense,9,0.2984090909090909,3,0.0954545454545454,0.38636363636363635,0.5,0.6136363636363636,0.3309090909090909,170
170,PAGEIND.NS,consumer_durables_retail,12,0.29835164835164835,3,0.3928571428571428,0.14835164835164838,0.3571428571428571,0.8516483516483516,0.5876373626373627,61
171,CHOLAFIN.NS,nbfc_financial_services,14,0.2936813186813187,3,0.2857142857142857,0.46153846153846156,0.0714285714285714,0.5384615384615384,0.4043956043956044,140
172,BAJAJ-AUTO.NS,auto,16,0.2911764705882353,3,0.5294117647058822,0.05882352941176483,0.2352941176470588,0.9411764705882352,0.6882352941176471,22
173,POWERGRID.NS,energy_power,9,0.2886363636363636,3,0.5454545454545454,0.0714285714285714,0.1818181818181817,0.9285714285714286,0.5149350649350649,89
174,BHARATFORG.NS,auto,17,0.287156862745098,3,0.0294117647058823,0.6607843137254902,0.1764705882352941,0.3392156862745098,0.2517647058823529,188
175,HINDZINC.NS,metals_mining,14,0.2866666666666667,3,0.4666666666666667,0.0,0.4,1.0,0.6933333333333334,21
176,MARICO.NS,fmcg,11,0.2826388888888889,3,0.125,0.48611111111111116,0.25,0.5138888888888888,0.425,130
177,SIEMENS.NS,capital_goods,16,0.2764705882352941,3,0.088235294117647,0.3529411764705882,0.4705882352941176,0.6470588235294118,0.3970588235294117,148
178,PHOENIXLTD.NS,realty,6,0.2708333333333333,3,0.25,0.25,0.3333333333333333,0.75,0.4666666666666667,111
179,HINDCOPPER.NS,metals_mining,15,0.2525,3,0.0,0.10238095238095235,0.8666666666666667,0.8976190476190476,0.6292857142857143,45
180,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,98
181,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.2708333333333333,186
182,ADANIENT.NS,infra_logistics_defense,10,0.22590909090909086,3,0.1909090909090908,0.42727272727272725,0.0,0.5727272727272728,0.3745454545454545,155
183,TITAN.NS,consumer_durables_retail,13,0.20027472527472528,3,0.1785714285714286,0.36813186813186816,0.0,0.6318681318681318,0.4431318681318681,123
184,ADANIPOWER.NS,energy_power,10,0.1954545454545454,3,0.1818181818181818,0.09090909090909083,0.3636363636363636,0.9090909090909092,0.5818181818181818,64
185,ABB.NS,capital_goods,17,0.19411764705882353,3,0.0294117647058823,0.05882352941176483,0.6470588235294117,0.9411764705882352,0.4441176470588235,122
186,BHARTIARTL.NS,telecom_media,4,0.19374999999999998,3,0.2,0.32499999999999996,0.0,0.675,0.4225,132
187,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5272727272727273,87
188,TRENT.NS,consumer_durables_retail,14,0.18159340659340656,3,0.0714285714285714,0.3351648351648351,0.1428571428571429,0.6648351648351649,0.4208791208791209,134
189,TORNTPHARM.NS,pharma_healthcare,17,0.17426470588235296,3,0.1111111111111111,0.3709150326797386,0.0,0.6290849673202614,0.4220588235294118,133
190,LAURUSLABS.NS,pharma_healthcare,18,0.16895424836601303,3,0.0555555555555555,0.33986928104575165,0.1111111111111111,0.6601307189542484,0.2813725490196078,184
