ticker,sector,rank,naive_rank,composite_score,trailing_pe
PERSISTENT.NS,it,75,128.0,0.55,42.017452
MRF.NS,auto,76,60.0,0.5499999999999999,22.871662
NAVINFLUOR.NS,chemicals,77,160.0,0.5484848484848486,57.64661
CONCOR.NS,infra_logistics_defense,78,82.0,0.5472727272727272,29.225824
SKFINDIA.NS,capital_goods,79,75.0,0.5466063348416289,27.583132
DIVISLAB.NS,pharma_healthcare,80,183.0,0.5410130718954248,75.75774
GLENMARK.NS,pharma_healthcare,81,135.0,0.5400326797385621,45.39242
DLF.NS,realty,82,111.0,0.5375,36.145657
TIMKEN.NS,capital_goods,83,157.0,0.5341628959276018,56.658817
DABUR.NS,fmcg,84,119.0,0.5333333333333333,39.699814
LICHSGFIN.NS,nbfc_financial_services,85,4.0,0.5329670329670331,5.290047
AXISBANK.NS,banking,86,33.0,0.528782894736842,13.822503
PIDILITIND.NS,chemicals,87,174.0,0.5272727272727273,65.64563
SRF.NS,chemicals,88,112.0,0.5181818181818182,36.547794
POWERGRID.NS,energy_power,89,35.0,0.5149350649350649,14.410001
NCC.NS,infra_logistics_defense,90,31.0,0.5145454545454545,12.7407055
UCOBANK.NS,banking,91,28.0,0.5123355263157895,11.763636
PIIND.NS,chemicals,92,93.0,0.5060606060606061,31.414768
SBIN.NS,banking,93,23.0,0.5043859649122806,11.111112
VEDL.NS,metals_mining,94,37.0,0.5023809523809524,14.75195
BOSCHLTD.NS,auto,95,134.0,0.5011764705882353,44.328255
JSL.NS,metals_mining,96,47.0,0.5009523809523809,18.451305
ICICIBANK.NS,banking,97,48.0,0.5000913742690057,18.532074
NESTLEIND.NS,fmcg,98,180.0,0.5,72.97775
HAVELLS.NS,capital_goods,99,138.0,0.4970588235294118,46.50872
ASHOKLEY.NS,auto,100,68.0,0.4964705882352941,25.561762
FEDERALBNK.NS,banking,101,50.0,0.4963450292397661,18.976967
METROPOLIS.NS,pharma_healthcare,102,168.0,0.4950980392156863,62.051144
RELAXO.NS,consumer_durables_retail,103,156.0,0.4917582417582417,55.887657
VBL.NS,fmcg,104,143.0,0.4875,48.794025
KOTAKBANK.NS,banking,105,49.0,0.4824561403508771,18.7958
HDFCBANK.NS,banking,106,43.0,0.473501461988304,16.665918
COFORGE.NS,it,107,104.0,0.4729166666666666,33.92049
SUNDRMFAST.NS,auto,108,101.0,0.47,33.4614
BAJFINANCE.NS,nbfc_financial_services,109,99.0,0.4686813186813187,33.23925
COROMANDEL.NS,chemicals,110,94.0,0.4681818181818182,31.896942
PHOENIXLTD.NS,realty,111,159.0,0.4666666666666667,57.432163
TECHM.NS,it,112,72.0,0.4666666666666667,26.943676
AUROPHARMA.NS,pharma_healthcare,113,67.0,0.465359477124183,25.393667
BANKBARODA.NS,banking,114,11.0,0.4652777777777777,6.337105
IPCALAB.NS,pharma_healthcare,115,118.0,0.4640522875816993,39.179813
CENTRALBK.NS,banking,116,9.0,0.4577850877192982,6.1567464
KEI.NS,capital_goods,117,146.0,0.4574660633484163,50.713615
SBICARD.NS,nbfc_financial_services,118,74.0,0.4565934065934066,27.173912
WIPRO.NS,it,119,34.0,0.45625,13.891765
DMART.NS,consumer_durables_retail,120,187.0,0.4535714285714285,85.85345
RAMCOCEM.NS,cement,121,91.0,0.44625,30.947226
ABB.NS,capital_goods,122,191.0,0.4441176470588235,101.00658
TITAN.NS,consumer_durables_retail,123,186.0,0.4431318681318681,81.608795
CYIENT.NS,it,124,64.0,0.4416666666666667,24.391697
LT.NS,capital_goods,125,97.0,0.439366515837104,32.466553
ASTRAL.NS,capital_goods,126,181.0,0.4373303167420814,73.66282
BAJAJFINSV.NS,nbfc_financial_services,127,90.0,0.4370879120879121,30.75045
MANAPPURAM.NS,nbfc_financial_services,128,86.0,0.4362637362637362,29.759699
APLAPOLLO.NS,metals_mining,129,127.0,0.4338095238095238,42.00968
MARICO.NS,fmcg,130,169.0,0.425,63.050846
SHREECEM.NS,cement,131,155.0,0.425,55.379517
BHARTIARTL.NS,telecom_media,132,131.0,0.4225,42.742626
TORNTPHARM.NS,pharma_healthcare,133,185.0,0.4220588235294118,77.74209
TRENT.NS,consumer_durables_retail,134,188.0,0.4208791208791209,89.76708
GMRAIRPORT.NS,infra_logistics_defense,135,196.0,0.4204545454545454,
HINDALCO.NS,metals_mining,136,39.0,0.4154761904761904,15.872053
PRESTIGE.NS,realty,137,158.0,0.4125,57.35686
GAIL.NS,energy_power,138,38.0,0.4077922077922078,14.927129
JSWSTEEL.NS,metals_mining,139,29.0,0.4066666666666667,12.241516
CHOLAFIN.NS,nbfc_financial_services,140,76.0,0.4043956043956044,27.893887
KPITTECH.NS,it,141,65.0,0.4041666666666667,25.030045
UPL.NS,chemicals,142,73.0,0.403030303030303,26.967323
WELCORP.NS,metals_mining,143,69.0,0.4016666666666666,26.123016
MPHASIS.NS,it,144,61.0,0.3999999999999999,22.878712
TORNTPOWER.NS,energy_power,145,88.0,0.3993506493506494,29.852205
APOLLOHOSP.NS,pharma_healthcare,146,173.0,0.3990196078431373,65.37119
IRCON.NS,infra_logistics_defense,147,55.0,0.3972727272727273,19.916271
SIEMENS.NS,capital_goods,148,184.0,0.3970588235294117,77.59832
BRITANNIA.NS,fmcg,149,147.0,0.3958333333333332,51.1992
IRFC.NS,nbfc_financial_services,150,42.0,0.3917582417582418,16.347015
HDFCLIFE.NS,insurance,151,166.0,0.3916666666666666,60.266014
UNITDSPR.NS,fmcg,152,167.0,0.3875,61.595295
DIXON.NS,consumer_durables_retail,153,149.0,0.3868131868131868,51.344234
UNOMINDA.NS,auto,154,154.0,0.3794117647058824,54.20875
ADANIENT.NS,infra_logistics_defense,155,125.0,0.3745454545454545,40.985916
BHEL.NS,capital_goods,156,163.0,0.3735294117647059,58.445377
DRREDDY.NS,pharma_healthcare,157,85.0,0.373202614379085,29.32773
JINDALSTEL.NS,metals_mining,158,92.0,0.3680952380952381,31.264715
ADANIGREEN.NS,energy_power,159,194.0,0.3636363636363636,131.6132
RATNAMANI.NS,metals_mining,160,107.0,0.3602380952380952,34.76336
IDFCFIRSTB.NS,banking,161,129.0,0.3516081871345029,42.521053
BATAINDIA.NS,consumer_durables_retail,162,172.0,0.3497252747252747,64.90593
FORTIS.NS,pharma_healthcare,163,176.0,0.349673202614379,68.84615
AUBANK.NS,banking,164,79.0,0.3464912280701754,28.652967
TMCV.NS,auto,165,145.0,0.3429411764705882,49.29005
POONAWALLA.NS,nbfc_financial_services,166,142.0,0.3406593406593406,48.23715
BANDHANBNK.NS,banking,167,53.0,0.3326023391812865,19.75357
BAJAJHLDNG.NS,nbfc_financial_services,168,30.0,0.3318681318681318,12.334684
MOTHERSON.NS,auto,169,121.0,0.3317647058823529,39.876713
COCHINSHIP.NS,infra_logistics_defense,170,148.0,0.3309090909090909,51.285454
DALBHARAT.NS,cement,171,87.0,0.33,29.768206
TVSMOTOR.NS,auto,172,152.0,0.3117647058823529,53.663338
BLUESTARCO.NS,consumer_durables_retail,173,171.0,0.3112637362637363,63.82846
SOBHA.NS,realty,174,170.0,0.3083333333333333,63.069447
GODREJCP.NS,fmcg,175,161.0,0.3041666666666666,58.18232
TATASTEEL.NS,metals_mining,176,58.0,0.3028571428571428,21.265425
RBLBANK.NS,banking,177,84.0,0.3011695906432748,29.23778
DEEPAKNTR.NS,chemicals,178,124.0,0.2984848484848484,40.882282
TATACONSUM.NS,fmcg,179,178.0,0.2958333333333334,70.92568
LTTS.NS,it,180,77.0,0.2958333333333333,28.010326
ZEEL.NS,telecom_media,181,113.0,0.2875,36.618053
JKCEMENT.NS,cement,182,137.0,0.2875,46.14065
ICICIPRULI.NS,insurance,183,132.0,0.2833333333333333,43.03955
LAURUSLABS.NS,pharma_healthcare,184,190.0,0.2813725490196078,97.219185
EXIDEIND.NS,auto,185,133.0,0.2776470588235293,43.688362
SBILIFE.NS,insurance,186,182.0,0.2708333333333333,75.3996
SAIL.NS,metals_mining,187,52.0,0.254047619047619,19.689024
BHARATFORG.NS,auto,188,189.0,0.2517647058823529,95.11936
AARTIIND.NS,chemicals,189,126.0,0.2469696969696969,41.332176
CARBORUNIV.NS,capital_goods,190,192.0,0.2380090497737556,102.83092
RVNL.NS,infra_logistics_defense,191,151.0,0.2249999999999999,53.459526
THERMAX.NS,capital_goods,192,177.0,0.1904977375565611,70.432205
TATAPOWER.NS,energy_power,193,95.0,0.1883116883116883,32.164948
VOLTAS.NS,consumer_durables_retail,194,193.0,0.1651098901098901,116.42983
BIOCON.NS,pharma_healthcare,195,195.0,0.1477124183006536,153.23322
INDUSINDBK.NS,banking,196,165.0,0.0891812865497076,59.183006
