ticker,sector,rank,naive_rank,composite_score,trailing_pe
ARE&M.NS,auto,31,48.0,0.6652380952380953,19.226793
DIVISLAB.NS,pharma_healthcare,32,179.0,0.6617647058823529,86.69479
BAJAJ-AUTO.NS,auto,33,68.0,0.6607142857142857,27.69088
SHRIRAMFIN.NS,nbfc_financial_services,34,50.0,0.6490384615384616,20.113054
HCLTECH.NS,it,35,54.0,0.6397727272727273,21.136683
TATAELXSI.NS,it,36,100.0,0.6348484848484849,36.3937
LICI.NS,insurance,37,16.0,0.6333333333333334,8.476122
HINDCOPPER.NS,metals_mining,38,134.0,0.6333333333333333,46.58091
ABBOTINDIA.NS,pharma_healthcare,39,111.0,0.6323529411764706,38.587757
HINDUNILVR.NS,fmcg,40,132.0,0.6291666666666667,45.799423
IDEA.NS,telecom_media,41,1.0,0.625,3.7595627
SUNPHARMA.NS,pharma_healthcare,42,110.0,0.6235294117647059,38.445236
INFY.NS,it,43,38.0,0.6227272727272727,15.256528
ACC.NS,cement,44,31.0,0.6223214285714287,13.079274
GICRE.NS,insurance,45,8.0,0.6208333333333332,6.4303865
PAGEIND.NS,consumer_durables_retail,46,146.0,0.6153846153846154,54.711136
AMBUJACEM.NS,cement,47,61.0,0.6142857142857143,23.73025
VBL.NS,fmcg,48,128.0,0.6125,43.68631
LICHSGFIN.NS,nbfc_financial_services,49,3.0,0.6115384615384615,4.82362
GAIL.NS,energy_power,50,23.0,0.611111111111111,11.4754095
GLAND.NS,pharma_healthcare,51,125.0,0.6029411764705883,43.272724
TIMKEN.NS,capital_goods,52,153.0,0.6006535947712419,57.935246
BPCL.NS,energy_power,53,13.0,0.6000000000000001,7.7993
ADANIPOWER.NS,energy_power,54,67.0,0.6000000000000001,27.663513
DLF.NS,realty,55,103.0,0.6,36.761425
NAVINFLUOR.NS,chemicals,56,145.0,0.593939393939394,54.42751
M&M.NS,auto,57,53.0,0.5904761904761905,21.116472
NTPC.NS,energy_power,58,22.0,0.5888888888888889,10.36444
ALKEM.NS,pharma_healthcare,59,71.0,0.5823529411764705,28.303701
CUMMINSIND.NS,capital_goods,60,164.0,0.5718954248366013,62.628628
HUDCO.NS,nbfc_financial_services,61,18.0,0.5673076923076923,9.254423
GODREJPROP.NS,realty,62,109.0,0.5666666666666667,38.109905
GLENMARK.NS,pharma_healthcare,63,99.0,0.5647058823529412,36.03013
SUPREMEIND.NS,capital_goods,64,122.0,0.5647058823529411,42.429676
SKFINDIA.NS,capital_goods,65,79.0,0.5600653594771241,30.342325
CONCOR.NS,infra_logistics_defense,66,85.0,0.558939393939394,31.935287
ULTRACEMCO.NS,cement,67,115.0,0.5589285714285714,40.14286
LALPATHLAB.NS,pharma_healthcare,68,162.0,0.5558823529411765,60.682735
MAZDOCK.NS,infra_logistics_defense,69,112.0,0.5554545454545454,38.613415
PFC.NS,nbfc_financial_services,70,2.0,0.5538461538461539,4.7485433
CIPLA.NS,pharma_healthcare,71,96.0,0.5529411764705883,35.045563
MRF.NS,auto,72,58.0,0.540952380952381,22.966581
GRINDWELL.NS,capital_goods,73,144.0,0.5405228758169934,53.75316
BHARTIARTL.NS,telecom_media,74,117.0,0.5375000000000001,40.283775
PERSISTENT.NS,it,75,130.0,0.5363636363636364,44.72824
VEDL.NS,metals_mining,76,27.0,0.5359523809523808,11.998686
FEDERALBNK.NS,banking,77,46.0,0.5358187134502924,18.81446
ENDURANCE.NS,auto,78,131.0,0.5357142857142857,44.832645
DABUR.NS,fmcg,79,105.0,0.5291666666666667,36.88969
MANAPPURAM.NS,nbfc_financial_services,80,57.0,0.523076923076923,21.72693
WIPRO.NS,it,81,36.0,0.5208333333333334,14.485305
SUNDRMFAST.NS,auto,82,123.0,0.519047619047619,42.596416
UCOBANK.NS,banking,83,26.0,0.5137559808612441,11.635555
PIIND.NS,chemicals,84,98.0,0.5128787878787878,35.74316
NCC.NS,infra_logistics_defense,85,29.0,0.5093939393939394,12.984602
BANKBARODA.NS,banking,86,11.0,0.5085061137692717,6.954177
WHIRLPOOL.NS,consumer_durables_retail,87,114.0,0.5076923076923077,40.08586
IRFC.NS,nbfc_financial_services,88,40.0,0.5076923076923077,16.051003
CHAMBLFERT.NS,chemicals,89,17.0,0.5015151515151515,9.216542
PIDILITIND.NS,chemicals,90,167.0,0.5,64.33206
NESTLEIND.NS,fmcg,91,174.0,0.5,77.103
INDUSTOWER.NS,telecom_media,92,32.0,0.5,13.631842
POWERGRID.NS,energy_power,93,30.0,0.5,13.055828
DEEPAKNTR.NS,chemicals,94,82.0,0.4946969696969697,30.972345
AXISBANK.NS,banking,95,33.0,0.4910619351408824,13.704538
TMPV.NS,auto,96,187.0,0.489047619047619,
HEIDELBERG.NS,cement,97,81.0,0.4883928571428572,30.758282
RELAXO.NS,consumer_durables_retail,98,157.0,0.4865384615384615,59.41795
BAJAJHLDNG.NS,nbfc_financial_services,99,35.0,0.4846153846153846,14.439558
KOTAKBANK.NS,banking,100,47.0,0.4824561403508771,19.185987
SBIN.NS,banking,101,25.0,0.482123870281765,11.556316
ICICIBANK.NS,banking,102,43.0,0.480761562998405,18.267271
CYIENT.NS,it,103,64.0,0.4803030303030303,25.73196
TECHM.NS,it,104,73.0,0.4787878787878789,28.666082
HAVELLS.NS,capital_goods,105,137.0,0.4776143790849673,48.814415
NBCC.NS,infra_logistics_defense,106,93.0,0.4768181818181818,34.125927
SIEMENS.NS,capital_goods,107,177.0,0.4759803921568627,83.985664
RAMCOCEM.NS,cement,108,92.0,0.475,33.64503
SHREECEM.NS,cement,109,150.0,0.475,55.88776
CENTRALBK.NS,banking,110,7.0,0.4736509835194045,6.232143
PVRINOX.NS,telecom_media,111,121.0,0.4725,41.89208
JSL.NS,metals_mining,112,45.0,0.4711904761904761,18.721107
KEI.NS,capital_goods,113,148.0,0.4678104575163399,55.48214
AUROPHARMA.NS,pharma_healthcare,114,65.0,0.4676470588235293,26.032635
DIXON.NS,consumer_durables_retail,115,119.0,0.4653846153846154,40.77056
COFORGE.NS,it,116,107.0,0.4651515151515151,37.437862
SBILIFE.NS,insurance,117,171.0,0.4624999999999999,70.06947
DMART.NS,consumer_durables_retail,118,178.0,0.4576923076923077,85.761055
WELCORP.NS,metals_mining,119,55.0,0.4547619047619048,21.380962
HDFCBANK.NS,banking,120,39.0,0.4542464114832535,15.889035
MPHASIS.NS,it,121,63.0,0.4507575757575758,24.936155
IRCON.NS,infra_logistics_defense,122,49.0,0.4471969696969697,19.919743
IPCALAB.NS,pharma_healthcare,123,113.0,0.4367647058823529,39.94881
HINDALCO.NS,metals_mining,124,34.0,0.4357142857142857,13.845291
SRF.NS,chemicals,125,97.0,0.4348484848484848,35.086998
ABB.NS,capital_goods,126,182.0,0.432156862745098,102.461624
ADANIENT.NS,infra_logistics_defense,127,140.0,0.4281818181818181,51.268093
ASTRAL.NS,capital_goods,128,173.0,0.4225816993464052,76.24878
BAJFINANCE.NS,nbfc_financial_services,129,88.0,0.4192307692307692,33.272003
TITAN.NS,consumer_durables_retail,130,175.0,0.4192307692307692,77.6189
TRENT.NS,consumer_durables_retail,131,180.0,0.4153846153846153,88.2637
AARTIIND.NS,chemicals,132,95.0,0.406060606060606,35.04237
TORNTPOWER.NS,energy_power,133,75.0,0.4055555555555555,29.154469
TORNTPHARM.NS,pharma_healthcare,134,176.0,0.4029411764705882,78.05405
BLUESTARCO.NS,consumer_durables_retail,135,161.0,0.3961538461538461,60.40858
BATAINDIA.NS,consumer_durables_retail,136,165.0,0.3932692307692307,63.90212
DALBHARAT.NS,cement,137,101.0,0.3919642857142857,36.531143
BHEL.NS,capital_goods,138,156.0,0.3918300653594771,59.354378
CROMPTON.NS,capital_goods,139,187.0,0.3888888888888889,
LT.NS,capital_goods,140,89.0,0.3879084967320261,33.306156
LAURUSLABS.NS,pharma_healthcare,141,181.0,0.3852941176470588,90.14815
COROMANDEL.NS,chemicals,142,90.0,0.384090909090909,33.450275
PHOENIXLTD.NS,realty,143,141.0,0.3833333333333333,51.749588
METROPOLIS.NS,pharma_healthcare,144,152.0,0.3794117647058823,56.98152
UNITDSPR.NS,fmcg,145,166.0,0.3791666666666667,64.21384
SOBHA.NS,realty,146,163.0,0.375,62.300884
JKCEMENT.NS,cement,147,127.0,0.3741071428571428,43.56347
SBICARD.NS,nbfc_financial_services,148,66.0,0.3730769230769231,26.91639
GMRAIRPORT.NS,infra_logistics_defense,149,187.0,0.3729166666666667,
MARICO.NS,fmcg,150,155.0,0.3708333333333333,58.78267
JSWSTEEL.NS,metals_mining,151,28.0,0.3695238095238095,12.648114
BAJAJFINSV.NS,nbfc_financial_services,152,86.0,0.3692307692307692,32.003162
HDFCLIFE.NS,insurance,153,154.0,0.3683333333333333,58.57843
INDIGO.NS,infra_logistics_defense,154,187.0,0.3683333333333333,
RATNAMANI.NS,metals_mining,155,106.0,0.3673809523809524,37.124126
EXIDEIND.NS,auto,156,129.0,0.3657142857142857,43.774685
DRREDDY.NS,pharma_healthcare,157,78.0,0.3544117647058823,30.13889
RVNL.NS,infra_logistics_defense,158,143.0,0.3542424242424242,53.274418
CHOLAFIN.NS,nbfc_financial_services,159,69.0,0.348076923076923,28.1459
AUBANK.NS,banking,160,72.0,0.3464912280701754,28.30557
KPITTECH.NS,it,161,74.0,0.3454545454545454,28.779396
LTTS.NS,it,162,77.0,0.3454545454545454,30.115314
TMCV.NS,auto,163,151.0,0.3438095238095238,56.961727
COCHINSHIP.NS,infra_logistics_defense,164,149.0,0.3382575757575757,55.76432
POONAWALLA.NS,nbfc_financial_services,165,139.0,0.3365384615384615,50.9267
APOLLOHOSP.NS,pharma_healthcare,166,168.0,0.3338235294117647,65.59408
BANDHANBNK.NS,banking,167,51.0,0.3326023391812865,20.731134
ZEEL.NS,telecom_media,168,126.0,0.33,43.401787
GODREJCP.NS,fmcg,169,147.0,0.325,55.13285
PRESTIGE.NS,realty,170,159.0,0.3249999999999999,60.113297
UPL.NS,chemicals,171,59.0,0.3242424242424242,23.167828
TATACHEM.NS,chemicals,172,187.0,0.3219696969696969,
UNOMINDA.NS,auto,173,160.0,0.3188095238095238,60.389797
IDFCFIRSTB.NS,banking,174,87.0,0.3179824561403508,32.60456
ADANIGREEN.NS,energy_power,175,185.0,0.3111111111111111,130.36525
FORTIS.NS,pharma_healthcare,176,170.0,0.3088235294117647,67.413666
RBLBANK.NS,banking,177,84.0,0.3011695906432748,31.815182
MOTHERSON.NS,auto,178,120.0,0.3007142857142857,40.791367
JINDALSTEL.NS,metals_mining,179,118.0,0.2988095238095238,40.416515
ICICIPRULI.NS,insurance,180,124.0,0.2983333333333333,42.948936
BRITANNIA.NS,fmcg,181,142.0,0.2958333333333333,52.577747
APLAPOLLO.NS,metals_mining,182,133.0,0.29,45.912376
CARBORUNIV.NS,capital_goods,183,183.0,0.275,105.30875
TATACONSUM.NS,fmcg,184,169.0,0.2583333333333333,65.99385
TATASTEEL.NS,metals_mining,185,52.0,0.2502380952380952,20.864405
SAIL.NS,metals_mining,186,41.0,0.2449999999999999,16.51777
TATAPOWER.NS,energy_power,187,83.0,0.2055555555555555,31.429165
VOLTAS.NS,consumer_durables_retail,188,184.0,0.1721153846153846,111.5244
THERMAX.NS,capital_goods,189,172.0,0.1658496732026143,76.0516
BHARATFORG.NS,auto,190,186.0,0.164047619047619,141.63846
INDUSINDBK.NS,banking,191,158.0,0.0752923976608187,59.864304
