rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
24,PGHH.NS,consumer_durables_retail,2026-08-13T04:53:34.221894+00:00,275413106688,8484.5,34.84394,25.013,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7038461538461538,4,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6923076923076923,,0.9230769230769231,0.8461538461538461,0.07692307692307693
25,ADANIPORTS.NS,infra_logistics_defense,2026-08-13T04:53:40.923023+00:00,3798537076736,1648.7,28.211842,19.007,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.7012121212121212,4,0.6,1.0,0.2727272727272727,0.8333333333333334,0.7,0.5,,1.0,0.2727272727272727,0.8333333333333334
26,ICICIGI.NS,insurance,2026-08-13T04:51:41.844281+00:00,811631968256,1624.8,33.625828,24.972,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.6979166666666666,3,0.5,0.9166666666666667,,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,,0.6666666666666666
27,HAL.NS,capital_goods,2026-08-13T04:52:57.637835+00:00,3355912699904,5018.0,36.769985,36.032,0.23979001,0.16,0.018,0.27549,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016,3,0.6963071895424837,4,0.7173202614379085,0.9,0.9444444444444444,0.1111111111111111,0.8235294117647058,0.6111111111111112,0.8,1.0,0.9444444444444444,0.1111111111111111
28,MARUTI.NS,auto,2026-08-13T04:51:44.758783+00:00,4359191527424,13865.0,30.653076,19.741,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,2,0.6807142857142857,4,0.5357142857142857,0.5333333333333333,0.9333333333333333,0.8666666666666667,0.5714285714285714,0.5,,0.5333333333333333,0.9333333333333333,0.8666666666666667
29,ONGC.NS,energy_power,2026-08-13T04:52:45.351362+00:00,3009706196992,239.24,6.926462,4.555,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
30,EICHERMOT.NS,auto,2026-08-13T04:51:48.207975+00:00,2203722973184,8027.5,37.921017,37.312,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.675,4,0.25,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.5,0.0,,0.9333333333333333,0.8666666666666667,0.7333333333333333
31,ARE&M.NS,auto,2026-08-13T04:51:58.374816+00:00,177040424960,967.3,19.226793,11.945,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.6652380952380953,4,0.9285714285714286,0.4,0.7333333333333334,0.6,0.9285714285714286,0.9285714285714286,,0.4,0.7333333333333334,0.6
32,DIVISLAB.NS,pharma_healthcare,2026-08-13T04:52:04.534313+00:00,2236572762112,8425.0,86.69479,56.759,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6617647058823529,4,0.02941176470588236,1.0,0.9411764705882353,0.8235294117647058,0.05882352941176472,0.0,,1.0,0.9411764705882353,0.8235294117647058
33,BAJAJ-AUTO.NS,auto,2026-08-13T04:51:50.012564+00:00,3196243410944,11631.0,27.69088,20.401,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6607142857142857,4,0.5357142857142857,0.8666666666666667,0.19999999999999996,1.0,0.6428571428571428,0.4285714285714286,,0.8666666666666667,0.19999999999999996,1.0
34,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-13T04:51:31.354368+00:00,2679106961408,1138.6,20.113054,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
35,HCLTECH.NS,it,2026-08-13T04:50:54.446116+00:00,3677948739584,1359.3,21.136683,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,1,0.6397727272727273,4,0.7272727272727273,0.7386363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.75,0.7272727272727273,0.7272727272727273,0.2727272727272727
36,TATAELXSI.NS,it,2026-08-13T04:51:07.010042+00:00,233124954112,3742.0,36.3937,25.567,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
37,LICI.NS,insurance,2026-08-13T04:51:42.862070+00:00,5231405432832,413.55,8.476122,6.718,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.6333333333333334,4,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666667,0.6666666666666667,,0.6666666666666666,0.6666666666666667,0.5
38,HINDCOPPER.NS,metals_mining,2026-08-13T04:52:39.784530+00:00,542790549504,561.3,46.58091,,,3.319,0.847,0.32431,0.9209290914041393,,33421900000.0,True,,0.03319,5,0.6333333333333333,4,0.0,0.8666666666666667,0.8666666666666667,1.0,0.0,,,0.8666666666666667,0.8666666666666667,1.0
39,ABBOTINDIA.NS,pharma_healthcare,2026-08-13T04:52:10.402992+00:00,599655317504,28220.0,38.587757,31.111,0.34460998,3.602,0.065,0.22399001,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,3,0.6323529411764706,4,0.47058823529411764,0.9705882352941176,0.7647058823529411,0.23529411764705882,0.5294117647058824,0.4117647058823529,1.0,0.9411764705882353,0.7647058823529411,0.23529411764705882
40,HINDUNILVR.NS,fmcg,2026-08-13T04:52:18.630386+00:00,4839218610176,2059.6,45.799423,32.293,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
41,IDEA.NS,telecom_media,2026-08-13T04:53:37.161547+00:00,1490800214016,13.76,3.7595627,27.266,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.625,3,0.4,1.0,,0.4,0.8,0.0,,1.0,,0.4
42,SUNPHARMA.NS,pharma_healthcare,2026-08-13T04:52:01.520582+00:00,4657348870144,1941.1,38.445236,26.403,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,4,0.6235294117647059,4,0.5294117647058824,0.8823529411764706,0.7058823529411764,0.29411764705882354,0.5882352941176471,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.29411764705882354
43,INFY.NS,it,2026-08-13T04:50:51.641840+00:00,4709078269952,1162.7,15.256528,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
44,ACC.NS,cement,2026-08-13T04:50:44.064613+00:00,249099812864,1326.5,13.079274,10.294,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,1,0.6223214285714287,4,0.8660714285714286,0.625,0.625,0.25,0.875,0.8571428571428572,,0.625,0.625,0.25
45,GICRE.NS,insurance,2026-08-13T04:51:43.713720+00:00,621496172544,354.25,6.4303865,3.088,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6208333333333332,3,0.8333333333333334,0.6,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.2,1.0,,0.3333333333333333
46,PAGEIND.NS,consumer_durables_retail,2026-08-13T04:53:26.651654+00:00,417545256960,37435.0,54.711136,38.446,0.525,18.422,0.141,0.14558,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,4,0.6153846153846154,4,0.4615384615384615,0.9230769230769231,0.3846153846153846,0.6153846153846154,0.5384615384615384,0.3846153846153846,1.0,0.8461538461538461,0.3846153846153846,0.6153846153846154
47,AMBUJACEM.NS,cement,2026-08-13T04:50:44.924503+00:00,1044865613824,420.5,23.73025,18.703,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,2,0.6142857142857143,4,0.5892857142857143,0.875,0.75,0.125,0.75,0.4285714285714286,,0.875,0.75,0.125
48,VBL.NS,fmcg,2026-08-13T04:52:27.223717+00:00,1479151845376,437.3,43.68631,26.888,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
49,LICHSGFIN.NS,nbfc_financial_services,2026-08-13T04:51:30.520543+00:00,276791689216,503.2,4.82362,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
50,GAIL.NS,energy_power,2026-08-13T04:52:48.170002+00:00,1150638882816,175.0,11.4754095,9.234,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
51,GLAND.NS,pharma_healthcare,2026-08-13T04:52:15.068138+00:00,482923380736,2927.4,43.272724,25.59,0.10532,2.738,0.223,0.15975,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,5,0.6029411764705883,4,0.47058823529411764,0.5196078431372549,0.8235294117647058,0.7058823529411765,0.4117647058823529,0.5294117647058824,0.3333333333333333,0.7058823529411765,0.8235294117647058,0.7058823529411765
52,TIMKEN.NS,capital_goods,2026-08-13T04:53:09.679009+00:00,246303752192,3274.5,57.935246,36.283,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,4,0.6006535947712419,4,0.48366013071895425,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.4117647058823529,0.5555555555555556,,0.6666666666666666,0.7222222222222222,0.5555555555555556
53,BPCL.NS,energy_power,2026-08-13T04:52:46.384216+00:00,1333260058624,312.05,7.7993,5.776,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
54,ADANIPOWER.NS,energy_power,2026-08-13T04:52:53.159679+00:00,3947770150912,204.71,27.663513,20.596,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,3,0.6000000000000001,4,0.22222222222222227,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
55,DLF.NS,realty,2026-08-13T04:53:52.190278+00:00,1632468074496,659.5,36.761425,126.508,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,2,0.6,4,0.33333333333333337,1.0,0.8333333333333334,0.16666666666666666,0.6666666666666667,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
56,NAVINFLUOR.NS,chemicals,2026-08-13T04:53:15.291475+00:00,430407155712,8390.5,54.42751,34.856,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.593939393939394,4,0.09090909090909094,1.0,0.33333333333333337,1.0,0.09090909090909094,0.09090909090909094,,1.0,0.33333333333333337,1.0
57,M&M.NS,auto,2026-08-13T04:51:47.329839+00:00,4099282042880,3413.9,21.116472,12.074,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5904761904761905,4,0.8571428571428572,0.6666666666666666,0.0,0.6666666666666666,0.8571428571428572,0.8571428571428572,,0.6666666666666666,0.0,0.6666666666666666
58,NTPC.NS,energy_power,2026-08-13T04:52:49.110171+00:00,3295412224000,339.85,10.36444,7.477,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
59,ALKEM.NS,pharma_healthcare,2026-08-13T04:52:09.371452+00:00,650971643904,5444.5,28.303701,21.992,0.17557,14.267,0.146,0.15645,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,6,0.5823529411764705,4,0.7352941176470588,0.6568627450980392,0.47058823529411764,0.35294117647058826,0.8235294117647058,0.6470588235294117,0.6666666666666666,0.6470588235294118,0.47058823529411764,0.35294117647058826
60,CUMMINSIND.NS,capital_goods,2026-08-13T04:53:00.579176+00:00,1484683214848,5356.0,62.628628,52.569,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.5718954248366013,4,0.20261437908496732,0.7777777777777778,0.7777777777777778,0.6111111111111112,0.2941176470588235,0.11111111111111116,,0.7777777777777778,0.7777777777777778,0.6111111111111112
61,HUDCO.NS,nbfc_financial_services,2026-08-13T04:51:34.820113+00:00,387387654144,193.51,9.254423,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
62,GODREJPROP.NS,realty,2026-08-13T04:53:53.062356+00:00,603718156288,2004.2,38.109905,-139.758,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,3,0.5666666666666667,4,0.6666666666666667,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.5,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
63,GLENMARK.NS,pharma_healthcare,2026-08-13T04:52:16.836154+00:00,648044281856,2296.2,36.03013,13.257,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,7,0.5647058823529412,4,0.7647058823529411,0.17647058823529413,0.6470588235294117,0.7647058823529411,0.6470588235294117,0.8823529411764706,,0.17647058823529413,0.6470588235294117,0.7647058823529411
64,SUPREMEIND.NS,capital_goods,2026-08-13T04:53:05.892970+00:00,438965927936,3454.2,42.429676,26.906,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.5647058823529411,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.16666666666666666,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.16666666666666666
65,SKFINDIA.NS,capital_goods,2026-08-13T04:53:10.693994+00:00,80628375552,1630.9,30.342325,15.6,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.5600653594771241,4,0.9428104575163399,0.29444444444444445,0.8888888888888888,0.05555555555555555,0.9411764705882353,0.9444444444444444,0.2,0.3888888888888889,0.8888888888888888,0.05555555555555555
66,CONCOR.NS,infra_logistics_defense,2026-08-13T04:53:43.689996+00:00,398402322432,523.1,31.935287,17.984,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,3,0.558939393939394,4,0.55,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.5,0.6,,0.6666666666666666,0.6363636363636364,0.3333333333333333
67,ULTRACEMCO.NS,cement,2026-08-13T04:50:45.882473+00:00,3422075224064,11633.0,40.14286,20.811,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.5589285714285714,4,0.19642857142857145,0.75,0.5,0.875,0.25,0.1428571428571429,,0.75,0.5,0.875
68,LALPATHLAB.NS,pharma_healthcare,2026-08-13T04:52:13.246635+00:00,327994441728,1964.3,60.682735,39.898,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,8,0.5558823529411765,4,0.20588235294117646,0.8235294117647058,0.5882352941176471,0.6470588235294118,0.2941176470588235,0.11764705882352944,,0.8235294117647058,0.5882352941176471,0.6470588235294118
69,MAZDOCK.NS,infra_logistics_defense,2026-08-13T04:53:50.264501+00:00,1033459531776,2562.0,38.613415,37.623,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,4,0.5554545454545454,4,0.2,0.8333333333333334,0.7272727272727273,0.5,0.30000000000000004,0.09999999999999998,,0.8333333333333334,0.7272727272727273,0.5
70,PFC.NS,nbfc_financial_services,2026-08-13T04:51:32.242716+00:00,1237043118080,374.85,4.7485433,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
71,CIPLA.NS,pharma_healthcare,2026-08-13T04:52:03.490342+00:00,1180596699136,1461.4,35.045563,21.005,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,9,0.5529411764705883,4,0.7058823529411764,0.47058823529411764,0.8823529411764706,0.11764705882352941,0.7058823529411764,0.7058823529411764,,0.47058823529411764,0.8823529411764706,0.11764705882352941
72,MRF.NS,auto,2026-08-13T04:51:55.687902+00:00,555589763072,131000.0,22.966581,,,15.288,0.122,0.07569,1.47472318847213,,209745600000.0,True,,0.15288,7,0.540952380952381,4,0.7142857142857143,0.6,0.5333333333333333,0.2,0.7142857142857143,,,0.6,0.5333333333333333,0.2
73,GRINDWELL.NS,capital_goods,2026-08-13T04:53:07.651116+00:00,235324276736,2125.4,53.75316,36.854,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,8,0.5405228758169934,4,0.4869281045751634,0.7222222222222222,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.4444444444444444,,0.7222222222222222,0.4444444444444444,0.4444444444444444
