acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
128,ABBOTINDIA.NS,pharma_healthcare,12,0.3897058823529411,3,0.4705882352941176,0.02941176470588236,0.7647058823529411,0.9705882352941176,0.6323529411764706,39
129,RVNL.NS,infra_logistics_defense,7,0.38696969696969696,3,0.0999999999999999,0.6666666666666667,0.4545454545454546,0.3333333333333333,0.3542424242424242,158
130,THERMAX.NS,capital_goods,14,0.38594771241830067,3,0.2009803921568627,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1658496732026143,189
131,ENDURANCE.NS,auto,9,0.38261904761904764,3,0.2857142857142857,0.43333333333333335,0.4666666666666667,0.5666666666666667,0.5357142857142857,78
132,UNOMINDA.NS,auto,10,0.3761904761904762,3,0.1071428571428571,0.6666666666666667,0.4,0.3333333333333333,0.3188095238095238,173
133,HUDCO.NS,nbfc_financial_services,9,0.3753205128205128,3,0.7692307692307692,0.08333333333333337,0.1538461538461538,0.9166666666666666,0.5673076923076923,61
134,IOB.NS,banking,15,0.37368421052631584,2,0.631578947368421,0.07894736842105277,,0.9210526315789472,0.8183479532163742,4
135,LTTS.NS,it,9,0.37121212121212116,3,0.303030303030303,0.4545454545454546,0.3636363636363636,0.5454545454545454,0.3454545454545454,162
136,TATAPOWER.NS,energy_power,6,0.36666666666666664,3,0.1666666666666666,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.2055555555555555,187
137,UNITDSPR.NS,fmcg,11,0.3625,3,0.125,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3791666666666667,145
138,TMCV.NS,auto,11,0.3611904761904762,3,0.3571428571428571,0.43333333333333335,0.2666666666666667,0.5666666666666667,0.3438095238095238,163
139,BAJFINANCE.NS,nbfc_financial_services,10,0.35961538461538456,3,0.0769230769230768,0.5,0.6153846153846154,0.5,0.4192307692307692,129
140,POONAWALLA.NS,nbfc_financial_services,11,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3365384615384615,165
141,SUNDRMFAST.NS,auto,12,0.3576190476190476,3,0.2857142857142857,0.2666666666666667,0.6,0.7333333333333333,0.519047619047619,82
142,WELCORP.NS,metals_mining,12,0.35523809523809524,3,0.2047619047619048,0.4,0.5333333333333333,0.6,0.4547619047619048,119
143,JSWSTEEL.NS,metals_mining,13,0.3538095238095238,3,0.4761904761904762,0.4666666666666667,0.0,0.5333333333333333,0.3695238095238095,151
144,CUMMINSIND.NS,capital_goods,15,0.3532679738562091,3,0.2026143790849673,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.5718954248366013,60
145,ASTRAL.NS,capital_goods,16,0.35001633986928105,3,0.2549019607843137,0.55,0.2222222222222222,0.45,0.4225816993464052,128
146,DLF.NS,realty,5,0.3416666666666667,3,0.3333333333333333,0.0,0.8333333333333334,1.0,0.6,55
147,ICICIBANK.NS,banking,16,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,102
148,FEDERALBNK.NS,banking,17,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,77
149,EICHERMOT.NS,auto,13,0.3400000000000001,3,0.25,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.675,30
150,PRESTIGE.NS,realty,6,0.3375,3,0.3333333333333333,0.5833333333333335,0.0,0.4166666666666666,0.3249999999999999,170
151,KOTAKBANK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4824561403508771,100
152,PERSISTENT.NS,it,10,0.3318181818181818,3,0.0,0.36363636363636365,0.8181818181818181,0.6363636363636364,0.5363636363636364,75
153,MAZDOCK.NS,infra_logistics_defense,8,0.3201515151515152,3,0.2,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5554545454545454,69
154,CHOLAFIN.NS,nbfc_financial_services,12,0.31570512820512814,3,0.2307692307692307,0.5833333333333333,0.0769230769230768,0.4166666666666667,0.348076923076923,159
155,BAJAJ-AUTO.NS,auto,14,0.3109523809523809,3,0.5357142857142857,0.1333333333333333,0.1999999999999999,0.8666666666666667,0.6607142857142857,33
156,BHARATFORG.NS,auto,14,0.3109523809523809,3,0.0357142857142857,0.8,0.0666666666666666,0.2,0.164047619047619,190
157,ADANIPORTS.NS,infra_logistics_defense,9,0.30818181818181817,3,0.6,0.0,0.2727272727272727,1.0,0.7012121212121212,25
158,PAGEIND.NS,consumer_durables_retail,11,0.3076923076923076,3,0.4615384615384615,0.07692307692307676,0.3846153846153846,0.9230769230769232,0.6153846153846154,46
159,ICICIGI.NS,insurance,4,0.30555555555555547,2,0.5,0.08333333333333315,,0.9166666666666669,0.6979166666666666,26
160,APOLLOHOSP.NS,pharma_healthcare,13,0.30269607843137253,3,0.2352941176470588,0.553921568627451,0.0588235294117647,0.446078431372549,0.3338235294117647,166
161,JKCEMENT.NS,cement,6,0.30089285714285713,3,0.2053571428571428,0.625,0.0,0.375,0.3741071428571428,147
162,HINDZINC.NS,metals_mining,14,0.2923809523809524,3,0.4809523809523809,0.0,0.4,1.0,0.7109523809523809,22
163,LALPATHLAB.NS,pharma_healthcare,14,0.29117647058823526,3,0.2058823529411764,0.17647058823529416,0.5882352941176471,0.8235294117647058,0.5558823529411765,68
164,ULTRACEMCO.NS,cement,7,0.29107142857142854,3,0.1964285714285714,0.25,0.5,0.75,0.5589285714285714,67
165,ICICIPRULI.NS,insurance,5,0.2908333333333333,3,0.3333333333333333,0.44999999999999996,0.0,0.55,0.2983333333333333,180
166,PIIND.NS,chemicals,9,0.28939393939393937,3,0.1818181818181817,0.08333333333333337,0.75,0.9166666666666666,0.5128787878787878,84
167,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6348484848484849,36
168,ADANIENT.NS,infra_logistics_defense,10,0.27772727272727266,3,0.1999999999999999,0.5,0.0909090909090909,0.5,0.4281818181818181,127
169,HINDCOPPER.NS,metals_mining,15,0.2633333333333333,3,0.0,0.1333333333333333,0.8666666666666667,0.8666666666666667,0.6333333333333333,38
170,ABB.NS,capital_goods,17,0.2539869281045751,3,0.0294117647058823,0.25555555555555554,0.6111111111111112,0.7444444444444445,0.432156862745098,126
171,SRF.NS,chemicals,10,0.2492424242424242,3,0.2272727272727272,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4348484848484848,125
172,DIVISLAB.NS,pharma_healthcare,15,0.24705882352941172,3,0.0294117647058823,0.0,0.9411764705882352,1.0,0.6617647058823529,32
173,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,91
174,ADANIPOWER.NS,energy_power,7,0.2388888888888889,3,0.2222222222222222,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.6000000000000001,54
175,TITAN.NS,consumer_durables_retail,12,0.23846153846153847,3,0.1923076923076923,0.46153846153846156,0.0,0.5384615384615384,0.4192307692307692,130
176,COCHINSHIP.NS,infra_logistics_defense,11,0.2384469696969697,3,0.0,0.29166666666666674,0.5454545454545454,0.7083333333333333,0.3382575757575757,164
177,POWERGRID.NS,energy_power,8,0.23333333333333334,3,0.4444444444444444,0.0,0.2222222222222222,1.0,0.5,93
178,PIDILITIND.NS,chemicals,11,0.225,3,0.0,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5,90
179,TORNTPHARM.NS,pharma_healthcare,16,0.2235294117647059,3,0.1470588235294118,0.47058823529411764,0.0,0.5294117647058824,0.4029411764705882,134
180,SIEMENS.NS,capital_goods,18,0.21797385620915033,3,0.0866013071895425,0.16666666666666663,0.5,0.8333333333333334,0.4759803921568627,107
181,IRFC.NS,nbfc_financial_services,13,0.2153846153846154,3,0.5384615384615384,0.0,0.0,1.0,0.5076923076923077,88
182,SBILIFE.NS,insurance,6,0.20222222222222222,2,0.0,0.43333333333333335,,0.5666666666666667,0.4624999999999999,117
183,BHARTIARTL.NS,telecom_media,4,0.19999999999999998,3,0.325,0.19999999999999996,0.0,0.8,0.5375000000000001,74
184,LAURUSLABS.NS,pharma_healthcare,17,0.1852941176470588,3,0.0294117647058823,0.4117647058823529,0.1176470588235294,0.5882352941176471,0.3852941176470588,141
185,TRENT.NS,consumer_durables_retail,13,0.17692307692307685,3,0.0769230769230768,0.3076923076923077,0.1538461538461538,0.6923076923076923,0.4153846153846153,131
186,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,174
187,NAVINFLUOR.NS,chemicals,12,0.11969696969696969,3,0.0909090909090909,0.0,0.3333333333333333,1.0,0.593939393939394,56
188,ADANIGREEN.NS,energy_power,9,0.11666666666666667,3,0.0,0.33333333333333337,0.0,0.6666666666666666,0.3111111111111111,175
189,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.475,109
