rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
16,POLYCAB.NS,capital_goods,2026-08-14T04:49:58.803910+00:00,1398269935616,9282.5,48.942844,31.288,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7382352941176471,4,0.6552287581699346,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.5882352941176471,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
17,BANKINDIA.NS,banking,2026-08-14T04:48:16.306765+00:00,656358113280,144.17,5.3396297,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
18,EMAMILTD.NS,fmcg,2026-08-14T04:49:23.922480+00:00,176302342144,403.9,23.537296,17.462,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,2,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
19,CANBK.NS,banking,2026-08-14T04:48:12.484439+00:00,1190704447488,131.27,6.0022864,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
20,HINDZINC.NS,metals_mining,2026-08-14T04:49:36.918436+00:00,2375685505024,562.25,14.070321,9.107,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,4,0.7209523809523809,4,0.5142857142857142,1.0,0.4,0.9333333333333333,0.6,0.4285714285714286,,1.0,0.4,0.9333333333333333
21,COLPAL.NS,fmcg,2026-08-14T04:49:20.123371+00:00,539021148160,1981.8,40.20694,28.135,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,3,0.7208333333333333,4,0.625,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.5
22,MUTHOOTFIN.NS,nbfc_financial_services,2026-08-14T04:48:22.817505+00:00,1143823925248,2849.1,10.05825,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
23,GHCL.NS,chemicals,2026-08-14T04:50:19.108671+00:00,39223189504,427.9,7.63698,4.085,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
24,PNB.NS,banking,2026-08-14T04:48:10.625482+00:00,1360764469248,118.4,6.16025,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
25,PGHH.NS,consumer_durables_retail,2026-08-14T04:50:31.579626+00:00,274926206976,8469.5,34.81952,25.013,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7038461538461538,4,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6923076923076923,,0.9230769230769231,0.8461538461538461,0.07692307692307693
26,ADANIPORTS.NS,infra_logistics_defense,2026-08-14T04:50:38.542115+00:00,3877102419968,1682.8,28.83482,18.938,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.7,4,0.595959595959596,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5555555555555556,,1.0,0.2727272727272727,0.8333333333333334
27,ICICIGI.NS,insurance,2026-08-14T04:48:36.008599+00:00,810932633600,1623.4,33.68749,24.864,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.6979166666666666,3,0.5,0.9166666666666667,,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,,0.6666666666666666
28,ONGC.NS,energy_power,2026-08-14T04:49:40.807934+00:00,2988948586496,237.59,6.8450017,4.565,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
29,MARUTI.NS,auto,2026-08-14T04:48:38.649915+00:00,4337183227904,13795.0,30.154984,19.785,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,2,0.6757142857142857,4,0.519047619047619,0.5333333333333333,0.9333333333333333,0.8666666666666667,0.5714285714285714,0.4666666666666667,,0.5333333333333333,0.9333333333333333,0.8666666666666667
30,EICHERMOT.NS,auto,2026-08-14T04:48:42.379121+00:00,2227331661824,8113.5,38.621002,37.312,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.675,4,0.25,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.5,0.0,,0.9333333333333333,0.8666666666666667,0.7333333333333333
31,DIVISLAB.NS,pharma_healthcare,2026-08-14T04:48:59.157010+00:00,2267765276672,8542.5,87.90389,56.759,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6617647058823529,4,0.02941176470588236,1.0,0.9411764705882353,0.8235294117647058,0.05882352941176472,0.0,,1.0,0.9411764705882353,0.8235294117647058
32,BAJAJ-AUTO.NS,auto,2026-08-14T04:48:44.153016+00:00,3211357585408,11686.0,27.821823,20.335,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,4,0.6564285714285714,4,0.5214285714285714,0.8666666666666667,0.19999999999999996,1.0,0.6428571428571428,0.4,,0.8666666666666667,0.19999999999999996,1.0
33,ARE&M.NS,auto,2026-08-14T04:48:53.293373+00:00,173864943616,949.95,18.844475,11.945,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,5,0.655952380952381,4,0.8976190476190476,0.4,0.7333333333333334,0.6,0.9285714285714286,0.8666666666666667,,0.4,0.7333333333333334,0.6
34,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-14T04:48:24.673096+00:00,2660753997824,1130.8,19.964691,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
35,ABBOTINDIA.NS,pharma_healthcare,2026-08-14T04:49:05.109500+00:00,579787227136,27285.0,37.29293,30.651,0.34460998,3.602,0.065,0.22399001,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,3,0.6411764705882352,4,0.5,0.9705882352941176,0.7647058823529411,0.23529411764705882,0.5882352941176471,0.4117647058823529,1.0,0.9411764705882353,0.7647058823529411,0.23529411764705882
36,HCLTECH.NS,it,2026-08-14T04:47:46.475873+00:00,3685795233792,1362.2,21.109562,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,1,0.6397727272727273,4,0.7272727272727273,0.7386363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.75,0.7272727272727273,0.7272727272727273,0.2727272727272727
37,TATAELXSI.NS,it,2026-08-14T04:47:59.546088+00:00,235174608896,3774.9,35.934315,26.054,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
38,LICI.NS,insurance,2026-08-14T04:48:36.867720+00:00,5204840808448,411.45,8.765446,6.628,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.6333333333333334,4,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666667,0.6666666666666667,,0.6666666666666666,0.6666666666666667,0.5
39,HINDCOPPER.NS,metals_mining,2026-08-14T04:49:34.947791+00:00,512571047936,530.05,44.995754,,,3.319,0.847,0.32431,0.9209290914041393,,33421900000.0,True,,0.03319,5,0.6333333333333333,4,0.0,0.8666666666666667,0.8666666666666667,1.0,0.0,,,0.8666666666666667,0.8666666666666667,1.0
40,HINDUNILVR.NS,fmcg,2026-08-14T04:49:13.328746+00:00,4896078692352,2083.8,45.68735,32.752,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
41,PAGEIND.NS,consumer_durables_retail,2026-08-14T04:50:24.074335+00:00,418047197184,37480.0,54.677017,36.658,0.525,18.422,0.141,0.14558,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,4,0.6269230769230769,4,0.5,0.9230769230769231,0.3846153846153846,0.6153846153846154,0.5384615384615384,0.46153846153846156,1.0,0.8461538461538461,0.3846153846153846,0.6153846153846154
42,AMBUJACEM.NS,cement,2026-08-14T04:47:36.753418+00:00,1040144465920,418.6,23.543306,18.64,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
43,IDEA.NS,telecom_media,2026-08-14T04:50:34.552181+00:00,1515718967296,13.99,4.008596,27.275,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.625,3,0.4,1.0,,0.4,0.8,0.0,,1.0,,0.4
44,ACC.NS,cement,2026-08-14T04:47:35.817184+00:00,249043468288,1326.2,13.0750265,10.232,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
45,INFY.NS,it,2026-08-14T04:47:43.562174+00:00,4744719892480,1171.5,15.174871,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
46,GICRE.NS,insurance,2026-08-14T04:48:37.731283+00:00,610531213312,348.0,6.316936,2.966,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6208333333333332,3,0.8333333333333334,0.6,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.2,1.0,,0.3333333333333333
47,VBL.NS,fmcg,2026-08-14T04:49:21.966857+00:00,1477460623360,436.8,43.68,26.888,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
48,TIMKEN.NS,capital_goods,2026-08-14T04:50:06.416754+00:00,244694073344,3253.1,57.465115,36.55,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,4,0.611764705882353,4,0.48366013071895425,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.5555555555555556,,0.6666666666666666,0.7222222222222222,0.6111111111111112
49,LICHSGFIN.NS,nbfc_financial_services,2026-08-14T04:48:23.784181+00:00,275058982912,500.05,4.849675,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
50,GAIL.NS,energy_power,2026-08-14T04:49:44.085563+00:00,1143077601280,173.85,11.699193,9.146,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
51,SUNPHARMA.NS,pharma_healthcare,2026-08-14T04:48:56.215588+00:00,4606723096576,1920.0,38.133068,26.23,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,4,0.6058823529411765,4,0.47058823529411764,0.8823529411764706,0.7058823529411764,0.29411764705882354,0.47058823529411764,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.29411764705882354
52,GLAND.NS,pharma_healthcare,2026-08-14T04:49:09.553940+00:00,495807299584,3005.5,43.86311,25.59,0.10532,2.738,0.223,0.15975,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,5,0.6029411764705883,4,0.47058823529411764,0.5196078431372549,0.8235294117647058,0.7058823529411765,0.4117647058823529,0.5294117647058824,0.3333333333333333,0.7058823529411765,0.8235294117647058,0.7058823529411765
53,BPCL.NS,energy_power,2026-08-14T04:49:42.248575+00:00,1355264032768,317.2,7.910225,5.746,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
54,ADANIPOWER.NS,energy_power,2026-08-14T04:49:49.012085+00:00,3992510267392,207.03,28.129076,20.518,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,3,0.6000000000000001,4,0.22222222222222227,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
55,DLF.NS,realty,2026-08-14T04:50:49.887549+00:00,1650042601472,666.6,37.053917,126.964,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,2,0.6,4,0.33333333333333337,1.0,0.8333333333333334,0.16666666666666666,0.6666666666666667,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
56,NAVINFLUOR.NS,chemicals,2026-08-14T04:50:12.183841+00:00,424635924480,8277.5,53.541393,34.595,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
57,NTPC.NS,energy_power,2026-08-14T04:49:45.119282+00:00,3312381329408,341.6,10.304675,7.556,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
58,CUMMINSIND.NS,capital_goods,2026-08-14T04:49:56.776358+00:00,1492029014016,5382.5,63.10082,52.569,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.5830065359477125,4,0.20261437908496732,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.2941176470588235,0.11111111111111116,,0.7777777777777778,0.7777777777777778,0.6666666666666666
59,ALKEM.NS,pharma_healthcare,2026-08-14T04:49:04.113361+00:00,645650972672,5400.0,28.073822,21.867,0.17557,14.267,0.146,0.15645,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,6,0.5823529411764705,4,0.7352941176470588,0.6568627450980392,0.47058823529411764,0.35294117647058826,0.8235294117647058,0.6470588235294117,0.6666666666666666,0.6470588235294118,0.47058823529411764,0.35294117647058826
60,M&M.NS,auto,2026-08-14T04:48:41.454192+00:00,4064580206592,3385.0,20.44329,12.143,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5819047619047619,4,0.8285714285714286,0.6666666666666666,0.0,0.6666666666666666,0.8571428571428572,0.8,,0.6666666666666666,0.0,0.6666666666666666
61,MRF.NS,auto,2026-08-14T04:48:50.461090+00:00,556141051904,131130.0,22.996267,11.277,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5738095238095238,4,0.8238095238095238,0.6,0.5333333333333333,0.2,0.7142857142857143,0.9333333333333333,,0.6,0.5333333333333333,0.2
62,HUDCO.NS,nbfc_financial_services,2026-08-14T04:48:28.602069+00:00,383984435200,191.81,9.022107,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
63,GODREJPROP.NS,realty,2026-08-14T04:50:50.795370+00:00,603326578688,2002.9,37.409412,-140.559,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,3,0.5666666666666667,4,0.6666666666666667,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.5,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
64,SKFINDIA.NS,capital_goods,2026-08-14T04:50:07.254893+00:00,78972207104,1597.4,37.61243,15.6,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,6,0.5624183006535948,4,0.8839869281045751,0.3611111111111111,0.8888888888888888,0.05555555555555555,0.8235294117647058,0.9444444444444444,0.3333333333333333,0.3888888888888889,0.8888888888888888,0.05555555555555555
65,CONCOR.NS,infra_logistics_defense,2026-08-14T04:50:41.497163+00:00,407199055872,534.65,32.620502,18.793,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,3,0.5590909090909092,4,0.6060606060606061,0.6666666666666666,0.6363636363636364,0.25,0.5454545454545454,0.6666666666666667,,0.6666666666666666,0.6363636363636364,0.25
66,ULTRACEMCO.NS,cement,2026-08-14T04:47:37.691827+00:00,3427664658432,11652.0,40.15992,20.995,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
67,GLENMARK.NS,pharma_healthcare,2026-08-14T04:49:11.506735+00:00,657583505408,2330.0,36.12403,13.432,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,7,0.5558823529411765,4,0.7352941176470588,0.17647058823529413,0.6470588235294117,0.7647058823529411,0.6470588235294117,0.8235294117647058,,0.17647058823529413,0.6470588235294117,0.7647058823529411
68,LALPATHLAB.NS,pharma_healthcare,2026-08-14T04:49:07.816395+00:00,323736535040,1938.8,59.802597,39.898,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,7,0.5558823529411765,4,0.20588235294117646,0.8235294117647058,0.5882352941176471,0.6470588235294118,0.2941176470588235,0.11764705882352944,,0.8235294117647058,0.5882352941176471,0.6470588235294118
69,PFC.NS,nbfc_financial_services,2026-08-14T04:48:25.664046+00:00,1241993314304,376.35,4.7381344,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
70,SUPREMEIND.NS,capital_goods,2026-08-14T04:50:02.586230+00:00,444405022720,3497.0,43.00824,27.198,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,7,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
71,CIPLA.NS,pharma_healthcare,2026-08-14T04:48:58.241116+00:00,1181889200128,1463.0,35.08393,21.005,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,9,0.5529411764705883,4,0.7058823529411764,0.47058823529411764,0.8823529411764706,0.11764705882352941,0.7058823529411764,0.7058823529411764,,0.47058823529411764,0.8823529411764706,0.11764705882352941
72,PIIND.NS,chemicals,2026-08-14T04:50:09.230754+00:00,378552352768,2495.3,32.524765,23.387,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,4,0.5515151515151515,4,0.3106060606060606,0.9166666666666666,0.75,0.16666666666666666,0.4545454545454546,0.16666666666666663,,0.9166666666666666,0.75,0.16666666666666666
73,MAZDOCK.NS,infra_logistics_defense,2026-08-14T04:50:48.044728+00:00,1043705364480,2587.4,38.704563,37.942,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,4,0.55,4,0.2373737373737374,0.8333333333333334,0.7272727272727273,0.4166666666666667,0.36363636363636365,0.11111111111111116,,0.8333333333333334,0.7272727272727273,0.4166666666666667
