ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,21.0,0.8566666666666667,10.114193
KAJARIACER.NS,consumer_durables_retail,2,102.0,0.8192307692307692,35.91307
IOB.NS,banking,3,23.0,0.8183479532163742,10.808724
HAL.NS,capital_goods,4,96.0,0.8101307189542484,34.229088
HEROMOTOCO.NS,auto,5,52.0,0.8011904761904762,20.365128
BEL.NS,capital_goods,6,143.0,0.7910130718954249,48.78716
UNIONBANK.NS,banking,7,10.0,0.7834928229665072,6.81539
COALINDIA.NS,metals_mining,8,14.0,0.7766666666666666,7.926395
OBEROIRLTY.NS,realty,9,62.0,0.7750000000000001,25.87536
GNFC.NS,chemicals,10,15.0,0.7727272727272727,8.188129
IRCTC.NS,infra_logistics_defense,11,68.0,0.7602272727272726,27.624784
POLYCAB.NS,capital_goods,12,135.0,0.7558823529411764,46.817417
LUPIN.NS,pharma_healthcare,13,43.0,0.7470588235294118,17.799404
ITC.NS,fmcg,14,41.0,0.7416666666666667,16.86553
GILLETTE.NS,consumer_durables_retail,15,134.0,0.7346153846153847,44.776665
BANKINDIA.NS,banking,16,4.0,0.7314261031366294,5.2565713
EMAMILTD.NS,fmcg,17,57.0,0.725,21.729874
CANBK.NS,banking,18,5.0,0.7244152046783625,5.745662
COLPAL.NS,fmcg,19,107.0,0.7208333333333333,37.280437
EICHERMOT.NS,auto,20,109.0,0.7183333333333334,37.61966
ICICIGI.NS,insurance,21,90.0,0.7166666666666667,32.387444
MUTHOOTFIN.NS,nbfc_financial_services,22,22.0,0.7163461538461539,10.318833
GHCL.NS,chemicals,23,12.0,0.7155303030303031,7.815066
PNB.NS,banking,24,6.0,0.7139819245082402,6.0114465
HINDZINC.NS,metals_mining,25,37.0,0.7066666666666667,14.7386675
PGHH.NS,consumer_durables_retail,26,91.0,0.7038461538461538,32.40752
MARUTI.NS,auto,27,71.0,0.6997619047619047,28.337677
ADANIPORTS.NS,infra_logistics_defense,28,70.0,0.6916666666666667,28.028313
ARE&M.NS,auto,29,42.0,0.685952380952381,17.489086
ONGC.NS,energy_power,30,9.0,0.6777777777777777,6.810748
IDEA.NS,telecom_media,31,1.0,0.675,4.040115
HINDCOPPER.NS,metals_mining,32,133.0,0.6533333333333333,44.25894
LICI.NS,insurance,33,18.0,0.6533333333333333,8.692081
DIVISLAB.NS,pharma_healthcare,34,182.0,0.6529411764705882,95.02382
SHRIRAMFIN.NS,nbfc_financial_services,35,47.0,0.6490384615384616,18.655478
GLAND.NS,pharma_healthcare,36,124.0,0.6352941176470588,42.115414
TATAELXSI.NS,it,37,98.0,0.6348484848484849,34.463455
ABBOTINDIA.NS,pharma_healthcare,38,97.0,0.6294117647058823,34.429836
