acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
23,GAIL.NS,energy_power,3,0.6388888888888888,3,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.611111111111111,50
24,ACC.NS,cement,2,0.6375,3,0.875,0.375,0.625,0.625,0.625,43
25,GICRE.NS,insurance,1,0.6311111111111112,2,0.8333333333333334,0.4,,0.6,0.6208333333333332,45
26,SUPREMEIND.NS,capital_goods,4,0.630718954248366,3,0.7712418300653594,0.4444444444444444,0.6666666666666667,0.5555555555555556,0.55359477124183,68
27,KAJARIACER.NS,consumer_durables_retail,2,0.6269230769230769,3,0.8846153846153846,0.23076923076923073,0.7692307692307692,0.7692307692307693,0.8192307692307692,2
28,NBCC.NS,infra_logistics_defense,2,0.6265151515151516,3,0.5606060606060607,0.5,0.9090909090909092,0.5,0.5333333333333333,81
29,TATACHEM.NS,chemicals,3,0.6166666666666667,3,0.5833333333333333,0.9166666666666667,0.25,0.0833333333333333,0.3333333333333332,163
30,CHAMBLFERT.NS,chemicals,4,0.6162878787878787,3,0.7386363636363636,0.5,0.5833333333333333,0.5,0.5049242424242424,93
31,MOTHERSON.NS,auto,2,0.6157142857142858,3,0.5142857142857142,0.9333333333333333,0.3333333333333333,0.0666666666666666,0.2809523809523809,181
32,MARUTI.NS,auto,3,0.6042857142857142,3,0.519047619047619,0.4666666666666667,0.9333333333333332,0.5333333333333333,0.689047619047619,29
33,HCLTECH.NS,it,3,0.5904545454545456,3,0.7272727272727273,0.3363636363636364,0.7272727272727273,0.6636363636363636,0.6172727272727273,47
34,MRF.NS,auto,4,0.5895238095238096,3,0.7904761904761906,0.4,0.5333333333333333,0.6,0.5504761904761905,69
35,SBICARD.NS,nbfc_financial_services,2,0.5878205128205128,3,0.3076923076923077,0.8333333333333334,0.6923076923076923,0.1666666666666666,0.3730769230769231,148
36,BAJAJHLDNG.NS,nbfc_financial_services,3,0.5871794871794872,3,0.3076923076923077,0.6666666666666667,0.9230769230769232,0.3333333333333333,0.4846153846153846,104
37,IRCON.NS,infra_logistics_defense,3,0.5799242424242423,3,0.8257575757575757,0.5833333333333333,0.1818181818181817,0.4166666666666667,0.4924242424242424,99
38,COROMANDEL.NS,chemicals,5,0.5784090909090909,3,0.4772727272727273,0.75,0.5,0.25,0.4181818181818182,130
39,LICI.NS,insurance,2,0.5766666666666667,3,0.7333333333333334,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.6533333333333333,34
40,SAIL.NS,metals_mining,2,0.5766666666666665,3,0.5,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.2633333333333333,185
41,UPL.NS,chemicals,6,0.5731060606060607,3,0.6515151515151516,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.3287878787878788,165
42,JSL.NS,metals_mining,3,0.5666666666666668,3,0.6000000000000001,0.6,0.4666666666666667,0.4,0.4866666666666667,103
43,EMAMILTD.NS,fmcg,1,0.5666666666666667,3,0.8333333333333334,0.25,0.5833333333333333,0.75,0.725,18
44,NATIONALUM.NS,metals_mining,4,0.5633333333333334,3,0.7666666666666667,0.06666666666666676,0.9333333333333332,0.9333333333333332,0.8566666666666667,1
45,PFC.NS,nbfc_financial_services,4,0.5628205128205128,3,0.9230769230769232,0.33333333333333337,0.3076923076923077,0.6666666666666666,0.5538461538461539,67
46,INDIGO.NS,infra_logistics_defense,4,0.5625,3,0.75,0.75,0.0,0.25,0.3666666666666666,153
47,HEROMOTOCO.NS,auto,5,0.5604761904761906,3,0.7261904761904763,0.19999999999999996,0.8,0.8,0.7911904761904762,7
48,DRREDDY.NS,pharma_healthcare,4,0.5602941176470588,3,0.7941176470588235,0.4411764705882353,0.3529411764705882,0.5588235294117647,0.488235294117647,102
49,PNB.NS,banking,5,0.5585326953748005,2,0.8421052631578947,0.23444976076555024,,0.7655502392344498,0.7139819245082402,23
50,COLPAL.NS,fmcg,2,0.5541666666666667,3,0.6666666666666667,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7333333333333333,16
51,ITC.NS,fmcg,2,0.5541666666666667,3,0.9166666666666666,0.0,0.75,1.0,0.7416666666666667,14
52,DIXON.NS,consumer_durables_retail,3,0.5461538461538462,3,0.5,0.7692307692307693,0.3076923076923077,0.2307692307692307,0.4653846153846154,117
53,PGHH.NS,consumer_durables_retail,4,0.5461538461538461,3,0.7692307692307693,0.07692307692307676,0.8461538461538461,0.9230769230769232,0.6923076923076923,27
54,DABUR.NS,fmcg,4,0.5458333333333333,3,0.6666666666666666,0.5,0.4166666666666666,0.5,0.5166666666666666,85
55,ALKEM.NS,pharma_healthcare,5,0.5441176470588235,3,0.7058823529411764,0.4117647058823529,0.4705882352941176,0.5882352941176471,0.5411764705882353,74
56,IPCALAB.NS,pharma_healthcare,6,0.5411764705882354,3,0.5588235294117647,0.5294117647058825,0.5294117647058824,0.4705882352941176,0.5558823529411765,65
57,EXIDEIND.NS,auto,6,0.5328571428571429,3,0.2738095238095238,0.7333333333333334,0.6666666666666667,0.2666666666666666,0.3488095238095238,157
58,SBIN.NS,banking,6,0.5320574162679427,2,0.5789473684210527,0.47846889952153115,,0.5215311004784688,0.482123870281765,106
59,WIPRO.NS,it,4,0.5314141414141414,3,0.898989898989899,0.49090909090909085,0.0,0.5090909090909091,0.5133333333333334,87
60,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7750000000000001,9
61,DALBHARAT.NS,cement,3,0.5249999999999999,3,0.5,0.75,0.25,0.25,0.3999999999999999,134
62,TMCV.NS,auto,7,0.5247619047619048,3,0.4452380952380952,0.8,0.2666666666666667,0.2,0.3269047619047619,166
63,HAL.NS,capital_goods,5,0.5236928104575164,3,0.7189542483660131,0.0,0.9444444444444444,1.0,0.7934640522875817,6
64,MANAPPURAM.NS,nbfc_financial_services,5,0.5217948717948718,3,0.3846153846153846,0.6666666666666667,0.5384615384615384,0.3333333333333333,0.5076923076923077,90
65,HINDALCO.NS,metals_mining,5,0.52,3,0.6333333333333333,0.6666666666666667,0.1333333333333333,0.3333333333333333,0.4633333333333333,120
66,LUPIN.NS,pharma_healthcare,7,0.5176470588235295,3,0.9411764705882352,0.23529411764705888,0.2352941176470588,0.7647058823529411,0.7470588235294118,13
67,RELAXO.NS,consumer_durables_retail,5,0.5153846153846153,3,0.6153846153846154,0.3846153846153846,0.5384615384615384,0.6153846153846154,0.5230769230769231,84
68,NMDC.NS,metals_mining,6,0.5133333333333334,3,0.7333333333333334,0.19999999999999996,0.6,0.8,0.62,46
69,TIMKEN.NS,capital_goods,6,0.5129084967320262,3,0.5392156862745099,0.33333333333333337,0.7222222222222222,0.6666666666666666,0.6284313725490196,41
70,SHRIRAMFIN.NS,nbfc_financial_services,6,0.5081730769230769,3,0.4615384615384615,0.375,0.7692307692307692,0.625,0.6490384615384616,35
71,HAVELLS.NS,capital_goods,7,0.5071895424836601,3,0.4901960784313725,0.6111111111111112,0.3888888888888888,0.3888888888888889,0.4970588235294117,97
72,KPITTECH.NS,it,5,0.506060606060606,3,0.5151515151515151,0.7272727272727273,0.1818181818181817,0.2727272727272727,0.3454545454545454,160
73,BANDHANBNK.NS,banking,7,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,164
74,CONCOR.NS,infra_logistics_defense,5,0.5015151515151515,3,0.5643939393939393,0.33333333333333337,0.6363636363636364,0.6666666666666666,0.5465909090909091,71
75,GLAND.NS,pharma_healthcare,8,0.4970588235294117,3,0.4705882352941176,0.2941176470588235,0.8235294117647058,0.7058823529411765,0.6352941176470588,37
76,VEDL.NS,metals_mining,7,0.4933333333333334,3,0.8333333333333334,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5366666666666666,78
77,POLYCAB.NS,capital_goods,8,0.49256535947712415,3,0.7140522875816993,0.19444444444444442,0.5555555555555556,0.8055555555555556,0.7558823529411764,12
78,TATACONSUM.NS,fmcg,5,0.4875,3,0.2083333333333333,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2708333333333333,184
79,INDUSTOWER.NS,telecom_media,1,0.4875,3,0.6,0.35,0.5,0.65,0.5549999999999999,66
80,DEEPAKNTR.NS,chemicals,7,0.484090909090909,3,0.4393939393939394,0.5833333333333333,0.4166666666666666,0.4166666666666667,0.4901515151515151,101
81,AMBUJACEM.NS,cement,4,0.48125,3,0.625,0.125,0.75,0.875,0.6250000000000001,42
82,TATASTEEL.NS,metals_mining,8,0.48000000000000004,3,0.4,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.28,182
83,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,123
84,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,19
85,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,177
86,PVRINOX.NS,telecom_media,2,0.47250000000000003,3,0.5,0.6,0.25,0.4,0.48,109
87,VOLTAS.NS,consumer_durables_retail,6,0.46923076923076923,3,0.0769230769230769,0.9230769230769231,0.4615384615384615,0.0769230769230769,0.2923076923076923,180
88,BEL.NS,capital_goods,9,0.4676470588235294,3,0.5996732026143792,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.8076797385620915,5
89,ZEEL.NS,telecom_media,3,0.46749999999999997,3,0.0,0.8,0.75,0.2,0.25,186
90,RATNAMANI.NS,metals_mining,9,0.4666666666666666,3,0.1999999999999999,0.5333333333333333,0.8,0.4666666666666667,0.3866666666666666,142
91,BATAINDIA.NS,consumer_durables_retail,7,0.46538461538461534,3,0.5769230769230769,0.6153846153846154,0.0769230769230768,0.3846153846153846,0.3346153846153846,162
92,IRCTC.NS,infra_logistics_defense,6,0.4625,3,0.571969696969697,0.08333333333333337,0.8181818181818181,0.9166666666666666,0.7602272727272726,11
93,GILLETTE.NS,consumer_durables_retail,8,0.46153846153846156,3,0.5769230769230769,0.0,0.9230769230769232,1.0,0.7346153846153847,15
94,GODREJCP.NS,fmcg,6,0.45833333333333337,3,0.4166666666666667,0.8333333333333334,0.0,0.1666666666666666,0.325,167
95,LICHSGFIN.NS,nbfc_financial_services,7,0.4544871794871794,3,0.8461538461538461,0.16666666666666663,0.2307692307692307,0.8333333333333334,0.6115384615384615,49
96,BLUESTARCO.NS,consumer_durables_retail,9,0.4538461538461538,3,0.3846153846153846,0.6923076923076923,0.2307692307692307,0.3076923076923077,0.3615384615384615,154
97,APLAPOLLO.NS,metals_mining,10,0.4533333333333333,3,0.0333333333333333,0.7333333333333334,0.7333333333333334,0.2666666666666666,0.3033333333333333,176
98,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,159
99,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,100
100,SOBHA.NS,realty,2,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.375,145
101,APOLLOHOSP.NS,pharma_healthcare,9,0.45,3,0.2647058823529412,0.9411764705882353,0.0588235294117647,0.0588235294117647,0.238235294117647,187
102,M&M.NS,auto,8,0.4480952380952381,3,0.8285714285714286,0.33333333333333337,0.0,0.6666666666666666,0.5819047619047619,59
103,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,4
104,METROPOLIS.NS,pharma_healthcare,10,0.44705882352941173,3,0.2941176470588235,0.6470588235294118,0.4117647058823529,0.3529411764705882,0.3588235294117647,155
105,JINDALSTEL.NS,metals_mining,11,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.32,170
106,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,191
107,CARBORUNIV.NS,capital_goods,10,0.4416666666666666,3,0.2222222222222222,0.8888888888888888,0.1666666666666666,0.1111111111111111,0.2777777777777778,183
108,MPHASIS.NS,it,6,0.43934343434343437,3,0.5404040404040404,0.5727272727272728,0.0909090909090909,0.4272727272727272,0.4357575757575758,126
109,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7163461538461539,21
110,NTPC.NS,energy_power,4,0.4277777777777778,3,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.5888888888888889,57
111,TORNTPOWER.NS,energy_power,5,0.42777777777777776,3,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4222222222222222,127
112,KEI.NS,capital_goods,11,0.42745098039215684,3,0.3741830065359477,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.478921568627451,110
113,GODREJPROP.NS,realty,3,0.42500000000000004,3,0.6666666666666667,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.5666666666666667,61
114,ABBOTINDIA.NS,pharma_healthcare,11,0.4235294117647059,3,0.5294117647058822,0.05882352941176483,0.7647058823529411,0.9411764705882352,0.6294117647058823,39
115,COFORGE.NS,it,7,0.4217171717171717,3,0.1565656565656565,0.6363636363636365,0.5454545454545454,0.3636363636363636,0.4651515151515151,118
116,HINDUNILVR.NS,fmcg,7,0.4208333333333334,3,0.4583333333333333,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6291666666666667,40
117,DMART.NS,consumer_durables_retail,10,0.4192307692307693,3,0.1923076923076923,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4423076923076923,125
118,GRINDWELL.NS,capital_goods,12,0.4142156862745098,3,0.5147058823529411,0.2777777777777778,0.4444444444444444,0.7222222222222222,0.5377450980392157,77
119,INFY.NS,it,8,0.4113636363636363,3,0.8181818181818181,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.6227272727272727,44
120,VBL.NS,fmcg,8,0.4104166666666666,3,0.6666666666666666,0.29166666666666663,0.1666666666666666,0.7083333333333334,0.6125,48
121,ENDURANCE.NS,auto,9,0.4085714285714286,3,0.2047619047619048,0.6,0.4666666666666667,0.4,0.4214285714285714,128
122,MARICO.NS,fmcg,9,0.40833333333333327,3,0.2083333333333333,0.75,0.25,0.25,0.3708333333333333,149
123,HDFCLIFE.NS,insurance,3,0.4074999999999999,3,0.1833333333333333,0.7166666666666667,0.3333333333333333,0.2833333333333333,0.3733333333333333,146
124,SUNPHARMA.NS,pharma_healthcare,12,0.40588235294117647,3,0.4705882352941176,0.11764705882352944,0.7058823529411764,0.8823529411764706,0.5941176470588236,53
125,BRITANNIA.NS,fmcg,10,0.4041666666666667,3,0.375,0.6666666666666667,0.0833333333333333,0.3333333333333333,0.2958333333333333,179
126,FORTIS.NS,pharma_healthcare,13,0.3970588235294118,3,0.2647058823529412,0.7058823529411765,0.1764705882352941,0.2941176470588235,0.2970588235294118,178
127,BHEL.NS,capital_goods,13,0.39558823529411763,3,0.2875816993464052,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.3918300653594771,140
128,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,143
129,RVNL.NS,infra_logistics_defense,7,0.3833333333333333,3,0.0909090909090908,0.6666666666666667,0.4545454545454546,0.3333333333333333,0.3181818181818182,171
130,RAMCOCEM.NS,cement,5,0.38125,3,0.4375,0.5,0.125,0.5,0.45625,122
131,HUDCO.NS,nbfc_financial_services,9,0.3753205128205128,3,0.7692307692307692,0.08333333333333337,0.1538461538461538,0.9166666666666666,0.5673076923076923,60
132,UNOMINDA.NS,auto,10,0.3742857142857142,3,0.1023809523809523,0.6666666666666667,0.4,0.3333333333333333,0.3173809523809524,173
133,IOB.NS,banking,15,0.37368421052631584,2,0.631578947368421,0.07894736842105277,,0.9210526315789472,0.8183479532163742,3
134,LTTS.NS,it,9,0.37121212121212116,3,0.303030303030303,0.4545454545454546,0.3636363636363636,0.5454545454545454,0.3454545454545454,161
135,TATAPOWER.NS,energy_power,6,0.36666666666666664,3,0.1666666666666666,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.2055555555555555,188
136,CUMMINSIND.NS,capital_goods,14,0.3643790849673202,3,0.230392156862745,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.5913398692810458,56
137,JSWSTEEL.NS,metals_mining,12,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.39,141
138,THERMAX.NS,capital_goods,15,0.36307189542483664,3,0.1437908496732026,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1375816993464052,189
139,BAJFINANCE.NS,nbfc_financial_services,10,0.35961538461538456,3,0.0769230769230768,0.5,0.6153846153846154,0.5,0.4192307692307692,129
140,POONAWALLA.NS,nbfc_financial_services,11,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3519230769230769,156
141,ASTRAL.NS,capital_goods,16,0.35539215686274506,3,0.3120915032679738,0.5,0.2222222222222222,0.5,0.3991830065359477,136
142,WELCORP.NS,metals_mining,13,0.35333333333333333,3,0.2,0.4,0.5333333333333333,0.6,0.4666666666666667,116
143,AARTIIND.NS,chemicals,8,0.353030303030303,3,0.2992424242424242,0.6666666666666667,0.0,0.3333333333333333,0.3731060606060606,147
144,TMPV.NS,auto,11,0.3500000000000001,3,0.7333333333333334,0.06666666666666676,0.1333333333333333,0.9333333333333332,0.5399999999999999,75
145,MAZDOCK.NS,infra_logistics_defense,8,0.3462121212121212,3,0.2651515151515151,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5916666666666667,55
146,UNITDSPR.NS,fmcg,11,0.3458333333333333,3,0.0833333333333333,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3666666666666667,152
147,DLF.NS,realty,5,0.3416666666666667,3,0.3333333333333333,0.0,0.8333333333333334,1.0,0.6,52
148,ICICIBANK.NS,banking,16,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,107
149,SUNDRMFAST.NS,auto,12,0.3404761904761905,3,0.2428571428571428,0.2666666666666667,0.6,0.7333333333333333,0.5061904761904762,92
150,FEDERALBNK.NS,banking,17,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,79
151,PRESTIGE.NS,realty,6,0.3375,3,0.3333333333333333,0.5833333333333335,0.0,0.4166666666666666,0.3249999999999999,168
152,KOTAKBANK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4824561403508771,105
153,PAGEIND.NS,consumer_durables_retail,11,0.33461538461538465,3,0.4615384615384615,0.15384615384615385,0.3846153846153846,0.8461538461538461,0.5307692307692308,82
154,BHARATFORG.NS,auto,13,0.3333333333333333,3,0.0333333333333333,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.13,190
155,ICICIGI.NS,insurance,4,0.33222222222222214,2,0.55,0.08333333333333315,,0.9166666666666669,0.7166666666666667,20
156,PIIND.NS,chemicals,9,0.32272727272727275,3,0.2651515151515151,0.08333333333333337,0.75,0.9166666666666666,0.5378787878787878,76
157,EICHERMOT.NS,auto,14,0.31666666666666665,3,0.25,0.0,0.8666666666666667,1.0,0.7083333333333334,25
158,CHOLAFIN.NS,nbfc_financial_services,12,0.31570512820512814,3,0.2307692307692307,0.5833333333333333,0.0769230769230768,0.4166666666666667,0.348076923076923,158
159,BAJAJ-AUTO.NS,auto,15,0.3052380952380952,3,0.5214285714285714,0.1333333333333333,0.1999999999999999,0.8666666666666667,0.6564285714285714,33
160,ICICIPRULI.NS,insurance,5,0.3041666666666667,3,0.3666666666666667,0.44999999999999996,0.0,0.55,0.3083333333333333,175
161,PERSISTENT.NS,it,10,0.3031818181818181,3,0.0,0.28181818181818175,0.8181818181818181,0.7181818181818183,0.560909090909091,62
162,LALPATHLAB.NS,pharma_healthcare,14,0.30294117647058827,3,0.2352941176470588,0.17647058823529416,0.5882352941176471,0.8235294117647058,0.5411764705882354,73
163,ADANIPORTS.NS,infra_logistics_defense,9,0.2954545454545454,3,0.5681818181818181,0.0,0.2727272727272727,1.0,0.6916666666666667,28
164,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,151
165,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,64
166,HINDZINC.NS,metals_mining,14,0.2866666666666667,3,0.4666666666666667,0.0,0.4,1.0,0.7066666666666667,26
167,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6348484848484849,38
168,HINDCOPPER.NS,metals_mining,15,0.27666666666666667,3,0.0333333333333333,0.1333333333333333,0.8666666666666667,0.8666666666666667,0.6433333333333333,36
169,ADANIENT.NS,infra_logistics_defense,10,0.2731060606060606,3,0.2613636363636363,0.41666666666666663,0.0909090909090909,0.5833333333333334,0.4715909090909091,115
170,ABB.NS,capital_goods,17,0.2714869281045752,3,0.0294117647058823,0.3055555555555556,0.6111111111111112,0.6944444444444444,0.4060457516339869,132
171,SRF.NS,chemicals,10,0.2628787878787878,3,0.2613636363636363,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4450757575757575,124
172,DIVISLAB.NS,pharma_healthcare,15,0.24705882352941172,3,0.0294117647058823,0.0,0.9411764705882352,1.0,0.6617647058823529,32
173,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,94
174,POWERGRID.NS,energy_power,7,0.23333333333333334,3,0.4444444444444444,0.0,0.2222222222222222,1.0,0.5,96
175,BHARTIARTL.NS,telecom_media,4,0.23,3,0.4,0.19999999999999996,0.0,0.8,0.56,63
176,PIDILITIND.NS,chemicals,11,0.225,3,0.0,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5,95
177,SIEMENS.NS,capital_goods,18,0.21797385620915033,3,0.0866013071895425,0.16666666666666663,0.5,0.8333333333333334,0.4759803921568627,112
178,ADANIPOWER.NS,energy_power,8,0.21666666666666665,3,0.1666666666666666,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.5833333333333334,58
179,IRFC.NS,nbfc_financial_services,13,0.2153846153846154,3,0.5384615384615384,0.0,0.0,1.0,0.5076923076923077,91
180,COCHINSHIP.NS,infra_logistics_defense,11,0.2149621212121212,3,0.0871212121212121,0.125,0.5454545454545454,0.875,0.4143939393939393,131
181,TORNTPHARM.NS,pharma_healthcare,16,0.21176470588235294,3,0.1176470588235294,0.47058823529411764,0.0,0.5294117647058824,0.3941176470588236,138
182,TITAN.NS,consumer_durables_retail,12,0.20769230769230768,3,0.1153846153846153,0.46153846153846156,0.0,0.5384615384615384,0.3961538461538461,137
183,SBILIFE.NS,insurance,6,0.20222222222222222,2,0.0,0.43333333333333335,,0.5666666666666667,0.4624999999999999,121
184,TRENT.NS,consumer_durables_retail,13,0.17692307692307685,3,0.0769230769230768,0.3076923076923077,0.1538461538461538,0.6923076923076923,0.3999999999999999,135
185,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,172
186,LAURUSLABS.NS,pharma_healthcare,17,0.16470588235294115,3,0.0294117647058823,0.3529411764705882,0.1176470588235294,0.6470588235294118,0.4029411764705882,133
187,NAVINFLUOR.NS,chemicals,12,0.11818181818181817,3,0.0871212121212121,0.0,0.3333333333333333,1.0,0.5928030303030303,54
188,ADANIGREEN.NS,energy_power,9,0.11666666666666667,3,0.0,0.33333333333333337,0.0,0.6666666666666666,0.3111111111111111,174
189,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.475,113
