ticker,sector,rank,naive_rank,composite_score,trailing_pe
HDFCLIFE.NS,insurance,155,174.0,0.3733333333333333,61.43948
MARICO.NS,fmcg,156,161.0,0.3708333333333333,56.844627
UNITDSPR.NS,fmcg,157,171.0,0.3666666666666667,60.277893
RATNAMANI.NS,metals_mining,158,144.0,0.3666666666666666,45.92376
BHEL.NS,capital_goods,159,173.0,0.3663398692810458,61.224487
BAJAJFINSV.NS,nbfc_financial_services,160,83.0,0.3623626373626374,29.599102
CHOLAFIN.NS,nbfc_financial_services,161,68.0,0.3582417582417583,26.16032
BATAINDIA.NS,consumer_durables_retail,162,158.0,0.3571428571428571,56.29531
BANDHANBNK.NS,banking,163,61.0,0.3552631578947368,22.161663
KPITTECH.NS,it,164,66.0,0.355,25.241049
POONAWALLA.NS,nbfc_financial_services,165,152.0,0.3549450549450549,50.354904
ASHOKLEY.NS,auto,166,79.0,0.3549019607843137,27.67347
GMRAIRPORT.NS,infra_logistics_defense,167,196.0,0.3541666666666666,247.47499
BLUESTARCO.NS,consumer_durables_retail,168,176.0,0.35,62.029922
JKCEMENT.NS,cement,169,131.0,0.35,41.843395
LTTS.NS,it,170,74.0,0.345,26.92314
UNOMINDA.NS,auto,171,166.0,0.3426470588235294,59.127934
ZEEL.NS,telecom_media,172,114.0,0.3400000000000001,36.450703
JUBLFOOD.NS,consumer_durables_retail,173,188.0,0.3392857142857142,85.6579
SBICARD.NS,nbfc_financial_services,174,69.0,0.339010989010989,26.698868
TATACHEM.NS,chemicals,175,197.0,0.3333333333333332,
UPL.NS,chemicals,176,63.0,0.3287878787878788,22.71757
FORTIS.NS,pharma_healthcare,177,177.0,0.3277777777777778,64.30686
GODREJCP.NS,fmcg,178,145.0,0.325,46.751457
PRESTIGE.NS,realty,179,160.0,0.3249999999999999,56.679302
TMCV.NS,auto,180,126.0,0.3223856209150326,39.370007
VOLTAS.NS,consumer_durables_retail,181,187.0,0.3214285714285714,85.33588
TVSMOTOR.NS,auto,182,163.0,0.3209150326797386,56.97925
JINDALSTEL.NS,metals_mining,183,139.0,0.32,43.74675
RVNL.NS,infra_logistics_defense,184,148.0,0.3151515151515152,48.84368
ADANIGREEN.NS,energy_power,185,194.0,0.3090909090909091,124.01726
BRITANNIA.NS,fmcg,186,143.0,0.2958333333333333,45.79128
APLAPOLLO.NS,metals_mining,187,149.0,0.2933333333333333,49.46465
TATASTEEL.NS,metals_mining,188,58.0,0.29,21.419283
MOTHERSON.NS,auto,189,127.0,0.274673202614379,39.825665
SAIL.NS,metals_mining,190,51.0,0.2733333333333333,18.190947
IDFCFIRSTB.NS,banking,191,104.0,0.2722039473684211,33.96139
TATACONSUM.NS,fmcg,192,170.0,0.2708333333333333,60.205936
APOLLOHOSP.NS,pharma_healthcare,193,175.0,0.2611111111111111,61.805603
CARBORUNIV.NS,capital_goods,194,192.0,0.2527777777777777,112.093864
TATAPOWER.NS,energy_power,195,89.0,0.1954545454545454,30.546358
BIOCON.NS,pharma_healthcare,196,193.0,0.1861111111111111,116.9469
THERMAX.NS,capital_goods,197,180.0,0.1542483660130719,68.117165
BHARATFORG.NS,auto,198,195.0,0.1416666666666666,135.72781
RBLBANK.NS,banking,199,101.0,0.1381578947368421,33.516483
INDUSINDBK.NS,banking,200,159.0,0.0855263157894736,56.562866
