rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
44,GNFC.NS,chemicals,2026-07-14T05:33:18.179719+00:00,73176465408,498.0,9.059486,6.36,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,3,0.640909090909091,4,0.8181818181818181,0.40909090909090906,0.9090909090909091,0.45454545454545453,0.8181818181818181,0.8181818181818181,0.2727272727272727,0.5454545454545454,0.9090909090909091,0.45454545454545453
45,MARUTI.NS,auto,2026-07-14T05:31:36.243599+00:00,4262041223168,13556.0,29.035297,19.264,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,4,0.6382352941176471,4,0.5294117647058824,0.5,0.9411764705882353,0.7058823529411765,0.5882352941176471,0.47058823529411764,0.35294117647058826,0.6470588235294118,0.9411764705882353,0.7058823529411765
46,SUPREMEIND.NS,capital_goods,2026-07-14T05:33:04.059489+00:00,429104398336,3376.6,45.009335,27.007,0.16128999,1.473,0.165,0.085039996,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,5,0.6358823529411765,4,0.7647058823529411,0.5313725490196078,0.5882352941176471,0.6470588235294118,0.7058823529411764,0.8235294117647058,0.5333333333333333,0.5294117647058824,0.5882352941176471,0.6470588235294118
47,ADANIPORTS.NS,infra_logistics_defense,2026-07-14T05:33:41.401112+00:00,4197583159296,1821.9,31.239712,21.219,0.15592,64.051,0.265,0.33060002,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,3,0.6336363636363636,4,0.5227272727272727,0.85,0.19999999999999996,0.9090909090909091,0.5,0.5454545454545454,0.7,1.0,0.19999999999999996,0.9090909090909091
48,HINDCOPPER.NS,metals_mining,2026-07-14T05:32:34.965223+00:00,479740624896,496.1,52.111343,32.487,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.63,4,0.0,0.9,0.8666666666666667,0.9333333333333333,0.0,0.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333
49,NTPC.NS,energy_power,2026-07-14T05:32:45.319048+00:00,3395287777280,350.15,11.495404,8.19,0.13695,118.127,0.08,0.14437,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,3,0.6272727272727273,4,0.6363636363636364,0.7272727272727273,0.2727272727272727,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.8181818181818182
50,AMBUJACEM.NS,cement,2026-07-14T05:30:29.833915+00:00,1066731962368,429.3,22.559116,18.712,0.08302,1.205,0.072,0.1163,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,2,0.6178571428571429,4,0.5625,0.5803571428571428,0.75,0.625,0.75,0.375,0.2857142857142857,0.875,0.75,0.625
51,HCLTECH.NS,it,2026-07-14T05:30:40.152262+00:00,3204168810496,1184.2,18.399626,,0.23357001,6.935,0.053,0.128,1.731444156189716,550000000.0,751650000000.0,True,,0.06935,3,0.6125,4,0.6666666666666667,0.7083333333333333,0.75,0.25,0.6666666666666667,,0.75,0.6666666666666666,0.75,0.25
52,SUNPHARMA.NS,pharma_healthcare,2026-07-14T05:31:54.411106+00:00,4636234743808,1932.3,40.41623,26.507,0.1472,5.517,0.128,0.19635999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.611111111111111,4,0.5,0.7222222222222222,0.7222222222222222,0.5,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.5
53,PFC.NS,nbfc_financial_services,2026-07-14T05:31:21.968466+00:00,1348751589376,408.7,5.2250066,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017,2,0.6101648351648351,4,0.9285714285714286,0.771978021978022,0.3571428571428571,0.14285714285714285,0.9285714285714286,,0.9285714285714286,0.6153846153846154,0.3571428571428571,0.14285714285714285
54,HUDCO.NS,nbfc_financial_services,2026-07-14T05:31:25.089558+00:00,414233165824,206.92,10.103516,,0.202,645.775,0.06,0.87931997,0.1572886301356149,1419120214016.0,219754600000.0,True,,6.45775,3,0.6098901098901098,4,0.7142857142857143,0.8901098901098901,0.1428571428571429,0.5,0.7142857142857143,,0.8571428571428571,0.9230769230769231,0.1428571428571429,0.5
55,ONGC.NS,energy_power,2026-07-14T05:32:41.227202+00:00,3124186578944,248.34,7.5437427,4.38,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,4,0.6090909090909091,4,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5454545454545454
56,ICICIBANK.NS,banking,2026-07-14T05:30:58.054763+00:00,10073088720896,1404.3,18.769047,,0.16359,,0.669,0.24929,0.614470137352624,2202642677760.0,3630604100000.0,True,,,7,0.6070906432748537,3,0.3157894736842105,0.7105263157894737,,0.8888888888888888,0.3157894736842105,,1.0,0.42105263157894735,,0.8888888888888888
57,M&M.NS,auto,2026-07-14T05:31:39.430909+00:00,3736772018176,3112.0,20.260416,12.129,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,5,0.6058823529411765,4,0.7941176470588235,0.6176470588235294,0.11764705882352944,0.7941176470588235,0.8235294117647058,0.7647058823529411,0.5294117647058824,0.7058823529411765,0.11764705882352944,0.7941176470588235
58,HINDUNILVR.NS,fmcg,2026-07-14T05:32:12.550691+00:00,5016612503552,2135.1,47.722397,34.036,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,3,0.6015151515151516,4,0.5416666666666666,0.6856060606060606,0.8333333333333334,0.3333333333333333,0.5833333333333333,0.5,0.45454545454545453,0.9166666666666666,0.8333333333333334,0.3333333333333333
59,GODREJPROP.NS,realty,2026-07-14T05:33:54.188142+00:00,638418223104,2119.4,34.501057,-163.82,0.09969,82.119,0.63,0.36056,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5999999999999999,4,0.75,0.5833333333333333,0.16666666666666663,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666663,0.8333333333333334
60,BANKBARODA.NS,banking,2026-07-14T05:31:07.299346+00:00,1283790733312,248.25,6.47834,,0.12738,,-0.076,0.31175,0.4513840264406158,1724092383232.0,1658680884000.0,True,,,8,0.5974049707602338,3,0.8421052631578947,0.5657894736842105,,0.2777777777777778,0.8421052631578947,,0.5,0.631578947368421,,0.2777777777777778
61,GRINDWELL.NS,capital_goods,2026-07-14T05:33:06.018896+00:00,218771652608,1975.9,52.732853,37.814,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,6,0.5970588235294118,4,0.47058823529411764,0.7156862745098038,0.47058823529411764,0.7352941176470589,0.5882352941176471,0.3529411764705882,0.6666666666666666,0.7647058823529411,0.47058823529411764,0.7352941176470589
62,EMAMILTD.NS,fmcg,2026-07-14T05:32:23.673395+00:00,184792285184,423.35,23.532518,18.964,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541,4,0.5943181818181819,4,0.8333333333333334,0.6477272727272727,0.5833333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.75,0.5833333333333333,0.16666666666666666
63,PAGEIND.NS,consumer_durables_retail,2026-07-14T05:33:26.201002+00:00,447549210624,40125.0,58.53648,38.522,0.525,18.422,0.141,0.14558,3.491802498618892,2768118016.0,15025981000.0,True,,0.18422,5,0.5876373626373627,4,0.39285714285714285,0.8516483516483516,0.3571428571428571,0.7142857142857143,0.5,0.2857142857142857,0.8461538461538461,0.8571428571428571,0.3571428571428571,0.7142857142857143
64,HEIDELBERG.NS,cement,2026-07-14T05:30:34.992819+00:00,35640037376,157.26,26.609137,11.004,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,3,0.5857142857142857,4,0.6875,0.3482142857142857,0.875,0.5,0.625,0.75,0.5714285714285714,0.125,0.875,0.5
65,SHRIRAMFIN.NS,nbfc_financial_services,2026-07-14T05:31:20.992910+00:00,2408007598080,1023.4,19.21878,,0.16382,276.215,0.247,0.48343,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,4,0.5807692307692308,4,0.4285714285714286,0.554945054945055,0.7857142857142857,0.6428571428571429,0.4285714285714286,,0.5714285714285714,0.5384615384615384,0.7857142857142857,0.6428571428571429
66,LALPATHLAB.NS,pharma_healthcare,2026-07-14T05:32:06.515961+00:00,291476406272,1745.6,57.93561,37.416,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.5805555555555555,4,0.27777777777777773,0.8055555555555556,0.6111111111111112,0.6666666666666666,0.38888888888888884,0.16666666666666663,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.6666666666666666
67,RECLTD.NS,nbfc_financial_services,2026-07-14T05:31:22.961153+00:00,918995140608,349.0,5.6619077,,0.19957,607.463,-0.144,0.70553,0.25675788004408,5166743420928.0,850544100000.0,True,,6.07463,5,0.5804945054945054,4,0.7857142857142857,0.8159340659340659,0.2857142857142857,0.21428571428571427,0.7857142857142857,,0.7857142857142857,0.8461538461538461,0.2857142857142857,0.21428571428571427
68,RELIANCE.NS,energy_power,2026-07-14T05:32:40.229003+00:00,17674761404416,1306.1,22.084883,12.112,0.09139,36.653,0.125,0.0764,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,5,0.5772727272727273,4,0.36363636363636365,0.40909090909090906,0.8181818181818181,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.8181818181818181,0.9090909090909091
69,ENDURANCE.NS,auto,2026-07-14T05:31:49.421474+00:00,372798750720,2650.3,39.147713,19.026,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393,6,0.5764705882352941,4,0.4411764705882353,0.5,0.47058823529411764,1.0,0.3529411764705882,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.47058823529411764,1.0
70,ARE&M.NS,auto,2026-07-14T05:31:51.452845+00:00,163084746752,891.05,17.821,11.14,0.11567,5.015,0.155,0.06485,1.7056510959431828,4061600000.0,80989600000.0,True,,0.05015,7,0.5735294117647058,4,0.8823529411764706,0.3235294117647059,0.7058823529411764,0.35294117647058826,0.8823529411764706,0.8823529411764706,0.17647058823529413,0.47058823529411764,0.7058823529411764,0.35294117647058826
