acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
105,RATNAMANI.NS,metals_mining,10,0.4533333333333333,3,0.1666666666666666,0.5333333333333333,0.8,0.4666666666666667,0.3766666666666666,152
106,AUBANK.NS,banking,10,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,166
107,AXISBANK.NS,banking,11,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,108
108,LICHSGFIN.NS,nbfc_financial_services,8,0.4486263736263736,3,0.7857142857142857,0.23076923076923073,0.2142857142857143,0.7692307692307693,0.5664835164835165,64
109,APOLLOHOSP.NS,pharma_healthcare,10,0.4472222222222222,3,0.3055555555555556,0.8888888888888888,0.0555555555555555,0.1111111111111111,0.2694444444444445,193
110,BLUESTARCO.NS,consumer_durables_retail,10,0.4464285714285714,3,0.3571428571428571,0.7142857142857143,0.2142857142857143,0.2857142857142857,0.3357142857142857,173
111,RBLBANK.NS,banking,12,0.4456140350877193,2,0.0526315789473684,0.8947368421052632,,0.1052631578947368,0.2814327485380117,188
112,INDUSINDBK.NS,banking,13,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,200
113,SUNPHARMA.NS,pharma_healthcare,11,0.44166666666666665,3,0.5555555555555556,0.11111111111111116,0.7222222222222222,0.8888888888888888,0.6333333333333334,39
114,APLAPOLLO.NS,metals_mining,11,0.44,3,0.0,0.7333333333333334,0.7333333333333334,0.2666666666666666,0.2933333333333333,185
115,MPHASIS.NS,it,7,0.43624999999999997,3,0.4916666666666666,0.625,0.0833333333333333,0.375,0.41,136
116,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.7038461538461538,25
117,COFORGE.NS,it,8,0.4358333333333333,3,0.1416666666666666,0.6666666666666667,0.5833333333333333,0.3333333333333333,0.4591666666666666,124
118,DMART.NS,consumer_durables_retail,11,0.4285714285714286,3,0.2142857142857143,0.5714285714285715,0.5714285714285714,0.4285714285714285,0.4214285714285714,132
119,ABBOTINDIA.NS,pharma_healthcare,12,0.42500000000000004,3,0.5277777777777778,0.05555555555555558,0.7777777777777778,0.9444444444444444,0.6305555555555555,40
120,BEL.NS,capital_goods,10,0.4225490196078432,3,0.4869281045751634,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.7738562091503268,9
121,HINDUNILVR.NS,fmcg,7,0.4208333333333334,3,0.4583333333333333,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6291666666666667,41
122,UNIONBANK.NS,banking,14,0.41961722488038283,2,0.6842105263157895,0.11722488038277512,,0.8827751196172249,0.7834928229665072,5
123,CARBORUNIV.NS,capital_goods,11,0.41944444444444434,3,0.1666666666666666,0.8888888888888888,0.1666666666666666,0.1111111111111111,0.2611111111111111,194
124,METROPOLIS.NS,pharma_healthcare,13,0.4138888888888889,3,0.2222222222222222,0.6111111111111112,0.4444444444444444,0.3888888888888889,0.3611111111111111,160
125,GRINDWELL.NS,capital_goods,12,0.41356209150326795,3,0.5130718954248366,0.2777777777777778,0.4444444444444444,0.7222222222222222,0.5372549019607843,87
126,VBL.NS,fmcg,8,0.4104166666666666,3,0.6666666666666666,0.29166666666666663,0.1666666666666666,0.7083333333333334,0.6125,50
127,MARICO.NS,fmcg,9,0.40833333333333327,3,0.2083333333333333,0.75,0.25,0.25,0.3708333333333333,155
128,HDFCLIFE.NS,insurance,3,0.4074999999999999,3,0.1833333333333333,0.7166666666666667,0.3333333333333333,0.2833333333333333,0.3733333333333333,154
129,LTTS.NS,it,9,0.40583333333333327,3,0.3166666666666667,0.5,0.4166666666666666,0.5,0.345,167
130,RVNL.NS,infra_logistics_defense,7,0.4015151515151515,3,0.1363636363636363,0.6666666666666667,0.4545454545454546,0.3333333333333333,0.3318181818181818,176
131,FORTIS.NS,pharma_healthcare,14,0.4,3,0.2777777777777778,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.3277777777777778,179
132,THERMAX.NS,capital_goods,13,0.3970588235294118,3,0.2287581699346405,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1630718954248366,198
133,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,151
134,UNOMINDA.NS,auto,11,0.38954248366013067,3,0.1127450980392156,0.6666666666666667,0.4444444444444444,0.3333333333333333,0.3338235294117647,174
135,AARTIIND.NS,chemicals,8,0.3878787878787879,3,0.3863636363636363,0.6666666666666667,0.0,0.3333333333333333,0.3992424242424242,145
136,BRITANNIA.NS,fmcg,10,0.3875,3,0.3333333333333333,0.6666666666666667,0.0833333333333333,0.3333333333333333,0.2833333333333333,187
137,NTPC.NS,energy_power,6,0.38636363636363635,3,0.6363636363636364,0.18181818181818177,0.2727272727272727,0.8181818181818182,0.5636363636363636,67
138,RAMCOCEM.NS,cement,5,0.38125,3,0.4375,0.5,0.125,0.5,0.45625,126
139,BAJFINANCE.NS,nbfc_financial_services,10,0.37774725274725274,3,0.0714285714285714,0.5384615384615385,0.6428571428571428,0.4615384615384615,0.417032967032967,134
140,POONAWALLA.NS,nbfc_financial_services,11,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3549450549450549,163
141,CUMMINSIND.NS,capital_goods,14,0.3761437908496732,3,0.2598039215686274,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.6001633986928104,51
142,BHARATFORG.NS,auto,12,0.3749999999999999,3,0.0555555555555555,0.8888888888888888,0.1666666666666666,0.1111111111111111,0.15,199
143,TCS.NS,it,10,0.37250000000000005,3,0.775,0.0,0.25,1.0,0.6825,29
144,JSWSTEEL.NS,metals_mining,12,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.39,149
145,BHEL.NS,capital_goods,15,0.3616013071895425,3,0.2026143790849673,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.3663398692810458,158
146,WELCORP.NS,metals_mining,13,0.35333333333333333,3,0.2,0.4,0.5333333333333333,0.6,0.4666666666666667,120
147,SUNDRMFAST.NS,auto,13,0.35261437908496734,3,0.2565359477124183,0.2777777777777778,0.6111111111111112,0.7222222222222222,0.5047385620915033,97
148,TORNTPOWER.NS,energy_power,7,0.35,3,0.2727272727272727,0.36363636363636365,0.4545454545454546,0.6363636363636364,0.4,143
149,HUDCO.NS,nbfc_financial_services,12,0.34835164835164834,3,0.7142857142857143,0.07692307692307676,0.1428571428571429,0.9230769230769232,0.5483516483516484,80
150,CHOLAFIN.NS,nbfc_financial_services,13,0.3475274725274725,3,0.2857142857142857,0.6153846153846154,0.0714285714285714,0.3846153846153846,0.3582417582417583,161
151,TVSMOTOR.NS,auto,14,0.3464052287581699,3,0.1993464052287581,0.7222222222222222,0.0555555555555555,0.2777777777777778,0.3209150326797386,182
152,MAZDOCK.NS,infra_logistics_defense,8,0.3462121212121212,3,0.2651515151515151,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5916666666666667,54
153,UNITDSPR.NS,fmcg,11,0.3458333333333333,3,0.0833333333333333,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3666666666666667,157
154,TMPV.NS,auto,15,0.3416666666666667,3,0.6666666666666667,0.05555555555555558,0.2222222222222222,0.9444444444444444,0.5388888888888889,83
155,ICICIBANK.NS,banking,15,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,112
156,FEDERALBNK.NS,banking,16,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,89
157,PERSISTENT.NS,it,11,0.33958333333333335,3,0.0,0.375,0.8333333333333334,0.625,0.5375000000000001,85
158,LALPATHLAB.NS,pharma_healthcare,15,0.3333333333333333,3,0.3055555555555555,0.16666666666666663,0.6111111111111112,0.8333333333333334,0.5750000000000001,59
159,ICICIGI.NS,insurance,4,0.33222222222222214,2,0.55,0.08333333333333315,,0.9166666666666669,0.675,31
160,TATAPOWER.NS,energy_power,8,0.33181818181818173,3,0.1363636363636363,0.7272727272727273,0.0909090909090909,0.2727272727272727,0.1954545454545454,196
161,EICHERMOT.NS,auto,16,0.3253267973856209,3,0.2924836601307189,0.0,0.8333333333333334,1.0,0.7099673202614379,23
162,PAGEIND.NS,consumer_durables_retail,12,0.325,3,0.4642857142857143,0.1428571428571429,0.3571428571428571,0.8571428571428571,0.525,95
163,PIIND.NS,chemicals,9,0.32272727272727275,3,0.2651515151515151,0.08333333333333337,0.75,0.9166666666666666,0.5378787878787878,84
164,ASTRAL.NS,capital_goods,16,0.3214052287581699,3,0.2271241830065359,0.5,0.2222222222222222,0.5,0.3736928104575163,153
165,IOB.NS,banking,17,0.3175438596491229,2,0.5263157894736843,0.07894736842105277,,0.9210526315789472,0.7788742690058479,6
166,TATAELXSI.NS,it,12,0.31166666666666665,3,0.1333333333333333,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.615,48
167,KOTAKBANK.NS,banking,18,0.3087719298245613,2,0.2105263157894736,0.42105263157894735,,0.5789473684210527,0.4627192982456141,122
168,DLF.NS,realty,5,0.30833333333333335,3,0.25,0.0,0.8333333333333334,1.0,0.5750000000000001,61
169,BAJAJ-AUTO.NS,auto,17,0.3044117647058824,3,0.4901960784313725,0.11111111111111116,0.2777777777777778,0.8888888888888888,0.669281045751634,33
170,PRESTIGE.NS,realty,6,0.3041666666666667,3,0.25,0.5833333333333335,0.0,0.4166666666666666,0.3,184
171,ICICIPRULI.NS,insurance,5,0.3041666666666667,3,0.3666666666666667,0.44999999999999996,0.0,0.55,0.4083333333333333,137
172,BOSCHLTD.NS,auto,18,0.3040849673202614,3,0.0588235294117647,0.16666666666666663,0.8888888888888888,0.8333333333333334,0.5454248366013071,82
173,ADANIPORTS.NS,infra_logistics_defense,9,0.2954545454545454,3,0.5681818181818181,0.0,0.2727272727272727,1.0,0.6916666666666667,28
174,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,156
175,HINDCOPPER.NS,metals_mining,14,0.29,3,0.0666666666666666,0.1333333333333333,0.8666666666666667,0.8666666666666667,0.6533333333333333,35
176,COCHINSHIP.NS,infra_logistics_defense,10,0.28787878787878785,3,0.0871212121212121,0.33333333333333337,0.5454545454545454,0.6666666666666666,0.3852272727272727,150
177,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,69
178,HINDZINC.NS,metals_mining,15,0.2866666666666667,3,0.4666666666666667,0.0,0.4,1.0,0.7066666666666667,24
179,ABB.NS,capital_goods,17,0.2714869281045752,3,0.0294117647058823,0.3055555555555556,0.6111111111111112,0.6944444444444444,0.4060457516339869,139
180,ADANIENT.NS,infra_logistics_defense,11,0.25492424242424233,3,0.2159090909090908,0.41666666666666663,0.0909090909090909,0.5833333333333334,0.4579545454545454,125
181,DIVISLAB.NS,pharma_healthcare,16,0.24722222222222218,3,0.0277777777777777,0.0,0.9444444444444444,1.0,0.663888888888889,34
182,SRF.NS,chemicals,10,0.24469696969696966,3,0.2159090909090908,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4314393939393939,130
183,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,99
184,BHARTIARTL.NS,telecom_media,4,0.23,3,0.4,0.19999999999999996,0.0,0.8,0.56,68
185,POWERGRID.NS,energy_power,9,0.2272727272727273,3,0.4545454545454546,0.0,0.1818181818181817,1.0,0.4909090909090909,109
186,PIDILITIND.NS,chemicals,11,0.225,3,0.0,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5,100
187,SIEMENS.NS,capital_goods,18,0.21797385620915033,3,0.0866013071895425,0.16666666666666663,0.5,0.8333333333333334,0.4759803921568627,115
188,TORNTPHARM.NS,pharma_healthcare,17,0.21111111111111108,3,0.1388888888888889,0.4444444444444444,0.0,0.5555555555555556,0.4083333333333333,138
189,TITAN.NS,consumer_durables_retail,13,0.20714285714285713,3,0.1428571428571428,0.4285714285714286,0.0,0.5714285714285714,0.4142857142857142,135
190,IDFCFIRSTB.NS,banking,19,0.20350877192982453,2,0.1052631578947368,0.3157894736842105,,0.6842105263157895,0.337719298245614,171
191,SBILIFE.NS,insurance,6,0.20222222222222222,2,0.0,0.43333333333333335,,0.5666666666666667,0.4624999999999999,123
192,IRFC.NS,nbfc_financial_services,14,0.2,3,0.5,0.0,0.0,1.0,0.4928571428571428,106
193,TRENT.NS,consumer_durables_retail,14,0.17857142857142858,3,0.1071428571428571,0.2857142857142857,0.1428571428571429,0.7142857142857143,0.4035714285714286,141
194,LAURUSLABS.NS,pharma_healthcare,18,0.17777777777777776,3,0.0833333333333333,0.33333333333333337,0.1111111111111111,0.6666666666666666,0.425,131
