acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
24,GAIL.NS,energy_power,3,0.6388888888888888,3,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.611111111111111,49
25,TATACHEM.NS,chemicals,3,0.6378787878787879,3,0.6363636363636364,0.9166666666666667,0.25,0.0833333333333333,0.3492424242424242,160
26,SUPREMEIND.NS,capital_goods,3,0.6376633986928104,3,0.7886029411764706,0.4444444444444444,0.6666666666666667,0.5555555555555556,0.5699142156862745,64
27,ACC.NS,cement,2,0.6339285714285714,3,0.8660714285714286,0.375,0.625,0.625,0.6223214285714287,43
28,CHAMBLFERT.NS,chemicals,4,0.6299242424242424,3,0.7727272727272727,0.5,0.5833333333333333,0.5,0.5318181818181819,84
29,LT.NS,capital_goods,4,0.6236928104575163,3,0.8786764705882353,0.7777777777777778,0.0,0.2222222222222222,0.3858251633986928,143
30,GICRE.NS,insurance,1,0.6222222222222222,2,0.8166666666666667,0.4,,0.6,0.6145833333333333,46
31,MARUTI.NS,auto,2,0.6042857142857142,3,0.519047619047619,0.4666666666666667,0.9333333333333332,0.5333333333333333,0.6757142857142857,29
32,MOTHERSON.NS,auto,3,0.6014285714285714,3,0.4785714285714285,0.9333333333333333,0.3333333333333333,0.0666666666666666,0.2969047619047619,179
33,INDIGO.NS,infra_logistics_defense,2,0.5958333333333333,3,0.8333333333333334,0.75,0.0,0.25,0.4416666666666667,123
34,MRF.NS,auto,4,0.5911904761904762,3,0.8238095238095238,0.3666666666666667,0.5333333333333333,0.6333333333333333,0.5838095238095238,59
35,SBICARD.NS,nbfc_financial_services,2,0.5878205128205128,3,0.3076923076923077,0.8333333333333334,0.6923076923076923,0.1666666666666666,0.3730769230769231,151
36,PNB.NS,banking,5,0.5866028708133971,2,0.8947368421052632,0.23444976076555024,,0.7655502392344498,0.7337187666135033,15
37,UPL.NS,chemicals,5,0.5852272727272728,3,0.6818181818181819,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.3378787878787879,165
38,HEROMOTOCO.NS,auto,5,0.5747619047619048,3,0.761904761904762,0.19999999999999996,0.8,0.8,0.7885714285714286,7
39,NMDC.NS,metals_mining,2,0.5744047619047619,3,0.7547619047619047,0.35,0.6,0.65,0.728095238095238,17
40,NATIONALUM.NS,metals_mining,3,0.5738095238095239,3,0.7928571428571429,0.06666666666666676,0.9333333333333332,0.9333333333333332,0.851190476190476,1
41,SAIL.NS,metals_mining,4,0.57,3,0.4833333333333333,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.2449999999999999,184
42,EMAMILTD.NS,fmcg,1,0.5666666666666667,3,0.8333333333333334,0.25,0.5833333333333333,0.75,0.725,18
43,HCLTECH.NS,it,3,0.5642045454545455,3,0.7272727272727273,0.26136363636363635,0.7272727272727273,0.7386363636363636,0.6397727272727273,35
44,ZEEL.NS,telecom_media,1,0.5641666666666667,3,0.3,0.7333333333333334,0.75,0.2666666666666666,0.36,156
45,BAJAJHLDNG.NS,nbfc_financial_services,3,0.5638461538461539,3,0.3076923076923077,0.6,0.9230769230769232,0.4,0.5046153846153847,90
46,DABUR.NS,fmcg,2,0.5625,3,0.7083333333333334,0.5,0.4166666666666666,0.5,0.5291666666666667,85
47,GLAND.NS,pharma_healthcare,5,0.5622549019607843,3,0.4705882352941176,0.48039215686274506,0.8235294117647058,0.5196078431372549,0.6029411764705883,51
48,HAL.NS,capital_goods,5,0.5608169934640523,3,0.7242647058823529,0.09999999999999998,0.9444444444444444,0.9,0.698390522875817,26
49,DIXON.NS,consumer_durables_retail,3,0.5573426573426573,3,0.5279720279720279,0.7692307692307693,0.3076923076923077,0.2307692307692307,0.4737762237762237,107
50,NBCC.NS,infra_logistics_defense,3,0.5551893939393939,3,0.4916666666666666,0.375,0.9090909090909092,0.625,0.5668181818181819,68
51,ITC.NS,fmcg,3,0.5541666666666667,3,0.9166666666666666,0.0,0.75,1.0,0.7416666666666667,14
52,PGHH.NS,consumer_durables_retail,4,0.5531468531468531,3,0.7867132867132867,0.07692307692307676,0.8461538461538461,0.9230769230769232,0.6975524475524475,27
53,COROMANDEL.NS,chemicals,6,0.5511363636363636,3,0.4090909090909091,0.75,0.5,0.25,0.3977272727272727,136
54,LICI.NS,insurance,2,0.55,3,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.6333333333333334,39
55,JSL.NS,metals_mining,5,0.5495238095238095,3,0.5571428571428572,0.6,0.4666666666666667,0.4,0.4604761904761905,115
56,IPCALAB.NS,pharma_healthcare,6,0.5463235294117648,3,0.5588235294117647,0.5441176470588236,0.5294117647058824,0.4558823529411764,0.4455882352941176,122
57,IRCON.NS,infra_logistics_defense,4,0.5450378787878788,3,0.775,0.5416666666666667,0.1818181818181817,0.4583333333333333,0.4396969696969697,124
58,EXIDEIND.NS,auto,6,0.5428571428571429,3,0.2404761904761905,0.8,0.6666666666666667,0.2,0.3588095238095238,157
59,COLPAL.NS,fmcg,4,0.5375,3,0.625,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7208333333333333,19
60,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7750000000000001,8
61,HAVELLS.NS,capital_goods,6,0.5232026143790849,3,0.4816176470588235,0.6666666666666667,0.3888888888888888,0.3333333333333333,0.4555964052287581,118
62,WIPRO.NS,it,4,0.5226641414141414,3,0.898989898989899,0.46590909090909083,0.0,0.5340909090909092,0.5208333333333334,87
63,ALKEM.NS,pharma_healthcare,7,0.5200980392156863,3,0.7058823529411764,0.3431372549019608,0.4705882352941176,0.6568627450980392,0.5735294117647058,62
64,SHRIRAMFIN.NS,nbfc_financial_services,4,0.5198397435897436,3,0.4615384615384615,0.4083333333333333,0.7692307692307692,0.5916666666666667,0.6390384615384616,36
65,LUPIN.NS,pharma_healthcare,8,0.5176470588235295,3,0.9411764705882352,0.23529411764705888,0.2352941176470588,0.7647058823529411,0.7470588235294118,13
66,DALBHARAT.NS,cement,3,0.5142857142857142,3,0.4732142857142857,0.75,0.25,0.25,0.3919642857142857,138
67,CONCOR.NS,infra_logistics_defense,5,0.5090909090909091,3,0.5833333333333334,0.33333333333333337,0.6363636363636364,0.6666666666666666,0.568939393939394,65
68,PFC.NS,nbfc_financial_services,5,0.5087179487179487,3,0.8461538461538461,0.2666666666666666,0.3076923076923077,0.7333333333333334,0.5507692307692307,77
69,BEL.NS,capital_goods,7,0.506454248366013,3,0.6966911764705882,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.8367851307189542,2
70,KPITTECH.NS,it,5,0.506060606060606,3,0.5151515151515151,0.7272727272727273,0.1818181818181817,0.2727272727272727,0.3454545454545454,162
71,BANDHANBNK.NS,banking,6,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,167
72,SBIN.NS,banking,7,0.5039872408293462,2,0.5263157894736843,0.47846889952153115,,0.5215311004784688,0.4623870281765019,114
73,HINDALCO.NS,metals_mining,6,0.5009523809523809,3,0.5857142857142856,0.6666666666666667,0.1333333333333333,0.3333333333333333,0.4357142857142857,125
74,VEDL.NS,metals_mining,7,0.4923809523809525,3,0.830952380952381,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5359523809523808,81
75,RELAXO.NS,consumer_durables_retail,5,0.49082167832167833,3,0.5034965034965035,0.4423076923076923,0.5384615384615384,0.5576923076923077,0.4875874125874126,98
76,DEEPAKNTR.NS,chemicals,7,0.49015151515151506,3,0.4545454545454545,0.5833333333333333,0.4166666666666666,0.4166666666666667,0.4946969696969697,95
77,POLYCAB.NS,capital_goods,8,0.4863562091503268,3,0.6985294117647058,0.19444444444444442,0.5555555555555556,0.8055555555555556,0.7512254901960784,11
78,LICHSGFIN.NS,nbfc_financial_services,6,0.48525641025641025,3,0.9230769230769232,0.16666666666666663,0.2307692307692307,0.8333333333333334,0.6346153846153846,38
79,MANAPPURAM.NS,nbfc_financial_services,7,0.4835897435897435,3,0.2307692307692307,0.7333333333333334,0.5384615384615384,0.2666666666666666,0.4569230769230769,116
80,GILLETTE.NS,consumer_durables_retail,6,0.4811188811188811,3,0.6258741258741258,0.0,0.9230769230769232,1.0,0.7493006993006992,12
81,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,119
82,RBLBANK.NS,banking,9,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,175
83,TMPV.NS,auto,7,0.47250000000000003,3,0.7333333333333334,0.41666666666666663,0.1333333333333333,0.5833333333333334,0.4483333333333333,121
84,PVRINOX.NS,telecom_media,2,0.47250000000000003,3,0.5,0.6,0.25,0.4,0.48,103
85,TATACONSUM.NS,fmcg,5,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2583333333333333,182
86,METROPOLIS.NS,pharma_healthcare,9,0.47058823529411764,3,0.3529411764705882,0.6470588235294118,0.4117647058823529,0.3529411764705882,0.388235294117647,141
87,APLAPOLLO.NS,metals_mining,8,0.4676190476190476,3,0.069047619047619,0.7333333333333334,0.7333333333333334,0.2666666666666666,0.3007142857142857,176
88,AMBUJACEM.NS,cement,4,0.4669642857142857,3,0.5892857142857143,0.125,0.75,0.875,0.6142857142857143,47
89,RATNAMANI.NS,metals_mining,9,0.4666666666666666,3,0.1999999999999999,0.5333333333333333,0.8,0.4666666666666667,0.3866666666666666,142
90,TATASTEEL.NS,metals_mining,10,0.4590476190476191,3,0.3476190476190476,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.250952380952381,183
91,INDUSTOWER.NS,telecom_media,3,0.4583333333333333,3,0.6,0.2666666666666666,0.5,0.7333333333333334,0.62,44
92,AUBANK.NS,banking,10,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,161
93,AXISBANK.NS,banking,11,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,96
94,SOBHA.NS,realty,2,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.375,148
95,CANBK.NS,banking,12,0.44912280701754387,2,0.8421052631578947,0.0,,1.0,0.7046783625730992,23
96,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,6
97,KEI.NS,capital_goods,9,0.4461601307189543,3,0.4209558823529412,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.4818423202614379,100
98,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,191
99,GODREJCP.NS,fmcg,6,0.4416666666666667,3,0.375,0.8333333333333334,0.0,0.1666666666666666,0.3125,171
100,HINDUNILVR.NS,fmcg,7,0.4375,3,0.5,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6416666666666666,33
101,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7163461538461539,21
102,TIMKEN.NS,capital_goods,10,0.43586601307189543,3,0.3952205882352941,0.2777777777777778,0.7222222222222222,0.7222222222222222,0.5907883986928105,56
103,M&M.NS,auto,8,0.43380952380952387,3,0.7928571428571429,0.33333333333333337,0.0,0.6666666666666666,0.5711904761904761,63
104,JINDALSTEL.NS,metals_mining,11,0.43285714285714283,3,0.1738095238095238,0.8,0.3333333333333333,0.2,0.2988095238095238,178
105,NTPC.NS,energy_power,4,0.4277777777777778,3,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.5888888888888889,58
106,DMART.NS,consumer_durables_retail,7,0.42762237762237765,3,0.2132867132867132,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4562937062937063,117
107,BLUESTARCO.NS,consumer_durables_retail,8,0.4269230769230769,3,0.3846153846153846,0.6153846153846154,0.2307692307692307,0.3846153846153846,0.3692307692307692,155
108,GODREJPROP.NS,realty,3,0.42500000000000004,3,0.6666666666666667,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.5666666666666667,69
109,IRCTC.NS,infra_logistics_defense,6,0.42246212121212123,3,0.5083333333333333,0.04166666666666685,0.8181818181818181,0.9583333333333331,0.7536363636363635,10
110,MPHASIS.NS,it,6,0.4218434343434343,3,0.5404040404040404,0.5227272727272727,0.0909090909090909,0.4772727272727273,0.4507575757575758,120
111,COFORGE.NS,it,7,0.4217171717171717,3,0.1565656565656565,0.6363636363636365,0.5454545454545454,0.3636363636363636,0.4651515151515151,111
112,SUNPHARMA.NS,pharma_healthcare,10,0.4176470588235294,3,0.5,0.11764705882352944,0.7058823529411764,0.8823529411764706,0.6147058823529412,45
113,BHEL.NS,capital_goods,11,0.4129084967320261,3,0.3308823529411764,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.4048202614379085,135
114,INFY.NS,it,8,0.4113636363636363,3,0.8181818181818181,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.6227272727272727,42
115,VBL.NS,fmcg,8,0.4104166666666666,3,0.6666666666666666,0.29166666666666663,0.1666666666666666,0.7083333333333334,0.6125,48
116,BATAINDIA.NS,consumer_durables_retail,9,0.4093094405594406,3,0.5629370629370629,0.47115384615384615,0.0769230769230768,0.5288461538461539,0.3890734265734266,140
117,MARICO.NS,fmcg,9,0.40833333333333327,3,0.2083333333333333,0.75,0.25,0.25,0.3708333333333333,152
118,VOLTAS.NS,consumer_durables_retail,10,0.4081730769230769,3,0.0,0.8365384615384616,0.4615384615384615,0.1634615384615384,0.1721153846153846,189
119,ASTRAL.NS,capital_goods,12,0.40761437908496734,3,0.3988970588235294,0.55,0.2222222222222222,0.45,0.46578022875817,110
120,HDFCLIFE.NS,insurance,3,0.4074999999999999,3,0.1833333333333333,0.7166666666666667,0.3333333333333333,0.2833333333333333,0.3733333333333333,150
121,RAMCOCEM.NS,cement,5,0.40625,3,0.5,0.5,0.125,0.5,0.475,105
122,TORNTPOWER.NS,energy_power,5,0.40555555555555556,3,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4055555555555555,134
123,BRITANNIA.NS,fmcg,10,0.4041666666666667,3,0.375,0.6666666666666667,0.0833333333333333,0.3333333333333333,0.2958333333333333,180
124,ABBOTINDIA.NS,pharma_healthcare,11,0.40147058823529413,3,0.5,0.02941176470588236,0.7647058823529411,0.9705882352941176,0.6411764705882352,34
125,UNOMINDA.NS,auto,9,0.39761904761904754,3,0.1023809523809523,0.7333333333333334,0.4,0.2666666666666666,0.3107142857142857,173
126,AARTIIND.NS,chemicals,8,0.396969696969697,3,0.409090909090909,0.6666666666666667,0.0,0.3333333333333333,0.3893939393939394,139
127,RVNL.NS,infra_logistics_defense,7,0.39613636363636356,3,0.0499999999999999,0.75,0.4545454545454546,0.25,0.2809090909090909,181
128,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,146
129,FORTIS.NS,pharma_healthcare,12,0.38529411764705884,3,0.2352941176470588,0.7058823529411765,0.1764705882352941,0.2941176470588235,0.3,177
130,SUNDRMFAST.NS,auto,10,0.3833333333333333,3,0.35,0.2666666666666667,0.6,0.7333333333333333,0.5516666666666666,76
131,GRINDWELL.NS,capital_goods,13,0.3830065359477124,3,0.4852941176470588,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.5566993464052288,73
132,THERMAX.NS,capital_goods,14,0.37834967320261437,3,0.181985294117647,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1601511437908497,190
133,CHOLAFIN.NS,nbfc_financial_services,9,0.3772435897435897,3,0.3846153846153846,0.5833333333333333,0.0769230769230768,0.4166666666666667,0.3942307692307692,137
134,HUDCO.NS,nbfc_financial_services,10,0.3753205128205128,3,0.7692307692307692,0.08333333333333337,0.1538461538461538,0.9166666666666666,0.5673076923076923,67
135,IOB.NS,banking,15,0.37368421052631584,2,0.631578947368421,0.07894736842105277,,0.9210526315789472,0.8183479532163742,5
136,LTTS.NS,it,9,0.37121212121212116,3,0.303030303030303,0.4545454545454546,0.3636363636363636,0.5454545454545454,0.3454545454545454,163
137,WELCORP.NS,metals_mining,12,0.36857142857142855,3,0.2380952380952381,0.4,0.5333333333333333,0.6,0.4647619047619048,112
138,TATAPOWER.NS,energy_power,6,0.36666666666666664,3,0.1666666666666666,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.2055555555555555,188
139,ENDURANCE.NS,auto,11,0.36297619047619045,3,0.3095238095238095,0.35,0.4666666666666667,0.65,0.5678571428571428,66
140,UNITDSPR.NS,fmcg,11,0.3625,3,0.125,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3791666666666667,147
141,BAJFINANCE.NS,nbfc_financial_services,11,0.35961538461538456,3,0.0769230769230768,0.5,0.6153846153846154,0.5,0.4192307692307692,131
142,POONAWALLA.NS,nbfc_financial_services,12,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3365384615384615,166
143,JSWSTEEL.NS,metals_mining,13,0.3538095238095238,3,0.4761904761904762,0.4666666666666667,0.0,0.5333333333333333,0.3695238095238095,153
144,TMCV.NS,auto,12,0.35357142857142854,3,0.3380952380952381,0.43333333333333335,0.2666666666666667,0.5666666666666667,0.338095238095238,164
145,CARBORUNIV.NS,capital_goods,15,0.3527777777777777,3,0.0,0.8888888888888888,0.1666666666666666,0.1111111111111111,0.2111111111111111,187
146,DLF.NS,realty,5,0.3416666666666667,3,0.3333333333333333,0.0,0.8333333333333334,1.0,0.6,54
147,ICICIBANK.NS,banking,16,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,101
148,FEDERALBNK.NS,banking,17,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,82
149,EICHERMOT.NS,auto,13,0.3390476190476191,3,0.2476190476190476,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6742857142857144,30
150,PRESTIGE.NS,realty,6,0.3375,3,0.3333333333333333,0.5833333333333335,0.0,0.4166666666666666,0.3249999999999999,169
151,KOTAKBANK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4824561403508771,99
152,CUMMINSIND.NS,capital_goods,16,0.33660130718954245,3,0.2095588235294117,0.16666666666666663,0.7777777777777778,0.8333333333333334,0.5906454248366013,57
153,MAZDOCK.NS,infra_logistics_defense,8,0.3334848484848485,3,0.2333333333333333,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5987878787878788,55
154,ICICIGI.NS,insurance,4,0.33222222222222214,2,0.55,0.08333333333333315,,0.9166666666666669,0.7166666666666667,20
155,PERSISTENT.NS,it,10,0.3318181818181818,3,0.0,0.36363636363636365,0.8181818181818181,0.6363636363636364,0.5363636363636364,80
156,PIIND.NS,chemicals,9,0.3293560606060607,3,0.3181818181818182,0.04166666666666685,0.75,0.9583333333333331,0.5496212121212122,78
157,PAGEIND.NS,consumer_durables_retail,11,0.3216783216783216,3,0.4965034965034965,0.07692307692307676,0.3846153846153846,0.9230769230769232,0.6104895104895105,50
158,ADANIPORTS.NS,infra_logistics_defense,9,0.30818181818181817,3,0.6,0.0,0.2727272727272727,1.0,0.7012121212121212,24
159,BAJAJ-AUTO.NS,auto,14,0.3052380952380952,3,0.5214285714285714,0.1333333333333333,0.1999999999999999,0.8666666666666667,0.6564285714285714,32
160,ICICIPRULI.NS,insurance,5,0.3041666666666667,3,0.3666666666666667,0.44999999999999996,0.0,0.55,0.3083333333333333,174
161,JKCEMENT.NS,cement,6,0.30089285714285713,3,0.2053571428571428,0.625,0.0,0.375,0.3741071428571428,149
162,LALPATHLAB.NS,pharma_healthcare,13,0.29117647058823526,3,0.2058823529411764,0.17647058823529416,0.5882352941176471,0.8235294117647058,0.5558823529411765,74
163,ULTRACEMCO.NS,cement,7,0.29107142857142854,3,0.1964285714285714,0.25,0.5,0.75,0.5589285714285714,72
164,APOLLOHOSP.NS,pharma_healthcare,14,0.29093137254901963,3,0.2058823529411765,0.553921568627451,0.0588235294117647,0.446078431372549,0.325,168
165,ADANIENT.NS,infra_logistics_defense,10,0.28772727272727266,3,0.2249999999999999,0.5,0.0909090909090909,0.5,0.4356818181818181,126
166,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6348484848484849,37
167,HINDZINC.NS,metals_mining,14,0.27809523809523806,3,0.4452380952380952,0.0,0.4,1.0,0.7135714285714285,22
168,SIEMENS.NS,capital_goods,17,0.27769607843137256,3,0.0900735294117647,0.33333333333333337,0.5,0.6666666666666666,0.4270220588235294,128
169,COCHINSHIP.NS,infra_logistics_defense,11,0.2551136363636364,3,0.0416666666666666,0.29166666666666674,0.5454545454545454,0.7083333333333333,0.3507575757575757,159
170,ABB.NS,capital_goods,18,0.2539869281045751,3,0.0294117647058823,0.25555555555555554,0.6111111111111112,0.7444444444444445,0.4210457516339869,130
171,SRF.NS,chemicals,10,0.2492424242424242,3,0.2272727272727272,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4348484848484848,127
172,DIVISLAB.NS,pharma_healthcare,15,0.24705882352941172,3,0.0294117647058823,0.0,0.9411764705882352,1.0,0.6617647058823529,31
173,TITAN.NS,consumer_durables_retail,12,0.24405594405594402,3,0.2062937062937062,0.46153846153846156,0.0,0.5384615384615384,0.4234265734265734,129
174,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,93
175,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,40
176,ADANIPOWER.NS,energy_power,7,0.2388888888888889,3,0.2222222222222222,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.6000000000000001,53
177,TORNTPHARM.NS,pharma_healthcare,16,0.23529411764705882,3,0.1764705882352941,0.47058823529411764,0.0,0.5294117647058824,0.4117647058823529,133
178,POWERGRID.NS,energy_power,8,0.23333333333333334,3,0.4444444444444444,0.0,0.2222222222222222,1.0,0.5,94
179,PIDILITIND.NS,chemicals,11,0.225,3,0.0,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5,92
180,BHARATFORG.NS,auto,15,0.22083333333333338,3,0.0,0.5833333333333335,0.0666666666666666,0.4166666666666666,0.2183333333333333,185
181,IRFC.NS,nbfc_financial_services,13,0.2153846153846154,3,0.5384615384615384,0.0,0.0,1.0,0.5076923076923077,89
182,SBILIFE.NS,insurance,6,0.20222222222222222,2,0.0,0.43333333333333335,,0.5666666666666667,0.4624999999999999,113
183,LAURUSLABS.NS,pharma_healthcare,17,0.1852941176470588,3,0.0294117647058823,0.4117647058823529,0.1176470588235294,0.5882352941176471,0.3852941176470588,145
184,TRENT.NS,consumer_durables_retail,13,0.1797202797202797,3,0.0839160839160839,0.3076923076923077,0.1538461538461538,0.6923076923076923,0.4174825174825174,132
185,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,170
186,BHARTIARTL.NS,telecom_media,4,0.15,3,0.2,0.19999999999999996,0.0,0.8,0.5,91
187,NAVINFLUOR.NS,chemicals,12,0.11969696969696969,3,0.0909090909090909,0.0,0.3333333333333333,1.0,0.5772727272727273,61
188,ADANIGREEN.NS,energy_power,9,0.11666666666666667,3,0.0,0.33333333333333337,0.0,0.6666666666666666,0.3111111111111111,172
189,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.475,106
