ticker,sector,rank,naive_rank,composite_score,trailing_pe
ONGC.NS,energy_power,36,10.0,0.6409090909090909,6.7029333
GLAND.NS,pharma_healthcare,37,132.0,0.6388888888888888,41.728577
SHRIRAMFIN.NS,nbfc_financial_services,38,50.0,0.6379120879120879,18.042229
SUNPHARMA.NS,pharma_healthcare,39,115.0,0.6333333333333334,36.740257
ABBOTINDIA.NS,pharma_healthcare,40,106.0,0.6305555555555555,34.46049
HINDUNILVR.NS,fmcg,41,140.0,0.6291666666666667,43.362736
AMBUJACEM.NS,cement,42,62.0,0.6250000000000001,21.919975
ACC.NS,cement,43,30.0,0.625,12.313021
IOC.NS,energy_power,44,6.0,0.6227272727272727,5.632747
LICI.NS,insurance,45,19.0,0.62,8.548913
NMDC.NS,metals_mining,46,21.0,0.62,9.746377
GAIL.NS,energy_power,47,29.0,0.6181818181818182,11.53446
TATAELXSI.NS,it,48,96.0,0.615,31.574125
M&M.NS,auto,49,53.0,0.6129084967320262,19.130165
VBL.NS,fmcg,50,133.0,0.6125,41.9176
MAZDOCK.NS,infra_logistics_defense,51,108.0,0.6041666666666667,35.020473
CUMMINSIND.NS,capital_goods,52,165.0,0.6001633986928104,58.223763
INFY.NS,it,53,35.0,0.6,13.25491
JUBLFOOD.NS,consumer_durables_retail,54,185.0,0.5928571428571429,82.54833
NAVINFLUOR.NS,chemicals,55,154.0,0.5928030303030303,53.074883
GODREJPROP.NS,realty,56,100.0,0.5916666666666666,33.176052
GICRE.NS,insurance,57,13.0,0.5791666666666666,6.906269
DLF.NS,realty,58,113.0,0.5750000000000001,36.007507
HCLTECH.NS,it,59,52.0,0.5750000000000001,18.781801
ALKEM.NS,pharma_healthcare,60,81.0,0.575,28.547699
IPCALAB.NS,pharma_healthcare,61,123.0,0.5722222222222222,38.242146
TIMKEN.NS,capital_goods,62,158.0,0.5700980392156862,55.799294
LICHSGFIN.NS,nbfc_financial_services,63,5.0,0.5664835164835165,5.257406
MRF.NS,auto,64,61.0,0.5647058823529413,21.852682
NTPC.NS,energy_power,65,24.0,0.5636363636363636,10.1717205
RELAXO.NS,consumer_durables_retail,66,134.0,0.5607142857142856,42.37231
BHARTIARTL.NS,telecom_media,67,124.0,0.56,38.36508
LALPATHLAB.NS,pharma_healthcare,68,166.0,0.5583333333333333,58.44992
NBCC.NS,infra_logistics_defense,69,87.0,0.556439393939394,30.23134
ULTRACEMCO.NS,cement,70,119.0,0.55625,37.779747
GLENMARK.NS,pharma_healthcare,71,126.0,0.5555555555555556,38.690285
INDUSTOWER.NS,telecom_media,72,39.0,0.5549999999999999,14.260098
KEI.NS,capital_goods,73,139.0,0.5549019607843138,43.059017
RELIANCE.NS,energy_power,74,63.0,0.5545454545454546,23.037066
BPCL.NS,energy_power,75,15.0,0.5545454545454546,7.6760736
SUPREMEIND.NS,capital_goods,76,131.0,0.55359477124183,41.70298
UCOBANK.NS,banking,77,25.0,0.5532296650717703,10.56889
PIIND.NS,chemicals,78,85.0,0.5515151515151515,29.503065
CIPLA.NS,pharma_healthcare,79,99.0,0.55,32.99442
ADANIPOWER.NS,energy_power,80,82.0,0.55,28.592123
PFC.NS,nbfc_financial_services,81,2.0,0.5489010989010988,4.527467
HUDCO.NS,nbfc_financial_services,82,16.0,0.5483516483516484,7.9698825
HAVELLS.NS,capital_goods,83,137.0,0.5475490196078432,42.904873
GRINDWELL.NS,capital_goods,84,147.0,0.5460784313725491,46.9221
CONCOR.NS,infra_logistics_defense,85,92.0,0.5412878787878788,30.869154
TMPV.NS,auto,86,197.0,0.5388888888888889,
PERSISTENT.NS,it,87,143.0,0.5375000000000001,44.606236
SKFINDIA.NS,capital_goods,88,114.0,0.5374183006535947,36.07252
VEDL.NS,metals_mining,89,28.0,0.5366666666666666,11.517132
BOSCHLTD.NS,auto,90,171.0,0.5366013071895425,59.82395
FEDERALBNK.NS,banking,91,51.0,0.5358187134502924,18.386143
NCC.NS,infra_logistics_defense,92,31.0,0.5299242424242424,12.418968
PAGEIND.NS,consumer_durables_retail,93,153.0,0.525,50.38217
DABUR.NS,fmcg,94,104.0,0.5166666666666666,33.97797
DEEPAKNTR.NS,chemicals,95,78.0,0.5151515151515151,27.990091
BANKBARODA.NS,banking,96,12.0,0.5085061137692717,6.838287
CHAMBLFERT.NS,chemicals,97,20.0,0.5049242424242424,8.566953
SUNDRMFAST.NS,auto,98,130.0,0.5047385620915033,41.516506
PIDILITIND.NS,chemicals,99,174.0,0.5,61.23564
NESTLEIND.NS,fmcg,100,181.0,0.5,71.39117
MANAPPURAM.NS,nbfc_financial_services,101,56.0,0.4994505494505494,19.544342
ENDURANCE.NS,auto,102,122.0,0.4973856209150327,38.205425
DRREDDY.NS,pharma_healthcare,103,84.0,0.4972222222222222,29.418545
AUROPHARMA.NS,pharma_healthcare,104,69.0,0.4944444444444444,25.963636
HEIDELBERG.NS,cement,105,80.0,0.49375,28.178358
CENTRALBK.NS,banking,106,8.0,0.4933878256246675,6.092
WIPRO.NS,it,107,33.0,0.4933333333333333,13.065727
IRFC.NS,nbfc_financial_services,108,41.0,0.4928571428571428,14.738806
IRCON.NS,infra_logistics_defense,109,46.0,0.4924242424242424,17.089764
AXISBANK.NS,banking,110,38.0,0.4910619351408824,14.020712
POWERGRID.NS,energy_power,111,34.0,0.4909090909090909,13.253132
KOTAKBANK.NS,banking,112,58.0,0.4824561403508771,20.821644
ICICIBANK.NS,banking,113,49.0,0.480761562998405,17.840548
JSL.NS,metals_mining,114,54.0,0.4766666666666666,19.323606
SIEMENS.NS,capital_goods,115,186.0,0.4759803921568627,83.072495
SHREECEM.NS,cement,116,150.0,0.475,48.072662
BAJAJHLDNG.NS,nbfc_financial_services,117,37.0,0.4714285714285714,13.809613
TECHM.NS,it,118,71.0,0.4708333333333333,26.907768
WELCORP.NS,metals_mining,119,90.0,0.4666666666666667,30.586744
HINDALCO.NS,metals_mining,120,36.0,0.4633333333333333,13.529166
SBILIFE.NS,insurance,121,179.0,0.4624999999999999,65.83039
SBIN.NS,banking,122,27.0,0.4623870281765019,10.859185
COFORGE.NS,it,123,117.0,0.4591666666666666,37.621082
RAMCOCEM.NS,cement,124,93.0,0.45625,31.173992
HDFCBANK.NS,banking,125,42.0,0.4542464114832535,15.51631
PVRINOX.NS,telecom_media,126,144.0,0.45,44.83618
WHIRLPOOL.NS,consumer_durables_retail,127,120.0,0.4499999999999999,37.856777
DIXON.NS,consumer_durables_retail,128,141.0,0.4357142857142857,43.413292
ADANIENT.NS,infra_logistics_defense,129,156.0,0.4318181818181819,53.350887
SRF.NS,chemicals,130,107.0,0.4314393939393939,34.505405
DMART.NS,consumer_durables_retail,131,184.0,0.4214285714285714,78.84039
CYIENT.NS,it,132,91.0,0.4191666666666667,30.799767
BAJFINANCE.NS,nbfc_financial_services,133,97.0,0.417032967032967,31.786724
LAURUSLABS.NS,pharma_healthcare,134,191.0,0.4166666666666666,95.34005
TORNTPHARM.NS,pharma_healthcare,135,183.0,0.4166666666666666,78.4487
TITAN.NS,consumer_durables_retail,136,182.0,0.4142857142857142,77.74434
AARTIIND.NS,chemicals,137,102.0,0.4117424242424242,33.753593
MPHASIS.NS,it,138,65.0,0.41,23.40096
ICICIPRULI.NS,insurance,139,129.0,0.4083333333333333,41.429203
SOBHA.NS,realty,140,159.0,0.4,55.94505
TORNTPOWER.NS,energy_power,141,77.0,0.4,27.97004
DALBHARAT.NS,cement,142,103.0,0.3999999999999999,33.873875
COCHINSHIP.NS,infra_logistics_defense,143,155.0,0.3988636363636363,53.188053
ABB.NS,capital_goods,144,192.0,0.3972222222222222,96.82606
CROMPTON.NS,capital_goods,145,197.0,0.3944444444444445,
LT.NS,capital_goods,146,98.0,0.393954248366013,32.293182
TRENT.NS,consumer_durables_retail,147,188.0,0.3928571428571428,84.07812
COROMANDEL.NS,chemicals,148,95.0,0.3920454545454545,31.215586
ASTRAL.NS,capital_goods,149,178.0,0.3908496732026144,65.727234
JSWSTEEL.NS,metals_mining,150,32.0,0.39,12.644729
PHOENIXLTD.NS,realty,151,157.0,0.3833333333333333,53.54299
UNITDSPR.NS,fmcg,152,169.0,0.3791666666666667,59.364334
METROPOLIS.NS,pharma_healthcare,153,170.0,0.3777777777777778,59.611454
EXIDEIND.NS,auto,154,121.0,0.3756535947712419,37.8643
HDFCLIFE.NS,insurance,155,168.0,0.3733333333333333,58.992157
MARICO.NS,fmcg,156,160.0,0.3708333333333333,56.18457
JKCEMENT.NS,cement,157,125.0,0.36875,38.383385
RATNAMANI.NS,metals_mining,158,142.0,0.3666666666666666,43.53094
BHEL.NS,capital_goods,159,175.0,0.3663398692810458,61.255604
ASHOKLEY.NS,auto,160,76.0,0.3637254901960783,27.742504
BAJAJFINSV.NS,nbfc_financial_services,161,83.0,0.3623626373626374,29.135391
CHOLAFIN.NS,nbfc_financial_services,162,70.0,0.3582417582417583,26.839542
KPITTECH.NS,it,163,67.0,0.355,25.716928
POONAWALLA.NS,nbfc_financial_services,164,145.0,0.3549450549450549,45.225605
BATAINDIA.NS,consumer_durables_retail,165,161.0,0.3535714285714286,56.200893
TMCV.NS,auto,166,118.0,0.3483660130718954,37.770332
AUBANK.NS,banking,167,73.0,0.3464912280701754,27.366045
LTTS.NS,it,168,75.0,0.345,27.705011
UNOMINDA.NS,auto,169,167.0,0.3426470588235294,58.778664
INDIGO.NS,infra_logistics_defense,170,197.0,0.3416666666666667,
SBICARD.NS,nbfc_financial_services,171,74.0,0.339010989010989,27.384853
IDFCFIRSTB.NS,banking,172,101.0,0.337719298245614,33.55512
BLUESTARCO.NS,consumer_durables_retail,173,177.0,0.3357142857142857,63.61747
BANDHANBNK.NS,banking,174,60.0,0.3326023391812865,21.097681
RVNL.NS,infra_logistics_defense,175,149.0,0.3318181818181818,47.18182
JINDALSTEL.NS,metals_mining,176,135.0,0.33,42.55564
UPL.NS,chemicals,177,64.0,0.3287878787878788,23.179155
FORTIS.NS,pharma_healthcare,178,176.0,0.3277777777777778,63.506924
GODREJCP.NS,fmcg,179,148.0,0.325,47.052944
GMRAIRPORT.NS,infra_logistics_defense,180,196.0,0.3229166666666667,243.0
TVSMOTOR.NS,auto,181,163.0,0.3209150326797386,56.96953
ZEEL.NS,telecom_media,182,127.0,0.31,38.791264
ADANIGREEN.NS,energy_power,183,194.0,0.3090909090909091,125.01475
PRESTIGE.NS,realty,184,162.0,0.3,56.96571
BRITANNIA.NS,fmcg,185,146.0,0.2958333333333333,46.32523
CARBORUNIV.NS,capital_goods,186,190.0,0.2949346405228758,94.07408
APLAPOLLO.NS,metals_mining,187,151.0,0.2933333333333333,48.298214
RBLBANK.NS,banking,188,105.0,0.2814327485380117,34.005898
MOTHERSON.NS,auto,189,128.0,0.274673202614379,39.8575
VOLTAS.NS,consumer_durables_retail,190,189.0,0.2714285714285714,86.125854
TATASTEEL.NS,metals_mining,191,57.0,0.27,20.645998
SAIL.NS,metals_mining,192,48.0,0.2633333333333333,17.371
APOLLOHOSP.NS,pharma_healthcare,193,172.0,0.2611111111111111,60.926456
TATACONSUM.NS,fmcg,194,173.0,0.2583333333333333,61.062542
TATACHEM.NS,chemicals,195,197.0,0.2583333333333333,
TATAPOWER.NS,energy_power,196,86.0,0.1954545454545454,30.187187
BIOCON.NS,pharma_healthcare,197,193.0,0.1861111111111111,112.05357
THERMAX.NS,capital_goods,198,180.0,0.1542483660130719,69.764244
BHARATFORG.NS,auto,199,195.0,0.15,131.76595
INDUSINDBK.NS,banking,200,164.0,0.0752923976608187,57.135952
