ticker,sector,rank,naive_rank,composite_score,trailing_pe
IDFCFIRSTB.NS,banking,168,89.0,0.3179824561403508,32.69498
FORTIS.NS,pharma_healthcare,169,170.0,0.3131851604278075,68.47826
RBLBANK.NS,banking,170,80.0,0.3011695906432748,30.956306
DEEPAKNTR.NS,chemicals,171,122.0,0.3006493506493506,41.15375
ZEEL.NS,telecom_media,172,117.0,0.3,40.62057
PRESTIGE.NS,realty,173,159.0,0.3,60.96567
BAJAJFINSV.NS,nbfc_financial_services,174,87.0,0.2942307692307692,32.1518
TATACONSUM.NS,fmcg,175,165.0,0.2916666666666667,65.36512
MOTHERSON.NS,auto,176,123.0,0.2845238095238095,41.188522
GODREJCP.NS,fmcg,177,154.0,0.2841666666666667,58.813187
ICICIPRULI.NS,insurance,178,129.0,0.2833333333333333,44.240345
SAIL.NS,metals_mining,179,41.0,0.27,16.347195
CARBORUNIV.NS,capital_goods,180,184.0,0.2666666666666667,103.081406
RVNL.NS,infra_logistics_defense,181,147.0,0.255,53.81384
TATASTEEL.NS,metals_mining,182,56.0,0.2466666666666667,21.458145
TATAPOWER.NS,energy_power,183,84.0,0.2277777777777778,31.541012
BHARATFORG.NS,auto,184,182.0,0.2035714285714285,97.07855
VOLTAS.NS,consumer_durables_retail,185,185.0,0.16875,117.60177
THERMAX.NS,capital_goods,186,176.0,0.1294117647058823,81.972206
INDUSINDBK.NS,banking,187,157.0,0.0752923976608187,59.52087
