acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
47,PNB.NS,banking,6,0.5585326953748005,2,0.8421052631578947,0.23444976076555024,,0.7655502392344498,0.7139819245082402,22
48,ITC.NS,fmcg,3,0.5541666666666667,3,0.9166666666666666,0.0,0.75,1.0,0.7416666666666667,14
49,MARUTI.NS,auto,5,0.5535714285714286,3,0.4285714285714285,0.4285714285714286,0.9285714285714286,0.5714285714285714,0.657142857142857,32
50,IRCON.NS,infra_logistics_defense,3,0.5448484848484849,3,0.8090909090909091,0.5606060606060608,0.0999999999999999,0.4393939393939393,0.4309090909090909,124
51,COLPAL.NS,fmcg,4,0.5375,3,0.625,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7541666666666667,11
52,SHRIRAMFIN.NS,nbfc_financial_services,4,0.5373397435897436,3,0.4615384615384615,0.45833333333333326,0.7692307692307692,0.5416666666666667,0.6086538461538462,48
53,NMDC.NS,metals_mining,4,0.5366666666666667,3,0.7333333333333334,0.2666666666666666,0.6,0.7333333333333334,0.7466666666666667,12
54,HEROMOTOCO.NS,auto,6,0.5357142857142857,3,0.7857142857142858,0.0714285714285714,0.7857142857142857,0.9285714285714286,0.8142857142857144,3
55,HAVELLS.NS,capital_goods,5,0.5352941176470588,3,0.5,0.7058823529411765,0.3529411764705882,0.2941176470588235,0.45,117
56,WIPRO.NS,it,4,0.5314141414141414,3,0.898989898989899,0.49090909090909085,0.0,0.5090909090909091,0.5133333333333334,86
57,PGHH.NS,consumer_durables_retail,4,0.5307692307692308,3,0.7307692307692307,0.07692307692307676,0.8461538461538461,0.9230769230769232,0.6807692307692308,26
58,RELAXO.NS,consumer_durables_retail,5,0.5266826923076923,3,0.5384615384615384,0.5048076923076923,0.5384615384615384,0.4951923076923077,0.4947115384615385,98
59,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7416666666666667,13
60,DALBHARAT.NS,cement,3,0.5249999999999999,3,0.5,0.75,0.25,0.25,0.3999999999999999,138
61,KPITTECH.NS,it,5,0.5242424242424242,3,0.5606060606060607,0.7272727272727273,0.1818181818181817,0.2727272727272727,0.3590909090909091,154
62,CONCOR.NS,infra_logistics_defense,4,0.5227272727272727,3,0.6136363636363636,0.36363636363636365,0.6,0.6363636363636364,0.5677272727272727,64
63,JSL.NS,metals_mining,5,0.5225000000000001,3,0.5333333333333334,0.55,0.4666666666666667,0.45,0.455,114
64,HINDALCO.NS,metals_mining,6,0.5208333333333334,3,0.5333333333333333,0.7833333333333334,0.1333333333333333,0.2166666666666666,0.3716666666666666,149
65,PFC.NS,nbfc_financial_services,5,0.5174679487179488,3,0.8461538461538461,0.29166666666666674,0.3076923076923077,0.7083333333333333,0.5432692307692306,76
66,VBL.NS,fmcg,5,0.5154166666666666,3,0.6666666666666666,0.5916666666666667,0.1666666666666666,0.4083333333333333,0.5225,83
67,TIMKEN.NS,capital_goods,6,0.5133986928104575,3,0.4705882352941176,0.4248366013071896,0.7058823529411764,0.5751633986928104,0.5254901960784314,81
68,PVRINOX.NS,telecom_media,1,0.5125000000000001,3,0.6000000000000001,0.6,0.25,0.4,0.51,88
69,POLYCAB.NS,capital_goods,7,0.5062091503267974,3,0.7058823529411764,0.261437908496732,0.5294117647058824,0.738562091503268,0.7274509803921569,18
70,BANDHANBNK.NS,banking,7,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,165
71,ALKEM.NS,pharma_healthcare,7,0.5050802139037432,3,0.6948529411764706,0.3128342245989304,0.4705882352941176,0.6871657754010696,0.6028409090909091,51
72,BEL.NS,capital_goods,8,0.4970588235294118,3,0.676470588235294,0.05882352941176483,0.8235294117647058,0.9411764705882352,0.8264705882352941,2
73,VEDL.NS,metals_mining,7,0.4933333333333334,3,0.8333333333333334,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5366666666666666,78
74,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.7166666666666666,21
75,LICHSGFIN.NS,nbfc_financial_services,6,0.48525641025641025,3,0.9230769230769232,0.16666666666666663,0.2307692307692307,0.8333333333333334,0.6346153846153846,36
76,ZEEL.NS,telecom_media,2,0.48416666666666663,3,0.0999999999999999,0.7333333333333334,0.75,0.2666666666666666,0.3,172
77,CARBORUNIV.NS,capital_goods,9,0.4820261437908496,3,0.2941176470588235,0.9150326797385621,0.1764705882352941,0.0849673202614379,0.2666666666666667,180
78,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,115
79,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,20
80,GILLETTE.NS,consumer_durables_retail,6,0.476923076923077,3,0.6153846153846154,0.0,0.9230769230769232,1.0,0.776923076923077,7
81,RATNAMANI.NS,metals_mining,8,0.4766666666666666,3,0.1666666666666666,0.6,0.8,0.4,0.3566666666666667,157
82,MANAPPURAM.NS,nbfc_financial_services,7,0.47483974358974357,3,0.2307692307692307,0.7083333333333335,0.5384615384615384,0.2916666666666666,0.4644230769230769,111
83,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,170
84,TATACONSUM.NS,fmcg,6,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2916666666666667,175
85,LUPIN.NS,pharma_healthcare,8,0.4688502673796792,3,0.9080882352941176,0.1336898395721926,0.2352941176470588,0.8663101604278074,0.7676136363636363,8
86,GODREJPROP.NS,realty,2,0.45833333333333337,3,0.75,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.6583333333333332,30
87,INDUSTOWER.NS,telecom_media,3,0.4583333333333333,3,0.6,0.2666666666666666,0.5,0.7333333333333334,0.62,42
88,AMBUJACEM.NS,cement,4,0.45625,3,0.5625,0.125,0.75,0.875,0.6062500000000001,49
89,TATASTEEL.NS,metals_mining,9,0.4533333333333333,3,0.3333333333333333,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.2466666666666667,182
90,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,160
91,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,100
92,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3416666666666667,162
93,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,4
94,IRCTC.NS,infra_logistics_defense,5,0.44681818181818184,3,0.5772727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7650000000000001,9
95,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.32,166
96,BATAINDIA.NS,consumer_durables_retail,7,0.4432692307692308,3,0.5384615384615384,0.5961538461538463,0.0769230769230768,0.4038461538461538,0.3596153846153846,153
97,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,187
98,MPHASIS.NS,it,6,0.43934343434343437,3,0.5404040404040404,0.5727272727272728,0.0909090909090909,0.4272727272727272,0.4357575757575758,122
99,HINDUNILVR.NS,fmcg,7,0.4375,3,0.5,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6583333333333332,29
100,PIIND.NS,chemicals,6,0.43636363636363634,3,0.409090909090909,0.2597402597402598,0.7272727272727273,0.7402597402597402,0.5084415584415585,91
101,AARTIIND.NS,chemicals,7,0.4363636363636363,3,0.4545454545454545,0.7272727272727273,0.0,0.2727272727272727,0.4181818181818181,132
102,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7317307692307693,16
103,GODREJCP.NS,fmcg,8,0.43583333333333335,3,0.375,0.8166666666666667,0.0,0.1833333333333333,0.2841666666666667,177
104,DMART.NS,consumer_durables_retail,8,0.4346153846153846,3,0.2307692307692307,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4692307692307692,107
105,VOLTAS.NS,consumer_durables_retail,9,0.4300480769230769,3,0.0,0.8990384615384616,0.4615384615384615,0.1009615384615384,0.16875,185
106,NTPC.NS,energy_power,4,0.4277777777777778,3,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.6111111111111112,47
107,ENDURANCE.NS,auto,7,0.4244047619047619,3,0.4285714285714285,0.41666666666666674,0.4285714285714286,0.5833333333333333,0.575,61
108,COFORGE.NS,it,7,0.4217171717171717,3,0.1565656565656565,0.6363636363636365,0.5454545454545454,0.3636363636363636,0.4651515151515151,110
109,KEI.NS,capital_goods,10,0.418954248366013,3,0.4117647058823529,0.5163398692810458,0.2941176470588235,0.4836601307189542,0.4568627450980392,113
110,BHEL.NS,capital_goods,11,0.41470588235294115,3,0.2941176470588235,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3823529411764705,145
111,M&M.NS,auto,8,0.41428571428571426,3,0.7857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.5785714285714285,59
112,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3583333333333333,156
113,SUNPHARMA.NS,pharma_healthcare,9,0.4117647058823529,3,0.4852941176470588,0.11764705882352944,0.7058823529411764,0.8823529411764706,0.6338235294117648,37
114,INFY.NS,it,8,0.4113636363636363,3,0.8181818181818181,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.6227272727272727,41
115,ASTRAL.NS,capital_goods,12,0.40931372549019607,3,0.3529411764705882,0.5980392156862745,0.2352941176470588,0.4019607843137255,0.438235294117647,120
116,ABBOTINDIA.NS,pharma_healthcare,10,0.40661764705882353,3,0.5128676470588236,0.02941176470588236,0.7647058823529411,0.9705882352941176,0.6568014705882352,33
117,SUNDRMFAST.NS,auto,9,0.40099206349206346,3,0.3571428571428571,0.3293650793650793,0.5714285714285714,0.6706349206349207,0.4511904761904762,116
118,BLUESTARCO.NS,consumer_durables_retail,10,0.4002403846153846,3,0.4230769230769231,0.4951923076923077,0.2307692307692307,0.5048076923076923,0.3552884615384615,158
119,UNITDSPR.NS,fmcg,9,0.3958333333333333,3,0.2083333333333333,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.4041666666666667,136
120,WELCORP.NS,metals_mining,11,0.3933333333333333,3,0.3,0.4,0.5333333333333333,0.6,0.4833333333333334,102
121,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,144
122,TORNTPOWER.NS,energy_power,5,0.38611111111111107,3,0.2777777777777778,0.38888888888888884,0.5555555555555556,0.6111111111111112,0.4222222222222222,129
123,METROPOLIS.NS,pharma_healthcare,11,0.3795454545454545,3,0.2095588235294117,0.5508021390374331,0.4117647058823529,0.4491978609625668,0.4329211229946524,123
124,CHOLAFIN.NS,nbfc_financial_services,9,0.3772435897435897,3,0.3846153846153846,0.5833333333333333,0.0769230769230768,0.4166666666666667,0.3942307692307692,140
125,FORTIS.NS,pharma_healthcare,12,0.37680481283422457,3,0.244485294117647,0.6711229946524064,0.1764705882352941,0.3288770053475935,0.3131851604278075,169
126,HUDCO.NS,nbfc_financial_services,10,0.3753205128205128,3,0.7692307692307692,0.08333333333333337,0.1538461538461538,0.9166666666666666,0.5673076923076923,65
127,DEEPAKNTR.NS,chemicals,8,0.37499999999999994,3,0.1818181818181817,0.6038961038961039,0.3636363636363636,0.396103896103896,0.3006493506493506,171
128,RVNL.NS,infra_logistics_defense,6,0.37310606060606066,3,0.0,0.7803030303030304,0.4,0.2196969696969696,0.255,181
129,LTTS.NS,it,9,0.37121212121212116,3,0.303030303030303,0.4545454545454546,0.3636363636363636,0.5454545454545454,0.3454545454545454,161
130,THERMAX.NS,capital_goods,13,0.3705882352941176,3,0.1176470588235294,0.8823529411764706,0.0588235294117647,0.1176470588235294,0.1294117647058823,186
131,PRESTIGE.NS,realty,5,0.3666666666666667,3,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.3,173
132,TATAPOWER.NS,energy_power,6,0.36666666666666664,3,0.1666666666666666,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.2277777777777778,183
133,TMCV.NS,auto,10,0.3658730158730159,3,0.3571428571428571,0.4841269841269842,0.2142857142857143,0.5158730158730158,0.319047619047619,167
134,KOTAKBANK.NS,banking,15,0.36491228070175435,2,0.3157894736842105,0.42105263157894735,,0.5789473684210527,0.5021929824561403,93
135,JSWSTEEL.NS,metals_mining,12,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.3633333333333333,152
136,BAJFINANCE.NS,nbfc_financial_services,11,0.35961538461538456,3,0.0769230769230768,0.5,0.6153846153846154,0.5,0.4192307692307692,131
137,POONAWALLA.NS,nbfc_financial_services,12,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3365384615384615,163
138,APLAPOLLO.NS,metals_mining,13,0.35583333333333333,3,0.0666666666666666,0.41666666666666663,0.7333333333333334,0.5833333333333334,0.4216666666666667,130
139,GRINDWELL.NS,capital_goods,14,0.35,3,0.4117647058823529,0.23529411764705888,0.4117647058823529,0.7647058823529411,0.5294117647058822,79
140,LALPATHLAB.NS,pharma_healthcare,13,0.35,3,0.3014705882352941,0.23529411764705888,0.5882352941176471,0.7647058823529411,0.5669117647058823,66
141,IOB.NS,banking,16,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.798611111111111,6
142,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.625,40
143,ICICIBANK.NS,banking,17,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,103
144,MAZDOCK.NS,infra_logistics_defense,7,0.33499999999999996,3,0.2409090909090909,0.18181818181818177,0.7,0.8181818181818182,0.5850000000000001,57
145,APOLLOHOSP.NS,pharma_healthcare,14,0.33328877005347596,3,0.3051470588235294,0.5614973262032086,0.0588235294117647,0.4385026737967915,0.3525066844919786,159
146,CUMMINSIND.NS,capital_goods,15,0.31617647058823534,3,0.2352941176470588,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.65,34
147,EICHERMOT.NS,auto,11,0.3142857142857143,3,0.25,0.0,0.8571428571428572,1.0,0.7035714285714286,24
148,HINDZINC.NS,metals_mining,14,0.31333333333333335,3,0.5333333333333333,0.0,0.4,1.0,0.74,15
149,FEDERALBNK.NS,banking,18,0.312280701754386,2,0.2631578947368421,0.368421052631579,,0.631578947368421,0.5160818713450291,84
150,DIVISLAB.NS,pharma_healthcare,15,0.3106951871657754,3,0.0294117647058823,0.18181818181818188,0.9411764705882352,0.8181818181818181,0.5131016042780748,87
151,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.2833333333333333,178
152,DLF.NS,realty,6,0.30833333333333335,3,0.25,0.0,0.8333333333333334,1.0,0.5750000000000001,60
153,PERSISTENT.NS,it,10,0.3031818181818181,3,0.0,0.28181818181818175,0.8181818181818181,0.7181818181818183,0.560909090909091,69
154,SRF.NS,chemicals,9,0.29999999999999993,3,0.3181818181818182,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.4863636363636363,101
155,RAMCOCEM.NS,cement,5,0.296875,3,0.5,0.1875,0.125,0.8125,0.5687500000000001,63
156,UNOMINDA.NS,auto,12,0.296031746031746,3,0.1071428571428571,0.46825396825396826,0.3571428571428571,0.5317460317460317,0.3773809523809523,146
157,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,151
158,PAGEIND.NS,consumer_durables_retail,11,0.29230769230769227,3,0.4230769230769231,0.07692307692307676,0.3846153846153846,0.9230769230769232,0.6038461538461539,50
159,COCHINSHIP.NS,infra_logistics_defense,8,0.2892424242424242,3,0.1454545454545454,0.303030303030303,0.5,0.696969696969697,0.3709090909090909,150
160,SIEMENS.NS,capital_goods,16,0.28823529411764703,3,0.1176470588235294,0.3529411764705882,0.4705882352941176,0.6470588235294118,0.4294117647058824,126
161,BRITANNIA.NS,fmcg,10,0.28750000000000003,3,0.375,0.33333333333333337,0.0833333333333333,0.6666666666666666,0.4125,133
162,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,72
163,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6348484848484849,35
164,ADANIPORTS.NS,infra_logistics_defense,9,0.2790909090909091,3,0.5727272727272728,0.0,0.1999999999999999,1.0,0.6754545454545455,27
165,MARICO.NS,fmcg,11,0.27875,3,0.125,0.475,0.25,0.525,0.4283333333333333,127
166,ADANIENT.NS,infra_logistics_defense,10,0.26545454545454544,3,0.1863636363636363,0.5454545454545455,0.0,0.4545454545454545,0.3922727272727273,141
167,BAJAJ-AUTO.NS,auto,13,0.2607142857142857,3,0.4999999999999999,0.0714285714285714,0.1428571428571429,0.9285714285714286,0.6571428571428571,31
168,BHARATFORG.NS,auto,14,0.24702380952380953,3,0.0,0.6547619047619049,0.0714285714285714,0.3452380952380952,0.2035714285714285,184
169,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,95
170,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,39
171,ADANIPOWER.NS,energy_power,7,0.2388888888888889,3,0.2222222222222222,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.6000000000000001,52
172,ABB.NS,capital_goods,17,0.2377450980392157,3,0.0294117647058823,0.22549019607843146,0.5882352941176471,0.7745098039215685,0.4411764705882352,119
173,POWERGRID.NS,energy_power,8,0.23333333333333334,3,0.4444444444444444,0.0,0.2222222222222222,1.0,0.5,96
174,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.4374999999999999,121
175,TORNTPHARM.NS,pharma_healthcare,16,0.22573529411764706,3,0.1525735294117647,0.47058823529411764,0.0,0.5294117647058824,0.4045955882352941,135
176,IRFC.NS,nbfc_financial_services,13,0.2153846153846154,3,0.5384615384615384,0.0,0.0,1.0,0.5076923076923077,92
177,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5090909090909091,89
178,LAURUSLABS.NS,pharma_healthcare,17,0.1860294117647059,3,0.03125,0.4117647058823529,0.1176470588235294,0.5882352941176471,0.3858455882352941,143
179,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,168
180,TRENT.NS,consumer_durables_retail,12,0.16682692307692304,3,0.0769230769230768,0.27884615384615385,0.1538461538461538,0.7211538461538461,0.4240384615384615,128
181,TITAN.NS,consumer_durables_retail,13,0.1641826923076923,3,0.1538461538461538,0.29326923076923084,0.0,0.7067307692307692,0.4581730769230769,112
182,BHARTIARTL.NS,telecom_media,4,0.15,3,0.2,0.19999999999999996,0.0,0.8,0.5,97
183,NAVINFLUOR.NS,chemicals,11,0.12954545454545452,3,0.0909090909090909,0.0714285714285714,0.2727272727272727,0.9285714285714286,0.5422077922077922,77
184,ADANIGREEN.NS,energy_power,9,0.11666666666666667,3,0.0,0.33333333333333337,0.0,0.6666666666666666,0.3333333333333333,164
185,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.475,105
