ticker,sector,rank,naive_rank,composite_score,trailing_pe
MRF.NS,auto,72,59.0,0.5504761904761905,22.741934
LALPATHLAB.NS,pharma_healthcare,73,157.0,0.55,58.556038
ALKEM.NS,pharma_healthcare,74,76.0,0.5499999999999999,28.791319
GRINDWELL.NS,capital_goods,75,144.0,0.5460784313725491,48.95564
NBCC.NS,infra_logistics_defense,76,85.0,0.5428030303030303,31.289377
CONCOR.NS,infra_logistics_defense,77,86.0,0.5412878787878788,31.365883
PIIND.NS,chemicals,78,88.0,0.5378787878787878,31.684254
SKFINDIA.NS,capital_goods,79,103.0,0.5374183006535947,36.30507
VEDL.NS,metals_mining,80,27.0,0.5366666666666666,12.055283
SUPREMEIND.NS,capital_goods,81,129.0,0.536437908496732,43.91417
FEDERALBNK.NS,banking,82,47.0,0.5358187134502924,18.505903
CIPLA.NS,pharma_healthcare,83,93.0,0.5352941176470588,33.211803
PAGEIND.NS,consumer_durables_retail,84,150.0,0.5307692307692308,54.08774
NCC.NS,infra_logistics_defense,85,31.0,0.5299242424242424,13.434046
GLENMARK.NS,pharma_healthcare,86,114.0,0.5294117647058824,38.74043
DABUR.NS,fmcg,87,99.0,0.5291666666666667,34.377857
BANKBARODA.NS,banking,88,8.0,0.5282429558745347,6.748995
TMPV.NS,auto,89,188.0,0.5199999999999999,
WIPRO.NS,it,90,34.0,0.5133333333333334,13.925446
IRFC.NS,nbfc_financial_services,91,38.0,0.5076923076923077,14.92532
MANAPPURAM.NS,nbfc_financial_services,92,55.0,0.5076923076923077,20.818993
CHAMBLFERT.NS,chemicals,93,17.0,0.5049242424242424,8.667705
PIDILITIND.NS,chemicals,94,169.0,0.5,63.138977
POWERGRID.NS,energy_power,95,30.0,0.5,13.020068
NESTLEIND.NS,fmcg,96,174.0,0.5,71.98774
IRCON.NS,infra_logistics_defense,97,44.0,0.4924242424242424,18.007706
AXISBANK.NS,banking,98,35.0,0.4910619351408824,13.97029
DEEPAKNTR.NS,chemicals,99,75.0,0.4901515151515151,28.743246
JSL.NS,metals_mining,100,48.0,0.4866666666666667,18.688023
SUNDRMFAST.NS,auto,101,127.0,0.4847619047619047,43.601376
BAJAJHLDNG.NS,nbfc_financial_services,102,36.0,0.4846153846153846,14.168673
WHIRLPOOL.NS,consumer_durables_retail,103,120.0,0.4846153846153846,40.43291
SBIN.NS,banking,104,24.0,0.482123870281765,10.891506
ICICIBANK.NS,banking,105,45.0,0.480761562998405,18.042833
DRREDDY.NS,pharma_healthcare,106,78.0,0.4794117647058822,29.136051
TECHM.NS,it,107,68.0,0.4787878787878789,27.506182
SIEMENS.NS,capital_goods,108,181.0,0.4759803921568627,85.05885
HEIDELBERG.NS,cement,109,84.0,0.475,31.138134
SHREECEM.NS,cement,110,148.0,0.475,52.717392
CENTRALBK.NS,banking,111,7.0,0.4736509835194045,6.1474104
COFORGE.NS,it,112,121.0,0.4651515151515151,40.558693
AUROPHARMA.NS,pharma_healthcare,113,63.0,0.4647058823529412,26.317022
HINDALCO.NS,metals_mining,114,32.0,0.4633333333333333,13.725916
KOTAKBANK.NS,banking,115,54.0,0.4627192982456141,20.719213
SBILIFE.NS,insurance,116,171.0,0.4624999999999999,67.77777
ADANIENT.NS,infra_logistics_defense,117,147.0,0.4579545454545454,51.115532
WELCORP.NS,metals_mining,118,79.0,0.4566666666666666,29.688215
RAMCOCEM.NS,cement,119,90.0,0.45625,31.892437
HDFCBANK.NS,banking,120,40.0,0.4542464114832535,15.447269
ENDURANCE.NS,auto,121,117.0,0.4528571428571428,39.962322
PVRINOX.NS,telecom_media,122,135.0,0.45,45.434216
DMART.NS,consumer_durables_retail,123,177.0,0.4423076923076923,79.70246
DIXON.NS,consumer_durables_retail,124,137.0,0.4423076923076923,46.24702
MPHASIS.NS,it,125,60.0,0.4357575757575758,23.56993
SRF.NS,chemicals,126,101.0,0.4314393939393939,34.69385
CYIENT.NS,it,127,87.0,0.4227272727272727,31.642273
TORNTPOWER.NS,energy_power,128,67.0,0.4222222222222222,27.421942
BAJFINANCE.NS,nbfc_financial_services,129,91.0,0.4192307692307692,32.390903
DALBHARAT.NS,cement,130,97.0,0.4187499999999999,34.013237
ICICIPRULI.NS,insurance,131,119.0,0.4083333333333333,40.27969
ABB.NS,capital_goods,132,183.0,0.4060457516339869,98.89765
COROMANDEL.NS,chemicals,133,82.0,0.4056818181818181,30.778605
LAURUSLABS.NS,pharma_healthcare,134,182.0,0.4029411764705882,96.264824
SOBHA.NS,realty,135,158.0,0.4,58.746494
TRENT.NS,consumer_durables_retail,136,178.0,0.3999999999999999,83.36517
AARTIIND.NS,chemicals,137,98.0,0.3992424242424242,34.202602
TITAN.NS,consumer_durables_retail,138,175.0,0.3961538461538461,77.47517
CROMPTON.NS,capital_goods,139,188.0,0.3944444444444445,
TORNTPHARM.NS,pharma_healthcare,140,176.0,0.3941176470588236,78.45875
LT.NS,capital_goods,141,92.0,0.393954248366013,32.725178
EXIDEIND.NS,auto,142,111.0,0.390952380952381,38.091988
JSWSTEEL.NS,metals_mining,143,29.0,0.39,13.018072
KPITTECH.NS,it,144,64.0,0.3893939393939394,26.98798
COCHINSHIP.NS,infra_logistics_defense,145,156.0,0.3852272727272727,58.53032
PHOENIXLTD.NS,realty,146,149.0,0.3833333333333333,53.883026
RATNAMANI.NS,metals_mining,147,133.0,0.3766666666666666,44.986206
ASTRAL.NS,capital_goods,148,173.0,0.3736928104575163,70.0
HDFCLIFE.NS,insurance,149,163.0,0.3733333333333333,60.151684
CHOLAFIN.NS,nbfc_financial_services,150,65.0,0.3711538461538461,26.993204
MARICO.NS,fmcg,151,153.0,0.3708333333333333,56.79876
BAJAJFINSV.NS,nbfc_financial_services,152,83.0,0.3692307692307692,31.132895
JKCEMENT.NS,cement,153,123.0,0.36875,40.8987
UNITDSPR.NS,fmcg,154,167.0,0.3666666666666667,61.607376
BHEL.NS,capital_goods,155,168.0,0.3663398692810458,61.896046
LTTS.NS,it,156,72.0,0.3590909090909091,28.224363
BANDHANBNK.NS,banking,157,53.0,0.3523391812865497,20.077566
POONAWALLA.NS,nbfc_financial_services,158,143.0,0.3519230769230769,48.489864
BLUESTARCO.NS,consumer_durables_retail,159,160.0,0.35,59.57223
METROPOLIS.NS,pharma_healthcare,160,162.0,0.35,59.672462
SBICARD.NS,nbfc_financial_services,161,70.0,0.35,27.787777
AUBANK.NS,banking,162,71.0,0.3464912280701754,28.196285
BATAINDIA.NS,consumer_durables_retail,163,155.0,0.3461538461538462,58.510166
INDIGO.NS,infra_logistics_defense,164,188.0,0.3416666666666667,
IDFCFIRSTB.NS,banking,165,95.0,0.337719298245614,33.67442
GODREJCP.NS,fmcg,166,140.0,0.3375,47.145966
TATACHEM.NS,chemicals,167,188.0,0.3333333333333332,
RVNL.NS,infra_logistics_defense,168,142.0,0.3318181818181818,48.36891
JINDALSTEL.NS,metals_mining,169,124.0,0.33,42.64618
UPL.NS,chemicals,170,61.0,0.3287878787878788,23.84423
GMRAIRPORT.NS,infra_logistics_defense,171,187.0,0.3229166666666667,248.25642
UNOMINDA.NS,auto,172,161.0,0.3173809523809524,59.66731
ADANIGREEN.NS,energy_power,173,185.0,0.3111111111111111,125.52427
ZEEL.NS,telecom_media,174,126.0,0.31,43.59596
PRESTIGE.NS,realty,175,164.0,0.3,60.390266
FORTIS.NS,pharma_healthcare,176,170.0,0.2970588235294118,65.75812
TMCV.NS,auto,177,118.0,0.2954761904761905,40.14461
APLAPOLLO.NS,metals_mining,178,146.0,0.2933333333333333,50.18332
VOLTAS.NS,consumer_durables_retail,179,180.0,0.2923076923076923,84.80798
CARBORUNIV.NS,capital_goods,180,184.0,0.2861111111111111,101.423294
BRITANNIA.NS,fmcg,181,141.0,0.2833333333333333,47.51637
RBLBANK.NS,banking,182,100.0,0.2814327485380117,34.53719
TATACONSUM.NS,fmcg,183,166.0,0.2708333333333333,61.027027
MOTHERSON.NS,auto,184,116.0,0.2702380952380952,39.080956
TATASTEEL.NS,metals_mining,185,57.0,0.27,21.219793
SAIL.NS,metals_mining,186,49.0,0.2533333333333333,18.99595
APOLLOHOSP.NS,pharma_healthcare,187,165.0,0.238235294117647,60.817505
TATAPOWER.NS,energy_power,188,80.0,0.2055555555555555,30.379484
THERMAX.NS,capital_goods,189,172.0,0.1630718954248366,69.13744
BHARATFORG.NS,auto,190,186.0,0.13,135.249
INDUSINDBK.NS,banking,191,159.0,0.0752923976608187,59.487175
