acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
38,NBCC.NS,infra_logistics_defense,4,0.5786363636363636,3,0.5181818181818182,0.4181818181818182,0.9,0.5818181818181818,0.5645454545454546,66
39,BANKBARODA.NS,banking,5,0.5765182186234817,2,0.6842105263157895,0.45344129554655876,,0.5465587044534412,0.5032051282051281,88
40,ACC.NS,cement,2,0.571875,3,0.875,0.1875,0.625,0.8125,0.83125,3
41,IPCALAB.NS,pharma_healthcare,6,0.5705882352941176,3,0.5294117647058824,0.6470588235294118,0.5294117647058824,0.3529411764705882,0.4294117647058824,122
42,HAL.NS,capital_goods,4,0.5703431372549019,3,0.7647058823529411,0.08333333333333315,0.9411764705882352,0.9166666666666669,0.7279411764705882,15
43,NATIONALUM.NS,metals_mining,2,0.5696428571428572,3,0.75,0.1071428571428572,0.9285714285714286,0.8928571428571428,0.7214285714285714,17
44,LT.NS,capital_goods,5,0.5656862745098039,3,0.8823529411764706,0.607843137254902,0.0,0.392156862745098,0.4470588235294117,114
45,JSL.NS,metals_mining,3,0.5642857142857143,3,0.6428571428571428,0.5714285714285715,0.4285714285714286,0.4285714285714285,0.4928571428571429,97
46,HCLTECH.NS,it,3,0.5642045454545455,3,0.7272727272727273,0.26136363636363635,0.7272727272727273,0.7386363636363636,0.6397727272727273,40
47,HEROMOTOCO.NS,auto,5,0.5625,3,0.8214285714285714,0.1071428571428572,0.7857142857142857,0.8928571428571428,0.8357142857142856,2
48,EXIDEIND.NS,auto,6,0.5607142857142857,3,0.25,0.8571428571428572,0.6428571428571428,0.1428571428571428,0.2749999999999999,175
49,SBICARD.NS,nbfc_financial_services,3,0.5602564102564103,3,0.3846153846153846,0.6666666666666667,0.6923076923076923,0.3333333333333333,0.4615384615384615,110
50,CHAMBLFERT.NS,chemicals,4,0.5568181818181819,3,0.7727272727272727,0.31818181818181823,0.5454545454545454,0.6818181818181818,0.6727272727272727,24
51,SAIL.NS,metals_mining,4,0.5464285714285714,3,0.4642857142857143,0.9285714285714286,0.1428571428571429,0.0714285714285714,0.2464285714285714,179
52,NMDC.NS,metals_mining,5,0.5428571428571429,3,0.75,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7535714285714286,8
53,LICHSGFIN.NS,nbfc_financial_services,4,0.5419871794871794,3,0.8461538461538461,0.41666666666666663,0.2307692307692307,0.5833333333333334,0.5365384615384616,75
54,AMBUJACEM.NS,cement,3,0.539375,3,0.5625,0.36250000000000004,0.75,0.6375,0.61,51
55,ZEEL.NS,telecom_media,1,0.5387500000000001,3,0.2,0.775,0.75,0.225,0.3175,163
56,CANBK.NS,banking,6,0.5376518218623482,2,0.8947368421052632,0.12955465587044535,,0.8704453441295547,0.6758322087269455,22
57,DALBHARAT.NS,cement,4,0.536875,3,0.5625,0.7125,0.25,0.2875,0.33,159
58,HINDALCO.NS,metals_mining,6,0.5357142857142858,3,0.6071428571428571,0.7857142857142858,0.0714285714285714,0.2142857142857142,0.4035714285714286,135
59,HINDUNILVR.NS,fmcg,4,0.5350378787878788,3,0.5416666666666666,0.31439393939393945,0.8333333333333334,0.6856060606060606,0.6015151515151516,54
60,RELAXO.NS,consumer_durables_retail,3,0.5331730769230769,3,0.5,0.5673076923076923,0.5384615384615384,0.4326923076923077,0.4951923076923077,95
61,PGHH.NS,consumer_durables_retail,4,0.5326923076923077,3,0.7692307692307692,0.038461538461538436,0.8461538461538461,0.9615384615384616,0.7038461538461538,18
62,PNB.NS,banking,7,0.5298245614035089,2,0.9473684210526316,0.05263157894736836,,0.9473684210526316,0.8494152046783626,1
63,POLYCAB.NS,capital_goods,6,0.5294117647058824,3,0.7058823529411764,0.4117647058823529,0.4117647058823529,0.5882352941176471,0.6588235294117646,32
64,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.675,23
65,COLPAL.NS,fmcg,5,0.525,3,0.6666666666666667,0.08333333333333315,0.9166666666666666,0.9166666666666669,0.7750000000000001,6
66,SHRIRAMFIN.NS,nbfc_financial_services,5,0.5227564102564102,3,0.4615384615384615,0.41666666666666663,0.7692307692307692,0.5833333333333334,0.5903846153846154,59
67,WIPRO.NS,it,4,0.5226641414141414,3,0.898989898989899,0.46590909090909083,0.0,0.5340909090909092,0.5208333333333334,83
68,PFC.NS,nbfc_financial_services,6,0.5190705128205129,3,0.9230769230769232,0.20833333333333337,0.3076923076923077,0.7916666666666666,0.6067307692307692,52
69,ALKEM.NS,pharma_healthcare,7,0.513235294117647,3,0.7058823529411764,0.32352941176470584,0.4705882352941176,0.6764705882352942,0.6264705882352941,44
70,VEDL.NS,metals_mining,7,0.5071428571428572,3,0.8214285714285714,0.3571428571428572,0.2142857142857143,0.6428571428571428,0.4964285714285714,93
71,GILLETTE.NS,consumer_durables_retail,5,0.5068910256410257,3,0.6538461538461539,0.04166666666666685,0.9230769230769232,0.9583333333333331,0.7451923076923077,11
72,COROMANDEL.NS,chemicals,5,0.5068181818181818,3,0.5454545454545454,0.5,0.4545454545454546,0.5,0.5863636363636364,61
73,TIMKEN.NS,capital_goods,7,0.5064950980392157,3,0.4411764705882353,0.4387254901960784,0.7058823529411764,0.5612745098039216,0.5477941176470589,71
74,BANDHANBNK.NS,banking,8,0.5062078272604588,2,0.2105263157894736,0.8441295546558705,,0.1558704453441295,0.3735098965362122,147
75,MANAPPURAM.NS,nbfc_financial_services,7,0.5040064102564102,3,0.2307692307692307,0.7916666666666667,0.5384615384615384,0.2083333333333333,0.4394230769230769,117
76,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.75,9
77,DIXON.NS,consumer_durables_retail,6,0.48413461538461544,3,0.5384615384615385,0.5480769230769231,0.3076923076923077,0.4519230769230769,0.4048076923076923,134
78,RBLBANK.NS,banking,9,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.2872807017543859,172
79,BATAINDIA.NS,consumer_durables_retail,7,0.4724358974358974,3,0.5384615384615384,0.6794871794871795,0.0769230769230768,0.3205128205128205,0.3653846153846153,151
80,METROPOLIS.NS,pharma_healthcare,8,0.47058823529411764,3,0.3529411764705882,0.6470588235294118,0.4117647058823529,0.3529411764705882,0.4705882352941176,108
81,GODREJPROP.NS,realty,2,0.47,3,0.75,0.3666666666666667,0.1666666666666666,0.6333333333333333,0.615,48
82,TATACONSUM.NS,fmcg,6,0.4695075757575757,3,0.1666666666666666,0.9128787878787878,0.3333333333333333,0.0871212121212121,0.2928030303030303,170
83,SUNPHARMA.NS,pharma_healthcare,9,0.4676470588235294,3,0.4705882352941176,0.2941176470588236,0.7058823529411764,0.7058823529411764,0.588235294117647,60
84,KPITTECH.NS,it,5,0.46486742424242417,3,0.6060606060606061,0.5056818181818181,0.1818181818181817,0.4943181818181818,0.4755681818181818,106
85,BEL.NS,capital_goods,8,0.46458333333333335,3,0.5588235294117647,0.10049019607843146,0.8235294117647058,0.8995098039215685,0.6669117647058823,27
86,VBL.NS,fmcg,7,0.4624999999999999,3,0.5416666666666666,0.5833333333333333,0.1666666666666666,0.4166666666666667,0.4875,102
87,HDFCBANK.NS,banking,10,0.4616734143049932,2,0.4210526315789473,0.5080971659919028,,0.4919028340080972,0.4951360773729195,96
88,PIIND.NS,chemicals,6,0.45681818181818185,3,0.4090909090909091,0.31818181818181823,0.7272727272727273,0.6818181818181818,0.4909090909090909,99
89,LUPIN.NS,pharma_healthcare,10,0.4529411764705883,3,0.8823529411764706,0.11764705882352944,0.2352941176470588,0.8823529411764706,0.7647058823529412,7
90,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3326023391812865,157
91,CARBORUNIV.NS,capital_goods,9,0.45159313725490197,3,0.2058823529411764,0.928921568627451,0.1764705882352941,0.071078431372549,0.2125,183
92,UNITDSPR.NS,fmcg,8,0.45094696969696973,3,0.25,0.5265151515151515,0.6666666666666667,0.4734848484848485,0.4003787878787879,136
93,NTPC.NS,energy_power,4,0.44722222222222224,3,0.6666666666666667,0.2777777777777778,0.3333333333333333,0.7222222222222222,0.6611111111111111,30
94,UNIONBANK.NS,banking,12,0.4468286099865048,2,0.736842105263158,0.11538461538461542,,0.8846153846153846,0.8107287449392713,4
95,IRCTC.NS,infra_logistics_defense,5,0.44681818181818184,3,0.5772727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7468181818181819,10
96,ASTRAL.NS,capital_goods,10,0.4446078431372549,3,0.4411764705882353,0.5980392156862745,0.2352941176470588,0.4019607843137255,0.4764705882352941,105
97,SOBHA.NS,realty,3,0.44416666666666665,3,0.0833333333333333,0.8166666666666667,0.5,0.1833333333333333,0.3133333333333333,167
98,RATNAMANI.NS,metals_mining,8,0.44107142857142856,3,0.1428571428571429,0.5357142857142857,0.7857142857142857,0.4642857142857143,0.3678571428571429,148
99,DEEPAKNTR.NS,chemicals,7,0.4409090909090909,3,0.3181818181818182,0.6363636363636365,0.3636363636363636,0.3636363636363636,0.3136363636363636,166
100,KEI.NS,capital_goods,11,0.4404411764705882,3,0.4411764705882353,0.5441176470588236,0.2941176470588235,0.4558823529411764,0.4632352941176471,109
101,VOLTAS.NS,consumer_durables_retail,8,0.4373397435897436,3,0.0,0.9198717948717949,0.4615384615384615,0.0801282051282051,0.1778846153846154,185
102,INDUSINDBK.NS,banking,13,0.43643724696356273,2,0.0,0.9352226720647774,,0.0647773279352226,0.2742914979757085,176
103,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7317307692307693,14
104,COFORGE.NS,it,6,0.43598484848484853,3,0.2121212121212121,0.6136363636363638,0.5454545454545454,0.3863636363636363,0.4886363636363636,100
105,JINDALSTEL.NS,metals_mining,9,0.43392857142857133,3,0.25,0.75,0.2857142857142857,0.25,0.3642857142857142,152
106,TATASTEEL.NS,metals_mining,10,0.43214285714285716,3,0.3928571428571428,0.7857142857142858,0.0,0.2142857142857142,0.2821428571428571,174
107,AARTIIND.NS,chemicals,8,0.4318181818181818,3,0.3636363636363636,0.8181818181818182,0.0,0.1818181818181818,0.2727272727272727,177
108,M&M.NS,auto,7,0.42678571428571427,3,0.7857142857142857,0.3214285714285714,0.0,0.6785714285714286,0.6035714285714285,53
109,GODREJCP.NS,fmcg,9,0.42234848484848486,3,0.3333333333333333,0.8257575757575758,0.0,0.1742424242424242,0.2856060606060606,173
110,DMART.NS,consumer_durables_retail,9,0.4192307692307693,3,0.1923076923076923,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4884615384615384,101
111,KOTAKBANK.NS,banking,14,0.4175438596491228,2,0.368421052631579,0.4736842105263158,,0.5263157894736842,0.5021929824561403,89
112,PVRINOX.NS,telecom_media,2,0.41500000000000004,3,0.4,0.55,0.25,0.45,0.505,87
113,BHEL.NS,capital_goods,12,0.41470588235294115,3,0.2941176470588235,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3823529411764705,145
114,ENDURANCE.NS,auto,8,0.41250000000000003,3,0.3571428571428571,0.4642857142857143,0.4285714285714286,0.5357142857142857,0.5535714285714286,68
115,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3916666666666666,141
116,INFY.NS,it,7,0.4113636363636363,3,0.8181818181818181,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.6590909090909091,31
117,SUNDRMFAST.NS,auto,9,0.41071428571428575,3,0.3571428571428571,0.3571428571428572,0.5714285714285714,0.6428571428571428,0.4571428571428571,111
118,AXISBANK.NS,banking,15,0.40944669365722003,2,0.4736842105263158,0.33603238866396756,,0.6639676113360324,0.5516194331983805,69
119,BLUESTARCO.NS,consumer_durables_retail,10,0.4059294871794871,3,0.3461538461538461,0.5993589743589745,0.2307692307692307,0.4006410256410256,0.3009615384615384,169
120,TORNTPOWER.NS,energy_power,5,0.40555555555555556,3,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.45,113
121,ABBOTINDIA.NS,pharma_healthcare,11,0.401470588235294,3,0.4999999999999999,0.02941176470588236,0.7647058823529411,0.9705882352941176,0.664705882352941,28
122,WELCORP.NS,metals_mining,11,0.4,3,0.25,0.5,0.5,0.5,0.3964285714285714,139
123,INDUSTOWER.NS,telecom_media,3,0.39999999999999997,3,0.6,0.09999999999999998,0.5,0.9,0.67,26
124,FORTIS.NS,pharma_healthcare,12,0.3926470588235294,3,0.1764705882352941,0.7941176470588236,0.1764705882352941,0.2058823529411764,0.2911764705882353,171
125,MPHASIS.NS,it,8,0.391445707070707,3,0.4494949494949495,0.5397727272727273,0.0909090909090909,0.4602272727272727,0.4183712121212122,128
126,HUDCO.NS,nbfc_financial_services,9,0.38990384615384616,3,0.7692307692307692,0.125,0.1538461538461538,0.875,0.6009615384615383,55
127,APLAPOLLO.NS,metals_mining,12,0.3821428571428571,3,0.0714285714285714,0.5,0.7142857142857143,0.5,0.4285714285714285,123
128,LTTS.NS,it,9,0.38080808080808076,3,0.2474747474747474,0.5454545454545455,0.3636363636363636,0.4545454545454545,0.3196969696969697,162
129,TATAPOWER.NS,energy_power,6,0.37222222222222223,3,0.2777777777777778,0.6666666666666667,0.1111111111111111,0.3333333333333333,0.2277777777777777,181
130,TMCV.NS,auto,10,0.37142857142857144,3,0.3571428571428571,0.5,0.2142857142857143,0.5,0.3142857142857143,165
131,RAMCOCEM.NS,cement,5,0.36375,3,0.4375,0.44999999999999996,0.125,0.55,0.44625,115
132,THERMAX.NS,capital_goods,13,0.36066176470588235,3,0.1764705882352941,0.786764705882353,0.0588235294117647,0.213235294117647,0.1757352941176471,186
133,RVNL.NS,infra_logistics_defense,6,0.3597727272727273,3,0.0,0.8136363636363637,0.3,0.1863636363636363,0.2249999999999999,182
134,POONAWALLA.NS,nbfc_financial_services,10,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3365384615384615,156
135,GRINDWELL.NS,capital_goods,14,0.3555147058823529,3,0.3823529411764705,0.24264705882352944,0.4705882352941176,0.7573529411764706,0.5713235294117647,65
136,PRESTIGE.NS,realty,4,0.355,3,0.3333333333333333,0.6333333333333333,0.0,0.3666666666666667,0.41,131
137,EICHERMOT.NS,auto,11,0.3517857142857143,3,0.25,0.1071428571428572,0.8571428571428572,0.8928571428571428,0.6428571428571429,38
138,IRFC.NS,nbfc_financial_services,11,0.3466346153846154,3,0.5384615384615384,0.375,0.0,0.625,0.3951923076923077,140
139,IOB.NS,banking,16,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.7847222222222222,5
140,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.625,45
141,DLF.NS,realty,5,0.3433333333333334,3,0.25,0.09999999999999998,0.8333333333333334,0.9,0.545,74
142,MAZDOCK.NS,infra_logistics_defense,7,0.33886363636363637,3,0.2863636363636364,0.14090909090909087,0.7,0.8590909090909091,0.6472727272727273,37
143,JKCEMENT.NS,cement,6,0.33749999999999997,3,0.1875,0.75,0.0,0.25,0.30625,168
144,PAGEIND.NS,consumer_durables_retail,11,0.3368589743589744,3,0.4615384615384615,0.16025641025641024,0.3846153846153846,0.8397435897435898,0.6211538461538462,47
145,FEDERALBNK.NS,banking,17,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4963450292397661,94
146,LALPATHLAB.NS,pharma_healthcare,13,0.33676470588235297,3,0.2941176470588235,0.20588235294117652,0.5882352941176471,0.7941176470588235,0.573529411764706,63
147,DIVISLAB.NS,pharma_healthcare,14,0.3308823529411764,3,0.0588235294117647,0.2058823529411764,0.9411764705882352,0.7941176470588236,0.5264705882352941,79
148,BAJFINANCE.NS,nbfc_financial_services,12,0.3304487179487179,3,0.0769230769230768,0.41666666666666674,0.6153846153846154,0.5833333333333333,0.475,107
149,ICICIBANK.NS,banking,18,0.3214574898785425,2,0.3157894736842105,0.32793522267206476,,0.6720647773279352,0.4815564552406657,104
150,BRITANNIA.NS,fmcg,10,0.3193181818181818,3,0.375,0.4242424242424242,0.0833333333333333,0.5757575757575758,0.3852272727272727,143
151,POWERGRID.NS,energy_power,7,0.31666666666666665,3,0.5555555555555556,0.11111111111111116,0.2222222222222222,0.8888888888888888,0.5222222222222223,82
152,ADANIPORTS.NS,infra_logistics_defense,8,0.3115909090909091,3,0.5227272727272727,0.15000000000000002,0.1999999999999999,0.85,0.6336363636363636,41
153,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.3833333333333333,144
154,UNOMINDA.NS,auto,12,0.3071428571428571,3,0.1071428571428571,0.5,0.3571428571428571,0.5,0.3678571428571428,149
155,APOLLOHOSP.NS,pharma_healthcare,15,0.30588235294117655,3,0.2647058823529412,0.5294117647058825,0.0588235294117647,0.4705882352941176,0.3852941176470588,142
156,CUMMINSIND.NS,capital_goods,15,0.3044117647058824,3,0.2058823529411764,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.6529411764705882,35
157,PHOENIXLTD.NS,realty,6,0.30416666666666664,3,0.3333333333333333,0.25,0.3333333333333333,0.75,0.4916666666666666,98
158,COCHINSHIP.NS,infra_logistics_defense,9,0.2984090909090909,3,0.0954545454545454,0.38636363636363635,0.5,0.6136363636363636,0.3309090909090909,158
159,MARICO.NS,fmcg,11,0.29147727272727275,3,0.125,0.5113636363636365,0.25,0.4886363636363636,0.4174242424242424,129
160,SIEMENS.NS,capital_goods,16,0.29117647058823526,3,0.088235294117647,0.3529411764705882,0.5294117647058824,0.6470588235294118,0.4088235294117647,132
161,PERSISTENT.NS,it,10,0.29005681818181817,3,0.0,0.24431818181818188,0.8181818181818181,0.7556818181818181,0.5721590909090909,64
162,CHOLAFIN.NS,nbfc_financial_services,13,0.2881410256410256,3,0.3076923076923077,0.41666666666666663,0.0769230769230768,0.5833333333333334,0.4211538461538462,126
163,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.53125,78
164,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6712121212121213,25
165,HINDZINC.NS,metals_mining,13,0.27499999999999997,3,0.4642857142857142,0.0,0.3571428571428571,1.0,0.6821428571428572,20
166,BHARATFORG.NS,auto,13,0.25535714285714284,3,0.0,0.6785714285714286,0.0714285714285714,0.3214285714285714,0.2107142857142857,184
167,HINDCOPPER.NS,metals_mining,14,0.25178571428571433,3,0.0,0.1071428571428572,0.8571428571428572,0.8928571428571428,0.625,46
168,BAJAJ-AUTO.NS,auto,14,0.24821428571428564,3,0.4999999999999999,0.03571428571428559,0.1428571428571429,0.9642857142857144,0.6535714285714285,34
169,SRF.NS,chemicals,9,0.24545454545454537,3,0.1818181818181817,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.3545454545454545,153
170,BHARTIARTL.NS,telecom_media,4,0.23374999999999996,3,0.3,0.32499999999999996,0.0,0.675,0.4525,112
171,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.2291666666666666,180
172,ADANIENT.NS,infra_logistics_defense,10,0.22590909090909086,3,0.1909090909090908,0.42727272727272725,0.0,0.5727272727272728,0.3745454545454545,146
173,TITAN.NS,consumer_durables_retail,12,0.21602564102564104,3,0.1923076923076923,0.39743589743589747,0.0,0.6025641025641025,0.4384615384615384,118
174,ADANIGREEN.NS,energy_power,8,0.2138888888888889,3,0.0,0.6111111111111112,0.0,0.3888888888888888,0.3166666666666666,164
175,NESTLEIND.NS,fmcg,12,0.19924242424242425,3,0.0,0.21212121212121215,0.5,0.7878787878787878,0.5363636363636364,76
176,TRENT.NS,consumer_durables_retail,13,0.1959935897435897,3,0.0769230769230768,0.3621794871794872,0.1538461538461538,0.6378205128205128,0.4298076923076923,121
177,ADANIPOWER.NS,energy_power,9,0.19444444444444445,3,0.1111111111111111,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.5,90
178,ABB.NS,capital_goods,17,0.19411764705882353,3,0.0294117647058823,0.05882352941176483,0.6470588235294117,0.9411764705882352,0.4441176470588235,116
179,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5454545454545455,73
180,LAURUSLABS.NS,pharma_healthcare,16,0.17499999999999996,3,0.0294117647058823,0.38235294117647056,0.1176470588235294,0.6176470588235294,0.2529411764705882,178
181,TORNTPHARM.NS,pharma_healthcare,17,0.16911764705882348,3,0.088235294117647,0.38235294117647056,0.0,0.6176470588235294,0.411764705882353,130
182,IDFCFIRSTB.NS,banking,19,0.15087719298245614,2,0.0526315789473684,0.26315789473684215,,0.7368421052631579,0.3654970760233918,150
183,NAVINFLUOR.NS,chemicals,11,0.13636363636363633,3,0.0909090909090909,0.09090909090909083,0.2727272727272727,0.9090909090909092,0.5545454545454547,67
184,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.425,125
