ticker,sector,rank,naive_rank,composite_score,trailing_pe
ADANIPOWER.NS,energy_power,90,93.0,0.5,33.039215
SBIN.NS,banking,91,22.0,0.4993252361673413,11.4106
CENTRALBK.NS,banking,92,8.0,0.4981162843004947,6.25
VEDL.NS,metals_mining,93,33.0,0.4964285714285714,14.484565
FEDERALBNK.NS,banking,94,45.0,0.4963450292397661,18.756586
RELAXO.NS,consumer_durables_retail,95,155.0,0.4951923076923077,59.188786
HDFCBANK.NS,banking,96,40.0,0.4951360773729195,17.180801
JSL.NS,metals_mining,97,47.0,0.4928571428571429,19.025303
PHOENIXLTD.NS,realty,98,153.0,0.4916666666666666,58.79886
PIIND.NS,chemicals,99,87.0,0.4909090909090909,31.511013
COFORGE.NS,it,100,96.0,0.4886363636363636,33.754276
DMART.NS,consumer_durables_retail,101,177.0,0.4884615384615384,85.165215
VBL.NS,fmcg,102,136.0,0.4875,49.275753
TECHM.NS,it,103,67.0,0.4833333333333334,27.04408
ICICIBANK.NS,banking,104,44.0,0.4815564552406657,18.742731
ASTRAL.NS,capital_goods,105,169.0,0.4764705882352941,70.568184
KPITTECH.NS,it,106,60.0,0.4755681818181818,23.763876
BAJFINANCE.NS,nbfc_financial_services,107,100.0,0.475,34.55197
METROPOLIS.NS,pharma_healthcare,108,159.0,0.4705882352941176,61.917213
KEI.NS,capital_goods,109,140.0,0.4632352941176471,52.30465
SBICARD.NS,nbfc_financial_services,110,70.0,0.4615384615384615,27.799736
SUNDRMFAST.NS,auto,111,99.0,0.4571428571428571,33.905693
BHARTIARTL.NS,telecom_media,112,125.0,0.4525,43.61721
TORNTPOWER.NS,energy_power,113,80.0,0.45,29.869022
LT.NS,capital_goods,114,91.0,0.4470588235294117,32.74927
RAMCOCEM.NS,cement,115,85.0,0.44625,30.998983
ABB.NS,capital_goods,116,182.0,0.4441176470588235,102.86413
MANAPPURAM.NS,nbfc_financial_services,117,73.0,0.4394230769230769,28.473682
TITAN.NS,consumer_durables_retail,118,175.0,0.4384615384615384,81.86059
DRREDDY.NS,pharma_healthcare,119,58.0,0.4352941176470588,23.510366
BAJAJFINSV.NS,nbfc_financial_services,120,82.0,0.4346153846153846,30.112288
TRENT.NS,consumer_durables_retail,121,178.0,0.4298076923076923,89.37539
IPCALAB.NS,pharma_healthcare,122,109.0,0.4294117647058824,39.589344
APLAPOLLO.NS,metals_mining,123,116.0,0.4285714285714285,41.900368
GAIL.NS,energy_power,124,35.0,0.4277777777777777,15.0234375
SHREECEM.NS,cement,125,146.0,0.425,55.472794
CHOLAFIN.NS,nbfc_financial_services,126,72.0,0.4211538461538462,28.098932
GMRAIRPORT.NS,infra_logistics_defense,127,186.0,0.4204545454545454,
MPHASIS.NS,it,128,61.0,0.4183712121212122,24.001026
MARICO.NS,fmcg,129,160.0,0.4174242424242424,62.952206
TORNTPHARM.NS,pharma_healthcare,130,174.0,0.411764705882353,78.1489
PRESTIGE.NS,realty,131,154.0,0.41,59.054005
SIEMENS.NS,capital_goods,132,173.0,0.4088235294117647,77.57345
AUROPHARMA.NS,pharma_healthcare,133,62.0,0.4058823529411764,25.41418
DIXON.NS,consumer_durables_retail,134,143.0,0.4048076923076923,53.602882
HINDALCO.NS,metals_mining,135,36.0,0.4035714285714286,15.728527
UNITDSPR.NS,fmcg,136,150.0,0.4003787878787879,57.307377
UPL.NS,chemicals,137,66.0,0.4,26.835165
IRCON.NS,infra_logistics_defense,138,50.0,0.3972727272727273,20.15482
WELCORP.NS,metals_mining,139,64.0,0.3964285714285714,26.394512
IRFC.NS,nbfc_financial_services,140,38.0,0.3951923076923077,16.307837
HDFCLIFE.NS,insurance,141,158.0,0.3916666666666666,60.535522
APOLLOHOSP.NS,pharma_healthcare,142,164.0,0.3852941176470588,65.68397
BRITANNIA.NS,fmcg,143,141.0,0.3852272727272727,52.446556
ICICIPRULI.NS,insurance,144,119.0,0.3833333333333333,42.388508
BHEL.NS,capital_goods,145,157.0,0.3823529411764705,60.413044
ADANIENT.NS,infra_logistics_defense,146,123.0,0.3745454545454545,43.412216
BANDHANBNK.NS,banking,147,59.0,0.3735098965362122,23.604
RATNAMANI.NS,metals_mining,148,103.0,0.3678571428571429,36.453857
UNOMINDA.NS,auto,149,145.0,0.3678571428571428,55.052933
IDFCFIRSTB.NS,banking,150,121.0,0.3654970760233918,43.047874
BATAINDIA.NS,consumer_durables_retail,151,166.0,0.3653846153846153,66.77233
JINDALSTEL.NS,metals_mining,152,86.0,0.3642857142857142,31.285418
SRF.NS,chemicals,153,127.0,0.3545454545454545,45.738815
CYIENT.NS,it,154,54.0,0.3535984848484849,21.91779
BAJAJHLDNG.NS,nbfc_financial_services,155,27.0,0.3423076923076923,12.047566
POONAWALLA.NS,nbfc_financial_services,156,137.0,0.3365384615384615,49.41799
AUBANK.NS,banking,157,71.0,0.3326023391812865,27.893545
COCHINSHIP.NS,infra_logistics_defense,158,139.0,0.3309090909090909,50.97212
DALBHARAT.NS,cement,159,84.0,0.33,30.613586
UCOBANK.NS,banking,160,25.0,0.3276259559154296,11.959641
MOTHERSON.NS,auto,161,110.0,0.3249999999999999,39.686485
LTTS.NS,it,162,69.0,0.3196969696969697,27.62647
ZEEL.NS,telecom_media,163,106.0,0.3175,37.756184
ADANIGREEN.NS,energy_power,164,185.0,0.3166666666666666,157.10608
TMCV.NS,auto,165,135.0,0.3142857142857143,49.08817
DEEPAKNTR.NS,chemicals,166,117.0,0.3136363636363636,42.003464
SOBHA.NS,realty,167,165.0,0.3133333333333333,66.088165
JKCEMENT.NS,cement,168,130.0,0.30625,47.08964
BLUESTARCO.NS,consumer_durables_retail,169,162.0,0.3009615384615384,65.22365
TATACONSUM.NS,fmcg,170,168.0,0.2928030303030303,70.01939
FORTIS.NS,pharma_healthcare,171,167.0,0.2911764705882353,69.38361
RBLBANK.NS,banking,172,81.0,0.2872807017543859,29.90099
GODREJCP.NS,fmcg,173,151.0,0.2856060606060606,58.29215
TATASTEEL.NS,metals_mining,174,53.0,0.2821428571428571,21.384352
EXIDEIND.NS,auto,175,122.0,0.2749999999999999,43.235294
INDUSINDBK.NS,banking,176,179.0,0.2742914979757085,93.7324
AARTIIND.NS,chemicals,177,118.0,0.2727272727272727,42.339687
LAURUSLABS.NS,pharma_healthcare,178,180.0,0.2529411764705882,96.016945
SAIL.NS,metals_mining,179,49.0,0.2464285714285714,19.836164
SBILIFE.NS,insurance,180,170.0,0.2291666666666666,73.32522
TATAPOWER.NS,energy_power,181,89.0,0.2277777777777777,32.66982
RVNL.NS,infra_logistics_defense,182,142.0,0.2249999999999999,53.453236
CARBORUNIV.NS,capital_goods,183,183.0,0.2125,105.58252
BHARATFORG.NS,auto,184,181.0,0.2107142857142857,97.5233
VOLTAS.NS,consumer_durables_retail,185,184.0,0.1778846153846154,115.74431
THERMAX.NS,capital_goods,186,171.0,0.1757352941176471,74.75804
