ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,22.0,0.8566666666666667,10.347637
BEL.NS,capital_goods,2,136.0,0.8253267973856209,48.952385
KAJARIACER.NS,consumer_durables_retail,3,97.0,0.8182692307692307,35.71887
UNIONBANK.NS,banking,4,9.0,0.8098086124401914,7.0048966
IOB.NS,banking,5,24.0,0.798611111111111,11.309524
HAL.NS,capital_goods,6,103.0,0.7934640522875817,36.43916
HEROMOTOCO.NS,auto,7,55.0,0.7911904761904762,20.955896
COALINDIA.NS,metals_mining,8,14.0,0.7766666666666666,8.024618
OBEROIRLTY.NS,realty,9,66.0,0.7750000000000001,26.78515
GNFC.NS,chemicals,10,15.0,0.7727272727272727,8.447192
POLYCAB.NS,capital_goods,11,137.0,0.7470588235294118,49.103516
IRCTC.NS,infra_logistics_defense,12,75.0,0.746590909090909,28.712122
LUPIN.NS,pharma_healthcare,13,44.0,0.7465073529411765,18.43074
COLPAL.NS,fmcg,14,115.0,0.7458333333333333,39.870724
ITC.NS,fmcg,15,42.0,0.7416666666666667,17.260536
GILLETTE.NS,consumer_durables_retail,16,132.0,0.7413461538461539,45.90214
BANKINDIA.NS,banking,17,4.0,0.7314261031366294,5.2828584
HINDZINC.NS,metals_mining,18,33.0,0.7266666666666667,13.898817
EMAMILTD.NS,fmcg,19,59.0,0.725,23.215744
CANBK.NS,banking,20,5.0,0.7244152046783625,5.9745016
ICICIGI.NS,insurance,21,92.0,0.7166666666666667,33.573498
MUTHOOTFIN.NS,nbfc_financial_services,22,20.0,0.7163461538461539,10.109542
GHCL.NS,chemicals,23,13.0,0.7155303030303031,7.9059596
PNB.NS,banking,24,6.0,0.7139819245082402,6.1037736
IDEA.NS,telecom_media,25,1.0,0.7124999999999999,3.9247913
EICHERMOT.NS,auto,26,109.0,0.7083333333333334,38.403095
ADANIPORTS.NS,infra_logistics_defense,27,74.0,0.7053030303030303,28.628153
PGHH.NS,consumer_durables_retail,28,94.0,0.7,34.081013
MARUTI.NS,auto,29,79.0,0.689047619047619,30.189552
ONGC.NS,energy_power,30,8.0,0.6777777777777777,6.915108
ARE&M.NS,auto,31,45.0,0.675952380952381,18.62428
ABBOTINDIA.NS,pharma_healthcare,32,96.0,0.6647058823529411,34.940426
DIVISLAB.NS,pharma_healthcare,33,180.0,0.6617647058823529,88.51484
BAJAJ-AUTO.NS,auto,34,68.0,0.6564285714285714,27.705782
LICI.NS,insurance,35,16.0,0.6533333333333333,8.637416
SHRIRAMFIN.NS,nbfc_financial_services,36,50.0,0.6490384615384616,19.758799
HINDCOPPER.NS,metals_mining,37,135.0,0.6433333333333333,48.61327
HCLTECH.NS,it,38,54.0,0.6397727272727273,20.945194
TATAELXSI.NS,it,39,98.0,0.6348484848484849,35.863758
HINDUNILVR.NS,fmcg,40,131.0,0.6291666666666667,45.707874
AMBUJACEM.NS,cement,41,58.0,0.6250000000000001,23.13029
ACC.NS,cement,42,30.0,0.625,12.959458
INFY.NS,it,43,38.0,0.6227272727272727,15.0026455
GLAND.NS,pharma_healthcare,44,124.0,0.6215073529411764,42.624294
GICRE.NS,insurance,45,11.0,0.6208333333333332,7.1150427
NMDC.NS,metals_mining,46,19.0,0.62,10.002395
LICHSGFIN.NS,nbfc_financial_services,47,3.0,0.6115384615384615,4.792485
GAIL.NS,energy_power,48,25.0,0.611111111111111,11.405941
BPCL.NS,energy_power,49,12.0,0.6000000000000001,7.897149
ADANIPOWER.NS,energy_power,50,67.0,0.6000000000000001,27.560217
VBL.NS,fmcg,51,126.0,0.6000000000000001,43.11823
DLF.NS,realty,52,106.0,0.6,37.331837
SUNPHARMA.NS,pharma_healthcare,53,107.0,0.598529411764706,37.466667
NAVINFLUOR.NS,chemicals,54,146.0,0.5928030303030303,52.781693
MAZDOCK.NS,infra_logistics_defense,55,113.0,0.5916666666666667,38.665672
NTPC.NS,energy_power,56,21.0,0.5888888888888889,10.333333
TIMKEN.NS,capital_goods,57,155.0,0.586764705882353,58.363956
CUMMINSIND.NS,capital_goods,58,165.0,0.5830065359477125,63.198
M&M.NS,auto,59,52.0,0.5819047619047619,20.423044
HUDCO.NS,nbfc_financial_services,60,17.0,0.5673076923076923,8.863228
GODREJPROP.NS,realty,61,111.0,0.5666666666666667,38.468975
IPCALAB.NS,pharma_healthcare,62,105.0,0.5613970588235294,37.135933
MRF.NS,auto,63,61.0,0.5604761904761904,23.345087
BHARTIARTL.NS,telecom_media,64,119.0,0.56,41.15319
ULTRACEMCO.NS,cement,65,117.0,0.55625,40.237747
INDUSTOWER.NS,telecom_media,66,34.0,0.5549999999999999,13.973298
PFC.NS,nbfc_financial_services,67,2.0,0.5538461538461539,4.7364755
SUPREMEIND.NS,capital_goods,68,130.0,0.55359477124183,44.491558
PIIND.NS,chemicals,69,87.0,0.5515151515151515,32.66389
CONCOR.NS,infra_logistics_defense,70,85.0,0.5465909090909091,32.047
NBCC.NS,infra_logistics_defense,71,86.0,0.5458333333333333,32.48327
GLENMARK.NS,pharma_healthcare,72,102.0,0.5454044117647059,36.35105
LALPATHLAB.NS,pharma_healthcare,73,156.0,0.5428308823529412,58.49754
TMPV.NS,auto,74,188.0,0.5399999999999999,
GRINDWELL.NS,capital_goods,75,148.0,0.5377450980392157,53.32656
SKFINDIA.NS,capital_goods,76,110.0,0.5374183006535947,38.458096
ALKEM.NS,pharma_healthcare,77,76.0,0.5373161764705883,29.696672
VEDL.NS,metals_mining,78,27.0,0.5366666666666666,11.795331
PERSISTENT.NS,it,79,133.0,0.5363636363636364,46.53914
FEDERALBNK.NS,banking,80,47.0,0.5358187134502924,19.101604
CIPLA.NS,pharma_healthcare,81,95.0,0.5325367647058824,34.211285
NCC.NS,infra_logistics_defense,82,29.0,0.5299242424242424,12.628699
PAGEIND.NS,consumer_durables_retail,83,150.0,0.5211538461538461,54.642117
WIPRO.NS,it,84,37.0,0.5208333333333334,14.583604
DABUR.NS,fmcg,85,101.0,0.5166666666666666,36.120613
RELAXO.NS,consumer_durables_retail,86,143.0,0.5153846153846153,52.3284
UCOBANK.NS,banking,87,26.0,0.5137559808612441,11.502222
