ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,21.0,0.8666666666666667,10.168217
KAJARIACER.NS,consumer_durables_retail,2,104.0,0.8076923076923077,36.698746
HAL.NS,capital_goods,3,97.0,0.8017973856209151,34.234688
HEROMOTOCO.NS,auto,4,52.0,0.8011904761904762,20.423565
BEL.NS,capital_goods,5,144.0,0.7910130718954249,49.34179
UNIONBANK.NS,banking,6,10.0,0.7834928229665072,6.920937
IOB.NS,banking,7,25.0,0.7788742690058479,11.171142
COALINDIA.NS,metals_mining,8,14.0,0.7766666666666666,7.959513
OBEROIRLTY.NS,realty,9,63.0,0.7750000000000001,26.225422
GNFC.NS,chemicals,10,15.0,0.7727272727272727,8.304113
IRCTC.NS,infra_logistics_defense,11,68.0,0.7602272727272726,27.773232
POLYCAB.NS,capital_goods,12,138.0,0.7470588235294118,47.2911
LUPIN.NS,pharma_healthcare,13,43.0,0.7470588235294118,17.714025
ITC.NS,fmcg,14,41.0,0.7416666666666667,16.69406
GILLETTE.NS,consumer_durables_retail,15,134.0,0.7346153846153847,44.800877
BANKINDIA.NS,banking,16,4.0,0.7314261031366294,5.3267035
EMAMILTD.NS,fmcg,17,57.0,0.725,22.00597
CANBK.NS,banking,18,5.0,0.7244152046783625,5.7875624
COLPAL.NS,fmcg,19,105.0,0.7208333333333333,37.463108
EICHERMOT.NS,auto,20,106.0,0.7183333333333334,37.56263
MUTHOOTFIN.NS,nbfc_financial_services,21,22.0,0.7163461538461539,10.288727
GHCL.NS,chemicals,22,12.0,0.7155303030303031,7.798787
PNB.NS,banking,23,6.0,0.7139819245082402,6.0133195
HINDZINC.NS,metals_mining,24,37.0,0.7066666666666667,14.727591
PGHH.NS,consumer_durables_retail,25,90.0,0.7038461538461538,32.38556
MARUTI.NS,auto,26,72.0,0.6997619047619047,28.502254
ADANIPORTS.NS,infra_logistics_defense,27,74.0,0.6916666666666667,28.678423
ARE&M.NS,auto,28,42.0,0.685952380952381,17.124159
ONGC.NS,energy_power,29,8.0,0.6777777777777777,6.770072
ICICIGI.NS,insurance,30,89.0,0.675,32.061485
IDEA.NS,telecom_media,31,1.0,0.675,4.00277
HINDCOPPER.NS,metals_mining,32,133.0,0.6533333333333333,44.60413
DIVISLAB.NS,pharma_healthcare,33,182.0,0.6529411764705882,95.06433
SHRIRAMFIN.NS,nbfc_financial_services,34,47.0,0.6490384615384616,18.650242
GLAND.NS,pharma_healthcare,35,124.0,0.6352941176470588,42.20079
TATAELXSI.NS,it,36,98.0,0.6348484848484849,34.400764
ABBOTINDIA.NS,pharma_healthcare,37,96.0,0.6294117647058823,34.192715
HINDUNILVR.NS,fmcg,38,132.0,0.6291666666666667,44.032257
BAJAJ-AUTO.NS,auto,39,75.0,0.6257142857142857,29.079578
ACC.NS,cement,40,28.0,0.625,12.62011
INFY.NS,it,41,38.0,0.6227272727272727,14.87065
LICI.NS,insurance,42,18.0,0.62,8.830534
NMDC.NS,metals_mining,43,19.0,0.62,9.948174
HCLTECH.NS,it,44,56.0,0.6172727272727273,20.8917
VBL.NS,fmcg,45,117.0,0.6125,39.941463
SUNPHARMA.NS,pharma_healthcare,46,110.0,0.611764705882353,38.09996
LICHSGFIN.NS,nbfc_financial_services,47,3.0,0.6115384615384615,5.188554
