ticker,sector,rank,naive_rank,composite_score,trailing_pe
HINDUNILVR.NS,fmcg,41,133.0,0.6291666666666667,46.08387
AMBUJACEM.NS,cement,42,59.0,0.6250000000000001,23.415592
IDEA.NS,telecom_media,43,1.0,0.625,4.0429797
ACC.NS,cement,44,31.0,0.625,13.037988
INFY.NS,it,45,38.0,0.6227272727272727,15.129399
GICRE.NS,insurance,46,10.0,0.6208333333333332,6.9584985
VBL.NS,fmcg,47,128.0,0.6125,43.5
LICHSGFIN.NS,nbfc_financial_services,48,3.0,0.6115384615384615,4.793864
GAIL.NS,energy_power,49,26.0,0.611111111111111,11.644473
TIMKEN.NS,capital_goods,50,154.0,0.6034313725490196,57.804836
SUNPHARMA.NS,pharma_healthcare,51,112.0,0.6009191176470587,38.31646
ADANIPOWER.NS,energy_power,52,67.0,0.6000000000000001,27.77402
BPCL.NS,energy_power,53,13.0,0.6000000000000001,7.9683213
DLF.NS,realty,54,106.0,0.6,37.02673
NAVINFLUOR.NS,chemicals,55,147.0,0.5928030303030303,53.477497
NTPC.NS,energy_power,56,22.0,0.5888888888888889,10.394375
CUMMINSIND.NS,capital_goods,57,165.0,0.5830065359477125,63.291138
M&M.NS,auto,58,53.0,0.5819047619047619,20.876265
HUDCO.NS,nbfc_financial_services,59,17.0,0.5673076923076923,8.944916
GODREJPROP.NS,realty,60,109.0,0.5666666666666667,37.4553
SKFINDIA.NS,capital_goods,61,107.0,0.5624183006535948,37.176277
MRF.NS,auto,62,60.0,0.5604761904761904,23.419216
CONCOR.NS,infra_logistics_defense,63,85.0,0.5590909090909092,32.153755
ALKEM.NS,pharma_healthcare,64,77.0,0.5584558823529412,29.762697
ULTRACEMCO.NS,cement,65,116.0,0.55625,39.99931
VEDL.NS,metals_mining,66,27.0,0.5559523809523809,11.753076
PFC.NS,nbfc_financial_services,67,2.0,0.5538461538461539,4.7643185
SUPREMEIND.NS,capital_goods,68,130.0,0.55359477124183,43.861225
PIIND.NS,chemicals,69,87.0,0.5515151515151515,32.465454
MAZDOCK.NS,infra_logistics_defense,70,113.0,0.55,38.76202
LALPATHLAB.NS,pharma_healthcare,71,156.0,0.5452205882352941,59.163326
IPCALAB.NS,pharma_healthcare,72,91.0,0.5431985294117646,33.5565
CIPLA.NS,pharma_healthcare,73,96.0,0.5413602941176471,34.722225
IRCON.NS,infra_logistics_defense,74,48.0,0.5401515151515152,19.022865
TMPV.NS,auto,75,188.0,0.5399999999999999,
GLENMARK.NS,pharma_healthcare,76,101.0,0.5365808823529412,36.361355
PAGEIND.NS,consumer_durables_retail,77,148.0,0.5365384615384615,54.347824
PERSISTENT.NS,it,78,132.0,0.5363636363636364,45.66285
FEDERALBNK.NS,banking,79,47.0,0.5358187134502924,18.796146
RELAXO.NS,consumer_durables_retail,80,146.0,0.5307692307692308,53.18792
DABUR.NS,fmcg,81,103.0,0.5291666666666667,36.509007
MANAPPURAM.NS,nbfc_financial_services,82,56.0,0.523076923076923,21.319487
WIPRO.NS,it,83,37.0,0.5208333333333334,14.614774
WHIRLPOOL.NS,consumer_durables_retail,84,114.0,0.5201923076923076,39.37816
UCOBANK.NS,banking,85,25.0,0.5137559808612441,11.555555
BANKBARODA.NS,banking,86,11.0,0.5085061137692717,7.067768
IRFC.NS,nbfc_financial_services,87,40.0,0.5076923076923077,15.95082
BHARTIARTL.NS,telecom_media,88,121.0,0.5075000000000001,41.667015
SUNDRMFAST.NS,auto,89,123.0,0.5061904761904762,41.841923
CHAMBLFERT.NS,chemicals,90,18.0,0.5049242424242424,9.199918
GRINDWELL.NS,capital_goods,91,151.0,0.503921568627451,54.942966
DEEPAKNTR.NS,chemicals,92,78.0,0.5026515151515152,30.031368
PVRINOX.NS,telecom_media,93,119.0,0.5025,41.149666
NBCC.NS,infra_logistics_defense,94,86.0,0.5015151515151516,32.418182
POWERGRID.NS,energy_power,95,30.0,0.5,13.022515
NESTLEIND.NS,fmcg,96,173.0,0.5,75.750374
PIDILITIND.NS,chemicals,97,168.0,0.5,65.3668
INDUSTOWER.NS,telecom_media,98,35.0,0.5,14.161755
CYIENT.NS,it,99,63.0,0.493939393939394,25.441607
HEIDELBERG.NS,cement,100,81.0,0.49375,30.846004
NCC.NS,infra_logistics_defense,101,29.0,0.4924242424242424,12.614349
AXISBANK.NS,banking,102,32.0,0.4910619351408824,13.698661
KEI.NS,capital_goods,103,149.0,0.4877450980392157,54.64481
BAJAJHLDNG.NS,nbfc_financial_services,104,36.0,0.4846153846153846,14.42997
KOTAKBANK.NS,banking,105,49.0,0.4824561403508771,19.15524
SBIN.NS,banking,106,24.0,0.482123870281765,11.415588
ICICIBANK.NS,banking,107,43.0,0.480761562998405,18.314592
HAVELLS.NS,capital_goods,108,140.0,0.4799019607843137,50.0
WELCORP.NS,metals_mining,109,57.0,0.4788095238095238,21.414038
TECHM.NS,it,110,70.0,0.4787878787878789,28.249136
SIEMENS.NS,capital_goods,111,177.0,0.4759803921568627,83.333336
AUROPHARMA.NS,pharma_healthcare,112,62.0,0.4753676470588235,25.317621
SHREECEM.NS,cement,113,152.0,0.475,54.944935
JSL.NS,metals_mining,114,45.0,0.4738095238095238,18.760487
CENTRALBK.NS,banking,115,7.0,0.4736509835194045,6.230159
DIXON.NS,consumer_durables_retail,116,120.0,0.4692307692307692,41.49414
COFORGE.NS,it,117,108.0,0.4651515151515151,37.176857
SBILIFE.NS,insurance,118,171.0,0.4624999999999999,69.43907
DMART.NS,consumer_durables_retail,119,178.0,0.4605769230769231,86.19958
RAMCOCEM.NS,cement,120,89.0,0.45625,33.2186
HDFCBANK.NS,banking,121,39.0,0.4542464114832535,15.89766
ADANIENT.NS,infra_logistics_defense,122,145.0,0.4537878787878788,52.628754
ENDURANCE.NS,auto,123,124.0,0.4521428571428571,42.014492
HINDALCO.NS,metals_mining,124,34.0,0.4497619047619047,13.966897
SRF.NS,chemicals,125,98.0,0.4450757575757575,35.713306
MPHASIS.NS,it,126,64.0,0.4371212121212121,25.444912
ABB.NS,capital_goods,127,183.0,0.4310457516339868,102.04109
BATAINDIA.NS,consumer_durables_retail,128,169.0,0.4288461538461538,66.64021
TITAN.NS,consumer_durables_retail,129,176.0,0.4211538461538461,78.12423
BAJFINANCE.NS,nbfc_financial_services,130,90.0,0.4192307692307692,33.333332
TRENT.NS,consumer_durables_retail,131,179.0,0.4163461538461538,87.71723
ASTRAL.NS,capital_goods,132,172.0,0.407516339869281,72.453445
TORNTPOWER.NS,energy_power,133,71.0,0.4055555555555555,28.409286
BLUESTARCO.NS,consumer_durables_retail,134,162.0,0.4048076923076923,60.97857
TORNTPHARM.NS,pharma_healthcare,135,174.0,0.4045955882352941,76.92185
LAURUSLABS.NS,pharma_healthcare,136,181.0,0.4034926470588235,88.480194
COCHINSHIP.NS,infra_logistics_defense,137,150.0,0.4018939393939393,54.93759
DALBHARAT.NS,cement,138,105.0,0.3999999999999999,36.89904
JSWSTEEL.NS,metals_mining,139,28.0,0.3935714285714285,12.530834
BHEL.NS,capital_goods,140,161.0,0.3918300653594771,60.24286
METROPOLIS.NS,pharma_healthcare,141,153.0,0.3915441176470588,55.89139
RVNL.NS,infra_logistics_defense,142,144.0,0.3893939393939394,52.627316
LT.NS,capital_goods,143,93.0,0.3856209150326797,33.670845
AARTIIND.NS,chemicals,144,102.0,0.3856060606060606,36.507175
PHOENIXLTD.NS,realty,145,142.0,0.3833333333333333,51.54077
COROMANDEL.NS,chemicals,146,94.0,0.3795454545454545,33.784264
UNITDSPR.NS,fmcg,147,166.0,0.3791666666666667,64.51071
RATNAMANI.NS,metals_mining,148,110.0,0.3780952380952381,38.169426
CROMPTON.NS,capital_goods,149,188.0,0.3777777777777778,
DRREDDY.NS,pharma_healthcare,150,79.0,0.3772058823529411,30.21148
SOBHA.NS,realty,151,164.0,0.375,61.719326
INDIGO.NS,infra_logistics_defense,152,188.0,0.375,
HDFCLIFE.NS,insurance,153,155.0,0.3733333333333333,58.498905
SBICARD.NS,nbfc_financial_services,154,66.0,0.3730769230769231,26.452152
MARICO.NS,fmcg,155,157.0,0.3708333333333333,59.504814
BAJAJFINSV.NS,nbfc_financial_services,156,84.0,0.3692307692307692,31.746761
JKCEMENT.NS,cement,157,125.0,0.36875,43.290096
CHOLAFIN.NS,nbfc_financial_services,158,69.0,0.348076923076923,28.01124
AUBANK.NS,banking,159,73.0,0.3464912280701754,28.652014
KPITTECH.NS,it,160,74.0,0.3454545454545454,28.812765
LTTS.NS,it,161,75.0,0.3454545454545454,28.81963
GODREJCP.NS,fmcg,162,139.0,0.3375,49.989296
POONAWALLA.NS,nbfc_financial_services,163,143.0,0.3365384615384615,52.08159
TATACHEM.NS,chemicals,164,188.0,0.3333333333333332,
BANDHANBNK.NS,banking,165,52.0,0.3326023391812865,20.779762
ZEEL.NS,telecom_media,166,136.0,0.33,48.473934
UPL.NS,chemicals,167,58.0,0.3287878787878788,23.0927
EXIDEIND.NS,auto,168,126.0,0.3280952380952381,43.479454
TMCV.NS,auto,169,122.0,0.3269047619047619,41.678383
PRESTIGE.NS,realty,170,160.0,0.3249999999999999,60.23071
GMRAIRPORT.NS,infra_logistics_defense,171,187.0,0.3229166666666667,253.77501
JINDALSTEL.NS,metals_mining,172,118.0,0.3228571428571428,40.818996
IDFCFIRSTB.NS,banking,173,88.0,0.3179824561403508,33.084946
UNOMINDA.NS,auto,174,158.0,0.3173809523809524,59.529526
ADANIGREEN.NS,energy_power,175,185.0,0.3111111111111111,129.86513
ICICIPRULI.NS,insurance,176,129.0,0.3083333333333333,43.854435
FORTIS.NS,pharma_healthcare,177,170.0,0.3027573529411765,67.124275
RBLBANK.NS,banking,178,83.0,0.3011695906432748,31.739489
CARBORUNIV.NS,capital_goods,179,184.0,0.2944444444444444,104.12296
APLAPOLLO.NS,metals_mining,180,135.0,0.2933333333333333,47.1655
BRITANNIA.NS,fmcg,181,141.0,0.2833333333333333,51.282524
MOTHERSON.NS,auto,182,117.0,0.2809523809523809,40.456734
TATASTEEL.NS,metals_mining,183,51.0,0.2742857142857143,20.757917
TATACONSUM.NS,fmcg,184,167.0,0.2583333333333333,65.34503
SAIL.NS,metals_mining,185,41.0,0.2557142857142856,16.361969
APOLLOHOSP.NS,pharma_healthcare,186,163.0,0.2316176470588235,61.351448
VOLTAS.NS,consumer_durables_retail,187,182.0,0.2096153846153846,97.09559
TATAPOWER.NS,energy_power,188,82.0,0.2055555555555555,31.652859
THERMAX.NS,capital_goods,189,175.0,0.1459150326797385,76.92848
BHARATFORG.NS,auto,190,186.0,0.13,138.87021
INDUSINDBK.NS,banking,191,159.0,0.0752923976608187,60.224186
