ticker,sector,rank,naive_rank,composite_score,trailing_pe
GLAND.NS,pharma_healthcare,38,110.0,0.6321428571428571,38.63815
BANKINDIA.NS,banking,39,2.0,0.6293859649122807,5.2665644
SHRIRAMFIN.NS,nbfc_financial_services,40,46.0,0.6291083916083916,18.522707
ADANIPORTS.NS,infra_logistics_defense,41,82.0,0.6286363636363635,30.544205
ALKEM.NS,pharma_healthcare,42,74.0,0.6266806722689076,29.383724
ICICIGI.NS,insurance,43,97.0,0.625,34.59264
AMBUJACEM.NS,cement,44,56.0,0.625,22.273434
HEIDELBERG.NS,cement,45,64.0,0.625,26.615906
EICHERMOT.NS,auto,46,107.0,0.6233516483516484,38.22061
HINDCOPPER.NS,metals_mining,47,139.0,0.6214285714285714,50.105263
GNFC.NS,chemicals,48,16.0,0.6181818181818182,9.150792
GICRE.NS,insurance,49,9.0,0.6145833333333334,6.54656
M&M.NS,auto,50,55.0,0.6109890109890109,21.546757
EMAMILTD.NS,fmcg,51,57.0,0.6041666666666667,23.187712
BPCL.NS,energy_power,52,12.0,0.6000000000000001,7.9812965
ADANIPOWER.NS,energy_power,53,72.0,0.6000000000000001,28.418919
GODREJPROP.NS,realty,54,92.0,0.5999999999999999,33.687885
HUDCO.NS,nbfc_financial_services,55,18.0,0.5986888111888111,9.614793
PAGEIND.NS,consumer_durables_retail,56,154.0,0.5980769230769232,58.297306
WHIRLPOOL.NS,consumer_durables_retail,57,93.0,0.5980769230769232,33.958515
HINDUNILVR.NS,fmcg,58,127.0,0.5895833333333333,45.396687
SUNPHARMA.NS,pharma_healthcare,59,120.0,0.5827731092436975,41.54555
CONCOR.NS,infra_logistics_defense,60,76.0,0.5827272727272728,29.645914
PFC.NS,nbfc_financial_services,61,4.0,0.5825174825174825,5.276633
GRINDWELL.NS,capital_goods,62,140.0,0.5823529411764705,50.55795
ARE&M.NS,auto,63,43.0,0.581043956043956,17.706507
LALPATHLAB.NS,pharma_healthcare,64,148.0,0.5764705882352942,55.854187
ULTRACEMCO.NS,cement,65,119.0,0.5750000000000001,41.071186
PERSISTENT.NS,it,66,129.0,0.5694805194805195,45.618366
LICHSGFIN.NS,nbfc_financial_services,67,3.0,0.5641608391608391,5.2680283
ACC.NS,cement,68,29.0,0.5625,13.330374
NBCC.NS,infra_logistics_defense,69,99.0,0.5612121212121213,35.659176
POWERGRID.NS,energy_power,70,32.0,0.5555555555555555,14.1650095
CIPLA.NS,pharma_healthcare,71,95.0,0.5529411764705883,34.38084
SKFINDIA.NS,capital_goods,72,67.0,0.5485294117647058,27.292559
NAVINFLUOR.NS,chemicals,73,155.0,0.5484848484848486,58.424286
DLF.NS,realty,74,104.0,0.5375,37.212242
MRF.NS,auto,75,58.0,0.5362637362637362,23.293705
ENDURANCE.NS,auto,76,114.0,0.5351648351648352,40.029545
PIDILITIND.NS,chemicals,77,168.0,0.5272727272727273,67.51977
DIVISLAB.NS,pharma_healthcare,78,173.0,0.5228991596638656,75.03296
DABUR.NS,fmcg,79,116.0,0.5208333333333333,40.712948
BANKBARODA.NS,banking,80,10.0,0.5195540935672514,6.934139
NCC.NS,infra_logistics_defense,81,27.0,0.5195454545454545,13.116171
RAMCOCEM.NS,cement,82,83.0,0.51875,31.021997
RELAXO.NS,consumer_durables_retail,83,146.0,0.5182692307692307,54.94452
SRF.NS,chemicals,84,101.0,0.5181818181818182,36.36213
FEDERALBNK.NS,banking,85,49.0,0.5160818713450291,19.040915
AXISBANK.NS,banking,86,31.0,0.5148940058479532,13.854378
UCOBANK.NS,banking,87,25.0,0.5123355263157895,11.521552
GLENMARK.NS,pharma_healthcare,88,128.0,0.5102941176470588,45.452286
PIIND.NS,chemicals,89,84.0,0.5060606060606061,31.146418
KOTAKBANK.NS,banking,90,48.0,0.5021929824561403,18.891615
VBL.NS,fmcg,91,137.0,0.5,49.24098
NESTLEIND.NS,fmcg,92,174.0,0.5,75.267944
ICICIBANK.NS,banking,93,44.0,0.4960709064327485,18.347637
PHOENIXLTD.NS,realty,94,153.0,0.4916666666666666,58.22806
SBIN.NS,banking,95,22.0,0.4904970760233917,11.090016
DMART.NS,consumer_durables_retail,96,179.0,0.4884615384615384,86.43676
WELCORP.NS,metals_mining,97,45.0,0.4821428571428571,18.45101
CYIENT.NS,it,98,62.0,0.4803030303030303,25.397966
PVRINOX.NS,telecom_media,99,106.0,0.48,37.641197
HAVELLS.NS,capital_goods,100,132.0,0.4794117647058823,47.014866
COFORGE.NS,it,101,103.0,0.4779220779220779,37.11688
VEDL.NS,metals_mining,102,35.0,0.475,14.6488285
WIPRO.NS,it,103,33.0,0.472943722943723,14.236407
TIMKEN.NS,capital_goods,104,149.0,0.4713235294117647,55.93205
METROPOLIS.NS,pharma_healthcare,105,164.0,0.4701680672268907,64.16122
TORNTPOWER.NS,energy_power,106,79.0,0.47,29.895615
CENTRALBK.NS,banking,107,7.0,0.4693896198830408,6.12426
COROMANDEL.NS,chemicals,108,87.0,0.4681818181818182,31.751432
TECHM.NS,it,109,69.0,0.4651515151515152,27.932568
SUNDRMFAST.NS,auto,110,91.0,0.4629120879120879,33.60733
HDFCBANK.NS,banking,111,40.0,0.4596125730994151,16.527248
LT.NS,capital_goods,112,88.0,0.4588235294117647,32.41221
JSL.NS,metals_mining,113,47.0,0.4528571428571429,18.81426
KEI.NS,capital_goods,114,141.0,0.4514705882352942,50.729168
BHARTIARTL.NS,telecom_media,115,122.0,0.4499999999999999,42.55047
ABB.NS,capital_goods,116,182.0,0.4441176470588235,100.10339
BAJFINANCE.NS,nbfc_financial_services,117,90.0,0.4414335664335664,33.12837
ASTRAL.NS,capital_goods,118,172.0,0.4411764705882353,73.24134
GAIL.NS,energy_power,119,36.0,0.4411111111111111,15.238508
MANAPPURAM.NS,nbfc_financial_services,120,78.0,0.4405594405594406,29.850622
BAJAJFINSV.NS,nbfc_financial_services,121,86.0,0.4402972027972028,31.539595
TITAN.NS,consumer_durables_retail,122,178.0,0.4384615384615384,82.88085
SBILIFE.NS,insurance,123,171.0,0.4374999999999999,72.35067
KPITTECH.NS,it,124,63.0,0.4357142857142857,25.837257
TRENT.NS,consumer_durables_retail,125,180.0,0.4298076923076923,89.07323
IPCALAB.NS,pharma_healthcare,126,111.0,0.4271008403361344,39.02558
SHREECEM.NS,cement,127,147.0,0.425,55.589993
AUROPHARMA.NS,pharma_healthcare,128,61.0,0.4243697478991596,25.316954
APLAPOLLO.NS,metals_mining,129,121.0,0.4228571428571428,42.450436
TORNTPHARM.NS,pharma_healthcare,130,175.0,0.4218487394957984,76.42344
MARICO.NS,fmcg,131,162.0,0.4208333333333333,63.84191
SIEMENS.NS,capital_goods,132,176.0,0.4205882352941176,76.4958
GMRAIRPORT.NS,infra_logistics_defense,133,186.0,0.4204545454545454,
MPHASIS.NS,it,134,59.0,0.4186147186147186,23.895428
SBICARD.NS,nbfc_financial_services,135,68.0,0.4115384615384615,27.843386
DIXON.NS,consumer_durables_retail,136,142.0,0.4048076923076923,50.925926
UPL.NS,chemicals,137,66.0,0.403030303030303,26.688139
CHOLAFIN.NS,nbfc_financial_services,138,71.0,0.4023601398601399,28.194727
IRCON.NS,infra_logistics_defense,139,51.0,0.4006060606060606,19.826225
IRFC.NS,nbfc_financial_services,140,39.0,0.3986013986013986,16.359926
BRITANNIA.NS,fmcg,141,144.0,0.3937499999999999,51.408382
UNOMINDA.NS,auto,142,150.0,0.3903846153846153,56.099327
UNITDSPR.NS,fmcg,143,159.0,0.3875,62.04498
PRESTIGE.NS,realty,144,157.0,0.3874999999999999,59.7943
HINDALCO.NS,metals_mining,145,37.0,0.3757142857142857,15.615067
DALBHARAT.NS,cement,146,102.0,0.375,36.556225
BHEL.NS,capital_goods,147,152.0,0.3735294117647059,57.98999
ADANIENT.NS,infra_logistics_defense,148,117.0,0.3678787878787878,40.811764
LAURUSLABS.NS,pharma_healthcare,149,177.0,0.3676470588235294,80.884674
BATAINDIA.NS,consumer_durables_retail,150,167.0,0.3653846153846153,67.05854
RATNAMANI.NS,metals_mining,151,98.0,0.3592857142857143,34.62165
HDFCLIFE.NS,insurance,152,158.0,0.3583333333333333,60.904606
APOLLOHOSP.NS,pharma_healthcare,153,165.0,0.3579831932773109,65.7549
DRREDDY.NS,pharma_healthcare,154,73.0,0.3577731092436975,28.70375
ADANIGREEN.NS,energy_power,155,185.0,0.3555555555555555,132.18095
JKCEMENT.NS,cement,156,131.0,0.35,46.64301
BAJAJHLDNG.NS,nbfc_financial_services,157,26.0,0.3468531468531469,12.405463
AUBANK.NS,banking,158,80.0,0.3464912280701754,30.1113
JINDALSTEL.NS,metals_mining,159,108.0,0.3428571428571428,38.4
IDFCFIRSTB.NS,banking,160,123.0,0.337719298245614,43.626263
POONAWALLA.NS,nbfc_financial_services,161,136.0,0.3365384615384615,48.38912
BANDHANBNK.NS,banking,162,50.0,0.3326023391812865,19.787632
ZEEL.NS,telecom_media,163,105.0,0.33,37.42268
LTTS.NS,it,164,77.0,0.3287878787878788,29.64694
MOTHERSON.NS,auto,165,112.0,0.3266483516483516,39.526737
TMCV.NS,auto,166,138.0,0.3241758241758242,49.377243
COCHINSHIP.NS,infra_logistics_defense,167,143.0,0.3225757575757575,51.154266
BLUESTARCO.NS,consumer_durables_retail,168,161.0,0.3125,62.98062
SOBHA.NS,realty,169,160.0,0.3083333333333333,62.63011
RBLBANK.NS,banking,170,81.0,0.3011695906432748,30.239668
DEEPAKNTR.NS,chemicals,171,115.0,0.2984848484848484,40.362263
FORTIS.NS,pharma_healthcare,172,169.0,0.2928571428571428,68.579216
TATACONSUM.NS,fmcg,173,166.0,0.2916666666666667,66.14873
GODREJCP.NS,fmcg,174,151.0,0.2895833333333333,57.91554
ICICIPRULI.NS,insurance,175,124.0,0.2833333333333333,43.953487
SAIL.NS,metals_mining,176,38.0,0.2785714285714286,15.980806
EXIDEIND.NS,auto,177,126.0,0.2758241758241758,44.205368
CARBORUNIV.NS,capital_goods,178,183.0,0.2536764705882353,101.882805
AARTIIND.NS,chemicals,179,118.0,0.2469696969696969,40.94388
TATASTEEL.NS,metals_mining,180,54.0,0.2335714285714285,21.144331
BHARATFORG.NS,auto,181,181.0,0.2282967032967033,95.905266
RVNL.NS,infra_logistics_defense,182,145.0,0.2266666666666666,52.997612
TATAPOWER.NS,energy_power,183,85.0,0.2211111111111111,31.536833
THERMAX.NS,capital_goods,184,170.0,0.2051470588235294,69.517784
VOLTAS.NS,consumer_durables_retail,185,184.0,0.1778846153846154,114.12795
INDUSINDBK.NS,banking,186,156.0,0.0752923976608187,59.10514
