rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
25,ADANIPORTS.NS,infra_logistics_defense,2026-08-15T03:41:33.856684+00:00,3916730466304,1700.0,28.328613,18.938,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.7136363636363636,4,0.6414141414141414,1.0,0.2727272727272727,0.8333333333333334,0.7272727272727273,0.5555555555555556,,1.0,0.2727272727272727,0.8333333333333334
26,HINDZINC.NS,metals_mining,2026-08-15T03:40:24.172768+00:00,2374206750720,561.9,14.326874,9.107,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,4,0.7109523809523809,4,0.48095238095238096,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4285714285714286,,1.0,0.4,0.9333333333333333
27,EICHERMOT.NS,auto,2026-08-15T03:39:22.718294+00:00,2214429196288,8066.5,38.450356,37.555,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.7083333333333334,4,0.25,1.0,0.8666666666666667,0.8,0.5,0.0,,1.0,0.8666666666666667,0.8
28,PGHH.NS,consumer_durables_retail,2026-08-15T03:41:26.023773+00:00,273530388480,8426.5,34.594383,25.137,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7,4,0.7948717948717949,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6666666666666667,,0.9230769230769231,0.8461538461538461,0.07692307692307693
29,MARUTI.NS,auto,2026-08-15T03:39:18.285896+00:00,4349445013504,13834.0,30.3324,19.785,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,3,0.6833333333333333,4,0.5,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.5714285714285714,0.4285714285714286,,0.5333333333333333,0.9333333333333333,0.9333333333333333
30,ONGC.NS,energy_power,2026-08-15T03:40:28.322891+00:00,2973978066944,236.4,6.9345846,4.565,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
31,ARE&M.NS,auto,2026-08-15T03:39:35.107868+00:00,173132840960,945.95,18.7763,11.692,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.6745238095238095,4,0.8928571428571429,0.4666666666666667,0.7333333333333334,0.6,0.9285714285714286,0.8571428571428572,,0.4666666666666667,0.7333333333333334,0.6
32,DIVISLAB.NS,pharma_healthcare,2026-08-15T03:39:41.764562+00:00,2250377003008,8477.0,87.48194,55.935,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6617647058823529,4,0.02941176470588236,1.0,0.9411764705882353,0.8235294117647058,0.05882352941176472,0.0,,1.0,0.9411764705882353,0.8235294117647058
33,LICI.NS,insurance,2026-08-15T03:39:16.302410+00:00,5230773141504,413.5,8.679681,6.653,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.6533333333333333,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.5
34,HINDCOPPER.NS,metals_mining,2026-08-15T03:40:21.958068+00:00,511604031488,529.05,44.987244,,,3.319,0.847,0.32431,0.9209290914041393,,33421900000.0,True,,0.03319,5,0.6533333333333333,4,0.06666666666666665,0.8666666666666667,0.8666666666666667,1.0,0.06666666666666665,,,0.8666666666666667,0.8666666666666667,1.0
35,BAJAJ-AUTO.NS,auto,2026-08-15T03:39:24.890241+00:00,3215204810752,11700.0,27.793615,20.335,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6499999999999999,4,0.49999999999999994,0.8666666666666667,0.19999999999999996,1.0,0.6428571428571428,0.3571428571428571,,0.8666666666666667,0.19999999999999996,1.0
36,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-15T03:39:01.974895+00:00,2640047505408,1122.0,20.0,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
37,ABBOTINDIA.NS,pharma_healthcare,2026-08-15T03:39:48.297379+00:00,575006113792,27060.0,35.626358,30.651,0.34460998,3.602,0.065,0.22399001,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,3,0.6411764705882352,4,0.5,0.9705882352941176,0.7647058823529411,0.23529411764705882,0.5882352941176471,0.4117647058823529,1.0,0.9411764705882353,0.7647058823529411,0.23529411764705882
38,HCLTECH.NS,it,2026-08-15T03:38:18.527845+00:00,3679842729984,1360.0,21.167315,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,1,0.6397727272727273,4,0.7272727272727273,0.7386363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.75,0.7272727272727273,0.7272727272727273,0.2727272727272727
39,TATAELXSI.NS,it,2026-08-15T03:38:32.544480+00:00,235037540352,3772.7,35.92021,26.054,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
40,PAGEIND.NS,consumer_durables_retail,2026-08-15T03:41:17.400148+00:00,409904873472,36750.0,54.102196,36.658,0.525,18.422,0.141,0.14558,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,4,0.6326923076923077,4,0.5192307692307692,0.9230769230769231,0.3846153846153846,0.6153846153846154,0.5384615384615384,0.5,1.0,0.8461538461538461,0.3846153846153846,0.6153846153846154
41,HINDUNILVR.NS,fmcg,2026-08-15T03:39:58.332215+00:00,4880101015552,2077.0,46.506943,32.514,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
42,AMBUJACEM.NS,cement,2026-08-15T03:38:07.717361+00:00,1037411155968,417.5,23.534386,18.564,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
43,IDEA.NS,telecom_media,2026-08-15T03:41:29.365939+00:00,1528720130048,14.11,4.0429797,27.804,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.625,3,0.4,1.0,,0.4,0.8,0.0,,1.0,,0.4
44,ACC.NS,cement,2026-08-15T03:38:06.718864+00:00,248142102528,1321.4,13.071521,10.232,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
45,INFY.NS,it,2026-08-15T03:38:15.110872+00:00,4735404343296,1169.2,15.198232,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
46,GICRE.NS,insurance,2026-08-15T03:39:17.247580+00:00,617724248064,352.1,6.88233,,0.091079995,,0.004,0.16781999,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6208333333333332,3,0.8333333333333334,0.6,,0.3333333333333333,0.8333333333333334,,0.2,1.0,,0.3333333333333333
47,GLAND.NS,pharma_healthcare,2026-08-15T03:39:53.892168+00:00,489983967232,2970.2,43.328953,25.59,0.10532,2.738,0.223,0.15975,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,4,0.6129411764705883,4,0.47058823529411764,0.5529411764705883,0.8235294117647058,0.7058823529411765,0.4117647058823529,0.5294117647058824,0.4,0.7058823529411765,0.8235294117647058,0.7058823529411765
48,VBL.NS,fmcg,2026-08-15T03:40:07.784965+00:00,1471372197888,435.0,43.5,26.555,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
49,TIMKEN.NS,capital_goods,2026-08-15T03:40:57.507007+00:00,246401531904,3275.8,57.470177,37.017,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,4,0.611764705882353,4,0.48366013071895425,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.5555555555555556,,0.6666666666666666,0.7222222222222222,0.6111111111111112
50,LICHSGFIN.NS,nbfc_financial_services,2026-08-15T03:39:00.850194+00:00,275031490560,500.0,4.84919,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
51,GAIL.NS,energy_power,2026-08-15T03:40:31.564428+00:00,1149981294592,174.9,11.706827,9.102,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
52,SUNPHARMA.NS,pharma_healthcare,2026-08-15T03:39:38.176215+00:00,4630716612608,1930.0,38.31646,26.201,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.6058823529411765,4,0.47058823529411764,0.8823529411764706,0.7058823529411764,0.29411764705882354,0.47058823529411764,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.29411764705882354
53,ALKEM.NS,pharma_healthcare,2026-08-15T03:39:47.287954+00:00,641824915456,5368.0,28.32867,21.867,0.17557,14.267,0.146,0.15645,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,6,0.6023529411764705,4,0.7352941176470588,0.723529411764706,0.47058823529411764,0.35294117647058826,0.8235294117647058,0.6470588235294117,0.8,0.6470588235294118,0.47058823529411764,0.35294117647058826
54,BPCL.NS,energy_power,2026-08-15T03:40:29.454184+00:00,1364877377536,319.45,7.966335,5.746,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
55,ADANIPOWER.NS,energy_power,2026-08-15T03:40:37.422060+00:00,3958183559168,205.25,27.84939,20.518,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,3,0.6000000000000001,4,0.22222222222222227,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
56,DLF.NS,realty,2026-08-15T03:41:46.750528+00:00,1646082260992,665.0,37.02673,127.166,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,2,0.6,4,0.33333333333333337,1.0,0.8333333333333334,0.16666666666666666,0.6666666666666667,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
57,NAVINFLUOR.NS,chemicals,2026-08-15T03:41:03.933937+00:00,422455672832,8235.0,53.380436,34.595,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
58,NTPC.NS,energy_power,2026-08-15T03:40:32.824093+00:00,3296866598912,340.0,10.526316,7.486,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
59,CUMMINSIND.NS,capital_goods,2026-08-15T03:40:46.271367+00:00,1496879988736,5400.0,62.1118,52.921,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.5830065359477125,4,0.20261437908496732,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.2941176470588235,0.11111111111111116,,0.7777777777777778,0.7777777777777778,0.6666666666666666
60,M&M.NS,auto,2026-08-15T03:39:21.622911+00:00,4116573323264,3428.3,20.877535,12.143,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5797619047619047,4,0.8214285714285714,0.6666666666666666,0.0,0.6666666666666666,0.8571428571428572,0.7857142857142857,,0.6666666666666666,0.0,0.6666666666666666
61,HUDCO.NS,nbfc_financial_services,2026-08-15T03:39:06.206203+00:00,380340994048,189.99,9.1253605,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
62,GODREJPROP.NS,realty,2026-08-15T03:41:47.824778+00:00,599440752640,1990.0,38.166477,-138.219,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,3,0.5666666666666667,4,0.6666666666666667,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.5,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
63,SKFINDIA.NS,capital_goods,2026-08-15T03:40:58.538154+00:00,77780754432,1573.3,37.097385,15.6,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,6,0.5624183006535948,4,0.8839869281045751,0.3611111111111111,0.8888888888888888,0.05555555555555555,0.8235294117647058,0.9444444444444444,0.3333333333333333,0.3888888888888889,0.8888888888888888,0.05555555555555555
64,MRF.NS,auto,2026-08-15T03:39:31.835776+00:00,566150168576,133490.0,23.374393,11.295,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5597619047619047,4,0.8214285714285714,0.6,0.5333333333333333,0.13333333333333333,0.7142857142857143,0.9285714285714286,,0.6,0.5333333333333333,0.13333333333333333
65,CONCOR.NS,infra_logistics_defense,2026-08-15T03:41:36.976384+00:00,401372643328,527.0,32.571075,18.544,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,3,0.5590909090909092,4,0.6060606060606061,0.6666666666666666,0.6363636363636364,0.25,0.5454545454545454,0.6666666666666667,,0.6666666666666666,0.6363636363636364,0.25
66,ULTRACEMCO.NS,cement,2026-08-15T03:38:08.781048+00:00,3417956941824,11619.0,40.022736,20.689,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
67,PFC.NS,nbfc_financial_services,2026-08-15T03:39:03.035322+00:00,1240838176768,376.0,4.763111,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
68,SUPREMEIND.NS,capital_goods,2026-08-15T03:40:53.035868+00:00,452271374336,3558.9,43.10161,27.198,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,7,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
69,CIPLA.NS,pharma_healthcare,2026-08-15T03:39:40.628976+00:00,1171387056128,1450.0,34.755512,20.94,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,7,0.5529411764705883,4,0.7058823529411764,0.47058823529411764,0.8823529411764706,0.11764705882352941,0.7058823529411764,0.7058823529411764,,0.47058823529411764,0.8823529411764706,0.11764705882352941
70,PIIND.NS,chemicals,2026-08-15T03:41:00.777428+00:00,377763495936,2490.1,32.465454,23.344,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,4,0.5515151515151515,4,0.3106060606060606,0.9166666666666666,0.75,0.16666666666666666,0.4545454545454546,0.16666666666666663,,0.9166666666666666,0.75,0.16666666666666666
71,MAZDOCK.NS,infra_logistics_defense,2026-08-15T03:41:44.586265+00:00,1040720396288,2580.0,38.76202,37.942,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,4,0.55,4,0.2373737373737374,0.8333333333333334,0.7272727272727273,0.4166666666666667,0.36363636363636365,0.11111111111111116,,0.8333333333333334,0.7272727272727273,0.4166666666666667
72,LALPATHLAB.NS,pharma_healthcare,2026-08-15T03:39:51.665282+00:00,319979520000,1916.3,58.999386,40.218,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,8,0.5441176470588235,4,0.20588235294117646,0.8235294117647058,0.5882352941176471,0.5882352941176471,0.2941176470588235,0.11764705882352944,,0.8235294117647058,0.5882352941176471,0.5882352941176471
73,IRCON.NS,infra_logistics_defense,2026-08-15T03:41:41.302910+00:00,117366956032,124.79,18.993912,,,85.833,0.144,0.056789998,1.3664018533916584,,66386400000.0,True,,0.85833,5,0.5401515151515152,4,0.8181818181818181,0.4166666666666667,0.18181818181818177,0.6666666666666666,0.8181818181818181,,,0.4166666666666667,0.18181818181818177,0.6666666666666666
