ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,22.0,0.8371794871794871,11.196031
BEL.NS,capital_goods,2,136.0,0.830718954248366,47.618484
KAJARIACER.NS,consumer_durables_retail,3,100.0,0.8192307692307692,35.7389
IOB.NS,banking,4,23.0,0.8183479532163742,11.388704
UNIONBANK.NS,banking,5,9.0,0.8098086124401914,6.862752
HEROMOTOCO.NS,auto,6,56.0,0.7778571428571429,21.606775
OBEROIRLTY.NS,realty,7,61.0,0.7750000000000001,24.521173
NMDC.NS,metals_mining,8,19.0,0.7741025641025641,10.080283
GNFC.NS,chemicals,9,13.0,0.7727272727272727,7.740256
COALINDIA.NS,metals_mining,10,15.0,0.7602564102564103,8.116256
IRCTC.NS,infra_logistics_defense,11,78.0,0.7536363636363635,30.029068
LUPIN.NS,pharma_healthcare,12,46.0,0.7470588235294118,18.790062
GILLETTE.NS,consumer_durables_retail,13,134.0,0.7461538461538462,46.43642
ITC.NS,fmcg,14,42.0,0.7416666666666667,17.797695
POLYCAB.NS,capital_goods,15,138.0,0.7357843137254902,49.22752
BANKINDIA.NS,banking,16,4.0,0.7314261031366294,5.2941175
EMAMILTD.NS,fmcg,17,59.0,0.725,23.66548
CANBK.NS,banking,18,5.0,0.7244152046783625,5.972423
COLPAL.NS,fmcg,19,118.0,0.7208333333333333,40.691055
MUTHOOTFIN.NS,nbfc_financial_services,20,20.0,0.7163461538461539,10.171298
GHCL.NS,chemicals,21,12.0,0.7155303030303031,7.690935
PNB.NS,banking,22,6.0,0.7139819245082402,6.1465564
HINDZINC.NS,metals_mining,23,37.0,0.7043589743589743,14.898317
PGHH.NS,consumer_durables_retail,24,96.0,0.7038461538461538,34.6917
ADANIPORTS.NS,infra_logistics_defense,25,71.0,0.7012121212121212,28.442116
ICICIGI.NS,insurance,26,94.0,0.6979166666666666,34.06127
HAL.NS,capital_goods,27,102.0,0.692875816993464,35.836205
ONGC.NS,energy_power,28,10.0,0.6777777777777777,6.924747
MARUTI.NS,auto,29,83.0,0.6757142857142857,30.85775
EICHERMOT.NS,auto,30,111.0,0.675,37.90399
DIVISLAB.NS,pharma_healthcare,31,179.0,0.6617647058823529,85.85234
SHRIRAMFIN.NS,nbfc_financial_services,32,50.0,0.6615384615384616,20.135063
BAJAJ-AUTO.NS,auto,33,66.0,0.6564285714285714,27.913506
ARE&M.NS,auto,34,44.0,0.655952380952381,18.500826
HINDUNILVR.NS,fmcg,35,133.0,0.6416666666666666,46.06054
ABBOTINDIA.NS,pharma_healthcare,36,109.0,0.6411764705882352,37.823387
HCLTECH.NS,it,37,53.0,0.6397727272727273,21.149534
TATAELXSI.NS,it,38,103.0,0.6348484848484849,35.99389
LICHSGFIN.NS,nbfc_financial_services,39,2.0,0.6346153846153846,4.8120804
LICI.NS,insurance,40,16.0,0.6333333333333334,8.319413
HINDCOPPER.NS,metals_mining,41,135.0,0.6333333333333333,46.753574
IDEA.NS,telecom_media,42,1.0,0.625,4.215625
INFY.NS,it,43,38.0,0.6227272727272727,15.192581
ACC.NS,cement,44,30.0,0.6223214285714287,13.141701
GICRE.NS,insurance,45,8.0,0.6208333333333332,6.4121037
PAGEIND.NS,consumer_durables_retail,46,150.0,0.6153846153846154,55.715496
AMBUJACEM.NS,cement,47,60.0,0.6142857142857143,23.937323
TIMKEN.NS,capital_goods,48,153.0,0.6133986928104576,57.99136
VBL.NS,fmcg,49,130.0,0.6125,44.364193
GAIL.NS,energy_power,50,25.0,0.611111111111111,11.571903
SUNPHARMA.NS,pharma_healthcare,51,112.0,0.6058823529411765,38.574554
GLAND.NS,pharma_healthcare,52,124.0,0.6029411764705883,42.251247
BPCL.NS,energy_power,53,14.0,0.6000000000000001,7.8341646
ADANIPOWER.NS,energy_power,54,68.0,0.6000000000000001,28.18801
DLF.NS,realty,55,104.0,0.6,36.623302
NAVINFLUOR.NS,chemicals,56,144.0,0.5928030303030303,53.83867
CUMMINSIND.NS,capital_goods,57,165.0,0.5895424836601307,63.37636
NTPC.NS,energy_power,58,21.0,0.5888888888888889,10.350447
ALKEM.NS,pharma_healthcare,59,72.0,0.5823529411764705,28.477596
MAZDOCK.NS,infra_logistics_defense,60,113.0,0.5821212121212122,38.7297
M&M.NS,auto,61,52.0,0.5819047619047619,21.14116
CONCOR.NS,infra_logistics_defense,62,84.0,0.568939393939394,31.32115
HUDCO.NS,nbfc_financial_services,63,17.0,0.5673076923076923,9.221543
GODREJPROP.NS,realty,64,114.0,0.5666666666666667,39.28933
GLENMARK.NS,pharma_healthcare,65,99.0,0.5647058823529412,35.617138
SUPREMEIND.NS,capital_goods,66,125.0,0.5627450980392156,42.57871
NBCC.NS,infra_logistics_defense,67,97.0,0.5618181818181819,34.939392
PIIND.NS,chemicals,68,80.0,0.5609848484848485,30.184015
SKFINDIA.NS,capital_goods,69,73.0,0.5595751633986927,28.490986
ULTRACEMCO.NS,cement,70,121.0,0.5589285714285714,41.275097
MRF.NS,auto,71,57.0,0.5588095238095239,22.844421
LALPATHLAB.NS,pharma_healthcare,72,161.0,0.5558823529411765,60.54254
CIPLA.NS,pharma_healthcare,73,98.0,0.5529411764705883,35.205776
GRINDWELL.NS,capital_goods,74,145.0,0.5522875816993464,53.90145
ENDURANCE.NS,auto,75,128.0,0.5453571428571429,43.899
PERSISTENT.NS,it,76,129.0,0.5363636363636364,44.139328
FEDERALBNK.NS,banking,77,47.0,0.5358187134502924,19.043293
VEDL.NS,metals_mining,78,27.0,0.535128205128205,12.098331
BAJAJHLDNG.NS,nbfc_financial_services,79,34.0,0.5346153846153847,14.375538
PFC.NS,nbfc_financial_services,80,3.0,0.5307692307692307,4.8526964
DABUR.NS,fmcg,81,108.0,0.5291666666666667,36.94846
NCC.NS,infra_logistics_defense,82,29.0,0.5285606060606061,13.064428
CHAMBLFERT.NS,chemicals,83,18.0,0.5215909090909091,9.349799
WIPRO.NS,it,84,35.0,0.5208333333333334,14.656026
SUNDRMFAST.NS,auto,85,123.0,0.5169047619047619,41.666664
UCOBANK.NS,banking,86,26.0,0.5137559808612441,11.697778
BANKBARODA.NS,banking,87,11.0,0.5085061137692717,7.1650906
WHIRLPOOL.NS,consumer_durables_retail,88,115.0,0.5076923076923077,40.204502
IRFC.NS,nbfc_financial_services,89,40.0,0.5076923076923077,16.115597
BHARTIARTL.NS,telecom_media,90,116.0,0.5075000000000001,40.51157
PIDILITIND.NS,chemicals,91,167.0,0.5,65.0732
INDUSTOWER.NS,telecom_media,92,32.0,0.5,13.93621
NESTLEIND.NS,fmcg,93,173.0,0.5,76.21704
POWERGRID.NS,energy_power,94,31.0,0.5,13.158934
CYIENT.NS,it,95,62.0,0.493939393939394,24.97796
AXISBANK.NS,banking,96,33.0,0.4910619351408824,14.0635
HEIDELBERG.NS,cement,97,79.0,0.4883928571428572,30.078125
RELAXO.NS,consumer_durables_retail,98,159.0,0.4865384615384615,60.24931
KOTAKBANK.NS,banking,99,48.0,0.4824561403508771,19.116783
SBIN.NS,banking,100,24.0,0.482123870281765,11.548664
ICICIBANK.NS,banking,101,45.0,0.480761562998405,18.51684
TECHM.NS,it,102,70.0,0.4787878787878789,28.375862
DEEPAKNTR.NS,chemicals,103,82.0,0.4765151515151515,30.595093
RAMCOCEM.NS,cement,104,93.0,0.475,33.979107
SHREECEM.NS,cement,105,151.0,0.475,55.88776
CENTRALBK.NS,banking,106,7.0,0.4736509835194045,6.220907
KEI.NS,capital_goods,107,146.0,0.4702614379084967,54.211994
JSL.NS,metals_mining,108,43.0,0.4687179487179487,18.15756
AUROPHARMA.NS,pharma_healthcare,109,64.0,0.4676470588235293,26.018143
DIXON.NS,consumer_durables_retail,110,119.0,0.4653846153846154,40.767918
COFORGE.NS,it,111,107.0,0.4651515151515151,36.832413
MANAPPURAM.NS,nbfc_financial_services,112,81.0,0.4644230769230769,30.393402
SBILIFE.NS,insurance,113,170.0,0.4624999999999999,70.419716
HAVELLS.NS,capital_goods,114,137.0,0.461111111111111,48.898308
TMPV.NS,auto,115,187.0,0.4608333333333333,
DMART.NS,consumer_durables_retail,116,178.0,0.4576923076923077,85.761055
WELCORP.NS,metals_mining,117,54.0,0.4548717948717949,21.18466
HDFCBANK.NS,banking,118,39.0,0.4542464114832535,15.887379
ASTRAL.NS,capital_goods,119,172.0,0.4519934640522876,72.22615
ZEEL.NS,telecom_media,120,88.0,0.45,32.531914
IRCON.NS,infra_logistics_defense,121,49.0,0.4496969696969697,20.06319
IPCALAB.NS,pharma_healthcare,122,110.0,0.4455882352941176,37.86632
PVRINOX.NS,telecom_media,123,122.0,0.4425,41.374126
HINDALCO.NS,metals_mining,124,36.0,0.4423076923076923,14.733397
MPHASIS.NS,it,125,63.0,0.4371212121212121,25.0005
ADANIENT.NS,infra_logistics_defense,126,142.0,0.4356818181818181,51.92449
ABB.NS,capital_goods,127,182.0,0.432156862745098,102.28758
SRF.NS,chemicals,128,101.0,0.4314393939393939,35.758717
SIEMENS.NS,capital_goods,129,177.0,0.4264705882352941,82.835365
INDIGO.NS,infra_logistics_defense,130,187.0,0.425,
TITAN.NS,consumer_durables_retail,131,175.0,0.4192307692307692,77.90573
BAJFINANCE.NS,nbfc_financial_services,132,92.0,0.4192307692307692,33.5938
TRENT.NS,consumer_durables_retail,133,180.0,0.4153846153846153,89.58036
TORNTPOWER.NS,energy_power,134,74.0,0.4055555555555555,28.660442
TORNTPHARM.NS,pharma_healthcare,135,176.0,0.4029411764705882,78.05054
AARTIIND.NS,chemicals,136,95.0,0.3992424242424242,34.335594
SBICARD.NS,nbfc_financial_services,137,65.0,0.3961538461538461,27.331661
BLUESTARCO.NS,consumer_durables_retail,138,160.0,0.3961538461538461,60.2849
BHEL.NS,capital_goods,139,156.0,0.3937908496732026,59.28157
BATAINDIA.NS,consumer_durables_retail,140,171.0,0.3932692307692307,70.533264
COROMANDEL.NS,chemicals,141,90.0,0.3920454545454545,33.208824
