acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
58,SBIN.NS,banking,6,0.5320574162679427,2,0.5789473684210527,0.47846889952153115,,0.5215311004784688,0.482123870281765,100
59,PFC.NS,nbfc_financial_services,3,0.5320512820512822,3,0.8461538461538461,0.33333333333333337,0.3076923076923077,0.6666666666666666,0.5307692307692307,80
60,ALKEM.NS,pharma_healthcare,7,0.5318627450980392,3,0.7352941176470588,0.3431372549019608,0.4705882352941176,0.6568627450980392,0.5823529411764705,59
61,HAVELLS.NS,capital_goods,6,0.5305555555555554,3,0.4999999999999999,0.6666666666666667,0.3888888888888888,0.3333333333333333,0.461111111111111,114
62,BAJAJHLDNG.NS,nbfc_financial_services,4,0.5288461538461539,3,0.3076923076923077,0.5,0.9230769230769232,0.5,0.5346153846153847,79
63,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7750000000000001,7
64,WIPRO.NS,it,4,0.5226641414141414,3,0.898989898989899,0.46590909090909083,0.0,0.5340909090909092,0.5208333333333334,84
65,LUPIN.NS,pharma_healthcare,8,0.5176470588235295,3,0.9411764705882352,0.23529411764705888,0.2352941176470588,0.7647058823529411,0.7470588235294118,12
66,DALBHARAT.NS,cement,3,0.5142857142857142,3,0.4732142857142857,0.75,0.25,0.25,0.3919642857142857,142
67,HINDALCO.NS,metals_mining,5,0.5097435897435898,3,0.6076923076923078,0.6666666666666667,0.1333333333333333,0.3333333333333333,0.4423076923076923,124
68,CONCOR.NS,infra_logistics_defense,5,0.5090909090909091,3,0.5833333333333334,0.33333333333333337,0.6363636363636364,0.6666666666666666,0.568939393939394,62
69,KPITTECH.NS,it,5,0.506060606060606,3,0.5151515151515151,0.7272727272727273,0.1818181818181817,0.2727272727272727,0.3454545454545454,161
70,BANDHANBNK.NS,banking,7,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,167
71,BEL.NS,capital_goods,7,0.49836601307189543,3,0.676470588235294,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.830718954248366,2
72,SHRIRAMFIN.NS,nbfc_financial_services,5,0.49358974358974356,3,0.4615384615384615,0.33333333333333326,0.7692307692307692,0.6666666666666667,0.6615384615384616,32
73,VEDL.NS,metals_mining,6,0.4912820512820514,3,0.8282051282051283,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.535128205128205,78
74,RELAXO.NS,consumer_durables_retail,5,0.48942307692307685,3,0.5,0.4423076923076923,0.5384615384615384,0.5576923076923077,0.4865384615384615,98
75,LICHSGFIN.NS,nbfc_financial_services,6,0.48525641025641025,3,0.9230769230769232,0.16666666666666663,0.2307692307692307,0.8333333333333334,0.6346153846153846,39
76,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,118
77,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,18
78,GILLETTE.NS,consumer_durables_retail,6,0.476923076923077,3,0.6153846153846154,0.0,0.9230769230769232,1.0,0.7461538461538462,13
79,MANAPPURAM.NS,nbfc_financial_services,7,0.47483974358974357,3,0.2307692307692307,0.7083333333333335,0.5384615384615384,0.2916666666666666,0.4644230769230769,112
80,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,176
81,TATACONSUM.NS,fmcg,5,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2583333333333333,183
82,INDUSTOWER.NS,telecom_media,2,0.4675,3,0.55,0.35,0.5,0.65,0.5,92
83,AMBUJACEM.NS,cement,4,0.4669642857142857,3,0.5892857142857143,0.125,0.75,0.875,0.6142857142857143,47
84,RATNAMANI.NS,metals_mining,7,0.4666666666666666,3,0.1999999999999999,0.5333333333333333,0.8,0.4666666666666667,0.3866666666666666,144
85,NMDC.NS,metals_mining,8,0.46602564102564104,3,0.7025641025641025,0.09999999999999998,0.6,0.9,0.7741025641025641,8
86,TIMKEN.NS,capital_goods,8,0.46601307189542485,3,0.4705882352941176,0.2777777777777778,0.7222222222222222,0.7222222222222222,0.6133986928104576,48
87,DEEPAKNTR.NS,chemicals,7,0.46590909090909083,3,0.393939393939394,0.5833333333333333,0.4166666666666666,0.4166666666666667,0.4765151515151515,103
88,POLYCAB.NS,capital_goods,9,0.4657679738562091,3,0.6470588235294117,0.19444444444444442,0.5555555555555556,0.8055555555555556,0.7357843137254902,15
89,METROPOLIS.NS,pharma_healthcare,9,0.45882352941176463,3,0.3235294117647058,0.6470588235294118,0.4117647058823529,0.3529411764705882,0.3794117647058823,149
90,GODREJCP.NS,fmcg,6,0.4583333333333333,3,0.4166666666666666,0.8333333333333334,0.0,0.1666666666666666,0.325,169
91,TMPV.NS,auto,7,0.4579166666666667,3,0.7333333333333334,0.375,0.1333333333333333,0.625,0.4608333333333333,115
92,APLAPOLLO.NS,metals_mining,9,0.4533333333333333,3,0.0333333333333333,0.7333333333333334,0.7333333333333334,0.2666666666666666,0.29,179
93,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,160
94,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,96
95,SOBHA.NS,realty,2,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.375,151
96,M&M.NS,auto,8,0.4480952380952381,3,0.8285714285714286,0.33333333333333337,0.0,0.6666666666666666,0.5819047619047619,61
97,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,5
98,BLUESTARCO.NS,consumer_durables_retail,7,0.4423076923076923,3,0.4230769230769231,0.6153846153846154,0.2307692307692307,0.3846153846153846,0.3961538461538461,138
99,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,191
100,HINDUNILVR.NS,fmcg,7,0.4375,3,0.5,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6416666666666666,35
101,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7163461538461539,20
102,TATASTEEL.NS,metals_mining,10,0.4348717948717949,3,0.2871794871794872,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.2328205128205128,185
103,KEI.NS,capital_goods,10,0.430718954248366,3,0.3823529411764705,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.4702614379084967,107
104,NTPC.NS,energy_power,4,0.4277777777777778,3,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.5888888888888889,58
105,GODREJPROP.NS,realty,3,0.42500000000000004,3,0.6666666666666667,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.5666666666666667,64
106,PVRINOX.NS,telecom_media,3,0.4225,3,0.375,0.6,0.25,0.4,0.4425,123
107,IRCTC.NS,infra_logistics_defense,6,0.42246212121212123,3,0.5083333333333333,0.04166666666666685,0.8181818181818181,0.9583333333333331,0.7536363636363635,11
108,COFORGE.NS,it,6,0.4217171717171717,3,0.1565656565656565,0.6363636363636365,0.5454545454545454,0.3636363636363636,0.4651515151515151,111
109,JINDALSTEL.NS,metals_mining,11,0.4207692307692307,3,0.1435897435897435,0.8,0.3333333333333333,0.2,0.2897435897435897,180
110,DMART.NS,consumer_durables_retail,8,0.4192307692307693,3,0.1923076923076923,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4576923076923077,116
111,BATAINDIA.NS,consumer_durables_retail,9,0.4149038461538461,3,0.5769230769230769,0.47115384615384615,0.0769230769230768,0.5288461538461539,0.3932692307692307,140
112,INFY.NS,it,7,0.4113636363636363,3,0.8181818181818181,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.6227272727272727,43
113,VBL.NS,fmcg,8,0.4104166666666666,3,0.6666666666666666,0.29166666666666663,0.1666666666666666,0.7083333333333334,0.6125,49
114,FORTIS.NS,pharma_healthcare,10,0.4088235294117647,3,0.2941176470588235,0.7058823529411765,0.1764705882352941,0.2941176470588235,0.3176470588235294,173
115,MARICO.NS,fmcg,9,0.40833333333333327,3,0.2083333333333333,0.75,0.25,0.25,0.3708333333333333,154
116,VOLTAS.NS,consumer_durables_retail,10,0.4081730769230769,3,0.0,0.8365384615384616,0.4615384615384615,0.1634615384615384,0.1721153846153846,188
117,RAMCOCEM.NS,cement,5,0.40625,3,0.5,0.5,0.125,0.5,0.475,104
118,SUNPHARMA.NS,pharma_healthcare,11,0.40588235294117647,3,0.4705882352941176,0.11764705882352944,0.7058823529411764,0.8823529411764706,0.6058823529411765,51
119,TORNTPOWER.NS,energy_power,5,0.40555555555555556,3,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4055555555555555,134
120,MPHASIS.NS,it,8,0.4036616161616161,3,0.4949494949494949,0.5227272727272727,0.0909090909090909,0.4772727272727273,0.4371212121212121,125
121,ABBOTINDIA.NS,pharma_healthcare,12,0.40147058823529413,3,0.5,0.02941176470588236,0.7647058823529411,0.9705882352941176,0.6411764705882352,36
122,HDFCLIFE.NS,insurance,3,0.40083333333333326,3,0.1666666666666666,0.7166666666666667,0.3333333333333333,0.2833333333333333,0.3683333333333333,156
123,BHEL.NS,capital_goods,11,0.39820261437908494,3,0.2941176470588235,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.3937908496732026,139
124,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,148
125,RVNL.NS,infra_logistics_defense,7,0.39030303030303026,3,0.0499999999999999,0.7333333333333334,0.4545454545454546,0.2666666666666666,0.2692424242424243,182
126,ASTRAL.NS,capital_goods,12,0.3892320261437908,3,0.3529411764705882,0.55,0.2222222222222222,0.45,0.4519934640522876,119
127,AARTIIND.NS,chemicals,8,0.3878787878787879,3,0.3863636363636363,0.6666666666666667,0.0,0.3333333333333333,0.3992424242424242,136
128,BRITANNIA.NS,fmcg,10,0.3875,3,0.3333333333333333,0.6666666666666667,0.0833333333333333,0.3333333333333333,0.2833333333333333,181
129,GRINDWELL.NS,capital_goods,13,0.37712418300653594,3,0.4705882352941176,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.5522875816993464,74
130,THERMAX.NS,capital_goods,14,0.37614379084967325,3,0.1764705882352941,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1584967320261438,190
131,HUDCO.NS,nbfc_financial_services,9,0.3753205128205128,3,0.7692307692307692,0.08333333333333337,0.1538461538461538,0.9166666666666666,0.5673076923076923,63
132,UNOMINDA.NS,auto,9,0.3742857142857142,3,0.1023809523809523,0.6666666666666667,0.4,0.3333333333333333,0.3173809523809524,174
133,IOB.NS,banking,15,0.37368421052631584,2,0.631578947368421,0.07894736842105277,,0.9210526315789472,0.8183479532163742,4
134,LTTS.NS,it,9,0.37121212121212116,3,0.303030303030303,0.4545454545454546,0.3636363636363636,0.5454545454545454,0.3454545454545454,162
135,TATAPOWER.NS,energy_power,6,0.36666666666666664,3,0.1666666666666666,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.2055555555555555,187
136,ENDURANCE.NS,auto,10,0.3642261904761904,3,0.2761904761904762,0.3916666666666666,0.4666666666666667,0.6083333333333334,0.5453571428571429,75
137,UNITDSPR.NS,fmcg,11,0.3625,3,0.125,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3791666666666667,150
138,BAJFINANCE.NS,nbfc_financial_services,10,0.35961538461538456,3,0.0769230769230768,0.5,0.6153846153846154,0.5,0.4192307692307692,132
139,POONAWALLA.NS,nbfc_financial_services,11,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3365384615384615,165
140,WELCORP.NS,metals_mining,12,0.35538461538461535,3,0.2051282051282051,0.4,0.5333333333333333,0.6,0.4548717948717949,117
141,SUNDRMFAST.NS,auto,11,0.3547619047619047,3,0.2785714285714285,0.2666666666666667,0.6,0.7333333333333333,0.5169047619047619,85
142,TMCV.NS,auto,12,0.35357142857142854,3,0.3380952380952381,0.43333333333333335,0.2666666666666667,0.5666666666666667,0.338095238095238,164
143,CARBORUNIV.NS,capital_goods,15,0.3527777777777777,3,0.0,0.8888888888888888,0.1666666666666666,0.1111111111111111,0.2111111111111111,186
144,CHOLAFIN.NS,nbfc_financial_services,12,0.3464743589743589,3,0.3076923076923077,0.5833333333333333,0.0769230769230768,0.4166666666666667,0.3711538461538461,153
145,PIIND.NS,chemicals,9,0.34450757575757585,3,0.356060606060606,0.04166666666666685,0.75,0.9583333333333331,0.5609848484848485,68
146,JSWSTEEL.NS,metals_mining,13,0.34282051282051285,3,0.4487179487179487,0.4666666666666667,0.0,0.5333333333333333,0.3612820512820512,158
147,DLF.NS,realty,5,0.3416666666666667,3,0.3333333333333333,0.0,0.8333333333333334,1.0,0.6,55
148,ICICIBANK.NS,banking,16,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,101
149,FEDERALBNK.NS,banking,17,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,77
150,EICHERMOT.NS,auto,13,0.3400000000000001,3,0.25,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.675,30
151,PRESTIGE.NS,realty,6,0.3375,3,0.3333333333333333,0.5833333333333335,0.0,0.4166666666666666,0.3249999999999999,171
152,KOTAKBANK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4824561403508771,99
153,CUMMINSIND.NS,capital_goods,16,0.33513071895424834,3,0.2058823529411764,0.16666666666666663,0.7777777777777778,0.8333333333333334,0.5895424836601307,57
154,MAZDOCK.NS,infra_logistics_defense,8,0.3334848484848485,3,0.2333333333333333,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5821212121212122,60
155,PERSISTENT.NS,it,10,0.3318181818181818,3,0.0,0.36363636363636365,0.8181818181818181,0.6363636363636364,0.5363636363636364,76
156,BHARATFORG.NS,auto,14,0.30999999999999994,3,0.0333333333333333,0.8,0.0666666666666666,0.2,0.1633333333333333,189
157,ADANIPORTS.NS,infra_logistics_defense,9,0.30818181818181817,3,0.6,0.0,0.2727272727272727,1.0,0.7012121212121212,25
158,PAGEIND.NS,consumer_durables_retail,11,0.3076923076923076,3,0.4615384615384615,0.07692307692307676,0.3846153846153846,0.9230769230769232,0.6153846153846154,46
159,ICICIGI.NS,insurance,4,0.30555555555555547,2,0.5,0.08333333333333315,,0.9166666666666669,0.6979166666666666,26
160,BAJAJ-AUTO.NS,auto,15,0.3052380952380952,3,0.5214285714285714,0.1333333333333333,0.1999999999999999,0.8666666666666667,0.6564285714285714,33
161,JKCEMENT.NS,cement,6,0.30089285714285713,3,0.2053571428571428,0.625,0.0,0.375,0.3741071428571428,152
162,LALPATHLAB.NS,pharma_healthcare,13,0.29117647058823526,3,0.2058823529411764,0.17647058823529416,0.5882352941176471,0.8235294117647058,0.5558823529411765,72
163,ULTRACEMCO.NS,cement,7,0.29107142857142854,3,0.1964285714285714,0.25,0.5,0.75,0.5589285714285714,70
164,APOLLOHOSP.NS,pharma_healthcare,14,0.29093137254901963,3,0.2058823529411765,0.553921568627451,0.0588235294117647,0.446078431372549,0.325,170
165,ICICIPRULI.NS,insurance,5,0.2908333333333333,3,0.3333333333333333,0.44999999999999996,0.0,0.55,0.2983333333333333,177
166,ADANIENT.NS,infra_logistics_defense,10,0.28772727272727266,3,0.2249999999999999,0.5,0.0909090909090909,0.5,0.4356818181818181,126
167,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6348484848484849,38
168,HINDZINC.NS,metals_mining,14,0.28358974358974354,3,0.4589743589743589,0.0,0.4,1.0,0.7043589743589743,23
169,SIEMENS.NS,capital_goods,17,0.2769607843137255,3,0.088235294117647,0.33333333333333337,0.5,0.6666666666666666,0.4264705882352941,129
170,COCHINSHIP.NS,infra_logistics_defense,11,0.266780303030303,3,0.0416666666666666,0.32499999999999996,0.5454545454545454,0.675,0.3407575757575757,163
171,HINDCOPPER.NS,metals_mining,15,0.2633333333333333,3,0.0,0.1333333333333333,0.8666666666666667,0.8666666666666667,0.6333333333333333,41
172,ABB.NS,capital_goods,18,0.2539869281045751,3,0.0294117647058823,0.25555555555555554,0.6111111111111112,0.7444444444444445,0.432156862745098,127
173,DIVISLAB.NS,pharma_healthcare,15,0.24705882352941172,3,0.0294117647058823,0.0,0.9411764705882352,1.0,0.6617647058823529,31
174,SRF.NS,chemicals,10,0.24469696969696966,3,0.2159090909090908,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4314393939393939,128
175,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,93
176,ADANIPOWER.NS,energy_power,7,0.2388888888888889,3,0.2222222222222222,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.6000000000000001,54
177,TITAN.NS,consumer_durables_retail,12,0.23846153846153847,3,0.1923076923076923,0.46153846153846156,0.0,0.5384615384615384,0.4192307692307692,131
178,POWERGRID.NS,energy_power,8,0.23333333333333334,3,0.4444444444444444,0.0,0.2222222222222222,1.0,0.5,94
179,PIDILITIND.NS,chemicals,11,0.225,3,0.0,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5,91
180,TORNTPHARM.NS,pharma_healthcare,16,0.2235294117647059,3,0.1470588235294118,0.47058823529411764,0.0,0.5294117647058824,0.4029411764705882,135
181,IRFC.NS,nbfc_financial_services,13,0.2153846153846154,3,0.5384615384615384,0.0,0.0,1.0,0.5076923076923077,89
182,SBILIFE.NS,insurance,6,0.20222222222222222,2,0.0,0.43333333333333335,,0.5666666666666667,0.4624999999999999,113
183,LAURUSLABS.NS,pharma_healthcare,17,0.1852941176470588,3,0.0294117647058823,0.4117647058823529,0.1176470588235294,0.5882352941176471,0.3852941176470588,147
184,TRENT.NS,consumer_durables_retail,13,0.17692307692307685,3,0.0769230769230768,0.3076923076923077,0.1538461538461538,0.6923076923076923,0.4153846153846153,133
185,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,172
186,BHARTIARTL.NS,telecom_media,4,0.15999999999999995,3,0.2249999999999999,0.19999999999999996,0.0,0.8,0.5075000000000001,90
187,NAVINFLUOR.NS,chemicals,12,0.11818181818181817,3,0.0871212121212121,0.0,0.3333333333333333,1.0,0.5928030303030303,56
188,ADANIGREEN.NS,energy_power,9,0.11666666666666667,3,0.0,0.33333333333333337,0.0,0.6666666666666666,0.3111111111111111,175
189,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.475,105
