ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,25.0,0.851190476190476,11.696562
BEL.NS,capital_goods,2,134.0,0.8367851307189542,47.56805
IOB.NS,banking,3,22.0,0.8183479532163742,11.400001
KAJARIACER.NS,consumer_durables_retail,4,98.0,0.8182692307692307,35.01457
UNIONBANK.NS,banking,5,9.0,0.8098086124401914,6.749625
GNFC.NS,chemicals,6,12.0,0.7863636363636364,7.58024
HEROMOTOCO.NS,auto,7,55.0,0.7778571428571429,21.250223
OBEROIRLTY.NS,realty,8,62.0,0.7750000000000001,24.858805
COALINDIA.NS,metals_mining,9,15.0,0.761904761904762,8.2427025
IRCTC.NS,infra_logistics_defense,10,77.0,0.7536363636363635,29.685715
POLYCAB.NS,capital_goods,11,136.0,0.7512254901960784,48.206856
LUPIN.NS,pharma_healthcare,12,47.0,0.7470588235294118,19.313366
ITC.NS,fmcg,13,42.0,0.7416666666666667,17.921455
GILLETTE.NS,consumer_durables_retail,14,133.0,0.7413461538461539,46.778748
PNB.NS,banking,15,5.0,0.7337187666135033,5.849116
BANKINDIA.NS,banking,16,4.0,0.7314261031366294,5.317853
EMAMILTD.NS,fmcg,17,59.0,0.725,23.639277
HINDZINC.NS,metals_mining,18,37.0,0.7242857142857142,15.170511
COLPAL.NS,fmcg,19,116.0,0.7208333333333333,40.430042
NMDC.NS,metals_mining,20,19.0,0.7173809523809523,10.069168
ICICIGI.NS,insurance,21,94.0,0.7166666666666667,33.77663
MUTHOOTFIN.NS,nbfc_financial_services,22,20.0,0.7163461538461539,10.329015
CANBK.NS,banking,23,6.0,0.7046783625730992,5.9775805
GHCL.NS,chemicals,24,13.0,0.7018939393939394,7.7101555
ADANIPORTS.NS,infra_logistics_defense,25,73.0,0.7012121212121212,28.940851
PGHH.NS,consumer_durables_retail,26,96.0,0.7,34.77405
HAL.NS,capital_goods,27,102.0,0.698390522875817,35.737957
EICHERMOT.NS,auto,28,111.0,0.685,38.50181
ONGC.NS,energy_power,29,10.0,0.6777777777777777,6.9720864
MARUTI.NS,auto,30,82.0,0.6757142857142857,30.935991
DIVISLAB.NS,pharma_healthcare,31,179.0,0.6617647058823529,85.56277
SHRIRAMFIN.NS,nbfc_financial_services,32,48.0,0.6615384615384616,19.51903
BAJAJ-AUTO.NS,auto,33,68.0,0.6564285714285714,28.063766
HINDUNILVR.NS,fmcg,34,132.0,0.6416666666666666,46.24471
ABBOTINDIA.NS,pharma_healthcare,35,110.0,0.6411764705882352,38.036095
HCLTECH.NS,it,36,56.0,0.6397727272727273,21.314152
TATAELXSI.NS,it,37,103.0,0.6348484848484849,35.884186
LICHSGFIN.NS,nbfc_financial_services,38,2.0,0.6346153846153846,4.788172
LICI.NS,insurance,39,16.0,0.6333333333333334,8.518987
HINDCOPPER.NS,metals_mining,40,151.0,0.6266666666666667,57.556385
IDEA.NS,telecom_media,41,1.0,0.625,4.006135
INFY.NS,it,42,38.0,0.6227272727272727,15.360693
ACC.NS,cement,43,30.0,0.6223214285714287,13.317882
PAGEIND.NS,consumer_durables_retail,44,152.0,0.6201923076923077,57.568237
INDUSTOWER.NS,telecom_media,45,33.0,0.62,14.418244
SUNPHARMA.NS,pharma_healthcare,46,112.0,0.6147058823529412,38.547043
GICRE.NS,insurance,47,8.0,0.6145833333333333,6.5303307
AMBUJACEM.NS,cement,48,60.0,0.6142857142857143,23.97982
VBL.NS,fmcg,49,129.0,0.6125,44.304867
GAIL.NS,energy_power,50,23.0,0.611111111111111,11.5696125
GLAND.NS,pharma_healthcare,51,135.0,0.6029411764705883,47.636745
TIMKEN.NS,capital_goods,52,153.0,0.6001633986928105,57.69027
BPCL.NS,energy_power,53,14.0,0.6000000000000001,7.967572
ADANIPOWER.NS,energy_power,54,69.0,0.6000000000000001,28.142092
DLF.NS,realty,55,104.0,0.6,36.312572
MAZDOCK.NS,infra_logistics_defense,56,109.0,0.5987878787878788,37.55516
NAVINFLUOR.NS,chemicals,57,144.0,0.5928030303030303,54.39094
CUMMINSIND.NS,capital_goods,58,164.0,0.5906454248366013,63.08313
NTPC.NS,energy_power,59,21.0,0.5888888888888889,10.382959
MRF.NS,auto,60,57.0,0.5838095238095238,23.207422
M&M.NS,auto,61,54.0,0.5819047619047619,21.237345
ARE&M.NS,auto,62,49.0,0.5792857142857143,20.149586
ALKEM.NS,pharma_healthcare,63,72.0,0.5735294117647058,28.763735
SUPREMEIND.NS,capital_goods,64,124.0,0.5699142156862745,41.883537
CONCOR.NS,infra_logistics_defense,65,81.0,0.568939393939394,30.757483
ENDURANCE.NS,auto,66,127.0,0.5678571428571428,44.214573
HUDCO.NS,nbfc_financial_services,67,18.0,0.5673076923076923,9.394313
NBCC.NS,infra_logistics_defense,68,99.0,0.5668181818181819,35.289474
GODREJPROP.NS,realty,69,113.0,0.5666666666666667,38.713783
GLENMARK.NS,pharma_healthcare,70,101.0,0.5647058823529412,35.409657
SKFINDIA.NS,capital_goods,71,71.0,0.5590236928104575,28.579388
ULTRACEMCO.NS,cement,72,122.0,0.5589285714285714,41.358902
GRINDWELL.NS,capital_goods,73,142.0,0.5561478758169934,53.5461
LALPATHLAB.NS,pharma_healthcare,74,160.0,0.5558823529411765,60.046223
CIPLA.NS,pharma_healthcare,75,97.0,0.5529411764705883,34.98322
PIIND.NS,chemicals,76,86.0,0.547348484848485,31.829659
PERSISTENT.NS,it,77,131.0,0.5363636363636364,45.125748
VEDL.NS,metals_mining,78,27.0,0.5359523809523808,12.497806
FEDERALBNK.NS,banking,79,45.0,0.5358187134502924,18.78788
BAJAJHLDNG.NS,nbfc_financial_services,80,35.0,0.5346153846153847,14.4834175
UCOBANK.NS,banking,81,24.0,0.5334928229665071,11.64574
PFC.NS,nbfc_financial_services,82,3.0,0.5307692307692307,5.27843
SUNDRMFAST.NS,auto,83,123.0,0.5302380952380952,41.7239
DABUR.NS,fmcg,84,108.0,0.5291666666666667,37.05671
NCC.NS,infra_logistics_defense,85,31.0,0.5285606060606061,13.404806
CHAMBLFERT.NS,chemicals,86,17.0,0.5215909090909091,9.251504
WIPRO.NS,it,87,36.0,0.5208333333333334,14.900401
BANKBARODA.NS,banking,88,11.0,0.5085061137692717,7.0233293
IRFC.NS,nbfc_financial_services,89,40.0,0.5076923076923077,16.085766
WHIRLPOOL.NS,consumer_durables_retail,90,115.0,0.5048076923076923,40.384613
BHARTIARTL.NS,telecom_media,91,118.0,0.5,40.51888
PIDILITIND.NS,chemicals,92,166.0,0.5,64.694984
NESTLEIND.NS,fmcg,93,175.0,0.5,77.54216
POWERGRID.NS,energy_power,94,29.0,0.5,13.217628
AXISBANK.NS,banking,95,32.0,0.4910619351408824,13.731578
DEEPAKNTR.NS,chemicals,96,83.0,0.4901515151515151,31.257608
HEIDELBERG.NS,cement,97,78.0,0.4883928571428572,30.191034
KOTAKBANK.NS,banking,98,46.0,0.4824561403508771,18.994644
RELAXO.NS,consumer_durables_retail,99,156.0,0.4807692307692308,58.854168
ICICIBANK.NS,banking,100,43.0,0.480761562998405,18.269354
CYIENT.NS,it,101,63.0,0.4803030303030303,25.263702
PVRINOX.NS,telecom_media,102,117.0,0.48,40.49387
TECHM.NS,it,103,70.0,0.4787878787878789,28.495163
RAMCOCEM.NS,cement,104,88.0,0.475,32.05912
SHREECEM.NS,cement,105,149.0,0.475,56.886227
CENTRALBK.NS,banking,106,7.0,0.4736509835194045,6.2028112
KEI.NS,capital_goods,107,143.0,0.4730187908496732,53.60502
DIXON.NS,consumer_durables_retail,108,121.0,0.4692307692307692,41.185448
AUROPHARMA.NS,pharma_healthcare,109,64.0,0.4676470588235293,25.822983
ASTRAL.NS,capital_goods,110,172.0,0.46578022875817,71.41997
COFORGE.NS,it,111,105.0,0.4651515151515151,36.6593
WELCORP.NS,metals_mining,112,52.0,0.4647619047619048,21.100834
MANAPPURAM.NS,nbfc_financial_services,113,80.0,0.4644230769230769,30.699915
SBILIFE.NS,insurance,114,171.0,0.4624999999999999,70.57737
SBIN.NS,banking,115,26.0,0.4623870281765019,11.965169
DMART.NS,consumer_durables_retail,116,177.0,0.4605769230769231,82.73587
JSL.NS,metals_mining,117,44.0,0.4604761904761905,18.523422
HAVELLS.NS,capital_goods,118,137.0,0.4555964052287581,49.077633
HDFCBANK.NS,banking,119,39.0,0.4542464114832535,15.898165
MPHASIS.NS,it,120,61.0,0.4507575757575758,24.75523
TMPV.NS,auto,121,187.0,0.4483333333333333,
HINDALCO.NS,metals_mining,122,34.0,0.4464285714285714,14.449291
IPCALAB.NS,pharma_healthcare,123,114.0,0.4455882352941176,38.898308
INDIGO.NS,infra_logistics_defense,124,187.0,0.4416666666666667,
IRCON.NS,infra_logistics_defense,125,50.0,0.4396969696969697,20.639555
ADANIENT.NS,infra_logistics_defense,126,140.0,0.4356818181818181,52.308224
SRF.NS,chemicals,127,100.0,0.4314393939393939,35.361164
SIEMENS.NS,capital_goods,128,178.0,0.4270220588235294,83.182884
TITAN.NS,consumer_durables_retail,129,174.0,0.4211538461538461,77.26005
ABB.NS,capital_goods,130,183.0,0.4210457516339869,101.327194
BAJFINANCE.NS,nbfc_financial_services,131,91.0,0.4192307692307692,32.841694
TRENT.NS,consumer_durables_retail,132,180.0,0.4163461538461538,87.96079
TORNTPOWER.NS,energy_power,133,74.0,0.4055555555555555,29.22472
BHEL.NS,capital_goods,134,150.0,0.4048202614379085,57.224575
TORNTPHARM.NS,pharma_healthcare,135,176.0,0.4029411764705882,77.842636
AARTIIND.NS,chemicals,136,95.0,0.3992424242424242,34.086243
SBICARD.NS,nbfc_financial_services,137,65.0,0.3961538461538461,27.291842
COROMANDEL.NS,chemicals,138,92.0,0.3920454545454545,33.034153
DALBHARAT.NS,cement,139,106.0,0.3919642857142857,36.67268
BATAINDIA.NS,consumer_durables_retail,140,169.0,0.3913461538461538,67.66924
RATNAMANI.NS,metals_mining,141,107.0,0.3866666666666666,36.727123
LT.NS,capital_goods,142,93.0,0.3858251633986928,33.41558
GMRAIRPORT.NS,infra_logistics_defense,143,187.0,0.3854166666666667,
LAURUSLABS.NS,pharma_healthcare,144,181.0,0.3852941176470588,90.31388
BLUESTARCO.NS,consumer_durables_retail,145,158.0,0.3846153846153846,59.24189
PHOENIXLTD.NS,realty,146,139.0,0.3833333333333333,51.689426
METROPOLIS.NS,pharma_healthcare,147,155.0,0.3794117647058823,58.839836
UNITDSPR.NS,fmcg,148,165.0,0.3791666666666667,64.02696
SOBHA.NS,realty,149,163.0,0.375,61.82776
JKCEMENT.NS,cement,150,126.0,0.3741071428571428,44.120056
HDFCLIFE.NS,insurance,151,157.0,0.3733333333333333,58.893757
CHOLAFIN.NS,nbfc_financial_services,152,66.0,0.3711538461538461,27.311335
MARICO.NS,fmcg,153,154.0,0.3708333333333333,58.656612
JSWSTEEL.NS,metals_mining,154,28.0,0.3695238095238095,12.860103
BAJAJFINSV.NS,nbfc_financial_services,155,87.0,0.3692307692307692,31.99152
ZEEL.NS,telecom_media,156,90.0,0.36,32.765957
EXIDEIND.NS,auto,157,130.0,0.3588095238095238,44.73321
DRREDDY.NS,pharma_healthcare,158,76.0,0.3544117647058823,29.483198
COCHINSHIP.NS,infra_logistics_defense,159,147.0,0.3507575757575757,55.54481
AUBANK.NS,banking,160,67.0,0.3464912280701754,27.818373
KPITTECH.NS,it,161,75.0,0.3454545454545454,29.309534
LTTS.NS,it,162,79.0,0.3454545454545454,30.565695
TMCV.NS,auto,163,145.0,0.338095238095238,54.774117
POONAWALLA.NS,nbfc_financial_services,164,138.0,0.3365384615384615,50.34247
APOLLOHOSP.NS,pharma_healthcare,165,167.0,0.3338235294117647,64.95504
TATACHEM.NS,chemicals,166,187.0,0.3333333333333332,
BANDHANBNK.NS,banking,167,51.0,0.3326023391812865,20.866343
UPL.NS,chemicals,168,58.0,0.3287878787878788,23.450209
PRESTIGE.NS,realty,169,161.0,0.3249999999999999,61.333588
IDFCFIRSTB.NS,banking,170,89.0,0.3179824561403508,32.407696
GODREJCP.NS,fmcg,171,148.0,0.3125,56.191525
ADANIGREEN.NS,energy_power,172,186.0,0.3111111111111111,131.47116
UNOMINDA.NS,auto,173,162.0,0.3107142857142857,61.763294
FORTIS.NS,pharma_healthcare,174,170.0,0.3088235294117647,68.37987
ICICIPRULI.NS,insurance,175,125.0,0.3083333333333333,42.474182
MOTHERSON.NS,auto,176,119.0,0.3076190476190476,40.580723
RBLBANK.NS,banking,177,85.0,0.3011695906432748,31.743422
APLAPOLLO.NS,metals_mining,178,128.0,0.3007142857142857,44.29703
JINDALSTEL.NS,metals_mining,179,120.0,0.2988095238095238,40.881706
BRITANNIA.NS,fmcg,180,141.0,0.2958333333333333,52.378735
RVNL.NS,infra_logistics_defense,181,146.0,0.2809090909090909,55.440964
TATACONSUM.NS,fmcg,182,168.0,0.2583333333333333,65.63406
SAIL.NS,metals_mining,183,41.0,0.2449999999999999,17.11177
TATASTEEL.NS,metals_mining,184,53.0,0.2402380952380952,21.189732
BHARATFORG.NS,auto,185,182.0,0.2183333333333333,98.342094
CROMPTON.NS,capital_goods,186,187.0,0.2142857142857143,
CARBORUNIV.NS,capital_goods,187,184.0,0.2111111111111111,107.92434
TATAPOWER.NS,energy_power,188,84.0,0.2055555555555555,31.267548
VOLTAS.NS,consumer_durables_retail,189,185.0,0.1721153846153846,113.08576
THERMAX.NS,capital_goods,190,173.0,0.1601511437908497,76.80561
INDUSINDBK.NS,banking,191,159.0,0.0752923976608187,59.7584
