rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
64,SUPREMEIND.NS,capital_goods,2026-08-11T04:21:51.023483+00:00,432357670912,3405.5,41.883537,27.182,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.5699142156862745,4,0.7886029411764706,0.5555555555555556,0.6666666666666667,0.16666666666666666,0.7647058823529411,0.8125,,0.5555555555555556,0.6666666666666667,0.16666666666666666
65,CONCOR.NS,infra_logistics_defense,2026-08-11T04:22:27.700415+00:00,383474630656,503.5,30.757483,17.604,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.568939393939394,4,0.5833333333333334,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.5,0.6666666666666667,,0.6666666666666666,0.6363636363636364,0.3333333333333333
66,ENDURANCE.NS,auto,2026-08-11T04:20:43.008691+00:00,420863246336,2992.0,44.214573,21.335,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393,8,0.5678571428571428,4,0.30952380952380953,0.65,0.4666666666666667,0.9333333333333333,0.2857142857142857,0.33333333333333337,0.8333333333333334,0.4666666666666667,0.4666666666666667,0.9333333333333333
67,HUDCO.NS,nbfc_financial_services,2026-08-11T04:20:21.550355+00:00,396816613376,198.22,9.394313,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
68,NBCC.NS,infra_logistics_defense,2026-08-11T04:22:32.074401+00:00,253449011200,93.87,35.289474,18.654,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05,5,0.5668181818181819,4,0.49166666666666664,0.625,0.9090909090909091,0.25,0.4,0.5833333333333333,0.8333333333333334,0.4166666666666667,0.9090909090909091,0.25
69,GODREJPROP.NS,realty,2026-08-11T04:22:36.377036+00:00,631941890048,2097.9,38.713783,-145.509,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,3,0.5666666666666667,4,0.6666666666666667,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.5,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
70,GLENMARK.NS,pharma_healthcare,2026-08-11T04:21:02.097162+00:00,635485290496,2251.7,35.409657,13.031,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,7,0.5647058823529412,4,0.7647058823529411,0.17647058823529413,0.6470588235294117,0.7647058823529411,0.6470588235294117,0.8823529411764706,,0.17647058823529413,0.6470588235294117,0.7647058823529411
71,SKFINDIA.NS,capital_goods,2026-08-11T04:21:55.598950+00:00,76085026816,1539.0,28.579388,15.703,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.5590236928104575,4,0.9393382352941176,0.29444444444444445,0.8888888888888888,0.05555555555555555,0.9411764705882353,0.9375,0.2,0.3888888888888889,0.8888888888888888,0.05555555555555555
72,ULTRACEMCO.NS,cement,2026-08-11T04:19:32.612277+00:00,3515033059328,11949.0,41.358902,21.239,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.5589285714285714,4,0.19642857142857145,0.75,0.5,0.875,0.25,0.1428571428571429,,0.75,0.5,0.875
73,GRINDWELL.NS,capital_goods,2026-08-11T04:21:52.910502+00:00,234062086144,2114.0,53.5461,37.518,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,8,0.5561478758169934,4,0.4834558823529412,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.4375,,0.7777777777777778,0.4444444444444444,0.4444444444444444
