rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,LUPIN.NS,pharma_healthcare,2026-09-11T07:51:16.958420+00:00,959846809600,2099.1,17.570103,10.849,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388,1,0.7611111111111111,4,0.9444444444444444,0.7777777777777778,0.2777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,,0.7777777777777778,0.2777777777777778,0.9444444444444444
12,GILLETTE.NS,consumer_durables_retail,2026-09-11T07:52:33.833925+00:00,237725450240,7295.5,35.598225,24.756,,0.002,0.108,0.21035999,3.269158839005526,200000.0,9464300000.0,True,,2e-05,2,0.7607142857142857,4,0.6785714285714286,1.0,0.9285714285714286,0.35714285714285715,0.8571428571428572,0.5,,1.0,0.9285714285714286,0.35714285714285715
13,IRCTC.NS,infra_logistics_defense,2026-09-11T07:52:41.759784+00:00,370400002048,463.0,26.685879,20.839,,1.874,0.181,0.25677,1.2102409750548278,807259008.0,43085331000.0,True,,0.01874,1,0.7602272727272726,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.75,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.75
14,POLYCAB.NS,capital_goods,2026-09-11T07:52:06.004839+00:00,1237165670400,8213.0,43.28783,28.043,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7470588235294118,4,0.684640522875817,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.6470588235294117,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
15,ITC.NS,fmcg,2026-09-11T07:51:28.939966+00:00,3257743179776,260.0,16.518425,11.897,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
16,BANKINDIA.NS,banking,2026-09-11T07:50:40.765755+00:00,634596360192,139.39,5.1625924,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
17,MARUTI.NS,auto,2026-09-11T07:50:59.407083+00:00,3894504587264,12387.0,27.193695,17.837,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,2,0.7253267973856209,4,0.6029411764705882,0.5555555555555556,0.9444444444444444,0.9444444444444444,0.7058823529411764,0.5,,0.5555555555555556,0.9444444444444444,0.9444444444444444
18,EMAMILTD.NS,fmcg,2026-09-11T07:51:37.084172+00:00,159322505216,365.0,21.171694,16.032,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,2,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
19,CANBK.NS,banking,2026-09-11T07:50:37.626577+00:00,1118955503616,123.36,5.6098228,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
20,COLPAL.NS,fmcg,2026-09-11T07:51:33.934612+00:00,486691110912,1789.4,36.149494,25.43,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,3,0.7208333333333333,4,0.625,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.5
21,GHCL.NS,chemicals,2026-09-11T07:52:22.672678+00:00,38618202112,421.3,7.515162,4.002,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
22,PNB.NS,banking,2026-09-11T07:50:35.944835+00:00,1348467032064,117.35,6.0417094,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
23,EICHERMOT.NS,auto,2026-09-11T07:51:02.852666+00:00,2080874430464,7580.0,36.205578,35.639,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.7099673202614379,4,0.29248366013071897,1.0,0.8333333333333334,0.7777777777777778,0.5294117647058824,0.05555555555555558,,1.0,0.8333333333333334,0.7777777777777778
24,HINDZINC.NS,metals_mining,2026-09-11T07:51:48.180532+00:00,2442234429440,578.0,14.599647,9.352,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7066666666666667,4,0.4666666666666667,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4,,1.0,0.4,0.9333333333333333
25,MUTHOOTFIN.NS,nbfc_financial_services,2026-09-11T07:50:46.242949+00:00,1115801387008,2778.4,9.722932,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7038461538461538,4,0.6428571428571428,0.8461538461538461,0.5,0.7857142857142857,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.7857142857142857
26,PGHH.NS,consumer_durables_retail,2026-09-11T07:52:33.021940+00:00,244023590912,7517.5,30.849886,22.398,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7,4,0.7857142857142857,0.9285714285714286,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.6428571428571428,,0.9285714285714286,0.8571428571428572,0.07142857142857142
27,ARE&M.NS,auto,2026-09-11T07:51:11.495535+00:00,148085817344,809.1,16.325665,10.099,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.6995098039215687,4,0.9428104575163399,0.5,0.7222222222222222,0.6111111111111112,0.9411764705882353,0.9444444444444444,,0.5,0.7222222222222222,0.6111111111111112
28,TCS.NS,it,2026-09-11T07:50:13.304980+00:00,7995249917952,2209.8,16.092339,10.613,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211,1,0.6825,4,0.775,1.0,0.25,0.5,0.75,0.8,1.0,1.0,0.25,0.5
29,RECLTD.NS,nbfc_financial_services,2026-09-11T07:50:49.251254+00:00,827622227968,314.3,5.1839023,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463,2,0.6824175824175824,4,0.8571428571428572,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.8571428571428572,,,0.8461538461538461,0.2857142857142857,0.5714285714285714
30,ADANIPORTS.NS,infra_logistics_defense,2026-09-11T07:52:38.747742+00:00,4055659184128,1760.3,30.173124,20.026,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.678030303030303,4,0.5227272727272727,1.0,0.2727272727272727,0.8333333333333334,0.5454545454545454,0.5,,1.0,0.2727272727272727,0.8333333333333334
31,ICICIGI.NS,insurance,2026-09-11T07:50:57.062379+00:00,722325733376,1445.8,30.08949,22.35,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.675,3,0.55,0.9166666666666667,,0.5,0.5,0.6,1.0,0.8333333333333334,,0.5
32,IDEA.NS,telecom_media,2026-09-11T07:52:35.531242+00:00,1627312357376,15.02,4.4835825,28.5,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.675,3,0.4,1.0,,0.6,0.8,0.0,,1.0,,0.6
33,HINDCOPPER.NS,metals_mining,2026-09-11T07:51:46.504443+00:00,494729494528,511.6,43.914165,28.674,,3.319,0.814,0.32494,0.9167351895315214,1109200000.0,33421934000.0,True,,0.03319,4,0.6733333333333333,4,0.1333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.1333333333333333,0.1333333333333333,,0.8666666666666667,0.8666666666666667,1.0
34,DIVISLAB.NS,pharma_healthcare,2026-09-11T07:51:16.086838+00:00,2480272834560,9343.0,84.89006,62.372,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6722222222222223,4,0.05555555555555558,1.0,0.9444444444444444,0.8333333333333334,0.11111111111111116,0.0,,1.0,0.9444444444444444,0.8333333333333334
35,BAJAJ-AUTO.NS,auto,2026-09-11T07:51:04.420390+00:00,3202125398016,11662.0,27.707294,20.515,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6604575163398694,4,0.4607843137254902,0.8888888888888888,0.2777777777777778,1.0,0.5882352941176471,0.33333333333333337,,0.8888888888888888,0.2777777777777778,1.0
36,ONGC.NS,energy_power,2026-09-11T07:51:51.466102+00:00,2954730143744,234.87,6.69336,4.534,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6409090909090909,4,0.8636363636363635,0.36363636363636365,0.7272727272727273,0.6363636363636364,0.8181818181818181,0.9090909090909091,,0.36363636363636365,0.7272727272727273,0.6363636363636364
37,GLAND.NS,pharma_healthcare,2026-09-11T07:51:25.032756+00:00,480597377024,2913.3,42.598335,26.435,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,3,0.6388888888888888,4,0.4444444444444444,0.7222222222222222,0.8333333333333334,0.6111111111111112,0.4444444444444444,0.4444444444444444,,0.7222222222222222,0.8333333333333334,0.6111111111111112
38,SHRIRAMFIN.NS,nbfc_financial_services,2026-09-11T07:50:47.764762+00:00,2421283356672,1029.0,18.024172,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,3,0.6379120879120879,4,0.4285714285714286,0.6025641025641025,0.7857142857142857,0.8571428571428571,0.4285714285714286,,0.6666666666666666,0.5384615384615384,0.7857142857142857,0.8571428571428571
39,SUNPHARMA.NS,pharma_healthcare,2026-09-11T07:51:13.846761+00:00,4430131888128,1846.4,36.671303,25.202,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,4,0.6333333333333334,4,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.2777777777777778,0.6111111111111112,0.5,,0.8888888888888888,0.7222222222222222,0.2777777777777778
40,ABBOTINDIA.NS,pharma_healthcare,2026-09-11T07:51:21.119586+00:00,541432217600,25480.0,33.558548,26.816,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,5,0.6305555555555555,4,0.5277777777777778,0.9444444444444444,0.7777777777777778,0.16666666666666666,0.6666666666666667,0.38888888888888884,,0.9444444444444444,0.7777777777777778,0.16666666666666666
41,HINDUNILVR.NS,fmcg,2026-09-11T07:51:28.147554+00:00,4549983600640,1936.5,43.158012,30.383,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
42,AMBUJACEM.NS,cement,2026-09-11T07:50:06.654078+00:00,969948397568,390.35,21.979166,17.695,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
43,ACC.NS,cement,2026-09-11T07:50:05.852139+00:00,232480636928,1238.0,12.245302,9.685,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
44,IOC.NS,energy_power,2026-09-11T07:51:53.087281+00:00,1903825518592,134.82,5.543586,4.594,,58.446,0.385,0.0392,3.5258744420787056,1318223872000.0,2195179700000.0,True,,0.58446,2,0.6227272727272727,4,0.8636363636363635,0.18181818181818182,0.5454545454545454,1.0,0.9090909090909091,0.8181818181818181,,0.18181818181818182,0.5454545454545454,1.0
45,LICI.NS,insurance,2026-09-11T07:50:57.787861+00:00,2549290106880,403.05,8.5229435,6.505,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.62,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.3333333333333333
46,NMDC.NS,metals_mining,2026-09-11T07:51:42.339363+00:00,728929599488,82.91,9.917465,7.474,,18.802,0.008,0.23216999,0.9414828639144768,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
47,GAIL.NS,energy_power,2026-09-11T07:51:53.812272+00:00,1146496614400,174.37,11.609187,9.084,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,3,0.6181818181818182,4,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.5454545454545454,,0.5454545454545454,0.9090909090909091,0.5454545454545454
48,TATAELXSI.NS,it,2026-09-11T07:50:26.454926+00:00,211531923456,3395.4,32.2726,23.338,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.615,4,0.1333333333333333,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.16666666666666663,0.09999999999999998,,0.9166666666666666,0.9166666666666666,0.5833333333333334
49,VBL.NS,fmcg,2026-09-11T07:51:35.601908+00:00,1386979655680,410.05,40.964035,25.07,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
50,M&M.NS,auto,2026-09-11T07:51:01.998030+00:00,3724644188160,3101.9,19.023058,11.292,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.6040849673202614,4,0.8284313725490196,0.6666666666666666,0.11111111111111116,0.6666666666666666,0.8235294117647058,0.8333333333333334,,0.6666666666666666,0.11111111111111116,0.6666666666666666
51,CUMMINSIND.NS,capital_goods,2026-09-11T07:52:04.332497+00:00,1410255028224,5087.5,59.63545,50.457,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6001633986928104,4,0.2598039215686274,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3529411764705882,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
52,INFY.NS,it,2026-09-11T07:50:12.514183+00:00,4215551819776,1040.8,13.569754,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6,4,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.16666666666666666,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.16666666666666666
53,NAVINFLUOR.NS,chemicals,2026-09-11T07:52:16.929546+00:00,443045543936,8635.0,56.38999,36.292,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
54,MAZDOCK.NS,infra_logistics_defense,2026-09-11T07:52:46.716736+00:00,938503962624,2326.6,35.369415,34.793,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
55,GODREJPROP.NS,realty,2026-09-11T07:52:49.112325+00:00,520850735104,1729.1,32.556957,-130.954,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
56,INDUSTOWER.NS,telecom_media,2026-09-11T07:52:36.373690+00:00,1023234539520,388.0,14.36505,7.466,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,2,0.585,4,0.7,0.65,0.5,0.4,0.6,0.8,0.5,0.8,0.5,0.4
57,JUBLFOOD.NS,consumer_durables_retail,2026-09-11T07:52:27.533370+00:00,309501657088,470.6,83.14488,21.844,,2.655,0.203,0.04415,3.8935550228066464,146060000.0,22920950000.0,True,,0.0265499999999999,4,0.5821428571428571,4,0.39285714285714285,0.5,0.7857142857142857,0.7857142857142857,0.0714285714285714,0.7142857142857143,,0.5,0.7857142857142857,0.7857142857142857
58,GICRE.NS,insurance,2026-09-11T07:50:58.548269+00:00,607987302400,346.55,6.9728365,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,,3,0.5791666666666666,3,0.8333333333333334,0.6,,0.16666666666666666,0.8333333333333334,,0.2,1.0,,0.16666666666666666
59,HCLTECH.NS,it,2026-09-11T07:50:14.961959+00:00,3296164839424,1218.2,19.333439,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,4,0.5750000000000001,4,0.6666666666666667,0.5833333333333333,0.75,0.25,0.6666666666666667,,0.5,0.6666666666666666,0.75,0.25
60,DLF.NS,realty,2026-09-11T07:52:48.276768+00:00,1584199368704,640.0,35.614914,125.312,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
61,ALKEM.NS,pharma_healthcare,2026-09-11T07:51:20.311689+00:00,610439135232,5105.5,28.310413,20.485,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,6,0.575,4,0.75,0.6111111111111112,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666667,,0.6111111111111112,0.5,0.3333333333333333
62,TIMKEN.NS,capital_goods,2026-09-11T07:52:12.358701+00:00,245288304640,3261.0,55.252457,37.262,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,5,0.5700980392156862,4,0.34477124183006536,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.2777777777777778,,0.6666666666666666,0.7222222222222222,0.6111111111111112
63,LALPATHLAB.NS,pharma_healthcare,2026-09-11T07:51:23.425835+00:00,319471976448,1909.9,58.874847,39.125,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,7,0.5666666666666667,4,0.27777777777777773,0.8333333333333334,0.6111111111111112,0.5555555555555556,0.38888888888888884,0.16666666666666663,,0.8333333333333334,0.6111111111111112,0.5555555555555556
64,LICHSGFIN.NS,nbfc_financial_services,2026-09-11T07:50:46.962288+00:00,310895607808,565.2,5.4435134,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,4,0.5664835164835165,4,0.7857142857142857,0.7692307692307693,0.2142857142857143,0.2857142857142857,0.7857142857142857,,,0.7692307692307693,0.2142857142857143,0.2857142857142857
65,MRF.NS,auto,2026-09-11T07:51:09.094092+00:00,544032620544,128275.0,22.464895,11.052,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5647058823529413,4,0.826797385620915,0.6111111111111112,0.5555555555555556,0.1111111111111111,0.7647058823529411,0.8888888888888888,,0.6111111111111112,0.5555555555555556,0.1111111111111111
66,IPCALAB.NS,pharma_healthcare,2026-09-11T07:51:27.388942+00:00,501192687616,1975.5,38.11499,22.648,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,8,0.5638888888888889,4,0.5277777777777778,0.5,0.5555555555555556,0.7222222222222222,0.5,0.5555555555555556,,0.5,0.5555555555555556,0.7222222222222222
67,GLENMARK.NS,pharma_healthcare,2026-09-11T07:51:26.511585+00:00,682983686144,2420.0,37.931034,13.987,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,8,0.5638888888888889,4,0.6944444444444444,0.2222222222222222,0.6666666666666667,0.7777777777777778,0.5555555555555556,0.8333333333333334,,0.2222222222222222,0.6666666666666667,0.7777777777777778
68,NTPC.NS,energy_power,2026-09-11T07:51:54.603392+00:00,3259534409728,336.15,10.276674,7.404,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,4,0.5636363636363636,4,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.6363636363636364,,0.8181818181818182,0.2727272727272727,0.36363636363636365
69,BHARTIARTL.NS,telecom_media,2026-09-11T07:52:34.667033+00:00,11496599846912,1842.8,38.463787,11.582,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,3,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
70,NBCC.NS,infra_logistics_defense,2026-09-11T07:52:45.158581+00:00,223289999360,82.7,29.963768,15.239,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05,4,0.556439393939394,4,0.6931818181818181,0.5,0.9090909090909091,0.08333333333333333,0.6363636363636364,0.75,,0.5,0.9090909090909091,0.08333333333333333
71,ULTRACEMCO.NS,cement,2026-09-11T07:50:07.481749+00:00,3218215796736,10940.0,37.46062,19.483,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
72,KEI.NS,capital_goods,2026-09-11T07:52:06.907490+00:00,433070669824,4529.5,43.780804,31.535,,3.796,0.23,0.08076,1.7364879665977888,2530240000.0,66649480000.0,True,,0.03796,6,0.5549019607843138,4,0.6274509803921569,0.4444444444444444,0.33333333333333337,0.8333333333333334,0.5882352941176471,0.6666666666666667,,0.4444444444444444,0.33333333333333337,0.8333333333333334
73,BPCL.NS,energy_power,2026-09-11T07:51:52.344290+00:00,1284552654848,300.65,7.5106173,5.572,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,5,0.5545454545454546,4,0.7272727272727273,0.09090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.7272727272727273,,0.09090909090909091,0.6363636363636364,0.9090909090909091
74,RELIANCE.NS,energy_power,2026-09-11T07:51:50.715093+00:00,16984605458432,1255.1,22.803415,11.325,,36.653,0.297,0.066149995,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,5,0.5545454545454546,4,0.36363636363636365,0.45454545454545453,0.8181818181818181,0.7272727272727273,0.36363636363636365,0.36363636363636365,,0.45454545454545453,0.8181818181818181,0.7272727272727273
