acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
41,UPL.NS,chemicals,5,0.5797727272727273,3,0.6681818181818182,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.3504545454545454,167
42,NATIONALUM.NS,metals_mining,3,0.5766666666666668,3,0.8,0.06666666666666676,0.9333333333333332,0.9333333333333332,0.8533333333333333,1
43,IPCALAB.NS,pharma_healthcare,5,0.5722222222222222,3,0.5902777777777778,0.5634920634920635,0.5555555555555556,0.4365079365079365,0.4524801587301587,126
44,GLAND.NS,pharma_healthcare,6,0.5708333333333333,3,0.4722222222222222,0.49603174603174605,0.8333333333333334,0.503968253968254,0.6039682539682539,52
45,ZEEL.NS,telecom_media,1,0.5641666666666667,3,0.3,0.7333333333333334,0.75,0.2666666666666666,0.36,164
46,EMAMILTD.NS,fmcg,1,0.5636363636363637,3,0.8257575757575757,0.25,0.5833333333333333,0.75,0.7393939393939394,16
47,COROMANDEL.NS,chemicals,6,0.5584090909090909,3,0.4272727272727273,0.75,0.5,0.25,0.4198484848484849,138
48,DABUR.NS,fmcg,2,0.5564393939393939,3,0.6931818181818181,0.5,0.4166666666666666,0.5,0.524621212121212,92
49,BAJAJHLDNG.NS,nbfc_financial_services,3,0.5564285714285715,3,0.2857142857142857,0.6,0.9285714285714286,0.4,0.4914285714285714,101
50,DIXON.NS,consumer_durables_retail,3,0.555952380952381,3,0.5238095238095238,0.7857142857142858,0.2857142857142857,0.2142857142857142,0.4642857142857143,116
51,NBCC.NS,infra_logistics_defense,3,0.5551893939393939,3,0.4916666666666666,0.375,0.9090909090909092,0.625,0.5668181818181819,71
52,HAL.NS,capital_goods,5,0.554983660130719,3,0.7242647058823529,0.08333333333333315,0.9444444444444444,0.9166666666666669,0.703390522875817,25
53,JSL.NS,metals_mining,4,0.5533333333333333,3,0.5666666666666667,0.6,0.4666666666666667,0.4,0.4633333333333333,118
54,ITC.NS,fmcg,3,0.5526515151515152,3,0.9128787878787878,0.0,0.75,1.0,0.7405303030303031,15
55,LICI.NS,insurance,2,0.55,3,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.6333333333333334,38
56,JUBLFOOD.NS,consumer_durables_retail,4,0.5494047619047618,3,0.5178571428571428,0.41666666666666674,0.7857142857142857,0.5833333333333333,0.6446428571428571,34
57,WIPRO.NS,it,4,0.5470833333333333,3,0.9083333333333332,0.525,0.0,0.475,0.4983333333333333,98
58,IRCON.NS,infra_logistics_defense,4,0.5450378787878788,3,0.775,0.5416666666666667,0.1818181818181817,0.4583333333333333,0.4396969696969697,130
59,PGHH.NS,consumer_durables_retail,5,0.5440476190476191,3,0.761904761904762,0.0714285714285714,0.8571428571428572,0.9285714285714286,0.6928571428571428,29
60,HEROMOTOCO.NS,auto,6,0.5431372549019609,3,0.7745098039215687,0.11111111111111116,0.7777777777777778,0.8888888888888888,0.7990196078431373,6
61,RELIANCE.NS,energy_power,5,0.5409090909090909,3,0.3636363636363636,0.5454545454545455,0.8181818181818181,0.4545454545454545,0.5545454545454546,82
62,ALKEM.NS,pharma_healthcare,7,0.5375000000000001,3,0.6979166666666667,0.38095238095238093,0.5,0.6190476190476191,0.5728670634920634,65
63,NMDC.NS,metals_mining,5,0.5354166666666667,3,0.7666666666666667,0.22499999999999998,0.6,0.775,0.7691666666666667,8
64,PFC.NS,nbfc_financial_services,4,0.5344505494505495,3,0.8571428571428572,0.29230769230769227,0.3571428571428571,0.7076923076923077,0.5551648351648352,81
65,COLPAL.NS,fmcg,4,0.5299242424242424,3,0.6060606060606061,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7318181818181819,18
66,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7750000000000001,7
67,DALBHARAT.NS,cement,3,0.5249999999999999,3,0.5,0.75,0.25,0.25,0.3999999999999999,143
68,HAVELLS.NS,capital_goods,6,0.5232026143790849,3,0.4816176470588235,0.6666666666666667,0.3888888888888888,0.3333333333333333,0.4667075163398693,115
69,SHRIRAMFIN.NS,nbfc_financial_services,5,0.5186263736263736,3,0.4285714285714286,0.4307692307692308,0.7857142857142857,0.5692307692307692,0.6279120879120879,39
70,CONCOR.NS,infra_logistics_defense,5,0.5090909090909091,3,0.5833333333333334,0.33333333333333337,0.6363636363636364,0.6666666666666666,0.568939393939394,69
71,BEL.NS,capital_goods,7,0.506454248366013,3,0.6966911764705882,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.8367851307189542,2
72,LICHSGFIN.NS,nbfc_financial_services,6,0.5057692307692307,3,0.9285714285714286,0.23076923076923073,0.2142857142857143,0.7692307692307693,0.6093406593406593,47
73,BANDHANBNK.NS,banking,6,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,171
74,RELAXO.NS,consumer_durables_retail,6,0.5041666666666667,3,0.5,0.5119047619047619,0.5,0.4880952380952381,0.4535714285714286,125
75,SBIN.NS,banking,7,0.5039872408293462,2,0.5263157894736843,0.47846889952153115,,0.5215311004784688,0.4623870281765019,120
76,TMPV.NS,auto,7,0.5,3,0.7222222222222222,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.4499999999999999,127
77,VEDL.NS,metals_mining,6,0.4933333333333334,3,0.8333333333333334,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5366666666666666,86
78,HINDALCO.NS,metals_mining,7,0.49291666666666667,3,0.5,0.7416666666666667,0.1333333333333333,0.2583333333333333,0.3741666666666666,156
79,KPITTECH.NS,it,5,0.49083333333333323,3,0.4666666666666667,0.75,0.1666666666666666,0.25,0.3149999999999999,181
80,MANAPPURAM.NS,nbfc_financial_services,7,0.4897252747252747,3,0.2142857142857143,0.7461538461538462,0.5714285714285714,0.2538461538461538,0.4547252747252747,123
81,POLYCAB.NS,capital_goods,8,0.4863562091503268,3,0.6985294117647058,0.19444444444444442,0.5555555555555556,0.8055555555555556,0.7512254901960784,13
82,INFY.NS,it,6,0.48083333333333333,3,0.8333333333333334,0.18333333333333335,0.3333333333333333,0.8166666666666667,0.595,58
83,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,124
84,GILLETTE.NS,consumer_durables_retail,7,0.47738095238095235,3,0.613095238095238,0.0,0.9285714285714286,1.0,0.7410714285714285,14
85,M&M.NS,auto,8,0.47581699346405226,3,0.8284313725490196,0.33333333333333337,0.1111111111111111,0.6666666666666666,0.6040849673202614,51
86,TATACONSUM.NS,fmcg,5,0.4753787878787879,3,0.178030303030303,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2784090909090909,189
87,LUPIN.NS,pharma_healthcare,8,0.475,3,0.8784722222222222,0.15476190476190477,0.2777777777777778,0.8452380952380952,0.7615575396825397,10
88,RBLBANK.NS,banking,9,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,186
89,PVRINOX.NS,telecom_media,2,0.47250000000000003,3,0.5,0.6,0.25,0.4,0.48,107
90,BATAINDIA.NS,consumer_durables_retail,8,0.468452380952381,3,0.5952380952380952,0.6071428571428572,0.0714285714285714,0.3928571428571428,0.3535714285714286,166
91,TATASTEEL.NS,metals_mining,8,0.46666666666666673,3,0.3666666666666667,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.2566666666666666,193
92,METROPOLIS.NS,pharma_healthcare,9,0.4652777777777778,3,0.3506944444444444,0.6111111111111112,0.4444444444444444,0.3888888888888889,0.4107638888888889,140
93,RATNAMANI.NS,metals_mining,9,0.4608333333333333,3,0.1999999999999999,0.5166666666666667,0.8,0.4833333333333333,0.3916666666666666,145
94,INDUSTOWER.NS,telecom_media,3,0.4583333333333333,3,0.6,0.2666666666666666,0.5,0.7333333333333334,0.62,43
95,AMBUJACEM.NS,cement,4,0.45625,3,0.5625,0.125,0.75,0.875,0.6062500000000001,50
96,CARBORUNIV.NS,capital_goods,9,0.4555555555555555,3,0.28125,0.8611111111111112,0.1666666666666666,0.1388888888888889,0.2704861111111111,190
97,AUBANK.NS,banking,10,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,168
98,AXISBANK.NS,banking,11,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,102
99,BLUESTARCO.NS,consumer_durables_retail,9,0.45000000000000007,3,0.4285714285714286,0.6428571428571429,0.2142857142857143,0.3571428571428571,0.3642857142857143,161
100,SOBHA.NS,realty,2,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.375,155
101,CANBK.NS,banking,12,0.44912280701754387,2,0.8421052631578947,0.0,,1.0,0.7046783625730992,23
102,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,5
103,APLAPOLLO.NS,metals_mining,10,0.4433333333333333,3,0.0666666666666666,0.6666666666666667,0.7333333333333334,0.3333333333333333,0.32,179
104,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.32,178
105,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,200
106,ASHOKLEY.NS,auto,9,0.44052287581699345,3,0.7124183006535947,0.4444444444444444,0.0,0.5555555555555556,0.4581699346405228,122
107,RECLTD.NS,nbfc_financial_services,8,0.43956043956043955,3,0.7857142857142857,0.15384615384615385,0.2857142857142857,0.8461538461538461,0.660989010989011,33
108,ENDURANCE.NS,auto,10,0.4386437908496732,3,0.3709150326797385,0.4722222222222222,0.5,0.5277777777777778,0.5584967320261438,77
109,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.7038461538461538,24
110,COFORGE.NS,it,7,0.4358333333333333,3,0.1416666666666666,0.6666666666666667,0.5833333333333333,0.3333333333333333,0.4591666666666666,121
111,DMART.NS,consumer_durables_retail,10,0.4357142857142857,3,0.2321428571428571,0.5714285714285715,0.5714285714285714,0.4285714285714285,0.4339285714285714,132
112,KEI.NS,capital_goods,10,0.43439542483660126,3,0.3915441176470588,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.4730187908496732,110
113,HINDUNILVR.NS,fmcg,6,0.42840909090909096,3,0.4772727272727273,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6348484848484849,37
114,MARICO.NS,fmcg,7,0.428030303030303,3,0.2575757575757575,0.75,0.25,0.25,0.3856060606060606,148
115,GODREJPROP.NS,realty,3,0.42500000000000004,3,0.6666666666666667,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.5666666666666667,72
116,MPHASIS.NS,it,8,0.42458333333333326,3,0.4916666666666666,0.5916666666666667,0.0833333333333333,0.4083333333333333,0.42,137
117,IRCTC.NS,infra_logistics_defense,6,0.42246212121212123,3,0.5083333333333333,0.04166666666666685,0.8181818181818181,0.9583333333333331,0.7536363636363635,12
118,BRITANNIA.NS,fmcg,8,0.4208333333333333,3,0.4166666666666666,0.6666666666666667,0.0833333333333333,0.3333333333333333,0.3083333333333333,185
119,TIMKEN.NS,capital_goods,11,0.418954248366013,3,0.3529411764705882,0.2777777777777778,0.7222222222222222,0.7222222222222222,0.6003267973856209,53
120,VOLTAS.NS,consumer_durables_retail,11,0.4154761904761905,3,0.0,0.880952380952381,0.4285714285714286,0.119047619047619,0.15,198
121,BHEL.NS,capital_goods,12,0.4129084967320261,3,0.3308823529411764,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.4048202614379085,141
122,SUNDRMFAST.NS,auto,11,0.41143790849673206,3,0.4035947712418301,0.2777777777777778,0.6111111111111112,0.7222222222222222,0.571078431372549,66
123,UNOMINDA.NS,auto,12,0.4089869281045751,3,0.1127450980392156,0.7222222222222222,0.4444444444444444,0.2777777777777778,0.3282679738562091,173
124,HDFCLIFE.NS,insurance,3,0.4074999999999999,3,0.1833333333333333,0.7166666666666667,0.3333333333333333,0.2833333333333333,0.3733333333333333,157
125,SUNPHARMA.NS,pharma_healthcare,10,0.40694444444444444,3,0.46875,0.11111111111111116,0.7222222222222222,0.8888888888888888,0.6072916666666667,49
126,AARTIIND.NS,chemicals,7,0.40606060606060607,3,0.4318181818181818,0.6666666666666667,0.0,0.3333333333333333,0.3962121212121212,144
127,VBL.NS,fmcg,9,0.4058712121212121,3,0.6553030303030303,0.29166666666666663,0.1666666666666666,0.7083333333333334,0.6090909090909091,48
128,TMCV.NS,auto,13,0.4047385620915032,3,0.3660130718954248,0.5,0.3333333333333333,0.5,0.3375816993464053,170
129,ABBOTINDIA.NS,pharma_healthcare,11,0.4013888888888889,3,0.4930555555555556,0.02777777777777779,0.7777777777777778,0.9722222222222222,0.6395833333333333,36
130,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,150
131,LTTS.NS,it,9,0.38916666666666666,3,0.275,0.5,0.4166666666666666,0.5,0.3324999999999999,172
132,NTPC.NS,energy_power,6,0.38636363636363635,3,0.6363636363636364,0.18181818181818177,0.2727272727272727,0.8181818181818182,0.5636363636363636,75
133,GRINDWELL.NS,capital_goods,13,0.38227124183006533,3,0.4834558823529412,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.5561478758169934,80
134,THERMAX.NS,capital_goods,14,0.37834967320261437,3,0.181985294117647,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1601511437908497,197
135,FORTIS.NS,pharma_healthcare,12,0.37777777777777777,3,0.2222222222222222,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.3277777777777778,174
136,BAJFINANCE.NS,nbfc_financial_services,10,0.37774725274725274,3,0.0714285714285714,0.5384615384615385,0.6428571428571428,0.4615384615384615,0.417032967032967,139
137,ASTRAL.NS,capital_goods,15,0.3776143790849673,3,0.3676470588235294,0.5,0.2222222222222222,0.5,0.47140522875817,111
138,POONAWALLA.NS,nbfc_financial_services,11,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3406593406593406,169
139,RVNL.NS,infra_logistics_defense,7,0.3761363636363636,3,0.0,0.75,0.4545454545454546,0.25,0.2659090909090909,192
140,CHOLAFIN.NS,nbfc_financial_services,12,0.3760989010989011,3,0.3571428571428571,0.6153846153846154,0.0714285714285714,0.3846153846153846,0.3796703296703296,152
141,IOB.NS,banking,15,0.37368421052631584,2,0.631578947368421,0.07894736842105277,,0.9210526315789472,0.8183479532163742,4
142,BIOCON.NS,pharma_healthcare,13,0.3722222222222222,3,0.0,0.9444444444444445,0.1666666666666666,0.0555555555555555,0.1166666666666666,199
143,WELCORP.NS,metals_mining,12,0.36666666666666664,3,0.2333333333333333,0.4,0.5333333333333333,0.6,0.4633333333333334,117
144,UNITDSPR.NS,fmcg,10,0.3640151515151515,3,0.1287878787878787,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3803030303030303,151
145,JSWSTEEL.NS,metals_mining,13,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.3766666666666666,154
146,BOSCHLTD.NS,auto,14,0.35678104575163394,3,0.1176470588235294,0.25,0.8888888888888888,0.75,0.4714052287581699,112
147,GODREJCP.NS,fmcg,11,0.3560606060606061,3,0.3068181818181818,0.6666666666666667,0.0,0.3333333333333333,0.2920454545454545,188
148,PERSISTENT.NS,it,10,0.35416666666666663,3,0.0,0.41666666666666663,0.8333333333333334,0.5833333333333334,0.525,91
149,TVSMOTOR.NS,auto,15,0.3540849673202614,3,0.1699346405228758,0.7777777777777778,0.0555555555555555,0.2222222222222222,0.2954248366013072,187
150,TCS.NS,it,11,0.3525,3,0.725,0.0,0.25,1.0,0.6675,32
151,PIIND.NS,chemicals,8,0.35117424242424244,3,0.3727272727272727,0.04166666666666685,0.75,0.9583333333333331,0.5659848484848485,73
152,DEEPAKNTR.NS,chemicals,9,0.3501136363636363,3,0.1409090909090908,0.5416666666666667,0.4166666666666666,0.4583333333333333,0.3214393939393939,176
153,HUDCO.NS,nbfc_financial_services,13,0.34835164835164834,3,0.7142857142857143,0.07692307692307676,0.1428571428571429,0.9230769230769232,0.5483516483516484,84
154,EICHERMOT.NS,auto,16,0.34411764705882353,3,0.2908496732026144,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.69281045751634,30
155,DLF.NS,realty,5,0.3416666666666667,3,0.3333333333333333,0.0,0.8333333333333334,1.0,0.6,54
156,ICICIBANK.NS,banking,16,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,106
157,FEDERALBNK.NS,banking,17,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,87
158,BAJAJ-AUTO.NS,auto,17,0.33839869281045754,3,0.5751633986928104,0.11111111111111116,0.2777777777777778,0.8888888888888888,0.6947712418300653,28
159,PRESTIGE.NS,realty,6,0.3375,3,0.3333333333333333,0.5833333333333335,0.0,0.4166666666666666,0.3249999999999999,175
160,KOTAKBANK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4824561403508771,105
161,CUMMINSIND.NS,capital_goods,16,0.33660130718954245,3,0.2095588235294117,0.16666666666666663,0.7777777777777778,0.8333333333333334,0.5906454248366013,60
162,MAZDOCK.NS,infra_logistics_defense,8,0.3334848484848485,3,0.2333333333333333,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5987878787878788,55
163,ICICIGI.NS,insurance,4,0.33222222222222214,2,0.55,0.08333333333333315,,0.9166666666666669,0.7166666666666667,22
164,TORNTPOWER.NS,energy_power,7,0.3318181818181818,3,0.2272727272727272,0.36363636363636365,0.4545454545454546,0.6363636363636364,0.3863636363636363,146
165,TATAPOWER.NS,energy_power,8,0.33181818181818173,3,0.1363636363636363,0.7272727272727273,0.0909090909090909,0.2727272727272727,0.1954545454545454,196
166,LALPATHLAB.NS,pharma_healthcare,14,0.3222222222222222,3,0.2291666666666666,0.2222222222222222,0.6111111111111112,0.7777777777777778,0.5576388888888889,78
167,APOLLOHOSP.NS,pharma_healthcare,15,0.3125,3,0.2326388888888889,0.5873015873015873,0.0555555555555555,0.4126984126984127,0.3213789682539683,177
168,PAGEIND.NS,consumer_durables_retail,12,0.3119047619047619,3,0.494047619047619,0.0714285714285714,0.3571428571428571,0.9285714285714286,0.5982142857142857,56
169,TATAELXSI.NS,it,12,0.31166666666666665,3,0.1333333333333333,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.615,45
170,ADANIPORTS.NS,infra_logistics_defense,9,0.30818181818181817,3,0.6,0.0,0.2727272727272727,1.0,0.7012121212121212,26
171,ICICIPRULI.NS,insurance,5,0.3041666666666667,3,0.3666666666666667,0.44999999999999996,0.0,0.55,0.3083333333333333,184
172,HINDZINC.NS,metals_mining,14,0.30000000000000004,3,0.5,0.0,0.4,1.0,0.73,20
173,RAMCOCEM.NS,cement,5,0.296875,3,0.5,0.1875,0.125,0.8125,0.5687500000000001,70
174,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,158
175,ADANIENT.NS,infra_logistics_defense,10,0.28772727272727266,3,0.2249999999999999,0.5,0.0909090909090909,0.5,0.4356818181818181,131
176,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,79
177,SIEMENS.NS,capital_goods,17,0.27769607843137256,3,0.0900735294117647,0.33333333333333337,0.5,0.6666666666666666,0.4270220588235294,135
178,BHARATFORG.NS,auto,18,0.2763888888888888,3,0.0277777777777777,0.6388888888888888,0.1666666666666666,0.3611111111111111,0.2388888888888888,194
179,COCHINSHIP.NS,infra_logistics_defense,11,0.2751136363636364,3,0.0916666666666666,0.29166666666666674,0.5454545454545454,0.7083333333333333,0.3657575757575757,159
180,SRF.NS,chemicals,10,0.2728787878787879,3,0.2863636363636364,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4692424242424242,114
181,DIVISLAB.NS,pharma_healthcare,16,0.2583333333333333,3,0.0555555555555555,0.0,0.9444444444444444,1.0,0.6722222222222223,31
182,ABB.NS,capital_goods,18,0.24232026143790852,3,0.0294117647058823,0.22222222222222232,0.6111111111111112,0.7777777777777777,0.4310457516339868,133
183,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,97
184,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,40
185,TORNTPHARM.NS,pharma_healthcare,17,0.23888888888888885,3,0.2083333333333333,0.4444444444444444,0.0,0.5555555555555556,0.4291666666666667,134
186,POWERGRID.NS,energy_power,9,0.2272727272727273,3,0.4545454545454546,0.0,0.1818181818181817,1.0,0.4909090909090909,103
187,PIDILITIND.NS,chemicals,11,0.225,3,0.0,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5166666666666667,93
188,SBILIFE.NS,insurance,6,0.20222222222222222,2,0.0,0.43333333333333335,,0.5666666666666667,0.4624999999999999,119
189,IRFC.NS,nbfc_financial_services,14,0.2,3,0.5,0.0,0.0,1.0,0.4928571428571428,100
190,ADANIPOWER.NS,energy_power,10,0.1954545454545454,3,0.1818181818181818,0.09090909090909083,0.3636363636363636,0.9090909090909092,0.5636363636363637,74
191,LAURUSLABS.NS,pharma_healthcare,18,0.18749999999999994,3,0.0590277777777777,0.38888888888888884,0.1111111111111111,0.6111111111111112,0.4010416666666667,142
192,TRENT.NS,consumer_durables_retail,13,0.18333333333333332,3,0.119047619047619,0.2857142857142857,0.1428571428571429,0.7142857142857143,0.4214285714285715,136
