ticker,sector,rank,naive_rank,composite_score,trailing_pe
SUNPHARMA.NS,pharma_healthcare,45,113.0,0.6205882352941177,37.131504
LICI.NS,insurance,46,17.0,0.62,8.433684
HCLTECH.NS,it,47,53.0,0.6172727272727273,19.92836
VBL.NS,fmcg,48,130.0,0.6125,42.81
LICHSGFIN.NS,nbfc_financial_services,49,4.0,0.6115384615384615,5.434762
CUMMINSIND.NS,capital_goods,50,162.0,0.6001633986928104,59.652416
BPCL.NS,energy_power,51,13.0,0.6000000000000001,7.780549
NAVINFLUOR.NS,chemicals,52,152.0,0.5928030303030303,54.824734
GODREJPROP.NS,realty,53,92.0,0.5916666666666666,32.033897
MAZDOCK.NS,infra_logistics_defense,54,98.0,0.5875,33.722683
INDUSTOWER.NS,telecom_media,55,35.0,0.585,13.976014
ADANIPOWER.NS,energy_power,56,76.0,0.5833333333333334,27.939188
M&M.NS,auto,57,49.0,0.5819047619047619,18.676615
GICRE.NS,insurance,58,11.0,0.5791666666666666,6.8612924
TIMKEN.NS,capital_goods,59,153.0,0.5784313725490197,55.47657
DLF.NS,realty,60,109.0,0.5750000000000001,36.60734
NTPC.NS,energy_power,61,21.0,0.5722222222222223,10.029061
RELAXO.NS,consumer_durables_retail,62,121.0,0.5692307692307692,39.376675
CONCOR.NS,infra_logistics_defense,63,79.0,0.5685606060606061,29.978592
UCOBANK.NS,banking,64,23.0,0.5674342105263157,10.564445
HUDCO.NS,nbfc_financial_services,65,14.0,0.5673076923076923,8.167529
PERSISTENT.NS,it,66,137.0,0.560909090909091,44.42402
FEDERALBNK.NS,banking,67,47.0,0.5592105263157894,17.719252
KEI.NS,capital_goods,68,136.0,0.5549019607843138,44.23483
PFC.NS,nbfc_financial_services,69,2.0,0.5538461538461539,4.394957
PIIND.NS,chemicals,70,82.0,0.5515151515151515,30.374285
MRF.NS,auto,71,57.0,0.5504761904761905,21.935284
LALPATHLAB.NS,pharma_healthcare,72,161.0,0.55,59.16153
ALKEM.NS,pharma_healthcare,73,78.0,0.5499999999999999,29.721714
HAVELLS.NS,capital_goods,74,126.0,0.5480392156862746,42.579655
IPCALAB.NS,pharma_healthcare,75,119.0,0.5470588235294118,38.853825
GRINDWELL.NS,capital_goods,76,147.0,0.5455882352941177,50.022827
SUPREMEIND.NS,capital_goods,77,132.0,0.5447712418300654,43.39486
NCC.NS,infra_logistics_defense,78,28.0,0.5382575757575758,12.321974
GLENMARK.NS,pharma_healthcare,79,117.0,0.538235294117647,38.628002
SHREECEM.NS,cement,80,146.0,0.5375000000000001,49.61283
SKFINDIA.NS,capital_goods,81,108.0,0.5374183006535947,36.1406
BANKBARODA.NS,banking,82,9.0,0.5370065789473685,6.659454
VEDL.NS,metals_mining,83,26.0,0.5366666666666666,11.455863
CIPLA.NS,pharma_healthcare,84,95.0,0.5352941176470588,33.136692
PAGEIND.NS,consumer_durables_retail,85,149.0,0.5307692307692308,53.187405
NBCC.NS,infra_logistics_defense,86,81.0,0.5303030303030304,30.32
BHARTIARTL.NS,telecom_media,87,115.0,0.53,38.281834
DABUR.NS,fmcg,88,104.0,0.5291666666666667,35.202522
ULTRACEMCO.NS,cement,89,116.0,0.525,38.412674
TMPV.NS,auto,90,188.0,0.5199999999999999,
CENTRALBK.NS,banking,91,7.0,0.519736842105263,6.2539682
WIPRO.NS,it,92,31.0,0.5133333333333334,13.098412
AXISBANK.NS,banking,93,36.0,0.509046052631579,14.10037
IRFC.NS,nbfc_financial_services,94,39.0,0.5076923076923077,14.673953
MANAPPURAM.NS,nbfc_financial_services,95,51.0,0.5076923076923077,19.221134
KOTAKBANK.NS,banking,96,54.0,0.506578947368421,20.509304
CHAMBLFERT.NS,chemicals,97,18.0,0.5049242424242424,8.633907
DEEPAKNTR.NS,chemicals,98,72.0,0.5026515151515152,27.481714
ICICIBANK.NS,banking,99,45.0,0.5008223684210525,17.413103
PIDILITIND.NS,chemicals,100,163.0,0.5,60.851963
NESTLEIND.NS,fmcg,101,174.0,0.5,69.89878
POWERGRID.NS,energy_power,102,32.0,0.5,13.135096
SBIN.NS,banking,103,24.0,0.4958881578947369,10.656404
HEIDELBERG.NS,cement,104,74.0,0.49375,27.607004
SUNDRMFAST.NS,auto,105,125.0,0.4847619047619047,41.607693
WHIRLPOOL.NS,consumer_durables_retail,106,110.0,0.4846153846153846,36.70719
BAJAJHLDNG.NS,nbfc_financial_services,107,37.0,0.4846153846153846,14.3289995
DRREDDY.NS,pharma_healthcare,108,80.0,0.4794117647058822,30.224182
TECHM.NS,it,109,68.0,0.4787878787878789,26.942377
HDFCBANK.NS,banking,110,41.0,0.4777960526315789,16.203016
SIEMENS.NS,capital_goods,111,178.0,0.4759803921568627,82.55912
COFORGE.NS,it,112,112.0,0.4651515151515151,37.07727
AUROPHARMA.NS,pharma_healthcare,113,67.0,0.4647058823529412,26.82088
HINDALCO.NS,metals_mining,114,33.0,0.4633333333333333,13.3070965
IRCON.NS,infra_logistics_defense,115,42.0,0.4632575757575757,16.593607
SBILIFE.NS,insurance,116,172.0,0.4624999999999999,67.997696
WELCORP.NS,metals_mining,117,89.0,0.4566666666666666,31.299133
ENDURANCE.NS,auto,118,123.0,0.4521428571428571,40.2077
ADANIENT.NS,infra_logistics_defense,119,148.0,0.4454545454545454,51.846394
DIXON.NS,consumer_durables_retail,120,134.0,0.4423076923076923,43.496674
DMART.NS,consumer_durables_retail,121,177.0,0.4423076923076923,81.18199
INDIGO.NS,infra_logistics_defense,122,188.0,0.4416666666666667,
MPHASIS.NS,it,123,61.0,0.4357575757575758,23.059858
SRF.NS,chemicals,124,102.0,0.4314393939393939,35.040493
TORNTPOWER.NS,energy_power,125,71.0,0.4222222222222222,27.451702
PVRINOX.NS,telecom_media,126,142.0,0.42,47.32444
BAJFINANCE.NS,nbfc_financial_services,127,91.0,0.4192307692307692,31.535627
JSL.NS,metals_mining,128,50.0,0.4166666666666666,18.889454
AUBANK.NS,banking,129,75.0,0.4144736842105263,27.631647
RAMCOCEM.NS,cement,130,93.0,0.4125,32.09081
TORNTPHARM.NS,pharma_healthcare,131,176.0,0.4117647058823529,79.28411
CYIENT.NS,it,132,90.0,0.4090909090909091,31.507936
ICICIPRULI.NS,insurance,133,128.0,0.4083333333333333,42.756245
TITAN.NS,consumer_durables_retail,134,175.0,0.4076923076923077,74.86107
ABB.NS,capital_goods,135,182.0,0.4060457516339869,97.08239
LAURUSLABS.NS,pharma_healthcare,136,183.0,0.4029411764705882,99.350395
JSWSTEEL.NS,metals_mining,137,30.0,0.4000000000000001,12.57504
AARTIIND.NS,chemicals,138,99.0,0.3992424242424242,33.948086
ASTRAL.NS,capital_goods,139,171.0,0.3991830065359477,65.77965
CROMPTON.NS,capital_goods,140,188.0,0.3944444444444445,
LT.NS,capital_goods,141,94.0,0.393954248366013,32.38708
KPITTECH.NS,it,142,62.0,0.3893939393939394,25.18797
TRENT.NS,consumer_durables_retail,143,179.0,0.3884615384615384,83.564476
COCHINSHIP.NS,infra_logistics_defense,144,150.0,0.3852272727272727,53.712296
PHOENIXLTD.NS,realty,145,151.0,0.3833333333333333,54.084194
COROMANDEL.NS,chemicals,146,87.0,0.3795454545454545,31.206177
UNITDSPR.NS,fmcg,147,159.0,0.3791666666666667,58.75943
DALBHARAT.NS,cement,148,106.0,0.375,35.448345
SOBHA.NS,realty,149,156.0,0.375,56.218216
HDFCLIFE.NS,insurance,150,166.0,0.3733333333333333,61.49181
CHOLAFIN.NS,nbfc_financial_services,151,64.0,0.3711538461538461,26.118498
MARICO.NS,fmcg,152,158.0,0.3708333333333333,56.735394
BAJAJFINSV.NS,nbfc_financial_services,153,77.0,0.3692307692307692,29.457022
RATNAMANI.NS,metals_mining,154,138.0,0.3666666666666666,45.17973
BHEL.NS,capital_goods,155,168.0,0.3663398692810458,62.210304
EXIDEIND.NS,auto,156,122.0,0.3595238095238096,39.7532
LTTS.NS,it,157,73.0,0.3590909090909091,27.506432
BANDHANBNK.NS,banking,158,56.0,0.3552631578947368,21.399761
GMRAIRPORT.NS,infra_logistics_defense,159,187.0,0.3541666666666666,247.825
POONAWALLA.NS,nbfc_financial_services,160,144.0,0.3519230769230769,49.29769
BLUESTARCO.NS,consumer_durables_retail,161,169.0,0.35,62.941174
JKCEMENT.NS,cement,162,124.0,0.35,41.122715
SBICARD.NS,nbfc_financial_services,163,65.0,0.35,26.700838
BATAINDIA.NS,consumer_durables_retail,164,155.0,0.3461538461538462,55.9331
ZEEL.NS,telecom_media,165,111.0,0.3400000000000001,36.85782
TATACHEM.NS,chemicals,166,188.0,0.3333333333333332,
METROPOLIS.NS,pharma_healthcare,167,165.0,0.3323529411764706,61.391174
JINDALSTEL.NS,metals_mining,168,127.0,0.33,42.691444
UPL.NS,chemicals,169,60.0,0.3287878787878788,23.052134
TMCV.NS,auto,170,118.0,0.3276190476190476,38.633568
GODREJCP.NS,fmcg,171,140.0,0.325,46.51281
PRESTIGE.NS,realty,172,154.0,0.3249999999999999,55.831123
RVNL.NS,infra_logistics_defense,173,143.0,0.3151515151515152,48.814384
ADANIGREEN.NS,energy_power,174,185.0,0.3111111111111111,125.84054
UNOMINDA.NS,auto,175,160.0,0.3073809523809523,58.894234
FORTIS.NS,pharma_healthcare,176,170.0,0.2970588235294118,64.66571
BRITANNIA.NS,fmcg,177,139.0,0.2958333333333333,46.433865
APLAPOLLO.NS,metals_mining,178,145.0,0.2933333333333333,49.521122
VOLTAS.NS,consumer_durables_retail,179,180.0,0.2923076923076923,84.36162
TATASTEEL.NS,metals_mining,180,55.0,0.29,20.8641
SAIL.NS,metals_mining,181,44.0,0.2733333333333333,17.044403
IDFCFIRSTB.NS,banking,182,97.0,0.2722039473684211,33.25097
MOTHERSON.NS,auto,183,120.0,0.2702380952380952,39.165867
TATACONSUM.NS,fmcg,184,164.0,0.2583333333333333,61.02238
CARBORUNIV.NS,capital_goods,185,184.0,0.2527777777777777,105.48094
APOLLOHOSP.NS,pharma_healthcare,186,167.0,0.238235294117647,61.556248
TATAPOWER.NS,energy_power,187,83.0,0.2055555555555555,30.43082
THERMAX.NS,capital_goods,188,173.0,0.1542483660130719,68.39642
BHARATFORG.NS,auto,189,186.0,0.14,133.70923
RBLBANK.NS,banking,190,96.0,0.1381578947368421,33.181816
INDUSINDBK.NS,banking,191,157.0,0.0855263157894736,56.59612
