rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
14,OBEROIRLTY.NS,realty,2026-08-04T05:49:39.419210+00:00,659828965376,1814.7,25.071844,18.79,,15.765,0.317,0.41592997,0.3352967120483635,28253941760.0,179216231000.0,True,,0.15765,1,0.7416666666666667,4,0.75,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.8333333333333334,0.6666666666666667,,0.8333333333333334,0.6666666666666667,0.6666666666666666
15,ITC.NS,fmcg,2026-08-04T05:48:07.079339+00:00,3605354512384,287.75,18.154573,13.259,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
16,HINDZINC.NS,metals_mining,2026-08-04T05:48:27.965381+00:00,2371037691904,561.15,13.893291,8.603,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,4,0.74,4,0.5333333333333333,1.0,0.4,1.0,0.6,0.4666666666666667,,1.0,0.4,1.0
17,BANKINDIA.NS,banking,2026-08-04T05:47:11.755700+00:00,638010851328,140.14,5.1884484,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
18,POLYCAB.NS,capital_goods,2026-08-04T05:48:48.716191+00:00,1383733657600,9186.0,48.495407,30.379,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,2,0.7274509803921569,4,0.7058823529411764,0.738562091503268,0.5294117647058824,0.9411764705882353,0.6470588235294117,0.7647058823529411,0.8888888888888888,0.5882352941176471,0.5294117647058824,0.9411764705882353
19,CANBK.NS,banking,2026-08-04T05:47:08.189913+00:00,1161950527488,128.1,5.8493156,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
20,LICI.NS,insurance,2026-08-04T05:47:31.633538+00:00,4999278493696,395.2,8.704845,7.228,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,1,0.7166666666666666,4,0.6666666666666667,0.8333333333333333,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666666
21,MUTHOOTFIN.NS,nbfc_financial_services,2026-08-04T05:47:18.125079+00:00,1163857100800,2899.0,10.984388,,0.31735,393.56,0.353,0.55502,0.5178535874295926,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
22,PNB.NS,banking,2026-08-04T05:47:06.404815+00:00,1305483280384,113.59,5.90999,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
23,HAL.NS,capital_goods,2026-08-04T05:48:44.146229+00:00,3128596365312,4678.1,34.362423,32.902,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027,3,0.707843137254902,4,0.7647058823529411,0.8888888888888888,0.9411764705882353,0.11764705882352941,0.8235294117647058,0.7058823529411764,0.7777777777777778,1.0,0.9411764705882353,0.11764705882352941
24,EICHERMOT.NS,auto,2026-08-04T05:47:37.012290+00:00,2182996557824,7952.0,37.877487,37.317,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.7035714285714286,4,0.25,1.0,0.8571428571428572,0.7857142857142857,0.4285714285714286,0.0714285714285714,,1.0,0.8571428571428572,0.7857142857142857
25,PGHH.NS,consumer_durables_retail,2026-08-04T05:49:20.409926+00:00,281791660032,8681.0,35.69343,25.626,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.6923076923076923,4,0.7692307692307692,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.8461538461538461,0.6923076923076923,,0.9230769230769231,0.8461538461538461,0.07692307692307693
26,ADANIPORTS.NS,infra_logistics_defense,2026-08-04T05:49:26.889183+00:00,3924794277888,1703.5,29.104733,19.363,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6904545454545455,4,0.6227272727272727,1.0,0.19999999999999996,0.8181818181818182,0.7,0.5454545454545454,,1.0,0.19999999999999996,0.8181818181818182
27,MARUTI.NS,auto,2026-08-04T05:47:33.458267+00:00,4458542530560,14181.0,31.133505,20.148,,0.096,0.359,0.07269,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,3,0.6678571428571428,4,0.46428571428571425,0.5714285714285714,0.9285714285714286,0.8571428571428571,0.5714285714285714,0.3571428571428571,,0.5714285714285714,0.9285714285714286,0.8571428571428571
28,IDEA.NS,telecom_media,2026-08-04T05:49:23.054474+00:00,1398708502528,12.91,4.0218067,17.227,,,0.032,0.77143997,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.6625,3,0.5,1.0,,0.4,0.8,0.19999999999999996,,1.0,,0.4
29,DIVISLAB.NS,pharma_healthcare,2026-08-04T05:47:52.477339+00:00,2216662663168,8350.0,86.376335,56.658,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6617647058823529,4,0.02941176470588236,1.0,0.9411764705882353,0.8235294117647058,0.05882352941176472,0.0,,1.0,0.9411764705882353,0.8235294117647058
30,HINDUNILVR.NS,fmcg,2026-08-04T05:48:06.271239+00:00,4942365458432,2103.5,46.775627,33.48,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,3,0.6583333333333332,4,0.5,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,,0.9166666666666666,0.8333333333333334,0.3333333333333333
31,GODREJPROP.NS,realty,2026-08-04T05:49:38.534644+00:00,620224249856,2059.0,33.48512,-158.88,0.09969,82.119,0.63,0.36056,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.6583333333333332,4,0.75,0.6666666666666666,0.16666666666666663,1.0,0.6666666666666667,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.16666666666666663,1.0
32,ABBOTINDIA.NS,pharma_healthcare,2026-08-04T05:47:57.809982+00:00,590836858880,27805.0,38.02965,30.967,0.34460998,3.602,0.065,0.22399001,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,3,0.6529411764705882,4,0.5,0.9705882352941176,0.7647058823529411,0.29411764705882354,0.5882352941176471,0.4117647058823529,1.0,0.9411764705882353,0.7647058823529411,0.29411764705882354
33,BAJAJ-AUTO.NS,auto,2026-08-04T05:47:38.885336+00:00,3172745609216,11555.0,27.47919,20.662,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,4,0.6464285714285714,4,0.46428571428571425,0.9285714285714286,0.1428571428571429,1.0,0.6428571428571428,0.2857142857142857,,0.9285714285714286,0.1428571428571429,1.0
34,CUMMINSIND.NS,capital_goods,2026-08-04T05:48:46.852414+00:00,1542756630528,5565.5,65.48418,54.316,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6411764705882352,4,0.20588235294117646,0.9117647058823529,0.7647058823529411,0.7647058823529411,0.2941176470588235,0.11764705882352944,1.0,0.8235294117647058,0.7647058823529411,0.7647058823529411
35,HCLTECH.NS,it,2026-08-04T05:46:43.084591+00:00,3688230551552,1363.1,21.215565,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,1,0.6397727272727273,4,0.7272727272727273,0.7386363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.75,0.7272727272727273,0.7272727272727273,0.2727272727272727
36,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-04T05:47:19.935555+00:00,2561890320384,1088.8,19.226559,,0.18495001,276.215,0.391,0.50111,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6390384615384616,4,0.46153846153846156,0.5916666666666667,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6,0.5833333333333334,0.7692307692307692,0.8461538461538461
37,TATAELXSI.NS,it,2026-08-04T05:46:55.443756+00:00,233828941824,3753.3,35.7321,25.935,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
38,LICHSGFIN.NS,nbfc_financial_services,2026-08-04T05:47:18.966551+00:00,282649853952,513.85,4.9261813,,,642.522,0.145,0.65177,0.2151547240056646,2662161973248.0,414289300000.0,True,,6.42522,3,0.6346153846153846,4,0.9230769230769231,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.9230769230769231,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
39,GAIL.NS,energy_power,2026-08-04T05:48:34.529363+00:00,1157213978624,175.99,11.71771,9.076,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,1,0.6333333333333333,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.7777777777777778
40,HINDCOPPER.NS,metals_mining,2026-08-04T05:48:26.126965+00:00,480079085568,496.45,52.312965,32.295,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.6266666666666667,4,0.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667
41,ICICIGI.NS,insurance,2026-08-04T05:47:30.682310+00:00,821495201792,1645.1,33.996693,25.589,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,2,0.625,3,0.5,0.8333333333333334,,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,0.5
42,INFY.NS,it,2026-08-04T05:46:40.294391+00:00,4697333694464,1159.8,14.961302,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
43,GNFC.NS,chemicals,2026-08-04T05:49:05.368830+00:00,76769165312,522.45,9.506004,6.585,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,2,0.6227272727272727,4,0.7272727272727273,0.43939393939393934,0.9090909090909091,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.3333333333333333,0.5454545454545454,0.9090909090909091,0.45454545454545453
44,INDUSTOWER.NS,telecom_media,2026-08-04T05:49:23.900500+00:00,1031541686272,391.15,14.4335785,7.875,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,2,0.62,4,0.6,0.7333333333333334,0.5,0.6,0.6,0.6,0.6666666666666666,0.8,0.5,0.6
45,EMAMILTD.NS,fmcg,2026-08-04T05:48:16.319923+00:00,175734898688,402.6,22.68169,17.866,0.2761,5.541,-0.039,0.20512,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,4,0.6191666666666668,4,0.8333333333333334,0.675,0.5833333333333333,0.25,0.8333333333333334,0.8333333333333334,0.6,0.75,0.5833333333333333,0.25
46,SUNPHARMA.NS,pharma_healthcare,2026-08-04T05:47:49.727580+00:00,4705815625728,1961.3,38.94559,26.685,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,4,0.6176470588235294,4,0.47058823529411764,0.8823529411764706,0.7058823529411764,0.35294117647058826,0.47058823529411764,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.35294117647058826
47,PAGEIND.NS,consumer_durables_retail,2026-08-04T05:49:13.071175+00:00,446266507264,40010.0,58.291325,40.365,0.525,18.422,0.141,0.14558,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,4,0.6153846153846154,4,0.46153846153846156,0.9230769230769231,0.3846153846153846,0.6153846153846154,0.46153846153846156,0.46153846153846156,1.0,0.8461538461538461,0.3846153846153846,0.6153846153846154
48,GICRE.NS,insurance,2026-08-04T05:47:32.560420+00:00,631496310784,359.95,6.533854,3.124,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6145833333333334,3,0.8333333333333334,0.5833333333333334,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,,0.3333333333333333
49,NTPC.NS,energy_power,2026-08-04T05:48:35.494641+00:00,3372500647936,347.65,10.6328335,7.665,,118.127,0.08,0.14531,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,2,0.6111111111111112,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.5555555555555556,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.5555555555555556
50,AMBUJACEM.NS,cement,2026-08-04T05:46:34.272826+00:00,1091828645888,439.4,24.616245,19.616,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6062500000000001,4,0.5625,0.875,0.75,0.125,0.75,0.375,,0.875,0.75,0.125
51,BPCL.NS,energy_power,2026-08-04T05:48:32.729978+00:00,1386026500096,324.4,8.089776,5.964,,54.332,0.344,0.034679998,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
52,ADANIPOWER.NS,energy_power,2026-08-04T05:48:39.405523+00:00,4075241865216,211.32,28.556757,21.181,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,3,0.6000000000000001,4,0.22222222222222227,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
53,ONGC.NS,energy_power,2026-08-04T05:48:31.819012+00:00,3055246639104,242.86,7.3727994,4.307,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,5,0.5888888888888888,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.3333333333333333
54,ACC.NS,cement,2026-08-04T05:46:33.422026+00:00,261024301056,1390.0,13.708087,10.8,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.5875,4,0.875,0.5,0.625,0.25,0.875,0.875,,0.5,0.625,0.25
55,GLAND.NS,pharma_healthcare,2026-08-04T05:48:02.357993+00:00,434357207040,2633.0,42.24968,24.681,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738,5,0.5861764705882353,4,0.47058823529411764,0.5029411764705882,0.8235294117647058,0.6470588235294118,0.4117647058823529,0.5294117647058824,0.3,0.7058823529411765,0.8235294117647058,0.6470588235294118
56,MAZDOCK.NS,infra_logistics_defense,2026-08-04T05:49:35.917586+00:00,968676671488,2401.4,36.13845,34.907,,4.481,0.121,0.20120001,1.333313172483926,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5850000000000001,4,0.2409090909090909,0.8181818181818182,0.7,0.6363636363636364,0.30000000000000004,0.18181818181818177,,0.8181818181818182,0.7,0.6363636363636364
57,ALKEM.NS,pharma_healthcare,2026-08-04T05:47:57.003139+00:00,680085749760,5688.0,29.520449,22.924,0.17557,14.267,0.146,0.15645,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,6,0.5814705882352942,4,0.6764705882352942,0.6735294117647059,0.47058823529411764,0.4117647058823529,0.7647058823529411,0.5882352941176471,0.7,0.6470588235294118,0.47058823529411764,0.4117647058823529
58,M&M.NS,auto,2026-08-04T05:47:36.105984+00:00,4114411945984,3426.5,20.831053,12.144,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,5,0.5785714285714285,4,0.7857142857142857,0.7142857142857143,0.0,0.6428571428571429,0.7857142857142857,0.7857142857142857,,0.7142857142857143,0.0,0.6428571428571429
59,DLF.NS,realty,2026-08-04T05:49:37.677658+00:00,1628755066880,658.0,36.966293,108.561,0.10031,0.673,-0.42,0.53876996,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
60,NBCC.NS,infra_logistics_defense,2026-08-04T05:49:34.144538+00:00,258119991296,95.6,35.80524,18.823,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05,4,0.5695454545454546,4,0.5181818181818182,0.5984848484848485,0.9,0.2727272727272727,0.4,0.6363636363636364,0.8333333333333334,0.36363636363636365,0.9,0.2727272727272727
61,RAMCOCEM.NS,cement,2026-08-04T05:46:37.693892+00:00,222823710720,943.0,31.89043,18.222,0.08996,47.897,0.089,0.07738,1.10547463337909,38767398912.0,80935100000.0,True,,0.47897,3,0.5687500000000001,4,0.5,0.8125,0.125,0.75,0.5,0.5,1.0,0.625,0.125,0.75
62,CONCOR.NS,infra_logistics_defense,2026-08-04T05:49:29.691357+00:00,398364246016,523.05,31.893293,18.469,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,5,0.5677272727272727,4,0.6136363636363636,0.6363636363636364,0.6,0.36363636363636365,0.5,0.7272727272727273,,0.6363636363636364,0.6,0.36363636363636365
63,HUDCO.NS,nbfc_financial_services,2026-08-04T05:47:23.402627+00:00,396135989248,197.88,9.312,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
64,ARE&M.NS,auto,2026-08-04T05:47:46.948534+00:00,169536389120,926.3,18.9118,11.85,0.11567,5.015,0.155,0.06485,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,6,0.5654761904761905,4,0.8928571428571429,0.32539682539682535,0.7142857142857143,0.2857142857142857,0.9285714285714286,0.8571428571428572,0.2222222222222222,0.42857142857142855,0.7142857142857143,0.2857142857142857
65,GLENMARK.NS,pharma_healthcare,2026-08-04T05:48:04.273012+00:00,628461207552,2227.0,34.977226,12.906,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,7,0.5647058823529412,4,0.7647058823529411,0.17647058823529413,0.6470588235294117,0.7647058823529411,0.6470588235294117,0.8823529411764706,,0.17647058823529413,0.6470588235294117,0.7647058823529411
66,SUPREMEIND.NS,capital_goods,2026-08-04T05:48:52.328890+00:00,447721865216,3523.1,43.260067,27.458,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,5,0.5617647058823528,4,0.7941176470588235,0.5294117647058824,0.6470588235294117,0.17647058823529413,0.7647058823529411,0.8235294117647058,,0.5294117647058824,0.6470588235294117,0.17647058823529413
67,SKFINDIA.NS,capital_goods,2026-08-04T05:48:57.058590+00:00,73855377408,1493.9,27.736725,15.376,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,6,0.5568627450980391,4,0.9411764705882353,0.2875816993464052,0.8823529411764706,0.058823529411764705,0.9411764705882353,0.9411764705882353,0.2222222222222222,0.35294117647058826,0.8823529411764706,0.058823529411764705
68,ULTRACEMCO.NS,cement,2026-08-04T05:46:35.151810+00:00,3526505529344,11988.0,41.27673,21.266,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,4,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
69,GRINDWELL.NS,capital_goods,2026-08-04T05:48:54.257787+00:00,234571399168,2118.6,53.71704,36.984,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,7,0.5558823529411765,4,0.5,0.7647058823529411,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.47058823529411764,,0.7647058823529411,0.4117647058823529,0.47058823529411764
70,CIPLA.NS,pharma_healthcare,2026-08-04T05:47:51.621889+00:00,1175091806208,1454.6,34.89086,21.183,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,8,0.5529411764705883,4,0.7058823529411764,0.47058823529411764,0.8823529411764706,0.11764705882352941,0.7058823529411764,0.7058823529411764,,0.47058823529411764,0.8823529411764706,0.11764705882352941
71,LALPATHLAB.NS,pharma_healthcare,2026-08-04T05:48:00.599552+00:00,320764313600,1921.0,59.30843,38.78,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,8,0.5529411764705883,4,0.29411764705882354,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.3529411764705882,0.23529411764705888,,0.7647058823529411,0.5882352941176471,0.5882352941176471
72,MRF.NS,auto,2026-08-04T05:47:44.231267+00:00,567252877312,133750.0,23.3731,11.362,0.12258001,15.288,0.136,0.07785,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5523809523809523,4,0.8214285714285714,0.5436507936507937,0.5,0.21428571428571427,0.7142857142857143,0.9285714285714286,0.4444444444444444,0.6428571428571429,0.5,0.21428571428571427
