ticker,sector,rank,naive_rank,composite_score,trailing_pe
HUDCO.NS,nbfc_financial_services,64,14.0,0.5673076923076923,7.979927
PERSISTENT.NS,it,65,137.0,0.560909090909091,44.84186
FEDERALBNK.NS,banking,66,48.0,0.5592105263157894,17.794117
KEI.NS,capital_goods,67,136.0,0.5549019607843138,44.5317
PFC.NS,nbfc_financial_services,68,2.0,0.5538461538461539,4.370375
PIIND.NS,chemicals,69,83.0,0.5515151515151515,30.031723
MRF.NS,auto,70,58.0,0.5504761904761905,21.834045
LALPATHLAB.NS,pharma_healthcare,71,160.0,0.55,59.519924
HAVELLS.NS,capital_goods,72,133.0,0.5480392156862746,43.570606
IPCALAB.NS,pharma_healthcare,73,121.0,0.5470588235294118,38.93065
GRINDWELL.NS,capital_goods,74,144.0,0.5455882352941177,47.165962
SUPREMEIND.NS,capital_goods,75,134.0,0.5447712418300654,44.05439
CONCOR.NS,infra_logistics_defense,76,82.0,0.5412878787878788,29.943619
ALKEM.NS,pharma_healthcare,77,84.0,0.5411764705882353,30.329004
CENTRALBK.NS,banking,78,6.0,0.5394736842105262,6.032319
NCC.NS,infra_logistics_defense,79,28.0,0.5382575757575758,12.167702
GLENMARK.NS,pharma_healthcare,80,118.0,0.538235294117647,38.372528
SHREECEM.NS,cement,81,145.0,0.5375000000000001,48.54369
SKFINDIA.NS,capital_goods,82,111.0,0.5374183006535947,36.635204
BANKBARODA.NS,banking,83,9.0,0.5370065789473685,6.6143017
VEDL.NS,metals_mining,84,26.0,0.5366666666666666,11.310228
CIPLA.NS,pharma_healthcare,85,96.0,0.5352941176470588,33.005917
PAGEIND.NS,consumer_durables_retail,86,151.0,0.5307692307692308,53.577473
NBCC.NS,infra_logistics_defense,87,81.0,0.5303030303030304,29.855074
BHARTIARTL.NS,telecom_media,88,116.0,0.53,38.310402
DABUR.NS,fmcg,89,102.0,0.5291666666666667,34.610332
ULTRACEMCO.NS,cement,90,113.0,0.525,37.03679
TMPV.NS,auto,91,188.0,0.5199999999999999,
WIPRO.NS,it,92,32.0,0.5133333333333334,13.209026
AXISBANK.NS,banking,93,36.0,0.509046052631579,13.946522
IRFC.NS,nbfc_financial_services,94,39.0,0.5076923076923077,14.450355
MANAPPURAM.NS,nbfc_financial_services,95,51.0,0.5076923076923077,19.30732
KOTAKBANK.NS,banking,96,54.0,0.506578947368421,20.210682
CHAMBLFERT.NS,chemicals,97,18.0,0.5049242424242424,8.598964
DEEPAKNTR.NS,chemicals,98,75.0,0.5026515151515152,27.932735
ICICIBANK.NS,banking,99,46.0,0.5008223684210525,17.422253
PIDILITIND.NS,chemicals,100,163.0,0.5,60.675415
NESTLEIND.NS,fmcg,101,174.0,0.5,69.453445
POWERGRID.NS,energy_power,102,31.0,0.5,12.92065
SBIN.NS,banking,103,24.0,0.4958881578947369,10.570883
HEIDELBERG.NS,cement,104,77.0,0.49375,28.5
DRREDDY.NS,pharma_healthcare,105,79.0,0.488235294117647,29.588015
SUNDRMFAST.NS,auto,106,128.0,0.4847619047619047,42.24974
WHIRLPOOL.NS,consumer_durables_retail,107,109.0,0.4846153846153846,36.26579
BAJAJHLDNG.NS,nbfc_financial_services,108,35.0,0.4846153846153846,13.831235
TECHM.NS,it,109,67.0,0.4787878787878789,27.02831
HDFCBANK.NS,banking,110,40.0,0.4777960526315789,15.57639
SIEMENS.NS,capital_goods,111,178.0,0.4759803921568627,79.357254
COFORGE.NS,it,112,112.0,0.4651515151515151,36.76118
AUROPHARMA.NS,pharma_healthcare,113,68.0,0.4647058823529412,27.072598
HINDALCO.NS,metals_mining,114,33.0,0.4633333333333333,13.379899
IRCON.NS,infra_logistics_defense,115,42.0,0.4632575757575757,16.420029
SBILIFE.NS,insurance,116,171.0,0.4624999999999999,66.65383
WELCORP.NS,metals_mining,117,76.0,0.4566666666666666,28.08976
ENDURANCE.NS,auto,118,122.0,0.4521428571428571,39.062054
ADANIENT.NS,infra_logistics_defense,119,148.0,0.4454545454545454,52.43966
DIXON.NS,consumer_durables_retail,120,132.0,0.4423076923076923,43.289394
DMART.NS,consumer_durables_retail,121,177.0,0.4423076923076923,78.74632
INDIGO.NS,infra_logistics_defense,122,188.0,0.4416666666666667,
MPHASIS.NS,it,123,60.0,0.4357575757575758,23.0063
SRF.NS,chemicals,124,101.0,0.4314393939393939,34.392113
CYIENT.NS,it,125,89.0,0.4227272727272727,31.521294
TORNTPOWER.NS,energy_power,126,73.0,0.4222222222222222,27.702467
PVRINOX.NS,telecom_media,127,138.0,0.42,44.844276
BAJFINANCE.NS,nbfc_financial_services,128,87.0,0.4192307692307692,31.156036
JSL.NS,metals_mining,129,49.0,0.4166666666666666,18.414665
AUBANK.NS,banking,130,71.0,0.4144736842105263,27.546186
RAMCOCEM.NS,cement,131,92.0,0.4125,31.84731
TORNTPHARM.NS,pharma_healthcare,132,176.0,0.4117647058823529,77.5641
ICICIPRULI.NS,insurance,133,129.0,0.4083333333333333,42.340794
TITAN.NS,consumer_durables_retail,134,175.0,0.4076923076923077,74.62675
ABB.NS,capital_goods,135,182.0,0.4060457516339869,95.23841
LAURUSLABS.NS,pharma_healthcare,136,183.0,0.4029411764705882,96.161415
JSWSTEEL.NS,metals_mining,137,29.0,0.4000000000000001,12.360465
AARTIIND.NS,chemicals,138,95.0,0.3992424242424242,32.56963
ASTRAL.NS,capital_goods,139,172.0,0.3991830065359477,66.71495
CROMPTON.NS,capital_goods,140,188.0,0.3944444444444445,
LT.NS,capital_goods,141,91.0,0.393954248366013,31.846872
KPITTECH.NS,it,142,64.0,0.3893939393939394,26.310585
COCHINSHIP.NS,infra_logistics_defense,143,152.0,0.3852272727272727,53.997684
PHOENIXLTD.NS,realty,144,149.0,0.3833333333333333,52.513985
EXIDEIND.NS,auto,145,115.0,0.380952380952381,38.1655
COROMANDEL.NS,chemicals,146,94.0,0.3795454545454545,32.17734
UNITDSPR.NS,fmcg,147,159.0,0.3791666666666667,58.48976
TRENT.NS,consumer_durables_retail,148,180.0,0.3769230769230769,82.9856
DALBHARAT.NS,cement,149,104.0,0.375,35.263264
SOBHA.NS,realty,150,157.0,0.375,56.44217
HDFCLIFE.NS,insurance,151,164.0,0.3733333333333333,60.945797
CHOLAFIN.NS,nbfc_financial_services,152,65.0,0.3711538461538461,26.635098
MARICO.NS,fmcg,153,155.0,0.3708333333333333,56.177498
BAJAJFINSV.NS,nbfc_financial_services,154,78.0,0.3692307692307692,29.40943
RATNAMANI.NS,metals_mining,155,141.0,0.3666666666666666,46.3989
BHEL.NS,capital_goods,156,169.0,0.3663398692810458,62.842857
LTTS.NS,it,157,72.0,0.3590909090909091,27.549173
BANDHANBNK.NS,banking,158,55.0,0.3552631578947368,20.443924
GMRAIRPORT.NS,infra_logistics_defense,159,187.0,0.3541666666666666,236.42859
POONAWALLA.NS,nbfc_financial_services,160,139.0,0.3519230769230769,45.26912
BLUESTARCO.NS,consumer_durables_retail,161,168.0,0.35,62.041313
JKCEMENT.NS,cement,162,123.0,0.35,41.15138
SBICARD.NS,nbfc_financial_services,163,69.0,0.35,27.256176
BATAINDIA.NS,consumer_durables_retail,164,154.0,0.3461538461538462,55.84427
ZEEL.NS,telecom_media,165,114.0,0.3400000000000001,37.260666
TATACHEM.NS,chemicals,166,188.0,0.3333333333333332,
METROPOLIS.NS,pharma_healthcare,167,165.0,0.3323529411764706,61.40288
UPL.NS,chemicals,168,61.0,0.3287878787878788,23.819302
GODREJCP.NS,fmcg,169,142.0,0.325,46.733936
PRESTIGE.NS,realty,170,153.0,0.3249999999999999,54.339264
JINDALSTEL.NS,metals_mining,171,126.0,0.32,41.86612
TMCV.NS,auto,172,117.0,0.3169047619047619,38.31315
RVNL.NS,infra_logistics_defense,173,147.0,0.3151515151515152,49.604164
ADANIGREEN.NS,energy_power,174,185.0,0.3111111111111111,121.98355
UNOMINDA.NS,auto,175,167.0,0.3073809523809523,61.582733
VOLTAS.NS,consumer_durables_retail,176,179.0,0.3038461538461539,81.56388
FORTIS.NS,pharma_healthcare,177,170.0,0.2970588235294118,63.695183
BRITANNIA.NS,fmcg,178,140.0,0.2958333333333333,46.081505
APLAPOLLO.NS,metals_mining,179,146.0,0.2933333333333333,48.54791
IDFCFIRSTB.NS,banking,180,98.0,0.2919407894736842,33.302326
TATASTEEL.NS,metals_mining,181,56.0,0.29,21.180365
SAIL.NS,metals_mining,182,44.0,0.2733333333333333,16.920803
MOTHERSON.NS,auto,183,120.0,0.2595238095238095,38.89235
TATACONSUM.NS,fmcg,184,162.0,0.2583333333333333,60.290554
CARBORUNIV.NS,capital_goods,185,184.0,0.2527777777777777,101.75565
APOLLOHOSP.NS,pharma_healthcare,186,166.0,0.238235294117647,61.448887
TATAPOWER.NS,energy_power,187,86.0,0.2055555555555555,31.052195
THERMAX.NS,capital_goods,188,173.0,0.1542483660130719,67.69392
BHARATFORG.NS,auto,189,186.0,0.14,129.8544
RBLBANK.NS,banking,190,99.0,0.1184210526315789,34.31518
INDUSINDBK.NS,banking,191,158.0,0.0855263157894736,56.97524
