rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
61,HUDCO.NS,nbfc_financial_services,2026-07-21T05:52:00.020543+00:00,401941495808,200.78,10.013966,,0.202,645.775,0.06,0.87931997,0.1572886301356149,1419120214016.0,219754600000.0,True,,6.45775,3,0.593956043956044,4,0.7142857142857143,0.8846153846153846,0.1428571428571429,0.42857142857142855,0.7142857142857143,,0.8461538461538461,0.9230769230769231,0.1428571428571429,0.42857142857142855
62,LALPATHLAB.NS,pharma_healthcare,2026-07-21T05:52:51.253715+00:00,282242547712,1690.3,55.9702,36.699,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.5888888888888889,4,0.3055555555555555,0.8055555555555556,0.6111111111111112,0.6666666666666666,0.38888888888888884,0.2222222222222222,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.6666666666666666
63,HEIDELBERG.NS,cement,2026-07-21T05:50:59.558260+00:00,36378857472,160.52,26.84281,11.194,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,3,0.5857142857142857,4,0.6875,0.3482142857142857,0.875,0.5,0.625,0.75,0.5714285714285714,0.125,0.875,0.5
64,ARE&M.NS,auto,2026-07-21T05:52:32.600643+00:00,166068060160,907.35,18.55142,11.167,0.11567,5.015,0.155,0.06485,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,6,0.5823529411764705,4,0.9117647058823529,0.3235294117647059,0.7058823529411764,0.35294117647058826,0.8823529411764706,0.9411764705882353,0.17647058823529413,0.47058823529411764,0.7058823529411764,0.35294117647058826
65,RECLTD.NS,nbfc_financial_services,2026-07-21T05:51:57.593869+00:00,948487323648,360.2,5.8265934,,0.19957,607.463,-0.144,0.70553,0.25675788004408,5166743420928.0,850544100000.0,True,,6.07463,4,0.578021978021978,4,0.7857142857142857,0.8076923076923077,0.2857142857142857,0.21428571428571427,0.7857142857142857,,0.7692307692307693,0.8461538461538461,0.2857142857142857,0.21428571428571427
66,SHRIRAMFIN.NS,nbfc_financial_services,2026-07-21T05:51:54.876667+00:00,2509419577344,1066.5,20.001875,,0.16382,276.215,0.247,0.48343,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,5,0.5758241758241758,4,0.4285714285714286,0.5384615384615384,0.7857142857142857,0.6428571428571429,0.4285714285714286,,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.6428571428571429
67,COROMANDEL.NS,chemicals,2026-07-21T05:54:16.153350+00:00,602422312960,2045.6,30.84439,17.82,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,4,0.5727272727272728,4,0.5,0.5,0.4545454545454546,0.9090909090909091,0.4545454545454546,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.4545454545454546,0.9090909090909091
68,GRINDWELL.NS,capital_goods,2026-07-21T05:54:03.574237+00:00,232423424000,2099.2,55.88924,39.646,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,6,0.5713235294117647,4,0.38235294117647056,0.7573529411764706,0.47058823529411764,0.6764705882352942,0.47058823529411764,0.2941176470588235,0.75,0.7647058823529411,0.47058823529411764,0.6764705882352942
69,ENDURANCE.NS,auto,2026-07-21T05:52:30.116917+00:00,385697513472,2742.0,40.45441,19.335,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393,7,0.5676470588235294,4,0.4117647058823529,0.5,0.47058823529411764,1.0,0.3529411764705882,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.47058823529411764,1.0
70,AXISBANK.NS,banking,2026-07-21T05:51:29.395205+00:00,3911107215360,1257.2,15.738607,,0.13352999,,0.14,0.36031,0.4095480580285985,2852579704832.0,2150353500000.0,True,,,6,0.5655083220872694,3,0.4736842105263158,0.6639676113360324,,0.5555555555555556,0.4736842105263158,,0.5384615384615384,0.7894736842105263,,0.5555555555555556
