acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
74,INFY.NS,it,5,0.5010416666666667,3,0.9166666666666666,0.14583333333333326,0.3333333333333333,0.8541666666666667,0.63125,43
75,TIMKEN.NS,capital_goods,7,0.5003393665158371,3,0.4117647058823529,0.4547511312217194,0.7058823529411764,0.5452488687782806,0.5341628959276018,83
76,ALKEM.NS,pharma_healthcare,7,0.4988888888888889,3,0.7013888888888888,0.2666666666666666,0.5,0.7333333333333334,0.6415277777777778,38
77,ZEEL.NS,telecom_media,1,0.49874999999999997,3,0.0999999999999999,0.775,0.75,0.225,0.2875,183
78,VEDL.NS,metals_mining,7,0.4974941724941725,3,0.7615384615384615,0.3606060606060606,0.2666666666666667,0.6393939393939394,0.4869463869463869,106
79,PVRINOX.NS,telecom_media,2,0.49500000000000005,3,0.6000000000000001,0.55,0.25,0.45,0.5650000000000001,73
80,HDFCBANK.NS,banking,9,0.4885964912280701,2,0.4210526315789473,0.5657894736842105,,0.4342105263157895,0.4596125730994151,114
81,CARBORUNIV.NS,capital_goods,8,0.48800904977375564,3,0.2941176470588235,0.9321266968325792,0.1764705882352941,0.0678733031674208,0.2380090497737556,190
82,GODREJPROP.NS,realty,2,0.48750000000000004,3,0.75,0.41666666666666674,0.1666666666666666,0.5833333333333333,0.5999999999999999,60
83,BEL.NS,capital_goods,9,0.48699095022624433,3,0.6176470588235294,0.09728506787330315,0.8235294117647058,0.9027149321266968,0.6855203619909502,22
84,RATNAMANI.NS,metals_mining,8,0.4797086247086247,3,0.1769230769230769,0.5969696969696969,0.8,0.403030303030303,0.3606526806526807,161
85,LICI.NS,insurance,2,0.4783333333333334,3,0.6333333333333333,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.7066666666666666,17
86,BATAINDIA.NS,consumer_durables_retail,7,0.47829670329670326,3,0.5357142857142857,0.7032967032967032,0.0714285714285714,0.2967032967032967,0.3497252747252747,164
87,DALBHARAT.NS,cement,4,0.475,3,0.375,0.75,0.25,0.25,0.3875,149
88,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,180
89,ENDURANCE.NS,auto,7,0.4699019607843137,3,0.4705882352941176,0.46862745098039216,0.4705882352941176,0.5313725490196078,0.5829411764705882,66
90,COFORGE.NS,it,6,0.4697916666666666,3,0.2083333333333333,0.6875,0.5833333333333333,0.3125,0.4729166666666666,107
91,M&M.NS,auto,8,0.46852941176470586,3,0.7941176470588235,0.34705882352941175,0.1176470588235294,0.6529411764705882,0.6164705882352941,49
92,TATACONSUM.NS,fmcg,6,0.4659722222222222,3,0.1666666666666666,0.9027777777777778,0.3333333333333333,0.0972222222222222,0.2958333333333334,182
93,KPITTECH.NS,it,7,0.4625,3,0.5416666666666667,0.5833333333333335,0.1666666666666666,0.4166666666666666,0.4041666666666667,139
94,VBL.NS,fmcg,7,0.4624999999999999,3,0.5416666666666666,0.5833333333333333,0.1666666666666666,0.4166666666666667,0.4875,105
95,DIXON.NS,consumer_durables_retail,8,0.4618131868131867,3,0.4999999999999999,0.5439560439560439,0.2857142857142857,0.4560439560439561,0.3868131868131868,151
96,LUPIN.NS,pharma_healthcare,8,0.46166666666666667,3,0.8784722222222222,0.1166666666666667,0.2777777777777778,0.8833333333333333,0.7729861111111112,6
97,MPHASIS.NS,it,8,0.4597222222222222,3,0.5138888888888888,0.6666666666666667,0.0833333333333333,0.3333333333333333,0.4041666666666667,140
98,SUNDRMFAST.NS,auto,9,0.4580392156862745,3,0.4411764705882353,0.38431372549019605,0.5882352941176471,0.615686274509804,0.47,108
99,BIOCON.NS,pharma_healthcare,9,0.45777777777777773,3,0.21875,0.9388888888888889,0.1666666666666666,0.0611111111111111,0.1395138888888888,195
100,TATASTEEL.NS,metals_mining,9,0.4571561771561771,3,0.3641025641025641,0.8424242424242424,0.0666666666666666,0.1575757575757576,0.2765034965034965,185
101,IRCTC.NS,infra_logistics_defense,5,0.4559090909090909,3,0.6,0.045454545454545414,0.8,0.9545454545454546,0.7536363636363638,8
102,ASHOKLEY.NS,auto,10,0.4541176470588235,3,0.7647058823529411,0.4235294117647058,0.0,0.5764705882352942,0.4964705882352941,99
103,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,165
104,JINDALSTEL.NS,metals_mining,10,0.4515384615384615,3,0.2205128205128205,0.8,0.3333333333333333,0.2,0.3528205128205128,163
105,UNIONBANK.NS,banking,12,0.4513157894736843,2,0.736842105263158,0.125,,0.875,0.805921052631579,2
106,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3083333333333333,178
107,WELCORP.NS,metals_mining,11,0.4482750582750582,3,0.3153846153846154,0.5393939393939394,0.5333333333333333,0.4606060606060606,0.4194638694638695,136
108,KEI.NS,capital_goods,10,0.44717194570135743,3,0.4411764705882353,0.5633484162895928,0.2941176470588235,0.4366515837104072,0.4574660633484163,115
109,BLUESTARCO.NS,consumer_durables_retail,9,0.44519230769230766,3,0.4285714285714286,0.6291208791208791,0.2142857142857143,0.3708791208791209,0.3112637362637363,177
110,SUNPHARMA.NS,pharma_healthcare,10,0.44500000000000006,3,0.4375,0.25555555555555554,0.7222222222222222,0.7444444444444445,0.5879166666666668,62
111,INDUSINDBK.NS,banking,13,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,196
112,METROPOLIS.NS,pharma_healthcare,11,0.44055555555555553,3,0.3229166666666667,0.5722222222222222,0.4444444444444444,0.4277777777777778,0.4696527777777778,109
113,RECLTD.NS,nbfc_financial_services,8,0.43956043956043955,3,0.7857142857142857,0.15384615384615385,0.2857142857142857,0.8461538461538461,0.6752747252747252,26
114,PIIND.NS,chemicals,6,0.4391414141414141,3,0.409090909090909,0.26767676767676774,0.7272727272727273,0.7323232323232323,0.5060606060606061,94
115,AXISBANK.NS,banking,14,0.4378654970760234,2,0.4736842105263158,0.39692982456140347,,0.6030701754385965,0.5148940058479532,92
116,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.718131868131868,15
117,GODREJCP.NS,fmcg,8,0.43194444444444446,3,0.375,0.8055555555555556,0.0,0.1944444444444444,0.3041666666666666,179
118,VOLTAS.NS,consumer_durables_retail,10,0.4311813186813187,3,0.0,0.9258241758241759,0.4285714285714286,0.0741758241758241,0.1651098901098901,194
119,DMART.NS,consumer_durables_retail,11,0.4142857142857143,3,0.1785714285714286,0.5714285714285715,0.5714285714285714,0.4285714285714285,0.4535714285714285,118
120,AARTIIND.NS,chemicals,7,0.4065656565656566,3,0.3181818181818182,0.797979797979798,0.0,0.202020202020202,0.2469696969696969,189
121,NTPC.NS,energy_power,6,0.40454545454545454,3,0.6363636363636364,0.23376623376623373,0.2727272727272727,0.7662337662337663,0.6025974025974026,57
122,BHEL.NS,capital_goods,11,0.40294117647058825,3,0.2647058823529412,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3735294117647059,157
123,ASTRAL.NS,capital_goods,12,0.40203619909502264,3,0.3235294117647059,0.6108597285067874,0.2352941176470588,0.3891402714932127,0.4373303167420814,129
124,INDUSTOWER.NS,telecom_media,3,0.39999999999999997,3,0.6,0.09999999999999998,0.5,0.9,0.67,28
125,UNITDSPR.NS,fmcg,9,0.3958333333333333,3,0.2083333333333333,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3875,148
126,TMCV.NS,auto,11,0.39254901960784305,3,0.3823529411764706,0.4745098039215686,0.2941176470588235,0.5254901960784314,0.3429411764705882,167
127,DEEPAKNTR.NS,chemicals,8,0.39040404040404036,3,0.2272727272727272,0.595959595959596,0.3636363636363636,0.404040404040404,0.2984848484848484,181
128,RAMCOCEM.NS,cement,5,0.38854166666666673,3,0.5833333333333334,0.35416666666666674,0.125,0.6458333333333333,0.51875,88
129,THERMAX.NS,capital_goods,13,0.38755656108597286,3,0.2352941176470588,0.7963800904977376,0.0588235294117647,0.2036199095022624,0.1904977375565611,192
130,LALPATHLAB.NS,pharma_healthcare,12,0.38611111111111107,3,0.3888888888888888,0.2222222222222222,0.6111111111111112,0.7777777777777778,0.6388888888888888,39
131,PRESTIGE.NS,realty,4,0.38125000000000003,3,0.3333333333333333,0.7083333333333335,0.0,0.2916666666666666,0.3874999999999999,150
132,HDFCLIFE.NS,insurance,3,0.3791666666666666,3,0.0833333333333333,0.75,0.3333333333333333,0.25,0.3333333333333333,170
133,APLAPOLLO.NS,metals_mining,12,0.3764452214452214,3,0.0717948717948717,0.4696969696969697,0.7333333333333334,0.5303030303030303,0.4472960372960373,121
134,ABBOTINDIA.NS,pharma_healthcare,13,0.3763888888888889,3,0.4305555555555556,0.02777777777777779,0.7777777777777778,0.9722222222222222,0.6430555555555555,37
135,POONAWALLA.NS,nbfc_financial_services,10,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3406593406593406,168
136,LTTS.NS,it,9,0.37361111111111106,3,0.2361111111111111,0.5,0.4166666666666666,0.5,0.3208333333333333,174
137,HUDCO.NS,nbfc_financial_services,11,0.36989010989010995,3,0.7142857142857143,0.1384615384615384,0.1428571428571429,0.8615384615384616,0.5727472527472527,68
138,TCS.NS,it,10,0.3680555555555556,3,0.7638888888888888,0.0,0.25,1.0,0.6791666666666666,25
139,HINDZINC.NS,metals_mining,13,0.3666666666666667,3,0.6666666666666667,0.0,0.4,1.0,0.78,4
140,KOTAKBANK.NS,banking,15,0.36491228070175435,2,0.3157894736842105,0.42105263157894735,,0.5789473684210527,0.5021929824561403,95
141,JSWSTEEL.NS,metals_mining,14,0.3635897435897436,3,0.558974358974359,0.4,0.0,0.6,0.4143589743589743,137
142,FORTIS.NS,pharma_healthcare,14,0.3583333333333334,3,0.1736111111111111,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.31875,175
143,RVNL.NS,infra_logistics_defense,6,0.35782828282828283,3,0.0,0.8080808080808081,0.3,0.1919191919191919,0.2084848484848485,191
144,BAJFINANCE.NS,nbfc_financial_services,12,0.35351648351648346,3,0.0714285714285714,0.46923076923076923,0.6428571428571428,0.5307692307692308,0.4520879120879121,119
145,TVSMOTOR.NS,auto,12,0.35294117647058826,3,0.1764705882352941,0.7647058823529412,0.0588235294117647,0.2352941176470588,0.3117647058823529,176
146,DLF.NS,realty,5,0.3520833333333333,3,0.25,0.125,0.8333333333333334,0.875,0.5375,81
147,GRINDWELL.NS,capital_goods,14,0.3509049773755656,3,0.3823529411764705,0.2714932126696833,0.4117647058823529,0.7285067873303167,0.5509049773755655,75
148,EICHERMOT.NS,auto,13,0.3468627450980392,3,0.2941176470588235,0.06666666666666676,0.8235294117647058,0.9333333333333332,0.6623529411764706,30
149,MAZDOCK.NS,infra_logistics_defense,7,0.3462626262626262,3,0.3,0.1464646464646464,0.7,0.8535353535353536,0.6496969696969698,34
150,IOB.NS,banking,16,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.798611111111111,3
151,ICICIBANK.NS,banking,17,0.33874269005847957,2,0.368421052631579,0.3048245614035088,,0.6951754385964912,0.4960709064327485,100
152,BOSCHLTD.NS,auto,14,0.3349019607843137,3,0.1176470588235294,0.19215686274509802,0.8823529411764706,0.807843137254902,0.5011764705882353,96
153,UNOMINDA.NS,auto,15,0.33186274509803926,3,0.1176470588235294,0.519607843137255,0.4117647058823529,0.480392156862745,0.3794117647058824,154
154,TATAPOWER.NS,energy_power,7,0.3318181818181818,3,0.1818181818181818,0.6753246753246753,0.0909090909090909,0.3246753246753247,0.1883116883116883,193
155,ULTRACEMCO.NS,cement,6,0.32916666666666666,3,0.2916666666666667,0.25,0.5,0.75,0.5875,64
156,ADANIPORTS.NS,infra_logistics_defense,8,0.32833333333333337,3,0.55,0.16666666666666674,0.1999999999999999,0.8333333333333333,0.6368181818181817,41
157,DIVISLAB.NS,pharma_healthcare,15,0.3277777777777778,3,0.0833333333333333,0.16666666666666674,0.9444444444444444,0.8333333333333333,0.5416666666666666,80
158,PERSISTENT.NS,it,11,0.32499999999999996,3,0.0,0.33333333333333326,0.8333333333333334,0.6666666666666667,0.55,76
159,TORNTPOWER.NS,energy_power,8,0.32499999999999996,3,0.1818181818181817,0.39610389610389607,0.4545454545454546,0.6038961038961039,0.3993506493506494,142
160,IRFC.NS,nbfc_financial_services,13,0.3225,3,0.5,0.35,0.0,0.65,0.3878571428571428,147
161,SRF.NS,chemicals,9,0.3181818181818181,3,0.3636363636363636,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.5181818181818182,89
162,ICICIGI.NS,insurance,4,0.31777777777777777,2,0.45,0.16666666666666663,,0.8333333333333334,0.60625,54
163,TATAELXSI.NS,it,12,0.3138888888888889,3,0.1388888888888889,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.6166666666666667,48
164,FEDERALBNK.NS,banking,18,0.312280701754386,2,0.2631578947368421,0.368421052631579,,0.631578947368421,0.5160818713450291,90
165,COCHINSHIP.NS,infra_logistics_defense,9,0.30994949494949486,3,0.0999999999999999,0.41414141414141414,0.5,0.5858585858585859,0.3239393939393939,173
166,BRITANNIA.NS,fmcg,10,0.30694444444444446,3,0.375,0.38888888888888895,0.0833333333333333,0.611111111111111,0.3958333333333332,146
167,CUMMINSIND.NS,capital_goods,15,0.3044117647058824,3,0.2058823529411764,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.6529411764705882,32
168,PHOENIXLTD.NS,realty,6,0.30416666666666664,3,0.3333333333333333,0.25,0.3333333333333333,0.75,0.4916666666666666,102
169,PAGEIND.NS,consumer_durables_retail,12,0.29835164835164835,3,0.3928571428571428,0.14835164835164838,0.3571428571428571,0.8516483516483516,0.5876373626373627,63
170,CHOLAFIN.NS,nbfc_financial_services,14,0.2923351648351648,3,0.2857142857142857,0.45769230769230773,0.0714285714285714,0.5423076923076923,0.3769780219780219,156
171,BAJAJ-AUTO.NS,auto,16,0.2911764705882353,3,0.5294117647058822,0.05882352941176483,0.2352941176470588,0.9411764705882352,0.6882352941176471,21
172,POWERGRID.NS,energy_power,9,0.2886363636363636,3,0.5454545454545454,0.0714285714285714,0.1818181818181817,0.9285714285714286,0.5149350649350649,91
173,BHARATFORG.NS,auto,17,0.287156862745098,3,0.0294117647058823,0.6607843137254902,0.1764705882352941,0.3392156862745098,0.2517647058823529,188
174,APOLLOHOSP.NS,pharma_healthcare,16,0.28583333333333333,3,0.2326388888888889,0.5111111111111111,0.0555555555555555,0.4888888888888889,0.3609027777777778,160
175,MARICO.NS,fmcg,11,0.2826388888888889,3,0.125,0.48611111111111116,0.25,0.5138888888888888,0.425,132
176,ICICIPRULI.NS,insurance,5,0.2816666666666666,3,0.2666666666666666,0.5,0.0,0.5,0.2633333333333333,187
177,JKCEMENT.NS,cement,7,0.27708333333333335,3,0.1458333333333333,0.625,0.0,0.375,0.3562499999999999,162
178,SIEMENS.NS,capital_goods,16,0.2764705882352941,3,0.088235294117647,0.3529411764705882,0.4705882352941176,0.6470588235294118,0.3970588235294117,144
179,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,97
180,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,45
181,ADANIENT.NS,infra_logistics_defense,10,0.23732323232323227,3,0.1999999999999999,0.4494949494949495,0.0,0.5505050505050505,0.3706060606060606,158
182,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.4374999999999999,128
183,LAURUSLABS.NS,pharma_healthcare,17,0.2055555555555555,3,0.0555555555555555,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.3833333333333333,152
184,TITAN.NS,consumer_durables_retail,13,0.20027472527472528,3,0.1785714285714286,0.36813186813186816,0.0,0.6318681318681318,0.4431318681318681,123
185,ADANIPOWER.NS,energy_power,10,0.1954545454545454,3,0.1818181818181818,0.09090909090909083,0.3636363636363636,0.9090909090909092,0.5818181818181818,67
186,ABB.NS,capital_goods,17,0.19411764705882353,3,0.0294117647058823,0.05882352941176483,0.6470588235294117,0.9411764705882352,0.4441176470588235,122
187,BHARTIARTL.NS,telecom_media,4,0.19374999999999998,3,0.2,0.32499999999999996,0.0,0.675,0.4225,134
188,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5272727272727273,86
189,TRENT.NS,consumer_durables_retail,14,0.18159340659340656,3,0.0714285714285714,0.3351648351648351,0.1428571428571429,0.6648351648351649,0.4208791208791209,135
190,IDFCFIRSTB.NS,banking,19,0.15087719298245614,2,0.0526315789473684,0.26315789473684215,,0.7368421052631579,0.337719298245614,169
