ticker,sector,rank,naive_rank,composite_score,trailing_pe
NTPC.NS,energy_power,57,23.0,0.6025974025974026,10.614491
HINDUNILVR.NS,fmcg,58,140.0,0.6,47.39284
CONCOR.NS,infra_logistics_defense,59,83.0,0.6,29.154457
GODREJPROP.NS,realty,60,95.0,0.5999999999999999,33.00309
HCLTECH.NS,it,61,55.0,0.59375,19.763645
SUNPHARMA.NS,pharma_healthcare,62,122.0,0.5879166666666668,40.65131
PAGEIND.NS,consumer_durables_retail,63,163.0,0.5876373626373627,58.8231
ULTRACEMCO.NS,cement,64,124.0,0.5875,40.815903
ARE&M.NS,auto,65,48.0,0.5858823529411764,17.8252
ENDURANCE.NS,auto,66,117.0,0.5829411764705882,38.91269
ADANIPOWER.NS,energy_power,67,81.0,0.5818181818181818,28.912045
HUDCO.NS,nbfc_financial_services,68,20.0,0.5727472527472527,9.709037
BPCL.NS,energy_power,69,14.0,0.5727272727272728,7.734414
CIPLA.NS,pharma_healthcare,70,101.0,0.5725694444444445,33.786827
NBCC.NS,infra_logistics_defense,71,106.0,0.5707575757575758,35.146065
WHIRLPOOL.NS,consumer_durables_retail,72,97.0,0.5659340659340659,33.338375
PVRINOX.NS,telecom_media,73,111.0,0.5650000000000001,37.31848
ACC.NS,cement,74,32.0,0.5625,13.227779
GRINDWELL.NS,capital_goods,75,148.0,0.5509049773755655,51.01699
PERSISTENT.NS,it,76,132.0,0.55,43.668655
MRF.NS,auto,77,62.0,0.5499999999999999,22.883308
NAVINFLUOR.NS,chemicals,78,161.0,0.5484848484848486,57.80169
SKFINDIA.NS,capital_goods,79,75.0,0.5466063348416289,27.624187
DIVISLAB.NS,pharma_healthcare,80,183.0,0.5416666666666666,75.184105
DLF.NS,realty,81,108.0,0.5375,36.22684
GLENMARK.NS,pharma_healthcare,82,135.0,0.53625,45.458317
TIMKEN.NS,capital_goods,83,158.0,0.5341628959276018,56.813225
DABUR.NS,fmcg,84,120.0,0.5333333333333333,39.699814
LICHSGFIN.NS,nbfc_financial_services,85,5.0,0.5325274725274726,5.2910857
PIDILITIND.NS,chemicals,86,173.0,0.5272727272727273,65.37245
BANKBARODA.NS,banking,87,12.0,0.5195540935672514,7.0173693
RAMCOCEM.NS,cement,88,90.0,0.51875,30.957699
SRF.NS,chemicals,89,110.0,0.5181818181818182,36.497738
FEDERALBNK.NS,banking,90,53.0,0.5160818713450291,18.936398
POWERGRID.NS,energy_power,91,36.0,0.5149350649350649,14.324056
AXISBANK.NS,banking,92,34.0,0.5148940058479532,13.811614
UCOBANK.NS,banking,93,27.0,0.5123355263157895,11.502222
PIIND.NS,chemicals,94,91.0,0.5060606060606061,31.346264
KOTAKBANK.NS,banking,95,52.0,0.5021929824561403,18.869545
BOSCHLTD.NS,auto,96,134.0,0.5011764705882353,44.44433
NESTLEIND.NS,fmcg,97,180.0,0.5,72.97775
NCC.NS,infra_logistics_defense,98,30.0,0.5,12.7407055
ASHOKLEY.NS,auto,99,69.0,0.4964705882352941,25.561762
ICICIBANK.NS,banking,100,51.0,0.4960709064327485,18.517706
RELAXO.NS,consumer_durables_retail,101,157.0,0.4917582417582417,55.887657
PHOENIXLTD.NS,realty,102,159.0,0.4916666666666666,57.464985
SBIN.NS,banking,103,24.0,0.4904970760233917,11.13549
HAVELLS.NS,capital_goods,104,139.0,0.488235294117647,47.17032
VBL.NS,fmcg,105,143.0,0.4875,48.535034
VEDL.NS,metals_mining,106,39.0,0.4869463869463869,14.75195
COFORGE.NS,it,107,102.0,0.4729166666666666,33.89726
SUNDRMFAST.NS,auto,108,98.0,0.47,33.4495
METROPOLIS.NS,pharma_healthcare,109,168.0,0.4696527777777778,62.118732
CENTRALBK.NS,banking,110,9.0,0.4693896198830408,6.1567464
COROMANDEL.NS,chemicals,111,92.0,0.4681818181818182,31.84566
TECHM.NS,it,112,73.0,0.4666666666666667,26.95299
JSL.NS,metals_mining,113,50.0,0.4665967365967365,18.451305
HDFCBANK.NS,banking,114,44.0,0.4596125730994151,16.584059
KEI.NS,capital_goods,115,147.0,0.4574660633484163,50.761208
AUROPHARMA.NS,pharma_healthcare,116,68.0,0.456736111111111,25.381046
WIPRO.NS,it,117,35.0,0.45625,14.068308
DMART.NS,consumer_durables_retail,118,188.0,0.4535714285714285,85.47002
BAJFINANCE.NS,nbfc_financial_services,119,96.0,0.4520879120879121,33.21745
IPCALAB.NS,pharma_healthcare,120,118.0,0.4516666666666666,39.21468
APLAPOLLO.NS,metals_mining,121,127.0,0.4472960372960373,42.019363
ABB.NS,capital_goods,122,191.0,0.4441176470588235,101.00658
TITAN.NS,consumer_durables_retail,123,187.0,0.4431318681318681,81.96635
CYIENT.NS,it,124,65.0,0.4416666666666667,24.692827
BAJAJFINSV.NS,nbfc_financial_services,125,89.0,0.4401098901098901,30.770617
MANAPPURAM.NS,nbfc_financial_services,126,86.0,0.4397252747252747,29.860409
LT.NS,capital_goods,127,94.0,0.439366515837104,32.361088
SBILIFE.NS,insurance,128,179.0,0.4374999999999999,71.95509
ASTRAL.NS,capital_goods,129,182.0,0.4373303167420814,73.515274
GMRAIRPORT.NS,infra_logistics_defense,130,196.0,0.4340909090909091,
TORNTPHARM.NS,pharma_healthcare,131,185.0,0.4277083333333333,77.52344
MARICO.NS,fmcg,132,169.0,0.425,62.911762
SHREECEM.NS,cement,133,156.0,0.425,55.249077
BHARTIARTL.NS,telecom_media,134,128.0,0.4225,42.733006
TRENT.NS,consumer_durables_retail,135,189.0,0.4208791208791209,89.29565
WELCORP.NS,metals_mining,136,49.0,0.4194638694638695,18.2482
JSWSTEEL.NS,metals_mining,137,28.0,0.4143589743589743,12.240308
GAIL.NS,energy_power,138,38.0,0.4077922077922078,14.745881
KPITTECH.NS,it,139,66.0,0.4041666666666667,25.062311
MPHASIS.NS,it,140,61.0,0.4041666666666667,22.88329
UPL.NS,chemicals,141,74.0,0.403030303030303,27.027815
TORNTPOWER.NS,energy_power,142,87.0,0.3993506493506494,29.939455
IRCON.NS,infra_logistics_defense,143,56.0,0.3978787878787879,19.916271
SIEMENS.NS,capital_goods,144,184.0,0.3970588235294117,77.51681
SBICARD.NS,nbfc_financial_services,145,70.0,0.3961538461538462,25.910805
BRITANNIA.NS,fmcg,146,149.0,0.3958333333333332,51.019535
IRFC.NS,nbfc_financial_services,147,42.0,0.3878571428571428,16.347015
UNITDSPR.NS,fmcg,148,167.0,0.3875,61.72486
DALBHARAT.NS,cement,149,109.0,0.3875,36.361446
PRESTIGE.NS,realty,150,160.0,0.3874999999999999,57.481056
DIXON.NS,consumer_durables_retail,151,151.0,0.3868131868131868,51.281483
LAURUSLABS.NS,pharma_healthcare,152,186.0,0.3833333333333333,79.34589
DRREDDY.NS,pharma_healthcare,153,82.0,0.3797222222222222,28.988169
UNOMINDA.NS,auto,154,154.0,0.3794117647058824,54.33944
HINDALCO.NS,metals_mining,155,41.0,0.3777389277389277,15.65073
CHOLAFIN.NS,nbfc_financial_services,156,76.0,0.3769780219780219,27.853336
BHEL.NS,capital_goods,157,165.0,0.3735294117647059,59.52924
ADANIENT.NS,infra_logistics_defense,158,125.0,0.3706060606060606,41.15311
ADANIGREEN.NS,energy_power,159,194.0,0.3636363636363636,133.37476
APOLLOHOSP.NS,pharma_healthcare,160,172.0,0.3609027777777778,65.36149
RATNAMANI.NS,metals_mining,161,105.0,0.3606526806526807,34.844296
JKCEMENT.NS,cement,162,137.0,0.3562499999999999,46.08419
JINDALSTEL.NS,metals_mining,163,116.0,0.3528205128205128,38.764973
BATAINDIA.NS,consumer_durables_retail,164,176.0,0.3497252747252747,66.21401
AUBANK.NS,banking,165,79.0,0.3464912280701754,28.652967
BAJAJHLDNG.NS,nbfc_financial_services,166,29.0,0.3457142857142857,12.330412
TMCV.NS,auto,167,145.0,0.3429411764705882,49.29005
POONAWALLA.NS,nbfc_financial_services,168,142.0,0.3406593406593406,48.085773
IDFCFIRSTB.NS,banking,169,130.0,0.337719298245614,42.973404
HDFCLIFE.NS,insurance,170,166.0,0.3333333333333333,60.59498
BANDHANBNK.NS,banking,171,54.0,0.3326023391812865,19.75357
MOTHERSON.NS,auto,172,121.0,0.3317647058823529,39.876713
COCHINSHIP.NS,infra_logistics_defense,173,150.0,0.3239393939393939,51.02235
LTTS.NS,it,174,77.0,0.3208333333333333,28.328362
FORTIS.NS,pharma_healthcare,175,177.0,0.31875,68.94622
TVSMOTOR.NS,auto,176,153.0,0.3117647058823529,53.760246
BLUESTARCO.NS,consumer_durables_retail,177,171.0,0.3112637362637363,63.704277
SOBHA.NS,realty,178,170.0,0.3083333333333333,63.303905
GODREJCP.NS,fmcg,179,162.0,0.3041666666666666,58.150387
RBLBANK.NS,banking,180,84.0,0.3011695906432748,29.165287
DEEPAKNTR.NS,chemicals,181,123.0,0.2984848484848484,40.81148
TATACONSUM.NS,fmcg,182,174.0,0.2958333333333334,65.77992
ZEEL.NS,telecom_media,183,112.0,0.2875,37.397163
EXIDEIND.NS,auto,184,133.0,0.2776470588235293,44.03578
TATASTEEL.NS,metals_mining,185,59.0,0.2765034965034965,21.093534
SAIL.NS,metals_mining,186,40.0,0.2733333333333333,15.599033
ICICIPRULI.NS,insurance,187,131.0,0.2633333333333333,43.113697
BHARATFORG.NS,auto,188,190.0,0.2517647058823529,95.24569
AARTIIND.NS,chemicals,189,126.0,0.2469696969696969,41.332176
CARBORUNIV.NS,capital_goods,190,192.0,0.2380090497737556,103.12985
RVNL.NS,infra_logistics_defense,191,152.0,0.2084848484848485,53.459526
THERMAX.NS,capital_goods,192,178.0,0.1904977375565611,70.42122
TATAPOWER.NS,energy_power,193,93.0,0.1883116883116883,31.94539
VOLTAS.NS,consumer_durables_retail,194,193.0,0.1651098901098901,116.32779
BIOCON.NS,pharma_healthcare,195,195.0,0.1395138888888888,153.7766
INDUSINDBK.NS,banking,196,164.0,0.0752923976608187,58.83343
