acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
15,UCOBANK.NS,banking,3,0.6580043859649124,2,0.5789473684210527,0.7483552631578948,,0.2516447368421052,0.3392498172514619,163
16,MRF.NS,auto,2,0.6573529411764706,3,0.8235294117647058,0.5588235294117647,0.5294117647058824,0.4411764705882353,0.5323529411764706,88
17,GLENMARK.NS,pharma_healthcare,3,0.6555555555555556,3,0.6388888888888888,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.5361111111111111,87
18,DRREDDY.NS,pharma_healthcare,4,0.6444444444444445,3,0.8333333333333333,0.6111111111111112,0.3888888888888888,0.3888888888888888,0.4555555555555555,115
19,IOC.NS,energy_power,3,0.6409090909090909,3,0.8636363636363635,0.4545454545454546,0.5454545454545454,0.5454545454545454,0.6681818181818181,33
20,GICRE.NS,insurance,1,0.638888888888889,2,0.8333333333333334,0.41666666666666663,,0.5833333333333334,0.6979166666666666,20
21,GLAND.NS,pharma_healthcare,5,0.6361111111111112,3,0.5833333333333334,0.5555555555555556,0.8333333333333334,0.4444444444444444,0.6416666666666667,43
22,BPCL.NS,energy_power,4,0.6318181818181818,3,0.8636363636363635,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.7136363636363636,17
23,MARUTI.NS,auto,3,0.6220588235294118,3,0.5294117647058824,0.5,0.9411764705882352,0.5,0.6382352941176471,45
24,BAJAJHLDNG.NS,nbfc_financial_services,1,0.6214285714285714,3,0.2857142857142857,0.7857142857142858,0.9285714285714286,0.2142857142857142,0.35,160
25,COALINDIA.NS,metals_mining,1,0.6200000000000001,3,0.9,0.2666666666666666,0.6666666666666667,0.7333333333333334,0.7566666666666666,8
26,MOTHERSON.NS,auto,4,0.6191176470588236,3,0.5294117647058822,0.911764705882353,0.3529411764705882,0.088235294117647,0.3264705882352941,167
27,ITC.NS,fmcg,1,0.6178030303030304,3,0.9166666666666666,0.18181818181818188,0.75,0.8181818181818181,0.6871212121212121,25
28,TECHM.NS,it,2,0.6175505050505051,3,0.4444444444444445,0.7803030303030304,0.6666666666666667,0.2196969696969696,0.4659090909090909,110
29,SUPREMEIND.NS,capital_goods,2,0.6169607843137255,3,0.7647058823529411,0.46862745098039216,0.5882352941176471,0.5313725490196078,0.6358823529411765,46
30,BAJAJFINSV.NS,nbfc_financial_services,2,0.6043956043956045,3,0.3214285714285714,0.7472527472527473,0.8571428571428572,0.2527472527472527,0.4293956043956044,129
31,CONCOR.NS,infra_logistics_defense,2,0.6040909090909091,3,0.7136363636363636,0.4818181818181818,0.6,0.5181818181818182,0.5622727272727273,73
32,KAJARIACER.NS,consumer_durables_retail,2,0.6035714285714286,3,0.75,0.3571428571428572,0.7142857142857143,0.6428571428571428,0.6892857142857143,24
33,EMAMILTD.NS,fmcg,2,0.6024621212121213,3,0.8333333333333334,0.3522727272727273,0.5833333333333333,0.6477272727272727,0.5943181818181819,60
34,DABUR.NS,fmcg,3,0.6022727272727273,3,0.7083333333333334,0.6136363636363638,0.4166666666666666,0.3863636363636363,0.4950757575757575,98
35,EXIDEIND.NS,auto,5,0.5999999999999999,3,0.3235294117647058,0.8823529411764706,0.6470588235294117,0.1176470588235294,0.2852941176470588,180
36,HAL.NS,capital_goods,3,0.5997058823529411,3,0.8235294117647058,0.09999999999999998,0.9411764705882352,0.9,0.7405882352941177,9
37,ACC.NS,cement,2,0.596875,3,0.875,0.2589285714285714,0.625,0.7410714285714286,0.8098214285714287,4
38,BANKBARODA.NS,banking,4,0.5956140350877194,2,0.736842105263158,0.4342105263157895,,0.5657894736842105,0.5579312865497077,76
39,UPL.NS,chemicals,3,0.5954545454545455,3,0.6363636363636364,0.9090909090909091,0.0909090909090909,0.0909090909090909,0.4,144
40,WIPRO.NS,it,3,0.5897095959595958,3,0.9027777777777776,0.5340909090909092,0.1666666666666666,0.4659090909090909,0.5272727272727272,89
41,JUBLFOOD.NS,consumer_durables_retail,3,0.5875,3,0.5714285714285714,0.4642857142857143,0.7857142857142857,0.5357142857142857,0.6749999999999999,32
42,IRCON.NS,infra_logistics_defense,3,0.5840909090909091,3,0.8090909090909091,0.6727272727272728,0.0999999999999999,0.3272727272727272,0.3972727272727273,147
43,JSL.NS,metals_mining,2,0.5800000000000001,3,0.6333333333333333,0.6,0.4666666666666667,0.4,0.4833333333333333,103
44,NBCC.NS,infra_logistics_defense,4,0.5786363636363636,3,0.5181818181818182,0.4181818181818182,0.9,0.5818181818181818,0.5645454545454546,72
45,IPCALAB.NS,pharma_healthcare,6,0.575,3,0.5555555555555556,0.6111111111111112,0.5555555555555556,0.3888888888888889,0.4611111111111111,114
46,NATIONALUM.NS,metals_mining,3,0.575,3,0.7666666666666667,0.09999999999999998,0.9333333333333332,0.9,0.7266666666666667,13
47,HEROMOTOCO.NS,auto,6,0.5720588235294117,3,0.8235294117647058,0.1470588235294118,0.7647058823529411,0.8529411764705882,0.8147058823529412,2
48,SBIN.NS,banking,5,0.5671052631578948,2,0.631578947368421,0.493421052631579,,0.506578947368421,0.5379203216374269,85
49,SAIL.NS,metals_mining,4,0.5633333333333332,3,0.4666666666666667,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.2533333333333333,187
50,NMDC.NS,metals_mining,5,0.5616666666666668,3,0.7666666666666667,0.30000000000000004,0.6,0.7,0.76,7
51,AMBUJACEM.NS,cement,3,0.559375,3,0.5625,0.4196428571428572,0.75,0.5803571428571428,0.6178571428571429,52
52,SBICARD.NS,nbfc_financial_services,3,0.5570054945054945,3,0.3571428571428571,0.6730769230769231,0.7142857142857143,0.3269230769230769,0.4623626373626373,111
53,RELIANCE.NS,energy_power,5,0.5568181818181819,3,0.3636363636363636,0.590909090909091,0.8181818181818181,0.409090909090909,0.5772727272727273,67
54,LT.NS,capital_goods,4,0.5552941176470588,3,0.8529411764705882,0.611764705882353,0.0,0.388235294117647,0.4488235294117647,119
55,RELAXO.NS,consumer_durables_retail,4,0.5535714285714286,3,0.5714285714285714,0.5714285714285714,0.5,0.4285714285714286,0.5,94
56,HINDALCO.NS,metals_mining,6,0.5533333333333333,3,0.6,0.8,0.1333333333333333,0.2,0.4133333333333333,136
57,LICHSGFIN.NS,nbfc_financial_services,4,0.5493131868131869,3,0.8571428571428572,0.4368131868131868,0.2142857142857143,0.5631868131868132,0.5403846153846155,84
58,DALBHARAT.NS,cement,4,0.546875,3,0.5625,0.7410714285714286,0.25,0.2589285714285714,0.3464285714285713,162
59,HCLTECH.NS,it,4,0.5443181818181819,3,0.6666666666666667,0.25757575757575757,0.75,0.7424242424242424,0.6227272727272728,51
60,COLPAL.NS,fmcg,4,0.5416666666666666,3,0.7083333333333334,0.08333333333333315,0.9166666666666666,0.9166666666666669,0.8041666666666667,5
61,PGHH.NS,consumer_durables_retail,5,0.5410714285714285,3,0.7857142857142857,0.03571428571428559,0.8571428571428572,0.9642857142857144,0.7107142857142856,18
62,PNB.NS,banking,6,0.5406798245614035,2,0.6842105263157895,0.3766447368421053,,0.6233552631578947,0.6570038377192983,36
63,PFC.NS,nbfc_financial_services,5,0.540521978021978,3,0.9285714285714286,0.228021978021978,0.3571428571428571,0.771978021978022,0.6101648351648351,53
64,CHAMBLFERT.NS,chemicals,4,0.5386363636363637,3,0.7272727272727273,0.31818181818181823,0.5454545454545454,0.6818181818181818,0.6590909090909092,34
65,HINDUNILVR.NS,fmcg,5,0.5350378787878788,3,0.5416666666666666,0.31439393939393945,0.8333333333333334,0.6856060606060606,0.6015151515151516,58
66,CANBK.NS,banking,7,0.5321271929824564,2,0.9473684210526316,0.0575657894736844,,0.9424342105263156,0.722564875730994,15
67,RBLBANK.NS,banking,8,0.5298245614035088,2,0.2105263157894736,0.8947368421052632,,0.1052631578947368,0.3128654970760233,173
68,MANAPPURAM.NS,nbfc_financial_services,6,0.5282967032967033,3,0.2857142857142857,0.7747252747252749,0.5714285714285714,0.2252747252747252,0.4675824175824176,109
69,BATAINDIA.NS,consumer_durables_retail,6,0.5249999999999999,3,0.6428571428571428,0.7142857142857143,0.0714285714285714,0.2857142857142857,0.3785714285714285,152
70,SHRIRAMFIN.NS,nbfc_financial_services,7,0.5236263736263737,3,0.4285714285714286,0.44505494505494503,0.7857142857142857,0.554945054945055,0.5807692307692308,63
71,ALKEM.NS,pharma_healthcare,7,0.5208333333333334,3,0.7222222222222223,0.3055555555555556,0.5,0.6944444444444444,0.6472222222222223,38
72,HAVELLS.NS,capital_goods,5,0.5187254901960785,3,0.6764705882352942,0.45686274509803926,0.3529411764705882,0.5431372549019607,0.4835294117647058,102
73,VEDL.NS,metals_mining,7,0.515,3,0.8,0.3666666666666667,0.2666666666666667,0.6333333333333333,0.4966666666666666,96
74,TIMKEN.NS,capital_goods,6,0.4976470588235294,3,0.4117647058823529,0.44705882352941173,0.7058823529411764,0.5529411764705883,0.548235294117647,78
75,OBEROIRLTY.NS,realty,1,0.49583333333333335,3,0.75,0.08333333333333315,0.6666666666666667,0.9166666666666669,0.7333333333333333,10
76,ZEEL.NS,telecom_media,1,0.49458333333333343,3,0.2,0.7083333333333335,0.6666666666666667,0.2916666666666666,0.3308333333333333,165
77,COROMANDEL.NS,chemicals,5,0.48863636363636365,3,0.5,0.5,0.4545454545454546,0.5,0.5727272727272728,70
78,GODREJPROP.NS,realty,2,0.48750000000000004,3,0.75,0.41666666666666674,0.1666666666666666,0.5833333333333333,0.5999999999999999,59
79,GILLETTE.NS,consumer_durables_retail,7,0.4875,3,0.6071428571428572,0.03571428571428559,0.9285714285714286,0.9642857142857144,0.7285714285714285,12
80,BANDHANBNK.NS,banking,9,0.48486842105263156,2,0.1578947368421053,0.8585526315789473,,0.1414473684210526,0.3483644005847953,161
81,BIOCON.NS,pharma_healthcare,8,0.4833333333333333,3,0.2777777777777778,0.9444444444444445,0.1666666666666666,0.0555555555555555,0.1666666666666666,195
82,M&M.NS,auto,7,0.4808823529411764,3,0.7941176470588235,0.38235294117647056,0.1176470588235294,0.6176470588235294,0.6058823529411765,56
83,UNIONBANK.NS,banking,10,0.4782894736842105,2,0.8421052631578947,0.0625,,0.9375,0.8898026315789472,1
84,CARBORUNIV.NS,capital_goods,7,0.47803921568627455,3,0.2647058823529412,0.9372549019607844,0.1764705882352941,0.0627450980392156,0.2394117647058823,188
85,LUPIN.NS,pharma_healthcare,9,0.4750000000000001,3,0.9166666666666666,0.11111111111111116,0.2777777777777778,0.8888888888888888,0.7861111111111111,6
86,PIIND.NS,chemicals,6,0.475,3,0.4545454545454545,0.31818181818181823,0.7272727272727273,0.6818181818181818,0.5045454545454545,92
87,COFORGE.NS,it,5,0.47253787878787873,3,0.25,0.6477272727272727,0.5833333333333333,0.3522727272727273,0.4973484848484848,95
88,TATACONSUM.NS,fmcg,6,0.4695075757575757,3,0.1666666666666666,0.9128787878787878,0.3333333333333333,0.0871212121212121,0.2928030303030303,177
89,ENDURANCE.NS,auto,8,0.4691176470588235,3,0.4411764705882353,0.5,0.4705882352941176,0.5,0.5764705882352941,68
90,ASTRAL.NS,capital_goods,8,0.46813725490196073,3,0.4999999999999999,0.5980392156862745,0.2352941176470588,0.4019607843137255,0.4941176470588235,99
91,SUNPHARMA.NS,pharma_healthcare,10,0.4666666666666667,3,0.4722222222222222,0.2777777777777778,0.7222222222222222,0.7222222222222222,0.6027777777777777,57
92,VBL.NS,fmcg,7,0.4624999999999999,3,0.5416666666666666,0.5833333333333333,0.1666666666666666,0.4166666666666667,0.4875,100
93,BEL.NS,capital_goods,9,0.46166666666666667,3,0.5588235294117647,0.09215686274509804,0.8235294117647058,0.907843137254902,0.6811764705882353,30
94,DIXON.NS,consumer_durables_retail,8,0.45892857142857135,3,0.4999999999999999,0.5357142857142857,0.2857142857142857,0.4642857142857143,0.3892857142857143,148
95,ASHOKLEY.NS,auto,9,0.45882352941176474,3,0.7352941176470588,0.47058823529411764,0.0,0.5294117647058824,0.4617647058823529,112
96,METROPOLIS.NS,pharma_healthcare,11,0.4583333333333333,3,0.3333333333333333,0.6111111111111112,0.4444444444444444,0.3888888888888888,0.4833333333333333,104
97,TATASTEEL.NS,metals_mining,8,0.45666666666666667,3,0.4,0.8,0.0666666666666666,0.2,0.2866666666666667,179
98,SUNDRMFAST.NS,auto,10,0.4558823529411765,3,0.4117647058823529,0.41176470588235303,0.5882352941176471,0.588235294117647,0.4529411764705882,116
99,RATNAMANI.NS,metals_mining,9,0.45166666666666666,3,0.1333333333333333,0.5666666666666667,0.8,0.4333333333333333,0.3566666666666667,158
100,UNITDSPR.NS,fmcg,8,0.45094696969696973,3,0.25,0.5265151515151515,0.6666666666666667,0.4734848484848485,0.4003787878787879,142
101,RECLTD.NS,nbfc_financial_services,8,0.4501373626373626,3,0.7857142857142857,0.18406593406593408,0.2857142857142857,0.8159340659340659,0.5804945054945054,65
102,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3083333333333333,174
103,INFY.NS,it,6,0.4458333333333333,3,0.8333333333333334,0.08333333333333315,0.3333333333333333,0.9166666666666669,0.6583333333333333,35
104,JINDALSTEL.NS,metals_mining,10,0.44499999999999995,3,0.2333333333333333,0.7666666666666667,0.3333333333333333,0.2333333333333333,0.3666666666666667,155
105,INDUSINDBK.NS,banking,11,0.4398026315789474,2,0.0,0.9424342105263158,,0.0575657894736842,0.2715871710526316,184
106,KOTAKBANK.NS,banking,12,0.43815789473684214,2,0.2631578947368421,0.6381578947368423,,0.3618421052631578,0.2829861111111111,181
107,BLUESTARCO.NS,consumer_durables_retail,9,0.4375000000000001,3,0.4285714285714286,0.6071428571428572,0.2142857142857143,0.3928571428571428,0.3178571428571429,170
108,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.718131868131868,16
109,POLYCAB.NS,capital_goods,10,0.43509803921568624,3,0.6176470588235294,0.2431372549019608,0.4117647058823529,0.7568627450980392,0.6829411764705882,28
110,KEI.NS,capital_goods,11,0.43450980392156857,3,0.4117647058823529,0.5607843137254902,0.2941176470588235,0.4392156862745098,0.4611764705882353,113
111,LICI.NS,insurance,2,0.4333333333333334,2,0.6666666666666667,0.16666666666666674,,0.8333333333333333,0.8124999999999999,3
112,VOLTAS.NS,consumer_durables_retail,10,0.43214285714285716,3,0.0,0.9285714285714286,0.4285714285714286,0.0714285714285714,0.1642857142857142,196
113,AARTIIND.NS,chemicals,7,0.4318181818181818,3,0.3636363636363636,0.8181818181818182,0.0,0.1818181818181818,0.2727272727272727,183
114,FEDERALBNK.NS,banking,13,0.4270833333333333,2,0.3157894736842105,0.5542763157894737,,0.4457236842105263,0.4383452119883041,125
115,IRCTC.NS,infra_logistics_defense,5,0.4268181818181819,3,0.5272727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7318181818181819,11
116,DMART.NS,consumer_durables_retail,11,0.4267857142857143,3,0.1785714285714286,0.6071428571428572,0.5714285714285714,0.3928571428571428,0.4428571428571428,122
117,ICICIGI.NS,insurance,3,0.425,3,0.5,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7000000000000002,19
118,AUBANK.NS,banking,14,0.4245614035087719,2,0.1052631578947368,0.7894736842105264,,0.2105263157894736,0.2989766081871345,176
119,DEEPAKNTR.NS,chemicals,8,0.42272727272727273,3,0.2727272727272727,0.6363636363636365,0.3636363636363636,0.3636363636363636,0.3,175
120,GODREJCP.NS,fmcg,9,0.42234848484848486,3,0.3333333333333333,0.8257575757575758,0.0,0.1742424242424242,0.268939393939394,186
121,NTPC.NS,energy_power,6,0.4181818181818182,3,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.6272727272727273,49
122,KPITTECH.NS,it,7,0.4178030303030303,3,0.5416666666666667,0.5151515151515151,0.0833333333333333,0.4848484848484848,0.4412878787878788,123
123,ABBOTINDIA.NS,pharma_healthcare,12,0.4152777777777778,3,0.5277777777777778,0.02777777777777779,0.7777777777777778,0.9722222222222222,0.6833333333333333,27
124,WELCORP.NS,metals_mining,11,0.41333333333333333,3,0.2333333333333333,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.3833333333333333,150
125,TMCV.NS,auto,11,0.4117647058823529,3,0.3823529411764706,0.5294117647058825,0.2941176470588235,0.4705882352941176,0.3264705882352941,168
126,HDFCBANK.NS,banking,15,0.40800438596491223,2,0.4210526315789473,0.39309210526315796,,0.606907894736842,0.4688185307017543,108
127,FORTIS.NS,pharma_healthcare,13,0.40694444444444444,3,0.2222222222222222,0.75,0.2222222222222222,0.25,0.3305555555555556,166
128,POONAWALLA.NS,nbfc_financial_services,10,0.40425824175824177,3,0.0,0.8489010989010989,0.4285714285714286,0.1510989010989011,0.3167582417582418,171
129,APLAPOLLO.NS,metals_mining,12,0.3966666666666666,3,0.0666666666666666,0.5333333333333333,0.7333333333333334,0.4666666666666667,0.4133333333333333,137
130,RAMCOCEM.NS,cement,5,0.39375,3,0.4375,0.5357142857142857,0.125,0.4642857142857143,0.4705357142857144,107
131,ICICIPRULI.NS,insurance,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.35,159
132,MPHASIS.NS,it,8,0.38775252525252524,3,0.4722222222222222,0.5681818181818181,0.0,0.4318181818181818,0.4378787878787879,127
133,GRINDWELL.NS,capital_goods,12,0.38186274509803925,3,0.4117647058823529,0.2843137254901962,0.4705882352941176,0.7156862745098038,0.5794117647058823,66
134,LTTS.NS,it,9,0.38023989898989896,3,0.2361111111111111,0.5189393939393939,0.4166666666666666,0.4810606060606061,0.3151515151515151,172
135,AXISBANK.NS,banking,16,0.3769736842105264,2,0.4736842105263158,0.26644736842105265,,0.7335526315789473,0.5013249269005846,93
136,BHEL.NS,capital_goods,13,0.3707843137254902,3,0.088235294117647,0.8745098039215687,0.1176470588235294,0.1254901960784313,0.2876470588235294,178
137,PRESTIGE.NS,realty,4,0.3666666666666667,3,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.4,143
138,DLF.NS,realty,4,0.3666666666666667,3,0.25,0.16666666666666674,0.8333333333333334,0.8333333333333333,0.525,90
139,EICHERMOT.NS,auto,12,0.36470588235294116,3,0.2941176470588235,0.11764705882352944,0.8235294117647058,0.8823529411764706,0.6470588235294118,39
140,TCS.NS,it,10,0.36250000000000004,3,0.75,0.0,0.25,1.0,0.725,14
141,HUDCO.NS,nbfc_financial_services,11,0.35989010989010994,3,0.7142857142857143,0.10989010989010994,0.1428571428571429,0.8901098901098901,0.6098901098901098,54
142,RVNL.NS,infra_logistics_defense,6,0.3597727272727273,3,0.0,0.8136363636363637,0.3,0.1863636363636363,0.2249999999999999,191
143,SIEMENS.NS,capital_goods,14,0.3588235294117647,3,0.2058823529411765,0.4117647058823529,0.5294117647058824,0.5882352941176471,0.438235294117647,126
144,UNOMINDA.NS,auto,13,0.35735294117647054,3,0.1470588235294118,0.5588235294117647,0.4117647058823529,0.4411764705882353,0.3647058823529412,156
145,BOSCHLTD.NS,auto,14,0.35,3,0.1176470588235294,0.23529411764705888,0.8823529411764706,0.7647058823529411,0.5588235294117647,75
146,IOB.NS,banking,17,0.34901315789473686,2,0.5263157894736843,0.14638157894736836,,0.8536184210526316,0.6424753289473684,42
147,TORNTPOWER.NS,energy_power,7,0.3477272727272727,3,0.2272727272727272,0.40909090909090917,0.4545454545454546,0.5909090909090908,0.4090909090909091,140
148,INDUSTOWER.NS,telecom_media,2,0.34708333333333335,3,0.55,0.125,0.3333333333333333,0.875,0.6441666666666667,40
149,BAJFINANCE.NS,nbfc_financial_services,12,0.34601648351648345,3,0.0714285714285714,0.44780219780219777,0.6428571428571428,0.5521978021978022,0.4728021978021978,106
150,CUMMINSIND.NS,capital_goods,15,0.3397058823529412,3,0.2941176470588235,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.6794117647058823,31
151,MAZDOCK.NS,infra_logistics_defense,7,0.33886363636363637,3,0.2863636363636364,0.14090909090909087,0.7,0.8590909090909091,0.6472727272727273,37
152,DIVISLAB.NS,pharma_healthcare,14,0.33749999999999997,3,0.0833333333333333,0.19444444444444442,0.9444444444444444,0.8055555555555556,0.5444444444444444,81
153,TATAPOWER.NS,energy_power,8,0.3363636363636363,3,0.2272727272727272,0.6363636363636365,0.0909090909090909,0.3636363636363636,0.2136363636363636,192
154,THERMAX.NS,capital_goods,16,0.33568627450980393,3,0.1470588235294118,0.7490196078431373,0.0588235294117647,0.2509803921568627,0.19,194
155,PHOENIXLTD.NS,realty,6,0.33333333333333326,3,0.3333333333333333,0.33333333333333326,0.3333333333333333,0.6666666666666667,0.4333333333333333,128
156,LALPATHLAB.NS,pharma_healthcare,15,0.3319444444444444,3,0.2777777777777777,0.19444444444444442,0.6111111111111112,0.8055555555555556,0.5805555555555555,64
157,ICICIBANK.NS,banking,18,0.33157894736842103,2,0.368421052631579,0.2894736842105263,,0.7105263157894737,0.626827485380117,50
158,TATAELXSI.NS,it,11,0.3303661616161616,3,0.0972222222222222,0.17803030303030298,0.9166666666666666,0.821969696969697,0.5590909090909091,74
159,JSWSTEEL.NS,metals_mining,13,0.33000000000000007,3,0.5333333333333334,0.33333333333333337,0.0,0.6666666666666666,0.48,105
160,HDFCLIFE.NS,insurance,5,0.3291666666666666,3,0.1666666666666666,0.75,0.0,0.25,0.2249999999999999,190
161,IRFC.NS,nbfc_financial_services,13,0.32500000000000007,3,0.5,0.3571428571428572,0.0,0.6428571428571428,0.4,145
162,BRITANNIA.NS,fmcg,10,0.3193181818181818,3,0.375,0.4242424242424242,0.0833333333333333,0.5757575757575758,0.4018939393939393,141
163,ADANIPORTS.NS,infra_logistics_defense,8,0.3115909090909091,3,0.5227272727272727,0.15000000000000002,0.1999999999999999,0.85,0.6336363636363636,47
164,POWERGRID.NS,energy_power,9,0.3113636363636363,3,0.5454545454545454,0.13636363636363635,0.1818181818181817,0.8636363636363636,0.4954545454545455,97
165,BAJAJ-AUTO.NS,auto,15,0.30294117647058827,3,0.5588235294117647,0.05882352941176483,0.2352941176470588,0.9411764705882352,0.6852941176470588,26
166,APOLLOHOSP.NS,pharma_healthcare,16,0.3,3,0.2777777777777778,0.5,0.0555555555555555,0.5,0.4,146
167,COCHINSHIP.NS,infra_logistics_defense,9,0.2984090909090909,3,0.0954545454545454,0.38636363636363635,0.5,0.6136363636363636,0.3309090909090909,164
168,PERSISTENT.NS,it,12,0.29715909090909093,3,0.0,0.2537878787878788,0.8333333333333334,0.7462121212121212,0.5738636363636364,69
169,PAGEIND.NS,consumer_durables_retail,12,0.29642857142857143,3,0.3928571428571428,0.1428571428571429,0.3571428571428571,0.8571428571428571,0.5892857142857143,61
170,PVRINOX.NS,telecom_media,3,0.2958333333333334,3,0.375,0.41666666666666674,0.0,0.5833333333333333,0.4875,101
171,BHARATFORG.NS,auto,16,0.29264705882352937,3,0.0294117647058823,0.6764705882352942,0.1764705882352941,0.3235294117647058,0.2352941176470588,189
172,MARICO.NS,fmcg,11,0.29147727272727275,3,0.125,0.5113636363636365,0.25,0.4886363636363636,0.4174242424242424,134
173,HINDZINC.NS,metals_mining,14,0.2866666666666667,3,0.4666666666666667,0.0,0.4,1.0,0.6933333333333334,23
174,ULTRACEMCO.NS,cement,6,0.26875,3,0.125,0.2678571428571428,0.5,0.7321428571428572,0.3821428571428572,151
175,SRF.NS,chemicals,9,0.26363636363636356,3,0.2272727272727272,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.3681818181818181,154
176,CHOLAFIN.NS,nbfc_financial_services,14,0.2612637362637362,3,0.2142857142857143,0.4505494505494505,0.0714285714285714,0.5494505494505495,0.3862637362637363,149
177,HINDCOPPER.NS,metals_mining,15,0.25166666666666665,3,0.0,0.09999999999999998,0.8666666666666667,0.9,0.63,48
178,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.2708333333333333,185
179,JKCEMENT.NS,cement,7,0.23124999999999998,3,0.25,0.375,0.0,0.625,0.4125,139
180,ADANIENT.NS,infra_logistics_defense,10,0.22590909090909086,3,0.1909090909090908,0.42727272727272725,0.0,0.5727272727272728,0.3745454545454545,153
181,TVSMOTOR.NS,auto,17,0.20735294117647057,3,0.1470588235294118,0.38235294117647056,0.0588235294117647,0.6176470588235294,0.4176470588235295,133
182,ADANIGREEN.NS,energy_power,10,0.2068181818181818,3,0.0,0.5909090909090908,0.0,0.4090909090909091,0.3227272727272727,169
183,BHARTIARTL.NS,telecom_media,4,0.1999999999999999,1,0.1999999999999999,,,,0.1999999999999999,193
184,NESTLEIND.NS,fmcg,12,0.19924242424242425,3,0.0,0.21212121212121215,0.5,0.7878787878787878,0.5363636363636364,86
185,TITAN.NS,consumer_durables_retail,13,0.19642857142857145,3,0.1785714285714286,0.3571428571428572,0.0,0.6428571428571428,0.4464285714285714,120
186,ABB.NS,capital_goods,17,0.19411764705882353,3,0.0294117647058823,0.05882352941176483,0.6470588235294117,0.9411764705882352,0.4441176470588235,121
187,PIDILITIND.NS,chemicals,10,0.19090909090909086,3,0.0,0.09090909090909083,0.6363636363636364,0.9090909090909092,0.5454545454545455,79
188,TRENT.NS,consumer_durables_retail,14,0.17678571428571427,3,0.0714285714285714,0.3214285714285714,0.1428571428571429,0.6785714285714286,0.425,131
189,LAURUSLABS.NS,pharma_healthcare,17,0.17638888888888887,3,0.0555555555555555,0.36111111111111116,0.1111111111111111,0.6388888888888888,0.2749999999999999,182
