ticker,sector,rank,naive_rank,composite_score,trailing_pe
COFORGE.NS,it,95,104.0,0.4973484848484848,34.36472
VEDL.NS,metals_mining,96,38.0,0.4966666666666666,15.20078
POWERGRID.NS,energy_power,97,33.0,0.4954545454545455,14.084578
DABUR.NS,fmcg,98,121.0,0.4950757575757575,41.68233
ASTRAL.NS,capital_goods,99,171.0,0.4941176470588235,66.65667
VBL.NS,fmcg,100,142.0,0.4875,50.753716
PVRINOX.NS,telecom_media,101,153.0,0.4875,55.85563
HAVELLS.NS,capital_goods,102,132.0,0.4835294117647058,44.047443
JSL.NS,metals_mining,103,47.0,0.4833333333333333,18.516415
METROPOLIS.NS,pharma_healthcare,104,163.0,0.4833333333333333,61.7337
JSWSTEEL.NS,metals_mining,105,31.0,0.48,13.64224
BAJFINANCE.NS,nbfc_financial_services,106,100.0,0.4728021978021978,33.44805
RAMCOCEM.NS,cement,107,94.0,0.4705357142857144,31.849222
HDFCBANK.NS,banking,108,46.0,0.4688185307017543,18.418173
MANAPPURAM.NS,nbfc_financial_services,109,80.0,0.4675824175824176,29.146029
TECHM.NS,it,110,72.0,0.4659090909090909,26.881006
SBICARD.NS,nbfc_financial_services,111,73.0,0.4623626373626373,26.885715
ASHOKLEY.NS,auto,112,69.0,0.4617647058823529,26.648056
KEI.NS,capital_goods,113,148.0,0.4611764705882353,53.763836
IPCALAB.NS,pharma_healthcare,114,115.0,0.4611111111111111,39.678207
DRREDDY.NS,pharma_healthcare,115,65.0,0.4555555555555555,24.212883
SUNDRMFAST.NS,auto,116,99.0,0.4529411764705882,33.44472
ADANIPOWER.NS,energy_power,117,96.0,0.45,32.99849
SHREECEM.NS,cement,118,150.0,0.45,54.945393
LT.NS,capital_goods,119,101.0,0.4488235294117647,33.782536
TITAN.NS,consumer_durables_retail,120,182.0,0.4464285714285714,79.99302
ABB.NS,capital_goods,121,189.0,0.4441176470588235,93.45181
DMART.NS,consumer_durables_retail,122,187.0,0.4428571428571428,89.28244
KPITTECH.NS,it,123,64.0,0.4412878787878788,24.150902
AUROPHARMA.NS,pharma_healthcare,124,66.0,0.4388888888888889,25.905628
FEDERALBNK.NS,banking,125,49.0,0.4383452119883041,18.870138
SIEMENS.NS,capital_goods,126,177.0,0.438235294117647,73.53313
MPHASIS.NS,it,127,63.0,0.4378787878787879,23.809475
PHOENIXLTD.NS,realty,128,162.0,0.4333333333333333,60.972057
BAJAJFINSV.NS,nbfc_financial_services,129,92.0,0.4293956043956044,31.44592
TORNTPHARM.NS,pharma_healthcare,130,180.0,0.425,76.92247
TRENT.NS,consumer_durables_retail,131,188.0,0.425,90.09311
GMRAIRPORT.NS,infra_logistics_defense,132,196.0,0.4204545454545454,
TVSMOTOR.NS,auto,133,156.0,0.4176470588235295,57.146687
MARICO.NS,fmcg,134,165.0,0.4174242424242424,62.915127
GAIL.NS,energy_power,135,37.0,0.4136363636363637,15.054592
HINDALCO.NS,metals_mining,136,40.0,0.4133333333333333,16.07594
APLAPOLLO.NS,metals_mining,137,127.0,0.4133333333333333,42.370182
IDFCFIRSTB.NS,banking,138,130.0,0.4130116959064327,42.994682
JKCEMENT.NS,cement,139,123.0,0.4125,42.018215
TORNTPOWER.NS,energy_power,140,85.0,0.4090909090909091,29.58316
BRITANNIA.NS,fmcg,141,143.0,0.4018939393939393,51.019825
UNITDSPR.NS,fmcg,142,158.0,0.4003787878787879,57.474075
PRESTIGE.NS,realty,143,164.0,0.4,62.502705
UPL.NS,chemicals,144,71.0,0.4,26.670404
IRFC.NS,nbfc_financial_services,145,42.0,0.4,16.772388
APOLLOHOSP.NS,pharma_healthcare,146,168.0,0.4,65.35817
IRCON.NS,infra_logistics_defense,147,55.0,0.3972727272727273,20.751976
DIXON.NS,consumer_durables_retail,148,140.0,0.3892857142857143,49.75163
CHOLAFIN.NS,nbfc_financial_services,149,82.0,0.3862637362637363,29.238234
WELCORP.NS,metals_mining,150,67.0,0.3833333333333333,26.315275
ULTRACEMCO.NS,cement,151,125.0,0.3821428571428572,42.194202
BATAINDIA.NS,consumer_durables_retail,152,170.0,0.3785714285714285,66.222435
ADANIENT.NS,infra_logistics_defense,153,129.0,0.3745454545454545,42.915592
SRF.NS,chemicals,154,135.0,0.3681818181818181,44.845646
JINDALSTEL.NS,metals_mining,155,93.0,0.3666666666666667,31.742153
UNOMINDA.NS,auto,156,154.0,0.3647058823529412,56.170517
CYIENT.NS,it,157,57.0,0.3636363636363636,21.836708
RATNAMANI.NS,metals_mining,158,114.0,0.3566666666666667,39.21677
ICICIPRULI.NS,insurance,159,136.0,0.35,46.10208
BAJAJHLDNG.NS,nbfc_financial_services,160,28.0,0.35,12.300126
BANDHANBNK.NS,banking,161,75.0,0.3483644005847953,27.704485
DALBHARAT.NS,cement,162,84.0,0.3464285714285713,29.412249
UCOBANK.NS,banking,163,26.0,0.3392498172514619,12.081449
COCHINSHIP.NS,infra_logistics_defense,164,145.0,0.3309090909090909,52.074917
ZEEL.NS,telecom_media,165,105.0,0.3308333333333333,34.56383
FORTIS.NS,pharma_healthcare,166,174.0,0.3305555555555556,69.94219
MOTHERSON.NS,auto,167,113.0,0.3264705882352941,39.01635
TMCV.NS,auto,168,144.0,0.3264705882352941,51.274273
ADANIGREEN.NS,energy_power,169,195.0,0.3227272727272727,158.73965
BLUESTARCO.NS,consumer_durables_retail,170,167.0,0.3178571428571429,64.94724
POONAWALLA.NS,nbfc_financial_services,171,173.0,0.3167582417582418,69.941345
LTTS.NS,it,172,77.0,0.3151515151515151,28.328724
RBLBANK.NS,banking,173,74.0,0.3128654970760233,27.034801
SOBHA.NS,realty,174,184.0,0.3083333333333333,83.313126
DEEPAKNTR.NS,chemicals,175,120.0,0.3,40.8143
AUBANK.NS,banking,176,89.0,0.2989766081871345,30.579006
TATACONSUM.NS,fmcg,177,176.0,0.2928030303030303,71.41298
BHEL.NS,capital_goods,178,185.0,0.2876470588235294,86.299126
TATASTEEL.NS,metals_mining,179,59.0,0.2866666666666667,22.128471
EXIDEIND.NS,auto,180,124.0,0.2852941176470588,42.18688
KOTAKBANK.NS,banking,181,51.0,0.2829861111111111,19.45389
LAURUSLABS.NS,pharma_healthcare,182,190.0,0.2749999999999999,93.483284
AARTIIND.NS,chemicals,183,122.0,0.2727272727272727,41.84097
INDUSINDBK.NS,banking,184,186.0,0.2715871710526316,89.26186
SBILIFE.NS,insurance,185,179.0,0.2708333333333333,75.75844
GODREJCP.NS,fmcg,186,161.0,0.268939393939394,59.86799
SAIL.NS,metals_mining,187,54.0,0.2533333333333333,20.582108
CARBORUNIV.NS,capital_goods,188,192.0,0.2394117647058823,106.35477
BHARATFORG.NS,auto,189,191.0,0.2352941176470588,94.34046
HDFCLIFE.NS,insurance,190,166.0,0.2249999999999999,64.07449
RVNL.NS,infra_logistics_defense,191,152.0,0.2249999999999999,55.266033
TATAPOWER.NS,energy_power,192,95.0,0.2136363636363636,32.561913
BHARTIARTL.NS,telecom_media,193,131.0,0.1999999999999999,43.291252
THERMAX.NS,capital_goods,194,178.0,0.19,75.18762
BIOCON.NS,pharma_healthcare,195,194.0,0.1666666666666666,149.4643
VOLTAS.NS,consumer_durables_retail,196,193.0,0.1642857142857142,113.66608
