acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
22,MRF.NS,auto,2,0.6466577540106951,3,0.8529411764705882,0.4946524064171123,0.5294117647058824,0.5053475935828877,0.5604278074866311,72
23,SUPREMEIND.NS,capital_goods,2,0.6441176470588235,3,0.7941176470588235,0.47058823529411764,0.6470588235294117,0.5294117647058824,0.5617647058823528,71
24,COALINDIA.NS,metals_mining,1,0.6433333333333333,3,0.9,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.7633333333333333,11
25,TECHM.NS,it,2,0.6416666666666667,3,0.4583333333333333,0.8333333333333334,0.6666666666666667,0.1666666666666666,0.4708333333333333,116
26,LT.NS,capital_goods,3,0.6411764705882352,3,0.8823529411764706,0.8235294117647058,0.0,0.1764705882352941,0.3764705882352941,156
27,GICRE.NS,insurance,1,0.638888888888889,2,0.8333333333333334,0.41666666666666663,,0.5833333333333334,0.6145833333333334,46
28,GHCL.NS,chemicals,3,0.6318181818181818,3,0.9090909090909092,0.18181818181818177,0.8181818181818181,0.8181818181818182,0.7454545454545455,13
29,EXIDEIND.NS,auto,3,0.6264705882352941,3,0.4411764705882353,0.8235294117647058,0.6470588235294117,0.1764705882352941,0.4205882352941176,135
30,KAJARIACER.NS,consumer_durables_retail,2,0.6107142857142858,3,0.8928571428571429,0.2142857142857143,0.7142857142857143,0.7857142857142857,0.8178571428571428,3
31,GAIL.NS,energy_power,4,0.6045454545454545,3,0.5454545454545454,0.4545454545454546,0.9090909090909092,0.5454545454545454,0.6363636363636364,39
32,SAIL.NS,metals_mining,2,0.6033333333333333,3,0.5666666666666667,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.27,187
33,MOTHERSON.NS,auto,4,0.6002673796791443,3,0.4705882352941176,0.9251336898395722,0.3529411764705882,0.0748663101604278,0.3048128342245989,180
34,HCLTECH.NS,it,3,0.6000000000000001,3,0.6666666666666667,0.41666666666666674,0.75,0.5833333333333333,0.5750000000000001,63
35,EMAMILTD.NS,fmcg,1,0.5929166666666666,3,0.8333333333333334,0.32499999999999996,0.5833333333333333,0.675,0.6191666666666668,45
36,SBICARD.NS,nbfc_financial_services,2,0.589010989010989,3,0.2857142857142857,0.8461538461538463,0.7142857142857143,0.1538461538461538,0.3604395604395605,161
37,UPL.NS,chemicals,4,0.5821969696969698,3,0.6363636363636364,0.8712121212121213,0.0909090909090909,0.1287878787878787,0.3931818181818182,146
38,HAL.NS,capital_goods,4,0.5800653594771242,3,0.7647058823529411,0.11111111111111116,0.9411764705882352,0.8888888888888888,0.707843137254902,23
39,NATIONALUM.NS,metals_mining,3,0.5766666666666668,3,0.8,0.06666666666666676,0.9333333333333332,0.9333333333333332,0.8533333333333333,1
40,NBCC.NS,infra_logistics_defense,2,0.5728030303030303,3,0.5181818181818182,0.4015151515151515,0.9,0.5984848484848485,0.5695454545454546,64
41,DIXON.NS,consumer_durables_retail,3,0.5714285714285714,3,0.5,0.8571428571428572,0.2857142857142857,0.1428571428571428,0.4357142857142857,129
42,MARUTI.NS,auto,5,0.5676470588235294,3,0.4705882352941176,0.4117647058823529,0.9411764705882352,0.5882352941176471,0.6823529411764706,26
43,COROMANDEL.NS,chemicals,5,0.5636363636363637,3,0.4090909090909091,0.8181818181818182,0.4545454545454546,0.1818181818181818,0.3954545454545455,145
44,DABUR.NS,fmcg,2,0.5625,3,0.7083333333333334,0.5,0.4166666666666666,0.5,0.5458333333333333,80
45,SBIN.NS,banking,5,0.560127591706539,2,0.631578947368421,0.47846889952153115,,0.5215311004784688,0.5018607123870281,93
46,PNB.NS,banking,6,0.5585326953748005,2,0.8421052631578947,0.23444976076555024,,0.7655502392344498,0.7139819245082402,22
47,GLAND.NS,pharma_healthcare,5,0.5571969696969697,3,0.4722222222222222,0.45707070707070707,0.8333333333333334,0.5429292929292929,0.6045454545454546,53
48,JUBLFOOD.NS,consumer_durables_retail,4,0.5565476190476191,3,0.5357142857142857,0.41666666666666674,0.7857142857142857,0.5833333333333333,0.6499999999999999,37
49,BAJAJHLDNG.NS,nbfc_financial_services,3,0.5564285714285715,3,0.2857142857142857,0.6,0.9285714285714286,0.4,0.4914285714285714,101
50,ITC.NS,fmcg,3,0.5541666666666667,3,0.9166666666666666,0.0,0.75,1.0,0.7416666666666667,14
51,WIPRO.NS,it,4,0.5529166666666666,3,0.9083333333333332,0.5416666666666667,0.0,0.4583333333333333,0.4933333333333333,98
52,HEROMOTOCO.NS,auto,6,0.5514705882352942,3,0.8235294117647058,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.8147058823529412,4
53,IPCALAB.NS,pharma_healthcare,6,0.548989898989899,3,0.5833333333333334,0.5050505050505051,0.5555555555555556,0.4949494949494949,0.4901515151515151,104
54,IRCON.NS,infra_logistics_defense,3,0.5448484848484849,3,0.8090909090909091,0.5606060606060608,0.0999999999999999,0.4393939393939393,0.4309090909090909,132
55,RELIANCE.NS,energy_power,5,0.5409090909090909,3,0.3636363636363636,0.5454545454545455,0.8181818181818181,0.4545454545454545,0.5545454545454546,76
56,COLPAL.NS,fmcg,4,0.5375,3,0.625,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7541666666666667,12
57,HAVELLS.NS,capital_goods,5,0.5352941176470588,3,0.5,0.7058823529411765,0.3529411764705882,0.2941176470588235,0.45,124
58,PFC.NS,nbfc_financial_services,4,0.5344505494505495,3,0.8571428571428572,0.29230769230769227,0.3571428571428571,0.7076923076923077,0.5551648351648352,75
59,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7416666666666667,15
60,DALBHARAT.NS,cement,3,0.5249999999999999,3,0.5,0.75,0.25,0.25,0.3999999999999999,143
61,PGHH.NS,consumer_durables_retail,5,0.5249999999999999,3,0.7142857142857142,0.0714285714285714,0.8571428571428572,0.9285714285714286,0.6785714285714285,27
62,ZEEL.NS,telecom_media,1,0.5241666666666667,3,0.2,0.7333333333333334,0.75,0.2666666666666666,0.33,173
63,CONCOR.NS,infra_logistics_defense,4,0.5227272727272727,3,0.6136363636363636,0.36363636363636365,0.6,0.6363636363636364,0.5677272727272727,67
64,SHRIRAMFIN.NS,nbfc_financial_services,5,0.5186263736263736,3,0.4285714285714286,0.4307692307692308,0.7857142857142857,0.5692307692307692,0.6136263736263736,47
65,RELAXO.NS,consumer_durables_retail,6,0.5184523809523809,3,0.5357142857142857,0.5119047619047619,0.5,0.4880952380952381,0.4785714285714286,111
66,JSL.NS,metals_mining,4,0.5183333333333333,3,0.5666666666666667,0.5,0.4666666666666667,0.5,0.4933333333333333,99
67,VBL.NS,fmcg,5,0.5154166666666666,3,0.6666666666666666,0.5916666666666667,0.1666666666666666,0.4083333333333333,0.5225,90
68,HINDALCO.NS,metals_mining,5,0.515,3,0.5333333333333333,0.7666666666666667,0.1333333333333333,0.2333333333333333,0.3766666666666666,155
69,TIMKEN.NS,capital_goods,6,0.5133986928104575,3,0.4705882352941176,0.4248366013071896,0.7058823529411764,0.5751633986928104,0.5254901960784314,87
70,NMDC.NS,metals_mining,6,0.5133333333333334,3,0.7333333333333334,0.19999999999999996,0.6,0.8,0.7666666666666666,9
71,ALKEM.NS,pharma_healthcare,7,0.5088383838383839,3,0.6944444444444444,0.303030303030303,0.5,0.696969696969697,0.6063131313131314,50
72,POLYCAB.NS,capital_goods,7,0.5062091503267974,3,0.7058823529411764,0.261437908496732,0.5294117647058824,0.738562091503268,0.7274509803921569,18
73,LICHSGFIN.NS,nbfc_financial_services,6,0.5057692307692307,3,0.9285714285714286,0.23076923076923073,0.2142857142857143,0.7692307692307693,0.6093406593406593,49
74,BANDHANBNK.NS,banking,7,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,171
75,BEL.NS,capital_goods,8,0.4970588235294118,3,0.676470588235294,0.05882352941176483,0.8235294117647058,0.9411764705882352,0.8264705882352941,2
76,VEDL.NS,metals_mining,7,0.4933333333333334,3,0.8333333333333334,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5366666666666666,83
77,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.7166666666666666,21
78,KPITTECH.NS,it,5,0.49083333333333323,3,0.4666666666666667,0.75,0.1666666666666666,0.25,0.3149999999999999,179
79,MANAPPURAM.NS,nbfc_financial_services,7,0.4897252747252747,3,0.2142857142857143,0.7461538461538462,0.5714285714285714,0.2538461538461538,0.4547252747252747,121
80,CARBORUNIV.NS,capital_goods,9,0.4820261437908496,3,0.2941176470588235,0.9150326797385621,0.1764705882352941,0.0849673202614379,0.2666666666666667,188
81,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,122
82,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,19
83,BIOCON.NS,pharma_healthcare,8,0.4771464646464646,3,0.2777777777777778,0.9267676767676768,0.1666666666666666,0.0732323232323232,0.1608585858585858,193
84,INFY.NS,it,6,0.475,3,0.8333333333333334,0.16666666666666663,0.3333333333333333,0.8333333333333334,0.6,55
85,GILLETTE.NS,consumer_durables_retail,7,0.475,3,0.6071428571428571,0.0,0.9285714285714286,1.0,0.7678571428571428,8
86,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,181
87,PVRINOX.NS,telecom_media,2,0.47250000000000003,3,0.5,0.6,0.25,0.4,0.48,110
88,TATACONSUM.NS,fmcg,6,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2916666666666667,183
89,LUPIN.NS,pharma_healthcare,9,0.4700757575757576,3,0.8888888888888888,0.12878787878787878,0.2777777777777778,0.8712121212121212,0.7724747474747475,7
90,RATNAMANI.NS,metals_mining,8,0.46499999999999997,3,0.1666666666666666,0.5666666666666667,0.8,0.4333333333333333,0.3666666666666667,159
91,M&M.NS,auto,7,0.4617647058823529,3,0.8235294117647058,0.2941176470588235,0.1176470588235294,0.7058823529411765,0.611764705882353,48
92,GODREJPROP.NS,realty,2,0.45833333333333337,3,0.75,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.6583333333333332,35
93,INDUSTOWER.NS,telecom_media,3,0.4583333333333333,3,0.6,0.2666666666666666,0.5,0.7333333333333334,0.62,44
94,AMBUJACEM.NS,cement,4,0.45625,3,0.5625,0.125,0.75,0.875,0.6062500000000001,51
95,ENDURANCE.NS,auto,8,0.45601604278074864,3,0.4411764705882353,0.46256684491978617,0.4705882352941176,0.5374331550802138,0.5759358288770053,61
96,AARTIIND.NS,chemicals,6,0.45454545454545453,3,0.5,0.7272727272727273,0.0,0.2727272727272727,0.4318181818181818,131
97,BATAINDIA.NS,consumer_durables_retail,8,0.45436507936507936,3,0.5357142857142857,0.634920634920635,0.0714285714285714,0.365079365079365,0.3416666666666667,166
98,TATASTEEL.NS,metals_mining,9,0.4533333333333333,3,0.3333333333333333,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.2466666666666667,190
99,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,163
100,COFORGE.NS,it,7,0.45249999999999996,3,0.1833333333333333,0.6666666666666667,0.5833333333333333,0.3333333333333333,0.4716666666666666,115
101,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,102
102,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.3416666666666667,165
103,SUNDRMFAST.NS,auto,9,0.44839572192513366,3,0.4117647058823529,0.39037433155080214,0.5882352941176471,0.6096256684491979,0.4475935828877005,125
104,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,5
105,IRCTC.NS,infra_logistics_defense,5,0.44681818181818184,3,0.5772727272727273,0.045454545454545414,0.8,0.9545454545454546,0.7650000000000001,10
106,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.32,177
107,APLAPOLLO.NS,metals_mining,10,0.4433333333333333,3,0.0666666666666666,0.6666666666666667,0.7333333333333334,0.3333333333333333,0.32,176
108,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,196
109,RECLTD.NS,nbfc_financial_services,8,0.43956043956043955,3,0.7857142857142857,0.15384615384615385,0.2857142857142857,0.8461538461538461,0.660989010989011,33
110,HINDUNILVR.NS,fmcg,7,0.4375,3,0.5,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6583333333333332,34
111,MPHASIS.NS,it,8,0.43624999999999997,3,0.4916666666666666,0.625,0.0833333333333333,0.375,0.41,140
112,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.718131868131868,20
113,GODREJCP.NS,fmcg,8,0.43583333333333335,3,0.375,0.8166666666666667,0.0,0.1833333333333333,0.2841666666666667,185
114,DMART.NS,consumer_durables_retail,9,0.4285714285714286,3,0.2142857142857143,0.5714285714285715,0.5714285714285714,0.4285714285714285,0.4357142857142857,130
115,ASHOKLEY.NS,auto,10,0.42740641711229943,3,0.7058823529411764,0.4144385026737968,0.0,0.5855614973262032,0.4697860962566844,117
116,VOLTAS.NS,consumer_durables_retail,10,0.42519841269841274,3,0.0,0.9087301587301588,0.4285714285714286,0.0912698412698412,0.1559523809523809,194
117,PIIND.NS,chemicals,7,0.4196969696969697,3,0.409090909090909,0.21212121212121215,0.7272727272727273,0.7878787878787878,0.5227272727272727,89
118,SUNPHARMA.NS,pharma_healthcare,10,0.4194444444444445,3,0.5,0.11111111111111116,0.7222222222222222,0.8888888888888888,0.6388888888888888,38
119,KEI.NS,capital_goods,10,0.418954248366013,3,0.4117647058823529,0.5163398692810458,0.2941176470588235,0.4836601307189542,0.4568627450980392,120
120,BLUESTARCO.NS,consumer_durables_retail,11,0.41527777777777775,3,0.4285714285714286,0.5436507936507936,0.2142857142857143,0.4563492063492064,0.336904761904762,169
121,BHEL.NS,capital_goods,11,0.41470588235294115,3,0.2941176470588235,0.7647058823529412,0.1176470588235294,0.2352941176470588,0.3823529411764705,152
122,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3583333333333333,162
123,ASTRAL.NS,capital_goods,12,0.40931372549019607,3,0.3529411764705882,0.5980392156862745,0.2352941176470588,0.4019607843137255,0.438235294117647,127
124,ABBOTINDIA.NS,pharma_healthcare,11,0.4041666666666667,3,0.5,0.02777777777777779,0.7777777777777778,0.9722222222222222,0.6638888888888889,31
125,TMCV.NS,auto,11,0.3967914438502673,3,0.3823529411764706,0.4866310160427808,0.2941176470588235,0.5133689839572192,0.3393048128342246,168
126,UNITDSPR.NS,fmcg,9,0.3958333333333333,3,0.2083333333333333,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.4041666666666667,141
127,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,150
128,LTTS.NS,it,9,0.38916666666666666,3,0.275,0.5,0.4166666666666666,0.5,0.3324999999999999,172
129,NTPC.NS,energy_power,6,0.38636363636363635,3,0.6363636363636364,0.18181818181818177,0.2727272727272727,0.8181818181818182,0.5818181818181818,59
130,THERMAX.NS,capital_goods,13,0.38235294117647056,3,0.1470588235294118,0.8823529411764706,0.0588235294117647,0.1176470588235294,0.138235294117647,195
131,WELCORP.NS,metals_mining,12,0.38,3,0.2666666666666666,0.4,0.5333333333333333,0.6,0.4733333333333334,114
132,FORTIS.NS,pharma_healthcare,12,0.3787878787878788,3,0.2777777777777778,0.6060606060606061,0.2222222222222222,0.3939393939393939,0.3459595959595959,164
133,BAJFINANCE.NS,nbfc_financial_services,10,0.37774725274725274,3,0.0714285714285714,0.5384615384615385,0.6428571428571428,0.4615384615384615,0.417032967032967,136
134,POONAWALLA.NS,nbfc_financial_services,11,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3406593406593406,167
135,CHOLAFIN.NS,nbfc_financial_services,12,0.3760989010989011,3,0.3571428571428571,0.6153846153846154,0.0714285714285714,0.3846153846153846,0.3796703296703296,153
136,RVNL.NS,infra_logistics_defense,6,0.37310606060606066,3,0.0,0.7803030303030304,0.4,0.2196969696969696,0.255,189
137,METROPOLIS.NS,pharma_healthcare,13,0.37058080808080807,3,0.2222222222222222,0.48737373737373735,0.4444444444444444,0.5126262626262627,0.4537878787878788,123
138,PRESTIGE.NS,realty,5,0.3666666666666667,3,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.3,182
139,LALPATHLAB.NS,pharma_healthcare,14,0.3638888888888889,3,0.3333333333333333,0.2222222222222222,0.6111111111111112,0.7777777777777778,0.5777777777777777,60
140,JSWSTEEL.NS,metals_mining,13,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.3766666666666666,154
141,DEEPAKNTR.NS,chemicals,8,0.3624999999999999,3,0.1818181818181817,0.5681818181818181,0.3636363636363636,0.4318181818181818,0.3204545454545455,175
142,TCS.NS,it,10,0.3525,3,0.725,0.0,0.25,1.0,0.6675,30
143,GRINDWELL.NS,capital_goods,14,0.35,3,0.4117647058823529,0.23529411764705888,0.4117647058823529,0.7647058823529411,0.5294117647058822,85
144,UNOMINDA.NS,auto,12,0.34893048128342247,3,0.1470588235294118,0.5347593582887701,0.4117647058823529,0.4652406417112299,0.3836898395721925,149
145,HUDCO.NS,nbfc_financial_services,13,0.34835164835164834,3,0.7142857142857143,0.07692307692307676,0.1428571428571429,0.9230769230769232,0.5483516483516484,78
146,IOB.NS,banking,15,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.798611111111111,6
147,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.625,41
148,TVSMOTOR.NS,auto,13,0.3411764705882353,3,0.1470588235294118,0.7647058823529412,0.0588235294117647,0.2352941176470588,0.2911764705882353,184
149,ICICIBANK.NS,banking,16,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,109
150,FEDERALBNK.NS,banking,17,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,84
151,PERSISTENT.NS,it,11,0.33958333333333335,3,0.0,0.375,0.8333333333333334,0.625,0.5375000000000001,82
152,KOTAKBANK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4824561403508771,108
153,BOSCHLTD.NS,auto,14,0.33596256684491976,3,0.1176470588235294,0.19518716577540107,0.8823529411764706,0.8048128342245989,0.4885026737967914,105
154,MAZDOCK.NS,infra_logistics_defense,7,0.33499999999999996,3,0.2409090909090909,0.18181818181818177,0.7,0.8181818181818182,0.5850000000000001,58
155,TATAPOWER.NS,energy_power,7,0.33181818181818173,3,0.1363636363636363,0.7272727272727273,0.0909090909090909,0.2727272727272727,0.2136363636363636,192
156,TORNTPOWER.NS,energy_power,8,0.3265151515151515,3,0.2272727272727272,0.3484848484848485,0.4545454545454546,0.6515151515151515,0.3909090909090909,148
157,EICHERMOT.NS,auto,15,0.32352941176470584,3,0.2941176470588235,0.0,0.8235294117647058,1.0,0.7058823529411765,24
158,CUMMINSIND.NS,capital_goods,15,0.31617647058823534,3,0.2352941176470588,0.08823529411764719,0.7647058823529411,0.9117647058823528,0.65,36
159,HINDZINC.NS,metals_mining,14,0.31333333333333335,3,0.5333333333333333,0.0,0.4,1.0,0.74,16
160,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.2833333333333333,186
161,DLF.NS,realty,6,0.30833333333333335,3,0.25,0.0,0.8333333333333334,1.0,0.5750000000000001,62
162,BAJAJ-AUTO.NS,auto,16,0.30294117647058827,3,0.5588235294117647,0.05882352941176483,0.2352941176470588,0.9411764705882352,0.6970588235294117,25
163,APOLLOHOSP.NS,pharma_healthcare,15,0.3012626262626263,3,0.25,0.5353535353535355,0.0555555555555555,0.4646464646464646,0.3366161616161616,170
164,SRF.NS,chemicals,9,0.29999999999999993,3,0.3181818181818182,0.36363636363636365,0.1818181818181817,0.6363636363636364,0.4863636363636363,107
165,RAMCOCEM.NS,cement,5,0.296875,3,0.5,0.1875,0.125,0.8125,0.5687500000000001,66
166,TATAELXSI.NS,it,12,0.295,3,0.0916666666666666,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.6025,54
167,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,158
168,COCHINSHIP.NS,infra_logistics_defense,8,0.2892424242424242,3,0.1454545454545454,0.303030303030303,0.5,0.696969696969697,0.3709090909090909,157
169,BRITANNIA.NS,fmcg,10,0.28750000000000003,3,0.375,0.33333333333333337,0.0833333333333333,0.6666666666666666,0.4125,139
170,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,74
171,BHARATFORG.NS,auto,17,0.28609625668449196,3,0.0294117647058823,0.6577540106951871,0.1764705882352941,0.3422459893048128,0.2409090909090909,191
172,PAGEIND.NS,consumer_durables_retail,12,0.2857142857142857,3,0.4285714285714285,0.0714285714285714,0.3571428571428571,0.9285714285714286,0.5928571428571429,56
173,ADANIPORTS.NS,infra_logistics_defense,9,0.2790909090909091,3,0.5727272727272728,0.0,0.1999999999999999,1.0,0.6754545454545455,28
174,MARICO.NS,fmcg,11,0.27875,3,0.125,0.475,0.25,0.525,0.4283333333333333,133
175,SIEMENS.NS,capital_goods,16,0.2764705882352941,3,0.088235294117647,0.3529411764705882,0.4705882352941176,0.6470588235294118,0.4205882352941176,134
176,ADANIENT.NS,infra_logistics_defense,10,0.26545454545454544,3,0.1863636363636363,0.5454545454545455,0.0,0.4545454545454545,0.3922727272727273,147
177,DIVISLAB.NS,pharma_healthcare,16,0.2583333333333333,3,0.0555555555555555,0.0,0.9444444444444444,1.0,0.6722222222222223,29
178,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,95
179,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,40
180,ABB.NS,capital_goods,17,0.2377450980392157,3,0.0294117647058823,0.22549019607843146,0.5882352941176471,0.7745098039215685,0.4411764705882352,126
181,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.4374999999999999,128
182,POWERGRID.NS,energy_power,9,0.2272727272727273,3,0.4545454545454546,0.0,0.1818181818181817,1.0,0.4909090909090909,103
183,TORNTPHARM.NS,pharma_healthcare,17,0.22222222222222215,3,0.1666666666666666,0.4444444444444444,0.0,0.5555555555555556,0.4166666666666666,138
184,PIDILITIND.NS,chemicals,10,0.20681818181818182,3,0.0,0.13636363636363635,0.6363636363636364,0.8636363636363636,0.4954545454545454,96
185,IRFC.NS,nbfc_financial_services,14,0.2,3,0.5,0.0,0.0,1.0,0.4928571428571428,100
186,ADANIPOWER.NS,energy_power,10,0.1954545454545454,3,0.1818181818181818,0.09090909090909083,0.3636363636363636,0.9090909090909092,0.5636363636363637,68
187,LAURUSLABS.NS,pharma_healthcare,18,0.18611111111111106,3,0.0555555555555555,0.38888888888888884,0.1111111111111111,0.6111111111111112,0.4,142
188,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,178
189,TRENT.NS,consumer_durables_retail,13,0.15317460317460316,3,0.0714285714285714,0.25396825396825395,0.1428571428571429,0.746031746031746,0.4166666666666667,137
190,TITAN.NS,consumer_durables_retail,14,0.1515873015873016,3,0.1428571428571429,0.2698412698412699,0.0,0.7301587301587301,0.4619047619047619,118
191,BHARTIARTL.NS,telecom_media,4,0.15,3,0.2,0.19999999999999996,0.0,0.8,0.5,94
192,NAVINFLUOR.NS,chemicals,11,0.13371212121212114,3,0.0909090909090909,0.08333333333333315,0.2727272727272727,0.9166666666666669,0.5386363636363637,81
