ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,24.0,0.8533333333333333,10.795692
BEL.NS,capital_goods,2,139.0,0.8264705882352941,46.342045
KAJARIACER.NS,consumer_durables_retail,3,104.0,0.8178571428571428,35.33411
HEROMOTOCO.NS,auto,4,47.0,0.8147058823529412,18.965939
UNIONBANK.NS,banking,5,10.0,0.8098086124401914,6.458949
IOB.NS,banking,6,27.0,0.798611111111111,11.553691
LUPIN.NS,pharma_healthcare,7,54.0,0.7724747474747475,20.459621
GILLETTE.NS,consumer_durables_retail,8,141.0,0.7678571428571428,47.29441
NMDC.NS,metals_mining,9,21.0,0.7666666666666666,9.950413
IRCTC.NS,infra_logistics_defense,10,77.0,0.7650000000000001,28.999426
COALINDIA.NS,metals_mining,11,15.0,0.7633333333333333,8.182716
COLPAL.NS,fmcg,12,130.0,0.7541666666666667,42.27731
GHCL.NS,chemicals,13,16.0,0.7454545454545455,8.857656
ITC.NS,fmcg,14,45.0,0.7416666666666667,18.233438
OBEROIRLTY.NS,realty,15,65.0,0.7416666666666667,25.204477
HINDZINC.NS,metals_mining,16,33.0,0.74,13.55286
BANKINDIA.NS,banking,17,3.0,0.7314261031366294,5.22251
POLYCAB.NS,capital_goods,18,142.0,0.7274509803921569,47.98068
CANBK.NS,banking,19,5.0,0.7244152046783625,5.8127856
MUTHOOTFIN.NS,nbfc_financial_services,20,23.0,0.718131868131868,10.772203
LICI.NS,insurance,21,20.0,0.7166666666666666,9.424008
PNB.NS,banking,22,7.0,0.7139819245082402,5.930281
HAL.NS,capital_goods,23,99.0,0.707843137254902,34.25738
EICHERMOT.NS,auto,24,117.0,0.7058823529411765,38.284748
BAJAJ-AUTO.NS,auto,25,68.0,0.6970588235294117,27.32937
MARUTI.NS,auto,26,86.0,0.6823529411764706,31.076424
PGHH.NS,consumer_durables_retail,27,107.0,0.6785714285714285,35.57625
ADANIPORTS.NS,infra_logistics_defense,28,79.0,0.6754545454545455,29.234581
DIVISLAB.NS,pharma_healthcare,29,187.0,0.6722222222222223,87.48319
TCS.NS,it,30,44.0,0.6675,17.64817
ABBOTINDIA.NS,pharma_healthcare,31,116.0,0.6638888888888889,38.19378
IDEA.NS,telecom_media,32,1.0,0.6625,4.05919
RECLTD.NS,nbfc_financial_services,33,8.0,0.660989010989011,6.1349797
HINDUNILVR.NS,fmcg,34,140.0,0.6583333333333332,47.133644
GODREJPROP.NS,realty,35,97.0,0.6583333333333332,34.007156
CUMMINSIND.NS,capital_goods,36,171.0,0.65,64.96059
JUBLFOOD.NS,consumer_durables_retail,37,183.0,0.6499999999999999,81.1579
SUNPHARMA.NS,pharma_healthcare,38,119.0,0.6388888888888888,39.00715
GAIL.NS,energy_power,39,26.0,0.6363636363636364,11.549268
HINDCOPPER.NS,metals_mining,40,146.0,0.6266666666666667,52.03372
ICICIGI.NS,insurance,41,98.0,0.625,34.087624
IOC.NS,energy_power,42,6.0,0.6227272727272727,5.8617587
GNFC.NS,chemicals,43,19.0,0.6227272727272727,9.402293
INDUSTOWER.NS,telecom_media,44,37.0,0.62,14.630996
EMAMILTD.NS,fmcg,45,60.0,0.6191666666666668,22.938028
GICRE.NS,insurance,46,11.0,0.6145833333333334,6.5275006
SHRIRAMFIN.NS,nbfc_financial_services,47,52.0,0.6136263736263736,19.313084
M&M.NS,auto,48,55.0,0.611764705882353,20.714935
LICHSGFIN.NS,nbfc_financial_services,49,2.0,0.6093406593406593,4.971719
ALKEM.NS,pharma_healthcare,50,82.0,0.6063131313131314,29.621655
AMBUJACEM.NS,cement,51,64.0,0.6062500000000001,24.840336
GLENMARK.NS,pharma_healthcare,52,101.0,0.6055555555555556,35.071465
GLAND.NS,pharma_healthcare,53,123.0,0.6045454545454546,40.9018
TATAELXSI.NS,it,54,109.0,0.6025,35.68831
INFY.NS,it,55,39.0,0.6,14.9522705
PAGEIND.NS,consumer_durables_retail,56,159.0,0.5928571428571429,58.713833
ACC.NS,cement,57,34.0,0.5875,13.736687
MAZDOCK.NS,infra_logistics_defense,58,111.0,0.5850000000000001,35.995487
NTPC.NS,energy_power,59,22.0,0.5818181818181818,10.606849
LALPATHLAB.NS,pharma_healthcare,60,157.0,0.5777777777777777,58.267986
ENDURANCE.NS,auto,61,127.0,0.5759358288770053,41.852615
DLF.NS,realty,62,115.0,0.5750000000000001,37.460674
HCLTECH.NS,it,63,58.0,0.5750000000000001,21.031908
NBCC.NS,infra_logistics_defense,64,110.0,0.5695454545454546,35.93633
CIPLA.NS,pharma_healthcare,65,103.0,0.5694444444444444,35.315426
RAMCOCEM.NS,cement,66,89.0,0.5687500000000001,31.76192
CONCOR.NS,infra_logistics_defense,67,90.0,0.5677272727272727,32.02744
ADANIPOWER.NS,energy_power,68,76.0,0.5636363636363637,28.831081
ONGC.NS,energy_power,69,13.0,0.5636363636363636,7.3472986
ARE&M.NS,auto,70,48.0,0.562566844919786,19.074112
SUPREMEIND.NS,capital_goods,71,131.0,0.5617647058823528,43.021854
MRF.NS,auto,72,61.0,0.5604278074866311,23.504164
SKFINDIA.NS,capital_goods,73,71.0,0.5568627450980391,27.965094
ULTRACEMCO.NS,cement,74,124.0,0.55625,41.187206
PFC.NS,nbfc_financial_services,75,4.0,0.5551648351648352,5.392994
RELIANCE.NS,energy_power,76,63.0,0.5545454545454546,23.743433
BPCL.NS,energy_power,77,14.0,0.5545454545454546,8.059851
HUDCO.NS,nbfc_financial_services,78,17.0,0.5483516483516484,9.307764
WHIRLPOOL.NS,consumer_durables_retail,79,106.0,0.5476190476190476,35.380623
DABUR.NS,fmcg,80,118.0,0.5458333333333333,38.294224
NAVINFLUOR.NS,chemicals,81,158.0,0.5386363636363637,58.481865
PERSISTENT.NS,it,82,138.0,0.5375000000000001,45.68842
VEDL.NS,metals_mining,83,28.0,0.5366666666666666,11.703248
FEDERALBNK.NS,banking,84,50.0,0.5358187134502924,19.160427
GRINDWELL.NS,capital_goods,85,151.0,0.5294117647058822,53.483772
CHAMBLFERT.NS,chemicals,86,18.0,0.5272727272727272,9.399792
TIMKEN.NS,capital_goods,87,155.0,0.5254901960784314,57.272892
NCC.NS,infra_logistics_defense,88,32.0,0.5245454545454545,13.445167
PIIND.NS,chemicals,89,91.0,0.5227272727272727,32.44076
VBL.NS,fmcg,90,136.0,0.5225,44.879997
UCOBANK.NS,banking,91,29.0,0.5137559808612441,11.751111
BANKBARODA.NS,banking,92,12.0,0.5085061137692717,7.059493
SBIN.NS,banking,93,25.0,0.5018607123870281,11.511028
BHARTIARTL.NS,telecom_media,94,133.0,0.5,43.973408
NESTLEIND.NS,fmcg,95,180.0,0.5,76.45602
PIDILITIND.NS,chemicals,96,175.0,0.4954545454545454,67.85923
HEIDELBERG.NS,cement,97,84.0,0.49375,30.089668
WIPRO.NS,it,98,38.0,0.4933333333333333,14.774603
JSL.NS,metals_mining,99,49.0,0.4933333333333333,19.080578
IRFC.NS,nbfc_financial_services,100,42.0,0.4928571428571428,16.468124
BAJAJHLDNG.NS,nbfc_financial_services,101,31.0,0.4914285714285714,13.351128
AXISBANK.NS,banking,102,35.0,0.4910619351408824,14.069074
POWERGRID.NS,energy_power,103,36.0,0.4909090909090909,14.171641
IPCALAB.NS,pharma_healthcare,104,120.0,0.4901515151515151,39.09172
BOSCHLTD.NS,auto,105,134.0,0.4885026737967914,44.19408
CYIENT.NS,it,106,66.0,0.4866666666666667,25.289024
SRF.NS,chemicals,107,112.0,0.4863636363636363,36.32012
KOTAKBANK.NS,banking,108,51.0,0.4824561403508771,19.184223
ICICIBANK.NS,banking,109,46.0,0.480761562998405,18.682951
PVRINOX.NS,telecom_media,110,121.0,0.48,39.846153
RELAXO.NS,consumer_durables_retail,111,154.0,0.4785714285714286,56.926285
SHREECEM.NS,cement,112,161.0,0.475,59.345535
CENTRALBK.NS,banking,113,9.0,0.4736509835194045,6.257937
WELCORP.NS,metals_mining,114,53.0,0.4733333333333334,19.359852
COFORGE.NS,it,115,105.0,0.4716666666666666,35.37643
TECHM.NS,it,116,74.0,0.4708333333333333,28.34256
ASHOKLEY.NS,auto,117,81.0,0.4697860962566844,29.467905
TITAN.NS,consumer_durables_retail,118,186.0,0.4619047619047619,85.82925
AUROPHARMA.NS,pharma_healthcare,119,67.0,0.4603535353535353,26.20444
KEI.NS,capital_goods,120,147.0,0.4568627450980392,52.062927
MANAPPURAM.NS,nbfc_financial_services,121,85.0,0.4547252747252747,30.96024
HDFCBANK.NS,banking,122,41.0,0.4542464114832535,16.462109
METROPOLIS.NS,pharma_healthcare,123,170.0,0.4537878787878788,64.614136
HAVELLS.NS,capital_goods,124,143.0,0.45,48.679245
SUNDRMFAST.NS,auto,125,102.0,0.4475935828877005,35.08881
ABB.NS,capital_goods,126,191.0,0.4411764705882352,100.41722
ASTRAL.NS,capital_goods,127,178.0,0.438235294117647,72.36118
SBILIFE.NS,insurance,128,179.0,0.4374999999999999,72.91106
DIXON.NS,consumer_durables_retail,129,122.0,0.4357142857142857,40.83892
DMART.NS,consumer_durables_retail,130,185.0,0.4357142857142857,84.18916
AARTIIND.NS,chemicals,131,95.0,0.4318181818181818,33.49863
IRCON.NS,infra_logistics_defense,132,56.0,0.4309090909090909,20.746834
MARICO.NS,fmcg,133,169.0,0.4283333333333333,64.48822
SIEMENS.NS,capital_goods,134,184.0,0.4205882352941176,81.83621
EXIDEIND.NS,auto,135,126.0,0.4205882352941176,41.744083
BAJFINANCE.NS,nbfc_financial_services,136,108.0,0.417032967032967,35.648834
TRENT.NS,consumer_durables_retail,137,189.0,0.4166666666666667,94.029854
TORNTPHARM.NS,pharma_healthcare,138,182.0,0.4166666666666666,81.144
BRITANNIA.NS,fmcg,139,145.0,0.4125,51.741528
MPHASIS.NS,it,140,62.0,0.41,23.721258
UNITDSPR.NS,fmcg,141,168.0,0.4041666666666667,64.02941
LAURUSLABS.NS,pharma_healthcare,142,188.0,0.4,90.69444
DALBHARAT.NS,cement,143,114.0,0.3999999999999999,36.798397
GMRAIRPORT.NS,infra_logistics_defense,144,196.0,0.3977272727272727,
COROMANDEL.NS,chemicals,145,96.0,0.3954545454545455,33.724483
UPL.NS,chemicals,146,70.0,0.3931818181818182,27.802692
ADANIENT.NS,infra_logistics_defense,147,150.0,0.3922727272727273,53.392487
TORNTPOWER.NS,energy_power,148,78.0,0.3909090909090909,29.231894
UNOMINDA.NS,auto,149,156.0,0.3836898395721925,58.046192
PHOENIXLTD.NS,realty,150,148.0,0.3833333333333333,52.665573
DRREDDY.NS,pharma_healthcare,151,80.0,0.3828282828282828,29.305136
BHEL.NS,capital_goods,152,160.0,0.3823529411764705,58.785713
CHOLAFIN.NS,nbfc_financial_services,153,72.0,0.3796703296703296,28.00768
JSWSTEEL.NS,metals_mining,154,30.0,0.3766666666666666,12.559448
HINDALCO.NS,metals_mining,155,40.0,0.3766666666666666,16.447193
LT.NS,capital_goods,156,94.0,0.3764705882352941,33.18095
COCHINSHIP.NS,infra_logistics_defense,157,149.0,0.3709090909090909,53.16409
JKCEMENT.NS,cement,158,137.0,0.36875,45.34656
RATNAMANI.NS,metals_mining,159,100.0,0.3666666666666667,34.84321
BAJAJFINSV.NS,nbfc_financial_services,160,93.0,0.3623626373626374,33.043888
SBICARD.NS,nbfc_financial_services,161,73.0,0.3604395604395605,28.073223
HDFCLIFE.NS,insurance,162,165.0,0.3583333333333333,60.191048
AUBANK.NS,banking,163,69.0,0.3464912280701754,27.668434
FORTIS.NS,pharma_healthcare,164,177.0,0.3459595959595959,69.134056
SOBHA.NS,realty,165,167.0,0.3416666666666667,63.936855
BATAINDIA.NS,consumer_durables_retail,166,176.0,0.3416666666666667,68.47702
POONAWALLA.NS,nbfc_financial_services,167,144.0,0.3406593406593406,49.12042
TMCV.NS,auto,168,152.0,0.3393048128342246,55.085262
BLUESTARCO.NS,consumer_durables_retail,169,173.0,0.336904761904762,65.97201
APOLLOHOSP.NS,pharma_healthcare,170,172.0,0.3366161616161616,65.80407
BANDHANBNK.NS,banking,171,57.0,0.3326023391812865,20.948748
LTTS.NS,it,172,83.0,0.3324999999999999,29.702148
ZEEL.NS,telecom_media,173,113.0,0.33,36.418438
ADANIGREEN.NS,energy_power,174,194.0,0.3272727272727272,136.28737
DEEPAKNTR.NS,chemicals,175,129.0,0.3204545454545455,42.156475
APLAPOLLO.NS,metals_mining,176,132.0,0.32,43.79677
JINDALSTEL.NS,metals_mining,177,125.0,0.32,41.55547
IDFCFIRSTB.NS,banking,178,92.0,0.3179824561403508,33.015446
KPITTECH.NS,it,179,75.0,0.3149999999999999,28.823946
MOTHERSON.NS,auto,180,128.0,0.3048128342245989,42.02186
RBLBANK.NS,banking,181,87.0,0.3011695906432748,31.240726
PRESTIGE.NS,realty,182,166.0,0.3,61.244812
TATACONSUM.NS,fmcg,183,174.0,0.2916666666666667,66.05311
TVSMOTOR.NS,auto,184,162.0,0.2911764705882353,59.669582
GODREJCP.NS,fmcg,185,163.0,0.2841666666666667,59.901093
ICICIPRULI.NS,insurance,186,135.0,0.2833333333333333,44.407726
SAIL.NS,metals_mining,187,43.0,0.27,16.475822
CARBORUNIV.NS,capital_goods,188,192.0,0.2666666666666667,105.28101
RVNL.NS,infra_logistics_defense,189,153.0,0.255,55.100235
TATASTEEL.NS,metals_mining,190,59.0,0.2466666666666667,21.488688
BHARATFORG.NS,auto,191,190.0,0.2409090909090909,97.41394
TATAPOWER.NS,energy_power,192,88.0,0.2136363636363636,31.578293
BIOCON.NS,pharma_healthcare,193,195.0,0.1608585858585858,152.31317
VOLTAS.NS,consumer_durables_retail,194,193.0,0.1559523809523809,117.73451
THERMAX.NS,capital_goods,195,181.0,0.138235294117647,78.616035
INDUSINDBK.NS,banking,196,164.0,0.0752923976608187,59.929455
