ticker,sector,rank,naive_rank,composite_score,trailing_pe
BHARTIARTL.NS,telecom_media,65,110.0,0.56,37.76029
ULTRACEMCO.NS,cement,66,115.0,0.55625,38.948532
PFC.NS,nbfc_financial_services,67,2.0,0.5538461538461539,4.3734956
SUPREMEIND.NS,capital_goods,68,127.0,0.55359477124183,43.092834
MRF.NS,auto,69,59.0,0.5504761904761905,22.958687
LALPATHLAB.NS,pharma_healthcare,70,159.0,0.55,59.021973
ALKEM.NS,pharma_healthcare,71,75.0,0.5499999999999999,28.889688
GRINDWELL.NS,capital_goods,72,146.0,0.5460784313725491,50.85338
NBCC.NS,infra_logistics_defense,73,84.0,0.5428030303030303,31.154411
CONCOR.NS,infra_logistics_defense,74,85.0,0.5412878787878788,31.211845
TMPV.NS,auto,75,188.0,0.5399999999999999,
PIIND.NS,chemicals,76,83.0,0.5378787878787878,30.775076
SKFINDIA.NS,capital_goods,77,105.0,0.5374183006535947,36.50801
VEDL.NS,metals_mining,78,27.0,0.5366666666666666,12.008033
FEDERALBNK.NS,banking,79,49.0,0.5358187134502924,19.155737
CIPLA.NS,pharma_healthcare,80,95.0,0.5352941176470588,33.857586
RELAXO.NS,consumer_durables_retail,81,137.0,0.5346153846153846,46.6129
UCOBANK.NS,banking,82,24.0,0.5334928229665071,11.076576
PAGEIND.NS,consumer_durables_retail,83,149.0,0.5307692307692308,53.338654
NCC.NS,infra_logistics_defense,84,29.0,0.5299242424242424,12.795331
GLENMARK.NS,pharma_healthcare,85,112.0,0.5294117647058824,38.253845
DABUR.NS,fmcg,86,96.0,0.5291666666666667,34.019695
BANKBARODA.NS,banking,87,9.0,0.5282429558745347,6.8508143
HAVELLS.NS,capital_goods,88,136.0,0.5225490196078431,46.50626
WIPRO.NS,it,89,33.0,0.5133333333333334,14.347054
MANAPPURAM.NS,nbfc_financial_services,90,55.0,0.5076923076923077,20.623072
IRFC.NS,nbfc_financial_services,91,39.0,0.5076923076923077,15.154412
CHAMBLFERT.NS,chemicals,92,16.0,0.5049242424242424,8.45098
POWERGRID.NS,energy_power,93,31.0,0.5,13.068293
PIDILITIND.NS,chemicals,94,169.0,0.5,64.63454
NESTLEIND.NS,fmcg,95,174.0,0.5,74.71022
HEIDELBERG.NS,cement,96,81.0,0.49375,30.674463
CENTRALBK.NS,banking,97,6.0,0.4933878256246675,6.017857
IRCON.NS,infra_logistics_defense,98,44.0,0.4924242424242424,17.981678
AXISBANK.NS,banking,99,38.0,0.4910619351408824,14.629889
DEEPAKNTR.NS,chemicals,100,80.0,0.4901515151515151,29.615253
KEI.NS,capital_goods,101,150.0,0.4872549019607843,53.385387
JSL.NS,metals_mining,102,46.0,0.4866666666666667,18.568165
SUNDRMFAST.NS,auto,103,122.0,0.4847619047619047,40.868523
WHIRLPOOL.NS,consumer_durables_retail,104,120.0,0.4846153846153846,40.693317
BAJAJHLDNG.NS,nbfc_financial_services,105,36.0,0.4846153846153846,14.5131855
ICICIBANK.NS,banking,106,45.0,0.480761562998405,18.396898
DRREDDY.NS,pharma_healthcare,107,76.0,0.4794117647058822,28.929993
TECHM.NS,it,108,72.0,0.4787878787878789,27.858984
SIEMENS.NS,capital_goods,109,178.0,0.4759803921568627,83.9979
SHREECEM.NS,cement,110,148.0,0.475,52.199383
WELCORP.NS,metals_mining,111,67.0,0.4666666666666667,27.25551
DIXON.NS,consumer_durables_retail,112,130.0,0.4653846153846154,43.716175
COFORGE.NS,it,113,119.0,0.4651515151515151,40.260033
AUROPHARMA.NS,pharma_healthcare,114,64.0,0.4647058823529412,26.934223
HINDALCO.NS,metals_mining,115,32.0,0.4633333333333333,13.672776
KOTAKBANK.NS,banking,116,54.0,0.4627192982456141,20.421309
SBILIFE.NS,insurance,117,171.0,0.4624999999999999,66.73351
SBIN.NS,banking,118,25.0,0.4623870281765019,11.188075
ADANIENT.NS,infra_logistics_defense,119,145.0,0.4579545454545454,50.258858
RAMCOCEM.NS,cement,120,86.0,0.45625,31.687548
HDFCBANK.NS,banking,121,40.0,0.4542464114832535,15.296168
PVRINOX.NS,telecom_media,122,125.0,0.45,42.34927
DMART.NS,consumer_durables_retail,123,177.0,0.4423076923076923,82.7457
ENDURANCE.NS,auto,124,118.0,0.4421428571428571,39.80409
MPHASIS.NS,it,125,61.0,0.4357575757575758,24.122831
SRF.NS,chemicals,126,101.0,0.4314393939393939,35.035873
CYIENT.NS,it,127,92.0,0.4227272727272727,33.11124
BAJFINANCE.NS,nbfc_financial_services,128,91.0,0.4192307692307692,32.464573
COROMANDEL.NS,chemicals,129,82.0,0.4181818181818182,30.741993
LAURUSLABS.NS,pharma_healthcare,130,181.0,0.4117647058823529,92.747086
TORNTPOWER.NS,energy_power,131,69.0,0.4055555555555555,27.476658
SOBHA.NS,realty,132,154.0,0.4,57.120373
DALBHARAT.NS,cement,133,102.0,0.3999999999999999,35.453632
ABB.NS,capital_goods,134,184.0,0.3972222222222222,101.08995
TITAN.NS,consumer_durables_retail,135,175.0,0.3961538461538461,78.30189
CROMPTON.NS,capital_goods,136,188.0,0.3944444444444445,
TORNTPHARM.NS,pharma_healthcare,137,176.0,0.3941176470588236,79.27412
LT.NS,capital_goods,138,94.0,0.393954248366013,33.575584
JSWSTEEL.NS,metals_mining,139,30.0,0.39,12.866305
KPITTECH.NS,it,140,71.0,0.3893939393939394,27.630342
TRENT.NS,consumer_durables_retail,141,180.0,0.3884615384615384,85.06085
AARTIIND.NS,chemicals,142,100.0,0.3867424242424242,34.74727
RATNAMANI.NS,metals_mining,143,124.0,0.3866666666666666,41.459343
COCHINSHIP.NS,infra_logistics_defense,144,155.0,0.3852272727272727,57.852615
PHOENIXLTD.NS,realty,145,147.0,0.3833333333333333,51.88165
ASTRAL.NS,capital_goods,146,172.0,0.382516339869281,69.44549
HDFCLIFE.NS,insurance,147,160.0,0.3733333333333333,59.146477
CHOLAFIN.NS,nbfc_financial_services,148,63.0,0.3711538461538461,26.859932
MARICO.NS,fmcg,149,153.0,0.3708333333333333,56.02495
EXIDEIND.NS,auto,150,117.0,0.3695238095238096,39.323204
BAJAJFINSV.NS,nbfc_financial_services,151,88.0,0.3692307692307692,31.885937
JKCEMENT.NS,cement,152,123.0,0.36875,40.88565
UNITDSPR.NS,fmcg,153,167.0,0.3666666666666667,62.066326
BHEL.NS,capital_goods,154,168.0,0.3663398692810458,62.908012
BLUESTARCO.NS,consumer_durables_retail,155,156.0,0.3615384615384615,58.261925
LTTS.NS,it,156,78.0,0.3590909090909091,29.183386
BANDHANBNK.NS,banking,157,51.0,0.3523391812865497,19.338518
POONAWALLA.NS,nbfc_financial_services,158,140.0,0.3519230769230769,48.06316
METROPOLIS.NS,pharma_healthcare,159,163.0,0.35,59.866394
SBICARD.NS,nbfc_financial_services,160,68.0,0.35,27.259165
AUBANK.NS,banking,161,74.0,0.3464912280701754,28.646196
INDIGO.NS,infra_logistics_defense,162,188.0,0.3416666666666667,
BATAINDIA.NS,consumer_durables_retail,163,161.0,0.3346153846153846,59.34571
TATACHEM.NS,chemicals,164,188.0,0.3333333333333332,
RVNL.NS,infra_logistics_defense,165,139.0,0.3318181818181818,48.028103
UPL.NS,chemicals,166,60.0,0.3287878787878788,23.134903
GODREJCP.NS,fmcg,167,141.0,0.325,48.330654
GMRAIRPORT.NS,infra_logistics_defense,168,187.0,0.3229166666666667,235.22499
IDFCFIRSTB.NS,banking,169,93.0,0.3179824561403508,33.25
UNOMINDA.NS,auto,170,162.0,0.3173809523809524,59.85577
TMCV.NS,auto,171,116.0,0.3169047619047619,39.179825
CARBORUNIV.NS,capital_goods,172,183.0,0.3116013071895425,97.94942
ADANIGREEN.NS,energy_power,173,185.0,0.3111111111111111,118.70404
JINDALSTEL.NS,metals_mining,174,132.0,0.31,44.541954
ICICIPRULI.NS,insurance,175,133.0,0.3083333333333333,44.869957
VOLTAS.NS,consumer_durables_retail,176,179.0,0.3038461538461539,84.25764
RBLBANK.NS,banking,177,90.0,0.3011695906432748,32.22314
PRESTIGE.NS,realty,178,165.0,0.3,61.39992
FORTIS.NS,pharma_healthcare,179,170.0,0.2970588235294118,65.67003
BRITANNIA.NS,fmcg,180,138.0,0.2958333333333333,47.276928
APLAPOLLO.NS,metals_mining,181,144.0,0.2933333333333333,49.986504
MOTHERSON.NS,auto,182,114.0,0.2809523809523809,38.819714
ZEEL.NS,telecom_media,183,129.0,0.28,43.31905
TATASTEEL.NS,metals_mining,184,56.0,0.28,20.708143
TATACONSUM.NS,fmcg,185,166.0,0.2708333333333333,61.904766
SAIL.NS,metals_mining,186,47.0,0.2533333333333333,18.792194
APOLLOHOSP.NS,pharma_healthcare,187,164.0,0.238235294117647,60.94177
TATAPOWER.NS,energy_power,188,79.0,0.2055555555555555,29.516394
THERMAX.NS,capital_goods,189,173.0,0.1459150326797385,71.55215
BHARATFORG.NS,auto,190,186.0,0.13,136.42227
INDUSINDBK.NS,banking,191,158.0,0.0752923976608187,58.9807
